,TLR5 (7100)
ACH-000310,-0.043369358469900005
ACH-000311,0.039929417665300004
ACH-000312,0.0473560244647
ACH-000315,-0.0465810036739
ACH-000316,-0.052977643617000005
ACH-000317,-0.0516931586333
ACH-000318,-0.162417642479
ACH-000319,0.109706612336
ACH-000320,0.033302942976099995
ACH-000322,0.19754671291099998
ACH-000323,0.054060377657900005
ACH-000324,-0.0114802409723
ACH-000329,-0.105324982768
ACH-000330,0.0663008147844
ACH-000331,-0.013255884453499999
ACH-000332,0.087764907031
ACH-000334,-0.177158741143
ACH-000335,-0.0211074250293
ACH-000336,-0.258495441919
ACH-000337,-0.322719755511
ACH-000339,-0.0905172041201
ACH-000341,0.128580329149
ACH-000348,-0.030887946710099996
ACH-000350,-0.165201668554
ACH-000352,0.128493193514
ACH-000356,0.270762935069
ACH-000361,0.210957334302
ACH-000362,0.048979035711400006
ACH-000363,0.017650317754
ACH-000364,0.134497901943
ACH-000365,0.0794981278797
ACH-000366,-0.0016239985372000002
ACH-000368,-0.065938315328
ACH-000374,-0.117378961578
ACH-000375,0.0367176255937
ACH-000376,0.07513955266649999
ACH-000381,-0.105494928497
ACH-000383,0.061971089970399997
ACH-000387,0.0699422848008
ACH-000389,-0.00992827271826
ACH-000390,0.0396092132348
ACH-000393,0.06929105198860001
ACH-000395,0.231382726351
ACH-000397,0.013479482126
ACH-000401,-0.27656901438299997
ACH-000402,-0.0065697031519
ACH-000403,-0.0312704082766
ACH-000404,-0.142634386503
ACH-000406,-0.00217372057373
ACH-000407,-0.00454684091515
ACH-000408,-0.195006128717
ACH-000410,-0.0395212692498
ACH-000411,0.0663001582093
ACH-000414,0.175287697892
ACH-000415,0.04753713239030001
ACH-000416,-0.0182230228058
ACH-000420,-0.0289842535133
ACH-000421,0.130773791261
ACH-000424,0.0877103609792
ACH-000425,0.0127346034014
ACH-000426,0.027730008469
ACH-000427,0.040142902389099996
ACH-000433,0.033889755053699996
ACH-000436,-0.0245689832546
ACH-000444,0.138280330089
ACH-000445,-0.0447935169398
ACH-000448,-0.0646077521453
ACH-000450,0.156681267878
ACH-000452,0.046938445706599996
ACH-000454,-0.0582622048437
ACH-000458,-0.0476954882828
ACH-000459,-0.041009336556199996
ACH-000460,0.0596278723929
ACH-000461,0.18635391639899998
ACH-000463,0.0212194906226
ACH-000464,0.11832599351800001
ACH-000466,-0.027356741025999998
ACH-000467,0.0307282443165
ACH-000468,0.0334779554687
ACH-000469,0.07692759287130001
ACH-000470,0.05233914940780001
ACH-000471,0.163909511245
ACH-000472,-0.0013017209581600003
ACH-000473,-0.0465206290986
ACH-000475,0.161017855445
ACH-000476,-0.0124047848403
ACH-000477,0.20235674104600002
ACH-000480,0.040854486827099995
ACH-000481,0.175798530674
ACH-000483,-0.195317894088
ACH-000484,0.185270861293
ACH-000485,0.08230437308360002
ACH-000486,0.10851178534900001
ACH-000487,0.05921399425980001
ACH-000488,-0.107443637145
ACH-000490,0.00239391551506
ACH-000491,0.0385819157328
ACH-000495,0.00676341492385
ACH-000496,0.030107204885200002
ACH-000499,0.0520051987424
ACH-000500,-0.25900331152600004
ACH-000502,0.021721904033
ACH-000503,0.0304054270274
ACH-000505,-0.00821154040003
ACH-000507,0.0833142243855
ACH-000510,-0.0463523724854
ACH-000511,-0.03523684976580001
ACH-000512,-0.42194914500799996
ACH-000516,-0.049396292965699994
ACH-000517,-0.010892999429099999
ACH-000518,0.0222289944082
ACH-000520,0.010713656610099999
ACH-000521,0.15376550530400002
ACH-000522,0.0224279783997
ACH-000524,-0.0703742753017
ACH-000527,-0.00587579942668
ACH-000528,-0.05204879286090001
ACH-000537,-0.17933029011100002
ACH-000541,0.0475476232119
ACH-000542,0.105842571692
ACH-000544,0.0318736947932
ACH-000545,0.0898875970349
ACH-000547,-0.058742600848500005
ACH-000548,0.037303070610599995
ACH-000549,0.223988625183
ACH-000550,-0.0515726786329
ACH-000552,-0.018832905790900002
ACH-000556,0.10777698897600001
ACH-000557,0.0784296997462
ACH-000570,0.228766224927
ACH-000571,-0.0990829288665
ACH-000573,0.0238169424519
ACH-000576,-0.11659498770099999
ACH-000580,0.007555146920970001
ACH-000584,0.187544636288
ACH-000585,0.0587070497346
ACH-000588,0.0431304601069
ACH-000589,0.08799666719839999
ACH-000591,0.0877174915312
ACH-000593,-0.0813218152189
ACH-000600,-0.0579158453354
ACH-000601,-0.128595940212
ACH-000604,0.0942647683728
ACH-000605,-0.0452564792729
ACH-000606,-0.141861104894
ACH-000608,0.140662753126
ACH-000614,0.12618418891
ACH-000616,-0.12840018249600002
ACH-000618,-0.0918187112803
ACH-000619,0.0188326539785
ACH-000620,0.037715066787099995
ACH-000621,-0.151214100508
ACH-000622,-0.0743942418321
ACH-000623,-0.0443132743095
ACH-000624,-0.00345092970154
ACH-000627,0.0171765307991
ACH-000630,-0.07814363373410001
ACH-000632,0.10701258727700001
ACH-000633,-0.010081955988200001
ACH-000637,0.0781108815713
ACH-000638,0.083179544599
ACH-000646,-0.0265047681807
ACH-000647,0.058069194766400004
ACH-000648,0.0156902543438
ACH-000649,-0.026718366705800002
ACH-000651,0.0928379488053
ACH-000652,0.26199672322900003
ACH-000653,0.104839647853
ACH-000657,-0.0172310375169
ACH-000658,-0.109019985942
ACH-000661,0.12038516045299999
ACH-000662,-1.20409682582e-05
ACH-000663,-0.14713549287900002
ACH-000665,0.0331948198689
ACH-000671,-0.12381225068099999
ACH-000673,-0.0828659614348
ACH-000676,0.03628715794659999
ACH-000677,0.244484734309
ACH-000681,0.0549990154579
ACH-000682,-0.0683801928925
ACH-000683,0.0162611102233
ACH-000684,-0.051468299532
ACH-000688,-0.035150094932
ACH-000693,0.0323137629247
ACH-000694,0.031965285108
ACH-000695,0.0204724925388
ACH-000696,0.0714206590652
ACH-000697,-0.040296302484400005
ACH-000699,0.100834874832
ACH-000701,0.559518380517
ACH-000706,0.134524941289
ACH-000711,0.04596230550969999
ACH-000713,-0.216916240792
ACH-000714,-0.218828739243
ACH-000718,0.108663812506
ACH-000720,-0.0209747666018
ACH-000721,0.0163636801337
ACH-000724,-0.038401366317300005
ACH-000725,-0.223466396289
ACH-000732,-0.000473737388477
ACH-000734,-0.00177572021271
ACH-000735,-0.00780960984836
ACH-000736,0.118454689167
ACH-000738,0.08715725828669998
ACH-000746,-0.030376146951900003
ACH-000747,0.12011057229399999
ACH-000748,0.126232242776
ACH-000753,0.042230561548
ACH-000756,-0.06949391529110001
ACH-000757,0.0920605446565
ACH-000758,0.047393875123899996
ACH-000760,-0.09131164505989998
ACH-000763,0.0298985548827
ACH-000764,0.017988799997700002
ACH-000765,0.11187196946900001
ACH-000766,0.00656841125415
ACH-000767,0.00041952542169
ACH-000768,0.11674783569
ACH-000769,-0.00961453317716
ACH-000770,0.051455502252799996
ACH-000771,-0.09708225026680001
ACH-000773,0.112571119549
ACH-000776,-0.0161849929187
ACH-000777,-0.0013542112766199998
ACH-000778,0.104972994401
ACH-000781,0.036294598430400005
ACH-000782,0.050730064363599996
ACH-000783,-0.0031563272674899998
ACH-000784,-0.0445207095092
ACH-000785,-0.09239363304960001
ACH-000787,-0.049415504185899996
ACH-000788,-0.00678213457895
ACH-000791,-0.0875961004104
ACH-000792,0.010306825531399999
ACH-000794,-0.0367569035975
ACH-000796,-0.023884594529
ACH-000799,0.021538412781700003
ACH-000800,0.11231058870300001
ACH-000802,0.0079392593874
ACH-000804,-0.12661808687599999
ACH-000805,0.0321677484086
ACH-000809,0.0470519635466
ACH-000810,0.147779837351
ACH-000811,0.08825977450570001
ACH-000817,-0.10249414719799999
ACH-000819,0.145669048039
ACH-000820,-0.204088827136
ACH-000821,0.161677502598
ACH-000822,0.0034090753791300005
ACH-000823,-0.0103667601844
ACH-000824,-0.0697719337332
ACH-000827,0.040736754660099996
ACH-000829,0.11665876260500001
ACH-000831,0.0374796048303
ACH-000832,0.0569971628517
ACH-000833,-0.167161959255
ACH-000834,0.0024399060832900003
ACH-000835,0.0482975357395
ACH-000836,-0.053924417523600006
ACH-000837,0.0776680242184
ACH-000838,0.0755319233462
ACH-000839,-0.142322374675
ACH-000840,0.218714445627
ACH-000841,0.11548028484200001
ACH-000843,0.0318556453406
ACH-000846,-0.042719973773
ACH-000847,0.0284927914034
ACH-000848,0.031244740391500003
ACH-000849,-0.206105177856
ACH-000851,-0.022165825384499998
ACH-000855,-0.0148810601257
ACH-000856,-0.14364098279999998
ACH-000858,0.030437148747299997
ACH-000859,0.0964884676984
ACH-000861,0.141531467092
ACH-000862,-0.0475437115744
ACH-000865,0.044655421213
ACH-000866,0.142570976539
ACH-000867,0.0187857503837
ACH-000869,0.0880850947613
ACH-000872,-0.0577853633911
ACH-000873,-0.0958596703768
ACH-000876,-0.08091262008160001
ACH-000878,0.0737343464088
ACH-000880,0.149684475353
ACH-000881,-0.0664749656683
ACH-000882,-0.0636691704673
ACH-000884,0.00608856463413
ACH-000885,-0.0192100465275
ACH-000887,0.0899113465039
ACH-000888,0.057670083118599995
ACH-000889,-0.008443657768129999
ACH-000890,0.241434416939
ACH-000896,0.009522935483379999
ACH-000898,0.0729215725747
ACH-000900,0.00445680885741
ACH-000901,-0.0277350786112
ACH-000905,-0.0522860640615
ACH-000906,0.00940744079033
ACH-000907,0.130203043158
ACH-000910,-0.243171802251
ACH-000911,-0.0776598638905
ACH-000912,0.012996337848700001
ACH-000913,-0.159130715152
ACH-000915,0.132138544898
ACH-000916,1.14060934799
ACH-000917,0.145202153411
ACH-000921,0.131427407243
ACH-000924,-0.021961955337400002
ACH-000926,0.07649823529689999
ACH-000928,0.07646486318439999
ACH-000929,0.14713300718
ACH-000932,0.148064619629
ACH-000935,-0.0016040661335599998
ACH-000936,-0.174775018862
ACH-000937,0.0145420747926
ACH-000938,0.016536868904
ACH-000939,0.110579991494
ACH-000941,0.0273247544784
ACH-000943,-0.0652654294111
ACH-000946,0.040695944556300004
ACH-000947,-0.09297582507819999
ACH-000948,0.0395484850922
ACH-000950,-0.18828989342900002
ACH-000953,0.06631816605259999
ACH-000957,0.044688685801900004
ACH-000958,0.0347445695149
ACH-000960,0.10735296635500001
ACH-000963,0.12685672618899999
ACH-000968,0.0228415015285
ACH-000969,0.0234996525416
ACH-000973,-0.0775599280653
ACH-000974,0.165950151725
ACH-000975,-0.052719866859499996
ACH-000976,0.107276238935
ACH-000978,-0.0253514085255
ACH-000980,0.0213206549266
ACH-000984,0.024825710134
ACH-000986,-0.028832018338700003
ACH-000988,0.0230239388267
ACH-000993,0.135419289399
ACH-000994,0.10698816276499999
ACH-000996,0.10719842956
ACH-001001,-0.127593597611
ACH-001020,0.08049326868819999
ACH-001028,0.09337313226989999
ACH-001031,0.15600071148800002
ACH-001038,0.0439598337386
ACH-001048,0.04431809706619999
ACH-001050,0.109678417238
ACH-001053,0.048847547773199995
ACH-001054,-0.0404201916453
ACH-001061,0.0827432404666
ACH-001067,-0.24445541225200002
ACH-001075,-0.29479396622299997
ACH-001096,-0.19365821461399998
ACH-001128,0.197329931414
ACH-001134,0.0915668890456
ACH-001151,0.012733695099500002
ACH-001163,0.00535718103755
ACH-001164,-0.091696242321
ACH-001173,0.0597530742459
ACH-001183,-0.0680528570368
ACH-001184,-0.194590919555
ACH-001190,0.127002605538
ACH-001192,0.007609406608930001
ACH-001193,0.22506107028900002
ACH-001196,0.107739676928
ACH-001197,-0.17739168224500002
ACH-001205,0.118124917808
ACH-001211,0.08567698833589998
ACH-001212,0.125361254955
ACH-001228,-0.144675610386
ACH-001232,0.0118323122762
ACH-001239,0.0669768588329
ACH-001274,0.17097368568100002
ACH-001275,0.0692592791667
ACH-001277,0.0546725738307
ACH-001278,0.258378332835
ACH-001280,0.19050549804000003
ACH-001283,0.133484380359
ACH-001289,-0.019838419447999998
ACH-001295,-0.024504418725799997
ACH-001300,0.0209854068796
ACH-001301,-0.113172606934
ACH-001302,0.0540367867836
ACH-001303,0.0691961983969
ACH-001306,-0.0834630448424
ACH-001318,0.011340023567999999
ACH-001322,0.15509612875700002
ACH-001328,-0.0750236086013
ACH-001332,-0.0483246875245
ACH-001333,0.104736990157
ACH-001336,-0.0035210790033999998
ACH-001340,-0.0557728080968
ACH-001346,0.0323534684781
ACH-001353,-0.125518739877
ACH-001354,-0.258634785825
ACH-001367,0.25177156034000003
ACH-001368,-0.0343256704771
ACH-001374,-0.029651214648700002
ACH-001375,0.0290373188869
ACH-001377,0.0475426418948
ACH-001380,-0.0430159271193
ACH-001391,0.0893567074532
ACH-001407,-0.0030350285814800004
ACH-001408,0.096831481621
ACH-001413,0.0496232086957
ACH-001430,0.13012697067600001
ACH-001431,-0.21713526454399998
ACH-001450,0.188825220216
ACH-001496,0.10885591160000001
ACH-001500,0.216752067524
ACH-001521,-0.18252174986400002
ACH-001523,0.0631578687372
ACH-001532,0.0541286227249
ACH-001536,0.21485649478500002
ACH-001550,0.0341591784974
ACH-001552,0.00265017128501
ACH-001554,0.08325017839639999
ACH-001645,0.047761235329
ACH-001654,-0.026850283906099996
ACH-001715,0.049386202131099996
ACH-001735,-0.017337832159299998
ACH-001736,-0.09859859669189999
ACH-001737,-0.180255195235
ACH-001740,0.116039141203
ACH-001745,-0.119108996426
ACH-001750,0.174611095445
ACH-001765,0.056521084989099996
ACH-001956,-0.0789291227838
ACH-001957,-0.082456674013
