,SMYD3 (64754)
ACH-000520,-0.0214512310205
ACH-000521,0.19805734212499998
ACH-000522,0.286203797739
ACH-000524,0.0353127849769
ACH-000527,0.0350339376068
ACH-000528,0.0514783680605
ACH-000537,0.0196097990022
ACH-000541,-0.0643382295146
ACH-000542,0.182266768961
ACH-000544,0.147946120989
ACH-000545,0.135500771294
ACH-000547,0.135468983015
ACH-000548,-0.0798312170869
ACH-000549,0.183217045775
ACH-000550,-0.0163606392582
ACH-000552,0.10464995014699999
ACH-000556,0.183450951118
ACH-000557,0.0154115967729
ACH-000570,0.14465192993200002
ACH-000571,-0.000576486239702
ACH-000573,0.10817564753900001
ACH-000576,-0.10855425258300001
ACH-000580,0.16809549099399998
ACH-000584,0.0684536413302
ACH-000585,0.0788659460311
ACH-000588,0.210498662256
ACH-000589,-0.011258534767
ACH-000591,0.274302969914
ACH-000593,-0.012879898857
ACH-000600,-0.0526488376652
ACH-000601,0.0169555001557
ACH-000604,-0.013103028766100002
ACH-000605,0.0412453665826
ACH-000606,0.195095322011
ACH-000608,0.073014993778
ACH-000614,-0.255988248151
ACH-000616,-0.128765458782
ACH-000618,-0.024972261257099997
ACH-000619,0.172784730858
ACH-000620,0.0333880621871
ACH-000621,0.003295993785
ACH-000622,0.0117826032027
ACH-000623,-0.0712262387488
ACH-000624,0.14648831109000002
ACH-000627,-0.06799129757019999
ACH-000630,0.115664253656
ACH-000632,0.053676444869300004
ACH-000633,0.0920470366084
ACH-000637,0.28756588280400003
ACH-000638,0.275362033536
ACH-000646,-0.0955881899468
ACH-000647,0.197761532372
ACH-000648,-0.277551479111
ACH-000649,0.153430819705
ACH-000651,0.131725902417
ACH-000652,-0.0516660310348
ACH-000653,0.041521651072900005
ACH-000657,0.0842012897909
ACH-000658,0.128074709705
ACH-000661,0.15827424058
ACH-000662,-0.304563108331
ACH-000663,-0.0256932640534
ACH-000665,0.16198612014799998
ACH-000671,0.06598006460059999
ACH-000673,-0.0319101173881
ACH-000676,0.10396082208999999
ACH-000677,0.33050209024300004
ACH-000681,0.224458911629
ACH-000682,0.128666642976
ACH-000683,0.019477874385
ACH-000684,0.10965694546299999
ACH-000688,-0.113973461774
ACH-000693,0.117106797295
ACH-000694,0.16465011591700002
ACH-000695,-0.116730871505
ACH-000696,0.0448961105132
ACH-000697,0.33696393366300004
ACH-000699,0.165268929028
ACH-000701,-0.06815871671939999
ACH-000706,0.12876307241499999
ACH-000711,0.0191018692498
ACH-000713,0.111590708114
ACH-000714,-0.0149937567239
ACH-000718,0.257742133313
ACH-000720,0.051823041527699995
ACH-000721,0.10748328249000001
ACH-000724,0.0207098683915
ACH-000725,0.038320423596
ACH-000732,0.196752083286
ACH-000734,0.134431796796
ACH-000735,0.0808694111655
ACH-000736,0.192898807357
ACH-000738,0.00013849221189300001
ACH-000746,0.27747440959
ACH-000747,0.306472195112
ACH-000748,0.0655460234834
ACH-000753,0.013037795824599999
ACH-000756,0.12907364588700002
ACH-000757,0.154714434308
ACH-000758,0.134231844894
ACH-000760,0.00525774627064
ACH-000763,0.0582692367007
ACH-000764,0.0813218495682
ACH-000765,0.176953965879
ACH-000766,0.00672584335272
ACH-000767,-0.08599374659949999
ACH-000768,0.0331388158525
ACH-000769,0.09909514959270001
ACH-000770,-0.0635584724641
ACH-000771,0.0431235181023
ACH-000773,-0.049252897406599994
ACH-000776,-0.09207271192369999
ACH-000777,0.0315242001601
ACH-000778,-0.0518250142081
ACH-000781,0.06387786072530001
ACH-000782,0.00633582634874
ACH-000783,0.174819228984
ACH-000784,0.140787944409
ACH-000785,0.131560956985
ACH-000787,-0.055160350188300004
ACH-000788,-0.027524690325700003
ACH-000791,0.16197091851
ACH-000792,0.06111002002259999
ACH-000794,-0.00015366387523500002
ACH-000796,0.17116952452300002
ACH-000799,0.125318385205
ACH-000800,0.020711918968
ACH-000802,-0.0212285215532
ACH-000804,0.0117961503171
ACH-000805,0.192596727095
ACH-000809,0.0940471144947
ACH-000810,0.0595833000298
ACH-000811,0.11498177085000001
ACH-000817,0.06596140436970001
ACH-000819,-0.047227932727300005
ACH-000820,-0.041252844028500005
ACH-000821,0.09589265403560002
ACH-000822,0.00693073618013
ACH-000823,0.186613084611
ACH-000824,-0.0009120764486869999
ACH-000827,0.0627904139133
ACH-000829,0.104987265779
ACH-000831,0.14778660281
ACH-000832,0.0926595647435
ACH-000833,-0.0112840294554
ACH-000834,0.05259034743509999
ACH-000835,0.07312133451399999
ACH-000836,0.211485309256
ACH-000837,0.257330486365
ACH-000838,0.17389212954799999
ACH-000839,0.324895517377
ACH-000840,-0.0217047050802
ACH-000841,0.185451655134
ACH-000843,-0.06946033592249999
ACH-000846,0.17816167659200002
ACH-000847,0.0232798422163
ACH-000848,-0.04522871076880001
ACH-000849,0.005979783256830001
ACH-000851,-0.0262621945585
ACH-000855,0.18186542175999998
ACH-000856,0.0676994270577
ACH-000858,0.027130832489400004
ACH-000859,0.193854398882
ACH-000861,-0.025799217486
ACH-000862,-0.0825549874886
ACH-000865,0.0710150971549
ACH-000866,0.10247250569000001
ACH-000867,0.07740308622
ACH-000869,0.135736676025
ACH-000872,0.0774435469735
ACH-000873,0.27481177955200004
ACH-000876,0.0454354510516
ACH-000878,0.158914613466
ACH-000880,0.038677185253
ACH-000881,0.210469138783
ACH-000882,0.0659986444203
ACH-000884,0.266301351018
ACH-000885,-0.013468528741399999
ACH-000887,0.137289979757
ACH-000888,0.0262730361411
ACH-000889,-0.024793487139699998
ACH-000890,0.0921625388252
ACH-000896,0.22092120111900002
ACH-000898,0.021814558239799997
ACH-000900,0.213835434765
ACH-000901,0.0193476244535
ACH-000905,0.022465185982499997
ACH-000906,-1.23225936996e-05
ACH-000907,0.0866584065392
ACH-000910,-0.0129421301347
ACH-000911,0.063504175208
ACH-000912,-0.0222515339097
ACH-000913,0.113432000167
ACH-000915,-0.0975657046279
ACH-000916,0.10455126552999999
ACH-000917,0.0486831379568
ACH-000921,0.00517687398639
ACH-000924,-0.00417123665235
ACH-000926,0.171010156216
ACH-000928,0.068676450722
ACH-000929,-0.0419398729448
ACH-000932,0.0509701179968
ACH-000935,0.0336569632741
ACH-000936,0.336249513997
ACH-000937,0.03542192774630001
ACH-000938,0.21093091587499999
ACH-000939,0.513975128986
ACH-000941,0.136522328918
ACH-000943,0.11258314818399999
ACH-000946,0.010196748816200002
ACH-000947,-0.0915890725271
ACH-000948,0.054240507254599994
ACH-000950,0.18373747862999998
ACH-000953,0.249511205074
ACH-000957,0.013388656192499999
ACH-000958,-0.0528080264045
ACH-000960,-0.00924350166133
ACH-000963,0.09231931404210002
ACH-000968,-0.0728066228477
ACH-000969,0.128155558818
ACH-000973,0.0936886860825
ACH-000974,0.0358351260621
ACH-000975,0.0138368160782
ACH-000976,0.0942927364098
ACH-000978,-0.14906642322799998
ACH-000980,-0.00808022312831
ACH-000984,-0.0156600533858
ACH-000986,0.211416126456
ACH-000988,0.163860049431
ACH-000993,0.10262439027899999
ACH-000994,-0.013182589734200001
ACH-000996,0.0329628840498
ACH-001001,0.113753284741
ACH-001020,0.459051845085
ACH-001028,-0.08812287004580001
ACH-001031,0.0315009597965
ACH-001038,0.0670610140042
ACH-001048,0.0418830184161
ACH-001050,0.0394522092159
ACH-001053,0.11904861980499999
ACH-001054,-0.0712480992526
ACH-001061,0.144720280294
ACH-001067,0.011499593579599999
ACH-001075,-0.029292887825000002
ACH-001096,-0.146647847069
ACH-001128,0.9914034502949999
ACH-001134,-0.133114764472
ACH-001151,0.0708551014276
ACH-001163,0.125970614732
ACH-001164,-0.041100475495000004
ACH-001173,-0.0094840755093
ACH-001183,-0.056135306074199996
ACH-001184,-0.036591661563699994
ACH-001190,0.143817743334
ACH-001192,0.100478834394
ACH-001193,0.139354381748
ACH-001196,0.120929585034
ACH-001197,-0.162944355228
ACH-001205,-0.242372657868
ACH-001211,0.149634495547
ACH-001212,-0.0056396423789399994
ACH-001228,0.006541585559039999
ACH-001232,0.155026097631
ACH-001239,0.08992327004669999
ACH-001274,-0.216416207252
ACH-001275,0.0256631599812
ACH-001277,0.061740836308500004
ACH-001278,0.16952193640799998
ACH-001280,-0.0237322948896
ACH-001283,0.19969578500100002
ACH-001289,0.009330298975879999
ACH-001295,-0.0885800336799
ACH-001300,-0.0430693221183
ACH-001301,0.0211075112512
ACH-001302,0.215132499544
ACH-001303,-0.556529253649
ACH-001306,0.04636003087169999
ACH-001318,0.0802426199847
ACH-001322,0.174682771056
ACH-001328,0.163375686322
ACH-001332,0.41499512556
ACH-001333,-0.024954311260700003
ACH-001336,0.221937952069
ACH-001340,-0.137554183374
ACH-001346,0.018265375520599997
ACH-001353,-0.120480056688
ACH-001354,0.031165500997900004
ACH-001367,0.381638867285
ACH-001368,0.148942467216
ACH-001374,-0.0316912839645
ACH-001375,0.169459936843
ACH-001377,0.06859180056400001
ACH-001380,-0.0777018755112
ACH-001391,0.0802601038393
ACH-001407,0.11629981103499999
ACH-001408,-0.173779024783
ACH-001413,0.0709833223478
ACH-001430,-0.302595070711
ACH-001431,0.16538540514
ACH-001450,0.0309786197676
ACH-001496,0.312481469636
ACH-001500,0.28367737114700003
ACH-001521,-0.235840788404
ACH-001523,0.217026707727
ACH-001532,-0.0101060278225
ACH-001536,-0.10620175449100001
ACH-001550,0.343245714479
ACH-001552,-0.04743329853569999
ACH-001554,0.0735556805175
ACH-001645,0.10475176300899999
ACH-001654,-0.017486819440200002
ACH-001715,0.0959244230894
ACH-001735,0.0319610497324
ACH-001736,-0.0414472769727
ACH-001737,0.197267168819
ACH-001740,0.0176027558096
ACH-001745,-0.120088663188
ACH-001750,0.09721355441299999
ACH-001765,-0.0633586898367
ACH-001956,-0.00385804830516
ACH-001957,-0.0497622569547
