,CDC42EP3 (10602)
ACH-000638,0.192438382314
ACH-000646,0.139546840523
ACH-000647,0.0347717949065
ACH-000648,-0.08876383862460001
ACH-000649,0.0925059124935
ACH-000651,-0.00292915514379
ACH-000652,0.00188923251395
ACH-000653,0.14795064449200002
ACH-000657,0.047173526360300005
ACH-000658,0.10015249063899999
ACH-000661,-0.0762443797652
ACH-000662,0.0535241360076
ACH-000663,0.074897989818
ACH-000665,-0.0299432563242
ACH-000671,0.06242489290059999
ACH-000673,0.09233370687049999
ACH-000676,0.13531388740800002
ACH-000677,0.263673172806
ACH-000681,-0.13641627595
ACH-000682,0.012430494508400001
ACH-000683,0.034459302171900005
ACH-000684,0.049775144620599995
ACH-000688,0.163779183287
ACH-000693,0.155653457571
ACH-000694,0.127735782372
ACH-000695,0.038225180960300004
ACH-000696,-0.0097386287624
ACH-000697,-0.113919940496
ACH-000699,-0.05768211458980001
ACH-000701,-0.0797662076764
ACH-000706,0.0719024316621
ACH-000711,0.015454111464
ACH-000713,0.117458839017
ACH-000714,-0.0776489718958
ACH-000718,0.0917231721094
ACH-000720,0.0600132884451
ACH-000721,-0.017494314449
ACH-000724,0.0182531649861
ACH-000725,0.0554791018393
ACH-000732,0.18586607185899998
ACH-000734,0.0171045952793
ACH-000735,0.14281465241900002
ACH-000736,0.14840165244200001
ACH-000738,0.0812199397987
ACH-000746,0.029059262142099997
ACH-000747,0.0625829985381
ACH-000748,0.10226157149199999
ACH-000753,0.10940876601600001
ACH-000756,0.20929099717
ACH-000757,0.128021212027
ACH-000758,0.156018207535
ACH-000760,0.0891145195645
ACH-000763,0.0906908977235
ACH-000764,0.19517081132300002
ACH-000765,0.161505563564
ACH-000766,-0.0453703301884
ACH-000767,-0.00889882305656
ACH-000768,0.052938010959800004
ACH-000769,-0.0494044863069
ACH-000770,0.15684981169099999
ACH-000771,0.0259727262993
ACH-000773,0.150120074684
ACH-000776,-0.0125748876501
ACH-000777,-0.144110898458
ACH-000778,0.051423780619
ACH-000781,-0.049882956599
ACH-000782,0.127512036062
ACH-000783,0.20131040624000002
ACH-000784,0.0267278684092
ACH-000785,-0.10901528443499998
ACH-000787,-0.0394766084411
ACH-000788,0.0159716954693
ACH-000791,-0.101317104994
ACH-000792,0.172492952172
ACH-000794,0.0102309278594
ACH-000796,0.06049261665609999
ACH-000799,0.133070745392
ACH-000800,0.15024026070000002
ACH-000802,0.0806764101658
ACH-000804,0.0957939500303
ACH-000805,0.00209149384337
ACH-000809,0.0107351624487
ACH-000810,0.158888603299
ACH-000811,0.0918487878885
ACH-000817,0.108950567444
ACH-000819,-0.0430764200968
ACH-000820,0.030245977851
ACH-000821,0.0725009298313
ACH-000822,0.08155296915410001
ACH-000823,0.09319659551909999
ACH-000824,0.0521043153079
ACH-000827,0.138075519894
ACH-000829,0.16707702406199998
ACH-000831,0.0375142440055
ACH-000832,0.109605220959
ACH-000833,0.0869137392465
ACH-000834,0.080618206091
ACH-000835,0.079145242849
ACH-000836,0.0244628953512
ACH-000837,0.0332976680028
ACH-000838,-0.043819018909900004
ACH-000839,0.196594085187
ACH-000840,-0.122745630642
ACH-000841,-0.00656613547155
ACH-000843,0.16234487992000002
ACH-000846,-0.04244002169319999
ACH-000847,-0.10927027653100001
ACH-000848,-0.07902114681080001
ACH-000849,-0.0063537301370200005
ACH-000851,0.022016215781999998
ACH-000855,-0.028451864631400002
ACH-000856,0.147993592314
ACH-000858,0.138808064904
ACH-000859,-0.015353105008
ACH-000861,-0.0968223006996
ACH-000862,0.0715926527212
ACH-000865,0.10675650977
ACH-000866,0.056158575388199995
ACH-000867,0.0822843211262
ACH-000869,0.192447285103
ACH-000872,-0.0842226271521
ACH-000873,-0.0670935740174
ACH-000876,-0.058361916408199994
ACH-000878,0.267876435167
ACH-000880,0.179121768301
ACH-000881,0.0071078633795
ACH-000882,0.057465905909699994
ACH-000884,0.119771583743
ACH-000885,-0.11988082215
ACH-000887,0.0706294088116
ACH-000888,0.06756908993710001
ACH-000889,0.142811955957
ACH-000890,-0.0342166057099
ACH-000896,0.11488471278
ACH-000898,0.104281945557
ACH-000900,0.29635760955400003
ACH-000901,-0.0152480136
ACH-000905,0.0672537032372
ACH-000906,-0.10115911024299999
ACH-000907,0.125484232384
ACH-000910,0.057988435686800004
ACH-000911,0.10421976628599999
ACH-000912,0.1409493843
ACH-000913,0.12224117978599999
ACH-000915,0.00316476836012
ACH-000916,0.0584358722024
ACH-000917,0.0516274344836
ACH-000921,0.0470338933161
ACH-000924,0.0135281611824
ACH-000926,-0.132987597157
ACH-000928,0.22483712250399998
ACH-000929,0.206214372376
ACH-000932,0.123953587698
ACH-000935,0.00959670392931
ACH-000936,0.169812228693
ACH-000937,0.0167101901485
ACH-000938,0.0133484584391
ACH-000939,0.008421606205100001
ACH-000941,0.111856382779
ACH-000943,0.0633118758833
ACH-000946,-0.10099794329
ACH-000947,0.0525966421546
ACH-000948,0.111806374741
ACH-000950,-0.00494580505212
ACH-000953,0.130823944839
ACH-000957,0.30737506598000003
ACH-000958,0.08517917211279999
ACH-000960,0.12842765118799998
ACH-000963,0.0744220121568
ACH-000968,0.100657854276
ACH-000969,0.048937605201199996
ACH-000973,0.0457082621191
ACH-000974,0.14173271711
ACH-000975,-0.0511466894765
ACH-000976,0.031194031024099997
ACH-000978,-0.19574431844
ACH-000980,0.0138655022064
ACH-000984,0.125654711428
ACH-000986,0.10200525678200001
ACH-000988,0.00778077645788
ACH-000993,-0.0270929011796
ACH-000994,-0.131867727538
ACH-000996,0.111097327225
ACH-001001,-0.0341616832371
ACH-001020,0.0617949125447
ACH-001028,0.00558709963593
ACH-001031,0.173735075011
ACH-001038,0.0977752329535
ACH-001048,0.183811661712
ACH-001050,0.029016567420200003
ACH-001053,-0.0166393471641
ACH-001054,0.06342347277060001
ACH-001061,0.0403764647471
ACH-001067,0.08311600945349999
ACH-001075,-0.0274470889342
ACH-001096,0.135339194241
ACH-001128,-0.52416432617
ACH-001134,0.0924628559031
ACH-001151,0.0641032395926
ACH-001163,-0.0351306482133
ACH-001164,-0.111708385659
ACH-001173,0.0341710284724
ACH-001183,0.12763674220000001
ACH-001184,0.0477454431713
ACH-001190,-0.0013776473243800001
ACH-001192,-0.018475476575900002
ACH-001193,0.370395835479
ACH-001196,0.0813303013416
ACH-001197,0.120698660501
ACH-001205,0.0411593954188
ACH-001211,0.055771623789599996
ACH-001212,-0.386244782796
ACH-001228,0.08501179461960001
ACH-001232,0.0974503678081
ACH-001239,0.1577266195
ACH-001274,-0.0186446583445
ACH-001275,0.128397780957
ACH-001277,-0.0181090323776
ACH-001278,0.15385434674
ACH-001280,0.28846427127700003
ACH-001283,0.345483839046
ACH-001289,-0.0214433447892
ACH-001295,0.0611705534731
ACH-001300,0.0578593377134
ACH-001301,0.272968505804
ACH-001302,0.248706669741
ACH-001303,-0.146980574838
ACH-001306,0.0447094281824
ACH-001318,0.0965833346586
ACH-001322,0.171335353061
ACH-001328,0.150642384255
ACH-001332,0.038961713060499996
ACH-001333,0.057598963123500005
ACH-001336,0.263568423674
ACH-001340,0.132762001593
ACH-001346,0.09411170319260001
ACH-001353,0.0786238473898
ACH-001354,0.24544617087200002
ACH-001367,-0.20893984398200002
ACH-001368,0.0186136752713
ACH-001374,0.0450381314987
ACH-001375,0.161564084873
ACH-001377,0.0391962717532
ACH-001380,-0.116794624463
ACH-001391,0.149194085332
ACH-001407,-0.0199181826235
ACH-001408,0.0628490230135
ACH-001413,0.236152512757
ACH-001430,0.0650352383021
ACH-001431,0.10359492310900001
ACH-001450,0.259468378254
ACH-001496,0.0446816513698
ACH-001500,0.0116007111627
ACH-001521,0.027144415602700003
ACH-001523,0.134349161098
ACH-001532,0.0567054580392
ACH-001536,0.124748664673
ACH-001550,0.12993984090299998
ACH-001552,0.11316590826199999
ACH-001554,0.13209878096
ACH-001645,-0.286781783588
ACH-001654,0.18583109170099998
ACH-001715,0.200570015942
ACH-001735,0.127255196873
ACH-001736,0.133834011453
ACH-001737,-0.007127918932770001
ACH-001740,0.226615750545
ACH-001745,-0.151612247196
ACH-001750,0.0919616635703
ACH-001765,0.15131139392100001
ACH-001956,0.0385981933294
ACH-001957,0.140357051569
