,TBC1D19 (55296)
ACH-000336,0.464841755942
ACH-000337,0.31954582664700004
ACH-000339,0.368643310389
ACH-000341,0.254448053123
ACH-000348,0.34619510505
ACH-000350,0.320109348215
ACH-000352,0.455715963129
ACH-000356,0.46240906577600005
ACH-000361,0.340779815088
ACH-000362,0.40794805548699997
ACH-000363,0.274824693749
ACH-000364,0.43035090357699995
ACH-000365,0.35465738499399996
ACH-000366,0.284963397218
ACH-000368,0.351995314408
ACH-000374,0.46112669986599997
ACH-000375,0.29391029952
ACH-000376,0.262207133587
ACH-000381,0.137755523879
ACH-000383,0.328967660275
ACH-000387,0.418002699677
ACH-000389,0.18317694606499998
ACH-000390,0.34052897191500003
ACH-000393,0.42682297949299997
ACH-000395,0.389986318058
ACH-000397,0.371748401152
ACH-000401,0.5421816965199999
ACH-000402,0.558027254282
ACH-000403,0.387340113552
ACH-000404,0.417785714345
ACH-000406,0.252914539635
ACH-000407,0.469572341814
ACH-000408,0.31792684127500004
ACH-000410,0.363153249648
ACH-000411,0.208514218524
ACH-000414,0.28020291618
ACH-000415,0.353386555175
ACH-000416,0.31945276593000005
ACH-000420,0.47606931715800005
ACH-000421,0.248522018386
ACH-000424,0.519826057525
ACH-000425,0.356953152138
ACH-000426,0.481504018221
ACH-000427,0.377441621343
ACH-000433,0.274790314243
ACH-000436,0.430558739968
ACH-000444,0.211807685198
ACH-000445,0.36606308761399997
ACH-000448,0.301135396355
ACH-000450,0.49304171138700004
ACH-000452,0.295420237062
ACH-000454,0.364042721465
ACH-000458,0.525960723664
ACH-000459,0.1787377804
ACH-000460,0.29004148978
ACH-000461,0.40155868297200004
ACH-000463,0.195021697791
ACH-000464,0.381395537177
ACH-000466,0.335915607501
ACH-000467,0.302135798201
ACH-000468,0.436514427112
ACH-000469,0.39645484173100004
ACH-000470,0.307121278829
ACH-000471,0.35860249238200004
ACH-000472,0.368827625633
ACH-000473,0.34870899798199995
ACH-000475,0.3683982511
ACH-000476,0.433847054258
ACH-000477,0.281752907839
ACH-000480,0.34619241451
ACH-000481,0.525307559936
ACH-000483,0.354417299335
ACH-000484,0.450948182429
ACH-000485,0.34607566169200005
ACH-000486,0.37326685473800003
ACH-000487,0.353257619827
ACH-000488,0.33310206024300004
ACH-000490,0.391085528839
ACH-000491,0.446393071234
ACH-000495,0.523636025353
ACH-000496,0.38134616815
ACH-000499,0.533218091598
ACH-000500,0.28318023238699996
ACH-000502,0.264364927844
ACH-000503,0.42570125239600004
ACH-000505,0.42755636215899995
ACH-000507,0.338881997522
ACH-000510,0.320675084226
ACH-000511,0.341950374723
ACH-000512,0.320527718874
ACH-000516,0.324492197712
ACH-000517,0.414031233805
ACH-000518,0.501516809174
ACH-000520,0.357994028086
ACH-000521,0.33656916320600005
ACH-000522,0.35547786015199995
ACH-000524,0.425486233799
ACH-000527,0.40165008077799996
ACH-000528,0.36617013094800005
ACH-000537,0.353575742623
ACH-000541,0.486132048238
ACH-000542,0.387539180019
ACH-000544,0.38778653486000003
ACH-000545,0.479122929426
ACH-000547,0.25813971389699997
ACH-000548,0.42985315510399996
ACH-000549,0.43951387507100004
ACH-000550,0.43182194148999997
ACH-000552,0.323613694705
ACH-000556,0.43591306679200004
ACH-000557,0.332386076027
ACH-000570,0.362128201837
ACH-000571,0.33359896155200003
ACH-000573,0.33586000594800003
ACH-000576,0.464690750797
ACH-000580,0.252933438537
ACH-000584,0.30131588129500003
ACH-000585,0.364640148013
ACH-000588,0.531251977528
ACH-000589,0.371194975449
ACH-000591,0.431682488381
ACH-000593,0.486119201469
ACH-000600,0.499814616002
ACH-000601,0.29969411180100003
ACH-000604,0.476475759512
ACH-000605,0.578191053415
ACH-000606,0.45215081067699997
ACH-000608,0.418435890656
ACH-000614,0.447288353768
ACH-000616,0.47891680219899996
ACH-000618,0.41737247106700004
ACH-000619,0.360470704786
ACH-000620,0.376115517077
ACH-000621,0.44101729394199995
ACH-000622,0.440152023458
ACH-000623,0.289989934476
ACH-000624,0.33431269215500004
ACH-000627,0.21314055529599998
ACH-000630,0.44833921368100005
ACH-000632,0.446254978845
ACH-000633,0.473572303613
ACH-000637,0.33300095802900004
ACH-000638,0.316898428343
ACH-000646,0.332893620933
ACH-000647,0.32464484579799996
ACH-000648,0.427226318269
ACH-000649,0.383008498926
ACH-000651,0.38085630929799996
ACH-000652,0.409720176984
ACH-000653,0.53425728758
ACH-000657,0.343604045456
ACH-000658,0.41840534003700003
ACH-000661,0.540668064214
ACH-000662,0.247018374084
ACH-000663,0.31260021855799996
ACH-000665,0.430391913389
ACH-000671,0.388410508707
ACH-000673,0.330322757469
ACH-000676,0.444912599794
ACH-000677,0.320559965311
ACH-000681,0.128242286399
ACH-000682,0.443309490297
ACH-000683,0.460562751381
ACH-000684,0.146936316314
ACH-000688,0.561734869163
ACH-000693,0.33926429001599995
ACH-000694,0.303098919011
ACH-000695,0.6919870774500001
ACH-000696,0.40051260012199996
ACH-000697,0.21983394208700002
ACH-000699,-0.0529999018071
ACH-000701,0.36266486659599995
ACH-000706,0.39922814436399995
ACH-000711,0.381803754309
ACH-000713,0.41809318492799996
ACH-000714,0.34158050755
ACH-000718,0.329723178859
ACH-000720,0.38568375609899996
ACH-000721,0.5095591221329999
ACH-000724,0.37633529729000004
ACH-000725,0.49090408576000005
ACH-000732,0.43612741823
ACH-000734,0.28483047656599997
ACH-000735,0.316449886242
ACH-000736,0.488731145955
ACH-000738,0.41099933139399997
ACH-000746,0.289019619327
ACH-000747,0.291253233898
ACH-000748,0.431566537333
ACH-000753,0.41400075631899996
ACH-000756,0.424263825118
ACH-000757,0.375469517029
ACH-000758,0.45877703764100003
ACH-000760,0.296212169063
ACH-000763,0.36135639759099997
ACH-000764,0.477190760631
ACH-000765,0.502079674031
ACH-000766,0.333269228465
ACH-000767,0.59674117926
ACH-000768,0.383433062728
ACH-000769,0.431993008505
ACH-000770,0.395063355471
ACH-000771,0.440638993916
ACH-000773,0.25313115863
ACH-000776,0.637820741765
ACH-000777,0.403860319618
ACH-000778,0.31514584995
ACH-000781,0.244944658152
ACH-000782,0.457876811313
ACH-000783,0.407452215208
ACH-000784,0.428068776611
ACH-000785,0.288928700948
ACH-000787,0.340189501223
ACH-000788,0.437687680373
ACH-000791,0.377852196878
ACH-000792,0.43953366165799995
ACH-000794,0.285589822346
ACH-000796,0.351351690907
ACH-000799,0.362807060533
ACH-000800,0.36221933599600004
ACH-000802,0.350644157241
ACH-000804,0.295309934875
ACH-000805,0.508308983046
ACH-000809,0.39256974926
ACH-000810,0.0901722764255
ACH-000811,0.47565063098000004
ACH-000817,0.36372930219300004
ACH-000819,0.527202155668
ACH-000820,0.461444434332
ACH-000821,0.23782843040600002
ACH-000822,0.43421888961599997
ACH-000823,0.40021569903899995
ACH-000824,0.382436245211
ACH-000827,0.397594938948
ACH-000829,0.508677430982
ACH-000831,0.36373361655500003
ACH-000832,0.359061632476
ACH-000833,0.310072863087
ACH-000834,0.344023788952
ACH-000835,0.32243938054
ACH-000836,0.37022242827600005
ACH-000837,0.27922426856800003
ACH-000838,0.280810290205
ACH-000839,0.464422833834
ACH-000840,0.5658398244039999
ACH-000841,0.38730207466300004
ACH-000843,0.5029169694460001
ACH-000846,0.361893115511
ACH-000847,0.629918560293
ACH-000848,0.176363245817
ACH-000849,0.293071849062
ACH-000851,0.314077335088
ACH-000855,0.33789993081
ACH-000856,0.30044207100000003
ACH-000858,0.384889886294
ACH-000859,0.8260229180650001
ACH-000861,0.43973555024300004
ACH-000862,0.25102407651700004
ACH-000865,0.371995833923
ACH-000866,0.38612227015
ACH-000867,0.403245282477
ACH-000869,0.43743812711499996
ACH-000872,0.5254596411169999
ACH-000873,0.563852658126
ACH-000876,0.348588932438
ACH-000878,0.431902914568
ACH-000880,0.23764874878800002
ACH-000881,0.254726674921
ACH-000882,0.37034323516900003
ACH-000884,0.420461991009
ACH-000885,0.353101899253
ACH-000887,0.39913287852799995
ACH-000888,0.408356018687
ACH-000889,0.446278263768
ACH-000890,0.50565544535
ACH-000896,0.39905940567500003
ACH-000898,0.31003693803800003
ACH-000900,0.483912572411
ACH-000901,0.44591393931
ACH-000905,0.44533694023500003
ACH-000906,0.339489342117
ACH-000907,0.313996349459
ACH-000910,0.338338134815
ACH-000911,0.474247452476
ACH-000912,0.41709515426399996
ACH-000913,0.341551553188
ACH-000915,0.421845872746
ACH-000916,0.5302331542890001
ACH-000917,0.34551935579099996
ACH-000921,0.31071144617400004
ACH-000924,0.345831289927
ACH-000926,0.291094158156
ACH-000928,0.290105408859
ACH-000929,0.5992049508739999
ACH-000932,0.20635259912999998
ACH-000935,0.14840467277799999
ACH-000936,0.501506736253
ACH-000937,0.564876100845
ACH-000938,0.5182718292230001
ACH-000939,0.483918894554
ACH-000941,0.25094433941
ACH-000943,0.40039100385700005
ACH-000946,0.352536300479
ACH-000947,0.368521763907
ACH-000948,0.298995544282
ACH-000950,0.438240584374
ACH-000953,0.626776730021
ACH-000957,0.37006031335
ACH-000958,0.0957759392508
ACH-000960,0.507516031811
ACH-000963,0.323903390684
ACH-000968,0.48477724431599994
ACH-000969,0.34614300974
ACH-000973,0.45748053178900006
ACH-000974,0.36866989425200003
ACH-000975,0.22302134490400002
ACH-000976,0.37057878453000004
ACH-000978,0.473884111799
ACH-000980,0.365099083799
ACH-000984,0.206488024566
ACH-000986,0.410459133182
ACH-000988,0.43021981896899997
ACH-000993,0.435757913566
ACH-000994,0.3441675915
ACH-000996,0.342218485159
ACH-001001,0.290204657967
ACH-001020,0.342231403583
ACH-001028,0.44537179119099995
ACH-001031,0.256036007872
ACH-001038,0.33424942464
ACH-001048,0.326078679921
ACH-001050,0.45943161935500004
ACH-001053,0.41446945201800006
ACH-001054,0.437208259016
ACH-001061,0.300932238092
ACH-001067,0.27911968271800003
ACH-001075,0.555821132739
ACH-001096,0.410188221376
ACH-001128,-0.0064824598230299995
ACH-001134,0.38563086655
ACH-001151,0.43830347355300003
ACH-001163,0.450060377958
ACH-001164,0.38695007920900004
ACH-001173,0.338896311337
ACH-001183,0.30025827952
ACH-001184,0.12194551550899999
ACH-001190,0.508188338832
ACH-001192,0.221201302254
ACH-001193,0.5488842475819999
ACH-001196,0.34609076448799997
ACH-001197,0.49448013243699995
ACH-001205,0.153603227735
ACH-001211,0.135859162471
ACH-001212,0.276470481473
ACH-001228,0.418569400391
ACH-001232,0.328410580313
ACH-001239,0.418051333905
ACH-001274,0.335481882166
ACH-001275,0.569084606516
ACH-001277,0.30576392959000004
ACH-001278,0.39570969778899995
ACH-001280,0.234929895685
ACH-001283,0.263523986232
ACH-001289,0.320234118088
ACH-001295,0.36433752677599995
ACH-001300,0.260584088527
ACH-001301,0.259229519234
ACH-001302,0.314348174682
ACH-001303,0.123195711941
ACH-001306,0.388976307019
ACH-001318,0.534354488852
ACH-001322,0.31904931523200003
ACH-001328,0.36502258919
ACH-001332,0.48408167580300004
ACH-001333,0.34716205300999997
ACH-001336,0.369042027285
ACH-001340,0.40812270678
ACH-001346,0.470958415982
ACH-001353,0.301562144987
ACH-001354,0.47853691038199997
ACH-001367,0.604120498553
ACH-001368,0.485198036739
ACH-001374,0.275476304177
ACH-001375,0.51739661483
ACH-001377,0.308538526291
ACH-001380,0.410691916751
ACH-001391,0.21468361809300002
ACH-001407,0.409359712523
ACH-001408,0.328647884943
ACH-001413,0.26679672200800003
ACH-001430,0.652740161705
ACH-001431,0.306234691443
ACH-001450,0.351262220879
ACH-001496,0.37074675484700004
ACH-001500,0.34230479792199997
ACH-001521,0.364341912904
ACH-001523,0.542821216406
ACH-001532,0.42465001315800005
ACH-001536,0.371902243371
ACH-001550,0.263167070113
ACH-001552,0.562817294094
ACH-001554,0.336825705699
ACH-001645,0.319647847795
ACH-001654,0.394222474152
ACH-001715,0.490975453763
ACH-001735,0.395944877652
ACH-001736,0.41317047059600004
ACH-001737,0.23537283149799998
ACH-001740,0.459870716812
ACH-001745,0.44828743817
ACH-001750,0.423350363344
ACH-001765,0.518241849224
ACH-001956,0.334425127267
ACH-001957,0.28038577254999997
