,LRRC38 (126755)
ACH-000304,-0.021097609068299997
ACH-000307,-0.06872859613269999
ACH-000308,-0.07827443971360001
ACH-000310,0.034196309174799995
ACH-000311,0.0299441693905
ACH-000312,0.00977665236024
ACH-000315,-0.230289574366
ACH-000316,-0.0917371393606
ACH-000317,-0.252162901436
ACH-000318,-0.010678725400600001
ACH-000319,-0.344550418063
ACH-000320,0.0409560440069
ACH-000322,0.044016238902
ACH-000323,-0.16802060287
ACH-000324,-0.0761498784526
ACH-000329,-0.279148249781
ACH-000330,-0.4141799716
ACH-000331,0.0700868043332
ACH-000332,-0.028405982059400002
ACH-000334,0.209130854027
ACH-000335,-0.268430634805
ACH-000336,-0.176860224739
ACH-000337,-0.144495855595
ACH-000339,-0.08779043249780001
ACH-000341,0.17794568933600002
ACH-000348,-0.0158794981167
ACH-000350,-0.181374593831
ACH-000352,0.00784971073879
ACH-000356,-0.044598726238699996
ACH-000361,-0.25041795361200003
ACH-000362,-0.0957120408431
ACH-000363,-0.249137418666
ACH-000364,-0.035265379769900004
ACH-000365,-0.14956837020199998
ACH-000366,-0.0919123491767
ACH-000368,-0.0951997444619
ACH-000374,-0.09150074134530001
ACH-000375,-0.33310659769400003
ACH-000376,-0.259554507869
ACH-000381,-0.493561011783
ACH-000383,-0.0348245352008
ACH-000387,-0.113785812162
ACH-000389,-0.2154621691
ACH-000390,-0.00967271099581
ACH-000393,-0.21085074734499998
ACH-000395,0.0038388620980900003
ACH-000397,-0.0371116742602
ACH-000401,-0.170149743603
ACH-000402,-0.0386551441491
ACH-000403,0.0250740743674
ACH-000404,-0.372108014692
ACH-000406,-0.158091852987
ACH-000407,-0.272188507743
ACH-000408,-0.286324489725
ACH-000410,-0.179118623624
ACH-000411,0.0670760809789
ACH-000414,0.129748662038
ACH-000415,-0.0705033120477
ACH-000416,-0.0441001584915
ACH-000420,-0.0158934122447
ACH-000421,-0.126448422959
ACH-000424,-0.058200838019300004
ACH-000425,-0.10701851
ACH-000426,-0.14156788482899998
ACH-000427,0.0372174496397
ACH-000433,-0.0652435716542
ACH-000436,0.0443542466506
ACH-000444,0.118095683676
ACH-000445,-0.0520680554559
ACH-000448,-0.06334388131640001
ACH-000450,-0.239028804864
ACH-000452,-0.04440321658580001
ACH-000454,-0.104544323421
ACH-000458,-0.010750061156299999
ACH-000459,-0.111879519637
ACH-000460,-0.0943110347259
ACH-000461,0.034755617502099996
ACH-000463,-0.025920487375699998
ACH-000464,-0.323980385736
ACH-000466,-0.027112417929199998
ACH-000467,0.043491315833400004
ACH-000468,-0.165382807248
ACH-000469,-0.0443400356311
ACH-000470,0.0553650765579
ACH-000471,-0.0972143269355
ACH-000472,-0.117623893853
ACH-000473,-0.160579851522
ACH-000475,-0.172148097395
ACH-000476,-0.172265962287
ACH-000477,-0.027973486914900002
ACH-000480,0.10539571523
ACH-000481,-0.018075157398999998
ACH-000483,0.0444751256571
ACH-000484,-0.277009801578
ACH-000485,-0.027143219014699998
ACH-000486,-0.05200723152509999
ACH-000487,-0.157383111891
ACH-000488,0.0036122414144499995
ACH-000490,-0.07200931622439999
ACH-000491,-0.43259018084399997
ACH-000495,-0.335072183214
ACH-000496,-0.09805709256110001
ACH-000499,0.0278041618953
ACH-000500,-0.11008960942399999
ACH-000502,-0.0856695070158
ACH-000503,-0.273157510287
ACH-000505,-0.21559354737199998
ACH-000507,-0.102456516706
ACH-000510,-0.0821148940549
ACH-000511,-0.00982049603427
ACH-000512,0.007278067392609999
ACH-000516,0.042449652274
ACH-000517,-0.058558460246
ACH-000518,-0.265220889967
ACH-000520,-0.150736639606
ACH-000521,-0.150020576986
ACH-000522,-0.136684760088
ACH-000524,-0.105666758385
ACH-000527,-0.119873193708
ACH-000528,-0.0870508345557
ACH-000537,-0.00369924972717
ACH-000541,0.058231565807300004
ACH-000542,-0.133111616621
ACH-000544,-0.060744488922300006
ACH-000545,-0.39454014073
ACH-000547,-0.515825050312
ACH-000548,-0.0907780068067
ACH-000549,-0.12855573205499998
ACH-000550,-0.151278854974
ACH-000552,-0.191025205321
ACH-000556,0.0270210323295
ACH-000557,-0.053513472668
ACH-000570,-0.133973165069
ACH-000571,-0.0157499385106
ACH-000573,-0.15138351906
ACH-000576,-0.108286143594
ACH-000580,-0.180069662983
ACH-000584,-0.0987152277533
ACH-000585,-0.0817011123584
ACH-000588,0.10084574479
ACH-000589,0.066526923389
ACH-000591,-0.272219714697
ACH-000593,-0.007164100212439999
ACH-000600,-0.029273726707700003
ACH-000601,-0.0139845389369
ACH-000604,-0.23384455024599998
ACH-000605,-0.015131607552
ACH-000606,-0.09443541892860001
ACH-000608,-0.012630846433000002
ACH-000614,0.0412496612895
ACH-000616,-0.20676573252500002
ACH-000618,-0.127685679841
ACH-000619,-0.11627811773
ACH-000620,-0.0100883827537
ACH-000621,-0.163989056265
ACH-000622,-0.0185621494599
ACH-000623,-0.17440188576699997
ACH-000624,-0.109255875392
ACH-000627,-0.032532550135400004
ACH-000630,-0.142271688532
ACH-000632,-0.107796803948
ACH-000633,-0.127631227065
ACH-000637,-0.136942845623
ACH-000638,-0.334548492209
ACH-000646,-0.0452603456932
ACH-000647,-0.144746264235
ACH-000648,0.013294134239299997
ACH-000649,-0.149389299001
ACH-000651,-0.168809630356
ACH-000652,-0.468466094349
ACH-000653,-0.125573979965
ACH-000657,-0.0601549675773
ACH-000658,-0.143766841543
ACH-000661,-0.232441147896
ACH-000662,-0.0682394306012
ACH-000663,0.165467270275
ACH-000665,0.0119734334898
ACH-000671,-0.047452095367800005
ACH-000673,-0.0759550465096
ACH-000676,-0.058430933246
ACH-000677,-0.0419027557099
ACH-000681,0.0136912226599
ACH-000682,-0.061246360384
ACH-000683,-0.170872217875
ACH-000684,-0.327475249838
ACH-000688,-0.26334951634
ACH-000693,-0.09557650949249999
ACH-000694,-0.12732873837300002
ACH-000695,-0.23456857428000003
ACH-000696,-0.00245421668061
ACH-000697,-0.0338602195461
ACH-000699,-0.0755017355338
ACH-000701,-0.121778133586
ACH-000706,-0.162043810394
ACH-000711,-0.12490194445599999
ACH-000713,-0.00674731230249
ACH-000714,-0.132490153936
ACH-000718,0.0371911713381
ACH-000720,-0.145655781781
ACH-000721,-0.0499691994314
ACH-000724,-0.0214743979929
ACH-000725,-0.193180700764
ACH-000732,-0.033298061739999996
ACH-000734,-0.2021230416
ACH-000735,-0.12423391745899999
ACH-000736,-0.147688987912
ACH-000738,0.0314734683174
ACH-000746,-0.0676441635229
ACH-000747,-0.0458908947815
ACH-000748,-0.051334358948900004
ACH-000753,-0.175325976034
ACH-000756,-0.33052297577399997
ACH-000757,-0.148845202405
ACH-000758,-0.23038084456500002
ACH-000760,-0.37565241789399995
ACH-000763,-0.11719972326
ACH-000764,-0.419554399331
ACH-000765,0.0031670725738
ACH-000766,-0.112527353744
ACH-000767,-0.011861524332900001
ACH-000768,0.110944881998
ACH-000769,-0.093385189533
ACH-000770,-0.03512915792869999
ACH-000771,0.00640894652643
ACH-000773,-0.179528356393
ACH-000776,-0.12480130328299999
ACH-000777,-0.18164321304499997
ACH-000778,-0.0019844846236600003
ACH-000781,-0.00474630392529
ACH-000782,-0.333046651739
ACH-000783,-0.0908432064536
ACH-000784,-0.157053835525
ACH-000785,0.058951832976099995
ACH-000787,-0.0793415805944
ACH-000788,-0.0731616480122
ACH-000791,0.0575343773386
ACH-000792,0.06680658361019999
ACH-000794,-0.0660477684424
ACH-000796,-0.0530290389159
ACH-000799,-0.10470396488
ACH-000800,0.000354419913504
ACH-000802,-0.20435621013099997
ACH-000804,-0.186511365194
ACH-000805,-0.0631793754283
ACH-000809,-0.0064780686664399996
ACH-000810,-0.43784863294799997
ACH-000811,-0.142485145818
ACH-000817,0.105355128865
ACH-000819,-0.10201506625199999
ACH-000820,-0.37586079555
ACH-000821,0.0395753705702
ACH-000822,-0.058205474822399995
ACH-000823,-0.132922808541
ACH-000824,-0.0794938312955
ACH-000827,-0.058154414795000005
ACH-000829,-0.18510438015
ACH-000831,0.0300974282545
ACH-000832,-0.0891129829438
ACH-000833,-0.130751216511
ACH-000834,-0.03403233157090001
ACH-000835,-0.07417321655439998
ACH-000836,-0.0687066232562
ACH-000837,-0.0855399994984
ACH-000838,-0.190670853735
ACH-000839,-0.21394463065400002
ACH-000840,-0.048950853334200004
ACH-000841,-0.024978465797000002
ACH-000843,-0.22284313432100003
ACH-000846,-0.211399943418
ACH-000847,-0.112523143255
ACH-000848,-0.401218935929
ACH-000849,-0.146071719999
ACH-000851,-0.09799206180339999
ACH-000855,-0.1797114225
ACH-000856,-0.0770096062941
ACH-000858,0.0680607837322
ACH-000859,0.19459439395599998
ACH-000861,-0.0373919888679
ACH-000862,-0.21284397846500003
ACH-000865,0.021580448733
ACH-000866,-0.0790303672717
ACH-000867,-0.0011331839020499999
ACH-000869,-0.193706900504
ACH-000872,-0.349719319249
ACH-000873,-0.09865299980429999
ACH-000876,-0.029606062184299998
ACH-000878,-0.117929737087
ACH-000880,-0.0623991148486
ACH-000881,-0.0496839729024
ACH-000882,-0.17107260675
ACH-000884,-0.23838177880800002
ACH-000885,-0.151329160934
ACH-000887,-0.14383764806500002
ACH-000888,-0.0776482806189
ACH-000889,-0.180961464031
ACH-000890,-0.012042224899799999
ACH-000896,-0.060548012972800005
ACH-000898,-0.0947292274615
ACH-000900,0.027404728729699998
ACH-000901,-0.0841091722764
ACH-000905,-0.0167663397802
ACH-000906,-0.158127297038
ACH-000907,-0.10966192180400001
ACH-000910,-0.201248783626
ACH-000911,0.012586045731299999
ACH-000912,-0.110685911123
ACH-000913,-0.051197116990400006
ACH-000915,-0.312869508501
ACH-000916,-0.30251863504
ACH-000917,-0.0791942251278
ACH-000921,-0.03191486031
ACH-000924,-0.205287302378
ACH-000926,-0.0689485620588
ACH-000928,0.00894390357474
ACH-000929,-0.24272001891
ACH-000932,0.00987804843524
ACH-000935,-0.23235497368000002
ACH-000936,-0.21136082441100001
ACH-000937,0.00871810673683
ACH-000938,-0.0316474969788
ACH-000939,-0.33786054803000004
ACH-000941,0.0588786094637
ACH-000943,-0.162666929429
ACH-000946,-0.11644133375299999
ACH-000947,-0.163868956349
ACH-000948,-0.07693132117189999
ACH-000950,-0.23545401149999998
ACH-000953,-0.262450316388
ACH-000957,-0.054411893983
ACH-000958,0.0108810569306
ACH-000960,-0.167189541729
ACH-000963,0.0432530543621
ACH-000968,-0.236260011598
ACH-000969,-0.149910660733
ACH-000973,-0.130512215799
ACH-000974,-0.16938719392
ACH-000975,-0.121368619049
ACH-000976,-0.0428277772075
ACH-000978,-0.569588405023
ACH-000980,-0.146115252148
ACH-000984,-0.34721024921300003
ACH-000986,-0.0789725467247
ACH-000988,-0.1437023217
ACH-000993,-0.10487098843
ACH-000994,-0.26449426542599996
ACH-000996,0.063036658338
ACH-001001,-0.0146442235926
ACH-001020,0.206127851759
ACH-001028,-0.0388826986588
ACH-001031,-0.055248380327399996
ACH-001038,-0.055657966896099996
ACH-001048,-0.149285426987
ACH-001050,-0.19381441606199998
ACH-001053,-0.180781516725
ACH-001054,-0.14342838125600002
ACH-001061,-0.08786348253699999
ACH-001067,-0.107575918903
ACH-001075,-0.0329195604327
ACH-001096,0.0192404933815
ACH-001128,-0.0853146189748
ACH-001134,-0.279456772957
ACH-001151,-0.097542171993
ACH-001163,-0.0687863816125
ACH-001164,-0.25053573466
ACH-001173,0.035704436844300004
ACH-001183,0.06331611874559999
ACH-001184,-0.285737423253
ACH-001190,-0.0822568363237
ACH-001192,-0.192050824309
ACH-001193,0.00708260395118
ACH-001196,0.0650052728498
ACH-001197,-0.107985609813
ACH-001205,0.0940906499443
ACH-001211,-0.24429425473400002
ACH-001212,0.021295214698799997
ACH-001228,0.0286893559246
ACH-001232,-0.0735890977952
ACH-001239,-0.167479282388
ACH-001274,-0.192763168176
ACH-001275,-0.173187699447
ACH-001277,-0.269965542723
ACH-001278,-0.062250084258699996
ACH-001280,0.0142373422103
ACH-001283,-0.05125235311219999
ACH-001289,0.0606826741534
ACH-001295,-0.011137686095200001
ACH-001300,-0.0700161662626
ACH-001301,0.00796619863906
ACH-001302,-0.256066569869
ACH-001303,-0.0015853932283599998
ACH-001306,-0.0306471793336
ACH-001318,-0.0770396817705
ACH-001322,-0.252699795238
ACH-001328,0.0489335081584
ACH-001332,-0.200060946761
ACH-001333,0.0176481348323
ACH-001336,-0.18856162879500002
ACH-001340,-0.10564556116900001
ACH-001346,-0.0343404101082
ACH-001353,-0.145037160207
ACH-001354,-0.08642916027650001
ACH-001367,0.0866835682838
ACH-001368,-0.0693106923353
ACH-001374,-0.13114814925899998
ACH-001375,0.0422822500496
ACH-001377,-0.263961192176
ACH-001380,-0.146593549622
ACH-001391,0.0370377037904
ACH-001407,-0.154852803173
ACH-001408,-0.171491531389
ACH-001413,-0.0833366293618
ACH-001430,0.074444324453
ACH-001431,0.0285270550551
ACH-001450,-0.117522221441
ACH-001496,0.000538036214709
ACH-001500,-0.155042386949
ACH-001521,-0.285960799667
ACH-001523,-0.22272139238000002
ACH-001532,-0.0614828273265
ACH-001536,-0.23624865428199998
ACH-001550,-0.0307991595828
ACH-001552,0.0108854098897
ACH-001554,-0.05190324349619999
ACH-001645,-0.143288865339
ACH-001654,-0.167401492731
ACH-001715,-0.185758721764
ACH-001735,-0.11791293876900001
ACH-001736,0.0815317799548
ACH-001737,-0.198435141404
ACH-001740,-0.09796808416519999
ACH-001745,-0.123226399385
ACH-001750,-0.0504494978704
ACH-001765,-0.1269357031
ACH-001956,0.0603142623065
ACH-001957,-0.179360676571
