,MRPL4 (51073)
ACH-000352,-0.891678059022
ACH-000356,-0.771799458529
ACH-000361,-1.06649687183
ACH-000362,-0.5359301667230001
ACH-000363,-0.740930438765
ACH-000364,-1.04948396542
ACH-000365,-0.907522151221
ACH-000366,-0.833922119866
ACH-000368,-0.8613192026980001
ACH-000374,-1.12140338391
ACH-000375,-1.11576864937
ACH-000376,-1.0274380552700002
ACH-000381,-1.26964992565
ACH-000383,-0.969634241279
ACH-000387,-0.8678951168510001
ACH-000389,-0.47474042998899996
ACH-000390,-0.9689053119159999
ACH-000393,-0.668368971374
ACH-000395,-0.628077912003
ACH-000397,-0.472818196924
ACH-000401,-1.1348671419499998
ACH-000402,-0.819817687929
ACH-000403,-0.7898279279070001
ACH-000404,-0.9251223918979999
ACH-000406,-0.784991458335
ACH-000407,-0.787024742793
ACH-000408,-1.24041001223
ACH-000410,-0.7723113172630001
ACH-000411,-0.616485145034
ACH-000414,-1.1048910893600001
ACH-000415,-1.0302644305
ACH-000416,-0.834748451131
ACH-000420,-0.938355681331
ACH-000421,-0.774959894245
ACH-000424,-1.14398581931
ACH-000425,-0.807732009487
ACH-000426,-1.03685636138
ACH-000427,-1.02185347606
ACH-000433,-1.1053483302
ACH-000436,-0.474489205357
ACH-000444,-0.7589561707260001
ACH-000445,-0.7111917833
ACH-000448,-0.809051436255
ACH-000450,-1.07119197949
ACH-000452,-0.841698398549
ACH-000454,-1.30953847172
ACH-000458,-1.39693593417
ACH-000459,-1.9040069525799999
ACH-000460,-0.914883003794
ACH-000461,-1.25856613418
ACH-000463,-0.939783832289
ACH-000464,-0.618397252736
ACH-000466,-1.09012069481
ACH-000467,-1.22489483869
ACH-000468,-0.94630558285
ACH-000469,-1.24099268043
ACH-000470,-0.909292368603
ACH-000471,-0.551414705375
ACH-000472,-0.893040062695
ACH-000473,-0.930815703078
ACH-000475,-1.0629598536
ACH-000476,-1.35936657451
ACH-000477,-0.960244422571
ACH-000480,-1.03788770875
ACH-000481,-0.772348510346
ACH-000483,-1.0951424619499999
ACH-000484,-0.727624649367
ACH-000485,-0.732752471509
ACH-000486,-0.827098212396
ACH-000487,-1.07216869504
ACH-000488,-1.0941559517
ACH-000490,-0.8883464440950001
ACH-000491,-1.20245135297
ACH-000495,-0.5134300209880001
ACH-000496,-0.5805469458420001
ACH-000499,-1.3914014166
ACH-000500,-0.857017718267
ACH-000502,-0.814661950436
ACH-000503,-0.955980274151
ACH-000505,-0.703637508587
ACH-000507,-1.23318682163
ACH-000510,-0.945284618997
ACH-000511,-0.766456348644
ACH-000512,-1.39282176616
ACH-000516,-0.7407455133949999
ACH-000517,-0.6777686719179999
ACH-000518,-0.9317021253450001
ACH-000520,-0.885362918144
ACH-000521,-0.7317041580410001
ACH-000522,-1.00385285519
ACH-000524,-1.04305922301
ACH-000527,-0.927085321206
ACH-000528,-1.02266120799
ACH-000537,-1.18739703989
ACH-000541,-0.866078735825
ACH-000542,-0.745910075836
ACH-000544,-1.0181607805500001
ACH-000545,-1.16947618623
ACH-000547,-1.12805584153
ACH-000548,-0.721356453024
ACH-000549,-1.15984893883
ACH-000550,-0.696218525174
ACH-000552,-1.08105788436
ACH-000556,-1.08462844799
ACH-000557,-0.698160778562
ACH-000570,-0.825619593332
ACH-000571,-0.987539435914
ACH-000573,-0.9708859376060001
ACH-000576,-0.506220874712
ACH-000580,-0.801792629969
ACH-000584,-1.10142648501
ACH-000585,-0.791265756892
ACH-000588,-1.1550201771700002
ACH-000589,-1.20524244832
ACH-000591,-0.9889996527220001
ACH-000593,-1.09320612295
ACH-000600,-0.8459867103
ACH-000601,-0.9821654971860001
ACH-000604,-1.0317575428799999
ACH-000605,-0.8556248702949999
ACH-000606,-1.11713227609
ACH-000608,-0.775603192051
ACH-000614,-0.9274434516500001
ACH-000616,-0.770983051348
ACH-000618,-1.20979465347
ACH-000619,-1.05009181609
ACH-000620,-1.00673895676
ACH-000621,-0.89816829629
ACH-000622,-0.581292999141
ACH-000623,-0.84170500977
ACH-000624,-0.795133715232
ACH-000627,-1.03050362675
ACH-000630,-1.10299218204
ACH-000632,-0.8784143780060001
ACH-000633,-1.68209280857
ACH-000637,-1.17015528079
ACH-000638,-0.9551048242929999
ACH-000646,-1.30453896034
ACH-000647,-1.0490611325499999
ACH-000648,-1.35578825234
ACH-000649,-0.735866705628
ACH-000651,-1.17646532476
ACH-000652,-0.913399124837
ACH-000653,-1.0531280524700002
ACH-000657,-0.9666721469299999
ACH-000658,-0.835508692438
ACH-000661,-1.09381499786
ACH-000662,-1.17034320071
ACH-000663,-0.848435036357
ACH-000665,-1.0109845885
ACH-000671,-1.12968527911
ACH-000673,-0.5727340510369999
ACH-000676,-1.04185326158
ACH-000677,-1.38614589266
ACH-000681,-1.02886098294
ACH-000682,-0.969686526974
ACH-000683,-0.968444940918
ACH-000684,-0.84744592285
ACH-000688,-1.05913495261
ACH-000693,-1.2003721669399998
ACH-000694,-1.0352800959100001
ACH-000695,-0.498875856449
ACH-000696,-0.8590896269230001
ACH-000697,-1.1307985750799998
ACH-000699,-0.791707957692
ACH-000701,-1.0820238674200002
ACH-000706,-1.28853135946
ACH-000711,-0.9018671095659999
ACH-000713,-1.1720768103299999
ACH-000714,-0.616350092157
ACH-000718,-0.7825630206399999
ACH-000720,-1.08632813061
ACH-000721,-1.11211851475
ACH-000724,-1.0937462690200002
ACH-000725,-1.02898196808
ACH-000732,-1.0682895722399999
ACH-000734,-0.9974437077860001
ACH-000735,-0.8505962988169999
ACH-000736,-1.1325018852700002
ACH-000738,-1.04042645418
ACH-000746,-1.4592725413699998
ACH-000747,-1.18017749296
ACH-000748,-0.7458005017820001
ACH-000753,-0.934834966181
ACH-000756,-0.877433489395
ACH-000757,-1.28373042138
ACH-000758,-1.208251782
ACH-000760,-1.0033597388700002
ACH-000763,-0.814340397113
ACH-000764,-1.12083975221
ACH-000765,-0.976227203909
ACH-000766,-0.878171734728
ACH-000767,-1.30855954348
ACH-000768,-1.03588880107
ACH-000769,-1.07307395941
ACH-000770,-0.794792712608
ACH-000771,-0.863815990355
ACH-000773,-0.63548861147
ACH-000776,-0.891194682165
ACH-000777,-0.892685179433
ACH-000778,-0.684781881674
ACH-000781,-1.0820110513799999
ACH-000782,-0.847077930965
ACH-000783,-0.7650711097490001
ACH-000784,-1.13229488613
ACH-000785,-0.909526965971
ACH-000787,-0.9762379492380001
ACH-000788,-0.8109367578219999
ACH-000791,-0.74627590567
ACH-000792,-0.951428255234
ACH-000794,-0.9037916297149999
ACH-000796,-1.0141452591
ACH-000799,-0.545218593717
ACH-000800,-1.27009967545
ACH-000802,-1.06392131385
ACH-000804,-1.37115290534
ACH-000805,-0.8116570110699999
ACH-000809,-1.15274392361
ACH-000810,-0.927259093099
ACH-000811,-0.739517874199
ACH-000817,-0.8848170427650001
ACH-000819,-1.10769519805
ACH-000820,-1.05646464347
ACH-000821,-0.7191614653180001
ACH-000822,-0.798325756538
ACH-000823,-1.12819235788
ACH-000824,-0.589948671676
ACH-000827,-0.700924135542
ACH-000829,-0.8849124028890001
ACH-000831,-1.1438104003
ACH-000832,-0.895692940502
ACH-000833,-1.3135738297
ACH-000834,-1.3904322279499999
ACH-000835,-1.12363201824
ACH-000836,-1.03287759871
ACH-000837,-1.14893627578
ACH-000838,-0.997610808917
ACH-000839,-0.870520432044
ACH-000840,-1.1439811782
ACH-000841,-0.8822285804269999
ACH-000843,-1.03732850596
ACH-000846,-1.03250258721
ACH-000847,-0.856335570532
ACH-000848,-0.854282221328
ACH-000849,-0.938468240586
ACH-000851,-0.9911489995999999
ACH-000855,-0.9636447997509999
ACH-000856,-0.9634173631540001
ACH-000858,-1.27786506603
ACH-000859,-0.9227804364309999
ACH-000861,-0.9752932126180001
ACH-000862,-1.08525079672
ACH-000865,-1.22725275021
ACH-000866,-0.971754746771
ACH-000867,-0.9227823082109999
ACH-000869,-1.0358719118100002
ACH-000872,-1.07540803539
ACH-000873,-1.09804605765
ACH-000876,-1.41910932606
ACH-000878,-1.1043151973999998
ACH-000880,-1.0893232450700001
ACH-000881,-1.0783657577799999
ACH-000882,-1.11017593784
ACH-000884,-0.855497420249
ACH-000885,-0.966717543858
ACH-000887,-1.0488916241600001
ACH-000888,-0.884941589727
ACH-000889,-1.05633777821
ACH-000890,-0.749275155961
ACH-000896,-0.9521414587450001
ACH-000898,-1.19249542
ACH-000900,-1.1077994923899999
ACH-000901,-0.7892619614059999
ACH-000905,-0.955288563307
ACH-000906,-1.05687987963
ACH-000907,-0.539747321037
ACH-000910,-1.12820901748
ACH-000911,-1.09888061256
ACH-000912,-0.907131230098
ACH-000913,-0.982289475794
ACH-000915,-0.911759600506
ACH-000916,-0.38206898902900005
ACH-000917,-0.859779584128
ACH-000921,-0.9395332006270001
ACH-000924,-1.25034660537
ACH-000926,-0.849143565959
ACH-000928,-1.04426548795
ACH-000929,-0.957286271371
ACH-000932,-1.0064622483299999
ACH-000935,-0.942279591194
ACH-000936,-1.13133785575
ACH-000937,-0.956798167587
ACH-000938,-1.01012591926
ACH-000939,-1.2670506396799999
ACH-000941,-1.20201613964
ACH-000943,-1.03144120713
ACH-000946,-1.0098778593200002
ACH-000947,-1.14325474563
ACH-000948,-0.8546216178589999
ACH-000950,-0.798584171593
ACH-000953,-0.8932013515200001
ACH-000957,-1.0591258482700001
ACH-000958,-0.9137058381200001
ACH-000960,-0.755813386018
ACH-000963,-0.983549500651
ACH-000968,-1.20580417286
ACH-000969,-1.3745821566499998
ACH-000973,-0.905512625379
ACH-000974,-1.0075414307100001
ACH-000975,-1.0788047490700001
ACH-000976,-0.6432669927310001
ACH-000978,-1.32390250254
ACH-000980,-1.04823431382
ACH-000984,-1.0987474247600002
ACH-000986,-0.974560575328
ACH-000988,-0.684064859862
ACH-000993,-0.844608608292
ACH-000994,-1.34315296665
ACH-000996,-1.09118377481
ACH-001001,-0.932121813761
ACH-001020,-0.75697136055
ACH-001028,-1.1157022141500001
ACH-001031,-1.1304586838200001
ACH-001038,-1.1826983634100001
ACH-001048,-1.0029824697299998
ACH-001050,-0.630247350497
ACH-001053,-1.21362530435
ACH-001054,-0.90332943862
ACH-001061,-0.942449939454
ACH-001067,-0.805477994391
ACH-001075,-0.7420215218009999
ACH-001096,-0.955081824995
ACH-001128,-1.31371795475
ACH-001134,-0.8332831310609999
ACH-001151,-0.67153880498
ACH-001163,-1.1649689890600001
ACH-001164,-1.4663906273700003
ACH-001173,-1.0481149301600001
ACH-001183,-0.9666987555850001
ACH-001184,-0.918168782046
ACH-001190,-0.678345792727
ACH-001192,-0.968231885588
ACH-001193,-0.952211624028
ACH-001196,-0.979271119657
ACH-001197,-0.9592980351870001
ACH-001205,-0.8312144322380001
ACH-001211,-0.7154954181380001
ACH-001212,-1.07022603088
ACH-001228,-0.748417397694
ACH-001232,-1.1393198957
ACH-001239,-1.02471716582
ACH-001274,-0.987484315879
ACH-001275,-0.791873046426
ACH-001277,-1.19780280376
ACH-001278,-1.35595417244
ACH-001280,-0.575763974111
ACH-001283,-1.07167222551
ACH-001289,-0.8197647013189999
ACH-001295,-0.499067284608
ACH-001300,-1.0244408504200002
ACH-001301,-0.649050443711
ACH-001302,-0.965981450545
ACH-001303,-0.905387360248
ACH-001306,-0.88354856625
ACH-001318,-1.3629065539899998
ACH-001322,-0.691039367967
ACH-001328,-1.2707204905299998
ACH-001332,-0.8240816839920001
ACH-001333,-1.18158480533
ACH-001336,-1.10079138994
ACH-001340,-0.708280886495
ACH-001346,-1.16245644202
ACH-001353,-0.729219703034
ACH-001354,-1.31388222178
ACH-001367,-1.2745378161399998
ACH-001368,-1.06949528466
ACH-001374,-0.9487849057619999
ACH-001375,-0.599664333307
ACH-001377,-1.1705036965
ACH-001380,-1.17653760989
ACH-001391,-0.669962992475
ACH-001407,-1.14676379522
ACH-001408,-1.12002069269
ACH-001413,-0.6835002399600001
ACH-001430,-0.42701195568000005
ACH-001431,-0.900011229972
ACH-001450,-0.8498285215170001
ACH-001496,-1.09488741343
ACH-001500,-1.5294320864700002
ACH-001521,-1.05052609125
ACH-001523,-1.17274754948
ACH-001532,-0.865414720415
ACH-001536,-0.555783149768
ACH-001550,-1.08858827954
ACH-001552,-0.769227963149
ACH-001554,-1.09517770044
ACH-001645,-0.9583828208030001
ACH-001654,-0.7988130911419999
ACH-001715,-0.539988031039
ACH-001735,-0.7415357623919999
ACH-001736,-0.883598333586
ACH-001737,-0.9302032090100001
ACH-001740,-0.914014789231
ACH-001745,-0.775391284745
ACH-001750,-0.956930393648
ACH-001765,-1.06326837245
ACH-001956,-0.40185971541
ACH-001957,-0.411249227934
