,SMYD4 (114826)
ACH-000461,0.129256526214
ACH-000463,-0.0947222071107
ACH-000464,0.285746175918
ACH-000466,0.057453895955499996
ACH-000467,-0.0551489597559
ACH-000468,0.130426016603
ACH-000469,-0.024443848793700002
ACH-000470,-0.0386941086002
ACH-000471,-0.059263479564100004
ACH-000472,-0.028888040104700002
ACH-000473,0.17961153353599998
ACH-000475,0.0225931265465
ACH-000476,-0.0033910017091599996
ACH-000477,-0.124423095086
ACH-000480,0.275966958002
ACH-000481,0.0820336881439
ACH-000483,-0.0582183655858
ACH-000484,-0.07699353083510001
ACH-000485,0.116413428898
ACH-000486,0.0883929608497
ACH-000487,-0.104210927346
ACH-000488,-0.030726293295499998
ACH-000490,0.0381543255865
ACH-000491,0.0503565030289
ACH-000495,0.25664146688
ACH-000496,0.009278702241780002
ACH-000499,0.28438587338000004
ACH-000500,0.002611211005
ACH-000502,-0.037908197039
ACH-000503,0.028033988646999998
ACH-000505,-0.039491653035400004
ACH-000507,0.0192633800245
ACH-000510,0.18538885021600002
ACH-000511,0.0100086080074
ACH-000512,0.064815842719
ACH-000516,0.15193295423800002
ACH-000517,0.0271007370095
ACH-000518,0.0941196138647
ACH-000520,-0.07674236022000001
ACH-000521,-0.08881405538210001
ACH-000522,0.07255422531830001
ACH-000524,0.0835009461274
ACH-000527,-0.036544958719
ACH-000528,0.031396611927
ACH-000537,0.0300601152622
ACH-000541,0.0753803288125
ACH-000542,0.028379032573700003
ACH-000544,0.0776831018778
ACH-000545,0.15039823687
ACH-000547,-0.118479771742
ACH-000548,0.147004730492
ACH-000549,-0.0554923128037
ACH-000550,0.034079492277700005
ACH-000552,0.0182647048721
ACH-000556,-0.040746463601199996
ACH-000557,0.05305355227940001
ACH-000570,-0.006051262064669999
ACH-000571,0.054984029663000006
ACH-000573,-0.041814116121400006
ACH-000576,0.021679755301599997
ACH-000580,0.0887757107893
ACH-000584,-0.0314361656366
ACH-000585,0.062081781260199996
ACH-000588,0.0317234432975
ACH-000589,0.0650448578431
ACH-000591,-0.010923652434200001
ACH-000593,0.07384522168100001
ACH-000600,0.11573948467700002
ACH-000601,0.014897882563
ACH-000604,-0.032399434897099996
ACH-000605,0.0495229630238
ACH-000606,0.0850685186204
ACH-000608,-0.0333999336337
ACH-000614,0.21028503509500002
ACH-000616,0.162088517177
ACH-000618,0.045308990023
ACH-000619,0.18115364759799998
ACH-000620,0.0594871471566
ACH-000621,-0.0039215492329899996
ACH-000622,0.0528769066299
ACH-000623,-0.023317906178999998
ACH-000624,-0.0175031106088
ACH-000627,-0.07300834417799999
ACH-000630,0.014062931491700001
ACH-000632,0.09830604100299999
ACH-000633,-0.035203125106599994
ACH-000637,0.15706651912699998
ACH-000638,0.0441357156144
ACH-000646,0.0124484677301
ACH-000647,0.0444261821441
ACH-000648,0.09559075988089999
ACH-000649,0.051337826692399995
ACH-000651,-0.057561143689099994
ACH-000652,0.206322013602
ACH-000653,-0.0121749305219
ACH-000657,-0.0141406601714
ACH-000658,0.0326733245905
ACH-000661,0.163410817072
ACH-000662,0.12268949002900001
ACH-000663,0.10592976806299999
ACH-000665,0.0569432089817
ACH-000671,0.0578637938471
ACH-000673,-0.0743733216978
ACH-000676,-0.008900651416889999
ACH-000677,0.062358963730300004
ACH-000681,0.0620461963463
ACH-000682,0.009026258335639999
ACH-000683,0.0977863615215
ACH-000684,-0.107126467278
ACH-000688,0.0249782596243
ACH-000693,-0.0696048229423
ACH-000694,0.0326818345195
ACH-000695,0.20965715475000002
ACH-000696,0.178361536027
ACH-000697,0.0635580127265
ACH-000699,0.11536825402
ACH-000701,0.0851600118718
ACH-000706,0.10032616875499999
ACH-000711,-0.061846545779800005
ACH-000713,-0.0023437293424599997
ACH-000714,-0.138527953059
ACH-000718,-0.113498307588
ACH-000720,-0.160210877872
ACH-000721,0.031514128890299996
ACH-000724,-0.0995220529018
ACH-000725,-0.011187534942700002
ACH-000732,0.08548957878130001
ACH-000734,0.07549424965139999
ACH-000735,0.0544045998195
ACH-000736,0.0830749340423
ACH-000738,0.056609370939999994
ACH-000746,0.290694637616
ACH-000747,0.0753956210673
ACH-000748,-0.0107103756039
ACH-000753,0.00467888880342
ACH-000756,0.0816861871119
ACH-000757,-0.0231081053885
ACH-000758,0.212610488376
ACH-000760,0.138224340534
ACH-000763,-0.0916244486236
ACH-000764,0.0325748532391
ACH-000765,0.18633807737799998
ACH-000766,0.0712999255915
ACH-000767,-0.148436728288
ACH-000768,0.099909050574
ACH-000769,0.03855837733319999
ACH-000770,0.047774150533800006
ACH-000771,0.20025052639000002
ACH-000773,0.037238462754
ACH-000776,-0.06929512544
ACH-000777,-0.0545738825566
ACH-000778,-0.0524740662918
ACH-000781,-0.0402503529112
ACH-000782,-0.0409995453119
ACH-000783,0.014798076038299999
ACH-000784,0.0844735262954
ACH-000785,0.144974169713
ACH-000787,-0.009672748470870001
ACH-000788,-0.035584214566800006
ACH-000791,-0.0164364451224
ACH-000792,-0.094922696588
ACH-000794,0.0294495695279
ACH-000796,0.0557779303058
ACH-000799,0.258462197185
ACH-000800,0.19378177809099997
ACH-000802,-0.012378292316700002
ACH-000804,0.133397011075
ACH-000805,0.114768225613
ACH-000809,0.113789073068
ACH-000810,0.432339182849
ACH-000811,-0.012385696306100001
ACH-000817,-0.0215489433245
ACH-000819,0.046381427257699996
ACH-000820,0.0431529504349
ACH-000821,0.20514808432599999
ACH-000822,0.00278963090899
ACH-000823,0.0657411472389
ACH-000824,-0.0542641864068
ACH-000827,0.11775398011499999
ACH-000829,-0.261736855831
ACH-000831,0.179853779034
ACH-000832,0.0975789610974
ACH-000833,-0.140312873928
ACH-000834,-0.09972155149669999
ACH-000835,0.13067891943
ACH-000836,0.362117240964
ACH-000837,-0.0510059831334
ACH-000838,-0.06004115445230001
ACH-000839,0.0323632950615
ACH-000840,0.263429210896
ACH-000841,0.15020016794000002
ACH-000843,0.0558477694758
ACH-000846,-0.0366550634396
ACH-000847,0.0738577449093
ACH-000848,0.019777114256
ACH-000849,0.047101546100399995
ACH-000851,0.15226585937599998
ACH-000855,-0.00405548671122
ACH-000856,0.120204170243
ACH-000858,-0.0531397108412
ACH-000859,-0.054138767422599994
ACH-000861,0.0163194560872
ACH-000862,0.09064548731339998
ACH-000865,0.09824747972470001
ACH-000866,0.128612185889
ACH-000867,0.0937285919352
ACH-000869,0.0941093202375
ACH-000872,0.046127369691500004
ACH-000873,0.122802923231
ACH-000876,0.36111865431199996
ACH-000878,-0.21741687890900002
ACH-000880,-0.103097579675
ACH-000881,0.0862536333682
ACH-000882,0.07005458604419999
ACH-000884,0.042219634571
ACH-000885,0.0805131289373
ACH-000887,0.06050551621209999
ACH-000888,0.061668885323599994
ACH-000889,-0.0797620555623
ACH-000890,0.0158330407299
ACH-000896,0.103846046491
ACH-000898,0.0313081396514
ACH-000900,0.126644091716
ACH-000901,0.00430429672404
ACH-000905,0.0588229065692
ACH-000906,0.028262831660599997
ACH-000907,-0.021989498950499998
ACH-000910,-0.010947244600200001
ACH-000911,0.0372432143689
ACH-000912,0.0204595931664
ACH-000913,0.17018482743799998
ACH-000915,-0.203197805701
ACH-000916,0.19348841
ACH-000917,0.016508425121
ACH-000921,0.117525279401
ACH-000924,0.26690372407900004
ACH-000926,-0.06446579552540001
ACH-000928,-0.0272019332315
ACH-000929,-0.24264033198899998
ACH-000932,0.116259724864
ACH-000935,-0.08832436254889998
ACH-000936,0.020108711663
ACH-000937,0.133222704776
ACH-000938,-0.043889893573
ACH-000939,0.128156400944
ACH-000941,-0.0140043688948
ACH-000943,0.0499161572171
ACH-000946,0.0654811136917
ACH-000947,0.015017169954600002
ACH-000948,0.132757909669
ACH-000950,0.0981536912723
ACH-000953,0.0658969643327
ACH-000957,0.102953082803
ACH-000958,-0.07866407361489999
ACH-000960,-0.00660675775495
ACH-000963,0.143654016299
ACH-000968,0.18681705671
ACH-000969,0.20227324870000002
ACH-000973,0.0118777214053
ACH-000974,0.102800056165
ACH-000975,-0.014009185881
ACH-000976,0.12673880296700002
ACH-000978,0.12906544729
ACH-000980,-0.0056170771756099995
ACH-000984,-0.066620451399
ACH-000986,0.0693902517827
ACH-000988,-0.0154693940084
ACH-000993,-0.108764233333
ACH-000994,-0.022125892499599998
ACH-000996,-0.15472942034499998
ACH-001001,0.121907714604
ACH-001020,0.248247197394
ACH-001028,-0.0027277549703999997
ACH-001031,-0.019027339093099997
ACH-001038,0.0416021937011
ACH-001048,0.037076370016600003
ACH-001050,0.042407748739900004
ACH-001053,0.0377382308402
ACH-001054,0.11126757454700001
ACH-001061,0.0262645665368
ACH-001067,-0.0636991725211
ACH-001075,-0.09462212555810001
ACH-001096,-0.009705801925520001
ACH-001128,0.607551445547
ACH-001134,-0.0901620810867
ACH-001151,-0.010610320654599999
ACH-001163,0.066315382538
ACH-001164,0.06746449626590001
ACH-001173,0.0900973663569
ACH-001183,-0.265685325154
ACH-001184,0.09015952533839999
ACH-001190,-0.14457799762700002
ACH-001192,-0.140813611398
ACH-001193,-0.14237880268
ACH-001196,0.159175273522
ACH-001197,0.0926280589593
ACH-001205,0.12433102232200001
ACH-001211,0.220746576504
ACH-001212,-0.13664056008199998
ACH-001228,0.0682994177871
ACH-001232,0.0168497276224
ACH-001239,0.00704338760492
ACH-001274,0.028662168823500003
ACH-001275,-0.0411314577449
ACH-001277,-0.131985136143
ACH-001278,-0.21777913685800002
ACH-001280,0.025855923460300002
ACH-001283,-0.0994931005069
ACH-001289,-0.101689743817
ACH-001295,0.00284978907918
ACH-001300,-0.29065219864799996
ACH-001301,0.25762402038000004
ACH-001302,0.21762874101500002
ACH-001303,-0.25197444548799997
ACH-001306,-0.146868689794
ACH-001318,-0.00794956910619
ACH-001322,0.23117448305
ACH-001328,-0.100925714972
ACH-001332,-0.137651524791
ACH-001333,0.0477021588777
ACH-001336,0.10857092055400001
ACH-001340,-0.0103532170174
ACH-001346,0.0729450385901
ACH-001353,0.022300574393700003
ACH-001354,0.0500729613165
ACH-001367,-0.0686734926047
ACH-001368,0.11503641395
ACH-001374,0.07874566899669999
ACH-001375,-0.119543698566
ACH-001377,0.0646078838076
ACH-001380,0.113088211624
ACH-001391,-0.039074830999800005
ACH-001407,0.0921634567168
ACH-001408,0.0645258352859
ACH-001413,0.0176758473007
ACH-001430,0.0680859374715
ACH-001431,0.0474654726782
ACH-001450,0.09114755589330001
ACH-001496,0.125379779829
ACH-001500,0.0814126916564
ACH-001521,-0.22812935418000002
ACH-001523,0.0711989904825
ACH-001532,-0.0747996164233
ACH-001536,0.0664862973392
ACH-001550,0.245954771628
ACH-001552,0.135625377755
ACH-001554,0.054580234258199994
ACH-001645,0.125132830866
ACH-001654,0.06690059404849999
ACH-001715,-0.062205559836400005
ACH-001735,0.0411561675925
ACH-001736,-0.0379547113959
ACH-001737,-0.19767196659800002
ACH-001740,0.0665653186798
ACH-001745,-0.014470822127700001
ACH-001750,-0.120512399145
ACH-001765,-0.0120404547636
ACH-001956,-0.0138337703834
ACH-001957,-0.0243553161475
