,OR8B8 (26493)
ACH-000350,-0.0337511834135
ACH-000352,0.104400855742
ACH-000356,0.154426200324
ACH-000361,0.05425698686409999
ACH-000362,0.14030270039
ACH-000363,0.050204469713300004
ACH-000364,0.167260711168
ACH-000365,0.06436206136009999
ACH-000366,-0.013295206523100001
ACH-000368,0.137017855607
ACH-000374,0.03966261991680001
ACH-000375,0.05254526251469999
ACH-000376,0.0493950068505
ACH-000381,0.233925309978
ACH-000383,0.145660162799
ACH-000387,0.275127593243
ACH-000389,0.20707561034000002
ACH-000390,0.152707034894
ACH-000393,0.119488821194
ACH-000395,0.181156302328
ACH-000397,0.20014452803899999
ACH-000401,-0.0335211143009
ACH-000402,0.06904894897250001
ACH-000403,0.11231706859099999
ACH-000404,0.238450152211
ACH-000406,0.11278880246200002
ACH-000407,-0.0328385372963
ACH-000408,0.21354943437100002
ACH-000410,0.228574651296
ACH-000411,0.152742025416
ACH-000414,0.165137021403
ACH-000415,0.116951778586
ACH-000416,0.109777442625
ACH-000420,-0.047377617064399996
ACH-000421,0.16570986640000002
ACH-000424,0.107856886908
ACH-000425,0.072330418528
ACH-000426,-0.09765671611089999
ACH-000427,0.0992524207666
ACH-000433,0.248293761468
ACH-000436,0.22844332858000002
ACH-000444,0.0322152738378
ACH-000445,0.23015517208900002
ACH-000448,0.126416201657
ACH-000450,-0.00157092393114
ACH-000452,0.124022355909
ACH-000454,-0.013679780649800001
ACH-000458,0.315446007571
ACH-000459,0.09133687743680001
ACH-000460,0.18766160436
ACH-000461,0.134509788256
ACH-000463,0.21630755962200002
ACH-000464,0.252433184517
ACH-000466,0.0459147537582
ACH-000467,0.05008444222030001
ACH-000468,0.197128563811
ACH-000469,0.142670267581
ACH-000470,0.217693594017
ACH-000471,0.215493626757
ACH-000472,0.13944125749000003
ACH-000473,0.19803963318300002
ACH-000475,0.103306643304
ACH-000476,0.0530898676817
ACH-000477,0.262955894304
ACH-000480,0.21758517226799998
ACH-000481,0.162049596206
ACH-000483,0.315642501747
ACH-000484,0.429277709111
ACH-000485,-0.021714031603000002
ACH-000486,0.12086513489499999
ACH-000487,0.141248731195
ACH-000488,0.169377557787
ACH-000490,0.09194513853
ACH-000491,0.285960666084
ACH-000495,-0.022116955068599998
ACH-000496,0.162258113672
ACH-000499,0.228356290838
ACH-000500,0.209096005236
ACH-000502,0.0833838434341
ACH-000503,0.520082754627
ACH-000505,0.05059540573369999
ACH-000507,0.010502637714899999
ACH-000510,0.121688876766
ACH-000511,0.246769468766
ACH-000512,0.0658897864499
ACH-000516,0.04990074347950001
ACH-000517,0.20403752852899998
ACH-000518,0.16936661811200002
ACH-000520,0.27232346196999996
ACH-000521,0.17016582725999999
ACH-000522,0.163232445821
ACH-000524,0.19984654706799998
ACH-000527,0.0313652477037
ACH-000528,0.168193457458
ACH-000537,0.05855464196190001
ACH-000541,0.0366859143814
ACH-000542,0.230309944748
ACH-000544,0.249557467825
ACH-000545,0.14598897172
ACH-000547,0.120489772167
ACH-000548,0.146233975134
ACH-000549,0.306167848822
ACH-000550,0.025081613182299997
ACH-000552,0.120202570185
ACH-000556,0.107335594764
ACH-000557,0.122563439401
ACH-000570,0.11669102520199999
ACH-000571,0.0372032222724
ACH-000573,0.054212311796300004
ACH-000576,-0.025511352448999998
ACH-000580,0.060176565752400005
ACH-000584,0.152035344628
ACH-000585,0.0515709032911
ACH-000588,0.235517641595
ACH-000589,0.19059117618500002
ACH-000591,0.192360553253
ACH-000593,0.23334704574700002
ACH-000600,0.0936171552455
ACH-000601,0.11267908600500001
ACH-000604,0.13221622364
ACH-000605,0.197482302036
ACH-000606,0.209233936008
ACH-000608,0.06988931549380001
ACH-000614,-0.057665186295
ACH-000616,0.22854678961599997
ACH-000618,0.0253969751842
ACH-000619,0.164936160784
ACH-000620,0.115288355242
ACH-000621,0.176681600827
ACH-000622,0.22181073290800002
ACH-000623,0.009323235419739999
ACH-000624,0.137715580429
ACH-000627,0.153688397356
ACH-000630,0.167442491607
ACH-000632,0.180783379574
ACH-000633,0.163238994205
ACH-000637,-0.17428255828400002
ACH-000638,0.382717933802
ACH-000646,0.20136277459399998
ACH-000647,0.0734852594235
ACH-000648,0.053086204361
ACH-000649,0.239346260144
ACH-000651,0.22128684421300002
ACH-000652,0.143431514657
ACH-000653,0.0258829219852
ACH-000657,0.19751194757100002
ACH-000658,0.042174485690699995
ACH-000661,0.304291929448
ACH-000662,0.186619392263
ACH-000663,0.179305179909
ACH-000665,0.12387118835899999
ACH-000671,0.010613821689500001
ACH-000673,0.0671259657777
ACH-000676,0.12181328034700001
ACH-000677,0.168633475174
ACH-000681,0.161668756878
ACH-000682,0.0533628726659
ACH-000683,0.16426018243899998
ACH-000684,0.0529644388514
ACH-000688,0.054508008696400004
ACH-000693,0.119289784266
ACH-000694,0.105811146447
ACH-000695,0.14560861678
ACH-000696,0.220174091076
ACH-000697,0.18147562940499998
ACH-000699,0.0303118156134
ACH-000701,-0.0960075440098
ACH-000706,0.0847814403852
ACH-000711,0.152766443881
ACH-000713,0.1805359154
ACH-000714,0.221898231851
ACH-000718,0.19822934424199998
ACH-000720,0.08913659488549999
ACH-000721,0.151740264149
ACH-000724,0.03775756041909999
ACH-000725,0.21662319968000002
ACH-000732,0.22071123385400002
ACH-000734,0.134408138882
ACH-000735,0.10730016779899999
ACH-000736,0.0120796600043
ACH-000738,0.0619638577014
ACH-000746,0.22321519547200003
ACH-000747,0.0413934448159
ACH-000748,0.16626301754699999
ACH-000753,0.141808746905
ACH-000756,0.137161031808
ACH-000757,0.18241441809599998
ACH-000758,0.24335495052099998
ACH-000760,0.09853637502839999
ACH-000763,0.262281616472
ACH-000764,0.229840390907
ACH-000765,0.0192678713805
ACH-000766,0.290469254778
ACH-000767,0.22815847775800002
ACH-000768,0.294173388941
ACH-000769,0.259851728146
ACH-000770,0.244190307148
ACH-000771,0.0404810344209
ACH-000773,0.261413429942
ACH-000776,-0.028056339361299996
ACH-000777,0.010517770114599999
ACH-000778,0.11048306667999999
ACH-000781,0.16380787392100002
ACH-000782,0.183173057432
ACH-000783,0.09451397241119999
ACH-000784,0.0231001170356
ACH-000785,0.12852837473099998
ACH-000787,0.145880010078
ACH-000788,0.08715306227510002
ACH-000791,0.256182540898
ACH-000792,-0.006300106037229999
ACH-000794,-0.010690949941200002
ACH-000796,0.0818062911658
ACH-000799,0.244027166065
ACH-000800,-0.151024954495
ACH-000802,0.196179072741
ACH-000804,0.353117296661
ACH-000805,0.172226282305
ACH-000809,0.15382823817299998
ACH-000810,0.158770826702
ACH-000811,0.0830326003559
ACH-000817,0.0981308797161
ACH-000819,0.216519775253
ACH-000820,0.0548348876391
ACH-000821,0.172116662228
ACH-000822,0.0520836926117
ACH-000823,0.17079206657600002
ACH-000824,0.0363178094621
ACH-000827,0.106171253266
ACH-000829,0.08656971648289999
ACH-000831,0.23306332637899999
ACH-000832,0.121886363941
ACH-000833,0.213775145918
ACH-000834,0.103372170175
ACH-000835,0.08086263237369999
ACH-000836,0.104648555967
ACH-000837,0.068227337692
ACH-000838,0.19197725828200002
ACH-000839,0.08464846892269999
ACH-000840,0.0460273686341
ACH-000841,0.0876360325542
ACH-000843,0.117096163041
ACH-000846,0.20003755778299998
ACH-000847,0.0728542045309
ACH-000848,0.320265079788
ACH-000849,0.061579277331
ACH-000851,0.053297821091700004
ACH-000855,0.22738834161999996
ACH-000856,0.16795744505399998
ACH-000858,0.05460476437509999
ACH-000859,0.145407464005
ACH-000861,0.189394920389
ACH-000862,0.00608217327767
ACH-000865,0.181685322492
ACH-000866,0.158751950596
ACH-000867,0.0124791260019
ACH-000869,0.0
ACH-000872,0.0487145138299
ACH-000873,0.0105259675284
ACH-000876,0.184189944212
ACH-000878,0.18730940948600003
ACH-000880,0.0781595917387
ACH-000881,0.214203670452
ACH-000882,0.224896840031
ACH-000884,0.030536262234
ACH-000885,0.318428712919
ACH-000887,0.0932303216195
ACH-000888,0.0530035119375
ACH-000889,0.00633653326669
ACH-000890,0.30988294248000003
ACH-000896,0.169292982709
ACH-000898,0.09218125500180001
ACH-000900,0.18829928603
ACH-000901,0.190630197905
ACH-000905,0.268453484869
ACH-000906,0.0654938339394
ACH-000907,0.211436896129
ACH-000910,0.173604552361
ACH-000911,0.162758153726
ACH-000912,0.176610353065
ACH-000913,0.046923452987
ACH-000915,0.131520199175
ACH-000916,0.350494968247
ACH-000917,0.07774649509819999
ACH-000921,0.113597776823
ACH-000924,0.192321341728
ACH-000926,0.220765481679
ACH-000928,0.175869277303
ACH-000929,0.166248141252
ACH-000932,0.0660553821328
ACH-000935,0.25688935108800004
ACH-000936,0.04874399753380001
ACH-000937,0.058348995921099996
ACH-000938,0.17780399877500003
ACH-000939,0.0602633226499
ACH-000941,0.12522281759
ACH-000943,0.0569465711043
ACH-000946,0.0530733242449
ACH-000947,0.148446829557
ACH-000948,0.0407858555391
ACH-000950,0.410710484577
ACH-000953,0.09926272063339998
ACH-000957,0.14071915386
ACH-000958,0.18927210643599998
ACH-000960,-0.020211974863799997
ACH-000963,0.544944386554
ACH-000968,0.134336077281
ACH-000969,0.09122556930379999
ACH-000973,0.21762106536999998
ACH-000974,0.0171314094371
ACH-000975,0.112438580624
ACH-000976,0.126876907433
ACH-000978,-0.374473551203
ACH-000980,0.185901551893
ACH-000984,0.228072594907
ACH-000986,0.377132413039
ACH-000988,0.20056928855599998
ACH-000993,0.164190411586
ACH-000994,0.0858714042439
ACH-000996,0.156769212683
ACH-001001,0.14016891640100002
ACH-001020,-0.17949163620499997
ACH-001028,0.20628360590999997
ACH-001031,0.262245650486
ACH-001038,0.102297930393
ACH-001048,0.043263042182499996
ACH-001050,0.0613358835042
ACH-001053,0.0572997964549
ACH-001054,0.369290509032
ACH-001061,0.0349503441714
ACH-001067,0.0835651905423
ACH-001075,-0.0590306863703
ACH-001096,0.061412297826500005
ACH-001128,-0.164593893552
ACH-001134,0.125494273523
ACH-001151,0.11466750056700001
ACH-001163,0.11565434854800001
ACH-001164,0.45233504370399996
ACH-001173,0.11455555006200001
ACH-001183,0.169199416466
ACH-001184,0.197020623147
ACH-001190,0.220281137893
ACH-001192,0.10634210841399999
ACH-001193,0.10390360083399999
ACH-001196,0.24157019172699998
ACH-001197,0.33745967233
ACH-001205,0.10610128562799999
ACH-001211,-0.109347871967
ACH-001212,0.147307838831
ACH-001228,0.242581426049
ACH-001232,0.195263204499
ACH-001239,0.09522726607410001
ACH-001274,-0.0220089843709
ACH-001275,0.271002862681
ACH-001277,0.493844254968
ACH-001278,0.11910946601900001
ACH-001280,0.116259559164
ACH-001283,-0.157595179357
ACH-001289,0.12518667345599999
ACH-001295,0.157891333429
ACH-001300,0.008348961585189999
ACH-001301,0.193077115977
ACH-001302,0.207056678662
ACH-001303,0.191957031146
ACH-001306,-0.116394292509
ACH-001318,0.0815868552979
ACH-001322,0.453574016593
ACH-001328,-0.038786750343699994
ACH-001332,0.5658639190470001
ACH-001333,0.16350802017000002
ACH-001336,0.277164833737
ACH-001340,0.0766947068662
ACH-001346,-0.00274972958676
ACH-001353,-0.013109616663200001
ACH-001354,0.15725955811200001
ACH-001367,0.367915281375
ACH-001368,0.18233344413
ACH-001374,0.334372882753
ACH-001375,0.171724897571
ACH-001377,0.195961820725
ACH-001380,0.22651487567200002
ACH-001391,-0.139879056222
ACH-001407,0.124753377051
ACH-001408,-0.028754172590799997
ACH-001413,0.138208573436
ACH-001430,0.076139367234
ACH-001431,0.08270974881960001
ACH-001450,0.177766225875
ACH-001496,0.0724939647763
ACH-001500,0.321614181685
ACH-001521,0.0350906708317
ACH-001523,0.28473093250799997
ACH-001532,0.09585168960370001
ACH-001536,0.256243931017
ACH-001550,0.11261571834300001
ACH-001552,0.120469049781
ACH-001554,0.212988697412
ACH-001645,0.07524065948530001
ACH-001654,-0.00072548097918
ACH-001715,0.261544530314
ACH-001735,0.13079320014499998
ACH-001736,0.054584106871300005
ACH-001737,-0.0826135500067
ACH-001740,0.127555823539
ACH-001745,0.109361604122
ACH-001750,0.10053457432499999
ACH-001765,0.212184708843
ACH-001956,0.14413595656
ACH-001957,0.14897780116599998
