,TEX15 (56154)
ACH-000605,0.254135202326
ACH-000606,0.09630189875089999
ACH-000608,0.014066583839
ACH-000614,0.112327064887
ACH-000616,0.06262149063059999
ACH-000618,0.21089746123199998
ACH-000619,0.011242389696799998
ACH-000620,0.127422864285
ACH-000621,0.00220461266518
ACH-000622,0.27799564793000003
ACH-000623,0.22482834971700003
ACH-000624,0.135790308813
ACH-000627,0.185574880895
ACH-000630,0.0392760917546
ACH-000632,0.22240610383499998
ACH-000633,0.119445883606
ACH-000637,0.09266605782060001
ACH-000638,0.247168364999
ACH-000646,0.302203497031
ACH-000647,0.22487097180399998
ACH-000648,0.172167439535
ACH-000649,0.0845715289808
ACH-000651,0.16207376272
ACH-000652,0.30112425331
ACH-000653,0.295850345006
ACH-000657,0.0974538259823
ACH-000658,0.240271915883
ACH-000661,0.299035966569
ACH-000662,0.22267967727899998
ACH-000663,0.171331926941
ACH-000665,0.215196106014
ACH-000671,0.047905879889900006
ACH-000673,0.0378122871922
ACH-000676,0.0644044199828
ACH-000677,0.361754122404
ACH-000681,0.0164725586473
ACH-000682,0.129416446386
ACH-000683,0.0559440673018
ACH-000684,0.272905697314
ACH-000688,-0.0798073186304
ACH-000693,0.128959833612
ACH-000694,0.0818877744893
ACH-000695,0.194992212045
ACH-000696,0.155418285475
ACH-000697,0.0030078640156299997
ACH-000699,0.146807676954
ACH-000701,0.0026884567293299997
ACH-000706,0.11910182313300001
ACH-000711,0.0505619596029
ACH-000713,0.281037491684
ACH-000714,0.125929236204
ACH-000718,0.218061408101
ACH-000720,0.144882965965
ACH-000721,0.199971899853
ACH-000724,0.543341113779
ACH-000725,0.187344684419
ACH-000732,0.0901731856231
ACH-000734,0.046267398537300004
ACH-000735,0.121584048697
ACH-000736,0.313831923275
ACH-000738,0.07887143482549999
ACH-000746,0.00103111997356
ACH-000747,-0.022629115652099997
ACH-000748,0.10480860491699999
ACH-000753,0.245055753944
ACH-000756,0.261569546568
ACH-000757,0.269707222651
ACH-000758,0.0541650017529
ACH-000760,0.140500774515
ACH-000763,0.170491791794
ACH-000764,-0.0290653572133
ACH-000765,0.234303384348
ACH-000766,0.298579434143
ACH-000767,0.39785118816299997
ACH-000768,0.09806539016030001
ACH-000769,0.00888847707501
ACH-000770,0.165647910833
ACH-000771,0.139094525344
ACH-000773,0.417669313419
ACH-000776,0.287388356879
ACH-000777,0.23423821603300002
ACH-000778,-0.0383171227957
ACH-000781,-0.010319948861
ACH-000782,0.25474695131499997
ACH-000783,0.0791214568837
ACH-000784,0.0436815202986
ACH-000785,0.09786575725230001
ACH-000787,0.0935126510843
ACH-000788,0.18309427765900002
ACH-000791,0.117354021589
ACH-000792,0.09927876593900001
ACH-000794,0.0941392401052
ACH-000796,0.16768708263
ACH-000799,0.0191524459752
ACH-000800,0.139078962295
ACH-000802,0.08686530873250001
ACH-000804,0.17195664517200002
ACH-000805,0.117359252313
ACH-000809,0.0677874062598
ACH-000810,0.07686658478849999
ACH-000811,0.0688832168116
ACH-000817,0.110121209331
ACH-000819,0.32128286987
ACH-000820,0.610949984837
ACH-000821,-0.0201953455138
ACH-000822,-0.15910596478
ACH-000823,0.0151491803626
ACH-000824,0.14620034933700002
ACH-000827,0.244504578966
ACH-000829,0.162675001575
ACH-000831,0.162510960018
ACH-000832,0.21241036101100003
ACH-000833,0.0192196629839
ACH-000834,0.0609120341604
ACH-000835,0.0871848398556
ACH-000836,0.051971428496000005
ACH-000837,0.11046025550899999
ACH-000838,0.24164359239100003
ACH-000839,0.164565464537
ACH-000840,0.159693804527
ACH-000841,0.20157000012
ACH-000843,0.187720694765
ACH-000846,0.11164297795999999
ACH-000847,0.27033710465599997
ACH-000848,0.145122923212
ACH-000849,0.173223637761
ACH-000851,0.15964785453299998
ACH-000855,0.164055703278
ACH-000856,0.0419032507624
ACH-000858,0.124893310417
ACH-000859,-0.13481769588099998
ACH-000861,-0.07871832032250001
ACH-000862,0.110868397801
ACH-000865,0.10645752141899999
ACH-000866,0.123339719579
ACH-000867,0.117919887475
ACH-000869,-0.0618134119733
ACH-000872,-0.180913833822
ACH-000873,0.188672871133
ACH-000876,0.09947519755380001
ACH-000878,0.0926681026062
ACH-000880,0.186687771807
ACH-000881,0.137958614521
ACH-000882,0.12950133088
ACH-000884,-0.0507169777955
ACH-000885,-0.0997130595023
ACH-000887,0.15631797234300002
ACH-000888,0.180603097543
ACH-000889,0.181699632661
ACH-000890,-0.123227833983
ACH-000896,0.0346714096264
ACH-000898,0.105067135733
ACH-000900,0.0909661588521
ACH-000901,0.134237884142
ACH-000905,0.178625822525
ACH-000906,0.0030446676489699997
ACH-000907,0.13413210390799998
ACH-000910,0.158561929024
ACH-000911,-0.0721977817946
ACH-000912,0.00567741701822
ACH-000913,0.32324203165800003
ACH-000915,0.027269670756
ACH-000916,0.136478220191
ACH-000917,-0.010758546169
ACH-000921,0.112137515417
ACH-000924,0.132552183932
ACH-000926,0.09219704337700001
ACH-000928,0.137361502617
ACH-000929,-0.046657354732
ACH-000932,0.0929506965825
ACH-000935,0.275211553386
ACH-000936,0.21860379630899998
ACH-000937,0.239315982551
ACH-000938,0.0984951052936
ACH-000939,0.22439713353000001
ACH-000941,0.19637622832600002
ACH-000943,-0.00632860506027
ACH-000946,0.038047297587099994
ACH-000947,0.0506804657359
ACH-000948,0.017573385708999998
ACH-000950,0.152032284747
ACH-000953,0.29342835625700003
ACH-000957,0.0343484153629
ACH-000958,0.11724226332800002
ACH-000960,0.11131813965500001
ACH-000963,0.261358501638
ACH-000968,0.302901163035
ACH-000969,-0.036550713355699996
ACH-000973,0.190528919426
ACH-000974,0.122240435695
ACH-000975,0.0834904333352
ACH-000976,0.240053087164
ACH-000978,-0.156770007048
ACH-000980,0.213963781096
ACH-000984,0.0648486322008
ACH-000986,0.14527483349
ACH-000988,-0.0282657067136
ACH-000993,0.0464184018251
ACH-000994,0.180896726902
ACH-000996,0.208949583321
ACH-001001,0.125872739319
ACH-001020,0.0807981385208
ACH-001028,0.216752846993
ACH-001031,0.0201551986867
ACH-001038,0.113149882608
ACH-001048,0.0459566512151
ACH-001050,0.058959589890400003
ACH-001053,0.027026307272299998
ACH-001054,0.035503209366599994
ACH-001061,0.18465680046900002
ACH-001067,0.0778413767574
ACH-001075,0.18891612330600002
ACH-001096,-0.00193971957058
ACH-001128,0.230180200777
ACH-001134,0.235044275872
ACH-001151,-0.0304804401131
ACH-001163,0.30797303638900003
ACH-001164,0.0733453657515
ACH-001173,0.24080502958099997
ACH-001183,0.16873498954900001
ACH-001184,0.0060787808278399994
ACH-001190,0.058007915182499994
ACH-001192,0.133921239005
ACH-001193,0.24080594050999998
ACH-001196,0.0625261610557
ACH-001197,0.211989067637
ACH-001205,-0.221397933705
ACH-001211,0.038391045342599996
ACH-001212,-0.24772570820599998
ACH-001228,0.154943443026
ACH-001232,0.21754050439800002
ACH-001239,0.0892572418376
ACH-001274,0.22981814717399998
ACH-001275,0.158301304856
ACH-001277,0.126049022059
ACH-001278,0.150760884333
ACH-001280,-0.0304837910858
ACH-001283,0.06317952650759999
ACH-001289,0.233525750713
ACH-001295,0.128483191077
ACH-001300,0.178575023992
ACH-001301,0.0688164737158
ACH-001302,0.38046865522
ACH-001303,0.197586502661
ACH-001306,0.139078993495
ACH-001318,0.18608700790899999
ACH-001322,0.21329752442699998
ACH-001328,0.22772060079700002
ACH-001332,0.540025488877
ACH-001333,0.13203969078400002
ACH-001336,0.18680967577500002
ACH-001340,0.0986522312719
ACH-001346,0.0544974659988
ACH-001353,0.0890302753198
ACH-001354,-0.028502955977699997
ACH-001367,0.0881807366125
ACH-001368,0.05765480421830001
ACH-001374,0.08894609819539999
ACH-001375,0.266164404515
ACH-001377,0.0503430657477
ACH-001380,0.161850866126
ACH-001391,0.0018830120696500003
ACH-001407,0.208743831489
ACH-001408,0.029797292685700003
ACH-001413,0.0890423074756
ACH-001430,-0.0936498096545
ACH-001431,0.132641800512
ACH-001450,0.288922831012
ACH-001496,0.0480753192566
ACH-001500,0.265844850523
ACH-001521,0.273996425733
ACH-001523,0.12797195447100002
ACH-001532,0.13096055632
ACH-001536,0.225481777119
ACH-001550,0.07611511291010001
ACH-001552,0.0579062937823
ACH-001554,0.17556163187899998
ACH-001645,0.175453088182
ACH-001654,0.118124857401
ACH-001715,0.125700637926
ACH-001735,0.0891533156157
ACH-001736,0.08845011115710001
ACH-001737,0.20498629690099998
ACH-001740,0.034958078424699994
ACH-001745,0.0335272582827
ACH-001750,0.14477995907299998
ACH-001765,0.0899752826117
ACH-001956,0.162459847005
ACH-001957,0.124471411001
