,CLDN1 (9076)
ACH-000266,0.00266247664675
ACH-000272,-0.103634434103
ACH-000273,0.0241441220842
ACH-000274,-0.08359730394739999
ACH-000277,0.0673227748672
ACH-000278,-0.14582182903
ACH-000279,-0.157887462598
ACH-000280,-0.09002387582839999
ACH-000281,-0.0263574178164
ACH-000288,0.00949452443279
ACH-000291,-0.046048648674099996
ACH-000293,0.0557201969192
ACH-000294,-0.0475228981793
ACH-000295,0.00196976139733
ACH-000296,0.0726132081845
ACH-000302,0.050153618804
ACH-000304,0.060546149488
ACH-000307,0.024502071941400003
ACH-000308,0.0301126757306
ACH-000310,-0.041091966144099996
ACH-000311,0.0922646240574
ACH-000312,0.0516276937598
ACH-000315,-0.045252958058799995
ACH-000316,0.134632098185
ACH-000317,0.146759173131
ACH-000318,-0.186093046096
ACH-000319,0.16050542322
ACH-000320,-0.273331720022
ACH-000322,0.018327145284099997
ACH-000323,0.00940379490161
ACH-000324,0.00714922937769
ACH-000329,0.0239946314708
ACH-000330,-0.0793802974097
ACH-000331,0.035490625289300005
ACH-000332,-0.0190372411192
ACH-000334,0.12540980746400002
ACH-000335,0.033224518642700006
ACH-000336,-0.32683249520700003
ACH-000337,-0.255679915479
ACH-000339,0.052400065441300006
ACH-000341,0.107309165354
ACH-000348,0.030328416252
ACH-000350,-0.13998421771800001
ACH-000352,-0.057336088141900006
ACH-000356,-0.147429169395
ACH-000361,-0.176928122657
ACH-000362,-0.22278865465199998
ACH-000363,-0.0208873471837
ACH-000364,0.08213176339219999
ACH-000365,-0.0681572626394
ACH-000366,-0.0104310885597
ACH-000368,-0.058259704691
ACH-000374,0.107351508942
ACH-000375,-0.12121179774900001
ACH-000376,0.0157381075537
ACH-000381,-0.14705811048
ACH-000383,0.0037465952227899997
ACH-000387,-0.0324577340995
ACH-000389,-0.19449948376499998
ACH-000390,0.11661403867900001
ACH-000393,-0.125074769729
ACH-000395,0.0870232292148
ACH-000397,-0.0392475106407
ACH-000401,0.383492713822
ACH-000402,-0.0845830534159
ACH-000403,0.0665642225719
ACH-000404,-0.0596292900149
ACH-000406,0.0421900910361
ACH-000407,0.36908861700400003
ACH-000408,0.0382772090429
ACH-000410,0.107280923598
ACH-000411,-0.09834354207830001
ACH-000414,0.09324649921599999
ACH-000415,0.145717538122
ACH-000416,-0.022948828444500004
ACH-000420,0.0213816349701
ACH-000421,0.102456409503
ACH-000424,0.188139094351
ACH-000425,0.0731272835321
ACH-000426,-0.023216957155599998
ACH-000427,-0.0266978888847
ACH-000433,0.0814783847273
ACH-000436,0.256990324263
ACH-000444,0.194691254023
ACH-000445,-0.119211119985
ACH-000448,-0.0644557422313
ACH-000450,-0.034528518706199995
ACH-000452,0.0362638682712
ACH-000454,-0.19209547778499997
ACH-000458,0.258976113184
ACH-000459,0.345333319412
ACH-000460,-0.152696024965
ACH-000461,-0.0689047315612
ACH-000463,0.0684823965324
ACH-000464,0.07301146066360001
ACH-000466,0.09205880007619999
ACH-000467,0.148214253192
ACH-000468,0.215727342632
ACH-000469,0.162885448662
ACH-000470,0.00895330075583
ACH-000471,0.09858472332979999
ACH-000472,0.07179233004039999
ACH-000473,-0.00113457854817
ACH-000475,0.044922194904
ACH-000476,-0.0398491425034
ACH-000477,-0.038445219129699996
ACH-000480,-0.09856614644400001
ACH-000481,-0.0221144036265
ACH-000483,0.055957863676399995
ACH-000484,0.261368738768
ACH-000485,-0.034257800585
ACH-000486,0.0333043360448
ACH-000487,0.17055890669799997
ACH-000488,0.043336558526099994
ACH-000490,0.022346056051500002
ACH-000491,-0.035315869320800004
ACH-000495,-0.196498807544
ACH-000496,-0.0385711261414
ACH-000499,0.038086697541999996
ACH-000500,0.157746579514
ACH-000502,0.09561583517349999
ACH-000503,0.162768741062
ACH-000505,0.0441442282087
ACH-000507,0.14853257172
ACH-000510,0.053695636103300005
ACH-000511,0.18472049970600002
ACH-000512,-0.13532979255799998
ACH-000516,0.0069471653867799995
ACH-000517,-0.0008521261861889999
ACH-000518,0.209140967683
ACH-000520,-0.11910971039799999
ACH-000521,-0.117057020805
ACH-000522,0.0471712812103
ACH-000524,0.0383716383989
ACH-000527,0.0471503033445
ACH-000528,0.005791226661029999
ACH-000537,0.173101786716
ACH-000541,0.322721740984
ACH-000542,0.11392238728199999
ACH-000544,0.0442733059315
ACH-000545,0.051580209587699995
ACH-000547,-0.0419150653064
ACH-000548,-0.0167287741787
ACH-000549,0.179818123535
ACH-000550,-0.0958855517224
ACH-000552,0.121580010714
ACH-000556,0.0451510531441
ACH-000557,-0.15577579338
ACH-000570,-0.0156740911487
ACH-000571,-0.0481548701695
ACH-000573,-0.014522344113200003
ACH-000576,-0.013674090648399998
ACH-000580,-0.0197672053319
ACH-000584,0.024319183519599996
ACH-000585,0.13294552079000002
ACH-000588,0.154293155051
ACH-000589,-0.0333655726219
ACH-000591,0.20710712182
ACH-000593,-0.211463802132
ACH-000600,0.012285316998100001
ACH-000601,0.00336642203592
ACH-000604,0.20128447394699997
ACH-000605,-0.0565860320366
ACH-000606,0.06537662698369999
ACH-000608,0.0849429556962
ACH-000614,-0.20334546836800002
ACH-000616,-0.14451230750900002
ACH-000618,0.04562214898440001
ACH-000619,-0.195902473807
ACH-000620,-0.145096557427
ACH-000621,0.06499038556469999
ACH-000622,-0.124348933102
ACH-000623,0.116601718926
ACH-000624,0.031576064447699996
ACH-000627,-0.00602469940372
ACH-000630,0.0256946522921
ACH-000632,0.0227437835356
ACH-000633,-0.120316033491
ACH-000637,0.148098589274
ACH-000638,-0.130646455894
ACH-000646,-0.0959117851387
ACH-000647,-0.00948488845379
ACH-000648,0.0116233219147
ACH-000649,-0.00982939707357
ACH-000651,-0.0745603382779
ACH-000652,-0.00260092065663
ACH-000653,0.00850075796438
ACH-000657,0.0770592017675
ACH-000658,-0.20203889247200002
ACH-000661,0.042250096686199994
ACH-000662,-0.0634291404024
ACH-000663,-0.103509648749
ACH-000665,0.166164159321
ACH-000671,0.04573245705369999
ACH-000673,0.0260870198948
ACH-000676,-0.023275002919099997
ACH-000677,0.131397173588
ACH-000681,-0.060671617889
ACH-000682,0.100848172484
ACH-000683,0.0214623247206
ACH-000684,-0.0798128831593
ACH-000688,0.0208560083026
ACH-000693,0.0672180534126
ACH-000694,0.025421304728599995
ACH-000695,-0.114826199444
ACH-000696,0.0720822032225
ACH-000697,0.121781719069
ACH-000699,0.020784953124400003
ACH-000701,0.09828447787410001
ACH-000706,-0.0231840069802
ACH-000711,0.0694790295163
ACH-000713,-0.199964405543
ACH-000714,-0.0581571072601
ACH-000718,-0.170817194181
ACH-000720,0.103853049273
ACH-000721,0.06630605871550001
ACH-000724,0.0102542273262
ACH-000725,0.259787962982
ACH-000732,-0.011318223157799998
ACH-000734,-0.0114340833091
ACH-000735,-0.0383075024901
ACH-000736,0.0750866636178
ACH-000738,0.0791149798076
ACH-000746,-0.023625447437800002
ACH-000747,0.022010548963200004
ACH-000748,0.18193050565000002
ACH-000753,-0.0069920790371
ACH-000756,0.0168795443
ACH-000757,0.126720438785
ACH-000758,0.0790584892969
ACH-000760,-0.0339904002432
ACH-000763,-0.0855242749956
ACH-000764,0.00285420543603
ACH-000765,-0.0314330091429
ACH-000766,0.07583317934839999
ACH-000767,-0.023031902738
ACH-000768,-0.035743521352800005
ACH-000769,-0.0562575805064
ACH-000770,0.13991921619
ACH-000771,-0.015599884267899999
ACH-000773,0.151738492544
ACH-000776,0.22666456621199998
ACH-000777,0.135830074276
ACH-000778,0.0187108924862
ACH-000781,0.0172105659473
ACH-000782,-0.153435107411
ACH-000783,0.0639865750083
ACH-000784,-0.132654738769
ACH-000785,0.00242484950386
ACH-000787,0.101364004002
ACH-000788,-0.055234821409
ACH-000791,-0.02654478602
ACH-000792,0.0107584574347
ACH-000794,-0.236899586165
ACH-000796,-0.0341887520023
ACH-000799,0.262980198698
ACH-000800,0.0497250496318
ACH-000802,-0.0103906991074
ACH-000804,-0.015083533967799998
ACH-000805,-0.010892733667899999
ACH-000809,-0.0264819597491
ACH-000810,0.08406674706669999
ACH-000811,-0.00379500808539
ACH-000817,0.09429249732219999
ACH-000819,-0.033738592138200005
ACH-000820,-0.0653152439169
ACH-000821,0.24569551299400003
ACH-000822,-0.0371121004949
ACH-000823,-0.08017899489739999
ACH-000824,-0.0810122850767
ACH-000827,-0.040389469993099995
ACH-000829,0.259879267566
ACH-000831,-0.0042123602655999995
ACH-000832,0.08196957559500001
ACH-000833,0.172587817567
ACH-000834,0.0171197224849
ACH-000835,-0.054796262449199995
ACH-000836,-0.0252222989085
ACH-000837,-0.00868031867374
ACH-000838,0.08187376250799999
ACH-000839,0.0312867716447
ACH-000840,0.18801832289
ACH-000841,0.025538104024499998
ACH-000843,-0.14447500652200002
ACH-000846,0.0909329702823
ACH-000847,-0.0157005474135
ACH-000848,0.13183583127499998
ACH-000849,0.00579527445619
ACH-000851,0.113029385875
ACH-000855,0.0526872779528
ACH-000856,0.21585023259599997
ACH-000858,0.09292897517580001
ACH-000859,-0.00693761169836
ACH-000861,0.09495940142090001
ACH-000862,0.0530442046523
ACH-000865,-0.111532506319
ACH-000866,0.00340489258103
ACH-000867,0.0520837105366
ACH-000869,-0.12040673910599999
ACH-000872,0.144255069977
ACH-000873,0.0781333873424
ACH-000876,0.164512640835
ACH-000878,0.172119263273
ACH-000880,0.314975106981
ACH-000881,-0.05730407451169999
ACH-000882,-0.00019046554009400003
ACH-000884,-0.00854245423308
ACH-000885,0.139281080137
ACH-000887,0.04269250454680001
ACH-000888,0.17384032349800002
ACH-000889,0.0775493038699
ACH-000890,0.21249273985599998
ACH-000896,0.061554472322
ACH-000898,0.149915650715
ACH-000900,0.300915084564
ACH-000901,-0.0434108699
ACH-000905,0.011043731842200002
ACH-000906,-0.0527656575848
ACH-000907,0.141162066286
ACH-000910,-0.0068012982982
ACH-000911,-0.0685022651622
ACH-000912,0.0653745880999
ACH-000913,0.107412058247
ACH-000915,-0.07689680085419999
ACH-000916,-0.20889790674400002
ACH-000917,0.08503560294050001
ACH-000921,0.0388320409109
ACH-000924,-0.0393299419944
ACH-000926,0.0557631040605
ACH-000928,0.145089175229
ACH-000929,-0.0131676136396
ACH-000932,0.128321797674
ACH-000935,-0.12082986084200001
ACH-000936,0.12295239273900001
ACH-000937,-0.032864474592
ACH-000938,-0.040022078896800005
ACH-000939,0.00354264467025
ACH-000941,0.246076074194
ACH-000943,0.0201922044265
ACH-000946,-0.0030925965490000004
ACH-000947,-0.046884228418500005
ACH-000948,0.046386791531
ACH-000950,0.22390411518599998
ACH-000953,0.11846137089400001
ACH-000957,0.18293676004599999
ACH-000958,0.143866764797
ACH-000960,0.014381779536600001
ACH-000963,-0.0201302314853
ACH-000968,-0.217278244422
ACH-000969,0.15781726912
ACH-000973,0.063575763738
ACH-000974,0.17886330051
ACH-000975,-0.003065071267
ACH-000976,0.0103852224215
ACH-000978,-0.10001863205900001
ACH-000980,-0.0115811597884
ACH-000984,0.0586142597623
ACH-000986,0.126736482549
ACH-000988,-0.019106785284299998
ACH-000993,0.0676903846425
ACH-000994,0.0236752483398
ACH-000996,-0.08502108737469999
ACH-001001,-0.108287265184
ACH-001020,-0.14088590083799998
ACH-001028,-0.0011880049177799999
ACH-001031,-0.00363597926917
ACH-001038,0.0582365773463
ACH-001048,0.0981852137517
ACH-001050,0.0362319712906
ACH-001053,-0.0506525938948
ACH-001054,0.10500134296399999
ACH-001061,0.0094357706748
ACH-001067,0.201624820846
ACH-001075,0.143005123796
ACH-001096,0.20147452905000002
ACH-001128,-0.177972446851
ACH-001134,0.0907437263173
ACH-001151,0.149768479777
ACH-001163,0.258373039946
ACH-001164,-0.323651499659
ACH-001173,0.0748655865738
ACH-001183,0.0041491324435400006
ACH-001184,0.005840048634489999
ACH-001190,0.0429817800028
ACH-001192,-0.133013719747
ACH-001193,-0.104218541077
ACH-001196,0.246459447272
ACH-001197,-0.026031260374699997
ACH-001205,-0.187364572324
ACH-001211,0.11649729248400001
ACH-001212,0.110127141099
ACH-001228,0.016509968936700002
ACH-001232,0.048859841326800005
ACH-001239,0.0460024185983
ACH-001274,-0.0735449824814
ACH-001275,-0.0654052816813
ACH-001277,0.011417695822399999
ACH-001278,0.055212561721900005
ACH-001280,0.21898596773200002
ACH-001283,0.0560170625346
ACH-001289,0.157598809556
ACH-001295,0.00361854548832
ACH-001300,0.12788780842
ACH-001301,0.073707904763
ACH-001302,0.178321650843
ACH-001303,-0.06393772732189999
ACH-001306,-0.0488746063418
ACH-001318,0.44173240452699997
ACH-001322,0.139011787031
ACH-001328,-0.0142825785455
ACH-001332,0.177552088302
ACH-001333,0.00941972628647
ACH-001336,0.146394808199
ACH-001340,-0.166589159759
ACH-001346,-0.0113480067199
ACH-001353,0.0651618725367
ACH-001354,0.367923524388
ACH-001367,-0.00912847469926
ACH-001368,0.0959466961289
ACH-001374,0.343857114373
ACH-001375,0.085311825952
ACH-001377,0.203405825935
ACH-001380,0.304812037151
ACH-001391,-0.0070158664596899995
ACH-001407,0.162594408749
ACH-001408,-0.0456047887213
ACH-001413,0.16450094104000001
ACH-001430,-0.043503061312800004
ACH-001431,-0.105801128351
ACH-001450,0.036958038307699996
ACH-001496,0.114817190652
ACH-001500,-0.12893143579299998
ACH-001521,-0.0966137719749
ACH-001523,-0.09125415278660001
ACH-001532,0.0137881529595
ACH-001536,0.15106333710699998
ACH-001550,0.00730723969731
ACH-001552,-0.212453664816
ACH-001554,0.199301239239
ACH-001645,0.029409679123800003
ACH-001654,0.0775996279845
ACH-001715,-0.266577109216
ACH-001735,0.0343324502905
ACH-001736,0.162674765173
ACH-001737,0.219342525796
ACH-001740,0.134967750209
ACH-001745,-0.056182193468000005
ACH-001750,0.08944009618999998
ACH-001765,0.050670339441900004
ACH-001956,-0.010891007863700002
ACH-001957,-0.0226835700702
