,MYL6 (4637)
ACH-000330,0.027090646483400004
ACH-000331,0.339516897702
ACH-000332,-0.44994139623
ACH-000334,-0.114804488402
ACH-000335,0.252116384511
ACH-000336,-0.184651450362
ACH-000337,-0.136682247654
ACH-000339,0.05428671632399999
ACH-000341,-0.161436718279
ACH-000348,-0.5403922445939999
ACH-000350,0.28758576061999996
ACH-000352,0.07201066789189998
ACH-000356,-0.263403957204
ACH-000361,0.45003966112899996
ACH-000362,0.17747626405499997
ACH-000363,0.137419665622
ACH-000364,-0.050352300756599994
ACH-000365,-0.0560022034375
ACH-000366,0.0135907910649
ACH-000368,-0.296317176732
ACH-000374,-0.363965591237
ACH-000375,-0.04646342236269999
ACH-000376,-0.0877518702282
ACH-000381,0.14002349499800001
ACH-000383,-0.059066837324000004
ACH-000387,0.18301893807
ACH-000389,0.303875930015
ACH-000390,0.20883263284200002
ACH-000393,-0.0702727768949
ACH-000395,-0.265391283635
ACH-000397,0.155221817363
ACH-000401,-0.202264486594
ACH-000402,-0.292988761143
ACH-000403,0.284360973197
ACH-000404,0.457212985146
ACH-000406,0.019740687664
ACH-000407,-0.18091950588
ACH-000408,-0.328111292463
ACH-000410,-0.128519145338
ACH-000411,0.301441095504
ACH-000414,0.0438017952011
ACH-000415,-0.20775738086800002
ACH-000416,-0.24579907534
ACH-000420,0.0286336198416
ACH-000421,0.07493944987810001
ACH-000424,-0.297129146873
ACH-000425,0.0768391035802
ACH-000426,0.05385305549430001
ACH-000427,-0.412021468065
ACH-000433,-0.0409782728738
ACH-000436,-0.289264780796
ACH-000444,0.0722515290062
ACH-000445,0.607528405985
ACH-000448,-0.152844717993
ACH-000450,0.10798199498299998
ACH-000452,0.0699524215803
ACH-000454,0.16934799002099998
ACH-000458,-0.209423833167
ACH-000459,0.190919570134
ACH-000460,0.127537784215
ACH-000461,-0.263620840865
ACH-000463,0.19162112124000003
ACH-000464,-0.0651170416572
ACH-000466,0.047827007486500005
ACH-000467,0.203563423276
ACH-000468,-0.12222776893300001
ACH-000469,0.311397941157
ACH-000470,-0.20205443648
ACH-000471,0.328315035983
ACH-000472,-0.174703477385
ACH-000473,0.10266926870899999
ACH-000475,-0.00883504013798
ACH-000476,0.085780709854
ACH-000477,-0.18619544876699998
ACH-000480,0.120451240176
ACH-000481,-0.12722513482699999
ACH-000483,-0.0904140597405
ACH-000484,-0.0815320779649
ACH-000485,-0.10176749302400001
ACH-000486,-0.24729093294399998
ACH-000487,0.066718208313
ACH-000488,0.138289536546
ACH-000490,-0.279053997877
ACH-000491,0.07843342523739999
ACH-000495,0.0525871430134
ACH-000496,0.0999211687078
ACH-000499,0.117620922552
ACH-000500,0.255840321573
ACH-000502,-0.030297697807800002
ACH-000503,-0.027915752782900004
ACH-000505,0.10809028950999999
ACH-000507,-0.130372612194
ACH-000510,0.139555092737
ACH-000511,-0.254734532936
ACH-000512,-0.256080021105
ACH-000516,-0.361728886567
ACH-000517,-0.140122305703
ACH-000518,-0.053642139183300006
ACH-000520,-0.133293494112
ACH-000521,0.0192476723993
ACH-000522,-0.18640008317600001
ACH-000524,0.133487321117
ACH-000527,0.13308415052
ACH-000528,0.14011651615700002
ACH-000537,0.123860659486
ACH-000541,0.037356424330099995
ACH-000542,0.158840226808
ACH-000544,0.0696516757285
ACH-000545,-0.256891389292
ACH-000547,0.145102691497
ACH-000548,0.131643436892
ACH-000549,-0.30812646537300004
ACH-000550,-0.337483204414
ACH-000552,-0.0521910343953
ACH-000556,0.0060391425694300005
ACH-000557,0.025253137255000002
ACH-000570,-0.28609058710499996
ACH-000571,0.0833931748847
ACH-000573,-0.0262025988057
ACH-000576,-0.151415677699
ACH-000580,-0.0318986482106
ACH-000584,0.195042004639
ACH-000585,0.251509054714
ACH-000588,-0.102440547545
ACH-000589,0.0550309534445
ACH-000591,-0.00378374864182
ACH-000593,0.196977049028
ACH-000600,0.08358396650500001
ACH-000601,0.0276251835048
ACH-000604,0.15857592557800002
ACH-000605,0.0667700087961
ACH-000606,0.367021555719
ACH-000608,-0.509581952643
ACH-000614,-0.00885092268217
ACH-000616,-0.155451092126
ACH-000618,-0.127567659567
ACH-000619,0.472109699938
ACH-000620,0.24322537361299998
ACH-000621,-0.274396647649
ACH-000622,0.14064765787900002
ACH-000623,0.456075904145
ACH-000624,-0.383430911029
ACH-000627,0.17388639971099998
ACH-000630,0.11714192308
ACH-000632,-0.17389415705800002
ACH-000633,0.0749555979033
ACH-000637,-0.398489917942
ACH-000638,0.0850524070201
ACH-000646,0.888351914307
ACH-000647,-0.282189883724
ACH-000648,-0.0366169364984
ACH-000649,-0.119739756552
ACH-000651,-0.013318406396700002
ACH-000652,-0.13984787701999998
ACH-000653,-0.0828021625175
ACH-000657,0.10935475215999998
ACH-000658,-0.09671088803639999
ACH-000661,0.0551944873629
ACH-000662,-0.49306323166199995
ACH-000663,-0.265282478976
ACH-000665,-0.12554501282199998
ACH-000671,0.20998182650400002
ACH-000673,-0.135373281305
ACH-000676,-0.024566839998699998
ACH-000677,-0.24310307191199998
ACH-000681,-0.127014987594
ACH-000682,-0.46269320133
ACH-000683,0.11452426013900001
ACH-000684,-0.190598880882
ACH-000688,-0.145910796355
ACH-000693,-0.11306245532400001
ACH-000694,-0.219458172108
ACH-000695,-0.198052825377
ACH-000696,-0.158691992321
ACH-000697,0.285856487678
ACH-000699,-0.587043080327
ACH-000701,-0.04761729798330001
ACH-000706,-0.0361310154157
ACH-000711,0.0699302452395
ACH-000713,0.045501541985
ACH-000714,-0.15246456386
ACH-000718,0.147826653947
ACH-000720,0.204204032316
ACH-000721,0.07175028534160001
ACH-000724,0.137279305588
ACH-000725,-0.210369470749
ACH-000732,0.000200192167476
ACH-000734,0.00955013063935
ACH-000735,-0.10821723454500001
ACH-000736,-0.0836811894752
ACH-000738,-0.237055432023
ACH-000746,-0.006333156241050001
ACH-000747,-0.0243503587085
ACH-000748,-0.222773308501
ACH-000753,-0.0155359710871
ACH-000756,-0.210175590123
ACH-000757,0.0629767266526
ACH-000758,0.153741688128
ACH-000760,-0.0466807889724
ACH-000763,0.023483377470299997
ACH-000764,0.0761556516073
ACH-000765,-0.231972501338
ACH-000766,-0.198526907145
ACH-000767,-0.27047328603
ACH-000768,-0.23465852055999997
ACH-000769,0.160896177576
ACH-000770,-0.013812871356799998
ACH-000771,0.14236640445499998
ACH-000773,-0.0349613030032
ACH-000776,-0.327708974897
ACH-000777,-0.31729427238200003
ACH-000778,0.052454043246999996
ACH-000781,0.14167113763699998
ACH-000782,-0.352118021412
ACH-000783,-0.164205245238
ACH-000784,-0.12157505168600001
ACH-000785,0.040065486892800005
ACH-000787,0.031243155426099997
ACH-000788,0.12802474523600002
ACH-000791,-0.133534249143
ACH-000792,-0.387171172707
ACH-000794,-0.167102737424
ACH-000796,-0.16479682933599998
ACH-000799,-0.18024049388399999
ACH-000800,-0.13273645984899998
ACH-000802,-0.020192152513299998
ACH-000804,-0.160452535022
ACH-000805,0.07665676834210002
ACH-000809,-0.20854437211899998
ACH-000810,0.590712520621
ACH-000811,0.0547537021734
ACH-000817,-0.430170700993
ACH-000819,0.17806741004
ACH-000820,-0.226776557201
ACH-000821,-0.598911048013
ACH-000822,-0.063844314173
ACH-000823,-0.112278068575
ACH-000824,-0.182843789974
ACH-000827,0.305210105257
ACH-000829,-0.1427979238
ACH-000831,-0.0575287349757
ACH-000832,0.150770846806
ACH-000833,-0.342862378044
ACH-000834,-0.24294642498000005
ACH-000835,-0.0732237801242
ACH-000836,-0.16970523586800002
ACH-000837,-0.16977782641800002
ACH-000838,0.104223604993
ACH-000839,-0.288561341781
ACH-000840,-0.07352046001330001
ACH-000841,-0.026531612478400003
ACH-000843,0.049627242812900006
ACH-000846,-0.0805374159632
ACH-000847,0.07287005403300001
ACH-000848,-0.0182444105997
ACH-000849,-0.0263165508811
ACH-000851,-0.011088660890099999
ACH-000855,0.0446843350449
ACH-000856,0.13235173973
ACH-000858,-0.0713431645188
ACH-000859,-0.0931926014441
ACH-000861,-0.06984981269839999
ACH-000862,-0.38745921164499997
ACH-000865,-0.0813497941471
ACH-000866,0.21417833720100002
ACH-000867,-0.0511995607823
ACH-000869,-0.0126804624471
ACH-000872,0.00286703850141
ACH-000873,-0.598909653712
ACH-000876,0.010953432803499998
ACH-000878,-0.119274300621
ACH-000880,-0.0742670122101
ACH-000881,0.147870189971
ACH-000882,0.103558338773
ACH-000884,-0.19823130656100002
ACH-000885,-0.541381982974
ACH-000887,0.0312588534218
ACH-000888,-0.0861551198845
ACH-000889,-0.138402883394
ACH-000890,0.0414057102391
ACH-000896,0.15325351136600002
ACH-000898,-0.135093780559
ACH-000900,-0.116034949125
ACH-000901,-0.08732767353389999
ACH-000905,-0.6853171010770001
ACH-000906,-0.208097621588
ACH-000907,0.0843288776602
ACH-000910,0.0165820551065
ACH-000911,-0.062126539816
ACH-000912,-0.0891682241814
ACH-000913,-0.112375776116
ACH-000915,0.09836316447660001
ACH-000916,-0.0044760319296400005
ACH-000917,0.0395958462519
ACH-000921,-0.44419965618
ACH-000924,-0.18564429866700002
ACH-000926,-0.35288228028499996
ACH-000928,0.18088667210200002
ACH-000929,-0.5198635135149999
ACH-000932,0.0565850676067
ACH-000935,0.308733506783
ACH-000936,0.006859561094130001
ACH-000937,-0.021436080038000002
ACH-000938,-0.00966443453452
ACH-000939,-0.320621004725
ACH-000941,0.148057635954
ACH-000943,-0.0602754671397
ACH-000946,-0.298661079366
ACH-000947,0.11522803473
ACH-000948,-0.28415842250100004
ACH-000950,-0.0488894507037
ACH-000953,-0.245871655914
ACH-000957,0.250362805704
ACH-000958,-0.6310482823960001
ACH-000960,-0.00544230951143
ACH-000963,-0.41888797415
ACH-000968,0.431837436868
ACH-000969,0.15781670944700002
ACH-000973,-0.0467660956494
ACH-000974,-0.115423144727
ACH-000975,-0.056301500327199994
ACH-000976,-0.5361715727709999
ACH-000978,-0.12034408635
ACH-000980,0.0735141825769
ACH-000984,-0.115765852353
ACH-000986,0.042025063808900004
ACH-000988,0.269784613459
ACH-000993,0.23404601224399998
ACH-000994,-0.204343155943
ACH-000996,-0.0447799473501
ACH-001001,-0.114974927447
ACH-001020,0.651906030613
ACH-001028,0.0562360074004
ACH-001031,-0.140222400782
ACH-001038,0.00786068990026
ACH-001048,0.599580133838
ACH-001050,-0.467922378701
ACH-001053,0.0112858661323
ACH-001054,0.094562838902
ACH-001061,-0.14779508499500002
ACH-001067,0.118279382288
ACH-001075,-0.691692727958
ACH-001096,0.13376869648
ACH-001128,-0.466786748682
ACH-001134,-0.056962376572400004
ACH-001151,-0.17122099379900002
ACH-001163,-0.0552025672079
ACH-001164,0.151773370304
ACH-001173,-0.016390907604
ACH-001183,0.0424935668929
ACH-001184,0.405216131971
ACH-001190,-0.29580729229499997
ACH-001192,-0.109275318047
ACH-001193,0.0351259501951
ACH-001196,0.169431371307
ACH-001197,-0.0313863874651
ACH-001205,0.115228492497
ACH-001211,-0.051735872041400004
ACH-001212,0.378643129552
ACH-001228,0.172759815557
ACH-001232,-0.236726722487
ACH-001239,0.18438477395
ACH-001274,0.13126042261499998
ACH-001275,0.165674379655
ACH-001277,-0.23381025078099998
ACH-001278,0.10196703020600001
ACH-001280,-0.108426258518
ACH-001283,-0.0347029445079
ACH-001289,-0.166670529806
ACH-001295,-0.141625898789
ACH-001300,-0.17653998550500002
ACH-001301,0.0135381413384
ACH-001302,-0.171735324927
ACH-001303,-0.023232556082799997
ACH-001306,-0.0348494899023
ACH-001318,0.589071920569
ACH-001322,0.344869850973
ACH-001328,-0.165275389755
ACH-001332,-0.165376810283
ACH-001333,0.128534018458
ACH-001336,-0.19620417556800002
ACH-001340,0.06777811097849999
ACH-001346,-0.35987552713200005
ACH-001353,-0.330680514872
ACH-001354,0.0850368680982
ACH-001367,0.211976151304
ACH-001368,0.159903994226
ACH-001374,-0.302026810611
ACH-001375,-0.381859906012
ACH-001377,-0.255120600758
ACH-001380,0.17399653022
ACH-001391,-0.186843398233
ACH-001407,-0.9743534588689999
ACH-001408,-0.18761683298300003
ACH-001413,-0.165429127045
ACH-001430,-0.0128231173553
ACH-001431,0.10106723792500001
ACH-001450,0.207291554553
ACH-001496,-0.869535445419
ACH-001500,-0.048695660275999995
ACH-001521,-0.0852830876223
ACH-001523,-0.154984138467
ACH-001532,-0.0404511199429
ACH-001536,-0.23198459775
ACH-001550,-0.232312834181
ACH-001552,-0.0701160365793
ACH-001554,0.0141823967804
ACH-001645,0.16400839983100002
ACH-001654,-0.407074929097
ACH-001715,-0.114003233605
ACH-001735,-0.0780870124016
ACH-001736,-0.0223028012071
ACH-001737,-0.242175348876
ACH-001740,0.0313930330527
ACH-001745,-0.0283415658467
ACH-001750,-0.008517028139109999
ACH-001765,-0.10311778347799999
ACH-001956,-0.133143189932
ACH-001957,-0.00180033991432
