,HCN1 (348980)
ACH-000387,0.195022839787
ACH-000389,0.0172665277478
ACH-000390,-0.0305424692293
ACH-000393,0.110856164096
ACH-000395,0.190084302203
ACH-000397,0.135068292073
ACH-000401,0.23346738922200003
ACH-000402,0.175121572116
ACH-000403,0.24864191345199999
ACH-000404,0.061494781925099995
ACH-000406,0.139811207247
ACH-000407,0.404462855467
ACH-000408,0.316323512638
ACH-000410,0.142328763684
ACH-000411,0.237610814108
ACH-000414,0.0149680869276
ACH-000415,0.236502971862
ACH-000416,0.0686076106458
ACH-000420,0.10495239616699999
ACH-000421,0.188250184381
ACH-000424,0.068979602101
ACH-000425,0.09868683658610002
ACH-000426,0.22968103285500002
ACH-000427,0.312974268495
ACH-000433,0.18253615979
ACH-000436,0.197467417603
ACH-000444,0.0723972406437
ACH-000445,-0.025207787291799996
ACH-000448,0.158597613927
ACH-000450,0.27308874527399996
ACH-000452,0.205677942554
ACH-000454,0.448832480748
ACH-000458,0.31284356516600004
ACH-000459,0.13972844990299998
ACH-000460,0.25264455202799996
ACH-000461,0.19526558454999998
ACH-000463,0.098900158801
ACH-000464,0.0683746534374
ACH-000466,0.022782172392599997
ACH-000467,0.0753945561256
ACH-000468,0.303546945359
ACH-000469,0.219353007651
ACH-000470,0.23902909152399998
ACH-000471,0.09569096910910001
ACH-000472,0.04901343607
ACH-000473,0.312021077326
ACH-000475,0.0759969849896
ACH-000476,0.338778067537
ACH-000477,0.08803379816069999
ACH-000480,-0.151777066546
ACH-000481,0.293300538231
ACH-000483,0.20711250099300002
ACH-000484,0.31802957953899996
ACH-000485,0.270913375854
ACH-000486,0.08809678533870001
ACH-000487,0.0839528514573
ACH-000488,0.183897432808
ACH-000490,0.058777119313599996
ACH-000491,0.280887896135
ACH-000495,0.0955816024367
ACH-000496,0.16963017914099998
ACH-000499,-0.0957055380669
ACH-000500,0.13466608162000002
ACH-000502,0.18419600942699998
ACH-000503,0.210545796645
ACH-000505,0.220439794709
ACH-000507,0.137935792919
ACH-000510,0.195482605999
ACH-000511,0.0676583261587
ACH-000512,-0.132540555496
ACH-000516,0.168058254256
ACH-000517,0.20545983657000003
ACH-000518,0.236806940234
ACH-000520,0.132782559241
ACH-000521,-0.0459802926872
ACH-000522,0.113666820382
ACH-000524,0.323475688121
ACH-000527,-0.017889594426400004
ACH-000528,0.166226591436
ACH-000537,-0.0363090896672
ACH-000541,0.0100645377314
ACH-000542,0.16093627125999999
ACH-000544,0.165425814967
ACH-000545,0.269581296499
ACH-000547,0.17501248737
ACH-000548,0.351351638437
ACH-000549,-0.0514820010202
ACH-000550,0.14893392378599998
ACH-000552,0.0221392046906
ACH-000556,0.342363282227
ACH-000557,0.316811682619
ACH-000570,0.103121700669
ACH-000571,0.131078127136
ACH-000573,0.08710190079369999
ACH-000576,0.406732836388
ACH-000580,0.146343652368
ACH-000584,0.170358740615
ACH-000585,0.145725816623
ACH-000588,0.212485697307
ACH-000589,0.0453205398227
ACH-000591,0.0418372009605
ACH-000593,0.0350270742405
ACH-000600,0.215808030832
ACH-000601,0.110148741437
ACH-000604,0.166688363284
ACH-000605,0.25097705243900004
ACH-000606,0.20565163231199998
ACH-000608,0.0288985270537
ACH-000614,0.0146451171923
ACH-000616,0.053745321916
ACH-000618,0.241620146362
ACH-000619,0.149926251488
ACH-000620,0.08622916841600001
ACH-000621,0.0589706583721
ACH-000622,0.169263493237
ACH-000623,0.140463269253
ACH-000624,0.136368221987
ACH-000627,0.425494843783
ACH-000630,0.204197893751
ACH-000632,0.21359933771200001
ACH-000633,0.17020286148
ACH-000637,-0.27577602695000003
ACH-000638,0.059411736569600006
ACH-000646,0.28067019299
ACH-000647,0.311339026233
ACH-000648,0.053497047776800005
ACH-000649,0.198547248394
ACH-000651,0.23420316579
ACH-000652,0.33878837967000003
ACH-000653,0.168374682672
ACH-000657,0.158806570835
ACH-000658,0.0827711250392
ACH-000661,0.291637775981
ACH-000662,0.301535804153
ACH-000663,0.18543849886500002
ACH-000665,0.0890833529558
ACH-000671,0.134283296212
ACH-000673,0.0761194731557
ACH-000676,0.261339522999
ACH-000677,0.024136119253099997
ACH-000681,0.0877567519024
ACH-000682,0.390922336555
ACH-000683,0.176726894916
ACH-000684,-0.208543766268
ACH-000688,0.201693689375
ACH-000693,0.10257177533299999
ACH-000694,0.22551724968400003
ACH-000695,0.100966991984
ACH-000696,0.166963936393
ACH-000697,0.269984107875
ACH-000699,0.13681869197899998
ACH-000701,0.348813985097
ACH-000706,0.22499504413600002
ACH-000711,0.09254060353099999
ACH-000713,0.167964577611
ACH-000714,0.187837028356
ACH-000718,0.19891376577300002
ACH-000720,0.23620662054299998
ACH-000721,0.153896616316
ACH-000724,0.270579535652
ACH-000725,0.144725645826
ACH-000732,-0.08953829815810001
ACH-000734,0.178813715968
ACH-000735,0.23566767731199997
ACH-000736,0.297950935487
ACH-000738,0.12186085615
ACH-000746,0.054497774737599994
ACH-000747,0.36779796883
ACH-000748,-0.052285508083
ACH-000753,0.328489306024
ACH-000756,0.22252530543699997
ACH-000757,0.18136855930399998
ACH-000758,0.186028697875
ACH-000760,0.11931814743
ACH-000763,0.0885899604053
ACH-000764,-0.00381511464923
ACH-000765,0.328330925191
ACH-000766,0.21930548118700002
ACH-000767,0.277913594795
ACH-000768,0.08334936786180001
ACH-000769,0.23840030753000002
ACH-000770,0.139909496481
ACH-000771,0.330372343973
ACH-000773,0.136066139221
ACH-000776,0.10115463337899999
ACH-000777,0.212764631438
ACH-000778,0.232867981677
ACH-000781,0.157801539373
ACH-000782,0.277451519844
ACH-000783,0.419150332244
ACH-000784,-0.11898616917199999
ACH-000785,0.13941389123099998
ACH-000787,0.23345498969999998
ACH-000788,0.178682083894
ACH-000791,0.126227622777
ACH-000792,0.10916711485899999
ACH-000794,0.26624142668699996
ACH-000796,0.17389270887400002
ACH-000799,0.19014904560499998
ACH-000800,0.0920123201188
ACH-000802,0.0662462511667
ACH-000804,0.09557898091900001
ACH-000805,0.451083975349
ACH-000809,0.20420122488200002
ACH-000810,0.428381408174
ACH-000811,0.135219791026
ACH-000817,-0.0053482941602600005
ACH-000819,0.0831106080283
ACH-000820,-0.0455886363743
ACH-000821,0.185320437861
ACH-000822,0.29813567570300004
ACH-000823,0.20303108525400002
ACH-000824,0.327638900832
ACH-000827,0.17709704656199998
ACH-000829,0.158835161454
ACH-000831,0.124036389122
ACH-000832,0.12555599976
ACH-000833,0.088630660823
ACH-000834,0.11248346121099999
ACH-000835,0.110385115046
ACH-000836,0.163357240751
ACH-000837,0.13809021771
ACH-000838,0.3193052106
ACH-000839,0.288067169468
ACH-000840,0.217761610663
ACH-000841,0.301688319549
ACH-000843,0.096779397494
ACH-000846,0.167392898516
ACH-000847,0.0948261302592
ACH-000848,0.262758060586
ACH-000849,0.19152239828099998
ACH-000851,0.228765137798
ACH-000855,0.184067326914
ACH-000856,0.0792440366051
ACH-000858,0.269132801439
ACH-000859,0.0408519302084
ACH-000861,0.311615465594
ACH-000862,0.17213245727
ACH-000865,0.0989856915929
ACH-000866,0.21865045348
ACH-000867,-0.0772788000373
ACH-000869,0.15282804548
ACH-000872,0.20897410108199999
ACH-000873,-0.005700256715930001
ACH-000876,0.115307302183
ACH-000878,0.04933183527369999
ACH-000880,0.229718512679
ACH-000881,0.0345471887587
ACH-000882,0.101951951275
ACH-000884,0.211851183145
ACH-000885,0.053972482666800006
ACH-000887,0.233899170003
ACH-000888,0.241244418407
ACH-000889,0.243132456882
ACH-000890,0.135218732209
ACH-000896,0.23817461776700002
ACH-000898,0.0075268254199300005
ACH-000900,-0.0272450583256
ACH-000901,0.161075739776
ACH-000905,0.08535213304960002
ACH-000906,0.144157770918
ACH-000907,0.0335030641882
ACH-000910,0.21735421944299999
ACH-000911,0.148752456415
ACH-000912,0.132433969772
ACH-000913,0.156217437959
ACH-000915,0.145678023555
ACH-000916,0.11687091169500001
ACH-000917,0.117844115254
ACH-000921,0.187114515927
ACH-000924,0.27585061321
ACH-000926,0.26862228673
ACH-000928,0.0396178988335
ACH-000929,-0.0787534584917
ACH-000932,0.0961700186925
ACH-000935,0.10494443732999999
ACH-000936,0.285455728035
ACH-000937,0.22515995150499998
ACH-000938,0.011669425435500001
ACH-000939,0.07168643975410001
ACH-000941,0.0776565367658
ACH-000943,0.076007018309
ACH-000946,0.09610788322560002
ACH-000947,0.0665879318583
ACH-000948,0.060496100937199995
ACH-000950,-0.0800250934224
ACH-000953,0.196839170952
ACH-000957,-0.00439920776042
ACH-000958,0.055405053551699994
ACH-000960,0.15259451475400002
ACH-000963,0.0618667421734
ACH-000968,0.233052119594
ACH-000969,0.059579150758
ACH-000973,0.121065584997
ACH-000974,0.109433517362
ACH-000975,0.22561241813400001
ACH-000976,0.16007375683
ACH-000978,0.33551320588399997
ACH-000980,0.0502127813232
ACH-000984,0.020474186352900003
ACH-000986,0.347621308103
ACH-000988,0.09818039934520001
ACH-000993,0.138937795208
ACH-000994,0.113619829669
ACH-000996,0.0260999388583
ACH-001001,0.244490541334
ACH-001020,0.107616272321
ACH-001028,0.144948174505
ACH-001031,0.115769978727
ACH-001038,0.132504201917
ACH-001048,0.10956709542500001
ACH-001050,0.0334573180602
ACH-001053,0.18630861106199997
ACH-001054,0.18196224249
ACH-001061,0.174054493315
ACH-001067,0.176493023396
ACH-001075,-0.0300822589317
ACH-001096,0.0916008103053
ACH-001128,-0.00947336031398
ACH-001134,0.263724939226
ACH-001151,0.0915135436407
ACH-001163,0.121607456635
ACH-001164,0.185255660409
ACH-001173,0.227640140011
ACH-001183,0.13835234500399998
ACH-001184,0.0571150185277
ACH-001190,-0.0396004862035
ACH-001192,0.0844523906721
ACH-001193,0.19387645200599998
ACH-001196,0.0147279860146
ACH-001197,0.200414943328
ACH-001205,0.139063354346
ACH-001211,0.305302098622
ACH-001212,0.113323380853
ACH-001228,0.23972224099
ACH-001232,0.0302973067223
ACH-001239,0.07825923350189999
ACH-001274,0.164648014292
ACH-001275,0.211272885297
ACH-001277,-0.0199680378593
ACH-001278,0.11756973716399999
ACH-001280,-0.07025291449260002
ACH-001283,0.195861141542
ACH-001289,0.06920628344160001
ACH-001295,0.150025721007
ACH-001300,0.21848222733199998
ACH-001301,0.0947571021748
ACH-001302,0.19627729566500002
ACH-001303,0.372778328447
ACH-001306,0.24298514163600002
ACH-001318,0.0858588197958
ACH-001322,0.242282546479
ACH-001328,0.129908670172
ACH-001332,0.18805850323800002
ACH-001333,-0.0533502448645
ACH-001336,0.22560498850900002
ACH-001340,0.23389860891199998
ACH-001346,0.207804200581
ACH-001353,0.33115328619199996
ACH-001354,-0.245943504571
ACH-001367,0.26128417528000003
ACH-001368,0.160056991107
ACH-001374,0.0635352728378
ACH-001375,0.256927896173
ACH-001377,0.0522963744626
ACH-001380,0.18443373848
ACH-001391,0.012218928274299998
ACH-001407,0.3021834479
ACH-001408,0.14671104920800002
ACH-001413,0.33793868669699995
ACH-001430,0.317537909964
ACH-001431,0.21802661271200002
ACH-001450,0.12943035123299998
ACH-001496,0.0608034236083
ACH-001500,0.289449829634
ACH-001521,0.0999131424591
ACH-001523,0.210182608468
ACH-001532,0.108061342204
ACH-001536,0.318586369208
ACH-001550,0.260137197777
ACH-001552,0.20654677346099998
ACH-001554,0.149019878354
ACH-001645,0.17754988135000002
ACH-001654,0.21441611043900002
ACH-001715,0.15144225018899998
ACH-001735,0.219882173994
ACH-001736,0.0659390804528
ACH-001737,0.345126046075
ACH-001740,0.069938462172
ACH-001745,0.18802785563700003
ACH-001750,0.18979867579100002
ACH-001765,0.144251897328
ACH-001956,0.210524076368
ACH-001957,0.19684224167599998
