,CLIP3 (25999)
ACH-000244,0.20757345752599998
ACH-000246,0.06879853361289999
ACH-000248,0.0761875922404
ACH-000250,0.08283207916230001
ACH-000251,-0.213910309573
ACH-000253,0.111550289176
ACH-000255,-0.11590620079700001
ACH-000256,0.158035956654
ACH-000257,0.0843383135225
ACH-000258,0.11544700063100001
ACH-000259,-0.152273632771
ACH-000260,0.00158536749976
ACH-000261,0.09876010787239999
ACH-000262,-0.245713011917
ACH-000263,-0.14798018215999997
ACH-000264,0.121030800749
ACH-000265,0.0593817174206
ACH-000266,0.00981062150257
ACH-000272,-0.014375723757799998
ACH-000273,0.205610070025
ACH-000274,0.0988966542615
ACH-000277,0.21539275490499998
ACH-000278,-0.14718655263699998
ACH-000279,0.0574845827566
ACH-000280,0.125638371061
ACH-000281,0.145086309628
ACH-000288,0.12387837160800001
ACH-000291,0.0858045276465
ACH-000293,-0.26272706409200003
ACH-000294,0.212600838528
ACH-000295,0.07092813575960001
ACH-000296,0.181958182133
ACH-000302,-0.0934821477675
ACH-000304,-0.163594894252
ACH-000307,0.144406149822
ACH-000308,0.0849114749995
ACH-000310,0.275473417082
ACH-000311,0.243230955115
ACH-000312,0.059677797588
ACH-000315,0.14859860473300002
ACH-000316,-0.174942096462
ACH-000317,0.34731511626
ACH-000318,0.0288842543334
ACH-000319,-0.00877909193579
ACH-000320,0.417730616932
ACH-000322,0.302594722549
ACH-000323,0.15068570931800002
ACH-000324,0.115272180306
ACH-000329,0.0668405235594
ACH-000330,0.0070164622421200005
ACH-000331,0.228539717106
ACH-000332,0.207176375249
ACH-000334,0.07420895850169999
ACH-000335,0.174222588135
ACH-000336,0.0154585962992
ACH-000337,-0.00842589066066
ACH-000339,0.0793991679053
ACH-000341,-0.0857152166459
ACH-000348,0.00485015904555
ACH-000350,0.184106012383
ACH-000352,0.029234300679
ACH-000356,-0.0372298825341
ACH-000361,0.343195402494
ACH-000362,0.343341780332
ACH-000363,0.10266592880000001
ACH-000364,0.06320930227850001
ACH-000365,-0.004853077659149999
ACH-000366,-0.039187362646
ACH-000368,0.056315180723
ACH-000374,0.328914211391
ACH-000375,-0.246368318536
ACH-000376,0.136601670682
ACH-000381,0.0396235110644
ACH-000383,-0.048279497611
ACH-000387,-0.09331603754110002
ACH-000389,-0.0228783140613
ACH-000390,0.122632693628
ACH-000393,0.0843490636255
ACH-000395,0.22823577412300003
ACH-000397,-0.0399365408534
ACH-000401,0.0443859123639
ACH-000402,-0.33038748610199997
ACH-000403,0.107984790409
ACH-000404,0.138716898817
ACH-000406,0.043575375316199996
ACH-000407,0.00122269294521
ACH-000408,0.17153748776500002
ACH-000410,0.234810682047
ACH-000411,0.0627290582592
ACH-000414,0.0916524597203
ACH-000415,0.09896196042680001
ACH-000416,0.09512903362880001
ACH-000420,0.261877596454
ACH-000421,0.119309521034
ACH-000424,0.12204898930199999
ACH-000425,-0.00835472518549
ACH-000426,0.0021743463295
ACH-000427,0.0482495156064
ACH-000433,0.054466265917999995
ACH-000436,0.219460115801
ACH-000444,0.0010747421587
ACH-000445,-0.00474844172796
ACH-000448,0.229264478055
ACH-000450,0.0652435045581
ACH-000452,0.212078315964
ACH-000454,-0.132665349332
ACH-000458,0.0369778685003
ACH-000459,-0.0278830337124
ACH-000460,0.0649725023478
ACH-000461,0.212965994955
ACH-000463,-0.07184738436160001
ACH-000464,0.0914662600196
ACH-000466,-0.0171583631025
ACH-000467,0.155030627817
ACH-000468,0.010429085393
ACH-000469,0.135261119759
ACH-000470,0.169022708813
ACH-000471,0.0985946708264
ACH-000472,0.06185364578980001
ACH-000473,-0.112935933642
ACH-000475,-0.000792693344968
ACH-000476,0.14857741469
ACH-000477,0.038237768693199996
ACH-000480,0.0038294015926300003
ACH-000481,0.040402915942
ACH-000483,0.182182578062
ACH-000484,-0.0740483915975
ACH-000485,0.06889209839339999
ACH-000486,-0.0827258237999
ACH-000487,-0.025645747839900004
ACH-000488,0.118724810774
ACH-000490,-0.0112401560466
ACH-000491,0.00183556153426
ACH-000495,0.359413266884
ACH-000496,0.068558399654
ACH-000499,-0.107970864836
ACH-000500,-0.18307159090599998
ACH-000502,-0.050281209068599994
ACH-000503,0.39250155274000004
ACH-000505,-0.044694948138499994
ACH-000507,0.215634573171
ACH-000510,-0.14961542645099998
ACH-000511,0.030851865052
ACH-000512,0.18985306701
ACH-000516,-0.0397449849776
ACH-000517,0.0786558903364
ACH-000518,0.214416208636
ACH-000520,-0.150053707037
ACH-000521,0.153830292014
ACH-000522,-0.13713556275900002
ACH-000524,-0.06923214389360001
ACH-000527,0.108188068442
ACH-000528,0.178913687465
ACH-000537,0.0968855573023
ACH-000541,-0.176329323535
ACH-000542,0.128285688793
ACH-000544,0.108024560026
ACH-000545,0.0920428070145
ACH-000547,0.12154010273299999
ACH-000548,0.0650170982526
ACH-000549,0.09534998709699999
ACH-000550,0.22550965977899998
ACH-000552,0.034402797804099994
ACH-000556,-0.0571330569035
ACH-000557,0.127588117656
ACH-000570,0.10626530607899999
ACH-000571,0.0152871808769
ACH-000573,0.134260469369
ACH-000576,0.203042822925
ACH-000580,0.052316476193000006
ACH-000584,0.050269505584699996
ACH-000585,-0.048504932698400005
ACH-000588,0.347098041795
ACH-000589,0.13224537068199999
ACH-000591,0.141530442158
ACH-000593,0.0380364765024
ACH-000600,0.08173851057860002
ACH-000601,0.0699860045365
ACH-000604,0.207234521973
ACH-000605,0.027760708719599996
ACH-000606,-0.056811713952699995
ACH-000608,0.0052951574268199995
ACH-000614,0.10759220867000001
ACH-000616,0.113835063686
ACH-000618,0.009751288548430001
ACH-000619,0.19151720061
ACH-000620,0.0130390387863
ACH-000621,-0.109248390956
ACH-000622,0.026998162771999998
ACH-000623,0.000738058375343
ACH-000624,-0.0147555732085
ACH-000627,0.0197540418497
ACH-000630,0.227319330615
ACH-000632,0.212609421928
ACH-000633,0.0345762575146
ACH-000637,0.00941882421082
ACH-000638,0.106397796104
ACH-000646,0.18327956448600002
ACH-000647,0.18159091294799998
ACH-000648,-0.20656745397
ACH-000649,0.0845364210478
ACH-000651,0.146293517536
ACH-000652,0.154919044643
ACH-000653,-0.026733826058099996
ACH-000657,0.00958506495173
ACH-000658,0.281030479059
ACH-000661,0.182349915986
ACH-000662,0.0622069343841
ACH-000663,0.0799690083639
ACH-000665,0.157336414634
ACH-000671,-0.06570742691319999
ACH-000673,-0.0141246433287
ACH-000676,0.024465429103099998
ACH-000677,-0.0417191626628
ACH-000681,0.043194931737900004
ACH-000682,0.0320277266444
ACH-000683,0.130186776702
ACH-000684,0.292869514163
ACH-000688,0.28441792317
ACH-000693,0.0670590325709
ACH-000694,-0.0053030589108199995
ACH-000695,0.31766759741
ACH-000696,-0.104272338491
ACH-000697,-0.07529523629139999
ACH-000699,0.0029084749310300004
ACH-000701,0.266334763092
ACH-000706,0.0797520521969
ACH-000711,0.0667849423661
ACH-000713,0.000965029645273
ACH-000714,0.182380638875
ACH-000718,0.202650196377
ACH-000720,0.146443053586
ACH-000721,0.0126740790119
ACH-000724,0.0303402134881
ACH-000725,-0.06741022925750001
ACH-000732,0.16742196361
ACH-000734,-0.0124042506721
ACH-000735,0.044186587828900004
ACH-000736,-0.10345928106100001
ACH-000738,0.110296124438
ACH-000746,-0.0909573367266
ACH-000747,-0.08905391798760001
ACH-000748,0.062373767975300004
ACH-000753,0.179163650331
ACH-000756,-0.026257939219800002
ACH-000757,-0.030216644021400004
ACH-000758,-0.042544621218400004
ACH-000760,-0.038346660084
ACH-000763,0.07892540744260002
ACH-000764,-0.136079043169
ACH-000765,0.09795626805600001
ACH-000766,0.120686270943
ACH-000767,0.131463737794
ACH-000768,0.0687866733823
ACH-000769,0.32111712607
ACH-000770,0.0514628667821
ACH-000771,0.120092152565
ACH-000773,0.028662145303500003
ACH-000776,0.09591136041680001
ACH-000777,0.0999038241543
ACH-000778,0.19072137593400001
ACH-000781,0.178109238632
ACH-000782,-0.11205406010399999
ACH-000783,-0.0226386739486
ACH-000784,0.07869540287980001
ACH-000785,0.275862510847
ACH-000787,-0.0465806756805
ACH-000788,0.0606713774537
ACH-000791,0.08263663946269999
ACH-000792,0.0336897948873
ACH-000794,0.102542222992
ACH-000796,0.0929991751973
ACH-000799,0.011222989128399998
ACH-000800,0.084793516636
ACH-000802,0.0877977774678
ACH-000804,0.219038614557
ACH-000805,0.264654272364
ACH-000809,0.0654810610776
ACH-000810,0.457643445571
ACH-000811,0.051035618899
ACH-000817,0.30961306633200003
ACH-000819,-0.056794595357999994
ACH-000820,-0.11326980170399999
ACH-000821,-0.0618193139639
ACH-000822,0.0621144381822
ACH-000823,-0.0747097390263
ACH-000824,-0.315054496461
ACH-000827,0.043021570721800004
ACH-000829,0.0540742174182
ACH-000831,0.00883678279534
ACH-000832,0.287420979022
ACH-000833,-0.0026375812951300003
ACH-000834,-0.00517569149931
ACH-000835,0.100911133783
ACH-000836,0.0506715463544
ACH-000837,0.04735552198990001
ACH-000838,-0.011027742036500001
ACH-000839,0.139267283899
ACH-000840,-0.130295305379
ACH-000841,0.120108322894
ACH-000843,0.14804697444599998
ACH-000846,0.123400069081
ACH-000847,-0.11369529497000001
ACH-000848,0.117467828827
ACH-000849,0.203513809027
ACH-000851,0.162118289352
ACH-000855,0.00637457204148
ACH-000856,0.143872590142
ACH-000858,0.0953345823635
ACH-000859,-0.180276718418
ACH-000861,-0.0750725466601
ACH-000862,0.01212126477
ACH-000865,0.129965477359
ACH-000866,0.0229553170874
ACH-000867,0.0581615153099
ACH-000869,0.08946673045560001
ACH-000872,-0.0426621397347
ACH-000873,0.118783388411
ACH-000876,0.103467066405
ACH-000878,-0.0193276580477
ACH-000880,0.049619544368699996
ACH-000881,0.0915048461847
ACH-000882,0.0774794040279
ACH-000884,0.122424721716
ACH-000885,0.151583588743
ACH-000887,0.120691028977
ACH-000888,0.0706646114951
ACH-000889,0.0538669480772
ACH-000890,0.09452267680289998
ACH-000896,0.016674883927500002
ACH-000898,-0.12220321438300001
ACH-000900,-0.08911631036360002
ACH-000901,-0.04211999927130001
ACH-000905,0.168212490594
ACH-000906,0.0572461151459
ACH-000907,0.0625950596079
ACH-000910,0.141060204213
ACH-000911,-0.0892391729349
ACH-000912,-0.0014977653474900002
ACH-000913,0.17034763010600001
ACH-000915,0.236933344108
ACH-000916,0.354578206705
ACH-000917,0.094228062642
ACH-000921,0.0772508394288
ACH-000924,0.102959650581
ACH-000926,0.07862847609830001
ACH-000928,0.15660998287
ACH-000929,0.19206448730599998
ACH-000932,0.16028808209599998
ACH-000935,0.296088557954
ACH-000936,-0.0197308430564
ACH-000937,0.013861007944799998
ACH-000938,0.131071757683
ACH-000939,0.185499086377
ACH-000941,0.0029047915179600003
ACH-000943,0.232810257817
ACH-000946,0.117694454837
ACH-000947,0.169108206469
ACH-000948,-0.128512746667
ACH-000950,0.216644838064
ACH-000953,-0.13351242486
ACH-000957,0.13790841497300002
ACH-000958,0.0176073323157
ACH-000960,-0.0591415238808
ACH-000963,0.21597019958500002
ACH-000968,0.016503786213100002
ACH-000969,0.05502884134430001
ACH-000973,0.0891978881931
ACH-000974,0.116223353867
ACH-000975,0.0105889011629
ACH-000976,0.0863615988245
ACH-000978,0.017211241731799998
ACH-000980,0.0426185046371
ACH-000984,0.011132658923799998
ACH-000986,0.20066163680799998
ACH-000988,-0.037991850266499996
ACH-000993,-0.0817437505347
ACH-000994,0.09436472864610002
ACH-000996,0.016786498484
ACH-001001,-0.0710881907939
ACH-001020,-0.0812166373461
ACH-001028,0.0903815996568
ACH-001031,0.044767220329200004
ACH-001038,0.14480249283
ACH-001048,-0.0954513071892
ACH-001050,0.0882892864587
ACH-001053,0.311935369427
ACH-001054,0.138144728619
ACH-001061,0.0662113098517
ACH-001067,-0.00972824638017
ACH-001075,0.014060364025900001
ACH-001096,0.20163947362100001
ACH-001128,-0.23080102953099998
ACH-001134,0.023071340196599996
ACH-001151,0.0007516719789489999
ACH-001163,-0.042443419897600004
ACH-001164,-0.105164742377
ACH-001173,0.031363116029699996
ACH-001183,0.110557644078
ACH-001184,0.12787263859200002
ACH-001190,-0.025443480822900003
ACH-001192,0.050306182195499996
ACH-001193,-0.0809402649089
ACH-001196,0.12346749407199999
ACH-001197,0.220391899699
ACH-001205,0.0733319794652
ACH-001211,0.12642815817
ACH-001212,-0.053888311702899996
ACH-001228,-0.139594305932
ACH-001232,0.211212220481
ACH-001239,0.15099398144
ACH-001274,0.177733299075
ACH-001275,0.17409807712900002
ACH-001277,0.24421646362
ACH-001278,-0.277283555568
ACH-001280,0.0777260607566
ACH-001283,0.039246031192
ACH-001289,0.169765032441
ACH-001295,-0.146197740998
ACH-001300,0.285208034728
ACH-001301,0.17267882513
ACH-001302,-0.069251383197
ACH-001303,-0.27642745689599996
ACH-001306,0.0776960370296
ACH-001318,0.15743355856799998
ACH-001322,0.163621969306
ACH-001328,0.0850170412453
ACH-001332,0.024618140400000002
ACH-001333,0.0379522173909
ACH-001336,0.16744535979699998
ACH-001340,-0.0259665023991
ACH-001346,0.17900654508400002
ACH-001353,-0.0556180305825
ACH-001354,0.257625776754
ACH-001367,0.194049622781
ACH-001368,0.0385003159315
ACH-001374,0.351808445862
ACH-001375,0.047004022390000004
ACH-001377,0.293058687308
ACH-001380,0.00714279069146
ACH-001391,-0.106270718505
ACH-001407,0.140701884558
ACH-001408,-0.0865309811266
ACH-001413,-0.126611174144
ACH-001430,0.203493610531
ACH-001431,0.0034876694006999993
ACH-001450,0.253532740378
ACH-001496,0.0007562335044710001
ACH-001500,-0.26601015679900003
ACH-001521,0.19558993712
ACH-001523,0.129192558257
ACH-001532,0.0669587671752
ACH-001536,0.18559005919500002
ACH-001550,-0.06876658379589999
ACH-001552,0.06237076771530001
ACH-001554,0.0577114499648
ACH-001645,0.167324884969
ACH-001654,0.0950704514901
ACH-001715,0.25784178711399997
ACH-001735,0.0547507035656
ACH-001736,-0.105745840423
ACH-001737,-0.21586961839699997
ACH-001740,0.23824736447500003
ACH-001745,0.155967725964
ACH-001750,-0.128813491151
ACH-001765,0.0714591502164
ACH-001956,-0.014382109405399999
ACH-001957,0.0162592876304
