,PLEKHA4 (57664)
ACH-000182,0.26889714174400003
ACH-000183,-0.161581390845
ACH-000188,-0.0021791684660900004
ACH-000189,0.09483541496369999
ACH-000190,0.077998260735
ACH-000198,0.242042806417
ACH-000204,0.273319885511
ACH-000206,-0.0321333409381
ACH-000207,0.299513942776
ACH-000211,0.0793283791683
ACH-000215,0.204742867524
ACH-000221,0.146755062263
ACH-000222,0.40018714801
ACH-000223,0.12188088308700001
ACH-000226,0.163103717454
ACH-000227,0.148872849924
ACH-000228,-0.020280600894299998
ACH-000231,0.0607843291357
ACH-000232,0.138022983085
ACH-000233,0.277730210269
ACH-000234,0.0997456664729
ACH-000235,0.16788417381499998
ACH-000237,0.22863083860999997
ACH-000238,0.0827417887043
ACH-000243,0.244611102117
ACH-000244,0.23463890133200002
ACH-000246,0.258844171129
ACH-000248,0.335534286472
ACH-000250,0.09942332837269999
ACH-000251,-0.042776043118000005
ACH-000253,0.0966411373212
ACH-000255,-0.0110039381333
ACH-000256,0.141347897408
ACH-000257,0.463469804316
ACH-000258,0.499412920493
ACH-000259,0.09876141461989998
ACH-000260,0.199887888094
ACH-000261,0.106384143315
ACH-000262,0.0743799208814
ACH-000263,0.26988295003699997
ACH-000264,0.233708305947
ACH-000265,0.19319901227000003
ACH-000266,0.22325672536999996
ACH-000272,0.062436738899600004
ACH-000273,0.055514349593500004
ACH-000274,0.235409842834
ACH-000277,0.0965802788492
ACH-000278,0.16192333395199998
ACH-000279,0.17979760151500002
ACH-000280,0.07010493147319999
ACH-000281,0.29278426273
ACH-000288,0.15003450885
ACH-000291,-0.000824487301719
ACH-000293,0.1415534393
ACH-000294,0.274812432897
ACH-000295,0.5584632163100001
ACH-000296,0.16082117671499999
ACH-000302,-0.0463555368848
ACH-000304,0.309231759497
ACH-000307,0.14579370348200002
ACH-000308,0.118400816954
ACH-000310,0.30182880166299997
ACH-000311,0.1348003316
ACH-000312,0.320666517513
ACH-000315,0.102605720121
ACH-000316,0.11834995611400001
ACH-000317,0.135779845432
ACH-000318,0.037074820778099996
ACH-000319,0.10319573297599999
ACH-000320,0.299992146206
ACH-000322,0.175432723152
ACH-000323,0.029914998056799997
ACH-000324,0.21212576008
ACH-000329,0.146107726935
ACH-000330,0.022775241907700004
ACH-000331,0.172588866136
ACH-000332,0.209191543461
ACH-000334,0.275125178385
ACH-000335,0.12065216862299999
ACH-000336,0.21421841115899998
ACH-000337,0.049843731919599996
ACH-000339,0.140514239
ACH-000341,0.156436219484
ACH-000348,0.15871517677799998
ACH-000350,0.17313836613400002
ACH-000352,0.0712752172695
ACH-000356,-0.336661159268
ACH-000361,0.452298186588
ACH-000362,0.157656505797
ACH-000363,-0.18842956456
ACH-000364,0.0769907841344
ACH-000365,0.223751566864
ACH-000366,0.0326953820104
ACH-000368,0.272966234195
ACH-000374,0.152438072066
ACH-000375,0.179215620253
ACH-000376,0.267707558892
ACH-000381,0.0518743056459
ACH-000383,0.21074986766399997
ACH-000387,0.223906153142
ACH-000389,0.136291639297
ACH-000390,0.120525561401
ACH-000393,0.162047514815
ACH-000395,0.242045023554
ACH-000397,0.19527955786899998
ACH-000401,-0.129085596089
ACH-000402,-0.19146735533300002
ACH-000403,0.22268247574900002
ACH-000404,0.242915722506
ACH-000406,0.182566063214
ACH-000407,0.13453625678300002
ACH-000408,0.032445525213700005
ACH-000410,0.259631211465
ACH-000411,0.333795408593
ACH-000414,0.243704300416
ACH-000415,0.07932464830620001
ACH-000416,0.139579860855
ACH-000420,0.030592018097700003
ACH-000421,0.17600553389499998
ACH-000424,0.282554202886
ACH-000425,0.17139586845
ACH-000426,0.27493315865
ACH-000427,-0.29338639155699997
ACH-000433,-0.19433722428199998
ACH-000436,0.33918369501
ACH-000444,0.172535397432
ACH-000445,0.138864832556
ACH-000448,0.274472050062
ACH-000450,-0.210652746857
ACH-000452,0.120327332039
ACH-000454,0.0592624105394
ACH-000458,-0.041262933360599996
ACH-000459,0.021964345170400003
ACH-000460,0.12989738900699999
ACH-000461,0.151130546506
ACH-000463,0.18456121794799998
ACH-000464,0.151147228978
ACH-000466,0.149446383022
ACH-000467,0.22062097622699997
ACH-000468,0.17329909188499998
ACH-000469,0.119730254301
ACH-000470,0.18245472549400002
ACH-000471,0.285462301576
ACH-000472,0.048362908714100004
ACH-000473,0.264680655235
ACH-000475,0.122639508817
ACH-000476,0.306750920171
ACH-000477,0.285308453473
ACH-000480,0.19193450305100002
ACH-000481,0.140472277767
ACH-000483,0.09976283140630002
ACH-000484,-0.266259206189
ACH-000485,0.164297959188
ACH-000486,0.143246303653
ACH-000487,0.0557932423838
ACH-000488,0.0614035042717
ACH-000490,0.101952998244
ACH-000491,0.158535122729
ACH-000495,0.13325310269
ACH-000496,0.245082084261
ACH-000499,-0.167686103027
ACH-000500,0.110797914306
ACH-000502,0.221601376279
ACH-000503,-0.09162606627280001
ACH-000505,-0.044239531506799996
ACH-000507,0.17206597607299998
ACH-000510,0.146257564938
ACH-000511,0.129226376259
ACH-000512,0.291888076198
ACH-000516,0.039025810438099995
ACH-000517,0.133482965019
ACH-000518,-0.0461231188868
ACH-000520,0.087418868035
ACH-000521,0.35483405220799996
ACH-000522,0.11178610351700001
ACH-000524,0.149487480628
ACH-000527,0.209605601212
ACH-000528,0.31040210845800004
ACH-000537,0.278165539412
ACH-000541,0.20902808251200003
ACH-000542,0.240195305243
ACH-000544,0.0519568637686
ACH-000545,0.063108813976
ACH-000547,0.24500989296700001
ACH-000548,-0.007711079957390001
ACH-000549,0.257586905119
ACH-000550,0.11796536632099999
ACH-000552,0.158384815979
ACH-000556,-0.0983563434625
ACH-000557,-0.0894357664741
ACH-000570,0.08300917190689999
ACH-000571,-0.0997101938945
ACH-000573,0.053411183462199995
ACH-000576,0.0518342249318
ACH-000580,0.179953858634
ACH-000584,0.122929761964
ACH-000585,0.0881862612834
ACH-000588,0.20834944419399998
ACH-000589,0.0469884546759
ACH-000591,0.0674447777908
ACH-000593,-0.0491721439549
ACH-000600,0.111683055036
ACH-000601,0.270966931385
ACH-000604,0.330750536466
ACH-000605,-0.116685490569
ACH-000606,0.20223030718499999
ACH-000608,0.165913931849
ACH-000614,0.10020741736199999
ACH-000616,0.141399557201
ACH-000618,0.10955608105999999
ACH-000619,0.223844485382
ACH-000620,0.241341429808
ACH-000621,0.09714770630200001
ACH-000622,-0.033322026995900006
ACH-000623,0.128522281681
ACH-000624,0.196628512336
ACH-000627,0.210672920377
ACH-000630,0.054514316933399996
ACH-000632,0.0897917990377
ACH-000633,0.238750553516
ACH-000637,0.189935500084
ACH-000638,0.21950771805
ACH-000646,0.48950458339100006
ACH-000647,0.198944373286
ACH-000648,0.37709308778300005
ACH-000649,0.15564073949899998
ACH-000651,0.29531149591899997
ACH-000652,0.107356235538
ACH-000653,0.113454445547
ACH-000657,0.183144772901
ACH-000658,0.178270473355
ACH-000661,0.0929608748068
ACH-000662,0.41849027429799995
ACH-000663,0.16662406378
ACH-000665,0.15390451179700002
ACH-000671,0.0990520818279
ACH-000673,0.09644071867730002
ACH-000676,0.0536551287452
ACH-000677,0.034856829451699996
ACH-000681,0.144039855067
ACH-000682,0.0732971807108
ACH-000683,0.201740129342
ACH-000684,0.19600575551899999
ACH-000688,0.320832314176
ACH-000693,0.12675400550899998
ACH-000694,0.144380664267
ACH-000695,0.350836329965
ACH-000696,0.168971918857
ACH-000697,0.33620010580700005
ACH-000699,-0.0176239883146
ACH-000701,0.103170114616
ACH-000706,0.0590524882058
ACH-000711,0.143252692644
ACH-000713,0.0836272412044
ACH-000714,0.18843425170000003
ACH-000718,0.33694906896300003
ACH-000720,0.0910431405675
ACH-000721,0.0299005483123
ACH-000724,0.453417093143
ACH-000725,0.12662184058
ACH-000732,0.26886630687
ACH-000734,0.14063586768300002
ACH-000735,0.0567428570266
ACH-000736,0.11261422418299999
ACH-000738,0.0293340527042
ACH-000746,0.38468607089199996
ACH-000747,0.22479613271200002
ACH-000748,0.12458516798699999
ACH-000753,0.190872263269
ACH-000756,-0.104413837867
ACH-000757,0.0840066599778
ACH-000758,0.08209546635619999
ACH-000760,0.0583799343102
ACH-000763,0.176282717432
ACH-000764,0.0283519598014
ACH-000765,-0.00455907270431
ACH-000766,-0.056043515824100006
ACH-000767,0.193762622337
ACH-000768,0.272436126895
ACH-000769,0.29493188355
ACH-000770,0.11023748908500001
ACH-000771,0.161553605648
ACH-000773,0.145443400872
ACH-000776,-0.026722292100800002
ACH-000777,0.19258189471200002
ACH-000778,-0.046932800771000004
ACH-000781,0.28766194291700004
ACH-000782,0.104528902034
ACH-000783,0.169861986338
ACH-000784,0.13724865084899998
ACH-000785,0.47706456982900003
ACH-000787,-0.0600775600959
ACH-000788,0.129597538825
ACH-000791,0.18065281835900002
ACH-000792,0.0222789626474
ACH-000794,0.10377112927000001
ACH-000796,0.223422067938
ACH-000799,0.114976980422
ACH-000800,-0.016376206376200002
ACH-000802,0.212969621782
ACH-000804,0.265287695775
ACH-000805,0.19167942302700003
ACH-000809,0.00710295161754
ACH-000810,0.563929911693
ACH-000811,0.0223371915661
ACH-000817,-0.0385799378252
ACH-000819,0.0613359797243
ACH-000820,0.0378810988627
ACH-000821,-0.058184503375399994
ACH-000822,0.159991713884
ACH-000823,0.259764504926
ACH-000824,-0.058457790496300004
ACH-000827,0.16580352104499999
ACH-000829,-0.10547484988099999
ACH-000831,0.017066408693
ACH-000832,-0.0203418571689
ACH-000833,0.29820328373000005
ACH-000834,0.04307803259740001
ACH-000835,0.226074355733
ACH-000836,0.14304929501299998
ACH-000837,0.11749843380200001
ACH-000838,0.0683164026008
ACH-000839,0.105738481917
ACH-000840,0.17516003285700002
ACH-000841,0.22848497731999998
ACH-000843,0.34697078120700003
ACH-000846,0.046589580443199996
ACH-000847,0.177691887927
ACH-000848,0.29936527915800004
ACH-000849,-0.123495310608
ACH-000851,0.0697447254004
ACH-000855,-0.0983421146394
ACH-000856,0.34054685975500004
ACH-000858,0.243366062439
ACH-000859,0.0130929911903
ACH-000861,0.20265859138
ACH-000862,0.22808287896899998
ACH-000865,0.181382868647
ACH-000866,0.11968123524
ACH-000867,0.317588740612
ACH-000869,0.15456369532400002
ACH-000872,0.128893811085
ACH-000873,0.199498155313
ACH-000876,0.192157431677
ACH-000878,-0.0298643101055
ACH-000880,0.261367778809
ACH-000881,0.188439573133
ACH-000882,0.118038210557
ACH-000884,0.0360777785689
ACH-000885,0.340692783248
ACH-000887,0.0596035893116
ACH-000888,0.20426905009
ACH-000889,0.220695485635
ACH-000890,0.060428296711900004
ACH-000896,0.17699083440900001
ACH-000898,0.243065380277
ACH-000900,0.293303911732
ACH-000901,0.023799075153
ACH-000905,0.22144893168000002
ACH-000906,0.204152907621
ACH-000907,0.21549520253
ACH-000910,0.14367491717
ACH-000911,0.12028814839400001
ACH-000912,0.0811914358836
ACH-000913,0.16834055880100002
ACH-000915,0.0800318232553
ACH-000916,0.120502129242
ACH-000917,0.164541836273
ACH-000921,0.16670868420999999
ACH-000924,0.0724354899742
ACH-000926,0.0423649819367
ACH-000928,0.160411998245
ACH-000929,0.302174491353
ACH-000932,0.124776240474
ACH-000935,0.38670393060900005
ACH-000936,-0.0300415135396
ACH-000937,-0.0488353261126
ACH-000938,-0.128654604491
ACH-000939,0.09739753771819999
ACH-000941,0.08441527020749999
ACH-000943,0.0598535452762
ACH-000946,0.0529162135652
ACH-000947,0.21819086148699998
ACH-000948,0.139704772654
ACH-000950,-0.024668766439900004
ACH-000953,-0.08512642819610002
ACH-000957,0.162811627777
ACH-000958,-0.1617507435
ACH-000960,-0.101654868181
ACH-000963,0.324183325207
ACH-000968,0.237029153157
ACH-000969,0.14754746838899999
ACH-000973,-0.0525685554022
ACH-000974,0.13395364794
ACH-000975,0.182659549654
ACH-000976,0.19146912772799998
ACH-000978,0.11945591416899999
ACH-000980,0.0643864171718
ACH-000984,0.33941755948700003
ACH-000986,0.312864106322
ACH-000988,0.120425004662
ACH-000993,0.231701205189
ACH-000994,0.381497398715
ACH-000996,0.190482250786
ACH-001001,0.19105697762200002
ACH-001020,0.133018110414
ACH-001028,0.138825578464
ACH-001031,0.050022004128700004
ACH-001038,0.0988805632699
ACH-001048,0.075700164813
ACH-001050,0.059685715398300004
ACH-001053,-0.0107228471129
ACH-001054,0.12066953325799999
ACH-001061,0.234021836194
ACH-001067,0.13897250127
ACH-001075,0.203142277022
ACH-001096,0.057622919620400004
ACH-001128,0.084928908723
ACH-001134,0.16819516637200002
ACH-001151,0.138003706643
ACH-001163,0.267967453553
ACH-001164,0.498002443441
ACH-001173,0.09599530851669999
ACH-001183,0.00281155228762
ACH-001184,0.128167669844
ACH-001190,0.14330948128499998
ACH-001192,-0.040270821247900004
ACH-001193,-0.08976662326109999
ACH-001196,0.322625581125
ACH-001197,-0.13910436162
ACH-001205,0.152301361062
ACH-001211,0.106597309835
ACH-001212,0.32829538557
ACH-001228,0.304008391648
ACH-001232,0.117711994843
ACH-001239,0.140135439625
ACH-001274,0.265840179636
ACH-001275,0.209699098545
ACH-001277,-0.0219668165405
ACH-001278,0.0834481534115
ACH-001280,0.196609520046
ACH-001283,0.0436512880119
ACH-001289,-0.0536399753531
ACH-001295,0.278515791474
ACH-001300,0.0648383820102
ACH-001301,0.167997048352
ACH-001302,0.061545649785199996
ACH-001303,0.26160651137400004
ACH-001306,-0.00266941115435
ACH-001318,0.22806749695099998
ACH-001322,-0.0681121123113
ACH-001328,0.135151973612
ACH-001332,0.103385123747
ACH-001333,0.07321641568369999
ACH-001336,0.0688225750953
ACH-001340,0.018660932653999998
ACH-001346,0.0541461836039
ACH-001353,0.0236613612824
ACH-001354,-0.0262562052794
ACH-001367,0.0728843445462
ACH-001368,0.08214334567130001
ACH-001374,0.161556697616
ACH-001375,0.247257127797
ACH-001377,0.08391969106739999
ACH-001380,0.237687317173
ACH-001391,0.12570365954
ACH-001407,0.18898836605500002
ACH-001408,0.038881724712
ACH-001413,0.207735531611
ACH-001430,-0.10715124718699999
ACH-001431,0.11400884457800001
ACH-001450,0.226027079639
ACH-001496,0.0751850159418
ACH-001500,0.160161104025
ACH-001521,-0.24391653215999998
ACH-001523,0.0220499761931
ACH-001532,0.251894285662
ACH-001536,0.143888284567
ACH-001550,0.12036398412100001
ACH-001552,-0.14475731633799999
ACH-001554,0.18781661709300002
ACH-001645,0.45730361684199994
ACH-001654,0.0336928016876
ACH-001715,-0.0033153683933200002
ACH-001735,0.025314339627
ACH-001736,0.0535645325441
ACH-001737,-0.041307414605199995
ACH-001740,0.028058688574900004
ACH-001745,0.120748661589
ACH-001750,0.18480327668699997
ACH-001765,0.169090436395
ACH-001956,0.155492934311
ACH-001957,-0.0042525010339
