,FGF2 (2247)
ACH-000837,0.21580020276
ACH-000838,0.229364955394
ACH-000839,0.26428470432900003
ACH-000840,-0.010720119109700001
ACH-000841,0.308598405601
ACH-000843,0.147126066477
ACH-000846,-0.28266937954300003
ACH-000847,0.0974237074901
ACH-000848,0.22523914811999998
ACH-000849,0.096950230855
ACH-000851,0.12694353181600002
ACH-000855,-0.204906370884
ACH-000856,0.048216144488000004
ACH-000858,0.0500561200339
ACH-000859,0.23220659842799998
ACH-000861,0.13938096760399998
ACH-000862,0.30085781126899996
ACH-000865,0.12362455532700001
ACH-000866,0.0981469020851
ACH-000867,0.155982176392
ACH-000869,0.167227086295
ACH-000872,0.21972955785
ACH-000873,0.09148490886780002
ACH-000876,-0.00443900714638
ACH-000878,0.25064586871100003
ACH-000880,-0.0063977663227
ACH-000881,0.0632025254455
ACH-000882,0.0759032750282
ACH-000884,0.0896744740463
ACH-000885,-0.040792564987
ACH-000887,0.0859593066905
ACH-000888,0.130321899544
ACH-000889,0.18397052156100002
ACH-000890,0.207985240605
ACH-000896,0.0737032762972
ACH-000898,0.0413554399802
ACH-000900,0.12753603398399999
ACH-000901,0.146364143252
ACH-000905,0.156048248818
ACH-000906,0.0406232649265
ACH-000907,0.0470484605775
ACH-000910,0.191636766704
ACH-000911,0.065600243594
ACH-000912,0.08781524550989998
ACH-000913,0.0399582291289
ACH-000915,0.104354195428
ACH-000916,-0.048681554845
ACH-000917,0.034662628872
ACH-000921,0.209611385514
ACH-000924,0.07309828455539999
ACH-000926,0.0165261837128
ACH-000928,0.0665591929109
ACH-000929,-0.0181346655487
ACH-000932,-0.09744994278439999
ACH-000935,0.06753702321209999
ACH-000936,0.0118162968252
ACH-000937,0.0141118908269
ACH-000938,0.0363486440034
ACH-000939,0.282103678787
ACH-000941,-0.0413923079342
ACH-000943,0.09137380297980001
ACH-000946,0.0842211587658
ACH-000947,0.135196806547
ACH-000948,0.23480368419599998
ACH-000950,0.133145940244
ACH-000953,0.0638172831508
ACH-000957,0.0443543102001
ACH-000958,-0.191440637357
ACH-000960,-0.0593977480569
ACH-000963,0.442760886986
ACH-000968,0.0881870697854
ACH-000969,0.0610991555154
ACH-000973,0.202437793802
ACH-000974,-0.061307146548699995
ACH-000975,0.186578919467
ACH-000976,0.10888670207800001
ACH-000978,0.338597695272
ACH-000980,0.0130513733193
ACH-000984,0.145079652187
ACH-000986,0.147599348672
ACH-000988,0.019980350321799997
ACH-000993,-0.027992681525400003
ACH-000994,0.10748256258
ACH-000996,-0.270169444147
ACH-001001,-0.0116113238564
ACH-001020,0.25672158595600003
ACH-001028,0.09714620593530002
ACH-001031,0.0156425506626
ACH-001038,0.0981246000222
ACH-001048,0.0675853453271
ACH-001050,-0.139407928183
ACH-001053,0.23478949175
ACH-001054,-0.08012986420280001
ACH-001061,-0.026892336886
ACH-001067,0.0835629110205
ACH-001075,0.10660619805600001
ACH-001096,0.18821464957400003
ACH-001128,0.909032223549
ACH-001134,-0.14919718757099998
ACH-001151,0.08434110684830001
ACH-001163,0.0841576813641
ACH-001164,-0.256789190311
ACH-001173,0.1463809456
ACH-001183,0.177623540556
ACH-001184,0.18072868101599998
ACH-001190,0.0316757281662
ACH-001192,-0.035651946279699996
ACH-001193,0.170085466443
ACH-001196,0.225673553306
ACH-001197,0.0387946711622
ACH-001205,-0.0343972198173
ACH-001211,-0.00537096752201
ACH-001212,-0.0727084099328
ACH-001228,0.171975351055
ACH-001232,-0.0360446033345
ACH-001239,-0.018101687164200003
ACH-001274,0.06684997453319999
ACH-001275,0.120102706796
ACH-001277,0.0624915530896
ACH-001278,0.00333876301714
ACH-001280,0.0740718655708
ACH-001283,0.114977755128
ACH-001289,0.0133925438702
ACH-001295,0.0382697577366
ACH-001300,-0.0685304296733
ACH-001301,0.0874903387963
ACH-001302,-0.0161464695714
ACH-001303,-0.113701143879
ACH-001306,0.07197120126670001
ACH-001318,-0.09125390250229999
ACH-001322,-0.15758729843
ACH-001328,0.08555883783189999
ACH-001332,0.19362981622900002
ACH-001333,0.0715002125351
ACH-001336,0.031815632533
ACH-001340,0.0595988378357
ACH-001346,0.049717619015699994
ACH-001353,0.14622563717599998
ACH-001354,0.23346663827199998
ACH-001367,-0.146373212831
ACH-001368,0.0651482968661
ACH-001374,0.00210169361864
ACH-001375,0.21752693350299998
ACH-001377,0.14085999851199998
ACH-001380,-0.00200500962516
ACH-001391,-0.200223321258
ACH-001407,0.07943918208610001
ACH-001408,0.135996150042
ACH-001413,0.127764920751
ACH-001430,0.0872373197139
ACH-001431,0.00186139007327
ACH-001450,-0.0724203833202
ACH-001496,0.0896409366449
ACH-001500,0.173655296704
ACH-001521,0.12211104170199999
ACH-001523,-0.0533274086032
ACH-001532,-0.0324837876311
ACH-001536,0.24732375724199998
ACH-001550,0.167087318799
ACH-001552,0.020472098919599998
ACH-001554,0.0165169957226
ACH-001645,0.12327102140999999
ACH-001654,0.123360993034
ACH-001715,-0.110720837812
ACH-001735,0.162690491976
ACH-001736,-0.048802366586800004
ACH-001737,0.708817900061
ACH-001740,0.18499368639400002
ACH-001745,0.000342501817041
ACH-001750,-0.029878357402499996
ACH-001765,0.113822351205
ACH-001956,0.130175151229
ACH-001957,0.19229085710299998
