,RPL22 (6146)
ACH-000215,0.05259098026219999
ACH-000221,-0.21399122962099998
ACH-000222,-0.123699669974
ACH-000223,-0.022108474311000003
ACH-000226,0.0388420619349
ACH-000227,-0.26198844728
ACH-000228,-0.0962796135671
ACH-000231,-0.0814922849802
ACH-000232,-0.0957604442956
ACH-000233,-0.14944967031099998
ACH-000234,0.053758428029100004
ACH-000235,-0.0168727590866
ACH-000237,0.16403605572899999
ACH-000238,-0.19928379407699998
ACH-000243,-0.133543711386
ACH-000244,-0.123131459478
ACH-000246,0.347073255637
ACH-000248,0.046875711199400004
ACH-000250,0.0190960644662
ACH-000251,-0.165207503426
ACH-000253,0.10883221357999999
ACH-000255,0.038451702896500004
ACH-000256,-0.0806903650195
ACH-000257,-0.5688934968899999
ACH-000258,0.433507045867
ACH-000259,0.227526556213
ACH-000260,-0.0702409941873
ACH-000261,0.0120942640568
ACH-000262,0.0941808773857
ACH-000263,-0.20188905842399998
ACH-000264,-1.20523993703
ACH-000265,-0.173815328892
ACH-000266,0.0818011279743
ACH-000272,-0.286369315273
ACH-000273,-0.243549827422
ACH-000274,0.48115375135
ACH-000277,0.12341708666099999
ACH-000278,0.12129696957599999
ACH-000279,-0.024186956019299998
ACH-000280,0.6283028561339999
ACH-000281,-0.157087204871
ACH-000288,-0.361746692148
ACH-000291,-0.0253256478911
ACH-000293,0.19023379353199998
ACH-000294,-0.42942157338
ACH-000295,-0.290207956459
ACH-000296,-0.25809897630999995
ACH-000302,0.0734243283159
ACH-000304,-0.17516460681899998
ACH-000307,-0.0303418095095
ACH-000308,-0.148700266933
ACH-000310,-0.323154593314
ACH-000311,0.0549755006558
ACH-000312,-0.10667191382
ACH-000315,-0.23419467659499998
ACH-000316,-0.230476029267
ACH-000317,-0.14201332558
ACH-000318,0.117413148941
ACH-000319,-0.0551467075624
ACH-000320,-0.315018857805
ACH-000322,-0.18929815926600002
ACH-000323,0.0188242190973
ACH-000324,0.0416142669311
ACH-000329,-0.21433820446
ACH-000330,-0.05370946706119999
ACH-000331,0.12054621175
ACH-000332,-0.0762791685738
ACH-000334,-0.43921432345600003
ACH-000335,-0.0672374730496
ACH-000336,-0.460773269129
ACH-000337,0.278977826439
ACH-000339,0.017070937890000002
ACH-000341,-0.167166941534
ACH-000348,-0.07181199027660001
ACH-000350,0.129842484098
ACH-000352,-0.07281013202549999
ACH-000356,0.032409944029099996
ACH-000361,-0.268624875513
ACH-000362,-0.195997980456
ACH-000363,0.0872642876142
ACH-000364,0.123818459364
ACH-000365,-0.20425079973700003
ACH-000366,-0.0208004667662
ACH-000368,-0.222739048229
ACH-000374,-0.104657252935
ACH-000375,-0.39253504653899995
ACH-000376,-0.284360828973
ACH-000381,-0.22432020096000002
ACH-000383,-0.0178248011433
ACH-000387,-0.12412255271400001
ACH-000389,-0.129070943443
ACH-000390,-0.0754684739923
ACH-000393,-0.309866215475
ACH-000395,-0.7138291484520001
ACH-000397,0.0149964848947
ACH-000401,-0.123722514733
ACH-000402,-0.628007368714
ACH-000403,-0.45789452109300005
ACH-000404,0.217539756067
ACH-000406,-0.0343252810649
ACH-000407,-0.0857462376172
ACH-000408,-0.0703826521884
ACH-000410,0.0405379331596
ACH-000411,-0.197121590011
ACH-000414,0.08831027166539998
ACH-000415,0.24451735911400002
ACH-000416,-0.277736968499
ACH-000420,-0.119399758589
ACH-000421,0.09240960387779999
ACH-000424,-0.0017850948918
ACH-000425,-0.0474002393714
ACH-000426,-0.21107737693300002
ACH-000427,0.021775870619
ACH-000433,0.172562656366
ACH-000436,-0.338910420541
ACH-000444,0.199251526516
ACH-000445,-0.22874289047600002
ACH-000448,0.15898084979399998
ACH-000450,0.351999526272
ACH-000452,0.0761614988548
ACH-000454,-0.200847411745
ACH-000458,-0.0162597659005
ACH-000459,0.34534174685099994
ACH-000460,-0.13486515411699998
ACH-000461,0.00702932413355
ACH-000463,-0.132767206462
ACH-000464,-0.148662973834
ACH-000466,-0.08467953993989999
ACH-000467,0.015621586429899999
ACH-000468,0.0530471756328
ACH-000469,-0.111575758192
ACH-000470,-0.15038220598899998
ACH-000471,0.00564905945599
ACH-000472,-0.125812847698
ACH-000473,0.20881510268
ACH-000475,0.0205365686507
ACH-000476,0.0905433492371
ACH-000477,0.0998719206323
ACH-000480,0.119493095244
ACH-000481,-0.16100083312400001
ACH-000483,0.16686890645
ACH-000484,0.139851981349
ACH-000485,-0.07954853686379999
ACH-000486,0.374885105221
ACH-000487,-0.258474117619
ACH-000488,0.0154974809356
ACH-000490,0.10871065204199999
ACH-000491,-0.274516835819
ACH-000495,-0.299415905752
ACH-000496,-0.308351490603
ACH-000499,-0.06647340844819999
ACH-000500,-0.161647824251
ACH-000502,-0.044032090248800004
ACH-000503,-0.0213271325048
ACH-000505,0.0161281097007
ACH-000507,-0.12269454239800001
ACH-000510,0.00030000462069999995
ACH-000511,-0.0488298429472
ACH-000512,-0.40427522210699995
ACH-000516,-0.0865081370564
ACH-000517,0.0574258280256
ACH-000518,0.22534303125100003
ACH-000520,-0.400053542724
ACH-000521,-0.207227897651
ACH-000522,-0.021774139536700002
ACH-000524,0.08933680883819999
ACH-000527,0.25917707930399997
ACH-000528,-0.155701452829
ACH-000537,0.110750939377
ACH-000541,-0.00107846095274
ACH-000542,0.08676733556260001
ACH-000544,-0.0918930507807
ACH-000545,-0.092470774021
ACH-000547,0.022139928761400002
ACH-000548,0.115073178279
ACH-000549,0.0357604264537
ACH-000550,-0.14895874154400002
ACH-000552,0.0268759412305
ACH-000556,-0.017510034613000002
ACH-000557,-0.06527008929019999
ACH-000570,-0.298315461055
ACH-000571,-0.033733377163999996
ACH-000573,-0.0260580856119
ACH-000576,-0.147344395555
ACH-000580,0.84120045561
ACH-000584,-0.065416827318
ACH-000585,0.2421075039
ACH-000588,-0.239125165924
ACH-000589,-0.156596144321
ACH-000591,-0.251996058142
ACH-000593,0.109759579682
ACH-000600,0.161287632653
ACH-000601,-0.17352698689800003
ACH-000604,0.026481658249800002
ACH-000605,0.016010203788600002
ACH-000606,0.0109721057057
ACH-000608,0.0475927549211
ACH-000614,0.0415125982603
ACH-000616,-0.176297065962
ACH-000618,-0.0354041029941
ACH-000619,-0.134317636974
ACH-000620,0.08520501970160001
ACH-000621,-0.0714068774137
ACH-000622,-0.14472619448899998
ACH-000623,-0.206850141761
ACH-000624,0.0696580005331
ACH-000627,-0.010759095728200002
ACH-000630,-0.23660564529
ACH-000632,0.074387962233
ACH-000633,-0.05642173468830001
ACH-000637,0.035814156890400003
ACH-000638,-0.19614820363899999
ACH-000646,0.283248941845
ACH-000647,0.128217335903
ACH-000648,-0.0856049240546
ACH-000649,-0.0190344356486
ACH-000651,-0.156614546689
ACH-000652,-0.06355954140459999
ACH-000653,-0.231560122584
ACH-000657,0.0586823401831
ACH-000658,0.0196581517954
ACH-000661,0.338824058441
ACH-000662,-0.19887367183200003
ACH-000663,0.47156248620200003
ACH-000665,0.00944269011513
ACH-000671,-0.178856294753
ACH-000673,-0.120598985669
ACH-000676,-0.0534034616545
ACH-000677,0.204520870492
ACH-000681,0.21591842677099998
ACH-000682,-0.18659795837999998
ACH-000683,0.126440271008
ACH-000684,-0.360270790472
ACH-000688,-0.119768654837
ACH-000693,0.0465690574253
ACH-000694,-0.00245777657272
ACH-000695,-0.25709926247299997
ACH-000696,-0.06872501476250001
ACH-000697,-0.436414028963
ACH-000699,0.0562962931411
ACH-000701,0.0555616904158
ACH-000706,0.0692251897538
ACH-000711,-0.07826274995410001
ACH-000713,-0.0358148807337
ACH-000714,-0.171075989813
ACH-000718,-0.341893802272
ACH-000720,-0.09207235244789999
ACH-000721,-0.278679205112
ACH-000724,0.24887366209399997
ACH-000725,0.0652122180622
ACH-000732,-0.12533258084499999
ACH-000734,0.0220632767949
ACH-000735,0.027391120770600002
ACH-000736,0.0205396085301
ACH-000738,-0.07672926460799999
ACH-000746,-0.185702185295
ACH-000747,-0.028653815011999997
ACH-000748,0.150095798423
ACH-000753,-0.0586733595598
ACH-000756,-0.166784264793
ACH-000757,-0.012425191085600001
ACH-000758,-0.051669203162699996
ACH-000760,0.00995470711006
ACH-000763,0.200581969346
ACH-000764,-0.163241505186
ACH-000765,-0.22671931139499998
ACH-000766,-0.0294850172573
ACH-000767,-0.337450802373
ACH-000768,-0.0040533702096399995
ACH-000769,-0.199691375115
ACH-000770,-0.17251759172400002
ACH-000771,0.0256944047732
ACH-000773,0.0716410302983
ACH-000776,0.305678964404
ACH-000777,-0.293029482015
ACH-000778,0.0870490069125
ACH-000781,-0.0017583422394600002
ACH-000782,-0.22956245521699997
ACH-000783,0.00901478313723
ACH-000784,0.08647731571039999
ACH-000785,-0.0087480474157
ACH-000787,-0.257225015133
ACH-000788,-0.0971934760841
ACH-000791,-0.13355957077800001
ACH-000792,-0.0527216037377
ACH-000794,-0.0640941840816
ACH-000796,-0.028438365896200003
ACH-000799,0.181946220015
ACH-000800,-0.0826133383737
ACH-000802,0.133463045473
ACH-000804,0.045505222098
ACH-000805,-0.0294087619349
ACH-000809,0.0783394528477
ACH-000810,-0.244311697304
ACH-000811,-0.13555819159000002
ACH-000817,-0.421303806409
ACH-000819,0.0880055053555
ACH-000820,-0.342889642944
ACH-000821,-0.199091698371
ACH-000822,-0.0890735909121
ACH-000823,0.0522326003519
ACH-000824,0.0305985057521
ACH-000827,0.15963141636199998
ACH-000829,-0.0049412788766499995
ACH-000831,-0.201041804976
ACH-000832,0.004526963789390001
ACH-000833,0.0866638909502
ACH-000834,-0.0184074291875
ACH-000835,-0.0764326672496
ACH-000836,-0.0383216004999
ACH-000837,-0.0259159792708
ACH-000838,-0.0444705376247
ACH-000839,-0.447837670143
ACH-000840,0.022165011020900002
ACH-000841,-0.269766944047
ACH-000843,0.00019052286197999998
ACH-000846,-0.0779884720197
ACH-000847,-0.115785634584
ACH-000848,0.06574160505110001
ACH-000849,-0.165441062024
ACH-000851,-0.197402453055
ACH-000855,-0.247996906768
ACH-000856,-0.060428340831500005
ACH-000858,0.0702316030447
ACH-000859,-0.241885030422
ACH-000861,-0.116709317916
ACH-000862,-0.111276175738
ACH-000865,-0.0156274150497
ACH-000866,0.0630991403663
ACH-000867,0.0856632771292
ACH-000869,0.0553719478207
ACH-000872,0.0602016925071
ACH-000873,-0.19382371725400002
ACH-000876,0.254231342901
ACH-000878,-0.0550641449087
ACH-000880,0.0819649464779
ACH-000881,0.393927410132
ACH-000882,-0.0448382190031
ACH-000884,-0.44603666240199996
ACH-000885,-0.253184294872
ACH-000887,-0.0172640958392
ACH-000888,-0.041573165975
ACH-000889,-0.296253112468
ACH-000890,-0.0725527459753
ACH-000896,-0.19294039219200002
ACH-000898,0.055629811678800004
ACH-000900,-0.12118433600800001
ACH-000901,-0.17639418647900001
ACH-000905,-0.11351086957800001
ACH-000906,-0.0361048174261
ACH-000907,-0.26064954562
ACH-000910,0.0712761648941
ACH-000911,0.0028435257748800004
ACH-000912,-0.0813728115502
ACH-000913,-0.089824318629
ACH-000915,0.16457848897299998
ACH-000916,0.063014769793
ACH-000917,0.0442878228944
ACH-000921,0.0292226216248
ACH-000924,-0.0634696412985
ACH-000926,-0.076965134965
ACH-000928,-0.0379580691181
ACH-000929,0.281228327543
ACH-000932,-0.0875393312585
ACH-000935,-0.12923241560100002
ACH-000936,-0.24590454309300003
ACH-000937,0.0345526164274
ACH-000938,0.142005164385
ACH-000939,0.0336437091516
ACH-000941,-0.09561045987490001
ACH-000943,-0.0608576883533
ACH-000946,-0.315376434065
ACH-000947,0.14954370103700002
ACH-000948,-0.08844538153869999
ACH-000950,-0.160177260037
ACH-000953,-0.38221325054399996
ACH-000957,-0.254116213395
ACH-000958,-0.644109542323
ACH-000960,0.0319426016745
ACH-000963,-0.0219290607683
ACH-000968,0.17905720798500002
ACH-000969,-0.29942976606800004
ACH-000973,-0.640642946451
ACH-000974,-0.0831164955578
ACH-000975,-0.0697286276305
ACH-000976,-0.305531675599
ACH-000978,-0.29194062941599996
ACH-000980,-0.0229188868605
ACH-000984,-0.10995734176
ACH-000986,-0.156025312962
ACH-000988,0.007927818922550001
ACH-000993,-0.009626213632920001
ACH-000994,-0.147766220171
ACH-000996,-0.199455953384
ACH-001001,-0.17089648018800002
ACH-001020,-0.687560253251
ACH-001028,-0.0808891142655
ACH-001031,0.11851231056099999
ACH-001038,0.00681579939591
ACH-001048,-0.166383043402
ACH-001050,0.26541646578899997
ACH-001053,-0.202366295028
ACH-001054,0.0800954520737
ACH-001061,-0.024247461356599997
ACH-001067,0.0351876426246
ACH-001075,-0.236607825728
ACH-001096,-0.15597346820900002
ACH-001128,1.05941868572
ACH-001134,-0.140993849367
ACH-001151,0.11042192544099999
ACH-001163,-0.113082021307
ACH-001164,-0.14745460068900001
ACH-001173,-0.0749909860348
ACH-001183,-0.11230299667000002
ACH-001184,-0.0242305370139
ACH-001190,-0.059437105328800005
ACH-001192,-0.360548021749
ACH-001193,-0.301377342562
ACH-001196,-0.303874488426
ACH-001197,-0.32583000162500003
ACH-001205,0.039818038059699995
ACH-001211,0.727874261385
ACH-001212,0.606008142749
ACH-001228,0.15864113237500002
ACH-001232,-0.171166028445
ACH-001239,0.0697068979821
ACH-001274,0.316342248413
ACH-001275,0.09944413464130002
ACH-001277,-0.185179801426
ACH-001278,0.433158814865
ACH-001280,0.395591295687
ACH-001283,0.463476833219
ACH-001289,0.19653499664500002
ACH-001295,-0.015663140469999996
ACH-001300,-0.14434574938300002
ACH-001301,-0.024675448797800002
ACH-001302,-0.245791843791
ACH-001303,-0.21226778053599998
ACH-001306,-0.032092371014099993
ACH-001318,-0.00651740178866
ACH-001322,-0.4253111723
ACH-001328,0.116940853356
ACH-001332,-0.298717281606
ACH-001333,-0.0210371619044
ACH-001336,-0.09264654143710001
ACH-001340,0.0670386719228
ACH-001346,-0.0109913657852
ACH-001353,0.0493856051064
ACH-001354,0.112365353738
ACH-001367,-0.266015960912
ACH-001368,-0.08798888014100001
ACH-001374,0.188657272966
ACH-001375,0.09410543670389998
ACH-001377,0.019148813118400002
ACH-001380,-0.133528333425
ACH-001391,0.137793704371
ACH-001407,-0.0533351545015
ACH-001408,0.06488033930930001
ACH-001413,-0.424528304174
ACH-001430,0.137574712994
ACH-001431,0.128204486126
ACH-001450,0.0131269142224
ACH-001496,-0.0413466532056
ACH-001500,-0.286345158091
ACH-001521,0.038401368996900005
ACH-001523,-0.0284171847401
ACH-001532,0.112093064349
ACH-001536,-0.38475351539
ACH-001550,0.003933676526739999
ACH-001552,-0.09493284804169999
ACH-001554,-0.00141926906823
ACH-001645,0.362843867146
ACH-001654,-0.0277753968493
ACH-001715,-0.0493841024976
ACH-001735,-0.34946091364799997
ACH-001736,0.148510710175
ACH-001737,-0.07608090909639999
ACH-001740,-0.167018237683
ACH-001745,-0.17363958326200002
ACH-001750,-0.21513503343499998
ACH-001765,-0.120502105972
ACH-001956,0.0271308280424
ACH-001957,-0.0856525574193
