,ANO9 (338440)
ACH-000848,0.283047491966
ACH-000849,0.332923446163
ACH-000851,0.295885366451
ACH-000855,0.22427779580600002
ACH-000856,0.0351822743067
ACH-000858,0.12009887642400001
ACH-000859,0.05007369369519999
ACH-000861,0.102410975162
ACH-000862,0.153504109003
ACH-000865,0.164048255815
ACH-000866,0.15819610488
ACH-000867,0.0422805125856
ACH-000869,0.106830655333
ACH-000872,-0.010845022476600002
ACH-000873,0.30938678042
ACH-000876,0.0978149859769
ACH-000878,-0.0293919936538
ACH-000880,0.0576093582096
ACH-000881,0.0172655514163
ACH-000882,0.10635871525599999
ACH-000884,0.201335898633
ACH-000885,-0.0169679775357
ACH-000887,0.11817051988399999
ACH-000888,-0.07407999551939999
ACH-000889,0.0814588548288
ACH-000890,0.24757339809599999
ACH-000896,0.196281782714
ACH-000898,0.0731177009057
ACH-000900,0.11684539378599999
ACH-000901,0.128569310503
ACH-000905,0.367616137912
ACH-000906,0.11193669209200001
ACH-000907,0.0126788743172
ACH-000910,-0.0416877657337
ACH-000911,0.118745050866
ACH-000912,0.107726095437
ACH-000913,0.0459445271396
ACH-000915,0.114161941041
ACH-000916,-0.162701682969
ACH-000917,0.295044289988
ACH-000921,0.161468136018
ACH-000924,0.06908267697110002
ACH-000926,0.166172072459
ACH-000928,0.0559075467177
ACH-000929,0.10905169920999998
ACH-000932,0.0176650024054
ACH-000935,0.16535942871
ACH-000936,-0.00656126607655
ACH-000937,0.00764811568266
ACH-000938,-0.167699621489
ACH-000939,0.09776041415030001
ACH-000941,0.215473509053
ACH-000943,0.19967754897599999
ACH-000946,0.0717706835212
ACH-000947,0.130775652281
ACH-000948,0.0747200363892
ACH-000950,0.173817122335
ACH-000953,-0.0832811223392
ACH-000957,-0.0840908789676
ACH-000958,0.332723029004
ACH-000960,0.0231334074821
ACH-000963,0.0425939999454
ACH-000968,0.232417412815
ACH-000969,0.0409544320759
ACH-000973,0.028552161135
ACH-000974,0.12551042926699998
ACH-000975,0.0539021074501
ACH-000976,0.194172276833
ACH-000978,0.293142777221
ACH-000980,0.12224115925000001
ACH-000984,0.244341164988
ACH-000986,-0.00337528789662
ACH-000988,0.190055308633
ACH-000993,-0.17420338896499998
ACH-000994,0.196417426041
ACH-000996,0.183711998385
ACH-001001,0.21604827523200001
ACH-001020,-0.115276246237
ACH-001028,0.0529177550654
ACH-001031,0.0947735874313
ACH-001038,0.165447358544
ACH-001048,0.048528577664999996
ACH-001050,-0.0159388852847
ACH-001053,0.108232123238
ACH-001054,0.06745732460609999
ACH-001061,0.20323413616
ACH-001067,-0.015194541277100002
ACH-001075,0.35272359676700005
ACH-001096,0.127485125749
ACH-001128,0.0516896258648
ACH-001134,0.0507157577355
ACH-001151,0.128614729356
ACH-001163,0.137303796755
ACH-001164,0.030130439660799996
ACH-001173,0.13008731161599998
ACH-001183,0.0781638821342
ACH-001184,0.0656577944762
ACH-001190,0.250008244078
ACH-001192,0.314906310997
ACH-001193,-0.113998835937
ACH-001196,-0.011862332554500001
ACH-001197,-0.0865051714229
ACH-001205,-0.000219339911221
ACH-001211,0.116703460814
ACH-001212,0.125977071162
ACH-001228,-0.0813704966196
ACH-001232,0.050132180444900004
ACH-001239,0.170965782162
ACH-001274,0.260322918575
ACH-001275,0.237070896058
ACH-001277,0.0657089132233
ACH-001278,0.12348356387800001
ACH-001280,-0.130946720105
ACH-001283,0.303616914018
ACH-001289,0.11982917147500001
ACH-001295,0.0510769919654
ACH-001300,-0.05324321920419999
ACH-001301,0.09080023648150001
ACH-001302,0.018460411872400002
ACH-001303,-0.0780173952646
ACH-001306,0.28111446792
ACH-001318,0.12684928956299998
ACH-001322,0.180592042689
ACH-001328,-0.00524508209332
ACH-001332,0.0111416924692
ACH-001333,0.240621499608
ACH-001336,0.11540911853800001
ACH-001340,0.0986012629424
ACH-001346,0.22137489540199998
ACH-001353,0.0374332166715
ACH-001354,0.277981030379
ACH-001367,0.102206736897
ACH-001368,0.09457156880100001
ACH-001374,0.220791471077
ACH-001375,0.175063248386
ACH-001377,0.206527711049
ACH-001380,0.10300839502699999
ACH-001391,0.220331911183
ACH-001407,0.22158713543000003
ACH-001408,0.0722104544586
ACH-001413,0.24421247794700002
ACH-001430,0.28418067956099996
ACH-001431,0.118198260147
ACH-001450,0.05034821891269999
ACH-001496,-0.060847606438999995
ACH-001500,0.13434026514
ACH-001521,-0.209463398693
ACH-001523,0.257003699132
ACH-001532,0.150162139723
ACH-001536,0.0703825049488
ACH-001550,0.0930775352437
ACH-001552,0.040714688391300005
ACH-001554,0.101116350238
ACH-001645,0.14458250160299999
ACH-001654,0.10528852514499999
ACH-001715,0.24314489403200001
ACH-001735,0.0381754053115
ACH-001736,-0.0535354395477
ACH-001737,-0.0583560522853
ACH-001740,-0.016579851198
ACH-001745,-0.045813695365399996
ACH-001750,0.327549064846
ACH-001765,0.131671256741
ACH-001956,0.0197873301221
ACH-001957,0.0654733220133
