,CHD2 (1106)
ACH-000401,-0.0301413448397
ACH-000402,-0.41758942765100004
ACH-000403,-0.0281756174675
ACH-000404,-0.30484162166900003
ACH-000406,0.0625434676778
ACH-000407,-0.08391467596830002
ACH-000408,0.0752120582516
ACH-000410,-0.190155337929
ACH-000411,0.0322668237248
ACH-000414,-0.22869524059000002
ACH-000415,0.24201416111
ACH-000416,-0.259384016745
ACH-000420,0.108223689513
ACH-000421,0.0240915074086
ACH-000424,-0.264204424793
ACH-000425,-0.158982484813
ACH-000426,-0.0311548834258
ACH-000427,0.0518421564069
ACH-000433,0.012171307881
ACH-000436,-0.00832868126417
ACH-000444,-0.07669227666
ACH-000445,0.104723489293
ACH-000448,0.0994460173451
ACH-000450,0.030642302737500002
ACH-000452,0.010595099758
ACH-000454,0.0179712287421
ACH-000458,0.114801954437
ACH-000459,-0.150672171089
ACH-000460,-0.16387167117999998
ACH-000461,-0.077706295131
ACH-000463,0.0530779227535
ACH-000464,-0.20047037928199998
ACH-000466,-0.11904822582
ACH-000467,-0.103462393423
ACH-000468,0.174454715647
ACH-000469,0.08104154114880001
ACH-000470,-0.147637122264
ACH-000471,0.04269125087569999
ACH-000472,0.147650172982
ACH-000473,-0.08138018323
ACH-000475,-0.00483550314257
ACH-000476,0.0918841578011
ACH-000477,-0.377186362039
ACH-000480,-0.0833299175314
ACH-000481,0.0611368603593
ACH-000483,-0.11876723797599999
ACH-000484,0.448157307712
ACH-000485,-0.0418345329429
ACH-000486,0.192795056435
ACH-000487,-0.18852414344500001
ACH-000488,0.0708226348525
ACH-000490,0.0032557815259200004
ACH-000491,-0.090674049375
ACH-000495,-0.08467024770230001
ACH-000496,-0.0621411511218
ACH-000499,-0.0465618392404
ACH-000500,0.0334428112208
ACH-000502,-0.00025388927527299996
ACH-000503,-0.16136619227399998
ACH-000505,-0.175492648297
ACH-000507,0.0510300347891
ACH-000510,0.0345976124312
ACH-000511,-0.08430358278410001
ACH-000512,-0.0019650405903699998
ACH-000516,-0.0308991225489
ACH-000517,-0.26311520466899996
ACH-000518,0.11204627367999999
ACH-000520,0.09661885297469999
ACH-000521,-0.216698201731
ACH-000522,0.0030548120836599996
ACH-000524,-0.044598040141199995
ACH-000527,0.089629822907
ACH-000528,-0.09976470304269999
ACH-000537,0.191382084297
ACH-000541,-0.0974517258377
ACH-000542,-0.274857512415
ACH-000544,-0.0645636562338
ACH-000545,0.0985739091925
ACH-000547,-0.40166752970799996
ACH-000548,0.027971300331000003
ACH-000549,0.06021038699080001
ACH-000550,-0.0914809862954
ACH-000552,-0.0418943414972
ACH-000556,0.0906500952925
ACH-000557,0.0317190940358
ACH-000570,-0.0410375498805
ACH-000571,0.011220147075399999
ACH-000573,-0.050530199393800004
ACH-000576,-0.183087074282
ACH-000580,-0.08217547789139999
ACH-000584,0.053878343293500004
ACH-000585,-0.0752849364146
ACH-000588,0.113567436962
ACH-000589,-0.113902997895
ACH-000591,0.024059258103400004
ACH-000593,0.13474457940600001
ACH-000600,0.198445996543
ACH-000601,-0.0621919570814
ACH-000604,-0.148405437833
ACH-000605,-0.0671005765317
ACH-000606,0.115710600198
ACH-000608,-0.0696413917783
ACH-000614,-0.116123145867
ACH-000616,0.0741989288767
ACH-000618,-0.07278499987130001
ACH-000619,-0.006486879666329999
ACH-000620,-0.144046623616
ACH-000621,-0.110963648277
ACH-000622,0.0307469391769
ACH-000623,0.00830716768729
ACH-000624,-0.00215986107145
ACH-000627,-0.154776427848
ACH-000630,-0.07249658077860001
ACH-000632,0.0486457006946
ACH-000633,-0.07140806454210001
ACH-000637,-0.103171799068
ACH-000638,-0.0487850744426
ACH-000646,0.0013973770786399999
ACH-000647,0.0206292573226
ACH-000648,-0.19992679445999997
ACH-000649,-0.10007420583900001
ACH-000651,0.025829594371599998
ACH-000652,-0.0538172749569
ACH-000653,-0.011314431971
ACH-000657,-0.03759216149280001
ACH-000658,-0.08063035727260001
ACH-000661,0.0707905831675
ACH-000662,-0.0556938188573
ACH-000663,0.11663661459699999
ACH-000665,0.06652209881490001
ACH-000671,-0.22501669994399998
ACH-000673,-0.0800830176742
ACH-000676,0.168916285903
ACH-000677,-0.380606153432
ACH-000681,-0.19542369114900002
ACH-000682,0.0406419167409
ACH-000683,0.0057823873902
ACH-000684,-0.191758201256
ACH-000688,-0.0902072757471
ACH-000693,0.0434262881104
ACH-000694,0.043140296154199995
ACH-000695,-0.09285089637360001
ACH-000696,0.0281134169343
ACH-000697,0.17797944406100003
ACH-000699,-0.028420751270300002
ACH-000701,-0.205112884037
ACH-000706,-0.283440841915
ACH-000711,-0.00180721977484
ACH-000713,0.052930134278100005
ACH-000714,0.0959725423274
ACH-000718,-0.192692289395
ACH-000720,-0.08134367065110001
ACH-000721,-0.151806128092
ACH-000724,0.132080951503
ACH-000725,-0.11110991390200001
ACH-000732,0.163600659901
ACH-000734,-0.137219796274
ACH-000735,0.0935140921033
ACH-000736,0.12450383944700001
ACH-000738,0.0950340686355
ACH-000746,-0.120874199735
ACH-000747,-0.179438717892
ACH-000748,-0.0592996777893
ACH-000753,0.0129278633427
ACH-000756,0.108673426469
ACH-000757,-0.33489827316599996
ACH-000758,-0.0999888776574
ACH-000760,-0.0386023488936
ACH-000763,-0.0490947551695
ACH-000764,-0.0707635423961
ACH-000765,-0.0185462046989
ACH-000766,-0.125690095255
ACH-000767,-0.141847690926
ACH-000768,-0.271380041393
ACH-000769,-0.0282413745645
ACH-000770,0.0121334132983
ACH-000771,0.0329538279268
ACH-000773,-0.064361240122
ACH-000776,0.205897631785
ACH-000777,-0.0356234727248
ACH-000778,0.162068795882
ACH-000781,-0.317317644805
ACH-000782,-0.012460293258700001
ACH-000783,-0.158837808511
ACH-000784,-0.056925381116699994
ACH-000785,-0.19138869428
ACH-000787,-0.102886889269
ACH-000788,0.0354478199288
ACH-000791,0.0702916072487
ACH-000792,0.059677379414999995
ACH-000794,0.0103178933834
ACH-000796,-0.0617599282477
ACH-000799,-0.0326777927512
ACH-000800,-0.06556524015790001
ACH-000802,0.053126535263800005
ACH-000804,-0.12693061442700002
ACH-000805,-0.28685347466600003
ACH-000809,-0.0122615484311
ACH-000810,-0.21093019068500002
ACH-000811,0.028094790757400002
ACH-000817,-0.11060474953800001
ACH-000819,-0.09610947210889999
ACH-000820,0.0222113346343
ACH-000821,0.19589235301199998
ACH-000822,0.010470828144299999
ACH-000823,-0.0344376957196
ACH-000824,-0.136854574767
ACH-000827,-0.276567730722
ACH-000829,-0.08506967525180001
ACH-000831,0.055786968429199994
ACH-000832,0.331700016043
ACH-000833,-0.303725694476
ACH-000834,0.102991367765
ACH-000835,-0.116978861514
ACH-000836,0.39758999685900004
ACH-000837,-0.0567280171584
ACH-000838,0.321190415115
ACH-000839,0.0682772484925
ACH-000840,-0.323726600244
ACH-000841,0.145622265153
ACH-000843,0.12034951937300001
ACH-000846,0.23146727086899999
ACH-000847,0.0182360837409
ACH-000848,-0.233012019485
ACH-000849,0.101551829294
ACH-000851,-0.233622370993
ACH-000855,-0.004501092967890001
ACH-000856,-0.0759736798794
ACH-000858,0.0890188455905
ACH-000859,0.20895303830200002
ACH-000861,-0.155749354767
ACH-000862,0.0340648419675
ACH-000865,-0.05369729673140001
ACH-000866,-0.141667698589
ACH-000867,-0.0101663564595
ACH-000869,0.0839201033051
ACH-000872,-0.241551534386
ACH-000873,-0.108883072312
ACH-000876,-0.271983820177
ACH-000878,0.143307166622
ACH-000880,0.11066343973099999
ACH-000881,-0.146961391275
ACH-000882,-0.0305726380195
ACH-000884,0.0390044714993
ACH-000885,-0.0873874193742
ACH-000887,-0.146511494004
ACH-000888,-0.03759549741069999
ACH-000889,-0.0040590637415
ACH-000890,-0.018147101174
ACH-000896,0.172022972371
ACH-000898,0.0722282714839
ACH-000900,0.041338025455900006
ACH-000901,0.009281308719110001
ACH-000905,0.0394099497309
ACH-000906,-0.0125173288723
ACH-000907,0.00822694257783
ACH-000910,-0.189025824401
ACH-000911,-0.0440293168492
ACH-000912,-0.23278486170200002
ACH-000913,-0.0833017382901
ACH-000915,-0.025818833224999997
ACH-000916,-0.352903504573
ACH-000917,0.0710685021391
ACH-000921,-0.101339802376
ACH-000924,0.0316408676799
ACH-000926,-0.145531443751
ACH-000928,-0.270218317165
ACH-000929,0.0542172640893
ACH-000932,-0.278913642324
ACH-000935,-0.157791732805
ACH-000936,0.136653647344
ACH-000937,0.008422400683350002
ACH-000938,-0.118515862178
ACH-000939,0.45694097292400004
ACH-000941,0.267636680006
ACH-000943,0.021307689811400004
ACH-000946,-0.0390540521435
ACH-000947,-0.08451459453150001
ACH-000948,-0.208987484705
ACH-000950,0.0332165239791
ACH-000953,-0.026461445155500002
ACH-000957,0.23321022471
ACH-000958,0.08998098593530002
ACH-000960,0.0460460672696
ACH-000963,0.18478790114799998
ACH-000968,-0.0698570153618
ACH-000969,0.06672300723180001
ACH-000973,-0.0903060368739
ACH-000974,-0.167229317257
ACH-000975,-0.0172636872343
ACH-000976,-0.030918366770200004
ACH-000978,-0.10960215845599999
ACH-000980,0.034766362400300004
ACH-000984,-0.264601133251
ACH-000986,-0.044935130180999996
ACH-000988,-0.08247279239210001
ACH-000993,0.100564456281
ACH-000994,0.09740887539960001
ACH-000996,-0.0422988584918
ACH-001001,0.178749697674
ACH-001020,0.37065053572499995
ACH-001028,-0.14943242659199998
ACH-001031,0.7271818583409999
ACH-001038,0.0628034601976
ACH-001048,-0.0282896849278
ACH-001050,-0.306932044041
ACH-001053,-0.099459208827
ACH-001054,-0.0657602291844
ACH-001061,0.0385989720467
ACH-001067,-0.136086483369
ACH-001075,0.00743253177351
ACH-001096,-0.135760319169
ACH-001128,0.9867290096729999
ACH-001134,0.0638328493814
ACH-001151,-0.312321233816
ACH-001163,-0.0162561366461
ACH-001164,-0.285540989998
ACH-001173,-0.0944539407973
ACH-001183,-0.059657311569099994
ACH-001184,-0.45117666560099995
ACH-001190,-0.18660251986499998
ACH-001192,0.09216425008120001
ACH-001193,0.25667549580800003
ACH-001196,-0.148288919542
ACH-001197,-0.144875213684
ACH-001205,-0.1271606459
ACH-001211,-0.19214636364799997
ACH-001212,-0.030368251087700002
ACH-001228,-0.07645414199030001
ACH-001232,0.045535875146699996
ACH-001239,0.07243027204260001
ACH-001274,-0.0639866911626
ACH-001275,0.09698921229160001
ACH-001277,-0.190482234655
ACH-001278,-0.546937909882
ACH-001280,-0.368163502821
ACH-001283,0.0146584585957
ACH-001289,-0.281169284365
ACH-001295,-0.0979412725112
ACH-001300,0.107387889741
ACH-001301,-0.357073645342
ACH-001302,0.09516092612060001
ACH-001303,-0.23155705085
ACH-001306,-2.37147860216e-05
ACH-001318,-0.194967851172
ACH-001322,0.09809966608760001
ACH-001328,0.0359351308724
ACH-001332,0.321156920131
ACH-001333,-0.00797312961269
ACH-001336,0.0913333435193
ACH-001340,0.01797810314
ACH-001346,0.022641528860299995
ACH-001353,-0.109513036188
ACH-001354,-0.192843136813
ACH-001367,0.166243038334
ACH-001368,-0.06893373106180001
ACH-001374,-0.045411757816500004
ACH-001375,0.0100948531929
ACH-001377,-0.501273225712
ACH-001380,-0.279451464764
ACH-001391,-0.24228801940000003
ACH-001407,0.007580261217939999
ACH-001408,0.11284043368699999
ACH-001413,-0.37518018905699996
ACH-001430,-0.0141441657021
ACH-001431,0.0654566162445
ACH-001450,-0.125394083757
ACH-001496,0.26331902944
ACH-001500,-0.121855446793
ACH-001521,-0.0767937267342
ACH-001523,-0.0141720365052
ACH-001532,-0.427915068114
ACH-001536,-0.457185213307
ACH-001550,0.320661638578
ACH-001552,-0.157587309716
ACH-001554,-0.0348887071451
ACH-001645,0.0439377506071
ACH-001654,-0.26993108077399997
ACH-001715,-0.0785883274487
ACH-001735,0.0343974089431
ACH-001736,0.187575422624
ACH-001737,0.454185476224
ACH-001740,-0.29118151341
ACH-001745,-0.240261110541
ACH-001750,-0.12259984944499999
ACH-001765,-0.13900221406500002
ACH-001956,-0.063025580513
ACH-001957,0.161538553678
