,ADAMTS9 (56999)
ACH-000308,0.0956448618549
ACH-000310,-0.018305472744
ACH-000311,0.0741163002783
ACH-000312,-0.0593314689054
ACH-000315,0.22343865317699999
ACH-000316,-0.143291698693
ACH-000317,-0.057180920943300004
ACH-000318,-0.0111332645995
ACH-000319,0.150031365646
ACH-000320,-0.13588472113800001
ACH-000322,-0.0725010293745
ACH-000323,0.0163355968674
ACH-000324,-0.0135846513958
ACH-000329,-0.10427852448
ACH-000330,-0.081012233735
ACH-000331,0.189431926499
ACH-000332,-0.00850245268414
ACH-000334,0.15256718572699998
ACH-000335,-0.154164081036
ACH-000336,-0.0967062246735
ACH-000337,0.188884834138
ACH-000339,0.045586348286699996
ACH-000341,0.168109657859
ACH-000348,0.189850262951
ACH-000350,-0.09340282181880001
ACH-000352,0.0185966848426
ACH-000356,-0.0978765191568
ACH-000361,-0.00390212286691
ACH-000362,0.103271941568
ACH-000363,0.20576621638
ACH-000364,0.210453153163
ACH-000365,0.156786582274
ACH-000366,0.000501975403504
ACH-000368,0.169673142062
ACH-000374,-0.0063843936188400004
ACH-000375,0.292649386005
ACH-000376,-0.0463577837366
ACH-000381,0.266706881522
ACH-000383,0.077873682586
ACH-000387,0.022877661286599998
ACH-000389,0.0363404851546
ACH-000390,0.20327287340999997
ACH-000393,0.0504284952372
ACH-000395,0.025641919011499998
ACH-000397,-0.015700762617600002
ACH-000401,-0.0190823702906
ACH-000402,0.21176268286400002
ACH-000403,0.105456857422
ACH-000404,-0.121524433735
ACH-000406,-0.025562258360900002
ACH-000407,0.113400525106
ACH-000408,0.0309668226801
ACH-000410,0.047735989760800006
ACH-000411,0.116121131367
ACH-000414,-0.0782405594129
ACH-000415,0.052773633260300004
ACH-000416,0.113367117862
ACH-000420,0.13928004743
ACH-000421,0.142308323137
ACH-000424,-0.033073265856400004
ACH-000425,-0.014282482027900001
ACH-000426,0.0517806467308
ACH-000427,0.259017130622
ACH-000433,0.225160748371
ACH-000436,-0.143973502629
ACH-000444,0.052379772598
ACH-000445,0.170871214143
ACH-000448,0.0123475994713
ACH-000450,0.272410842439
ACH-000452,0.0315412679667
ACH-000454,-0.07472130751789999
ACH-000458,-0.181014063102
ACH-000459,0.332245418268
ACH-000460,0.005357689360430001
ACH-000461,0.0811778560854
ACH-000463,0.024235715154599997
ACH-000464,-0.14432865762900002
ACH-000466,0.039306597509499996
ACH-000467,0.08647636034499999
ACH-000468,0.18933471194
ACH-000469,0.19174633422
ACH-000470,0.034503531494999996
ACH-000471,0.059328173567
ACH-000472,0.033719544333299996
ACH-000473,0.10805153830900001
ACH-000475,0.005667408982039999
ACH-000476,-0.04878330481819999
ACH-000477,-0.167256921207
ACH-000480,-0.047688282615199994
ACH-000481,0.18521775887800002
ACH-000483,0.24289361521699998
ACH-000484,0.06929848315489999
ACH-000485,0.0988105769263
ACH-000486,0.0664512199143
ACH-000487,0.0596947817742
ACH-000488,0.0954016162988
ACH-000490,0.17353961967700002
ACH-000491,0.131391646852
ACH-000495,0.09366989351220001
ACH-000496,0.0652184882969
ACH-000499,0.21419205895500001
ACH-000500,0.30527062019400003
ACH-000502,-0.022354572627500003
ACH-000503,-0.0188708866184
ACH-000505,0.14209883926
ACH-000507,0.115450635196
ACH-000510,0.0294267159424
ACH-000511,0.0100788012659
ACH-000512,0.276778482138
ACH-000516,0.027053092717599998
ACH-000517,-0.033974672465900004
ACH-000518,0.166317427894
ACH-000520,0.08059127045030001
ACH-000521,0.0165334958732
ACH-000522,0.0770889227574
ACH-000524,-0.0686978052428
ACH-000527,0.147409166934
ACH-000528,0.0456698035215
ACH-000537,-0.13084210157600001
ACH-000541,0.14614045259800001
ACH-000542,0.07507528407389999
ACH-000544,0.10018624749199999
ACH-000545,0.024498311176
ACH-000547,0.230203837641
ACH-000548,-0.12453513169399999
ACH-000549,0.223253778229
ACH-000550,-0.03348342168
ACH-000552,0.025999380803799998
ACH-000556,0.028876237729599998
ACH-000557,0.21996054261700002
ACH-000570,-0.0508003212601
ACH-000571,0.0120335716251
ACH-000573,-0.0948432196765
ACH-000576,-0.0143698588303
ACH-000580,-0.110930743849
ACH-000584,0.014217471157200002
ACH-000585,0.144065156147
ACH-000588,-0.020775835175
ACH-000589,-0.0553597743724
ACH-000591,-0.06485224165249999
ACH-000593,0.0575672143861
ACH-000600,0.0208244050524
ACH-000601,0.049657568350800006
ACH-000604,0.0677104572514
ACH-000605,0.07401855234339999
ACH-000606,0.0886728768055
ACH-000608,0.238509764102
ACH-000614,-0.0326227143053
ACH-000616,0.110899259258
ACH-000618,0.119031711332
ACH-000619,-0.10568395540100001
ACH-000620,-0.0194203429938
ACH-000621,0.0966061271445
ACH-000622,0.112302901436
ACH-000623,0.172113641072
ACH-000624,0.0336135089059
ACH-000627,0.0159827274547
ACH-000630,0.07811930426080001
ACH-000632,0.159904335046
ACH-000633,0.0258126502006
ACH-000637,-0.046522225549099995
ACH-000638,-0.126941728124
ACH-000646,0.0800254761479
ACH-000647,0.022133875718400003
ACH-000648,0.0041400573910500005
ACH-000649,0.182827077853
ACH-000651,0.0769893671921
ACH-000652,0.062347009362399994
ACH-000653,0.222062778789
ACH-000657,0.0692666569465
ACH-000658,0.138396774173
ACH-000661,-0.00813939564214
ACH-000662,-0.173770106901
ACH-000663,0.15911404397099999
ACH-000665,0.0599864921175
ACH-000671,-0.0135181921703
ACH-000673,0.0895653435403
ACH-000676,0.133845268973
ACH-000677,-0.0709265943525
ACH-000681,0.173696896804
ACH-000682,0.10298440069499999
ACH-000683,0.0343037055757
ACH-000684,0.08405288451469999
ACH-000688,-0.108163425668
ACH-000693,0.0724927611537
ACH-000694,0.21013380102
ACH-000695,-0.154933926187
ACH-000696,0.0614970106178
ACH-000697,0.052266346540900004
ACH-000699,0.0797779996866
ACH-000701,0.0698142393116
ACH-000706,-0.0357749275888
ACH-000711,0.11938520923
ACH-000713,0.08861121376319998
ACH-000714,0.05511752288369999
ACH-000718,-0.114559776949
ACH-000720,-0.0778540242544
ACH-000721,-0.00736490257096
ACH-000724,0.326467754239
ACH-000725,0.277245291541
ACH-000732,0.230694693254
ACH-000734,-0.04598696631680001
ACH-000735,0.062493518528
ACH-000736,-0.0303701514381
ACH-000738,0.057576559559899994
ACH-000746,0.0122966983343
ACH-000747,0.04994453223590001
ACH-000748,-0.0183854917083
ACH-000753,0.143020209507
ACH-000756,0.243816802669
ACH-000757,-0.308887669595
ACH-000758,0.0142189306321
ACH-000760,0.128266757828
ACH-000763,0.0340997125628
ACH-000764,0.059702514189599994
ACH-000765,0.11719675725400001
ACH-000766,-0.028425161886299996
ACH-000767,-0.0613439068551
ACH-000768,0.18307269079100003
ACH-000769,0.0865211215267
ACH-000770,0.145637143384
ACH-000771,0.140921395048
ACH-000773,0.111681387376
ACH-000776,0.14789736694
ACH-000777,-0.0101197669128
ACH-000778,-0.237621798795
ACH-000781,0.0943770258908
ACH-000782,0.113705825768
ACH-000783,0.0332751946997
ACH-000784,0.0627455014852
ACH-000785,-0.059621844676400006
ACH-000787,0.0624459089628
ACH-000788,0.0949101821788
ACH-000791,-0.166299103348
ACH-000792,0.0409186668235
ACH-000794,0.0672727236708
ACH-000796,0.0597861781605
ACH-000799,-0.22529960443500002
ACH-000800,0.291500914592
ACH-000802,0.129481424663
ACH-000804,-0.19927729440000003
ACH-000805,0.00248327336038
ACH-000809,0.021847975877
ACH-000810,0.132347628794
ACH-000811,0.0267142952528
ACH-000817,-0.005832320820060001
ACH-000819,0.128465317428
ACH-000820,-0.259836702416
ACH-000821,0.150687854368
ACH-000822,-0.09817379841700001
ACH-000823,0.068811669507
ACH-000824,0.0890301937935
ACH-000827,0.08758410638639999
ACH-000829,0.108772068357
ACH-000831,0.04026697120469999
ACH-000832,0.08391640219350001
ACH-000833,0.136371575567
ACH-000834,0.240282894768
ACH-000835,0.152976659489
ACH-000836,0.0108911660806
ACH-000837,-0.0513829072044
ACH-000838,0.0562227365206
ACH-000839,0.00214149475264
ACH-000840,0.105858612995
ACH-000841,0.0986158837074
ACH-000843,-0.148383952441
ACH-000846,0.0367515301361
ACH-000847,-0.0528215780308
ACH-000848,0.0042265367895
ACH-000849,0.10990595727399999
ACH-000851,0.140394064649
ACH-000855,0.203073864342
ACH-000856,0.20962386910999997
ACH-000858,-0.0055539605820900005
ACH-000859,0.12639520641
ACH-000861,0.240559118268
ACH-000862,0.06618442726080001
ACH-000865,0.08266836582239999
ACH-000866,0.08377437999910001
ACH-000867,0.09294311186359999
ACH-000869,0.052459188716699995
ACH-000872,0.191960583731
ACH-000873,0.0349578904963
ACH-000876,-0.09257505249260001
ACH-000878,0.10710077419
ACH-000880,-0.07314799749289999
ACH-000881,-0.060907848625
ACH-000882,0.12060447261099999
ACH-000884,0.018037058864799997
ACH-000885,-0.133952333292
ACH-000887,0.10381683889900001
ACH-000888,0.235459287438
ACH-000889,0.174963002683
ACH-000890,0.20464484720400003
ACH-000896,0.123598025992
ACH-000898,0.139008694426
ACH-000900,-0.0952744712555
ACH-000901,0.11280735818
ACH-000905,-0.012159103985600002
ACH-000906,0.050001791530800005
ACH-000907,-0.142015641369
ACH-000910,0.040655491670199995
ACH-000911,-0.055483996678200004
ACH-000912,0.0691307671887
ACH-000913,0.0682823946392
ACH-000915,0.11162246338300001
ACH-000916,0.0350331126079
ACH-000917,0.129830480647
ACH-000921,-0.08917860963759999
ACH-000924,-0.023387389182599996
ACH-000926,0.117909349202
ACH-000928,0.102778453245
ACH-000929,0.22124612373000002
ACH-000932,-0.0419062356716
ACH-000935,-0.0682362632191
ACH-000936,-0.0409382925456
ACH-000937,0.0121866819028
ACH-000938,0.0022675359242600003
ACH-000939,0.005418505463359999
ACH-000941,0.07056566991110001
ACH-000943,0.129732148074
ACH-000946,0.0032363552912199997
ACH-000947,0.09092271331710002
ACH-000948,0.09694788493489999
ACH-000950,0.056327990876900005
ACH-000953,0.114191110165
ACH-000957,0.187887937378
ACH-000958,-0.059002164561800005
ACH-000960,0.20417494119000001
ACH-000963,0.114670149608
ACH-000968,-0.179722228192
ACH-000969,0.0135438923596
ACH-000973,0.07956574769949999
ACH-000974,-0.035480555521
ACH-000975,0.109407840717
ACH-000976,0.1701660062
ACH-000978,0.356982839269
ACH-000980,-0.00244946198416
ACH-000984,0.024857297316
ACH-000986,0.033472458358
ACH-000988,0.052155642175599995
ACH-000993,0.163034141563
ACH-000994,0.138631421344
ACH-000996,0.135750134941
ACH-001001,0.17868291682999998
ACH-001020,0.0739679431842
ACH-001028,0.0569659422024
ACH-001031,0.237844860469
ACH-001038,0.0252361511574
ACH-001048,0.191616154409
ACH-001050,0.0258377717227
ACH-001053,0.203812781968
ACH-001054,-0.042123407697
ACH-001061,0.025163153457999996
ACH-001067,0.0240396175105
ACH-001075,0.256930426263
ACH-001096,0.100343909808
ACH-001128,-0.174786407749
ACH-001134,0.0226331408883
ACH-001151,-0.0159183289078
ACH-001163,0.0978745309004
ACH-001164,0.154144196836
ACH-001173,0.10007901989199999
ACH-001183,0.10616456917400001
ACH-001184,0.0945761950816
ACH-001190,0.0843060962511
ACH-001192,0.16505820554199999
ACH-001193,0.146559846848
ACH-001196,-0.0153231667906
ACH-001197,0.105771058156
ACH-001205,0.104768536372
ACH-001211,0.121867268978
ACH-001212,0.117743965021
ACH-001228,-0.067914804227
ACH-001232,0.115675395823
ACH-001239,0.0327748975526
ACH-001274,0.134562627468
ACH-001275,0.18830823064399999
ACH-001277,0.0906642703951
ACH-001278,0.0746088929242
ACH-001280,0.030134246311900002
ACH-001283,-0.022534524574700003
ACH-001289,0.06885503032279999
ACH-001295,0.0735346556098
ACH-001300,-0.00155741952604
ACH-001301,-0.0648816667571
ACH-001302,0.0201614458794
ACH-001303,0.22521779030900002
ACH-001306,0.0822492982967
ACH-001318,0.12277564959699999
ACH-001322,0.198123504953
ACH-001328,0.11493121470899999
ACH-001332,0.135676365845
ACH-001333,-0.125252567526
ACH-001336,-0.020420949421999998
ACH-001340,0.0690658974223
ACH-001346,0.122152604267
ACH-001353,0.0634806203516
ACH-001354,0.202933654564
ACH-001367,0.025178045403
ACH-001368,-0.00317582822579
ACH-001374,-0.00949669903189
ACH-001375,0.154376901853
ACH-001377,0.0865224930422
ACH-001380,0.0562594887564
ACH-001391,-0.11660954726299999
ACH-001407,-0.00823602798387
ACH-001408,0.0585508151994
ACH-001413,0.166619420365
ACH-001430,0.22204928472899998
ACH-001431,0.119169201032
ACH-001450,0.136463739949
ACH-001496,0.124491502705
ACH-001500,0.157045765707
ACH-001521,-0.373971951906
ACH-001523,0.0314423770647
ACH-001532,0.0459896733296
ACH-001536,0.252422919119
ACH-001550,0.189500042344
ACH-001552,-0.140422915473
ACH-001554,0.109154561756
ACH-001645,0.124565881655
ACH-001654,0.169425405183
ACH-001715,0.0792747485083
ACH-001735,0.12325031355900001
ACH-001736,0.0686935304216
ACH-001737,0.0414915734221
ACH-001740,0.0518351247315
ACH-001745,-0.0345932813101
ACH-001750,0.10071227872300001
ACH-001765,0.21906412036200001
ACH-001956,0.0568256991634
ACH-001957,0.14615943090199998
