,DEFB110 (245913)
ACH-000280,0.21904804204599998
ACH-000281,0.22399021905699998
ACH-000288,0.239017856022
ACH-000291,0.16126731024399998
ACH-000293,0.128799459897
ACH-000294,0.180797705903
ACH-000295,0.205391547412
ACH-000296,0.06970949820030001
ACH-000302,0.251463701167
ACH-000304,0.6636038058179999
ACH-000307,0.191949694265
ACH-000308,0.10473455632999999
ACH-000310,0.256273777208
ACH-000311,0.20868782343800002
ACH-000312,0.176579979374
ACH-000315,0.24679118357500002
ACH-000316,-0.20400598895
ACH-000317,0.225417720031
ACH-000318,0.0540618452197
ACH-000319,0.253636585233
ACH-000320,0.220386558957
ACH-000322,0.347549470625
ACH-000323,0.316406252508
ACH-000324,0.2638672441
ACH-000329,0.26714037665199997
ACH-000330,0.25015106285100003
ACH-000331,0.011522150360299998
ACH-000332,0.103093443223
ACH-000334,0.32562197574
ACH-000335,0.36672422428400003
ACH-000336,-0.348391805861
ACH-000337,0.43872441365000003
ACH-000339,0.115875633346
ACH-000341,0.300993614638
ACH-000348,0.10768645175699999
ACH-000350,0.182306610817
ACH-000352,0.323927666971
ACH-000356,0.0879784641863
ACH-000361,0.273766302452
ACH-000362,0.21340610713
ACH-000363,0.0388454371166
ACH-000364,0.105372038915
ACH-000365,0.18688032663899998
ACH-000366,0.176753994884
ACH-000368,0.330236757512
ACH-000374,0.0826042276112
ACH-000375,0.162553951905
ACH-000376,0.16340866977399998
ACH-000381,0.278603906413
ACH-000383,0.15363274422
ACH-000387,0.20725196019099998
ACH-000389,0.525025980869
ACH-000390,0.24312051883699998
ACH-000393,0.11547732876599999
ACH-000395,0.219436493816
ACH-000397,0.22628304033500002
ACH-000401,0.5628903345399999
ACH-000402,-0.0599347115931
ACH-000403,0.101071124831
ACH-000404,0.32874440104499997
ACH-000406,0.174432575145
ACH-000407,0.24797206868299998
ACH-000408,0.368961705968
ACH-000410,0.266452931819
ACH-000411,0.171588034806
ACH-000414,0.21004707553899998
ACH-000415,0.1439937214
ACH-000416,0.192644722703
ACH-000420,0.244112171087
ACH-000421,0.157784435575
ACH-000424,0.167598998156
ACH-000425,0.124617428115
ACH-000426,0.38616509766900003
ACH-000427,-0.0438117545101
ACH-000433,-0.045969041583000005
ACH-000436,0.049114806557800005
ACH-000444,0.296107381926
ACH-000445,0.11522794023600001
ACH-000448,0.201306988154
ACH-000450,0.282477908236
ACH-000452,0.166037093888
ACH-000454,0.366151031208
ACH-000458,0.129136742539
ACH-000459,0.13614267815
ACH-000460,0.18360492956
ACH-000461,0.276844199515
ACH-000463,0.25025293255
ACH-000464,0.21438246045
ACH-000466,0.09566582072039999
ACH-000467,0.171474865359
ACH-000468,0.09671095467810001
ACH-000469,0.126256800351
ACH-000470,0.0763838552037
ACH-000471,0.211228818729
ACH-000472,0.139936425704
ACH-000473,0.405588788035
ACH-000475,0.22682366523699998
ACH-000476,0.12410802015000001
ACH-000477,0.468545223547
ACH-000480,0.219449852894
ACH-000481,0.207440577981
ACH-000483,0.255483936679
ACH-000484,0.129715666575
ACH-000485,0.175881454573
ACH-000486,0.206463106512
ACH-000487,0.195430807264
ACH-000488,0.258549755549
ACH-000490,0.314963405176
ACH-000491,0.007254644720459999
ACH-000495,0.226120612894
ACH-000496,0.202779605858
ACH-000499,0.0736136826673
ACH-000500,0.133747386297
ACH-000502,0.0707342624127
ACH-000503,0.247062506626
ACH-000505,-0.00264044619517
ACH-000507,0.210372084001
ACH-000510,0.173405896866
ACH-000511,0.245039600314
ACH-000512,-0.027935212343599997
ACH-000516,0.271439279619
ACH-000517,0.046983188065800006
ACH-000518,0.226660662011
ACH-000520,0.0792759392227
ACH-000521,0.271332469473
ACH-000522,0.218480213397
ACH-000524,0.11101955020099999
ACH-000527,0.20188944333500003
ACH-000528,0.168227357814
ACH-000537,0.153005198813
ACH-000541,0.321713314736
ACH-000542,0.0809476781433
ACH-000544,0.145410389537
ACH-000545,0.12124792728900001
ACH-000547,0.295570213169
ACH-000548,0.171327699364
ACH-000549,0.130993316418
ACH-000550,0.21969162871300002
ACH-000552,0.156303220286
ACH-000556,0.21192171853100003
ACH-000557,0.10328577555099999
ACH-000570,0.15038070434599998
ACH-000571,0.260179058735
ACH-000573,0.268995597105
ACH-000576,0.223416832567
ACH-000580,0.18536131795299998
ACH-000584,0.215800494269
ACH-000585,0.08889828042400001
ACH-000588,0.172081866576
ACH-000589,0.201315319218
ACH-000591,0.16467769204000002
ACH-000593,0.29447580524
ACH-000600,0.14095777164599999
ACH-000601,0.213304205828
ACH-000604,0.11675701634000002
ACH-000605,0.321295384476
ACH-000606,0.193561143535
ACH-000608,0.0880553786778
ACH-000614,0.179658594249
ACH-000616,0.202518560449
ACH-000618,0.252182694611
ACH-000619,0.261600844927
ACH-000620,0.297861028305
ACH-000621,0.089834022391
ACH-000622,0.279512645631
ACH-000623,0.12907160542999999
ACH-000624,0.19218930211399998
ACH-000627,0.195500396264
ACH-000630,0.309557434366
ACH-000632,0.253675233312
ACH-000633,0.245699867774
ACH-000637,0.102748920953
ACH-000638,0.0815847295361
ACH-000646,0.0797873304677
ACH-000647,0.11052610622000002
ACH-000648,0.0471228318642
ACH-000649,0.13286583356599999
ACH-000651,0.221167147717
ACH-000652,0.294440231038
ACH-000653,0.07096026261010001
ACH-000657,0.08196768302780001
ACH-000658,0.0463476544125
ACH-000661,0.09247497070170001
ACH-000662,0.476161053228
ACH-000663,0.022683063038599998
ACH-000665,-0.010289727644100001
ACH-000671,0.12140379453700001
ACH-000673,0.160523258394
ACH-000676,0.13581613348899998
ACH-000677,0.164232316574
ACH-000681,0.148485302716
ACH-000682,0.184365294668
ACH-000683,0.138146867717
ACH-000684,0.174122138534
ACH-000688,0.167947776861
ACH-000693,0.0392826593962
ACH-000694,0.08690574225130002
ACH-000695,0.225651497584
ACH-000696,0.18593365023800001
ACH-000697,-0.0321794604738
ACH-000699,0.014915019272900001
ACH-000701,0.0681978378605
ACH-000706,0.259927129342
ACH-000711,0.15754953255999998
ACH-000713,0.329787163371
ACH-000714,0.0872249499396
ACH-000718,0.18924654024999998
ACH-000720,0.26508271132399996
ACH-000721,0.19503281125500002
ACH-000724,-0.0619464452252
ACH-000725,0.240943884045
ACH-000732,0.165018209245
ACH-000734,0.220278228743
ACH-000735,0.00904036251417
ACH-000736,0.0465332821124
ACH-000738,0.21360995252700002
ACH-000746,0.17297593306200001
ACH-000747,0.221580392158
ACH-000748,0.137616755359
ACH-000753,0.0859747200161
ACH-000756,0.23202733694400002
ACH-000757,0.274624540281
ACH-000758,0.24960362099599998
ACH-000760,0.254205024679
ACH-000763,-0.06537560613599999
ACH-000764,0.08096789401219999
ACH-000765,0.0783961616488
ACH-000766,0.17465057456
ACH-000767,0.173427037841
ACH-000768,0.21250778560199998
ACH-000769,0.220973245296
ACH-000770,0.162816796599
ACH-000771,0.200944299247
ACH-000773,0.063275222765
ACH-000776,0.42873244742600003
ACH-000777,0.27131884090999997
ACH-000778,0.170570271528
ACH-000781,0.206090007867
ACH-000782,0.23217223235999998
ACH-000783,0.277858844885
ACH-000784,0.190876002744
ACH-000785,0.304059611014
ACH-000787,0.250498402422
ACH-000788,0.208338183487
ACH-000791,0.15268449238
ACH-000792,0.28751130635
ACH-000794,0.16845328668600001
ACH-000796,0.15823389180400002
ACH-000799,0.102563392841
ACH-000800,0.266405934186
ACH-000802,0.34343369871699997
ACH-000804,0.265546727819
ACH-000805,0.197026478959
ACH-000809,0.0623534814346
ACH-000810,0.32222420478
ACH-000811,0.234916354633
ACH-000817,0.307252241073
ACH-000819,0.11814107600099999
ACH-000820,-0.164014517226
ACH-000821,0.166174169706
ACH-000822,0.192486890886
ACH-000823,0.08972163439089999
ACH-000824,0.11485642494100001
ACH-000827,0.17508835031300002
ACH-000829,0.0449671811978
ACH-000831,0.016558760806499997
ACH-000832,0.162750048453
ACH-000833,0.24521107716999996
ACH-000834,0.161844406498
ACH-000835,0.16544758235999998
ACH-000836,0.0437597327598
ACH-000837,0.0499283620435
ACH-000838,0.180822513539
ACH-000839,0.32969540681299997
ACH-000840,0.13024112088099998
ACH-000841,0.289373333867
ACH-000843,-0.163538682558
ACH-000846,0.09776160496310002
ACH-000847,0.28843691896699997
ACH-000848,0.316370064379
ACH-000849,0.231977310504
ACH-000851,0.208574308814
ACH-000855,0.0305414503108
ACH-000856,0.230817332456
ACH-000858,-0.0530466555415
ACH-000859,0.245375210885
ACH-000861,0.321103153409
ACH-000862,0.13338729671
ACH-000865,0.192285674943
ACH-000866,0.0586258859081
ACH-000867,0.15588217155
ACH-000869,-0.0481798125184
ACH-000872,0.151878027676
ACH-000873,0.2605912938
ACH-000876,0.209268750434
ACH-000878,0.252559282223
ACH-000880,0.229990888409
ACH-000881,0.17605528425099998
ACH-000882,0.17339712383499997
ACH-000884,0.170288110878
ACH-000885,0.086824834362
ACH-000887,0.228397253089
ACH-000888,0.0885965372899
ACH-000889,0.11964576826300001
ACH-000890,0.00884294379685
ACH-000896,0.254648815357
ACH-000898,0.139211055014
ACH-000900,0.223595747408
ACH-000901,0.170656322311
ACH-000905,0.153426705549
ACH-000906,0.153438365495
ACH-000907,0.22812516704500002
ACH-000910,0.192573301007
ACH-000911,0.19712208950100002
ACH-000912,0.0592312066082
ACH-000913,0.11297064151399999
ACH-000915,0.218601139369
ACH-000916,-0.0481053107985
ACH-000917,0.0736135164665
ACH-000921,0.0697629624559
ACH-000924,0.385099096747
ACH-000926,0.150235306964
ACH-000928,-0.017825041767099998
ACH-000929,-0.00889648205562
ACH-000932,0.08943050414680001
ACH-000935,0.0614967999556
ACH-000936,-0.00171047667594
ACH-000937,0.14361224943700002
ACH-000938,0.186277859987
ACH-000939,0.182214865276
ACH-000941,0.173245926447
ACH-000943,0.205977271125
ACH-000946,0.181039661665
ACH-000947,0.0867151430677
ACH-000948,0.161162582745
ACH-000950,0.272369963592
ACH-000953,0.20282628662399999
ACH-000957,0.08121054490730001
ACH-000958,0.26192054824
ACH-000960,0.28539072086100004
ACH-000963,0.08829978515619999
ACH-000968,0.318370984646
ACH-000969,-0.0257246350475
ACH-000973,0.245764844943
ACH-000974,0.140772138129
ACH-000975,0.166312861029
ACH-000976,0.18903706917100002
ACH-000978,-0.037378829825300004
ACH-000980,0.113941207317
ACH-000984,0.07115041533699999
ACH-000986,0.25544087598799997
ACH-000988,0.175012370174
ACH-000993,-0.031693213602999995
ACH-000994,0.1890404428
ACH-000996,0.101017202113
ACH-001001,0.024160493761400004
ACH-001020,0.22696198684500002
ACH-001028,0.108696827972
ACH-001031,0.144723764637
ACH-001038,0.110128889498
ACH-001048,0.164906410568
ACH-001050,0.33380491777
ACH-001053,0.385671102434
ACH-001054,0.18716029675
ACH-001061,0.056855800352999995
ACH-001067,0.163217260208
ACH-001075,0.395258811348
ACH-001096,0.0391027608086
ACH-001128,-0.332616987907
ACH-001134,0.159791366601
ACH-001151,0.0167482460085
ACH-001163,0.266364070787
ACH-001164,0.149226620748
ACH-001173,0.16927448159800002
ACH-001183,0.267954508218
ACH-001184,0.0749413778365
ACH-001190,0.0970589542032
ACH-001192,0.164606481457
ACH-001193,0.16244744352600002
ACH-001196,0.21487880563900003
ACH-001197,0.351757338545
ACH-001205,0.265545103898
ACH-001211,0.0139317969751
ACH-001212,0.143392545371
ACH-001228,0.131810640175
ACH-001232,0.363776441515
ACH-001239,0.170302828037
ACH-001274,0.30813403708
ACH-001275,0.0592679263092
ACH-001277,-0.0970752572496
ACH-001278,0.0317882671569
ACH-001280,0.106796576554
ACH-001283,0.00624580811773
ACH-001289,0.21562888873799999
ACH-001295,0.24032905249400002
ACH-001300,0.19134743567899998
ACH-001301,0.102124086446
ACH-001302,0.199299510041
ACH-001303,0.214658714743
ACH-001306,0.0589544347269
ACH-001318,0.15374429487500002
ACH-001322,0.130158125758
ACH-001328,0.173461568856
ACH-001332,0.223153928876
ACH-001333,0.32533167629299997
ACH-001336,0.17231372729000002
ACH-001340,0.23913796962099998
ACH-001346,0.222878306725
ACH-001353,0.182518284098
ACH-001354,0.396093467365
ACH-001367,0.152447727508
ACH-001368,0.054017920172100005
ACH-001374,0.672204643102
ACH-001375,0.19943574109700002
ACH-001377,0.30419529493299996
ACH-001380,0.11849740045700001
ACH-001391,0.22595402273499998
ACH-001407,0.286725311842
ACH-001408,0.0408202602696
ACH-001413,0.263470945607
ACH-001430,0.358510416017
ACH-001431,0.242315523715
ACH-001450,0.34654440872599995
ACH-001496,0.21727647370900002
ACH-001500,0.242145081267
ACH-001521,0.07226950123060001
ACH-001523,0.18855081295099999
ACH-001532,0.179128010019
ACH-001536,0.18352818583
ACH-001550,0.0646701640229
ACH-001552,0.30474336507399996
ACH-001554,0.157952313738
ACH-001645,0.250725739073
ACH-001654,0.12253183919399999
ACH-001715,-0.18389908749699999
ACH-001735,0.172224215011
ACH-001736,0.155095308716
ACH-001737,0.362161146122
ACH-001740,0.15450539916
ACH-001745,0.27617401310600004
ACH-001750,0.14622602106899998
ACH-001765,0.0308185707015
ACH-001956,0.0914399076238
ACH-001957,0.23368697469799998
