,TCF23 (150921)
ACH-000183,0.0874101093712
ACH-000188,0.113675660732
ACH-000189,-0.36449871315300003
ACH-000190,-0.0444826253637
ACH-000198,0.059937295463500004
ACH-000204,0.312057368573
ACH-000206,0.05857497006969999
ACH-000207,-0.0134054414049
ACH-000211,0.13765129569
ACH-000215,0.0108093562931
ACH-000221,0.09240386128389999
ACH-000222,0.317941418959
ACH-000223,0.214879990325
ACH-000226,0.145255375668
ACH-000227,0.31424919867199996
ACH-000228,0.171533377733
ACH-000231,0.0403576868758
ACH-000232,0.128838040627
ACH-000233,0.143177226893
ACH-000234,-0.048891586784
ACH-000235,0.0373477977956
ACH-000237,0.024811670644799996
ACH-000238,-0.0618949659241
ACH-000243,0.0163981374558
ACH-000244,-0.141506644785
ACH-000246,0.0561053177556
ACH-000248,-0.0686986524056
ACH-000250,0.114886783588
ACH-000251,0.312401018598
ACH-000253,0.26300934173
ACH-000255,0.0724319500045
ACH-000256,-0.03572079058390001
ACH-000257,0.165068969428
ACH-000258,0.0405099773392
ACH-000259,0.00514308684376
ACH-000260,0.0603763343688
ACH-000261,0.03469873999880001
ACH-000262,-0.091525379315
ACH-000263,-0.30933132448399997
ACH-000264,0.0508529637553
ACH-000265,0.17192199473499997
ACH-000266,0.0875902420493
ACH-000272,0.0443172579651
ACH-000273,0.161616279267
ACH-000274,0.0919822081999
ACH-000277,0.0798472865127
ACH-000278,0.14033912398099999
ACH-000279,0.10966477251599999
ACH-000280,-0.00832189749325
ACH-000281,-0.08957841046989999
ACH-000288,-0.00196545369449
ACH-000291,0.308143816821
ACH-000293,-0.0272273227298
ACH-000294,0.162725343489
ACH-000295,0.187029426904
ACH-000296,0.016055569433699998
ACH-000302,0.0871022568767
ACH-000304,0.585285104221
ACH-000307,-0.00794741288004
ACH-000308,0.032595559239199996
ACH-000310,0.336615300289
ACH-000311,0.172780467128
ACH-000312,-0.016490672690900002
ACH-000315,0.181205002302
ACH-000316,0.08464591873539999
ACH-000317,0.09580648326410002
ACH-000318,-0.019940673859000002
ACH-000319,0.12333583638800001
ACH-000320,0.37880996185099997
ACH-000322,0.181323174353
ACH-000323,0.262384930572
ACH-000324,0.223350004435
ACH-000329,0.220072500375
ACH-000330,0.39073603616700003
ACH-000331,0.0204251027558
ACH-000332,0.0652838753195
ACH-000334,0.152180484952
ACH-000335,0.025138684874100002
ACH-000336,0.32190247094999996
ACH-000337,-0.35018940377999996
ACH-000339,0.183579807498
ACH-000341,-0.19420077496399998
ACH-000348,0.0074407219472600004
ACH-000350,0.276061663811
ACH-000352,0.040081802026499996
ACH-000356,-0.050533619839199996
ACH-000361,-0.0163242893031
ACH-000362,0.0603150602453
ACH-000363,0.0957512513721
ACH-000364,0.105691840986
ACH-000365,0.0659495760829
ACH-000366,-0.053014649217600004
ACH-000368,-0.25660051549699997
ACH-000374,0.196880432544
ACH-000375,0.131631414979
ACH-000376,0.0430374965367
ACH-000381,0.160908646372
ACH-000383,0.08264534265949999
ACH-000387,0.243591726422
ACH-000389,-0.013290870278499999
ACH-000390,0.139253782642
ACH-000393,-0.0237593943947
ACH-000395,0.137983767103
ACH-000397,0.0627477893347
ACH-000401,0.0914059739518
ACH-000402,-0.193661281352
ACH-000403,0.0299342164498
ACH-000404,-0.0721182891376
ACH-000406,0.0326016509937
ACH-000407,0.130235891759
ACH-000408,0.0286446837923
ACH-000410,0.057287678575300004
ACH-000411,0.12438095538899999
ACH-000414,0.196911540314
ACH-000415,0.167107809877
ACH-000416,0.0883091177162
ACH-000420,0.10419665616800002
ACH-000421,0.114742040252
ACH-000424,0.004061707460300001
ACH-000425,0.118737691739
ACH-000426,0.330154577534
ACH-000427,0.156115562027
ACH-000433,0.0954321745346
ACH-000436,0.294639294286
ACH-000444,-0.143442370495
ACH-000445,0.238970396555
ACH-000448,0.0717702184434
ACH-000450,0.0888000386688
ACH-000452,0.17049209839200002
ACH-000454,-0.08921286841880001
ACH-000458,0.027889137323400003
ACH-000459,0.0979814538824
ACH-000460,0.060761219205700004
ACH-000461,0.207930771972
ACH-000463,0.06446829488940001
ACH-000464,-0.111700520847
ACH-000466,0.151387931183
ACH-000467,0.169650088257
ACH-000468,0.169669849754
ACH-000469,0.0478724019066
ACH-000470,0.0380404389588
ACH-000471,0.0246519903278
ACH-000472,0.136189105485
ACH-000473,0.142314163576
ACH-000475,0.0793453763513
ACH-000476,0.0320419463086
ACH-000477,-0.00754129152901
ACH-000480,0.17763917010299998
ACH-000481,0.227436965632
ACH-000483,0.11937736468599999
ACH-000484,0.0654393448968
ACH-000485,-0.111096272998
ACH-000486,0.0734101944224
ACH-000487,-0.0693092453214
ACH-000488,-0.014947618640299998
ACH-000490,0.138610139031
ACH-000491,-0.0235643706415
ACH-000495,0.173888626563
ACH-000496,0.15427617592700002
ACH-000499,-0.14100122456800002
ACH-000500,0.0418776254091
ACH-000502,0.193406110057
ACH-000503,0.07324557961889999
ACH-000505,0.110364394771
ACH-000507,0.0675170277254
ACH-000510,0.129828644843
ACH-000511,0.11752116826999999
ACH-000512,0.321502266531
ACH-000516,0.179208479146
ACH-000517,0.121109126308
ACH-000518,0.084624510094
ACH-000520,-0.126973036591
ACH-000521,0.167173573913
ACH-000522,0.120735860647
ACH-000524,0.141154429227
ACH-000527,0.0812845424127
ACH-000528,0.0266555803792
ACH-000537,0.240001769758
ACH-000541,0.129786808934
ACH-000542,0.0744908005426
ACH-000544,0.12050832137
ACH-000545,0.101954520671
ACH-000547,0.227305863805
ACH-000548,0.0110880704738
ACH-000549,0.103846565581
ACH-000550,0.0236103304019
ACH-000552,-0.103998349164
ACH-000556,-0.0228445773619
ACH-000557,0.0940193966097
ACH-000570,-0.086984726842
ACH-000571,0.007938366555649999
ACH-000573,0.186205306696
ACH-000576,0.11607039648800001
ACH-000580,-0.12194167589299999
ACH-000584,0.0620300673141
ACH-000585,0.0456222794602
ACH-000588,0.030224435082099998
ACH-000589,-0.0096122893609
ACH-000591,0.106261042299
ACH-000593,-0.0786354961834
ACH-000600,0.150900950763
ACH-000601,0.105335483773
ACH-000604,-0.172608525578
ACH-000605,0.10475769944
ACH-000606,0.045066754853099994
ACH-000608,-0.0571152042801
ACH-000614,0.139298542004
ACH-000616,0.118840531029
ACH-000618,0.155060932022
ACH-000619,0.09761695031649999
ACH-000620,0.227095734669
ACH-000621,0.056550285014199994
ACH-000622,0.143422225075
ACH-000623,0.0580980008236
ACH-000624,0.09433597113339999
ACH-000627,0.11628962078800001
ACH-000630,0.041542990243599996
ACH-000632,-0.005561029952689999
ACH-000633,0.106783725151
ACH-000637,0.15632493292000002
ACH-000638,0.23699300244600002
ACH-000646,0.06937266517639999
ACH-000647,0.09969120955160002
ACH-000648,0.252685549604
ACH-000649,0.028991261878
ACH-000651,0.0456358525057
ACH-000652,0.119411419933
ACH-000653,-0.12175468159700001
ACH-000657,0.0664563130823
ACH-000658,0.143226961499
ACH-000661,0.0409653084377
ACH-000662,0.00714472702379
ACH-000663,-0.025353882319099998
ACH-000665,0.0982011121411
ACH-000671,0.039878859591300005
ACH-000673,0.061757987359199996
ACH-000676,0.125039498768
ACH-000677,0.194606958147
ACH-000681,0.180988968851
ACH-000682,-0.0299920056513
ACH-000683,0.135086141529
ACH-000684,0.0375117697416
ACH-000688,0.115316807478
ACH-000693,0.13295243722
ACH-000694,0.0429534995442
ACH-000695,0.363928913341
ACH-000696,0.126788683245
ACH-000697,0.040019185693599996
ACH-000699,0.0679029995292
ACH-000701,-0.0144470963956
ACH-000706,-0.152830391457
ACH-000711,0.0850543016619
ACH-000713,-0.007937284028520002
ACH-000714,0.136447015945
ACH-000718,-0.199991033304
ACH-000720,0.167571987478
ACH-000721,0.0787029174801
ACH-000724,0.10520727178400001
ACH-000725,0.250277251381
ACH-000732,0.0396928972023
ACH-000734,0.0720929763435
ACH-000735,0.08742379090739999
ACH-000736,-0.053482515984199994
ACH-000738,0.13128628814999999
ACH-000746,0.0263693323838
ACH-000747,0.143635331524
ACH-000748,0.0438903551451
ACH-000753,0.125833296343
ACH-000756,0.12498143959
ACH-000757,0.313697271089
ACH-000758,0.150935306163
ACH-000760,0.0534702602515
ACH-000763,0.238758906057
ACH-000764,0.272917205685
ACH-000765,0.135525984865
ACH-000766,-0.0091344142316
ACH-000767,0.00977497383912
ACH-000768,0.0710736363921
ACH-000769,0.25668782234299997
ACH-000770,0.126091900273
ACH-000771,0.199138963339
ACH-000773,0.131303040451
ACH-000776,-0.0596661020878
ACH-000777,0.0978378658608
ACH-000778,0.17651816298099998
ACH-000781,0.0727898618463
ACH-000782,0.153031930362
ACH-000783,0.0947631460932
ACH-000784,0.014547773107700002
ACH-000785,0.044131464826
ACH-000787,0.12164175930500001
ACH-000788,0.08658241032490001
ACH-000791,0.148615332726
ACH-000792,0.045634619573300006
ACH-000794,0.029149451854500002
ACH-000796,0.0460247090917
ACH-000799,0.187240088452
ACH-000800,0.08985220299080002
ACH-000802,-0.0248107944947
ACH-000804,-0.0486075671607
ACH-000805,0.33096185225
ACH-000809,0.12321470247500001
ACH-000810,-0.355734493782
ACH-000811,0.05946176811369999
ACH-000817,0.053962080404199995
ACH-000819,0.151316218301
ACH-000820,0.403022837627
ACH-000821,0.08085619738460001
ACH-000822,0.0497443847606
ACH-000823,0.187359413974
ACH-000824,0.10473048829600001
ACH-000827,-0.0316438106511
ACH-000829,0.041172580004300005
ACH-000831,0.0254960716968
ACH-000832,0.181975862318
ACH-000833,-0.104112323861
ACH-000834,-0.007940190546
ACH-000835,0.12610952709
ACH-000836,0.13680527656199998
ACH-000837,0.120983346009
ACH-000838,0.09027249711110001
ACH-000839,0.162111130829
ACH-000840,-0.19146994443100002
ACH-000841,0.15447594344
ACH-000843,0.156504742852
ACH-000846,0.16051786639
ACH-000847,0.0738541179215
ACH-000848,0.053360626886
ACH-000849,0.123984863576
ACH-000851,0.188221693486
ACH-000855,0.0677539625182
ACH-000856,0.08208519475460001
ACH-000858,0.0357657440302
ACH-000859,0.152502881835
ACH-000861,0.279917924388
ACH-000862,0.224799918415
ACH-000865,0.107194567978
ACH-000866,0.150927022349
ACH-000867,0.18198273160700001
ACH-000869,0.17767444235899998
ACH-000872,0.108281890378
ACH-000873,0.231657782442
ACH-000876,0.12557350910099999
ACH-000878,0.118326525823
ACH-000880,0.174377585918
ACH-000881,0.12368466611300001
ACH-000882,0.133804087843
ACH-000884,-0.010703129132100002
ACH-000885,0.23097673081300002
ACH-000887,0.08298721000989999
ACH-000888,0.07503174894510001
ACH-000889,0.022178559874
ACH-000890,0.268571562711
ACH-000896,0.0838484856987
ACH-000898,0.00794651246701
ACH-000900,0.15618198766
ACH-000901,0.101287362049
ACH-000905,0.195828952473
ACH-000906,0.104358602915
ACH-000907,0.130132671319
ACH-000910,0.0672445159782
ACH-000911,0.11977487447
ACH-000912,0.0827882261162
ACH-000913,0.131399007443
ACH-000915,0.10703447127699998
ACH-000916,-0.036529355380199996
ACH-000917,0.07469180685810001
ACH-000921,0.22137685320999997
ACH-000924,0.0184935651244
ACH-000926,-0.0401478868237
ACH-000928,0.347375021147
ACH-000929,-0.008868797862229999
ACH-000932,0.18717782379700001
ACH-000935,0.056438668147499996
ACH-000936,0.018317580467099998
ACH-000937,0.014378018329200002
ACH-000938,-0.0947223475133
ACH-000939,0.17343452762000003
ACH-000941,0.129769147302
ACH-000943,0.07346958536710001
ACH-000946,0.103713279553
ACH-000947,0.206851737723
ACH-000948,0.036310078774
ACH-000950,-0.108308998228
ACH-000953,-0.048169110969
ACH-000957,0.033077402666799996
ACH-000958,0.231212773984
ACH-000960,0.0733294380018
ACH-000963,-0.0365334724011
ACH-000968,0.252232177951
ACH-000969,0.136898986657
ACH-000973,0.07810854770549999
ACH-000974,0.16560996192500002
ACH-000975,0.0815008823185
ACH-000976,0.137981546774
ACH-000978,-0.09248040206419998
ACH-000980,-0.029163868438300003
ACH-000984,0.217736816497
ACH-000986,0.0950119304721
ACH-000988,0.182995507014
ACH-000993,0.22833347926699998
ACH-000994,0.052217449453999996
ACH-000996,0.0704013460849
ACH-001001,0.028140020926799996
ACH-001020,-0.191599866468
ACH-001028,0.10260055063899999
ACH-001031,0.167269059373
ACH-001038,0.0855709008667
ACH-001048,0.114093033444
ACH-001050,-0.0014263132430799997
ACH-001053,0.194313433182
ACH-001054,0.167450654547
ACH-001061,0.0260428656963
ACH-001067,-0.09477389201950001
ACH-001075,-0.018711314472299997
ACH-001096,0.22149029503800002
ACH-001128,0.152891910924
ACH-001134,-0.020475913097700003
ACH-001151,-0.00374129848495
ACH-001163,0.028653794347599997
ACH-001164,0.166982664585
ACH-001173,0.0926096390078
ACH-001183,0.0201550492973
ACH-001184,0.268222400544
ACH-001190,0.127638365791
ACH-001192,0.234900624587
ACH-001193,0.15226400566099998
ACH-001196,0.170029013108
ACH-001197,-0.198457641451
ACH-001205,0.273609911539
ACH-001211,0.128096371045
ACH-001212,-0.38222805666500004
ACH-001228,0.0117609012711
ACH-001232,0.15584361650800002
ACH-001239,0.10148318935900001
ACH-001274,0.23786940127300002
ACH-001275,0.198079124907
ACH-001277,0.232531762852
ACH-001278,0.059274337927
ACH-001280,-0.052882458983199994
ACH-001283,0.195341034832
ACH-001289,0.118031076628
ACH-001295,0.0906492564103
ACH-001300,0.0475598488415
ACH-001301,0.023407866808700002
ACH-001302,0.057737628197099995
ACH-001303,-0.0945620622634
ACH-001306,0.08612580988610001
ACH-001318,0.118878111107
ACH-001322,0.210148161365
ACH-001328,0.113189056898
ACH-001332,0.08755869383089998
ACH-001333,0.43773672990199997
ACH-001336,0.0568860208358
ACH-001340,0.145615487564
ACH-001346,0.217440163705
ACH-001353,0.17440896605700001
ACH-001354,0.315888255688
ACH-001367,-0.16829203928800002
ACH-001368,0.18991092862300002
ACH-001374,0.295730136443
ACH-001375,0.14403570480699998
ACH-001377,0.0730223775986
ACH-001380,0.10510458103800001
ACH-001391,0.173813707957
ACH-001407,0.10079395793700001
ACH-001408,0.169091372797
ACH-001413,0.10649403909
ACH-001430,0.08512157536760001
ACH-001431,0.217410747467
ACH-001450,0.09759038754110001
ACH-001496,0.042141254389999994
ACH-001500,0.11136384983799999
ACH-001521,0.09022710409910001
ACH-001523,0.156019209889
ACH-001532,0.042740217430800004
ACH-001536,0.150800107678
ACH-001550,0.166311995809
ACH-001552,0.122894809047
ACH-001554,0.0384204155526
ACH-001645,0.18561807313
ACH-001654,-0.00408808890917
ACH-001715,0.13255914578400002
ACH-001735,-0.0351876573417
ACH-001736,-0.117696098485
ACH-001737,-0.119630702626
ACH-001740,-0.0695041784298
ACH-001745,0.0662454389223
ACH-001750,0.0414840641436
ACH-001765,0.121752018595
ACH-001956,0.0818932636997
ACH-001957,0.176747341946
