,IL15 (3600)
ACH-000576,0.1440884296
ACH-000580,0.22233521947700002
ACH-000584,0.157884554048
ACH-000585,0.107104728421
ACH-000588,0.0695733774197
ACH-000589,0.107027100075
ACH-000591,0.198216365177
ACH-000593,0.0928713895369
ACH-000600,0.176413874485
ACH-000601,0.0728099216585
ACH-000604,0.0714648710911
ACH-000605,0.247538141723
ACH-000606,0.00119751059745
ACH-000608,-0.02533811167
ACH-000614,0.15308893752299998
ACH-000616,0.0811247275234
ACH-000618,0.128673816351
ACH-000619,0.0963065060873
ACH-000620,0.0849624233185
ACH-000621,0.139429201424
ACH-000622,0.22885882509599997
ACH-000623,0.0011123378773499999
ACH-000624,0.0834175238065
ACH-000627,-0.0731981247112
ACH-000630,0.07607033480139999
ACH-000632,0.10924237024
ACH-000633,-0.0579197721444
ACH-000637,0.0912777423912
ACH-000638,0.117115091603
ACH-000646,0.23980847071999997
ACH-000647,0.0346364883607
ACH-000648,0.144670193862
ACH-000649,0.042297946350400004
ACH-000651,0.102096124308
ACH-000652,0.014736786899000001
ACH-000653,0.24410269073600002
ACH-000657,0.011823513118399999
ACH-000658,0.158239402214
ACH-000661,-0.0255855196116
ACH-000662,0.0132119336985
ACH-000663,0.16953291370499998
ACH-000665,0.0833048745164
ACH-000671,0.07955456478510001
ACH-000673,0.0884620629246
ACH-000676,0.0860529780202
ACH-000677,-0.108155138699
ACH-000681,-0.00806278381637
ACH-000682,0.06651275498669999
ACH-000683,0.114737859485
ACH-000684,0.20897069685800002
ACH-000688,0.262841019931
ACH-000693,0.06651435147969999
ACH-000694,0.145385640708
ACH-000695,0.340323365528
ACH-000696,0.0949005560383
ACH-000697,0.186728791404
ACH-000699,0.113090547353
ACH-000701,0.275949148209
ACH-000706,0.15841977292099998
ACH-000711,0.10352819259400001
ACH-000713,0.10956384970899999
ACH-000714,0.07031366380160001
ACH-000718,0.216795233832
ACH-000720,0.150362435174
ACH-000721,0.09552043812689999
ACH-000724,0.101789027109
ACH-000725,0.22150090671300002
ACH-000732,0.125182852994
ACH-000734,0.0680744752214
ACH-000735,-0.038546588240400005
ACH-000736,0.10522922181
ACH-000738,0.07542373111280001
ACH-000746,0.325422703982
ACH-000747,-0.0007034464541360001
ACH-000748,0.07683500232910001
ACH-000753,0.0526483534384
ACH-000756,0.109705466742
ACH-000757,0.025911527796499998
ACH-000758,0.209789592657
ACH-000760,0.155563222247
ACH-000763,0.056454295273
ACH-000764,0.10366368828500001
ACH-000765,0.140024249495
ACH-000766,-0.108029531963
ACH-000767,0.163844449225
ACH-000768,0.15701931498500002
ACH-000769,0.08872079641069999
ACH-000770,-0.0195672599843
ACH-000771,0.10641448342399999
ACH-000773,0.0505929880741
ACH-000776,0.13550205950400002
ACH-000777,-0.029719741875400003
ACH-000778,0.107104098967
ACH-000781,-0.024365801954099996
ACH-000782,0.0822630639667
ACH-000783,0.0924478294843
ACH-000784,0.0231368595649
ACH-000785,0.00721303463396
ACH-000787,0.0498605055577
ACH-000788,0.06782065095459999
ACH-000791,-0.0703923105258
ACH-000792,0.103570936938
ACH-000794,0.0826971073002
ACH-000796,0.06865792838
ACH-000799,0.112161995251
ACH-000800,-0.0679939977757
ACH-000802,0.166570077844
ACH-000804,-0.05499595037359999
ACH-000805,0.196101458723
ACH-000809,-0.17230464728
ACH-000810,0.44958425288099996
ACH-000811,0.12138233782999999
ACH-000817,0.0714765305569
ACH-000819,0.149045946875
ACH-000820,0.117506612852
ACH-000821,-0.044584714638
ACH-000822,0.144981313001
ACH-000823,0.0433921988373
ACH-000824,0.0267700308179
ACH-000827,0.07804640624169999
ACH-000829,0.303514850766
ACH-000831,0.09169171114710001
ACH-000832,0.157859766178
ACH-000833,0.195120266285
ACH-000834,0.0987142373062
ACH-000835,0.014492873354299999
ACH-000836,0.044682095864199994
ACH-000837,0.027055652045700002
ACH-000838,0.021539456411200003
ACH-000839,0.197270788508
ACH-000840,0.0732760344468
ACH-000841,0.0788884878775
ACH-000843,0.199909800279
ACH-000846,0.14007429436799998
ACH-000847,-0.0821250651243
ACH-000848,0.23556287954
ACH-000849,0.0767801531935
ACH-000851,-0.067011697999
ACH-000855,0.132794245691
ACH-000856,0.020449796622500002
ACH-000858,0.18950075348
ACH-000859,0.09696575519919999
ACH-000861,0.100270966214
ACH-000862,0.0504797308962
ACH-000865,0.09658737321319999
ACH-000866,0.13648115057399998
ACH-000867,0.0682113734025
ACH-000869,0.108093887578
ACH-000872,0.0338206695027
ACH-000873,-0.0273583933426
ACH-000876,0.0118074703684
ACH-000878,-0.0752174425329
ACH-000880,0.06898603465
ACH-000881,0.017097501258
ACH-000882,0.142628738205
ACH-000884,0.191317746191
ACH-000885,0.0947492822818
ACH-000887,-0.0035773518304699995
ACH-000888,0.130977781993
ACH-000889,0.138908500878
ACH-000890,0.008072451144720001
ACH-000896,0.051582864282400005
ACH-000898,0.169904258528
ACH-000900,-0.0154817776297
ACH-000901,0.0161974824259
ACH-000905,-0.00235641677392
ACH-000906,-0.0463127399001
ACH-000907,0.0899460751615
ACH-000910,-0.0378812553813
ACH-000911,0.120474860303
ACH-000912,0.157437649866
ACH-000913,0.0848242357653
ACH-000915,0.032590518393299996
ACH-000916,-0.401467408068
ACH-000917,0.229086342035
ACH-000921,0.0762243363168
ACH-000924,-0.0610091549972
ACH-000926,0.1474855078
ACH-000928,0.0646783896123
ACH-000929,0.012036521875499999
ACH-000932,0.14661600039
ACH-000935,0.102222143002
ACH-000936,0.198441147981
ACH-000937,0.168156162357
ACH-000938,-0.06738302185549999
ACH-000939,0.034426513794999995
ACH-000941,-0.00629914461897
ACH-000943,0.14052002715999998
ACH-000946,0.055036236384300004
ACH-000947,0.0169927131117
ACH-000948,0.133425489245
ACH-000950,0.195066960034
ACH-000953,-0.0252323938219
ACH-000957,0.135592994767
ACH-000958,0.22901768752300003
ACH-000960,0.0543625280749
ACH-000963,0.168053362312
ACH-000968,-0.11585947627599999
ACH-000969,0.236724914058
ACH-000973,0.123266477496
ACH-000974,0.0433582238712
ACH-000975,-0.008577458376979999
ACH-000976,0.197739885182
ACH-000978,-0.19134477991700002
ACH-000980,0.0657514194208
ACH-000984,-0.0993130956979
ACH-000986,-0.0244278902806
ACH-000988,0.291700223938
ACH-000993,0.17461063986699998
ACH-000994,0.105458582798
ACH-000996,0.0297830903095
ACH-001001,0.09260455618300001
ACH-001020,-0.11342640678400001
ACH-001028,0.09418910483210001
ACH-001031,0.022476880474200003
ACH-001038,0.0868394129499
ACH-001048,0.07618635123789999
ACH-001050,0.023068061760299997
ACH-001053,0.250194710469
ACH-001054,0.186082804747
ACH-001061,0.0541836011706
ACH-001067,0.126296107968
ACH-001075,-0.0185781725697
ACH-001096,0.080792463575
ACH-001128,0.238246321115
ACH-001134,0.06713703092880001
ACH-001151,0.08746477708460001
ACH-001163,0.123148369653
ACH-001164,0.315023119564
ACH-001173,0.051477731693199996
ACH-001183,0.11394443800699999
ACH-001184,0.08119901160189999
ACH-001190,0.0017731418679700001
ACH-001192,0.09373874979630001
ACH-001193,0.338499080547
ACH-001196,0.109949847063
ACH-001197,0.0704106305717
ACH-001205,0.13452093452299999
ACH-001211,-0.179333057966
ACH-001212,-0.157660095438
ACH-001228,0.238926500531
ACH-001232,-0.034935539470099995
ACH-001239,-0.08708952517310001
ACH-001274,0.18566599371800002
ACH-001275,-0.08541085719380001
ACH-001277,0.0787471610982
ACH-001278,0.06568924430390001
ACH-001280,0.175125294246
ACH-001283,0.154411783688
ACH-001289,0.32358439828499996
ACH-001295,0.144327355163
ACH-001300,0.147124813951
ACH-001301,0.0657979418437
ACH-001302,0.23013688655900003
ACH-001303,0.21387389653299999
ACH-001306,0.0658247231586
ACH-001318,-0.021619633214099997
ACH-001322,0.0223588429556
ACH-001328,0.14644568507300001
ACH-001332,-0.00154443575971
ACH-001333,0.0746232610894
ACH-001336,0.0955016660685
ACH-001340,0.0311292468931
ACH-001346,0.08134619518349999
ACH-001353,0.00452345191383
ACH-001354,0.00745695997163
ACH-001367,0.021776487409599997
ACH-001368,0.122969695157
ACH-001374,0.276161873003
ACH-001375,-0.026162508980400005
ACH-001377,0.0835618876143
ACH-001380,0.027038412525900002
ACH-001391,0.09148755088030001
ACH-001407,0.025750544654599996
ACH-001408,0.166125816353
ACH-001413,0.0214503911252
ACH-001430,0.29772954374099997
ACH-001431,0.17182604945799998
ACH-001450,0.170777073102
ACH-001496,0.134244773038
ACH-001500,0.105816339048
ACH-001521,0.187906830192
ACH-001523,-0.018947077976799998
ACH-001532,0.10071922626499999
ACH-001536,0.159583623333
ACH-001550,0.10832803386600001
ACH-001552,-0.0676278942683
ACH-001554,0.116909095191
ACH-001645,0.104239199975
ACH-001654,0.07472582174760001
ACH-001715,0.100409116584
ACH-001735,0.139324502593
ACH-001736,0.120549807953
ACH-001737,-0.392291798147
ACH-001740,0.07689899961539999
ACH-001745,-0.0334865440449
ACH-001750,0.08116434867880001
ACH-001765,-0.019630607088799996
ACH-001956,0.110796557555
ACH-001957,0.0682683465588
