,RBM45 (129831)
ACH-000315,0.21338890605799998
ACH-000316,0.0870606635939
ACH-000317,0.20927196249000002
ACH-000318,0.025555547033700002
ACH-000319,-0.0337064621964
ACH-000320,-0.010518184368700001
ACH-000322,0.249420537254
ACH-000323,0.078840369491
ACH-000324,0.0305004656866
ACH-000329,-0.0846856184692
ACH-000330,-0.0183298132618
ACH-000331,-0.0765935017281
ACH-000332,0.14448349580199998
ACH-000334,0.101600567194
ACH-000335,-0.22737814928300001
ACH-000336,0.107386456339
ACH-000337,0.100606404079
ACH-000339,0.053536259921300004
ACH-000341,-0.158055560716
ACH-000348,0.0308072635681
ACH-000350,0.258447228139
ACH-000352,0.11401021810900001
ACH-000356,0.21739331657900002
ACH-000361,-0.0539756304653
ACH-000362,0.0532541400175
ACH-000363,0.0121640192622
ACH-000364,-0.059386590548900005
ACH-000365,0.081269101623
ACH-000366,0.0983581565429
ACH-000368,0.142026214772
ACH-000374,0.117191176141
ACH-000375,0.00732100612717
ACH-000376,-0.010856824217700001
ACH-000381,-0.03565843756730001
ACH-000383,0.0599349405096
ACH-000387,0.0690082216377
ACH-000389,0.0708360584694
ACH-000390,0.08895692377
ACH-000393,0.0432827705337
ACH-000395,-0.019328757019099998
ACH-000397,-0.00202865233474
ACH-000401,0.09943748356769999
ACH-000402,0.0466858080896
ACH-000403,-0.0402828052671
ACH-000404,0.114374677372
ACH-000406,0.06424141840599999
ACH-000407,-0.14580999284
ACH-000408,0.051874601445500004
ACH-000410,0.149382202699
ACH-000411,0.152609115815
ACH-000414,0.148246097406
ACH-000415,0.0475295120795
ACH-000416,0.0769154648939
ACH-000420,-0.119435125625
ACH-000421,0.10571682115499999
ACH-000424,0.0410244944475
ACH-000425,-0.026939358387
ACH-000426,0.0845402594709
ACH-000427,0.18218780301800003
ACH-000433,0.0534220170996
ACH-000436,0.0347279514649
ACH-000444,0.042046338752699995
ACH-000445,-0.0912190910464
ACH-000448,-0.009677524167950001
ACH-000450,0.0297868251438
ACH-000452,0.0328703861162
ACH-000454,-0.0828745546123
ACH-000458,-0.0891070852072
ACH-000459,0.00658861600903
ACH-000460,0.00983743066764
ACH-000461,0.021790901217
ACH-000463,0.0745499794797
ACH-000464,0.176165303477
ACH-000466,0.11198044675899999
ACH-000467,0.07059036211460001
ACH-000468,0.125127556399
ACH-000469,-0.0201989991557
ACH-000470,0.160384053528
ACH-000471,-0.023249894175299997
ACH-000472,0.118403136379
ACH-000473,0.03309727471209999
ACH-000475,-0.119218421141
ACH-000476,0.08401653714330001
ACH-000477,-0.031434066082
ACH-000480,-0.159391122091
ACH-000481,0.156656885309
ACH-000483,0.06880139007319999
ACH-000484,-0.0786967016884
ACH-000485,-0.022706831738
ACH-000486,0.11609308632200001
ACH-000487,0.0599402351559
ACH-000488,0.16779055484400002
ACH-000490,0.0718915036209
ACH-000491,0.172293737334
ACH-000495,-0.0277755097237
ACH-000496,0.045783703971
ACH-000499,0.11569656099600001
ACH-000500,-0.122358685005
ACH-000502,0.142448021265
ACH-000503,0.16861335041900002
ACH-000505,0.027367032685599996
ACH-000507,-0.045092583186400005
ACH-000510,-0.00172092106093
ACH-000511,0.130847201212
ACH-000512,0.0831002429699
ACH-000516,-0.0811713981657
ACH-000517,0.219180726033
ACH-000518,0.13270945003100001
ACH-000520,0.26180863704199997
ACH-000521,0.12164634184
ACH-000522,-0.12273938087200001
ACH-000524,0.133662855973
ACH-000527,0.08777340583239998
ACH-000528,0.0588309432602
ACH-000537,0.11415975955499999
ACH-000541,0.0352476845192
ACH-000542,0.208866595816
ACH-000544,0.193512744397
ACH-000545,0.140836158256
ACH-000547,-0.0988821154128
ACH-000548,-0.00790791559165
ACH-000549,-0.0744030491754
ACH-000550,0.0375592285902
ACH-000552,-0.040914017677
ACH-000556,0.024692040409599998
ACH-000557,0.20399834531
ACH-000570,0.161470987634
ACH-000571,0.242800221966
ACH-000573,0.0341840147393
ACH-000576,0.130016270198
ACH-000580,-0.157202085302
ACH-000584,0.08448057239019999
ACH-000585,0.13121880689
ACH-000588,0.058805967757
ACH-000589,-0.117886490526
ACH-000591,-0.243464796966
ACH-000593,0.0117605657561
ACH-000600,-0.13199495692
ACH-000601,0.0468481160411
ACH-000604,0.185250416642
ACH-000605,-0.039556629182
ACH-000606,0.0795211976927
ACH-000608,-0.030326393254499998
ACH-000614,0.196394922568
ACH-000616,0.021072711737700003
ACH-000618,0.08698336931770001
ACH-000619,0.0818324376028
ACH-000620,0.09212397250050001
ACH-000621,0.189456206024
ACH-000622,0.0224039438439
ACH-000623,-0.044467049718300004
ACH-000624,0.0921196958012
ACH-000627,0.04338132195730001
ACH-000630,0.0324458191041
ACH-000632,0.00612160463286
ACH-000633,0.0546937803148
ACH-000637,0.0412753327222
ACH-000638,0.0740209826359
ACH-000646,-0.103840031504
ACH-000647,0.141328790455
ACH-000648,-0.107677584905
ACH-000649,0.10394776273600001
ACH-000651,0.153784303667
ACH-000652,0.200420226043
ACH-000653,0.0371720427878
ACH-000657,0.07818119028710001
ACH-000658,-0.0296625716578
ACH-000661,0.016403034898
ACH-000662,-0.0651551696545
ACH-000663,0.027629151263599997
ACH-000665,-0.0987707731968
ACH-000671,0.06587392797519999
ACH-000673,-0.009771876571940001
ACH-000676,0.00693439320199
ACH-000677,0.0630431804537
ACH-000681,0.26064253645
ACH-000682,0.061010418403000005
ACH-000683,0.09032965969210001
ACH-000684,-0.0895019397659
ACH-000688,0.019684800995
ACH-000693,0.008269949986520002
ACH-000694,0.16822180638
ACH-000695,-0.040947780052400004
ACH-000696,-0.063143625316
ACH-000697,0.10713354059699999
ACH-000699,0.077479463139
ACH-000701,0.127615334898
ACH-000706,-0.0965654894635
ACH-000711,0.0759859866383
ACH-000713,0.017452972739900003
ACH-000714,-0.00269668859044
ACH-000718,-0.0315695126924
ACH-000720,-0.016712214535499998
ACH-000721,-0.134224826012
ACH-000724,0.404944997711
ACH-000725,-0.0181955330562
ACH-000732,0.08478744322939999
ACH-000734,0.000553952345376
ACH-000735,-0.0644327607082
ACH-000736,-0.10125191180500001
ACH-000738,0.051506539871
ACH-000746,0.017591473667
ACH-000747,0.0212241487913
ACH-000748,0.19521063319
ACH-000753,0.109630624703
ACH-000756,0.184674617134
ACH-000757,0.0869196032391
ACH-000758,0.0773103022145
ACH-000760,0.0447940155501
ACH-000763,-0.09529337137330002
ACH-000764,-0.155502881965
ACH-000765,0.0182155059649
ACH-000766,-0.202075453999
ACH-000767,0.136249848438
ACH-000768,-0.0882774624661
ACH-000769,0.008601087377889999
ACH-000770,-8.91331188765e-05
ACH-000771,-0.0289968876881
ACH-000773,0.0108306018497
ACH-000776,0.104837970424
ACH-000777,-0.052091125644500004
ACH-000778,0.0704278119747
ACH-000781,0.06384325899349999
ACH-000782,0.130402414249
ACH-000783,0.0286892647008
ACH-000784,0.083830805729
ACH-000785,0.0224889617612
ACH-000787,0.0366266190801
ACH-000788,-0.119172738118
ACH-000791,0.0696883891023
ACH-000792,0.07166648580610001
ACH-000794,0.0577737867623
ACH-000796,0.23633005390700002
ACH-000799,-0.339269591674
ACH-000800,0.022857608348699997
ACH-000802,0.150112448996
ACH-000804,0.143242819989
ACH-000805,0.107179543677
ACH-000809,-0.014550395518499999
ACH-000810,0.0244129957098
ACH-000811,0.158498199554
ACH-000817,-0.211071821344
ACH-000819,0.0670876368262
ACH-000820,0.191367138097
ACH-000821,0.30908907319699996
ACH-000822,-0.0566830703328
ACH-000823,0.025248809218700003
ACH-000824,0.0944632640573
ACH-000827,-0.045530835185
ACH-000829,0.164199807579
ACH-000831,0.0410636031006
ACH-000832,0.0353818619818
ACH-000833,0.339529376115
ACH-000834,0.0450995152544
ACH-000835,0.07105023605239999
ACH-000836,0.031177985412
ACH-000837,0.16718153567900002
ACH-000838,0.127925190623
ACH-000839,0.0486824737109
ACH-000840,0.0138081938983
ACH-000841,0.11298589802799999
ACH-000843,0.08108355432860001
ACH-000846,-0.22478360591200003
ACH-000847,-0.118397622374
ACH-000848,0.06495151321
ACH-000849,0.08483709079389999
ACH-000851,0.0138880384219
ACH-000855,0.025723498645399998
ACH-000856,0.101589537457
ACH-000858,0.00304640533438
ACH-000859,-0.166057141694
ACH-000861,0.261304095757
ACH-000862,-0.0167269567479
ACH-000865,0.058946924895199995
ACH-000866,-0.0461692580475
ACH-000867,0.004987000452689999
ACH-000869,0.0829637764933
ACH-000872,0.0168725631515
ACH-000873,0.0963970744475
ACH-000876,0.0573393996241
ACH-000878,0.32663372568300003
ACH-000880,0.173172911699
ACH-000881,0.103781062403
ACH-000882,-0.11112480680199999
ACH-000884,-0.084068773007
ACH-000885,0.17675520747
ACH-000887,0.0651523371743
ACH-000888,0.138307341166
ACH-000889,0.171743358335
ACH-000890,0.021575787742699998
ACH-000896,0.0164878238854
ACH-000898,0.0660257802987
ACH-000900,0.054632186722300004
ACH-000901,0.0372303032327
ACH-000905,-0.163731008032
ACH-000906,0.114701316907
ACH-000907,0.09157066712369999
ACH-000910,0.10334812268600001
ACH-000911,-0.0153597313052
ACH-000912,0.165226813989
ACH-000913,0.18743813019400002
ACH-000915,0.12175819555400001
ACH-000916,-0.18833087683400002
ACH-000917,0.0574245242681
ACH-000921,0.10832257912799999
ACH-000924,-0.122280015669
ACH-000926,-0.082634327182
ACH-000928,-0.022483713127700002
ACH-000929,-0.0324542889195
ACH-000932,0.16509580957
ACH-000935,0.0621587384602
ACH-000936,0.00176424385695
ACH-000937,0.0176270612169
ACH-000938,-0.109870615189
ACH-000939,-0.09067517563960001
ACH-000941,0.101759650385
ACH-000943,0.0447169533465
ACH-000946,0.09703801961939999
ACH-000947,0.0565805696871
ACH-000948,0.0747864288558
ACH-000950,0.137688205393
ACH-000953,0.10524402022399999
ACH-000957,0.0536094480402
ACH-000958,0.176752800671
ACH-000960,-0.0823742957138
ACH-000963,0.040070132854
ACH-000968,0.012011085706799998
ACH-000969,0.0268413254027
ACH-000973,-0.08389413022489998
ACH-000974,-0.00522138225861
ACH-000975,-0.0889639382107
ACH-000976,-0.00311711188308
ACH-000978,-0.23400142196999996
ACH-000980,0.0521401265288
ACH-000984,0.102252498783
ACH-000986,0.11196809337000001
ACH-000988,0.160328753318
ACH-000993,0.196650216398
ACH-000994,0.0013175218495999998
ACH-000996,-0.045342396317300006
ACH-001001,-0.0382071714128
ACH-001020,0.0715130139596
ACH-001028,0.0425981835807
ACH-001031,0.07152314765610002
ACH-001038,0.078190753658
ACH-001048,0.0798641118242
ACH-001050,0.18159671842300001
ACH-001053,-0.10329138537
ACH-001054,0.010379638695999999
ACH-001061,0.116703833686
ACH-001067,0.10792843278799999
ACH-001075,0.07731627403260001
ACH-001096,0.0471804226169
ACH-001128,-0.16301747554999999
ACH-001134,-0.00186105519132
ACH-001151,0.0342973938023
ACH-001163,0.118915242796
ACH-001164,-0.225798075093
ACH-001173,0.027590363061599996
ACH-001183,0.10534201752999998
ACH-001184,0.0401569285506
ACH-001190,0.0584445578462
ACH-001192,-0.09380666906360001
ACH-001193,0.185680058867
ACH-001196,0.0545939877783
ACH-001197,-0.0584384706322
ACH-001205,0.0359429581639
ACH-001211,-0.0345893783288
ACH-001212,0.0345521299804
ACH-001228,0.35646141147200006
ACH-001232,-0.00465680640618
ACH-001239,-0.000195192659971
ACH-001274,0.052490154763
ACH-001275,0.155186290511
ACH-001277,0.102175899847
ACH-001278,0.063111553843
ACH-001280,-0.112289594583
ACH-001283,0.0610970511307
ACH-001289,0.13936809032199998
ACH-001295,0.0159411610424
ACH-001300,0.09278176472750001
ACH-001301,0.265229340493
ACH-001302,0.118063827424
ACH-001303,-0.0406785569243
ACH-001306,-0.005222450340609999
ACH-001318,-0.157467381993
ACH-001322,0.0564637638921
ACH-001328,0.0485328945884
ACH-001332,0.0278050682888
ACH-001333,0.0444870763287
ACH-001336,-0.0909518577782
ACH-001340,0.00457558639572
ACH-001346,0.08303134296589999
ACH-001353,0.047946435016300006
ACH-001354,0.193315370403
ACH-001367,0.16803923548900002
ACH-001368,-0.0109034147155
ACH-001374,0.0110327480734
ACH-001375,-0.07434702049110001
ACH-001377,0.113893230684
ACH-001380,0.134155865651
ACH-001391,0.033422256312
ACH-001407,0.129827223277
ACH-001408,0.112214592327
ACH-001413,-0.0571491653433
ACH-001430,-0.206279640922
ACH-001431,0.233078758904
ACH-001450,0.0384890892902
ACH-001496,0.161753830276
ACH-001500,0.132682612444
ACH-001521,0.19498843890700002
ACH-001523,0.0206466994765
ACH-001532,0.0290766200586
ACH-001536,0.174109592726
ACH-001550,0.113057326673
ACH-001552,0.109487545809
ACH-001554,0.0127885327299
ACH-001645,0.013349535951700001
ACH-001654,0.113372130067
ACH-001715,0.11614985034000001
ACH-001735,0.17619781564599998
ACH-001736,0.0850898659581
ACH-001737,-0.06849474658419999
ACH-001740,-0.0886853825598
ACH-001745,0.0651368315932
ACH-001750,0.0191295886756
ACH-001765,-0.0204047996415
ACH-001956,0.130809462105
ACH-001957,0.026277760976900003
