,MAP4K3 (8491)
ACH-000332,0.124670635215
ACH-000334,-0.154188738043
ACH-000335,0.110430239093
ACH-000336,0.09119887455930001
ACH-000337,0.424432672104
ACH-000339,0.043366889557300003
ACH-000341,-0.0417962950105
ACH-000348,-0.173001543482
ACH-000350,-0.144089919204
ACH-000352,-0.000720795724143
ACH-000356,-0.0725268766967
ACH-000361,0.13294392437000002
ACH-000362,-0.161884963765
ACH-000363,0.120921196523
ACH-000364,0.106580006423
ACH-000365,0.09507539600630001
ACH-000366,-0.04396673435330001
ACH-000368,0.191664327219
ACH-000374,-0.068828320172
ACH-000375,0.147579813824
ACH-000376,-0.186445828307
ACH-000381,-0.17100919804900003
ACH-000383,-0.0270121350759
ACH-000387,-0.112093317048
ACH-000389,0.147053706931
ACH-000390,0.0142832106712
ACH-000393,0.0278058823006
ACH-000395,0.18381214120900002
ACH-000397,0.174192654045
ACH-000401,0.162723640113
ACH-000402,0.013711321403600001
ACH-000403,-0.08345403594800001
ACH-000404,0.134883073049
ACH-000406,0.065325436434
ACH-000407,-0.188161294121
ACH-000408,-0.0406821149055
ACH-000410,-0.0380886697445
ACH-000411,0.08468176170029999
ACH-000414,0.0896468812678
ACH-000415,-0.0129246837178
ACH-000416,0.035742281863800004
ACH-000420,-0.0964429580188
ACH-000421,0.0644148821682
ACH-000424,0.42854570497199995
ACH-000425,-0.111587286489
ACH-000426,0.112017361196
ACH-000427,-0.12334544935200001
ACH-000433,-0.0838177200093
ACH-000436,0.20094250502099997
ACH-000444,0.09849416686519999
ACH-000445,0.139557324663
ACH-000448,-0.265280870623
ACH-000450,0.0480818669579
ACH-000452,-0.0566325576989
ACH-000454,-0.09456613888630001
ACH-000458,0.0371262270178
ACH-000459,0.17434279558600002
ACH-000460,0.0700876284447
ACH-000461,0.042259392297
ACH-000463,0.008492522206989999
ACH-000464,0.07099354158139999
ACH-000466,0.0330027250906
ACH-000467,0.1308251065
ACH-000468,0.123153408384
ACH-000469,-0.0796671862987
ACH-000470,0.201266589113
ACH-000471,0.0162921804365
ACH-000472,-0.162139349122
ACH-000473,-0.0728949601209
ACH-000475,0.07869409550510001
ACH-000476,-0.00464109853512
ACH-000477,-0.209053455951
ACH-000480,0.145144488416
ACH-000481,0.08754687380319999
ACH-000483,0.053184809437499994
ACH-000484,0.0067479352841099995
ACH-000485,-0.273617825934
ACH-000486,-0.0550216119805
ACH-000487,0.0597683480466
ACH-000488,-0.0176352679097
ACH-000490,0.0331736115595
ACH-000491,0.135070255994
ACH-000495,0.09478665452610001
ACH-000496,0.046344797870199995
ACH-000499,-0.100311159425
ACH-000500,-0.332927426104
ACH-000502,0.129486999313
ACH-000503,-0.148620675861
ACH-000505,0.00605919952857
ACH-000507,0.09393920952069999
ACH-000510,-0.0838359185532
ACH-000511,0.052597906282299996
ACH-000512,0.18896371002700002
ACH-000516,-0.107050611087
ACH-000517,0.132949877172
ACH-000518,-0.0742520592351
ACH-000520,-0.00736066635801
ACH-000521,0.22332777288800001
ACH-000522,0.0308786218822
ACH-000524,0.105774976208
ACH-000527,-0.0164044661996
ACH-000528,-0.036307929581699996
ACH-000537,0.00601841900041
ACH-000541,0.0337934411796
ACH-000542,0.125456899629
ACH-000544,0.0125131316857
ACH-000545,0.138902659597
ACH-000547,-0.211029783143
ACH-000548,-0.0699745635282
ACH-000549,0.0781927092478
ACH-000550,0.41482606340899997
ACH-000552,-0.0300182504537
ACH-000556,0.167828447636
ACH-000557,-0.13103323252000001
ACH-000570,0.059067294975500007
ACH-000571,0.057391639533
ACH-000573,-0.037941512322400006
ACH-000576,-0.06912434209589999
ACH-000580,0.0168771216771
ACH-000584,0.0235265230281
ACH-000585,0.0181967532768
ACH-000588,0.132375121522
ACH-000589,-0.106546924175
ACH-000591,0.21626719677900003
ACH-000593,-0.09413518904719999
ACH-000600,0.0574483756648
ACH-000601,0.051477737478599996
ACH-000604,-0.23731706377300002
ACH-000605,-0.081861012723
ACH-000606,-0.0416196144152
ACH-000608,0.00976696076673
ACH-000614,0.137304696184
ACH-000616,-0.00327848171555
ACH-000618,0.16583631047
ACH-000619,-0.129697302979
ACH-000620,-0.0441332519479
ACH-000621,0.338094470706
ACH-000622,-0.100753796218
ACH-000623,-0.052877817212300005
ACH-000624,-0.0204561494064
ACH-000627,-0.012124636790200002
ACH-000630,0.00312518580436
ACH-000632,-0.08049859295419999
ACH-000633,0.206731789456
ACH-000637,0.12833974634
ACH-000638,0.14731847160599998
ACH-000646,0.00315408519246
ACH-000647,-0.0381796074933
ACH-000648,0.35171600941299996
ACH-000649,0.0497954587892
ACH-000651,0.08404718988500001
ACH-000652,0.16718160719699998
ACH-000653,0.0658130873385
ACH-000657,0.215058467871
ACH-000658,0.052873415117800006
ACH-000661,-0.10792154904000001
ACH-000662,0.421378210418
ACH-000663,0.14325954896
ACH-000665,-0.11207645350400001
ACH-000671,0.06515875328819999
ACH-000673,-0.025278237567099997
ACH-000676,0.0317963381684
ACH-000677,0.0892021017964
ACH-000681,0.253191142619
ACH-000682,-0.147089109719
ACH-000683,-0.123544067877
ACH-000684,0.190306554095
ACH-000688,0.17725312566100002
ACH-000693,0.11246863044500001
ACH-000694,0.0405895774472
ACH-000695,-0.09263768916539998
ACH-000696,-0.10239221251399999
ACH-000697,-0.0743333247327
ACH-000699,0.0374854122593
ACH-000701,-0.0965553663555
ACH-000706,0.176073123456
ACH-000711,0.0565790715847
ACH-000713,-0.049831746624699996
ACH-000714,0.00566314061733
ACH-000718,-0.120961687454
ACH-000720,-0.017588451376
ACH-000721,-0.0525692600379
ACH-000724,0.0709542181113
ACH-000725,-0.0849130223915
ACH-000732,0.0906469041309
ACH-000734,0.0684294444263
ACH-000735,-0.14559084891
ACH-000736,0.241753723672
ACH-000738,-0.061941456730599996
ACH-000746,0.256198689036
ACH-000747,0.009610129454479999
ACH-000748,0.18481524427700002
ACH-000753,0.014690119047700002
ACH-000756,-0.0893346872931
ACH-000757,0.20929558490699998
ACH-000758,-0.07549598451060001
ACH-000760,0.0728215060629
ACH-000763,-0.222416375878
ACH-000764,0.0750262668835
ACH-000765,0.14856160532600002
ACH-000766,0.10046867762499999
ACH-000767,-0.076306742007
ACH-000768,0.0629377464098
ACH-000769,-0.0443351973771
ACH-000770,-0.010251747077
ACH-000771,0.0412060746375
ACH-000773,-0.042356339517800004
ACH-000776,-0.0254101857466
ACH-000777,0.14047106621799998
ACH-000778,-0.0181470019963
ACH-000781,0.14268224197499998
ACH-000782,0.000157537325688
ACH-000783,0.0711929582875
ACH-000784,0.21583774956000001
ACH-000785,0.124163467838
ACH-000787,0.0719781436997
ACH-000788,0.0560489093551
ACH-000791,0.0177316700946
ACH-000792,0.116139319889
ACH-000794,-0.00682488891065
ACH-000796,0.126851531658
ACH-000799,0.008197982739399999
ACH-000800,0.10561391672800001
ACH-000802,0.09606907503630001
ACH-000804,-0.0887566434717
ACH-000805,0.314390397855
ACH-000809,0.12026436176899999
ACH-000810,-0.151424685818
ACH-000811,0.0932993597424
ACH-000817,-0.210766708151
ACH-000819,0.0070471461087
ACH-000820,0.0566361387413
ACH-000821,0.24020239034000002
ACH-000822,-0.007745101617640001
ACH-000823,-0.21194979306899997
ACH-000824,0.09192285786139999
ACH-000827,0.118036623135
ACH-000829,0.0335576235244
ACH-000831,0.05141084671630001
ACH-000832,-0.016670864362700002
ACH-000833,0.0912076351251
ACH-000834,-0.00637937031879
ACH-000835,0.0930379621119
ACH-000836,-0.156785414678
ACH-000837,0.0609973283299
ACH-000838,0.146555980946
ACH-000839,0.058777307184199996
ACH-000840,0.0746264839149
ACH-000841,0.0169083925447
ACH-000843,0.0810410071047
ACH-000846,0.041375484884199995
ACH-000847,0.201382597254
ACH-000848,0.046390748398900006
ACH-000849,0.000151635183228
ACH-000851,0.292373334832
ACH-000855,-0.309125643854
ACH-000856,0.339977418684
ACH-000858,0.192746010878
ACH-000859,-0.277185760268
ACH-000861,0.007466075358609999
ACH-000862,-0.08329075906769999
ACH-000865,0.0318626979009
ACH-000866,-0.0505721637229
ACH-000867,-0.061990797447699995
ACH-000869,0.15081156836100001
ACH-000872,0.12462866780300001
ACH-000873,0.00436202332663
ACH-000876,0.0189769847326
ACH-000878,0.124902810451
ACH-000880,0.0996580647457
ACH-000881,0.0231063371072
ACH-000882,0.07538893862939999
ACH-000884,0.21857695007
ACH-000885,0.0878741339233
ACH-000887,-0.101445186346
ACH-000888,0.0124913887941
ACH-000889,-0.23958712900499998
ACH-000890,-0.0710039294845
ACH-000896,0.014396126743
ACH-000898,0.165629255023
ACH-000900,-0.0494227124116
ACH-000901,-0.100072766677
ACH-000905,-0.0670675874486
ACH-000906,0.08914468101060001
ACH-000907,0.0959350399839
ACH-000910,0.109079889801
ACH-000911,0.0124531905721
ACH-000912,-0.09988342961660002
ACH-000913,0.0369908809233
ACH-000915,0.0987667387326
ACH-000916,0.298084875082
ACH-000917,0.0556784338395
ACH-000921,0.0816995154561
ACH-000924,0.06554891277290001
ACH-000926,-0.00381359392401
ACH-000928,0.007369898667659999
ACH-000929,-0.228504846433
ACH-000932,-0.0325926690703
ACH-000935,0.29465357315499996
ACH-000936,0.0993964079162
ACH-000937,0.0710989714464
ACH-000938,0.0412926709405
ACH-000939,0.128052380006
ACH-000941,0.0312249990166
ACH-000943,0.0565016351026
ACH-000946,-0.0488640111383
ACH-000947,-0.0017256936508699998
ACH-000948,-0.0773997854698
ACH-000950,0.0781574684023
ACH-000953,0.1704212421
ACH-000957,0.00393442944238
ACH-000958,-0.183721414135
ACH-000960,0.10518176832999998
ACH-000963,0.0836155558141
ACH-000968,0.20813547659899997
ACH-000969,0.017753888592400003
ACH-000973,0.10049788167099999
ACH-000974,0.128298793497
ACH-000975,0.109794750625
ACH-000976,0.0755407206762
ACH-000978,-0.09228400896479999
ACH-000980,0.04896969903580001
ACH-000984,0.24428615214000002
ACH-000986,0.0874212848787
ACH-000988,0.212055142334
ACH-000993,-0.0222617839298
ACH-000994,-0.187953805454
ACH-000996,0.129132766764
ACH-001001,0.0225571055939
ACH-001020,0.0431578028747
ACH-001028,0.0409397779897
ACH-001031,0.184162075773
ACH-001038,0.057934970332000006
ACH-001048,0.27714254564199997
ACH-001050,0.16907644443599998
ACH-001053,0.38009107748000004
ACH-001054,0.0486729524732
ACH-001061,-0.0714435027003
ACH-001067,-0.16971303101100002
ACH-001075,-0.11508220574400001
ACH-001096,0.149007749861
ACH-001128,-0.455708204125
ACH-001134,-0.0920158248728
ACH-001151,0.00485653893179
ACH-001163,0.057513623411600004
ACH-001164,0.23529567001999996
ACH-001173,0.11666437626399999
ACH-001183,-0.00040159389010200003
ACH-001184,0.0703423581515
ACH-001190,0.0854528129768
ACH-001192,-0.0201066779239
ACH-001193,0.194910060561
ACH-001196,0.012073815560899998
ACH-001197,-0.154091559912
ACH-001205,0.0569739995583
ACH-001211,0.162546694735
ACH-001212,0.172533581567
ACH-001228,0.15530677388800002
ACH-001232,0.0105281397169
ACH-001239,0.050700659426300004
ACH-001274,0.0906075868104
ACH-001275,0.19088521519
ACH-001277,-0.10072289204
ACH-001278,0.21509965776700002
ACH-001280,-0.00534816303167
ACH-001283,0.103705796299
ACH-001289,0.165988185378
ACH-001295,-0.0269339280583
ACH-001300,0.052893812649400004
ACH-001301,-0.144363067001
ACH-001302,0.135110069321
ACH-001303,0.0024488374068699996
ACH-001306,-0.0157339686051
ACH-001318,-0.0651045296439
ACH-001322,0.157774482752
ACH-001328,-0.07372744768089999
ACH-001332,-0.165699833671
ACH-001333,-0.17655167594500001
ACH-001336,0.039291187230599996
ACH-001340,-0.012111172338399999
ACH-001346,0.0522138546265
ACH-001353,0.0183085294992
ACH-001354,-0.00507227970909
ACH-001367,0.41451390259900006
ACH-001368,0.144901582852
ACH-001374,-0.149397437261
ACH-001375,-0.00427895147491
ACH-001377,0.162491962597
ACH-001380,0.12937427602
ACH-001391,-0.041502500008300004
ACH-001407,0.0284789642911
ACH-001408,-0.2053606369
ACH-001413,0.284526677124
ACH-001430,-0.014059728316799998
ACH-001431,0.10825547123299999
ACH-001450,-0.228312379317
ACH-001496,-0.0603589457445
ACH-001500,0.27146903021200003
ACH-001521,0.205777600314
ACH-001523,0.056308592899000004
ACH-001532,-0.117560771713
ACH-001536,-0.0946956583649
ACH-001550,0.0449615761532
ACH-001552,0.164447543353
ACH-001554,0.12877875934
ACH-001645,-0.075111325554
ACH-001654,0.00114383799047
ACH-001715,-0.059849377037199995
ACH-001735,0.113174045587
ACH-001736,0.09752234389730001
ACH-001737,-0.0368815425261
ACH-001740,-0.158289451674
ACH-001745,0.0449849393969
ACH-001750,0.0792633733873
ACH-001765,0.197445872779
ACH-001956,-0.0158464916002
ACH-001957,0.143600330581
