,RGS16 (6004)
ACH-000374,0.0636536445615
ACH-000375,-0.0131357337607
ACH-000376,-0.0194980674906
ACH-000381,0.054049586568099994
ACH-000383,-0.0238431790311
ACH-000387,0.15909842981300001
ACH-000389,0.23519341539299998
ACH-000390,-0.00395028473742
ACH-000393,-0.185097778813
ACH-000395,0.0346872369735
ACH-000397,0.0348056047726
ACH-000401,0.137170602912
ACH-000402,0.227482313371
ACH-000403,0.0814859445172
ACH-000404,0.269003148407
ACH-000406,0.127702880012
ACH-000407,0.174091771537
ACH-000408,0.04447361665130001
ACH-000410,-0.1169276067
ACH-000411,0.30619843352299997
ACH-000414,0.0629280043655
ACH-000415,0.0914163758725
ACH-000416,-0.0417735798129
ACH-000420,0.0403555190663
ACH-000421,0.11287234691199999
ACH-000424,0.0072735293915
ACH-000425,0.0703297205304
ACH-000426,-0.16790985764199998
ACH-000427,0.19029975847199998
ACH-000433,0.09809572854410001
ACH-000436,0.192844368596
ACH-000444,0.0375320876318
ACH-000445,-0.0514822931967
ACH-000448,0.0136652177357
ACH-000450,-0.0248259391866
ACH-000452,0.130760714717
ACH-000454,-0.07057337668260001
ACH-000458,0.12330105742599999
ACH-000459,-0.0249678549315
ACH-000460,0.122088782191
ACH-000461,0.300062461078
ACH-000463,0.0510266123205
ACH-000464,-0.038909132408300004
ACH-000466,-0.00278749376996
ACH-000467,0.0862133087308
ACH-000468,0.206753907318
ACH-000469,0.18705571995700002
ACH-000470,-0.038593047684199994
ACH-000471,0.128175333752
ACH-000472,0.152060760977
ACH-000473,0.281372504723
ACH-000475,-0.017197084103599998
ACH-000476,0.029005580006
ACH-000477,0.040107169336199996
ACH-000480,0.12724762318900001
ACH-000481,0.0317114724526
ACH-000483,0.134428389375
ACH-000484,-0.36752934342200005
ACH-000485,-0.012488055298299999
ACH-000486,0.0810750436125
ACH-000487,0.05399727394500001
ACH-000488,0.108142299661
ACH-000490,0.0323737122313
ACH-000491,0.0367046762098
ACH-000495,0.0853379759026
ACH-000496,0.06360139504250001
ACH-000499,0.0945281090354
ACH-000500,-0.195616872605
ACH-000502,0.07210538489089999
ACH-000503,0.10729833806500001
ACH-000505,0.051046036036
ACH-000507,0.040464114813599995
ACH-000510,0.080958276509
ACH-000511,0.118819720354
ACH-000512,-0.18851423646600002
ACH-000516,-0.060518382128999994
ACH-000517,0.19002905319000002
ACH-000518,0.0544685050866
ACH-000520,-0.0434087180927
ACH-000521,0.156651751923
ACH-000522,0.0971734532744
ACH-000524,0.221237015426
ACH-000527,0.051386660828599995
ACH-000528,0.138179863585
ACH-000537,0.228235335566
ACH-000541,-0.0980900577222
ACH-000542,0.144356868893
ACH-000544,0.07435753365410001
ACH-000545,-0.0163600970157
ACH-000547,0.092145915015
ACH-000548,-0.0468657006629
ACH-000549,0.00337785815298
ACH-000550,0.011161491015999999
ACH-000552,0.183689855292
ACH-000556,0.12455861457800001
ACH-000557,0.0970951658248
ACH-000570,0.11248706971799999
ACH-000571,-0.115299223508
ACH-000573,0.19482123232299997
ACH-000576,0.04721405380490001
ACH-000580,0.202053719721
ACH-000584,0.204061869827
ACH-000585,0.0718807293624
ACH-000588,0.0687094550769
ACH-000589,0.0868134221366
ACH-000591,0.128068618816
ACH-000593,0.042496285634699996
ACH-000600,0.191852629554
ACH-000601,0.10447354255699999
ACH-000604,-0.305763490415
ACH-000605,0.14988083898600002
ACH-000606,0.09663997848269999
ACH-000608,0.212697317797
ACH-000614,0.33321552443
ACH-000616,0.204695470715
ACH-000618,-0.017230327927299997
ACH-000619,0.110110054408
ACH-000620,0.172875382892
ACH-000621,0.10413801115
ACH-000622,0.187221269982
ACH-000623,0.028478660186
ACH-000624,0.155324350043
ACH-000627,0.238684660825
ACH-000630,0.04974782013230001
ACH-000632,0.173621314899
ACH-000633,0.147944885757
ACH-000637,0.260640853182
ACH-000638,0.0985538436214
ACH-000646,-0.0374771785981
ACH-000647,0.0652786838722
ACH-000648,0.206031562388
ACH-000649,0.07789871740839999
ACH-000651,0.0410171742815
ACH-000652,-0.055303441611
ACH-000653,0.205098982707
ACH-000657,-0.0582207106828
ACH-000658,-0.0945838187834
ACH-000661,0.00037588583055000004
ACH-000662,-0.22887847579999998
ACH-000663,0.16098050905
ACH-000665,0.0754761480595
ACH-000671,0.13574013283800002
ACH-000673,0.0876709105357
ACH-000676,0.119320339904
ACH-000677,0.159738844729
ACH-000681,0.398540628547
ACH-000682,0.07892281872160001
ACH-000683,-0.0795483272061
ACH-000684,-0.0166027356894
ACH-000688,-0.024620385295599997
ACH-000693,0.0684182323265
ACH-000694,0.0948408166856
ACH-000695,0.101881154525
ACH-000696,0.0500638225699
ACH-000697,-0.008651154993290002
ACH-000699,0.040986575101400004
ACH-000701,-0.0474570863896
ACH-000706,0.082697012133
ACH-000711,0.0423506735128
ACH-000713,0.12097943492900001
ACH-000714,-0.130344523966
ACH-000718,0.190553158186
ACH-000720,0.128745275385
ACH-000721,0.0342454710469
ACH-000724,0.16755998181
ACH-000725,0.131581721717
ACH-000732,0.0680711376233
ACH-000734,0.0288135261749
ACH-000735,0.09765096868300001
ACH-000736,0.131025428325
ACH-000738,0.08962756688729999
ACH-000746,0.14396767499000002
ACH-000747,0.0634681601324
ACH-000748,0.052823484010800004
ACH-000753,0.142185706545
ACH-000756,0.194823051897
ACH-000757,0.109372746455
ACH-000758,0.194279442939
ACH-000760,0.0283160715628
ACH-000763,0.12453300308800001
ACH-000764,0.329258499272
ACH-000765,-0.0271641863091
ACH-000766,-0.069616535313
ACH-000767,-0.0122421726064
ACH-000768,0.17011413600000003
ACH-000769,0.11542776687
ACH-000770,0.0627121670677
ACH-000771,0.22283759913600001
ACH-000773,0.161735477974
ACH-000776,-0.00240767339341
ACH-000777,0.0434715660369
ACH-000778,0.238220407182
ACH-000781,0.0635681638201
ACH-000782,0.190400301369
ACH-000783,0.210642511382
ACH-000784,-0.0274640090927
ACH-000785,-0.0799986025527
ACH-000787,0.11242775465
ACH-000788,0.0386085900275
ACH-000791,0.0828361581244
ACH-000792,0.119808254605
ACH-000794,0.0206970635427
ACH-000796,0.0934304013218
ACH-000799,0.228455763907
ACH-000800,0.344174876443
ACH-000802,0.029320373454
ACH-000804,-0.0558878886735
ACH-000805,0.16304568979
ACH-000809,0.0506196494069
ACH-000810,0.33340208388
ACH-000811,0.179137367654
ACH-000817,0.081555041161
ACH-000819,0.165866099966
ACH-000820,-0.00105299201464
ACH-000821,-0.0940424707624
ACH-000822,0.139067799027
ACH-000823,0.19567763063700003
ACH-000824,0.0869878477135
ACH-000827,0.09670642728869999
ACH-000829,0.07437792448160001
ACH-000831,0.121735879837
ACH-000832,-0.0940915081053
ACH-000833,0.18855663939
ACH-000834,0.035219506596
ACH-000835,0.0867314159022
ACH-000836,0.0602301832669
ACH-000837,0.202765167299
ACH-000838,-0.0730567153535
ACH-000839,-0.066474696645
ACH-000840,0.129748842851
ACH-000841,0.10982102224899999
ACH-000843,-0.0527483153952
ACH-000846,0.13045846325
ACH-000847,0.117964067148
ACH-000848,0.0791729135463
ACH-000849,0.09979932117939999
ACH-000851,0.175390632236
ACH-000855,-0.173501835095
ACH-000856,0.19301803104200002
ACH-000858,-0.00944460719115
ACH-000859,0.17840552937600002
ACH-000861,0.125396485247
ACH-000862,0.112333613365
ACH-000865,-0.00633309660106
ACH-000866,-0.0232450968823
ACH-000867,0.07108004853460001
ACH-000869,0.132979416045
ACH-000872,0.215957995309
ACH-000873,-0.0312254118713
ACH-000876,0.0701267223639
ACH-000878,0.0531490746117
ACH-000880,0.0464192671104
ACH-000881,-0.071572911369
ACH-000882,-0.0013301949115999997
ACH-000884,0.039929803703400005
ACH-000885,0.24498129093
ACH-000887,0.0491076987688
ACH-000888,0.113652058765
ACH-000889,0.0400206110941
ACH-000890,0.0360545013492
ACH-000896,-0.0214806025885
ACH-000898,0.0814333354506
ACH-000900,0.16937011954599998
ACH-000901,0.11587772980999998
ACH-000905,0.114553783085
ACH-000906,0.154415569872
ACH-000907,0.11845663772199999
ACH-000910,0.0980100572345
ACH-000911,0.0294018119749
ACH-000912,0.0923727079393
ACH-000913,0.0532658453629
ACH-000915,0.197043808062
ACH-000916,0.130035572928
ACH-000917,-0.0683025837916
ACH-000921,0.11311253116100001
ACH-000924,0.00952953215866
ACH-000926,0.12337333343000001
ACH-000928,0.365613996973
ACH-000929,0.06831444120880001
ACH-000932,-0.0607954624137
ACH-000935,0.329481159412
ACH-000936,-0.0690918302342
ACH-000937,0.160441297746
ACH-000938,0.05934231271430001
ACH-000939,0.049716065376699994
ACH-000941,0.203583282439
ACH-000943,0.0643842914926
ACH-000946,0.07973651604460001
ACH-000947,0.0712498734099
ACH-000948,0.048704822639899996
ACH-000950,0.288039985725
ACH-000953,0.0652444021752
ACH-000957,0.0669497650682
ACH-000958,0.128280772254
ACH-000960,0.167467241257
ACH-000963,0.059877969771999995
ACH-000968,0.0190492380566
ACH-000969,0.0102623591451
ACH-000973,-0.001064277586
ACH-000974,0.0903994207849
ACH-000975,0.011148571274000001
ACH-000976,0.08008367019780001
ACH-000978,-0.283369011783
ACH-000980,0.129429994217
ACH-000984,0.047404641915999995
ACH-000986,0.173740653109
ACH-000988,0.00378282094736
ACH-000993,0.0947065763644
ACH-000994,0.241806072469
ACH-000996,0.145318582863
ACH-001001,-0.016417412152799998
ACH-001020,0.0918923727805
ACH-001028,0.13572639998400002
ACH-001031,0.0245375952624
ACH-001038,0.133643358425
ACH-001048,0.0430532073016
ACH-001050,0.196807297186
ACH-001053,-0.0330481811715
ACH-001054,0.0136196521988
ACH-001061,0.19527364692899998
ACH-001067,0.037020085510199995
ACH-001075,0.13999300726
ACH-001096,0.139065608473
ACH-001128,0.0875520470648
ACH-001134,0.20843277440000002
ACH-001151,0.0303122325358
ACH-001163,0.12004832680199999
ACH-001164,0.311736995015
ACH-001173,0.169907628049
ACH-001183,0.118913897539
ACH-001184,0.220429339709
ACH-001190,0.115671388468
ACH-001192,0.129737160977
ACH-001193,0.166326826979
ACH-001196,0.274769888382
ACH-001197,0.146607230091
ACH-001205,0.11311312167500001
ACH-001211,0.055248521849999996
ACH-001212,0.11979454410399999
ACH-001228,0.09310574049130001
ACH-001232,0.12880096273299999
ACH-001239,0.06319336286050001
ACH-001274,0.261625436509
ACH-001275,0.24543556146499998
ACH-001277,-0.076461336853
ACH-001278,0.09486132104419999
ACH-001280,0.22398769598700002
ACH-001283,0.135332629257
ACH-001289,0.21900039106400002
ACH-001295,0.152410184041
ACH-001300,0.0655946556066
ACH-001301,0.18773777070999997
ACH-001302,0.132022832039
ACH-001303,0.244710070549
ACH-001306,-0.10045432092800001
ACH-001318,0.0210215021456
ACH-001322,0.118300025534
ACH-001328,0.105907374116
ACH-001332,-0.0742888242992
ACH-001333,0.06597307526650001
ACH-001336,0.025225514640799997
ACH-001340,0.056892029437999994
ACH-001346,0.0328346357178
ACH-001353,-0.079899350325
ACH-001354,0.147308146153
ACH-001367,-0.117063321458
ACH-001368,0.04720344173140001
ACH-001374,-0.206688135054
ACH-001375,0.172521877913
ACH-001377,0.187046128794
ACH-001380,0.0459591209939
ACH-001391,-0.0656826376349
ACH-001407,0.124471725624
ACH-001408,0.0661681623258
ACH-001413,0.120050114512
ACH-001430,0.0874723795152
ACH-001431,0.042648130354500005
ACH-001450,0.406189292421
ACH-001496,0.08435394537660001
ACH-001500,0.0668898101716
ACH-001521,0.202752834188
ACH-001523,0.10416473720200001
ACH-001532,0.09758539247919999
ACH-001536,0.121951846468
ACH-001550,0.107422355331
ACH-001552,0.16303498123500001
ACH-001554,0.10173832268100001
ACH-001645,0.291387357758
ACH-001654,0.014586469883299999
ACH-001715,0.0588068290272
ACH-001735,0.09754532677899999
ACH-001736,0.0055860200309
ACH-001737,-0.10740694224899999
ACH-001740,0.04770408104280001
ACH-001745,0.12548965754799998
ACH-001750,0.046850185664999995
ACH-001765,0.081026308733
ACH-001956,0.101926954757
ACH-001957,0.0658571816296
