,ADAM9 (8754)
ACH-000160,0.0141468238647
ACH-000163,-0.0449582530723
ACH-000167,0.206533556275
ACH-000168,-0.050594551053900004
ACH-000169,0.07945208604119999
ACH-000178,-0.045210981390199995
ACH-000182,-0.0217952381537
ACH-000183,0.213902713174
ACH-000188,-0.148809145904
ACH-000189,0.118412113683
ACH-000190,0.0905793095727
ACH-000198,0.0408436414728
ACH-000204,-0.0018066511255
ACH-000206,-0.13010812743
ACH-000207,0.0502788768705
ACH-000211,-0.029326956557800002
ACH-000215,0.00388445543452
ACH-000221,-0.09373753893169999
ACH-000222,-0.12467813540200001
ACH-000223,-0.0646175709359
ACH-000226,0.058086279712
ACH-000227,-0.24426426408100002
ACH-000228,-0.0207182777126
ACH-000231,0.04939177508669999
ACH-000232,0.05406695672259999
ACH-000233,0.0394791476299
ACH-000234,-0.22086742421
ACH-000235,0.009162990190979999
ACH-000237,0.053153258609499994
ACH-000238,0.12304319838
ACH-000243,-0.005862369472470001
ACH-000244,0.00516148066124
ACH-000246,-0.0911548842645
ACH-000248,0.194268651944
ACH-000250,-0.127054507705
ACH-000251,-0.0578707414336
ACH-000253,0.0677018859068
ACH-000255,-0.136209233499
ACH-000256,-0.0361313799153
ACH-000257,-0.046995270750099995
ACH-000258,0.316596831918
ACH-000259,-0.07947078527819999
ACH-000260,0.159161117692
ACH-000261,-0.0205794269871
ACH-000262,0.050616332633499996
ACH-000263,0.0791598766816
ACH-000264,-0.0587131822407
ACH-000265,-0.156780845941
ACH-000266,-0.0280531581433
ACH-000272,0.304979115968
ACH-000273,0.106016921447
ACH-000274,0.0759720477023
ACH-000277,0.126613467773
ACH-000278,0.0141592298516
ACH-000279,0.0674462148278
ACH-000280,0.00471164034435
ACH-000281,-0.0306428709588
ACH-000288,0.127898829154
ACH-000291,0.050330424162999994
ACH-000293,-0.0844387190348
ACH-000294,-0.040752209642099996
ACH-000295,0.0944936430033
ACH-000296,0.16884433234700003
ACH-000302,0.0327561618134
ACH-000304,0.07682242346789998
ACH-000307,0.0725952077062
ACH-000308,-0.0288751716367
ACH-000310,-0.145102747511
ACH-000311,-0.35891951351400003
ACH-000312,-0.0479642193676
ACH-000315,0.0364244977249
ACH-000316,0.00517168569322
ACH-000317,0.13502344178099998
ACH-000318,0.11549146960100001
ACH-000319,0.015390471677600001
ACH-000320,-0.19773621133000002
ACH-000322,0.045290097128300004
ACH-000323,0.148067605399
ACH-000324,0.0162648388457
ACH-000329,-0.0822357121952
ACH-000330,0.023658398831299998
ACH-000331,-0.0201451071968
ACH-000332,-0.0247149786792
ACH-000334,-0.0458367454595
ACH-000335,-0.14056883232200001
ACH-000336,0.35015277302599995
ACH-000337,0.245529678084
ACH-000339,0.0350946864504
ACH-000341,0.079970492296
ACH-000348,0.034037094213799995
ACH-000350,-0.0791139570159
ACH-000352,-0.132677888305
ACH-000356,0.126061265679
ACH-000361,-0.000566309625479
ACH-000362,-0.0991032738029
ACH-000363,0.077427819946
ACH-000364,-0.0146005793777
ACH-000365,0.08406998946380001
ACH-000366,0.116153190392
ACH-000368,-0.117354442194
ACH-000374,-0.09877869714910001
ACH-000375,-0.155518169591
ACH-000376,-0.051513076887800005
ACH-000381,0.025559791030700003
ACH-000383,-0.0663123196291
ACH-000387,0.025545990525000003
ACH-000389,-0.033941891841899996
ACH-000390,0.13304562408600001
ACH-000393,0.12985520287900001
ACH-000395,-0.262690594987
ACH-000397,-0.11215771625399999
ACH-000401,0.213330469426
ACH-000402,0.26003194078200004
ACH-000403,-0.00821684635576
ACH-000404,-0.33343023250500003
ACH-000406,0.00127250728099
ACH-000407,0.179154885937
ACH-000408,-0.024978180203499997
ACH-000410,-0.014734946622799998
ACH-000411,0.17398189600699998
ACH-000414,-0.11311372567500001
ACH-000415,-0.0379791403812
ACH-000416,-0.044839521818199994
ACH-000420,0.183656697673
ACH-000421,0.0591821694276
ACH-000424,-0.05074608049840001
ACH-000425,0.117268959803
ACH-000426,0.19708393322700002
ACH-000427,-0.151894936862
ACH-000433,0.10864005123199999
ACH-000436,0.189135808874
ACH-000444,0.135416224019
ACH-000445,0.0183973491824
ACH-000448,0.12347778051
ACH-000450,0.268489699081
ACH-000452,-0.057347325378999996
ACH-000454,-0.105221369779
ACH-000458,0.0795363640396
ACH-000459,0.268873623675
ACH-000460,0.017714745690000002
ACH-000461,0.0642447072186
ACH-000463,-0.0198181439589
ACH-000464,-0.0316653876906
ACH-000466,0.158195380241
ACH-000467,-0.0715611807526
ACH-000468,0.0792917668494
ACH-000469,-0.0761778175028
ACH-000470,-0.0667262051791
ACH-000471,-0.07856745486269999
ACH-000472,0.00968747410224
ACH-000473,-0.134335931628
ACH-000475,0.021994491649599997
ACH-000476,-0.142409499854
ACH-000477,0.255567443484
ACH-000480,0.184570071873
ACH-000481,-0.07887614025550001
ACH-000483,0.07660200900729999
ACH-000484,0.0829338810166
ACH-000485,0.0517195245598
ACH-000486,-0.137493231108
ACH-000487,0.0370180022805
ACH-000488,0.136916863473
ACH-000490,-0.051652458050300006
ACH-000491,-0.201193572475
ACH-000495,-0.0721987302285
ACH-000496,-0.0312829057982
ACH-000499,0.288749964466
ACH-000500,0.049788980032199996
ACH-000502,0.0009465730306170001
ACH-000503,0.06256703262749999
ACH-000505,-0.0295187616206
ACH-000507,0.104034282412
ACH-000510,-0.006989184035229999
ACH-000511,-0.04579269890840001
ACH-000512,0.10546143799699999
ACH-000516,-0.022130859380700002
ACH-000517,0.019725534668000002
ACH-000518,0.233350091393
ACH-000520,-0.37668366435500006
ACH-000521,-0.0454173754955
ACH-000522,-0.0906864353823
ACH-000524,-0.10745741274599999
ACH-000527,-0.0476674605677
ACH-000528,-0.07371543881380001
ACH-000537,0.0372477791105
ACH-000541,0.101856071894
ACH-000542,0.0405509455315
ACH-000544,0.0571723323063
ACH-000545,-0.06867548234780001
ACH-000547,-0.00303352497087
ACH-000548,-0.0342544281443
ACH-000549,0.09916788948699999
ACH-000550,0.0523727929236
ACH-000552,0.09343214262389998
ACH-000556,-0.137978559888
ACH-000557,-0.120402700738
ACH-000570,0.193469377552
ACH-000571,-0.049526109122800005
ACH-000573,0.0513762217339
ACH-000576,-0.066314871585
ACH-000580,-0.101637377962
ACH-000584,0.077055314366
ACH-000585,0.0388470387665
ACH-000588,0.021383608469599996
ACH-000589,-0.045942097830800006
ACH-000591,0.0406809566041
ACH-000593,0.103160253245
ACH-000600,-0.0453161604478
ACH-000601,-0.0195312357331
ACH-000604,0.351630201513
ACH-000605,0.12396626525999999
ACH-000606,0.0194628907051
ACH-000608,-0.0500257298189
ACH-000614,-0.04455165938609999
ACH-000616,0.167634694006
ACH-000618,0.07808677267080001
ACH-000619,-0.012246980862700001
ACH-000620,0.059196343857000004
ACH-000621,0.00648247893958
ACH-000622,0.145946462566
ACH-000623,-0.0834886188839
ACH-000624,0.0391255536094
ACH-000627,-0.0385387994375
ACH-000630,-0.0298826446821
ACH-000632,-0.027299544529599998
ACH-000633,-0.0659032507714
ACH-000637,-0.153886455034
ACH-000638,0.124869008378
ACH-000646,0.033651868322200004
ACH-000647,0.0079809537393
ACH-000648,-0.0967667906258
ACH-000649,-0.0902489845651
ACH-000651,0.149257320497
ACH-000652,-0.111809625459
ACH-000653,0.181642547771
ACH-000657,-0.00027409213162299997
ACH-000658,-0.188543853068
ACH-000661,0.014112475396499999
ACH-000662,0.22267319149099998
ACH-000663,-0.0193141068151
ACH-000665,-0.0492146975801
ACH-000671,-0.0064214733465
ACH-000673,-0.0359077121867
ACH-000676,0.116015934869
ACH-000677,0.0895721646498
ACH-000681,-0.0653861843737
ACH-000682,-0.142362818746
ACH-000683,-0.0190407850054
ACH-000684,0.10009625479699999
ACH-000688,-0.0925345718968
ACH-000693,0.063924034449
ACH-000694,0.036479137714400006
ACH-000695,0.07994674910760001
ACH-000696,-0.0532241120444
ACH-000697,0.013171595043600002
ACH-000699,-0.209214874088
ACH-000701,0.07818762400820001
ACH-000706,-0.0166006544066
ACH-000711,-0.053800540927099995
ACH-000713,-0.0478944171112
ACH-000714,-0.026306950617999997
ACH-000718,0.03986930810309999
ACH-000720,0.027446933025599998
ACH-000721,0.07814005077910001
ACH-000724,0.0574205934079
ACH-000725,0.124113937753
ACH-000732,0.0152874415371
ACH-000734,0.0246933706635
ACH-000735,-0.09139301553960001
ACH-000736,-0.00565637434695
ACH-000738,0.0817155542819
ACH-000746,-0.0609223622845
ACH-000747,0.0226439922356
ACH-000748,-0.0208705411473
ACH-000753,-0.0866755237994
ACH-000756,0.26756416328
ACH-000757,-0.268744844882
ACH-000758,0.0209423185067
ACH-000760,0.005489253336399999
ACH-000763,-0.135168035524
ACH-000764,-0.176214419792
ACH-000765,0.18041616729899998
ACH-000766,0.0384627186555
ACH-000767,0.0567505030291
ACH-000768,0.0968034990255
ACH-000769,-0.0600213516427
ACH-000770,-0.0130610939093
ACH-000771,-0.0484200227296
ACH-000773,0.000146664576363
ACH-000776,-0.0649643472884
ACH-000777,0.0602205003973
ACH-000778,-0.0214683391935
ACH-000781,-0.06603810909369999
ACH-000782,0.0799911221015
ACH-000783,-0.14368839109
ACH-000784,0.0269577979506
ACH-000785,-0.0625411191493
ACH-000787,0.0386416020907
ACH-000788,0.054906023121800006
ACH-000791,-0.014464302104799999
ACH-000792,0.10348312693600001
ACH-000794,0.000548077312651
ACH-000796,-0.208092472527
ACH-000799,-0.157606364399
ACH-000800,0.0406513834199
ACH-000802,0.04225575553640001
ACH-000804,0.005445453875279999
ACH-000805,-0.09468003959060001
ACH-000809,-0.00497487769274
ACH-000810,0.0560816760408
ACH-000811,0.10752057175799999
ACH-000817,-0.0034412727097299996
ACH-000819,-0.0368127567498
ACH-000820,0.225371944708
ACH-000821,0.011381758483500001
ACH-000822,-0.019749144251099998
ACH-000823,-0.077167118093
ACH-000824,-0.11229119284900001
ACH-000827,0.08954906889139999
ACH-000829,0.16098024567
ACH-000831,0.15454846299900002
ACH-000832,-0.021498977604299998
ACH-000833,-0.07527600193180001
ACH-000834,0.191070721679
ACH-000835,0.0879751661324
ACH-000836,-0.0639876638552
ACH-000837,-0.08509019231069999
ACH-000838,-0.0413680471849
ACH-000839,-0.131258999947
ACH-000840,0.0822646534154
ACH-000841,-0.111428420428
ACH-000843,0.12982820580499999
ACH-000846,0.0341469877716
ACH-000847,0.15694763030300002
ACH-000848,-0.11097750191
ACH-000849,-0.0602886424752
ACH-000851,-0.151914820941
ACH-000855,0.0788605654514
ACH-000856,0.0297987526707
ACH-000858,0.0667044839585
ACH-000859,-0.158682736986
ACH-000861,-0.00545202397362
ACH-000862,0.10853738324300001
ACH-000865,0.0852450161666
ACH-000866,0.0412578928535
ACH-000867,0.0171247681101
ACH-000869,-0.134306350389
ACH-000872,-0.00888618377018
ACH-000873,-0.0909132094369
ACH-000876,0.0821866771783
ACH-000878,0.196594340726
ACH-000880,0.0724993935827
ACH-000881,0.10243754387
ACH-000882,0.0191920900758
ACH-000884,0.0652701274527
ACH-000885,0.0258634112146
ACH-000887,-0.11196976404799999
ACH-000888,0.209462848156
ACH-000889,-0.13572160622999999
ACH-000890,-0.0291741906602
ACH-000896,-0.034550679142900005
ACH-000898,-0.00233028349244
ACH-000900,-0.141995835963
ACH-000901,-0.0266944826297
ACH-000905,0.0549444671294
ACH-000906,0.0915394445527
ACH-000907,0.0667650984662
ACH-000910,0.023940026595200004
ACH-000911,-0.140702602307
ACH-000912,0.0179036595885
ACH-000913,0.20472755354400002
ACH-000915,-0.00343491767848
ACH-000916,0.296460047423
ACH-000917,0.214582154601
ACH-000921,0.0303275197296
ACH-000924,0.00992543628224
ACH-000926,0.0760405137135
ACH-000928,-0.123225036487
ACH-000929,0.12299195420999998
ACH-000932,0.032495700145
ACH-000935,0.281124073411
ACH-000936,0.040719210816300005
ACH-000937,-0.0179490287954
ACH-000938,0.0335491821553
ACH-000939,0.168971781188
ACH-000941,0.045871027824599994
ACH-000943,0.119399522712
ACH-000946,0.006082512709520001
ACH-000947,0.0606949992683
ACH-000948,0.0187254056729
ACH-000950,0.11042763351700001
ACH-000953,0.0160453896032
ACH-000957,-0.0680369793946
ACH-000958,0.156548122071
ACH-000960,0.0671942882889
ACH-000963,0.110221220686
ACH-000968,-0.0312204766002
ACH-000969,-0.0173270955182
ACH-000973,0.0401916627102
ACH-000974,-0.0025182147037199998
ACH-000975,0.0035035656737300003
ACH-000976,0.05291863161
ACH-000978,-0.29319006493599997
ACH-000980,0.03525251455969999
ACH-000984,-0.176267268927
ACH-000986,-0.187175136259
ACH-000988,-0.07781065167889999
ACH-000993,0.0347523485893
ACH-000994,-0.0830272502188
ACH-000996,0.00894097160851
ACH-001001,0.0387749634132
ACH-001020,-0.161399076067
ACH-001028,0.131669745566
ACH-001031,-0.012750937022599999
ACH-001038,-0.0473979671119
ACH-001048,-0.13532308345000002
ACH-001050,-0.048904785803
ACH-001053,0.00479462497189
ACH-001054,-0.0859533011658
ACH-001061,0.0948997574188
ACH-001067,-0.19099288681600002
ACH-001075,0.0117134399033
ACH-001096,0.074423586675
ACH-001128,-0.0015704358839200001
ACH-001134,0.208372532231
ACH-001151,-0.0315801200294
ACH-001163,-0.0278396320987
ACH-001164,-0.0958045045107
ACH-001173,0.12385227555600001
ACH-001183,0.104179098433
ACH-001184,0.022338072680099998
ACH-001190,-0.265609738758
ACH-001192,-0.015434119476100001
ACH-001193,-0.0202692059549
ACH-001196,-0.16104081144000001
ACH-001197,-0.0014522279226300001
ACH-001205,0.00514085731104
ACH-001211,0.0876077976079
ACH-001212,0.201661657791
ACH-001228,0.00695911522655
ACH-001232,0.061245289528
ACH-001239,0.054491009328300005
ACH-001274,-0.0966063682137
ACH-001275,0.20309931954399998
ACH-001277,0.23803744051
ACH-001278,-0.0440740785017
ACH-001280,-0.445645062114
ACH-001283,0.0427647617926
ACH-001289,-0.281730855948
ACH-001295,-0.045698209441999996
ACH-001300,0.11881899757999999
ACH-001301,-0.0715624324422
ACH-001302,0.215548225901
ACH-001303,0.203990350631
ACH-001306,0.183726278981
ACH-001318,-0.118999001336
ACH-001322,0.0142645567864
ACH-001328,0.131563343756
ACH-001332,-0.165020598539
ACH-001333,-0.020804245773200003
ACH-001336,0.175957785192
ACH-001340,-0.151724574564
ACH-001346,-0.0530999186984
ACH-001353,-0.111955837049
ACH-001354,-0.060392997482699995
ACH-001367,0.24240737271600002
ACH-001368,0.0804148439309
ACH-001374,-0.30160515988200004
ACH-001375,0.16408286389
ACH-001377,0.00183954322158
ACH-001380,-0.0798356332448
ACH-001391,0.190729462966
ACH-001407,0.115860358691
ACH-001408,-0.127336358869
ACH-001413,0.0371372809719
ACH-001430,-0.298555488571
ACH-001431,-0.105924732264
ACH-001450,0.0178534661646
ACH-001496,-0.0521535515836
ACH-001500,0.08403190174610001
ACH-001521,-0.061667337513800005
ACH-001523,-0.09771713115599999
ACH-001532,-0.009866417075129998
ACH-001536,-0.0802589569279
ACH-001550,0.0457371310585
ACH-001552,0.15174798440099999
ACH-001554,0.013178638152700001
ACH-001645,0.11730980726700001
ACH-001654,0.0130778999853
ACH-001715,0.15020261710000002
ACH-001735,0.15858917275999998
ACH-001736,0.023638917100299996
ACH-001737,0.141914803418
ACH-001740,0.124393341612
ACH-001745,0.09787519743010001
ACH-001750,0.134305502932
ACH-001765,0.205981645512
ACH-001956,0.0459036995928
ACH-001957,-0.0408573205864
