,FBXO6 (26270)
ACH-000244,7.35751555915e-05
ACH-000246,0.04688061500850001
ACH-000248,-0.0649887789727
ACH-000250,0.14310282422499998
ACH-000251,0.14490037323
ACH-000253,-0.026775470339900003
ACH-000255,-0.047476988639900006
ACH-000256,0.004509490362270001
ACH-000257,-0.13929829399
ACH-000258,0.25191566415800004
ACH-000259,0.029620734560099997
ACH-000260,0.0948186265315
ACH-000261,0.11499518459000001
ACH-000262,0.00369614039882
ACH-000263,0.106560391571
ACH-000264,0.150190268943
ACH-000265,0.191221990061
ACH-000266,0.123185984017
ACH-000272,0.0316265221146
ACH-000273,0.133713772742
ACH-000274,0.0208911402773
ACH-000277,0.070561343196
ACH-000278,0.028251798179599996
ACH-000279,0.110110814273
ACH-000280,0.0902872505764
ACH-000281,0.0496630335949
ACH-000288,-0.113259682927
ACH-000291,0.0357006887279
ACH-000293,-0.0906870833646
ACH-000294,0.177653072603
ACH-000295,-0.26098290289000003
ACH-000296,0.00316055821589
ACH-000302,0.00559024877676
ACH-000304,0.45440223838999994
ACH-000307,0.0117477326507
ACH-000308,0.06923851342489999
ACH-000310,0.09773465293339999
ACH-000311,0.113851969805
ACH-000312,0.0139708884354
ACH-000315,0.11330116640999999
ACH-000316,0.14523832109999998
ACH-000317,0.168543438076
ACH-000318,0.0777237346583
ACH-000319,-0.0194236704502
ACH-000320,0.264223527005
ACH-000322,0.170402878963
ACH-000323,0.0399614817963
ACH-000324,-0.0429359055124
ACH-000329,-0.09140338787720001
ACH-000330,0.244833615845
ACH-000331,-0.0952392854218
ACH-000332,0.0917602727373
ACH-000334,-0.006614400115060001
ACH-000335,0.16110019943499998
ACH-000336,0.21495938226
ACH-000337,0.352508250541
ACH-000339,0.05326713818519999
ACH-000341,0.36704260015900003
ACH-000348,0.0863021939159
ACH-000350,0.0915029671627
ACH-000352,0.134819520741
ACH-000356,0.172823791813
ACH-000361,0.09625571174450001
ACH-000362,0.163897205327
ACH-000363,-0.060680857862
ACH-000364,-0.118171994616
ACH-000365,0.0679031736562
ACH-000366,0.0882445899205
ACH-000368,0.019250736796999998
ACH-000374,0.116820492663
ACH-000375,0.058938817377000005
ACH-000376,0.166559189982
ACH-000381,0.0316721874761
ACH-000383,0.021039543432200002
ACH-000387,0.119475839212
ACH-000389,0.140828033432
ACH-000390,0.0949292024788
ACH-000393,-0.08186965541560001
ACH-000395,0.307271790476
ACH-000397,0.11336687671199999
ACH-000401,0.13102665447
ACH-000402,0.0666981263568
ACH-000403,0.066598575828
ACH-000404,0.039607585802599994
ACH-000406,0.0649458129949
ACH-000407,0.0437710023703
ACH-000408,0.135268110063
ACH-000410,0.12365613641699999
ACH-000411,-0.00870391872172
ACH-000414,0.261298355923
ACH-000415,0.0674495238737
ACH-000416,0.0868925772873
ACH-000420,-0.0552933712476
ACH-000421,0.088536311858
ACH-000424,-0.00603282442292
ACH-000425,0.0129686197119
ACH-000426,0.0241563207014
ACH-000427,0.0449422217576
ACH-000433,0.203906965648
ACH-000436,0.15204397403
ACH-000444,-0.0109686616995
ACH-000445,0.00949264188899
ACH-000448,0.0328062462671
ACH-000450,0.164587357436
ACH-000452,0.09731791444610001
ACH-000454,0.00460836106434
ACH-000458,0.15519458280999998
ACH-000459,0.0670120968615
ACH-000460,0.159024773205
ACH-000461,-0.0165657776925
ACH-000463,0.010938295437200003
ACH-000464,0.09728525418980001
ACH-000466,0.038420568779800005
ACH-000467,0.249978945598
ACH-000468,0.0121833820823
ACH-000469,0.07488440658539999
ACH-000470,0.120506013551
ACH-000471,0.115550824843
ACH-000472,0.18235998371599998
ACH-000473,0.18619984256799998
ACH-000475,0.0626823730577
ACH-000476,-0.0469342113481
ACH-000477,0.155810671524
ACH-000480,0.12307733548000001
ACH-000481,0.0449096581671
ACH-000483,-0.028723087851900003
ACH-000484,0.022750496005000002
ACH-000485,0.104236057432
ACH-000486,0.128123194312
ACH-000487,-0.0548500803922
ACH-000488,0.126626912195
ACH-000490,0.0582409626757
ACH-000491,0.129667032916
ACH-000495,0.224448816437
ACH-000496,0.055396201082300006
ACH-000499,0.06819182269349999
ACH-000500,0.326973020812
ACH-000502,0.11466356071900001
ACH-000503,0.206886299494
ACH-000505,0.0518997399357
ACH-000507,0.030852183520800002
ACH-000510,0.168554430256
ACH-000511,0.0589505458273
ACH-000512,0.146363999124
ACH-000516,0.10977648329600001
ACH-000517,0.0684573516793
ACH-000518,0.163676522111
ACH-000520,0.06356923542290001
ACH-000521,0.218194410097
ACH-000522,0.029123682864099998
ACH-000524,-0.046336449057599996
ACH-000527,0.125079708726
ACH-000528,0.0819183863279
ACH-000537,0.100730489058
ACH-000541,0.0408191144917
ACH-000542,0.10390875744200001
ACH-000544,0.0101766799474
ACH-000545,0.120311564629
ACH-000547,0.125590456674
ACH-000548,0.109209112571
ACH-000549,0.00569068028326
ACH-000550,-0.149376086141
ACH-000552,0.026762406784999998
ACH-000556,0.118555011349
ACH-000557,0.159925754827
ACH-000570,0.0705954823832
ACH-000571,0.0619233929457
ACH-000573,0.0252405409055
ACH-000576,0.0945394439435
ACH-000580,0.363284548355
ACH-000584,0.137795867927
ACH-000585,0.0344365267435
ACH-000588,0.087994373432
ACH-000589,0.214222968848
ACH-000591,0.112084422874
ACH-000593,0.0657667482395
ACH-000600,0.148023981636
ACH-000601,0.07112495452130001
ACH-000604,-0.019339731218400002
ACH-000605,0.0109075263689
ACH-000606,0.18601352604600002
ACH-000608,0.043630046353199996
ACH-000614,0.157019283781
ACH-000616,0.0762213918271
ACH-000618,0.037524585603999995
ACH-000619,0.08215304997110001
ACH-000620,-0.0332727231518
ACH-000621,-0.0899069107743
ACH-000622,0.0760393012117
ACH-000623,0.048605636904100004
ACH-000624,0.0173156597417
ACH-000627,0.04602557331280001
ACH-000630,0.0622366608562
ACH-000632,0.0226471622546
ACH-000633,0.021744008652599997
ACH-000637,0.159562783919
ACH-000638,0.0773004819058
ACH-000646,-0.137181724418
ACH-000647,0.142641905723
ACH-000648,0.158862993589
ACH-000649,0.156809075834
ACH-000651,0.046237403704300004
ACH-000652,0.0443031906104
ACH-000653,0.130723107728
ACH-000657,0.104602710144
ACH-000658,0.173733800176
ACH-000661,0.0706850964488
ACH-000662,0.296477146912
ACH-000663,0.07364375030289999
ACH-000665,0.119132832786
ACH-000671,0.18295469782200002
ACH-000673,0.024772708669599998
ACH-000676,-0.012210449994099998
ACH-000677,0.0631053580531
ACH-000681,0.23549048760000002
ACH-000682,0.0608697456017
ACH-000683,0.011539357388500001
ACH-000684,0.166141300839
ACH-000688,0.0350870058442
ACH-000693,0.09379437594329999
ACH-000694,0.0238647915409
ACH-000695,0.0142611337896
ACH-000696,0.041929803561400004
ACH-000697,0.130499166367
ACH-000699,-0.0420203294275
ACH-000701,-0.0246655979598
ACH-000706,0.12240823385399999
ACH-000711,0.046598863692300006
ACH-000713,0.185327549728
ACH-000714,0.0489525799808
ACH-000718,0.189380080891
ACH-000720,0.146907680072
ACH-000721,0.029195958847
ACH-000724,0.0127401768936
ACH-000725,0.100207877876
ACH-000732,0.212359119827
ACH-000734,0.0523834764709
ACH-000735,-0.0293783301688
ACH-000736,0.136056984415
ACH-000738,0.154486109531
ACH-000746,0.023954819269599997
ACH-000747,0.0802712200417
ACH-000748,0.10126172715399999
ACH-000753,0.07662234466019999
ACH-000756,-0.0200941193723
ACH-000757,-0.0479187630534
ACH-000758,0.109016136581
ACH-000760,0.0638451010068
ACH-000763,0.045902884412
ACH-000764,0.236791025753
ACH-000765,0.0162205574121
ACH-000766,0.101547969637
ACH-000767,0.162358525166
ACH-000768,0.18543243111699997
ACH-000769,0.00316595976081
ACH-000770,0.07544175952110001
ACH-000771,0.0476467603306
ACH-000773,0.245211254707
ACH-000776,0.09033280412810002
ACH-000777,0.0371346039154
ACH-000778,0.122303247411
ACH-000781,0.188888224499
ACH-000782,0.0834815449378
ACH-000783,0.017565155795599998
ACH-000784,0.156493198645
ACH-000785,0.0786080662907
ACH-000787,0.12008705509999999
ACH-000788,0.101128155803
ACH-000791,0.164652010839
ACH-000792,0.169587551174
ACH-000794,0.112989120972
ACH-000796,0.00732095887594
ACH-000799,0.0363897003887
ACH-000800,0.0968978583791
ACH-000802,0.16944771837900002
ACH-000804,0.020679626763999998
ACH-000805,0.0302627851968
ACH-000809,0.161686541223
ACH-000810,0.0905944009856
ACH-000811,0.0626245138426
ACH-000817,-0.061471330435699995
ACH-000819,0.24582955201499998
ACH-000820,-0.21026016267
ACH-000821,0.12066768986700001
ACH-000822,0.13594032294299999
ACH-000823,0.0805039232329
ACH-000824,0.19186255910100003
ACH-000827,0.0464803685897
ACH-000829,-0.0657441447259
ACH-000831,0.124328069159
ACH-000832,0.189939787748
ACH-000833,0.132892004279
ACH-000834,0.0115860616863
ACH-000835,0.09560146982100001
ACH-000836,0.029119895427299997
ACH-000837,0.177760774569
ACH-000838,0.09560321543730001
ACH-000839,0.118254496875
ACH-000840,0.130065656513
ACH-000841,0.28916619153
ACH-000843,0.1962355802
ACH-000846,0.0889423642388
ACH-000847,-0.0310140234941
ACH-000848,0.128628534235
ACH-000849,0.0859886481223
ACH-000851,0.015170357152400001
ACH-000855,0.156175029839
ACH-000856,0.238318262612
ACH-000858,0.025940317835499997
ACH-000859,0.06536960154680001
ACH-000861,0.0265185246308
ACH-000862,0.170230366582
ACH-000865,0.0498909044483
ACH-000866,0.0448831200465
ACH-000867,0.114001504637
ACH-000869,0.039097196091499996
ACH-000872,0.0721086480174
ACH-000873,0.12499152352
ACH-000876,0.09574066661160001
ACH-000878,0.115680586462
ACH-000880,0.138983705376
ACH-000881,0.0816809964022
ACH-000882,0.041165272174999996
ACH-000884,0.184875675982
ACH-000885,0.154238843145
ACH-000887,-0.024952038768000003
ACH-000888,0.09924422769829999
ACH-000889,0.165612422827
ACH-000890,0.252545396312
ACH-000896,0.213685933022
ACH-000898,0.175121514457
ACH-000900,0.131153179603
ACH-000901,0.030396201726700003
ACH-000905,0.133484837407
ACH-000906,0.040163506538
ACH-000907,0.183650243286
ACH-000910,-0.0568398061206
ACH-000911,0.10248282102
ACH-000912,0.053608596885
ACH-000913,0.14580125764000001
ACH-000915,0.169984284265
ACH-000916,0.29957717685699997
ACH-000917,0.239078808587
ACH-000921,0.06042687995419999
ACH-000924,0.161920510089
ACH-000926,0.0730078328216
ACH-000928,-0.07270631637
ACH-000929,0.174106552111
ACH-000932,0.0868043405039
ACH-000935,-0.017002822217399998
ACH-000936,0.05546490769230001
ACH-000937,0.126125485112
ACH-000938,0.0581717239176
ACH-000939,0.0163734161161
ACH-000941,0.199756492073
ACH-000943,0.0353901026105
ACH-000946,0.0530334737323
ACH-000947,0.03811875262369999
ACH-000948,0.166197464794
ACH-000950,0.09562502981080001
ACH-000953,0.0310906409497
ACH-000957,-0.028374477560200003
ACH-000958,0.231578748577
ACH-000960,0.151431171745
ACH-000963,0.361652229708
ACH-000968,-0.055422973723499996
ACH-000969,0.11970081840999998
ACH-000973,0.15921348539000002
ACH-000974,0.0850576932192
ACH-000975,0.0706863798768
ACH-000976,0.183365499895
ACH-000978,-0.104852509045
ACH-000980,0.0630403100283
ACH-000984,0.10507073948
ACH-000986,-0.07077346999589999
ACH-000988,0.123443385488
ACH-000993,-0.056327041170199994
ACH-000994,0.07589540741419999
ACH-000996,0.208207618342
ACH-001001,0.11328308371300001
ACH-001020,0.139046587753
ACH-001028,0.0475581452343
ACH-001031,0.0525395667964
ACH-001038,0.13398975654200002
ACH-001048,0.112860990788
ACH-001050,0.147585568094
ACH-001053,0.36055618315399995
ACH-001054,-0.0118686876972
ACH-001061,-0.00181741158278
ACH-001067,-0.0214715210629
ACH-001075,0.0382421721549
ACH-001096,0.162593804604
ACH-001128,0.136624918209
ACH-001134,-0.011278351757200001
ACH-001151,0.0830790779492
ACH-001163,0.0324115525068
ACH-001164,0.16475008386
ACH-001173,0.121483747049
ACH-001183,0.0302541139979
ACH-001184,0.0120064180862
ACH-001190,-0.0463994657556
ACH-001192,0.0858463370761
ACH-001193,0.195038403158
ACH-001196,0.032634718399400006
ACH-001197,0.156791226726
ACH-001205,0.00371775667931
ACH-001211,0.17811266150199997
ACH-001212,0.027329649491699998
ACH-001228,0.017182046494
ACH-001232,0.048204533786199995
ACH-001239,0.0717374160006
ACH-001274,0.0470213579633
ACH-001275,0.0032764030158800002
ACH-001277,0.00149928713821
ACH-001278,0.0784169964113
ACH-001280,0.0530735520914
ACH-001283,0.156248313729
ACH-001289,0.177590796388
ACH-001295,0.0680715794214
ACH-001300,-0.00588361159314
ACH-001301,0.131687092186
ACH-001302,0.21213203944200001
ACH-001303,0.395973108784
ACH-001306,0.07844021691589999
ACH-001318,-0.0468832089116
ACH-001322,-0.103566344822
ACH-001328,0.0124041288193
ACH-001332,0.0839443738488
ACH-001333,0.058239524906400005
ACH-001336,0.157309556368
ACH-001340,-0.0166584310358
ACH-001346,0.029166391039900003
ACH-001353,0.0701916430695
ACH-001354,-0.101247271379
ACH-001367,0.211184930182
ACH-001368,0.0478905747254
ACH-001374,0.21154552431600002
ACH-001375,0.080603970643
ACH-001377,-0.0101186003715
ACH-001380,0.0410863152144
ACH-001391,0.313994980426
ACH-001407,0.131184269727
ACH-001408,0.17699648736600002
ACH-001413,0.07658122836089999
ACH-001430,-0.0489440660045
ACH-001431,-0.0407610593994
ACH-001450,0.191321690843
ACH-001496,0.21681708354
ACH-001500,0.168372922547
ACH-001521,0.0117631841795
ACH-001523,-0.0352316171083
ACH-001532,0.0208055988681
ACH-001536,0.00956452355214
ACH-001550,0.08532036790819998
ACH-001552,0.126607524615
ACH-001554,0.0074636819552499995
ACH-001645,0.0218524438717
ACH-001654,-0.0104484766485
ACH-001715,0.07994389495910001
ACH-001735,0.107734171964
ACH-001736,0.128860762289
ACH-001737,-0.220768194661
ACH-001740,0.12034781177300001
ACH-001745,0.108789006691
ACH-001750,-0.00840152101916
ACH-001765,0.0528421252431
ACH-001956,0.0419814587069
ACH-001957,0.151045069429
