,DEFB4B (100289462)
ACH-000632,0.04513357734730001
ACH-000633,-0.0236769156646
ACH-000637,0.11112158319
ACH-000638,0.266621669294
ACH-000646,0.014346318052100002
ACH-000647,0.025577993218400003
ACH-000648,0.139247694992
ACH-000649,-0.0347933833024
ACH-000651,-0.0667942889108
ACH-000652,0.0739349765287
ACH-000653,0.0599722082698
ACH-000657,-0.15696179201500002
ACH-000658,0.0750972726202
ACH-000661,0.0336738076747
ACH-000662,-0.0676482464383
ACH-000663,-0.07748575555
ACH-000665,0.0277697605924
ACH-000671,0.10164399190500001
ACH-000673,-0.0651379987054
ACH-000676,0.0652060324899
ACH-000677,0.131436773099
ACH-000681,-0.0116956928928
ACH-000682,0.0428493435982
ACH-000683,-0.052455305376500005
ACH-000684,0.18977760471299998
ACH-000688,-0.0813349565672
ACH-000693,-0.043863243557400004
ACH-000694,0.0164373245104
ACH-000695,-0.0635611359127
ACH-000696,0.0398317893277
ACH-000697,-0.00976221833894
ACH-000699,0.011533263205500001
ACH-000701,0.018489303447599997
ACH-000706,0.059045894796000004
ACH-000711,-0.0265427851848
ACH-000713,0.13762953214
ACH-000714,0.0458941242695
ACH-000718,0.12578762830600002
ACH-000720,0.005099125872979999
ACH-000721,0.0329717885449
ACH-000724,0.080843240335
ACH-000725,-0.00913258544961
ACH-000732,0.100420040186
ACH-000734,0.0227925070858
ACH-000735,0.011610622261700001
ACH-000736,0.107383088731
ACH-000738,0.034064785044400005
ACH-000746,0.116090587545
ACH-000747,-0.020797989123799997
ACH-000748,-0.091389308936
ACH-000753,0.09818731895430001
ACH-000756,0.18431628445
ACH-000757,0.0767900858492
ACH-000758,-0.00781926071197
ACH-000760,0.07460443678419999
ACH-000763,-0.0937499782815
ACH-000764,-0.0250561157777
ACH-000765,-0.0028320233349299995
ACH-000766,0.18756565374899997
ACH-000767,0.0688887187016
ACH-000768,0.0273859638418
ACH-000769,-0.0184693457914
ACH-000770,-0.10879220352600001
ACH-000771,0.0346865515774
ACH-000773,0.0367917270622
ACH-000776,-0.017211437110599997
ACH-000777,0.0399997591322
ACH-000778,0.103922315069
ACH-000781,-0.120447534518
ACH-000782,-0.0694018071765
ACH-000783,0.179266483548
ACH-000784,0.0326617794816
ACH-000785,0.00752241830434
ACH-000787,0.012883315497700002
ACH-000788,0.0771265481588
ACH-000791,0.19258204800099998
ACH-000792,-0.0281795936087
ACH-000794,-0.10555419443
ACH-000796,-0.0532945950659
ACH-000799,0.017634126083700002
ACH-000800,0.0984668293141
ACH-000802,-0.00640674534568
ACH-000804,0.155785093043
ACH-000805,0.205006327715
ACH-000809,-0.00983120674777
ACH-000810,0.19623270473299997
ACH-000811,0.014397320198899999
ACH-000817,0.0446752247666
ACH-000819,0.00023502005430099999
ACH-000820,0.0679000195416
ACH-000821,0.0808853870335
ACH-000822,-0.021677305535400003
ACH-000823,0.014479887836200002
ACH-000824,-0.0945954332052
ACH-000827,-0.017492431219799997
ACH-000829,0.0792558893242
ACH-000831,-0.026900741491
ACH-000832,-0.09127372623010001
ACH-000833,0.016685822841399998
ACH-000834,0.0309522927349
ACH-000835,0.054254032166499995
ACH-000836,-0.0273798274957
ACH-000837,-0.07815189223730001
ACH-000838,-0.0255973386174
ACH-000839,-0.0272889806132
ACH-000840,0.0104810332979
ACH-000841,-0.252103721175
ACH-000843,0.0944982776048
ACH-000846,0.104916402682
ACH-000847,0.050056166341000005
ACH-000848,0.0713796750852
ACH-000849,0.0849888099368
ACH-000851,0.0177075487953
ACH-000855,0.0241199803247
ACH-000856,-0.08671438829389999
ACH-000858,0.0334859017099
ACH-000859,0.208116640365
ACH-000861,-0.000524226672974
ACH-000862,0.18469123699099999
ACH-000865,-0.0736303422314
ACH-000866,0.12950956914
ACH-000867,0.07431503814830001
ACH-000869,0.0183199962295
ACH-000872,0.0773317399928
ACH-000873,0.033336780931
ACH-000876,0.12197373536499999
ACH-000878,-0.116244097536
ACH-000880,-0.104513025166
ACH-000881,0.134454845968
ACH-000882,-0.0177960499232
ACH-000884,-0.0890538933406
ACH-000885,0.0343572607462
ACH-000887,-0.000762929601043
ACH-000888,-0.00534109382002
ACH-000889,0.0463620426254
ACH-000890,0.123611730925
ACH-000896,-0.00904185627311
ACH-000898,0.118225228751
ACH-000900,0.149151399395
ACH-000901,-0.00744897746514
ACH-000905,0.0637013286729
ACH-000906,-0.0318137753243
ACH-000907,-0.0020795214943299997
ACH-000910,0.0318369857312
ACH-000911,0.0351241380035
ACH-000912,0.0202775558362
ACH-000913,-0.0503992873862
ACH-000915,0.118907545034
ACH-000916,0.21339423528499998
ACH-000917,0.137677093009
ACH-000921,-0.0584554089886
ACH-000924,-0.0530059058479
ACH-000926,-0.015228674506000002
ACH-000928,0.0482038023375
ACH-000929,0.016405390747799998
ACH-000932,-0.017012256849
ACH-000935,-0.0656693128896
ACH-000936,0.026554593004600002
ACH-000937,0.270441667672
ACH-000938,0.020239567625400003
ACH-000939,0.0073111180270900005
ACH-000941,0.07378940080900001
ACH-000943,-0.09102057004010002
ACH-000946,-0.0040012694292300005
ACH-000947,-0.0602062655341
ACH-000948,0.0792075103125
ACH-000950,-0.0852378931075
ACH-000953,0.199586533939
ACH-000957,0.19910370668699998
ACH-000958,-0.0624719526778
ACH-000960,0.03826588921730001
ACH-000963,-0.030082186442700002
ACH-000968,0.122749194062
ACH-000969,0.0175520182403
ACH-000973,-0.0286108625061
ACH-000974,0.0339164959822
ACH-000975,0.124694213226
ACH-000976,0.027634519855999996
ACH-000978,0.041075412754
ACH-000980,-0.0666552690938
ACH-000984,0.13717423534700002
ACH-000986,0.028956718482499998
ACH-000988,0.103841388377
ACH-000993,-0.215209485066
ACH-000994,0.0233588494617
ACH-000996,-0.09997038100410001
ACH-001001,0.04693108033369999
ACH-001020,0.0314799758334
ACH-001028,0.106061289463
ACH-001031,0.13549422263699998
ACH-001038,0.09768965186760001
ACH-001048,0.030577692301
ACH-001050,0.0476073405719
ACH-001053,-0.050416951597800005
ACH-001054,0.11886646422000001
ACH-001061,0.05837158446819999
ACH-001067,0.0989529034755
ACH-001075,0.162422245844
ACH-001096,0.179704295845
ACH-001128,0.08521697294510001
ACH-001134,0.112611162544
ACH-001151,-0.11028353279999999
ACH-001163,-0.08063301914960001
ACH-001164,0.0337556810384
ACH-001173,0.106221742611
ACH-001183,0.133861955826
ACH-001184,0.0352304756548
ACH-001190,0.0650858633834
ACH-001192,0.0989054045355
ACH-001193,-0.010164798150700002
ACH-001196,0.0864195490689
ACH-001197,0.17032728923
ACH-001205,-0.04671697653180001
ACH-001211,-0.0515064856857
ACH-001212,0.17216299022700002
ACH-001228,-0.176295361129
ACH-001232,0.0752022235131
ACH-001239,0.0700206755518
ACH-001274,0.05587326800419999
ACH-001275,0.012951112706500002
ACH-001277,0.0576658111821
ACH-001278,0.057844072521599996
ACH-001280,0.112818315794
ACH-001283,0.11400382121099999
ACH-001289,0.0423699205046
ACH-001295,0.0877883885148
ACH-001300,0.25645789860999996
ACH-001301,0.0617797265551
ACH-001302,-0.048247802217699996
ACH-001303,0.040573755417699996
ACH-001306,-0.00252967366224
ACH-001318,0.07031983544499999
ACH-001322,0.00364286131162
ACH-001328,0.0130031399406
ACH-001332,0.010506134359600001
ACH-001333,-0.00282448337712
ACH-001336,0.11613625226600001
ACH-001340,0.0984751097786
ACH-001346,0.0363960581267
ACH-001353,0.0239486454452
ACH-001354,0.22012842807900002
ACH-001367,-0.07161693784510001
ACH-001368,0.0734970228576
ACH-001374,0.115669935933
ACH-001375,0.22300192080400003
ACH-001377,0.121575407193
ACH-001380,0.049154374095599994
ACH-001391,-0.018450088171000002
ACH-001407,0.035155627954800005
ACH-001408,0.07231820435399999
ACH-001413,0.138745427357
ACH-001430,0.09110576384789999
ACH-001431,0.19289497633000002
ACH-001450,0.10787718965999998
ACH-001496,-0.0170774653582
ACH-001500,0.242841412271
ACH-001521,0.08624244006960001
ACH-001523,0.0789259840575
ACH-001532,0.0660996421871
ACH-001536,-0.118867623519
ACH-001550,0.029026794703
ACH-001552,0.0194843368703
ACH-001554,0.032770390892
ACH-001645,0.150895811937
ACH-001654,0.08889954917880001
ACH-001715,-0.0251036220826
ACH-001735,0.0665029582353
ACH-001736,0.0878129126437
ACH-001737,-0.167125243069
ACH-001740,0.184254971498
ACH-001745,0.0650737168208
ACH-001750,-0.19947353422800002
ACH-001765,0.132104048079
ACH-001956,-0.0840865185915
ACH-001957,-0.188547982493
