,LEPREL1 (55214)
ACH-000477,0.0971815596019
ACH-000480,0.120245474623
ACH-000481,0.12430465969799999
ACH-000483,0.135591690981
ACH-000484,-0.014150291320299999
ACH-000485,-0.0937646584842
ACH-000486,0.158791020098
ACH-000487,0.0956731083729
ACH-000488,-0.0220020195361
ACH-000490,-0.027888138836599997
ACH-000491,-0.0189537245123
ACH-000495,-0.00800602484904
ACH-000496,0.07455375507
ACH-000499,0.15350786905
ACH-000500,0.170878505072
ACH-000502,0.11087149212000001
ACH-000503,0.299838312848
ACH-000505,0.0845186234547
ACH-000507,-0.013989440021600002
ACH-000510,0.08399798545810001
ACH-000511,0.125173489242
ACH-000512,0.160158572882
ACH-000516,0.036030368324800006
ACH-000517,-0.078903259245
ACH-000518,-0.118590862924
ACH-000520,-0.00334023797316
ACH-000521,-0.133340088666
ACH-000522,0.103415470614
ACH-000524,0.0344052194875
ACH-000527,0.10170255389900001
ACH-000528,0.00546500512259
ACH-000537,0.18418273728
ACH-000541,-0.372610547429
ACH-000542,-0.0275318303281
ACH-000544,0.21390054001699998
ACH-000545,-0.093267046109
ACH-000547,0.021886288434999998
ACH-000548,0.0259633291144
ACH-000549,-0.0149384077513
ACH-000550,0.0818819134893
ACH-000552,0.16312335755100002
ACH-000556,-0.10631491130000001
ACH-000557,0.0644617934818
ACH-000570,-0.0645321174918
ACH-000571,0.10725333716499999
ACH-000573,0.029231545756599996
ACH-000576,-0.08861219828150001
ACH-000580,0.164136398269
ACH-000584,-0.00337309072987
ACH-000585,-0.09816116788560002
ACH-000588,0.17394060654
ACH-000589,0.09808966740769999
ACH-000591,-0.00506850273076
ACH-000593,-0.0731462195533
ACH-000600,0.115324217465
ACH-000601,-0.0388191801414
ACH-000604,-0.13595073274299999
ACH-000605,-0.0308486819395
ACH-000606,0.142695103539
ACH-000608,0.047607509199900006
ACH-000614,-0.126599792671
ACH-000616,-0.08320629079410001
ACH-000618,0.060649594364200005
ACH-000619,-0.032021556092
ACH-000620,0.07807465149830001
ACH-000621,0.00105874666629
ACH-000622,0.080814530304
ACH-000623,0.263003472803
ACH-000624,0.07136348583669999
ACH-000627,0.0367945706392
ACH-000630,-0.014345072656399999
ACH-000632,0.0331850432386
ACH-000633,-0.042401679808400004
ACH-000637,0.121754100065
ACH-000638,0.147889195157
ACH-000646,-0.145152047685
ACH-000647,0.0488018700931
ACH-000648,-0.0178945379364
ACH-000649,0.035249726139500004
ACH-000651,-0.062952480564
ACH-000652,0.00691522234727
ACH-000653,0.0803758525426
ACH-000657,0.07657948335300001
ACH-000658,-0.0536669758284
ACH-000661,-0.06433079818130001
ACH-000662,0.133671584563
ACH-000663,-0.0330422122639
ACH-000665,0.09424901223200001
ACH-000671,0.148983165517
ACH-000673,0.06522689462930001
ACH-000676,0.0016644182059400003
ACH-000677,0.185784756627
ACH-000681,-0.0111041401817
ACH-000682,-0.010130465908
ACH-000683,-0.0334989134897
ACH-000684,-0.107716356458
ACH-000688,0.0193578855214
ACH-000693,0.20079404083900002
ACH-000694,-0.00890919120283
ACH-000695,-0.0248675488216
ACH-000696,-0.0633516039284
ACH-000697,0.15806331476500002
ACH-000699,-0.039323325735
ACH-000701,0.0176906892745
ACH-000706,0.0480846625459
ACH-000711,0.00367566304
ACH-000713,-0.157820358346
ACH-000714,0.145129010092
ACH-000718,0.0535677403372
ACH-000720,0.149908180415
ACH-000721,0.0824481253949
ACH-000724,-0.301870071547
ACH-000725,-0.18627465744000002
ACH-000732,0.0204770905197
ACH-000734,0.187729134873
ACH-000735,0.07182264563469999
ACH-000736,0.148286465978
ACH-000738,0.0219068608438
ACH-000746,0.06768803740130001
ACH-000747,0.018187562940200002
ACH-000748,0.0444486190666
ACH-000753,0.0478768914346
ACH-000756,0.0259304286723
ACH-000757,0.249986921565
ACH-000758,0.127437585288
ACH-000760,0.0155224473673
ACH-000763,0.013514208617399999
ACH-000764,-0.27581746831099996
ACH-000765,0.032882804605
ACH-000766,0.11094462554300001
ACH-000767,0.038510645203900004
ACH-000768,0.00033426993469000003
ACH-000769,0.0195807378132
ACH-000770,0.0252250598777
ACH-000771,0.018541873413400002
ACH-000773,-0.0251963003288
ACH-000776,-0.0799627951455
ACH-000777,-0.11126473643200001
ACH-000778,-0.0567869167051
ACH-000781,0.0373329744199
ACH-000782,-0.055924834368000005
ACH-000783,0.0552466635967
ACH-000784,-0.201594721966
ACH-000785,-0.0878809701959
ACH-000787,0.021881745076500002
ACH-000788,0.0338158059755
ACH-000791,0.011764822339000001
ACH-000792,-0.0365746342402
ACH-000794,-0.17070195201900001
ACH-000796,-0.0392330028675
ACH-000799,0.00462638048883
ACH-000800,0.0327937918003
ACH-000802,0.0633049415005
ACH-000804,-0.0801483786968
ACH-000805,-0.00451475645067
ACH-000809,-0.0684585382096
ACH-000810,0.24189229443500002
ACH-000811,0.0279639073257
ACH-000817,0.0934281614607
ACH-000819,0.125250097177
ACH-000820,-0.0692926898617
ACH-000821,0.38136343392
ACH-000822,0.108549406291
ACH-000823,-0.0151431274939
ACH-000824,0.013185445307700001
ACH-000827,0.0385539346929
ACH-000829,0.0548707792985
ACH-000831,0.0596069756238
ACH-000832,0.121548574745
ACH-000833,0.121350736555
ACH-000834,-0.06791333969709999
ACH-000835,0.0897395543472
ACH-000836,0.0867175714198
ACH-000837,0.0478933793674
ACH-000838,0.235950387801
ACH-000839,-0.255542713767
ACH-000840,0.09901830263389999
ACH-000841,0.133791683986
ACH-000843,0.0304980405849
ACH-000846,0.020443919023400002
ACH-000847,0.16475330364
ACH-000848,0.018142613212999998
ACH-000849,0.0379959228741
ACH-000851,0.040118660729400006
ACH-000855,0.0434595092315
ACH-000856,0.0178220679901
ACH-000858,0.023155503093599997
ACH-000859,0.0328668787718
ACH-000861,0.011255282491
ACH-000862,-0.01734502374
ACH-000865,0.017032408559299998
ACH-000866,0.0723029715659
ACH-000867,-0.0418409138342
ACH-000869,0.0469649324029
ACH-000872,-0.0487719781807
ACH-000873,0.0489480353747
ACH-000876,0.0796162220393
ACH-000878,0.190825349461
ACH-000880,0.254821494162
ACH-000881,-0.0920166812528
ACH-000882,0.00349977311549
ACH-000884,-0.0747086075735
ACH-000885,-0.0178453706904
ACH-000887,0.050504998778099996
ACH-000888,0.036455322406900005
ACH-000889,0.0809008216367
ACH-000890,0.165247249627
ACH-000896,0.0772669031568
ACH-000898,0.166095320454
ACH-000900,0.017322166069200003
ACH-000901,0.051463484313400004
ACH-000905,0.030157601408099997
ACH-000906,-0.00610974791523
ACH-000907,0.0985186853893
ACH-000910,-0.110630503308
ACH-000911,-0.021649375054599997
ACH-000912,0.0363347902833
ACH-000913,0.0454312207084
ACH-000915,0.104980265456
ACH-000916,0.27811906048
ACH-000917,-0.0105030268089
ACH-000921,0.17231755311799998
ACH-000924,-0.00856883799817
ACH-000926,0.0656941674732
ACH-000928,0.006912107357130001
ACH-000929,-0.00824237354191
ACH-000932,0.010582516164
ACH-000935,-0.137077739818
ACH-000936,0.023801475191200003
ACH-000937,-0.00824271649898
ACH-000938,0.11235314186300001
ACH-000939,0.360099632933
ACH-000941,0.17479436942200002
ACH-000943,0.06399697033
ACH-000946,0.013028143788100001
ACH-000947,-0.0310863105389
ACH-000948,0.023613927946700003
ACH-000950,0.137568717852
ACH-000953,0.0378842318887
ACH-000957,0.0159918763364
ACH-000958,0.058238667495800006
ACH-000960,-0.045631338717900004
ACH-000963,0.313515706221
ACH-000968,0.167389977775
ACH-000969,0.056786835873600006
ACH-000973,0.0301563653197
ACH-000974,-0.08021471082439999
ACH-000975,0.0381069782931
ACH-000976,0.115906338951
ACH-000978,0.26726441040800003
ACH-000980,-0.006967599636000001
ACH-000984,-0.0589519582944
ACH-000986,0.149820316406
ACH-000988,0.124002204263
ACH-000993,0.0568731494328
ACH-000994,0.0762973112506
ACH-000996,0.0649039636523
ACH-001001,0.100627812265
ACH-001020,0.279289406041
ACH-001028,-0.015370930495799998
ACH-001031,0.04742629402319999
ACH-001038,0.0974055833841
ACH-001048,0.057582961739999994
ACH-001050,0.0744225688093
ACH-001053,0.011215152837300001
ACH-001054,0.207303980281
ACH-001061,0.060567314518300004
ACH-001067,0.0170131638186
ACH-001075,0.04036607227569999
ACH-001096,0.0548259290726
ACH-001128,0.997338925169
ACH-001134,0.0259979521825
ACH-001151,0.08703142913999999
ACH-001163,0.08754410307289999
ACH-001164,-0.0351582016024
ACH-001173,0.021922548287800003
ACH-001183,0.0731747960358
ACH-001184,-0.176538462241
ACH-001190,-0.014309867659499998
ACH-001192,0.24199867377099998
ACH-001193,0.145232039957
ACH-001196,0.028627236690199998
ACH-001197,-0.10296498966399999
ACH-001205,-0.137344425653
ACH-001211,0.167391098056
ACH-001212,0.00722607946023
ACH-001228,0.00836225313777
ACH-001232,0.0422255537615
ACH-001239,0.00771235223581
ACH-001274,0.0883727558639
ACH-001275,0.0814691217054
ACH-001277,-0.269371846903
ACH-001278,0.09420102424460002
ACH-001280,-0.0293969183359
ACH-001283,0.054459141557599997
ACH-001289,0.0949767945785
ACH-001295,0.0493595224885
ACH-001300,-0.024818945386900004
ACH-001301,0.0374394151245
ACH-001302,-0.0407854153757
ACH-001303,-0.233245404109
ACH-001306,-0.0206619142867
ACH-001318,-0.00586492944597
ACH-001322,0.176016523056
ACH-001328,-0.07727233289860001
ACH-001332,-0.117196248874
ACH-001333,0.051737716623599994
ACH-001336,0.07809046479439999
ACH-001340,-0.105234379513
ACH-001346,0.00703652527389
ACH-001353,-0.0655067281915
ACH-001354,0.283224451829
ACH-001367,0.160584601666
ACH-001368,0.0146172409231
ACH-001374,-0.011399010710499998
ACH-001375,0.024126601742599996
ACH-001377,0.153172014914
ACH-001380,0.0527766979195
ACH-001391,0.0101565749842
ACH-001407,0.0131059177525
ACH-001408,-0.07122314734060001
ACH-001413,0.06941147411330001
ACH-001430,-0.296773695559
ACH-001431,-0.144476522734
ACH-001450,0.146601016268
ACH-001496,0.11703895251299999
ACH-001500,0.187056598544
ACH-001521,0.0034437924600400002
ACH-001523,0.00433468197696
ACH-001532,-0.028423138098400004
ACH-001536,0.00670779111024
ACH-001550,0.255333594211
ACH-001552,0.15089157011600002
ACH-001554,0.0513193130753
ACH-001645,-0.0792332710532
ACH-001654,-0.0465923213877
ACH-001715,0.190336178396
ACH-001735,0.0297302527514
ACH-001736,0.16903364447900002
ACH-001737,-0.015415700474200001
ACH-001740,0.11862137444399999
ACH-001745,0.0811470160947
ACH-001750,0.00283647407002
ACH-001765,0.0640019769855
ACH-001956,0.103731549374
ACH-001957,0.13621291342800002
