,FGF4 (2249)
ACH-000189,0.300730142341
ACH-000190,0.312873268611
ACH-000198,0.129619629247
ACH-000204,0.0584450268011
ACH-000206,0.22174727948800002
ACH-000207,0.265316780447
ACH-000211,0.111119763783
ACH-000215,0.10357397394
ACH-000221,0.20662892023899998
ACH-000222,0.250248436745
ACH-000223,0.19915547658
ACH-000226,0.119007520211
ACH-000227,0.363021448272
ACH-000228,-0.126626898131
ACH-000231,0.18328135143100002
ACH-000232,0.241600711017
ACH-000233,0.176309471932
ACH-000234,-0.136654715752
ACH-000235,0.13838142328400002
ACH-000237,-0.11795043681600001
ACH-000238,0.314059431706
ACH-000243,0.07964235748989999
ACH-000244,-0.033005896729200006
ACH-000246,0.0802325362501
ACH-000248,0.135600081433
ACH-000250,0.154326087306
ACH-000251,-0.0821229298878
ACH-000253,0.050961202729900006
ACH-000255,0.0638195025754
ACH-000256,-0.0267890878163
ACH-000257,0.159471593204
ACH-000258,0.519974143667
ACH-000259,0.07316659390829999
ACH-000260,0.00508944725281
ACH-000261,0.0931136115467
ACH-000262,-0.0562219051086
ACH-000263,0.315297017467
ACH-000264,0.300974655839
ACH-000265,0.123169478184
ACH-000266,0.0211545523209
ACH-000272,0.209458728876
ACH-000273,0.21029191869600003
ACH-000274,0.170490323625
ACH-000277,0.028326739531
ACH-000278,0.182487566354
ACH-000279,0.140179444704
ACH-000280,0.0395725678755
ACH-000281,0.13113339370899998
ACH-000288,0.262836270247
ACH-000291,0.0457595309971
ACH-000293,-0.0800511960903
ACH-000294,0.12760434749000002
ACH-000295,0.0555015028072
ACH-000296,0.179473359706
ACH-000302,0.0589189464343
ACH-000304,0.296850100191
ACH-000307,0.194422328155
ACH-000308,0.0201448686032
ACH-000310,-0.19585370909699998
ACH-000311,0.061828224328399996
ACH-000312,0.048403054763400004
ACH-000315,-0.0914152981593
ACH-000316,0.0923799558305
ACH-000317,0.24492465308000003
ACH-000318,-0.6903118182610001
ACH-000319,-0.023308209094799998
ACH-000320,0.379253307106
ACH-000322,0.0960483646353
ACH-000323,0.236989026976
ACH-000324,0.0997583287719
ACH-000329,0.440100952023
ACH-000330,0.0505520277958
ACH-000331,0.117666552139
ACH-000332,0.139975898909
ACH-000334,0.171750106187
ACH-000335,0.022704105488900003
ACH-000336,0.10175628751499999
ACH-000337,-0.31613222277499997
ACH-000339,0.0992901912036
ACH-000341,-0.156874606765
ACH-000348,0.22812076012200003
ACH-000350,0.00658552656988
ACH-000352,0.161640934929
ACH-000356,-0.138745257785
ACH-000361,-0.131549757501
ACH-000362,0.062437663382
ACH-000363,0.312013686993
ACH-000364,0.0446935368458
ACH-000365,0.206318650599
ACH-000366,-0.0376402855384
ACH-000368,0.00992607705758
ACH-000374,-0.242343724059
ACH-000375,0.130496944422
ACH-000376,0.22453067451900002
ACH-000381,0.0773319172115
ACH-000383,0.0618773630056
ACH-000387,0.277078546575
ACH-000389,0.321945773221
ACH-000390,0.174560965034
ACH-000393,0.09195935188780001
ACH-000395,0.0578179298056
ACH-000397,0.196177772664
ACH-000401,0.21932328112
ACH-000402,0.6633367552189999
ACH-000403,0.047644248397399995
ACH-000404,0.170468566448
ACH-000406,0.045618568630300005
ACH-000407,-0.0668783135049
ACH-000408,-0.012589336416200001
ACH-000410,0.30987032565699996
ACH-000411,-0.203755018788
ACH-000414,0.12413754226500001
ACH-000415,0.34033939699199994
ACH-000416,0.215393364434
ACH-000420,0.086320619452
ACH-000421,0.0876564145428
ACH-000424,0.191139299045
ACH-000425,0.16172998622600002
ACH-000426,0.5140739748390001
ACH-000427,0.291618590957
ACH-000433,-0.105697804354
ACH-000436,0.0362646980379
ACH-000444,0.153706055978
ACH-000445,0.127248054279
ACH-000448,0.179737292433
ACH-000450,-0.230291854904
ACH-000452,-0.26525903065699996
ACH-000454,0.277834321017
ACH-000458,-0.0567751536044
ACH-000459,-0.137085804715
ACH-000460,0.0395394791964
ACH-000461,-0.140825071075
ACH-000463,-0.00374874713102
ACH-000464,0.44101235223000007
ACH-000466,0.232995539344
ACH-000467,0.136976440406
ACH-000468,0.16881270611699997
ACH-000469,0.0780886765719
ACH-000470,0.0748845587522
ACH-000471,-0.20032392446699998
ACH-000472,0.189968997359
ACH-000473,0.115567178301
ACH-000475,0.121907622107
ACH-000476,-0.022572516856
ACH-000477,0.0
ACH-000480,0.12351860679400001
ACH-000481,0.25860479722199997
ACH-000483,0.38089642615099994
ACH-000484,0.140169444567
ACH-000485,0.21550495846200002
ACH-000486,0.12498799169399999
ACH-000487,0.0421151784617
ACH-000488,-0.106774255841
ACH-000490,0.199733360517
ACH-000491,0.07048279129389999
ACH-000495,0.23671273527800002
ACH-000496,0.267598820795
ACH-000499,0.0990233689257
ACH-000500,0.42411355159999997
ACH-000502,0.17017537833299998
ACH-000503,0.0235865735878
ACH-000505,0.22173658657200002
ACH-000507,0.27189837366
ACH-000510,0.186736058906
ACH-000511,0.223577533269
ACH-000512,0.13805451626499998
ACH-000516,0.157728323478
ACH-000517,0.09508585710830002
ACH-000518,0.225047597389
ACH-000520,0.42582453792499997
ACH-000521,0.20912657632599999
ACH-000522,0.177073865736
ACH-000524,-0.021813685338599998
ACH-000527,-0.0328319613418
ACH-000528,0.0667211704184
ACH-000537,0.0675279885502
ACH-000541,0.318259137302
ACH-000542,0.22901029171700002
ACH-000544,-0.055282697342999995
ACH-000545,-0.054732967983300004
ACH-000547,0.257041153528
ACH-000548,-0.174817160815
ACH-000549,-0.248110905833
ACH-000550,0.380018731306
ACH-000552,0.33664920932899994
ACH-000556,0.21332888245099998
ACH-000557,0.177444166267
ACH-000570,0.103139740804
ACH-000571,-0.11604863236
ACH-000573,0.05774289056490001
ACH-000576,0.24126608090100002
ACH-000580,0.0564981218793
ACH-000584,0.19679911585499998
ACH-000585,-0.11762871971
ACH-000588,-0.0242058266542
ACH-000589,0.145232927519
ACH-000591,0.0297179666842
ACH-000593,0.184171150439
ACH-000600,-0.011132502796200002
ACH-000601,0.18430234814100002
ACH-000604,0.258611010204
ACH-000605,0.170379677933
ACH-000606,-0.107011226132
ACH-000608,0.09500337652310001
ACH-000614,0.326542392521
ACH-000616,0.200726685548
ACH-000618,0.21993508134700002
ACH-000619,-0.118996690016
ACH-000620,0.182431922194
ACH-000621,0.23328069673300003
ACH-000622,0.09892048604800001
ACH-000623,0.397679570334
ACH-000624,0.0842770404822
ACH-000627,0.127742359573
ACH-000630,-0.169736074229
ACH-000632,0.24517083578200002
ACH-000633,0.1285907877
ACH-000637,-0.136815372119
ACH-000638,0.202179676564
ACH-000646,0.288835239177
ACH-000647,0.054229978421
ACH-000648,-0.005817445444800001
ACH-000649,0.16512797646
ACH-000651,-0.011539272571399998
ACH-000652,0.085992725337
ACH-000653,0.150797390117
ACH-000657,0.187716292214
ACH-000658,0.131254357002
ACH-000661,-0.22337838205899999
ACH-000662,0.49578837215899996
ACH-000663,0.0657463212613
ACH-000665,-0.028713290021799998
ACH-000671,0.0658272429783
ACH-000673,0.15592187023700002
ACH-000676,0.112511568543
ACH-000677,0.11768451949999999
ACH-000681,0.0217685409008
ACH-000682,0.0474057403909
ACH-000683,0.0322604793673
ACH-000684,0.120186922822
ACH-000688,0.411050392312
ACH-000693,0.008532967595439998
ACH-000694,-0.38344507805699996
ACH-000695,0.309771082548
ACH-000696,0.16465856613500002
ACH-000697,-0.465888401869
ACH-000699,0.15174111322
ACH-000701,0.331948350944
ACH-000706,-0.080316753369
ACH-000711,0.190733830373
ACH-000713,0.08736289398019999
ACH-000714,0.13047556660700002
ACH-000718,-0.027413297226299996
ACH-000720,0.0256557135452
ACH-000721,0.12205958737299999
ACH-000724,0.112195834593
ACH-000725,0.109226297384
ACH-000732,-0.22419203501200002
ACH-000734,-0.09908863482719998
ACH-000735,0.19127635153099998
ACH-000736,0.185024174151
ACH-000738,-0.0538243863028
ACH-000746,0.12944128600299998
ACH-000747,0.17138071383
ACH-000748,0.118952062151
ACH-000753,0.0850303820236
ACH-000756,0.00509440143292
ACH-000757,0.137472798491
ACH-000758,0.010225546472500001
ACH-000760,-0.22930862100000002
ACH-000763,0.237645122529
ACH-000764,0.22515926573000003
ACH-000765,-0.0353144423419
ACH-000766,0.125457900967
ACH-000767,0.253165113092
ACH-000768,0.21863690801999996
ACH-000769,-0.0874424651015
ACH-000770,0.08956507543339999
ACH-000771,0.233008048935
ACH-000773,0.0179419047571
ACH-000776,0.135422002992
ACH-000777,0.128348975121
ACH-000778,0.049975384574800004
ACH-000781,0.0299966623699
ACH-000782,0.261325194901
ACH-000783,-0.209135012111
ACH-000784,0.119610530799
ACH-000785,0.176041254349
ACH-000787,0.13261715492599999
ACH-000788,0.0995503084966
ACH-000791,0.14043365276699998
ACH-000792,0.200834545773
ACH-000794,0.0926548711163
ACH-000796,0.154720365763
ACH-000799,0.21153124501899997
ACH-000800,-0.349442235639
ACH-000802,-0.0296362872072
ACH-000804,-0.16852102272
ACH-000805,0.42032678707500004
ACH-000809,-0.174665352684
ACH-000810,0.17313815036
ACH-000811,0.25821172208099996
ACH-000817,0.0339868262658
ACH-000819,0.0962431701567
ACH-000820,0.274149896249
ACH-000821,0.236481329063
ACH-000822,0.176837496058
ACH-000823,0.057119344403
ACH-000824,-0.143075842727
ACH-000827,0.16523318454299998
ACH-000829,0.21628275962299998
ACH-000831,0.03983404632530001
ACH-000832,0.132003099144
ACH-000833,0.336473091206
ACH-000834,-0.0399360545863
ACH-000835,0.208054407262
ACH-000836,0.166831030186
ACH-000837,0.014340300319600001
ACH-000838,0.230292726535
ACH-000839,0.09786133864589998
ACH-000840,-0.246929819696
ACH-000841,0.248482931634
ACH-000843,-0.012133578492100002
ACH-000846,-0.321311353281
ACH-000847,0.261898666282
ACH-000848,-0.207368657408
ACH-000849,0.16069461519
ACH-000851,0.276686700771
ACH-000855,0.204450094029
ACH-000856,0.06725094821409999
ACH-000858,0.191254697897
ACH-000859,-0.17416307475
ACH-000861,0.06057564011969999
ACH-000862,0.200378154494
ACH-000865,-0.004625745176079999
ACH-000866,0.192800535267
ACH-000867,0.143469132114
ACH-000869,0.438463117268
ACH-000872,-0.023872375012
ACH-000873,0.266923433968
ACH-000876,0.106107473112
ACH-000878,0.17272177447
ACH-000880,0.386475583904
ACH-000881,0.21635177966699998
ACH-000882,0.0973696170665
ACH-000884,0.18789588972899998
ACH-000885,0.0896826811078
ACH-000887,0.05580462470869999
ACH-000888,0.217401133035
ACH-000889,0.282310925816
ACH-000890,-0.102185807151
ACH-000896,0.129974837289
ACH-000898,0.121654312955
ACH-000900,0.153257377666
ACH-000901,-0.031451513564
ACH-000905,0.126654407664
ACH-000906,-0.272749434686
ACH-000907,-0.188479937229
ACH-000910,0.211888773489
ACH-000911,0.28144062026
ACH-000912,0.236741480031
ACH-000913,0.232089411141
ACH-000915,0.008306313962020001
ACH-000916,-0.662114927805
ACH-000917,-0.187634106824
ACH-000921,0.195030015004
ACH-000924,0.0339591539544
ACH-000926,0.0401799368607
ACH-000928,-0.0338071771128
ACH-000929,0.38410106134000005
ACH-000932,0.031700442570500004
ACH-000935,-0.0934248159929
ACH-000936,0.161681025063
ACH-000937,0.125094836985
ACH-000938,0.0569981539864
ACH-000939,-0.11443850438400001
ACH-000941,-0.0006090214767350001
ACH-000943,0.07396805088830001
ACH-000946,0.250252229698
ACH-000947,0.0910184522036
ACH-000948,0.070764865644
ACH-000950,-0.0136849934521
ACH-000953,0.41403546420599996
ACH-000957,0.0286475523907
ACH-000958,0.371736641369
ACH-000960,0.261280946816
ACH-000963,0.367089120369
ACH-000968,-0.0932333972391
ACH-000969,-0.0589141118751
ACH-000973,0.182177227612
ACH-000974,0.17276175831799997
ACH-000975,0.284747587586
ACH-000976,0.20532296268599998
ACH-000978,0.294231651712
ACH-000980,0.09667047446249999
ACH-000984,0.0661560468555
ACH-000986,0.0345062850536
ACH-000988,0.243631216353
ACH-000993,0.343925975432
ACH-000994,0.167944096648
ACH-000996,0.0918562491189
ACH-001001,0.163493011061
ACH-001020,0.11546485969499999
ACH-001028,0.0611438116926
ACH-001031,0.165800619344
ACH-001038,0.221628560796
ACH-001048,0.107398313657
ACH-001050,0.334691983699
ACH-001053,0.0438259003439
ACH-001054,-0.013332765231600001
ACH-001061,0.05542817038219999
ACH-001067,0.134903159094
ACH-001075,0.0385926166771
ACH-001096,0.268067325682
ACH-001128,0.115943865109
ACH-001134,0.21354958299000001
ACH-001151,0.24432140605099997
ACH-001163,0.0261770324841
ACH-001164,0.0283572759007
ACH-001173,0.222371759595
ACH-001183,0.027637350517099996
ACH-001184,0.34014969107799997
ACH-001190,0.00805485391519
ACH-001192,0.12492231030300001
ACH-001193,-0.00116625733789
ACH-001196,0.195741679078
ACH-001197,0.135756873575
ACH-001205,-0.0510390632955
ACH-001211,0.21725667671100002
ACH-001212,0.286371864703
ACH-001228,0.26408842948600003
ACH-001232,0.0833927165453
ACH-001239,0.28805367013
ACH-001274,0.010295024800700001
ACH-001275,0.37619867387500006
ACH-001277,0.229500981195
ACH-001278,0.321914049045
ACH-001280,0.500205013329
ACH-001283,0.017384071502900004
ACH-001289,-0.0680144991802
ACH-001295,0.240509539418
ACH-001300,0.126330651105
ACH-001301,0.159610943599
ACH-001302,-0.102358414912
ACH-001303,0.0505362041995
ACH-001306,0.0546334618658
ACH-001318,0.23957280644600001
ACH-001322,0.192506929582
ACH-001328,0.182269720488
ACH-001332,0.07474838555169999
ACH-001333,-0.07660268821560001
ACH-001336,0.0457222553477
ACH-001340,0.17049284927799999
ACH-001346,0.109316555924
ACH-001353,0.201383335929
ACH-001354,0.160631252583
ACH-001367,-0.162218808693
ACH-001368,0.13160308349400002
ACH-001374,0.143951990319
ACH-001375,0.0696382124279
ACH-001377,0.0777176235864
ACH-001380,-0.154335218151
ACH-001391,0.292600128245
ACH-001407,0.131850710405
ACH-001408,-0.0196867517774
ACH-001413,-0.243795204928
ACH-001430,-0.503706142621
ACH-001431,-0.0008665503495389999
ACH-001450,0.252899918809
ACH-001496,0.24013595695099998
ACH-001500,0.145807457923
ACH-001521,0.18081840203
ACH-001523,0.144119156936
ACH-001532,0.080188291516
ACH-001536,0.211133526499
ACH-001550,-0.954224682729
ACH-001552,0.550592330395
ACH-001554,0.0920896019523
ACH-001645,-0.022121520608700002
ACH-001654,0.154582995481
ACH-001715,0.282179612276
ACH-001735,0.12658516512499998
ACH-001736,-0.0166763170398
ACH-001737,-0.391097601409
ACH-001740,0.203986455995
ACH-001745,0.19602531287
ACH-001750,0.22227596505199998
ACH-001765,0.165224701383
ACH-001956,0.128543485901
ACH-001957,0.0720546352724
