,TMEM194B (100131211)
ACH-000416,-0.158829991182
ACH-000420,-0.252167090661
ACH-000421,-0.130605974424
ACH-000424,0.0111019618165
ACH-000425,-0.04969163099769999
ACH-000426,-0.32592264296900003
ACH-000427,-0.102857420422
ACH-000433,-0.126971925395
ACH-000436,-0.23281583544300002
ACH-000444,-0.138987187654
ACH-000445,-0.0782964876598
ACH-000448,-0.253363475482
ACH-000450,-0.268682377965
ACH-000452,-0.145139073447
ACH-000454,-0.00391818409299
ACH-000458,-0.048709512428299996
ACH-000459,-0.151383420171
ACH-000460,-0.124032759102
ACH-000461,-0.0734238989697
ACH-000463,-0.0069239494712000004
ACH-000464,0.154023657444
ACH-000466,-0.10397776557
ACH-000467,-0.18062360561500002
ACH-000468,0.0401825376227
ACH-000469,-0.161331113068
ACH-000470,-0.178886007365
ACH-000471,-0.111894349185
ACH-000472,-0.04875754134930001
ACH-000473,0.0139793246132
ACH-000475,-0.243046922533
ACH-000476,-0.0117989193542
ACH-000477,0.011837599553200002
ACH-000480,-0.18128295685100002
ACH-000481,-0.037755799675699996
ACH-000483,-0.101154500974
ACH-000484,-0.14474471712
ACH-000485,-0.358915733297
ACH-000486,-0.151766927478
ACH-000487,0.006127933333
ACH-000488,-0.07286251640989999
ACH-000490,-0.115661095824
ACH-000491,-0.176662821178
ACH-000495,-0.226996752764
ACH-000496,-0.24768593663400001
ACH-000499,0.0849270527207
ACH-000500,-0.543713170471
ACH-000502,-0.22682169362399998
ACH-000503,0.07678067789950001
ACH-000505,-0.0827836312388
ACH-000507,-0.357350551413
ACH-000510,-0.0588224486951
ACH-000511,-0.209462804312
ACH-000512,-0.14888795305
ACH-000516,-0.235545946919
ACH-000517,-0.19999130207199997
ACH-000518,-0.100377268496
ACH-000520,-0.120586334501
ACH-000521,-0.27052780879
ACH-000522,-0.0794326929069
ACH-000524,-0.13595908225
ACH-000527,-0.20865877326699997
ACH-000528,-0.18239962779599997
ACH-000537,-0.121470699779
ACH-000541,0.129736188055
ACH-000542,-0.177712833431
ACH-000544,0.0476746807252
ACH-000545,-0.183294596838
ACH-000547,-0.461076197871
ACH-000548,-0.258499394411
ACH-000549,-0.210717763326
ACH-000550,0.12106321207999998
ACH-000552,-0.358644602547
ACH-000556,-0.07401382301510001
ACH-000557,0.041920253112599996
ACH-000570,-0.0181142872741
ACH-000571,0.0335508186181
ACH-000573,0.0166273181885
ACH-000576,-0.286892727925
ACH-000580,-0.0314690143639
ACH-000584,-0.0339771800153
ACH-000585,-0.0815091578306
ACH-000588,0.0165338771603
ACH-000589,-0.126262726317
ACH-000591,-0.225353694941
ACH-000593,-0.0029268473870700004
ACH-000600,-0.0876286417849
ACH-000601,-0.141057325906
ACH-000604,-0.154804801698
ACH-000605,-0.025785804566500002
ACH-000606,-0.11703647073699999
ACH-000608,-0.22688232855999999
ACH-000614,-0.357958939909
ACH-000616,-0.21027743463799997
ACH-000618,-0.026997036995099997
ACH-000619,-0.0702703889157
ACH-000620,-0.09102641524760001
ACH-000621,-0.146835525613
ACH-000622,-0.305390779122
ACH-000623,-0.060900778703100004
ACH-000624,-0.19312623230099998
ACH-000627,-0.259737419985
ACH-000630,-0.0824698794464
ACH-000632,-0.247348634426
ACH-000633,-0.0654209450885
ACH-000637,0.123080231016
ACH-000638,0.00557487821351
ACH-000646,-0.177815110832
ACH-000647,-0.11197436229
ACH-000648,-0.228331473791
ACH-000649,-0.059243328075900006
ACH-000651,-0.04417197858249999
ACH-000652,-0.067334074102
ACH-000653,-0.18068086014600002
ACH-000657,-0.0473461586044
ACH-000658,-0.12525023664
ACH-000661,-0.0208231141117
ACH-000662,0.0998903292943
ACH-000663,-0.08108491520210001
ACH-000665,-0.209317933021
ACH-000671,-0.0146576218604
ACH-000673,-0.162547522152
ACH-000676,-0.0144594413507
ACH-000677,0.238368572547
ACH-000681,-0.329317433811
ACH-000682,-0.10604466167400001
ACH-000683,-0.121137165798
ACH-000684,-0.23952115605799998
ACH-000688,-0.42926530721999995
ACH-000693,-0.169867807069
ACH-000694,-0.0457777039104
ACH-000695,-0.288009625983
ACH-000696,-0.250718194892
ACH-000697,-0.0815255473094
ACH-000699,-0.0558287713437
ACH-000701,-0.296644098865
ACH-000706,-0.0845025362469
ACH-000711,-0.280404000305
ACH-000713,0.0646233452249
ACH-000714,-0.06556763421799999
ACH-000718,-0.113331690023
ACH-000720,-0.058526591974599994
ACH-000721,-0.0864081919685
ACH-000724,-0.0775947647112
ACH-000725,-0.172416444869
ACH-000732,-0.24866760954599998
ACH-000734,-0.105397199274
ACH-000735,-0.141699386931
ACH-000736,-0.292171529908
ACH-000738,-0.183715559443
ACH-000746,0.185806705673
ACH-000747,-0.0023765708756599995
ACH-000748,-0.11503796506
ACH-000753,-0.0756817500419
ACH-000756,0.0143610497679
ACH-000757,-0.20994870898899998
ACH-000758,-0.299086861185
ACH-000760,-0.0677252844202
ACH-000763,-0.20207521743
ACH-000764,0.016575817001499998
ACH-000765,-0.0783073258008
ACH-000766,-0.225350055747
ACH-000767,0.021486105536500003
ACH-000768,-0.227823413594
ACH-000769,-0.142092511808
ACH-000770,-0.26203891073
ACH-000771,-0.168243931112
ACH-000773,0.0075551869366700004
ACH-000776,-0.09381691601910001
ACH-000777,-0.0752680427112
ACH-000778,0.139339755131
ACH-000781,-0.224819796016
ACH-000782,0.08739489694489999
ACH-000783,-0.0917482885977
ACH-000784,-0.020627145933700002
ACH-000785,-0.165258518106
ACH-000787,-0.153669183647
ACH-000788,-0.08103142726319999
ACH-000791,-0.283378265257
ACH-000792,-0.153498892563
ACH-000794,-0.0498843131722
ACH-000796,-0.191649183636
ACH-000799,-0.376711964335
ACH-000800,-0.57650722967
ACH-000802,-0.0469040640932
ACH-000804,0.10073223695900001
ACH-000805,0.0637823470714
ACH-000809,-0.0337295219955
ACH-000810,-0.17390950572500002
ACH-000811,-0.0722928915639
ACH-000817,-0.20314625924199997
ACH-000819,-0.11989885900000001
ACH-000820,-0.46945958903499996
ACH-000821,0.339727947919
ACH-000822,-0.025838071254699998
ACH-000823,0.038586160304400006
ACH-000824,-0.0171097627815
ACH-000827,-0.180138938255
ACH-000829,-0.0838571187191
ACH-000831,-0.10060442491699999
ACH-000832,-0.11835986201099999
ACH-000833,-0.179037486117
ACH-000834,-0.144135393271
ACH-000835,-0.104654106397
ACH-000836,-0.133089247729
ACH-000837,-0.170214301871
ACH-000838,-0.154866920364
ACH-000839,-0.221895814136
ACH-000840,-0.317265247825
ACH-000841,-0.18950171894499998
ACH-000843,0.0657252491225
ACH-000846,-0.230883517339
ACH-000847,-0.0444269549919
ACH-000848,0.06924174844889999
ACH-000849,-0.16200726476299998
ACH-000851,-0.27798659226
ACH-000855,-0.12050097177500001
ACH-000856,-0.277619943632
ACH-000858,-0.135500718612
ACH-000859,-0.103225173811
ACH-000861,-0.15296721649800002
ACH-000862,-0.0528291703074
ACH-000865,-0.178696226934
ACH-000866,-0.0757820431141
ACH-000867,-0.215982273882
ACH-000869,-0.187144700649
ACH-000872,-0.12118396516300001
ACH-000873,-0.07926027348239999
ACH-000876,-0.0825072388403
ACH-000878,-0.07304687636
ACH-000880,-0.178618993297
ACH-000881,-0.0930934747821
ACH-000882,0.0797768198529
ACH-000884,-0.0706610207113
ACH-000885,-0.351067569863
ACH-000887,-0.0595997186291
ACH-000888,-0.234728121108
ACH-000889,-0.10901938107
ACH-000890,0.00387089289602
ACH-000896,0.028146753716899998
ACH-000898,0.046096256729300004
ACH-000900,-0.268088689089
ACH-000901,-0.0422337340336
ACH-000905,-0.0420545021292
ACH-000906,-0.109252632536
ACH-000907,-0.25941867437
ACH-000910,-0.0516435221564
ACH-000911,-0.0433271767634
ACH-000912,-0.150700043464
ACH-000913,-0.10985277273600001
ACH-000915,-0.00307720753482
ACH-000916,-0.028618799377099997
ACH-000917,-0.03919586548
ACH-000921,0.0008951040863780001
ACH-000924,-0.164488129766
ACH-000926,-0.294918518142
ACH-000928,-0.40080622523500004
ACH-000929,-0.397912968938
ACH-000932,-0.138670518505
ACH-000935,-0.189905235936
ACH-000936,-0.08136049541339999
ACH-000937,-0.13591857441299998
ACH-000938,-0.11122118246
ACH-000939,-0.033697286677200004
ACH-000941,-0.11663212188300001
ACH-000943,-0.158295637843
ACH-000946,-0.333395520598
ACH-000947,-0.19210795046300003
ACH-000948,-0.327679428867
ACH-000950,0.144254636567
ACH-000953,-0.17300775392
ACH-000957,-0.34966833387699997
ACH-000958,-0.463408702728
ACH-000960,-0.17820028865499998
ACH-000963,-0.363084992156
ACH-000968,-0.249014488695
ACH-000969,-0.21306877264899998
ACH-000973,-0.11911984895700001
ACH-000974,-0.0931178001186
ACH-000975,-0.318322483348
ACH-000976,-0.196508443778
ACH-000978,-0.219191181584
ACH-000980,-0.08594948768999999
ACH-000984,-0.19174432603100003
ACH-000986,-0.20196826016600003
ACH-000988,-0.0694536334629
ACH-000993,-0.164781965994
ACH-000994,-0.102812957609
ACH-000996,-0.29115235099
ACH-001001,-0.179873695855
ACH-001020,-0.0289668528953
ACH-001028,-0.154712003785
ACH-001031,0.183223312379
ACH-001038,-0.00824693920103
ACH-001048,-0.07468381282049999
ACH-001050,-0.0836912529895
ACH-001053,-0.12922304435
ACH-001054,0.09928762591250001
ACH-001061,-0.0971303293227
ACH-001067,-0.047080896917500004
ACH-001075,-0.21085573268
ACH-001096,0.0878859078257
ACH-001128,-0.24977988540100002
ACH-001134,-0.35010081258500003
ACH-001151,-0.11031512704299999
ACH-001163,0.0229297152396
ACH-001164,-0.255917316515
ACH-001173,-0.103934182731
ACH-001183,-0.24290534610800002
ACH-001184,-0.23780805825999998
ACH-001190,-0.0669132634236
ACH-001192,0.0178671950191
ACH-001193,-0.170153632486
ACH-001196,-0.17054578389299999
ACH-001197,-0.280101344074
ACH-001205,-0.254268882105
ACH-001211,-0.183990591864
ACH-001212,-0.105654353157
ACH-001228,-0.0250565530994
ACH-001232,-0.0606794615496
ACH-001239,-0.119707774432
ACH-001274,-0.0464634507913
ACH-001275,-0.00163346934224
ACH-001277,0.0417155380025
ACH-001278,-0.0316837597911
ACH-001280,0.144509991616
ACH-001283,-0.144125224164
ACH-001289,-0.109476429141
ACH-001295,-0.0726884912732
ACH-001300,0.009020880423059999
ACH-001301,-0.0214252561914
ACH-001302,-0.353822874608
ACH-001303,-0.248490994067
ACH-001306,-0.09041006016730001
ACH-001318,-0.18610911063700003
ACH-001322,-0.126884440898
ACH-001328,0.0235591414647
ACH-001332,-0.0357147918788
ACH-001333,-0.0693837492797
ACH-001336,-0.00679331607969
ACH-001340,-0.188221010187
ACH-001346,-0.0875942417897
ACH-001353,-0.089468274978
ACH-001354,0.07009240101889999
ACH-001367,0.107419500199
ACH-001368,-0.09050012460550001
ACH-001374,0.284999036576
ACH-001375,-0.306851082773
ACH-001377,-0.0332098644344
ACH-001380,-0.17884192823399997
ACH-001391,0.11520061264699999
ACH-001407,-0.290369597876
ACH-001408,-0.0647451061516
ACH-001413,-0.195904486159
ACH-001430,0.17455665661400002
ACH-001431,0.048789180949099994
ACH-001450,0.038616096008099995
ACH-001496,0.028264920357599997
ACH-001500,-0.0661418295751
ACH-001521,0.0522245694807
ACH-001523,-0.054914068796699994
ACH-001532,-0.31691648613699996
ACH-001536,0.022918678574099998
ACH-001550,-0.206355955871
ACH-001552,0.115570771757
ACH-001554,-0.09012039602600001
ACH-001645,-0.0319627271204
ACH-001654,-0.0345535284109
ACH-001715,-0.317364486414
ACH-001735,-0.026022789429200003
ACH-001736,-0.0810443381075
ACH-001737,-0.012302600042700002
ACH-001740,-0.14091360212600001
ACH-001745,-0.0688739860424
ACH-001750,-0.175294376317
ACH-001765,-0.153568653925
ACH-001956,-0.08507590885289999
ACH-001957,-0.09161359091360001
