,TMEM74B (55321)
ACH-000735,-0.000970517910465
ACH-000736,0.053874314645400004
ACH-000738,0.10758828900499999
ACH-000746,0.0915044512071
ACH-000747,-0.0753884769041
ACH-000748,0.06367903578480001
ACH-000753,0.0955117091227
ACH-000756,0.136576485364
ACH-000757,0.33144766889000005
ACH-000758,-0.0390347311312
ACH-000760,0.0436007169067
ACH-000763,0.011263779399899998
ACH-000764,0.139934031708
ACH-000765,0.301479430819
ACH-000766,0.0543926739095
ACH-000767,0.032816345429
ACH-000768,0.0737050094424
ACH-000769,-0.0343275287715
ACH-000770,-0.0438386161962
ACH-000771,-0.05415269306969999
ACH-000773,0.07656696039960001
ACH-000776,0.281654511998
ACH-000777,-0.04528751698919999
ACH-000778,-0.187241664427
ACH-000781,0.040810903515199996
ACH-000782,0.115031856549
ACH-000783,0.107458131583
ACH-000784,0.0121899860873
ACH-000785,0.079661269674
ACH-000787,0.007985990740839999
ACH-000788,0.175981708502
ACH-000791,0.116133834531
ACH-000792,-0.00311143878668
ACH-000794,-0.051843294610699996
ACH-000796,-0.040611410252099994
ACH-000799,0.0653498742062
ACH-000800,0.21724730124000002
ACH-000802,0.09008086156199999
ACH-000804,0.0787215325844
ACH-000805,0.132904053677
ACH-000809,-0.0168659699102
ACH-000810,0.16601684244999998
ACH-000811,-0.0649783752628
ACH-000817,0.520482920251
ACH-000819,0.00900426831216
ACH-000820,0.316283378757
ACH-000821,0.18515108428899998
ACH-000822,0.12281064605999999
ACH-000823,-0.056261492988200004
ACH-000824,0.0108349090175
ACH-000827,-0.00163186522499
ACH-000829,0.12173971453600001
ACH-000831,0.0989098373607
ACH-000832,-0.0932356057795
ACH-000833,0.0766462734891
ACH-000834,-0.0293912609911
ACH-000835,0.0392085639483
ACH-000836,0.145113335062
ACH-000837,0.053963019129800005
ACH-000838,0.229890436591
ACH-000839,-0.0510786200584
ACH-000840,-0.228351285809
ACH-000841,-0.0806531615321
ACH-000843,-0.0523593829916
ACH-000846,-0.282795315763
ACH-000847,-0.09066040674180001
ACH-000848,0.040776405989300005
ACH-000849,0.0931728820328
ACH-000851,0.095312703089
ACH-000855,0.134979180772
ACH-000856,-0.007246119355960001
ACH-000858,-0.083538566369
ACH-000859,-0.0368943626727
ACH-000861,-0.0157444196533
ACH-000862,-0.017913658523400003
ACH-000865,-0.0014019025352299999
ACH-000866,0.136296505645
ACH-000867,0.013335914431
ACH-000869,0.0672227190456
ACH-000872,0.239417827426
ACH-000873,-0.0111550046928
ACH-000876,0.0711555694348
ACH-000878,-0.0892296769617
ACH-000880,0.138916387153
ACH-000881,0.124570661193
ACH-000882,-0.07723306357439999
ACH-000884,0.019771255159599998
ACH-000885,0.0331834446256
ACH-000887,0.142213686941
ACH-000888,0.00255277311069
ACH-000889,0.175685797442
ACH-000890,0.269283429387
ACH-000896,0.199880580406
ACH-000898,0.191369996853
ACH-000900,0.108322464779
ACH-000901,0.0137534435026
ACH-000905,0.18021604537799998
ACH-000906,0.07551619956
ACH-000907,0.023032839825
ACH-000910,0.0240068842637
ACH-000911,0.04457105961400001
ACH-000912,-0.00523938481824
ACH-000913,0.0014362513839400002
ACH-000915,-0.0534724941024
ACH-000916,-0.519460402971
ACH-000917,0.036048686795
ACH-000921,-0.119011549597
ACH-000924,-0.054540384492100004
ACH-000926,0.120855264164
ACH-000928,0.0196827858068
ACH-000929,0.285062545252
ACH-000932,-0.09486141494539999
ACH-000935,0.143116650974
ACH-000936,-0.0182424130352
ACH-000937,0.0299535563902
ACH-000938,0.0247982102391
ACH-000939,-0.149744501855
ACH-000941,0.136550915262
ACH-000943,0.109775516767
ACH-000946,-0.010549044539700002
ACH-000947,-0.0620929581202
ACH-000948,0.00352161793136
ACH-000950,0.158214180624
ACH-000953,0.167580650019
ACH-000957,0.148177906078
ACH-000958,0.0396826389099
ACH-000960,0.0027351011034999996
ACH-000963,-0.129559311709
ACH-000968,0.0619308371265
ACH-000969,0.186240066619
ACH-000973,0.202029850858
ACH-000974,-0.120709412421
ACH-000975,0.0511045268772
ACH-000976,0.342937610853
ACH-000978,-0.336653231278
ACH-000980,-0.115525009876
ACH-000984,0.077677705669
ACH-000986,0.04064209085
ACH-000988,0.13837816494400001
ACH-000993,-0.12379751032
ACH-000994,0.20028338474100002
ACH-000996,-0.17509645322200001
ACH-001001,0.196299260557
ACH-001020,-0.0976175224776
ACH-001028,0.0909320273667
ACH-001031,0.012824793493899998
ACH-001038,-0.0353132000786
ACH-001048,0.184995853814
ACH-001050,0.20953519776
ACH-001053,-0.183399138829
ACH-001054,-0.23071886860399998
ACH-001061,0.0573509507474
ACH-001067,0.09211652269279999
ACH-001075,0.0488544611278
ACH-001096,0.24857143542800003
ACH-001128,0.0813260067011
ACH-001134,-0.0849061533476
ACH-001151,0.11730207751499999
ACH-001163,0.020429269036299998
ACH-001164,0.289111942191
ACH-001173,0.0147507633656
ACH-001183,-0.00747289556522
ACH-001184,0.17811640738600001
ACH-001190,0.15180500715999998
ACH-001192,-0.0939088718636
ACH-001193,-0.0164487185784
ACH-001196,0.110059099824
ACH-001197,0.04839230397890001
ACH-001205,0.161985503453
ACH-001211,-0.135832806216
ACH-001212,-0.22304692983199997
ACH-001228,0.0711971740905
ACH-001232,0.048539403599
ACH-001239,0.0549289214255
ACH-001274,-0.108463092593
ACH-001275,0.0455287237244
ACH-001277,0.352931888879
ACH-001278,-0.00797144793013
ACH-001280,0.22166010108399997
ACH-001283,-0.0509522359059
ACH-001289,0.103107492598
ACH-001295,0.0247294325903
ACH-001300,0.101289344239
ACH-001301,0.00185147673214
ACH-001302,0.06880001591689999
ACH-001303,0.07231705167500001
ACH-001306,0.181866875806
ACH-001318,0.013111213905700001
ACH-001322,0.0472719214826
ACH-001328,0.013580769787000001
ACH-001332,0.320362651249
ACH-001333,-0.17796638061
ACH-001336,0.154374703322
ACH-001340,0.0659324444213
ACH-001346,0.10309437688300001
ACH-001353,-0.18382446564899999
ACH-001354,0.153479234168
ACH-001367,-0.17339858022399998
ACH-001368,0.10489053131899999
ACH-001374,-0.402895151147
ACH-001375,-0.144126179231
ACH-001377,0.16622129007
ACH-001380,-0.0828084330148
ACH-001391,-0.182487228255
ACH-001407,0.133261838057
ACH-001408,-0.00463852116795
ACH-001413,-0.05290651716230001
ACH-001430,0.23123076719500002
ACH-001431,-0.0650572620089
ACH-001450,0.20508772547899998
ACH-001496,-0.00786569211671
ACH-001500,0.14771180121400002
ACH-001521,0.0106703706341
ACH-001523,0.0264446531077
ACH-001532,0.042785881990300006
ACH-001536,0.00591527128339
ACH-001550,0.111827627452
ACH-001552,-0.24263626482200001
ACH-001554,0.09879204874730001
ACH-001645,-0.011673909491
ACH-001654,-0.0251861147891
ACH-001715,-0.00038405647382999995
ACH-001735,-0.07223266449889999
ACH-001736,-0.192445792227
ACH-001737,0.165534198826
ACH-001740,0.279069872233
ACH-001745,0.0501008473573
ACH-001750,0.0217678011982
ACH-001765,0.243931400257
ACH-001956,-0.007932223239870001
ACH-001957,-0.045423014044900005
