,ZFP90 (146198)
ACH-000178,-0.0831884011712
ACH-000182,-0.121600398852
ACH-000183,0.0119775726673
ACH-000188,-0.0825982547512
ACH-000189,-0.160332408643
ACH-000190,-0.22634476900400002
ACH-000198,0.10564178070699999
ACH-000204,-0.452418631267
ACH-000206,-0.0734485374885
ACH-000207,0.156937728065
ACH-000211,0.0364898027416
ACH-000215,0.0339750448339
ACH-000221,-0.139121907875
ACH-000222,0.20611478546300002
ACH-000223,0.0720314495947
ACH-000226,0.0257404584761
ACH-000227,-0.441122812157
ACH-000228,-0.10512290803200001
ACH-000231,0.0959127556878
ACH-000232,-0.0727065781627
ACH-000233,0.0139523838801
ACH-000234,0.0366719218637
ACH-000235,-0.00673692797487
ACH-000237,0.049963610952699994
ACH-000238,-0.021543217710599995
ACH-000243,-0.132247973541
ACH-000244,0.113892086389
ACH-000246,0.0640853846642
ACH-000248,0.0429648847102
ACH-000250,0.020676031832
ACH-000251,-0.0469243039104
ACH-000253,0.0166199968636
ACH-000255,-0.0774141777929
ACH-000256,0.0710266237428
ACH-000257,0.027478499042599996
ACH-000258,-0.147961663091
ACH-000259,-0.0425975518076
ACH-000260,-0.0320712737262
ACH-000261,-0.0339440145963
ACH-000262,-0.182259464604
ACH-000263,-0.10509876268400001
ACH-000264,-0.10680240345000001
ACH-000265,0.10006407380200001
ACH-000266,-0.037053009037800004
ACH-000272,0.0167950327024
ACH-000273,0.0478147552455
ACH-000274,-0.00927298402224
ACH-000277,-0.29628875141399996
ACH-000278,-0.053442311771
ACH-000279,0.044188564089
ACH-000280,0.139361347968
ACH-000281,0.012043409356899999
ACH-000288,-0.053693854387300004
ACH-000291,0.11617296793099999
ACH-000293,0.0457194128383
ACH-000294,-0.001756029024
ACH-000295,-0.125739728517
ACH-000296,-0.037590423468400004
ACH-000302,-0.0968831717842
ACH-000304,0.22673390683400002
ACH-000307,0.00203516570835
ACH-000308,0.0861905735702
ACH-000310,-0.150176288228
ACH-000311,0.0358239008901
ACH-000312,-0.0270219883248
ACH-000315,-0.0657770286168
ACH-000316,-0.0923747841508
ACH-000317,0.245344864166
ACH-000318,-0.000733538249004
ACH-000319,-0.0514800811125
ACH-000320,0.0681454513531
ACH-000322,-0.112587867342
ACH-000323,-0.136060237072
ACH-000324,0.0391914228794
ACH-000329,0.058235371165500004
ACH-000330,0.309131934013
ACH-000331,0.026751285661400004
ACH-000332,0.0400684644153
ACH-000334,-0.326554272166
ACH-000335,0.07815932711029999
ACH-000336,0.054145088473300004
ACH-000337,-0.176927086126
ACH-000339,0.08290996727939999
ACH-000341,-0.161094616426
ACH-000348,0.0317664114519
ACH-000350,0.125173342814
ACH-000352,-0.211535392361
ACH-000356,-0.156705880164
ACH-000361,-0.174902118109
ACH-000362,-0.0497951945653
ACH-000363,0.0794006220227
ACH-000364,0.0230941013392
ACH-000365,-0.0538539306575
ACH-000366,0.0442087202089
ACH-000368,0.135539925161
ACH-000374,-0.00277342850246
ACH-000375,0.13614617044000002
ACH-000376,-0.00517916705299
ACH-000381,0.014189830798599999
ACH-000383,-0.023070945085
ACH-000387,-0.0034360997405600002
ACH-000389,0.252675917417
ACH-000390,0.007910792551010001
ACH-000393,0.0543553719769
ACH-000395,0.046156684578
ACH-000397,-0.163325463453
ACH-000401,0.110587496075
ACH-000402,0.238767087059
ACH-000403,-0.0608867574835
ACH-000404,-0.146927138329
ACH-000406,0.0242473646171
ACH-000407,-0.0309914964947
ACH-000408,-0.0276489983599
ACH-000410,-0.0835833605719
ACH-000411,-0.0954731156758
ACH-000414,0.0199575366103
ACH-000415,0.08023879660460001
ACH-000416,-0.17303158477000002
ACH-000420,-0.06554477670230001
ACH-000421,0.010456760427700001
ACH-000424,-0.0726616467528
ACH-000425,-0.0938346300518
ACH-000426,0.06729006370469999
ACH-000427,0.00506308077961
ACH-000433,0.00577687761284
ACH-000436,0.043761865356
ACH-000444,0.013120978789600002
ACH-000445,-0.109614458609
ACH-000448,0.0128360826388
ACH-000450,-0.264869559434
ACH-000452,-0.056192734240899996
ACH-000454,-0.0870773833723
ACH-000458,0.11347136888
ACH-000459,0.0104758093236
ACH-000460,-0.0195052170713
ACH-000461,-0.0329602811673
ACH-000463,-0.08145933650449999
ACH-000464,-0.0171028535069
ACH-000466,0.08342530594039999
ACH-000467,-0.0321400925048
ACH-000468,-0.0875830931111
ACH-000469,-0.124920033757
ACH-000470,0.0757025207725
ACH-000471,-0.00293503187604
ACH-000472,-0.0191341118917
ACH-000473,-0.124709194705
ACH-000475,-0.0525690229681
ACH-000476,-0.117822137996
ACH-000477,-0.181547079029
ACH-000480,0.11883971807299999
ACH-000481,-0.025112833311299997
ACH-000483,0.0161813569167
ACH-000484,0.110602547872
ACH-000485,-0.0675992532013
ACH-000486,-0.0274863272719
ACH-000487,-0.12493237763699999
ACH-000488,-0.0129727185424
ACH-000490,-0.008149975467180002
ACH-000491,0.181576886736
ACH-000495,-0.11239170375
ACH-000496,-0.16932484653700003
ACH-000499,-0.09426392745279999
ACH-000500,0.421100381889
ACH-000502,-0.00955741129742
ACH-000503,0.0635964123798
ACH-000505,-0.113791403586
ACH-000507,-0.20279296116700002
ACH-000510,0.0107138430423
ACH-000511,-0.0272805249186
ACH-000512,-0.07237513744239998
ACH-000516,-0.10528376466
ACH-000517,-0.019566294714999998
ACH-000518,-0.0815251795268
ACH-000520,-0.0756245469378
ACH-000521,0.05829146502930001
ACH-000522,-0.060975775921199994
ACH-000524,0.0083272139816
ACH-000527,-0.12287490027
ACH-000528,-0.060271526404099995
ACH-000537,0.017194205918
ACH-000541,-0.241161928961
ACH-000542,-0.15047330122400002
ACH-000544,-0.0978268834278
ACH-000545,-0.146275303494
ACH-000547,0.149069922725
ACH-000548,-0.19780316032
ACH-000549,-0.0587286563229
ACH-000550,-0.21520465192699997
ACH-000552,0.0771129033534
ACH-000556,-0.187176594754
ACH-000557,-0.0012250691329400002
ACH-000570,0.165284682987
ACH-000571,-0.014286786941799998
ACH-000573,-0.13355906691299999
ACH-000576,-0.0113657748526
ACH-000580,0.161104244986
ACH-000584,0.0120223644651
ACH-000585,-0.012225021089700002
ACH-000588,0.07227557857410001
ACH-000589,0.0831727378667
ACH-000591,0.04144020930469999
ACH-000593,0.0201281778104
ACH-000600,0.0843402333276
ACH-000601,-0.034326813018
ACH-000604,0.0320631735882
ACH-000605,0.08666133064030002
ACH-000606,0.10485438686000001
ACH-000608,-0.0476345583312
ACH-000614,-0.023869604020599997
ACH-000616,-0.0126472259048
ACH-000618,-0.117394711799
ACH-000619,0.044765152794
ACH-000620,-0.140031084947
ACH-000621,-0.0603656711357
ACH-000622,0.00797445239792
ACH-000623,0.107186090125
ACH-000624,-0.059306102879599996
ACH-000627,-0.030251758826299997
ACH-000630,-0.10486757219699999
ACH-000632,0.0599592528665
ACH-000633,-0.0819436921763
ACH-000637,-0.131071358799
ACH-000638,-0.0110157431575
ACH-000646,0.306392985129
ACH-000647,-0.100738110789
ACH-000648,0.0382757747037
ACH-000649,0.0304185036315
ACH-000651,-0.24557386479
ACH-000652,-0.278287526404
ACH-000653,0.0222920027962
ACH-000657,0.114357710881
ACH-000658,-0.0617069059544
ACH-000661,0.0014055164500799998
ACH-000662,-0.187223127515
ACH-000663,0.0222844212816
ACH-000665,0.0497731963206
ACH-000671,0.024884950200999997
ACH-000673,0.0338876551548
ACH-000676,0.170324428995
ACH-000677,0.13366635444299999
ACH-000681,0.0394687629442
ACH-000682,-0.0134914725871
ACH-000683,0.0425856278056
ACH-000684,-0.0541870026091
ACH-000688,-0.308838359894
ACH-000693,0.033296348871
ACH-000694,-0.076708306204
ACH-000695,0.13670533619300002
ACH-000696,-0.00879401183272
ACH-000697,-0.20005869542399998
ACH-000699,0.0135269527954
ACH-000701,0.06910284714130001
ACH-000706,0.118623094155
ACH-000711,-0.0252402431208
ACH-000713,0.00292756929964
ACH-000714,0.026373619580599996
ACH-000718,-0.033758169097599995
ACH-000720,-0.0396815058387
ACH-000721,0.0345530816475
ACH-000724,0.0485999206185
ACH-000725,-0.303210332758
ACH-000732,-0.27448014639
ACH-000734,0.0802860867649
ACH-000735,-0.0105862662307
ACH-000736,-0.0329923998007
ACH-000738,-0.0683734670043
ACH-000746,0.048719097775
ACH-000747,-0.191101836803
ACH-000748,0.0164121670296
ACH-000753,0.0043511998706
ACH-000756,0.0483256266375
ACH-000757,0.0917004733754
ACH-000758,0.00869480248027
ACH-000760,-0.0351722005158
ACH-000763,-0.12264988187
ACH-000764,-0.21753610631099998
ACH-000765,0.065428898943
ACH-000766,0.16022151274
ACH-000767,-0.12056756717700001
ACH-000768,0.00948523945338
ACH-000769,0.108913666184
ACH-000770,-0.024108914778800002
ACH-000771,0.023287244477499996
ACH-000773,-0.035332399517699994
ACH-000776,-0.11453854569000001
ACH-000777,-0.20343773633099999
ACH-000778,-0.114260463489
ACH-000781,0.08002161659960001
ACH-000782,0.083819959975
ACH-000783,0.06720574319980001
ACH-000784,-0.0816936827696
ACH-000785,-0.016799867700100002
ACH-000787,0.034902764444699995
ACH-000788,-0.0360597737714
ACH-000791,0.060796905850800005
ACH-000792,0.0216020804643
ACH-000794,-0.040680312981699995
ACH-000796,-0.0189023400568
ACH-000799,0.18308427668900001
ACH-000800,-0.137529322091
ACH-000802,0.0751017298541
ACH-000804,-0.37672544031599997
ACH-000805,-0.00289012400024
ACH-000809,0.06523447701309999
ACH-000810,-0.161819976119
ACH-000811,-0.0493074986016
ACH-000817,-0.21176873641600003
ACH-000819,0.00156606284919
ACH-000820,0.0926160047811
ACH-000821,-0.22709051809
ACH-000822,0.105360482745
ACH-000823,0.0041637348498299994
ACH-000824,-0.00217100027752
ACH-000827,0.08808789108280002
ACH-000829,0.0650450161739
ACH-000831,-0.189664251238
ACH-000832,-0.192402160161
ACH-000833,0.152262168007
ACH-000834,0.15008477544600002
ACH-000835,0.0388191458235
ACH-000836,-0.0350980631539
ACH-000837,-0.0174758746038
ACH-000838,0.014443193303100002
ACH-000839,0.00441723159987
ACH-000840,-0.22472296210700002
ACH-000841,-0.20562743395
ACH-000843,0.153525535002
ACH-000846,0.0402003155492
ACH-000847,0.206630676769
ACH-000848,-0.00122016878282
ACH-000849,-0.0262105707607
ACH-000851,-0.14617544588300002
ACH-000855,0.000384626113977
ACH-000856,-0.049929703774100005
ACH-000858,0.09744951192960001
ACH-000859,-0.167341070777
ACH-000861,-0.0915923070665
ACH-000862,0.0851433095008
ACH-000865,0.0662472528652
ACH-000866,-0.00888460607091
ACH-000867,0.037247412401600004
ACH-000869,-0.17387812096500002
ACH-000872,0.0603025856126
ACH-000873,-0.0219726409091
ACH-000876,0.131449456461
ACH-000878,0.16932445559700002
ACH-000880,-0.242825822868
ACH-000881,0.11852859406999999
ACH-000882,0.0237902457932
ACH-000884,-0.00736240170822
ACH-000885,-0.0232751554678
ACH-000887,-0.0599882917347
ACH-000888,-0.170934654825
ACH-000889,-0.0426679264399
ACH-000890,-0.021414123363000002
ACH-000896,-0.107883009737
ACH-000898,-0.058599366826
ACH-000900,0.0868593181547
ACH-000901,-0.0633845628433
ACH-000905,-0.06404776110220001
ACH-000906,-0.048448165705900006
ACH-000907,0.131622582267
ACH-000910,-0.009292983027049999
ACH-000911,-0.0604630578313
ACH-000912,0.0671936968712
ACH-000913,-0.141587484436
ACH-000915,0.0278724014108
ACH-000916,-0.522615193992
ACH-000917,0.0273059715226
ACH-000921,-0.239334840608
ACH-000924,0.006659245433930001
ACH-000926,0.0585921312765
ACH-000928,-0.0006217933750329999
ACH-000929,0.101275760607
ACH-000932,0.249439359213
ACH-000935,0.100869030365
ACH-000936,-0.108091613991
ACH-000937,0.12407219000299999
ACH-000938,0.012075269498299998
ACH-000939,-0.019288183209299998
ACH-000941,0.117986982007
ACH-000943,-0.0009188150829159999
ACH-000946,-0.123025059359
ACH-000947,0.115151338952
ACH-000948,-0.0309606709601
ACH-000950,0.24755536024900002
ACH-000953,-0.007268112541189999
ACH-000957,-0.0253280407438
ACH-000958,0.19426510201400002
ACH-000960,-0.0161781832568
ACH-000963,0.11578862613
ACH-000968,0.0133632590705
ACH-000969,0.129465276537
ACH-000973,-0.027153795032799997
ACH-000974,-0.128557339974
ACH-000975,0.00833121973268
ACH-000976,-0.160362420856
ACH-000978,0.000307755612047
ACH-000980,-0.0220860610472
ACH-000984,-0.09596117542410001
ACH-000986,-0.212889645647
ACH-000988,-0.00251808890127
ACH-000993,-0.164509585522
ACH-000994,-0.149139808841
ACH-000996,-0.08579031937660002
ACH-001001,-0.050744726585599996
ACH-001020,0.09328855453530001
ACH-001028,0.0681491171402
ACH-001031,0.379154867374
ACH-001038,-0.019349007711200003
ACH-001048,0.19436512402199999
ACH-001050,-0.0755778094183
ACH-001053,-0.12835341641200002
ACH-001054,-0.117763991291
ACH-001061,-0.0865819785531
ACH-001067,0.08430260562999999
ACH-001075,-0.140037522197
ACH-001096,0.0323194148276
ACH-001128,-0.266143074202
ACH-001134,-0.161850812027
ACH-001151,0.0370714974289
ACH-001163,0.010497317962100001
ACH-001164,0.00671877936798
ACH-001173,-0.0372754964519
ACH-001183,-0.0679731101713
ACH-001184,0.240136930043
ACH-001190,-0.0190133273325
ACH-001192,-0.0240127382194
ACH-001193,0.112785184687
ACH-001196,0.018441402855
ACH-001197,-0.158170272877
ACH-001205,-0.147055423085
ACH-001211,-0.203981716299
ACH-001212,0.204119865895
ACH-001228,-0.205126813103
ACH-001232,-0.032919315272599996
ACH-001239,-0.0360826923631
ACH-001274,0.059415409326499996
ACH-001275,0.0956080910605
ACH-001277,0.179393402686
ACH-001278,-0.134643746318
ACH-001280,-0.146002342205
ACH-001283,0.0490527219116
ACH-001289,-0.234445801631
ACH-001295,0.11569494022500001
ACH-001300,0.0261503302758
ACH-001301,0.0825440160438
ACH-001302,-0.15674537264900001
ACH-001303,-0.186752689527
ACH-001306,0.0331001080905
ACH-001318,0.0930042460507
ACH-001322,0.058035601121899996
ACH-001328,0.0789803591897
ACH-001332,0.424926265467
ACH-001333,0.136365819454
ACH-001336,-0.215544562079
ACH-001340,-0.02825647144
ACH-001346,-0.00409557352491
ACH-001353,-0.111960078895
ACH-001354,0.24849223553000002
ACH-001367,0.11734150078700001
ACH-001368,-0.103237200133
ACH-001374,0.12617493105900002
ACH-001375,-0.20166463096200002
ACH-001377,-0.0785278981933
ACH-001380,0.0203353656137
ACH-001391,0.026767904079800002
ACH-001407,-0.10849120097899999
ACH-001408,-0.141746540927
ACH-001413,-0.015672001603299998
ACH-001430,0.0929388511823
ACH-001431,0.200521699419
ACH-001450,-0.028267639920900003
ACH-001496,-0.116969580551
ACH-001500,-0.053263120583499995
ACH-001521,-0.128687346495
ACH-001523,0.020526719394099998
ACH-001532,0.0735573945788
ACH-001536,-0.303978376248
ACH-001550,-0.0484657388251
ACH-001552,0.215348084701
ACH-001554,-0.103712641709
ACH-001645,0.117073858034
ACH-001654,0.057033236501400006
ACH-001715,-0.0535568078985
ACH-001735,-0.154572612338
ACH-001736,-0.10320961618100001
ACH-001737,0.140603453271
ACH-001740,-0.302838222216
ACH-001745,-0.0164188084152
ACH-001750,-0.09000402399560001
ACH-001765,0.0435776712099
ACH-001956,-0.015046944462800001
ACH-001957,-0.06896161194780001
