,OR6C74 (254783)
ACH-000911,0.0497432987485
ACH-000912,0.0525621166934
ACH-000913,0.0674979238797
ACH-000915,0.08340487952600001
ACH-000916,-0.49829209601
ACH-000917,0.0939825831618
ACH-000921,0.0981268879865
ACH-000924,0.21391005328499998
ACH-000926,0.123667671049
ACH-000928,-0.021585901644599996
ACH-000929,0.0825354815167
ACH-000932,0.163910328454
ACH-000935,0.320278365078
ACH-000936,0.09147855669019998
ACH-000937,0.06449538062969999
ACH-000938,-0.017732000358799998
ACH-000939,0.175630452368
ACH-000941,0.16476526410700001
ACH-000943,0.16863439877500003
ACH-000946,0.23068650252700001
ACH-000947,0.007340402110939999
ACH-000948,-0.027248528485500002
ACH-000950,-0.0850967268334
ACH-000953,0.09162564375710001
ACH-000957,0.15891872949400002
ACH-000958,0.0886500190408
ACH-000960,0.044613643637300006
ACH-000963,0.15462066674799999
ACH-000968,0.196046719396
ACH-000969,0.14731888700200002
ACH-000973,-0.026300804003900002
ACH-000974,0.108785831249
ACH-000975,0.148364371751
ACH-000976,0.037628607492
ACH-000978,0.103196711943
ACH-000980,0.0546844146619
ACH-000984,0.18392415046799998
ACH-000986,0.231882692964
ACH-000988,-0.0685092990874
ACH-000993,0.0325989961639
ACH-000994,0.198070937399
ACH-000996,0.03620175838569999
ACH-001001,0.0693377663656
ACH-001020,0.22596383673099998
ACH-001028,0.014118744426
ACH-001031,-0.014085551412899999
ACH-001038,0.027829996575700004
ACH-001048,0.269464810352
ACH-001050,0.0546299914105
ACH-001053,0.215923308255
ACH-001054,0.07551767355389999
ACH-001061,0.148628499791
ACH-001067,0.168809973815
ACH-001075,0.03583400933
ACH-001096,0.104149288378
ACH-001128,0.110609271447
ACH-001134,0.300446325133
ACH-001151,-0.0681184164841
ACH-001163,0.0422493490969
ACH-001164,-0.0412397349148
ACH-001173,0.0533326904122
ACH-001183,-0.17470920934099998
ACH-001184,0.08254541728380001
ACH-001190,0.0603087186054
ACH-001192,-0.00364880902807
ACH-001193,0.05414585109680001
ACH-001196,0.153427738845
ACH-001197,0.0367742833068
ACH-001205,0.09862041299310001
ACH-001211,0.114116205418
ACH-001212,0.107718976397
ACH-001228,0.0162892864278
ACH-001232,0.110461820038
ACH-001239,0.156411133191
ACH-001274,0.34646918104900004
ACH-001275,-0.104653241203
ACH-001277,0.142771203289
ACH-001278,0.035200200995099996
ACH-001280,0.0081047580634
ACH-001283,0.08158457037860001
ACH-001289,0.14158661076999998
ACH-001295,0.0873377593494
ACH-001300,0.10967891094900001
ACH-001301,0.226505568556
ACH-001302,0.472641576495
ACH-001303,0.0918110033293
ACH-001306,0.20368305316500002
ACH-001318,0.162041336508
ACH-001322,0.35887596259800003
ACH-001328,0.118080625285
ACH-001332,-0.0238865339395
ACH-001333,-0.166245017194
ACH-001336,0.09590790259500001
ACH-001340,0.0438107419279
ACH-001346,0.178044515458
ACH-001353,0.129382007319
ACH-001354,-0.117810868915
ACH-001367,0.472652670078
ACH-001368,-0.0178993856815
ACH-001374,0.22577610376899998
ACH-001375,0.0655290879355
ACH-001377,0.15879412647
ACH-001380,0.101408625221
ACH-001391,0.13278166973400002
ACH-001407,0.0298979464482
ACH-001408,0.224501506474
ACH-001413,-0.0661497504335
ACH-001430,0.126054421846
ACH-001431,0.025480823965400003
ACH-001450,0.126263763222
ACH-001496,0.152420747693
ACH-001500,0.127608322885
ACH-001521,0.166197509015
ACH-001523,-0.107727160811
ACH-001532,-0.0144957341426
ACH-001536,0.0647081856516
ACH-001550,-0.10599550714099999
ACH-001552,0.0464748910605
ACH-001554,0.0237760384956
ACH-001645,0.135620007622
ACH-001654,0.054922297930199995
ACH-001715,-0.126866362943
ACH-001735,0.071851792405
ACH-001736,0.17897092144299998
ACH-001737,0.056139102700800005
ACH-001740,0.0277481126468
ACH-001745,0.094748752548
ACH-001750,0.103617559716
ACH-001765,0.156104288526
ACH-001956,0.10038146520300001
ACH-001957,-0.0200956466366
