,FBXO38 (81545)
ACH-000324,0.154569479037
ACH-000329,-0.0491961463217
ACH-000330,0.0774354349227
ACH-000331,0.0264281051669
ACH-000332,0.10740823548499999
ACH-000334,0.0711898219465
ACH-000335,0.255308734927
ACH-000336,0.126765240524
ACH-000337,-0.285443873216
ACH-000339,0.272233338507
ACH-000341,-0.0094013253821
ACH-000348,0.0710844841865
ACH-000350,-0.03146182135990001
ACH-000352,0.158256243201
ACH-000356,-0.0151092827259
ACH-000361,0.0638206297822
ACH-000362,0.18095839937
ACH-000363,0.120898101614
ACH-000364,0.07460481847139999
ACH-000365,0.125136239615
ACH-000366,0.0103420350882
ACH-000368,-0.04826095874149999
ACH-000374,0.0489787071784
ACH-000375,-0.035521612194800004
ACH-000376,0.0905755646074
ACH-000381,0.0906293070718
ACH-000383,0.142238939026
ACH-000387,0.0825623922546
ACH-000389,-0.0610201042513
ACH-000390,0.14137127689
ACH-000393,-0.0005496165155630001
ACH-000395,0.013283275984700001
ACH-000397,0.028406001443599997
ACH-000401,0.0379256704044
ACH-000402,-0.0911540677457
ACH-000403,0.0961488238052
ACH-000404,0.42068271452100003
ACH-000406,0.113577678641
ACH-000407,0.0472028508268
ACH-000408,0.152584377839
ACH-000410,0.188549379469
ACH-000411,0.0718570497728
ACH-000414,0.0685136436142
ACH-000415,0.08819331894610001
ACH-000416,0.0663912600505
ACH-000420,-0.189216665209
ACH-000421,0.0147676987247
ACH-000424,0.211905984326
ACH-000425,0.254790749291
ACH-000426,0.18361341911499998
ACH-000427,0.314722492252
ACH-000433,0.248959270836
ACH-000436,0.00532267174993
ACH-000444,0.129025241296
ACH-000445,0.084401061838
ACH-000448,-0.00687046207315
ACH-000450,0.23642144153
ACH-000452,-0.00345940005413
ACH-000454,0.282378438081
ACH-000458,0.037491885624800006
ACH-000459,0.257599380979
ACH-000460,0.127941374953
ACH-000461,0.14242578397800001
ACH-000463,0.032093519599
ACH-000464,0.238046686446
ACH-000466,0.0736015392428
ACH-000467,0.167301705563
ACH-000468,0.0818873088892
ACH-000469,0.14030595505100002
ACH-000470,0.180964375589
ACH-000471,-0.040881452234699994
ACH-000472,0.08518816005789999
ACH-000473,-0.033202793122900004
ACH-000475,0.13731203209
ACH-000476,-0.0872272312854
ACH-000477,0.327175557616
ACH-000480,0.17096889285300002
ACH-000481,0.0839703927117
ACH-000483,0.193943634667
ACH-000484,0.00355722500237
ACH-000485,0.065911780128
ACH-000486,0.113903694639
ACH-000487,0.21594277009500001
ACH-000488,-0.0392286546534
ACH-000490,0.06640620473310001
ACH-000491,0.230143750085
ACH-000495,0.155260136081
ACH-000496,0.0650907092051
ACH-000499,0.07041649721910001
ACH-000500,-0.107614267184
ACH-000502,0.0739153131091
ACH-000503,0.025160596778599997
ACH-000505,0.0429699569126
ACH-000507,-0.0429685772516
ACH-000510,0.140202734629
ACH-000511,0.11408458491800001
ACH-000512,0.17389221312199998
ACH-000516,0.267307830097
ACH-000517,0.13642309612
ACH-000518,0.13761529648
ACH-000520,-0.00368175626119
ACH-000521,-0.0892825011957
ACH-000522,0.08962224331930001
ACH-000524,0.066205196393
ACH-000527,0.18865152276799999
ACH-000528,0.014911119610600002
ACH-000537,-0.0737540475049
ACH-000541,-0.0826396010122
ACH-000542,-0.048440516006199995
ACH-000544,-0.0861727010877
ACH-000545,0.08767521849410001
ACH-000547,0.158438520318
ACH-000548,0.179970099342
ACH-000549,0.15390766623
ACH-000550,-0.19759454773200003
ACH-000552,0.0363724191918
ACH-000556,0.0113301115218
ACH-000557,0.08330132829739999
ACH-000570,0.158422828541
ACH-000571,-0.118313710348
ACH-000573,-0.0661860011185
ACH-000576,0.0626661771646
ACH-000580,0.18851037270100002
ACH-000584,0.12274248936799999
ACH-000585,0.15283126818099999
ACH-000588,0.244106817639
ACH-000589,0.251387184452
ACH-000591,0.0757122901304
ACH-000593,0.0678780605798
ACH-000600,0.209304756528
ACH-000601,0.101532508329
ACH-000604,0.293945489873
ACH-000605,-0.0223301517081
ACH-000606,0.054155302094400004
ACH-000608,0.26944559128400003
ACH-000614,0.125937105492
ACH-000616,0.149307857924
ACH-000618,0.21458197334100002
ACH-000619,-0.11466009545299999
ACH-000620,0.20564190783199998
ACH-000621,-0.0278026465639
ACH-000622,0.0548057326392
ACH-000623,0.164932668647
ACH-000624,0.0453950010447
ACH-000627,0.0388748151562
ACH-000630,0.0538453155319
ACH-000632,0.11935611224199999
ACH-000633,0.293229924481
ACH-000637,0.141817208005
ACH-000638,0.0284565023481
ACH-000646,0.261443235814
ACH-000647,0.0658842545867
ACH-000648,-0.14540109775
ACH-000649,0.09690640840220001
ACH-000651,0.0367031632467
ACH-000652,0.08927295446239998
ACH-000653,0.0629620408463
ACH-000657,-0.0098425855355
ACH-000658,-0.136929011403
ACH-000661,0.0546414856107
ACH-000662,-0.149196297707
ACH-000663,0.235406423791
ACH-000665,0.1067044807
ACH-000671,0.231974466655
ACH-000673,0.106732403041
ACH-000676,0.0879923714077
ACH-000677,-0.07810283142039999
ACH-000681,-0.0393800086168
ACH-000682,0.0207656729399
ACH-000683,-0.030487626886400002
ACH-000684,0.311899522523
ACH-000688,-0.121752543914
ACH-000693,0.12170986839000002
ACH-000694,-0.0754449622765
ACH-000695,0.09198769822799999
ACH-000696,0.24691635623000002
ACH-000697,0.189064356109
ACH-000699,0.060179655855099996
ACH-000701,-0.036941915003
ACH-000706,0.136253723188
ACH-000711,0.07343795664660001
ACH-000713,0.0635151427324
ACH-000714,0.07955290550989999
ACH-000718,0.00208378360256
ACH-000720,0.0642591471738
ACH-000721,0.0959123102411
ACH-000724,0.163065118847
ACH-000725,0.151193697282
ACH-000732,0.114731654
ACH-000734,0.15533638431299998
ACH-000735,-0.0338247785275
ACH-000736,0.102304642085
ACH-000738,0.146788801217
ACH-000746,0.159848747585
ACH-000747,0.0252570085617
ACH-000748,0.105840283933
ACH-000753,-0.028949975356700002
ACH-000756,0.154403075142
ACH-000757,0.236201112675
ACH-000758,-0.0023166747472199998
ACH-000760,0.19234289724
ACH-000763,-0.0540484759751
ACH-000764,0.364034829397
ACH-000765,0.09859519522389999
ACH-000766,0.16037563938899999
ACH-000767,-0.15510305753599998
ACH-000768,0.08205849587389999
ACH-000769,-0.10683187595799999
ACH-000770,0.145776428095
ACH-000771,0.07610903880810001
ACH-000773,0.16024358277200001
ACH-000776,0.009888848639069999
ACH-000777,0.0421999011465
ACH-000778,0.16839101548799998
ACH-000781,0.045946401426999996
ACH-000782,0.135602763618
ACH-000783,0.0167191595667
ACH-000784,0.122430802164
ACH-000785,0.0262604704387
ACH-000787,0.243057400641
ACH-000788,0.0818703612722
ACH-000791,0.165853044506
ACH-000792,0.0542863811926
ACH-000794,0.0334503396686
ACH-000796,0.0682686126948
ACH-000799,0.107676999993
ACH-000800,-0.051360179126300004
ACH-000802,-0.0618834434753
ACH-000804,0.2168287507
ACH-000805,0.271448283121
ACH-000809,0.0769242254934
ACH-000810,0.259034842015
ACH-000811,0.0153780255342
ACH-000817,0.310781297528
ACH-000819,0.13167919585100002
ACH-000820,0.011075094592
ACH-000821,0.06942909187469999
ACH-000822,-0.040301485398699995
ACH-000823,0.18646869960700002
ACH-000824,0.00524421798434
ACH-000827,0.124939910923
ACH-000829,0.207298977176
ACH-000831,0.0841129128752
ACH-000832,0.0769270783125
ACH-000833,0.26218605685199997
ACH-000834,-0.059180957304800004
ACH-000835,0.1883329457
ACH-000836,0.188665266864
ACH-000837,0.0222849954509
ACH-000838,0.0132023342509
ACH-000839,-0.0295998786826
ACH-000840,-0.155633721039
ACH-000841,-0.207621800866
ACH-000843,0.09963888108069999
ACH-000846,-0.00138904647835
ACH-000847,-0.0845131730218
ACH-000848,-0.020593328730599998
ACH-000849,0.121246004923
ACH-000851,-0.014618433124
ACH-000855,0.124002659606
ACH-000856,-0.0023553019546599997
ACH-000858,0.223725184893
ACH-000859,-0.048188030744
ACH-000861,-0.06062332034580001
ACH-000862,-0.097501744717
ACH-000865,-0.0274988925358
ACH-000866,0.161982456804
ACH-000867,0.145190344034
ACH-000869,0.173990390522
ACH-000872,0.037918472689400004
ACH-000873,0.241913328583
ACH-000876,0.08258563245139999
ACH-000878,-0.0468790524581
ACH-000880,0.00364786555613
ACH-000881,0.0552271666043
ACH-000882,0.138987002618
ACH-000884,0.032907336046000005
ACH-000885,0.0053563974341499995
ACH-000887,0.11800042676200001
ACH-000888,0.052054915326
ACH-000889,0.09183525451449999
ACH-000890,0.0518032992366
ACH-000896,0.10322898352399999
ACH-000898,0.227438251146
ACH-000900,-0.138870645366
ACH-000901,0.20121310975099999
ACH-000905,0.0707899809782
ACH-000906,0.023784041081500003
ACH-000907,0.0821742082714
ACH-000910,0.132256482715
ACH-000911,0.0779389007571
ACH-000912,0.05368242771869999
ACH-000913,0.00942368724358
ACH-000915,0.151710581106
ACH-000916,0.152444630944
ACH-000917,0.12824414222799999
ACH-000921,0.11231560955499999
ACH-000924,-0.008878736271750001
ACH-000926,0.0356220552636
ACH-000928,0.135055577116
ACH-000929,0.345251912533
ACH-000932,-0.0009737724995910001
ACH-000935,0.0287582734902
ACH-000936,0.00409434169887
ACH-000937,0.155407427324
ACH-000938,-0.009712150906419999
ACH-000939,-0.022416938127
ACH-000941,0.0166287378793
ACH-000943,0.138729973776
ACH-000946,-0.0688916572794
ACH-000947,0.0601133906725
ACH-000948,0.150646438547
ACH-000950,0.20627135603799998
ACH-000953,0.0833184493612
ACH-000957,0.17920936812
ACH-000958,0.185656838706
ACH-000960,0.06571210348569999
ACH-000963,0.186244596103
ACH-000968,0.36316860289399994
ACH-000969,0.108694627696
ACH-000973,0.0434354016842
ACH-000974,0.11541253874299999
ACH-000975,0.106210918113
ACH-000976,0.176386767868
ACH-000978,-0.327679418509
ACH-000980,0.053037676053800005
ACH-000984,-0.0336639845455
ACH-000986,0.161963465321
ACH-000988,-0.00784841578178
ACH-000993,0.207413190142
ACH-000994,-0.141811189476
ACH-000996,0.0394459113384
ACH-001001,0.181282317163
ACH-001020,0.270022126329
ACH-001028,0.079117179247
ACH-001031,-0.0164567449526
ACH-001038,0.025974614928200003
ACH-001048,0.0816765376033
ACH-001050,-0.247147395751
ACH-001053,0.0526952297686
ACH-001054,0.0210653647581
ACH-001061,0.102606940943
ACH-001067,0.12116334482100001
ACH-001075,0.049643678108
ACH-001096,0.280219809471
ACH-001128,0.289663677231
ACH-001134,0.22837431940400002
ACH-001151,-0.035379139781
ACH-001163,0.184763254227
ACH-001164,-0.146387702515
ACH-001173,0.176792324868
ACH-001183,0.0469851828294
ACH-001184,0.017526760674
ACH-001190,0.0479721370416
ACH-001192,0.20570844243500003
ACH-001193,0.279780385649
ACH-001196,0.0376346051965
ACH-001197,-0.181643974644
ACH-001205,0.169984191064
ACH-001211,0.172971165218
ACH-001212,-0.043992086605199994
ACH-001228,0.276803133256
ACH-001232,0.203413467225
ACH-001239,0.0323460730075
ACH-001274,-0.013769736628700001
ACH-001275,0.0545913999957
ACH-001277,-0.343702229052
ACH-001278,0.0368591868627
ACH-001280,-0.0635635341257
ACH-001283,0.120838153347
ACH-001289,0.198546937235
ACH-001295,0.07607901082349999
ACH-001300,0.156593413623
ACH-001301,0.13514469406500002
ACH-001302,-0.0217748491255
ACH-001303,0.510267729784
ACH-001306,0.206678021153
ACH-001318,0.0911550121353
ACH-001322,0.0650424574569
ACH-001328,-0.04564225132830001
ACH-001332,0.06645543889
ACH-001333,0.154936633655
ACH-001336,0.074924267211
ACH-001340,0.0726429173857
ACH-001346,0.13204754234000002
ACH-001353,-0.0067017075886599995
ACH-001354,0.186380677929
ACH-001367,0.025036229696299997
ACH-001368,0.011070425775899999
ACH-001374,-0.22980071235999996
ACH-001375,0.0672924122396
ACH-001377,0.117048772598
ACH-001380,0.119439318442
ACH-001391,-0.31821214474599996
ACH-001407,0.0650520729722
ACH-001408,0.0024275098034299996
ACH-001413,0.143691810255
ACH-001430,0.165563570437
ACH-001431,0.206041275346
ACH-001450,0.0529973048518
ACH-001496,-0.252476407085
ACH-001500,0.00506372684093
ACH-001521,0.321278634117
ACH-001523,0.206493282284
ACH-001532,-0.00586141834351
ACH-001536,0.0559919084782
ACH-001550,-0.0659425756305
ACH-001552,0.0209130174272
ACH-001554,0.0457020401927
ACH-001645,0.10451959113800001
ACH-001654,0.170974822681
ACH-001715,0.0657435269103
ACH-001735,-0.0364234400663
ACH-001736,0.200831816534
ACH-001737,0.205385801156
ACH-001740,0.133793471066
ACH-001745,0.17552208883900003
ACH-001750,0.17291123468800002
ACH-001765,-0.015097938404899999
ACH-001956,0.213202183415
ACH-001957,0.113046620185
