,IFIT3 (3437)
ACH-000960,0.15111469849099998
ACH-000963,0.19879654805100003
ACH-000968,0.0194839426923
ACH-000969,-0.0927623714469
ACH-000973,-0.00802350550025
ACH-000974,0.0342818754491
ACH-000975,0.00117620804178
ACH-000976,0.0852955169318
ACH-000978,0.214539582658
ACH-000980,0.0667083331909
ACH-000984,0.048583669822899994
ACH-000986,-0.09601885545569999
ACH-000988,-0.0846731552626
ACH-000993,0.19504678603
ACH-000994,-0.07822742932639999
ACH-000996,-0.18054027810400003
ACH-001001,0.0047623662482799995
ACH-001020,0.26159994450199997
ACH-001028,0.0534881760513
ACH-001031,0.0567274944453
ACH-001038,0.11104962742999999
ACH-001048,0.041879523383900004
ACH-001050,0.00615567272829
ACH-001053,-0.249042632687
ACH-001054,0.38749895165700005
ACH-001061,0.122055495056
ACH-001067,0.030644723436
ACH-001075,0.04427991004290001
ACH-001096,0.0750577612727
ACH-001128,-0.163183885103
ACH-001134,-0.158449465376
ACH-001151,0.0641298992179
ACH-001163,0.10344021372500001
ACH-001164,-0.0670219654151
ACH-001173,-0.013516253124
ACH-001183,0.205828311899
ACH-001184,0.09231872449660002
ACH-001190,0.042223238935799996
ACH-001192,-0.0556881097303
ACH-001193,0.12713588137700002
ACH-001196,-0.017644631533700002
ACH-001197,0.198355743071
ACH-001205,-0.160701583746
ACH-001211,-0.130386192427
ACH-001212,-0.000731898752171
ACH-001228,0.0545119722115
ACH-001232,0.119621979593
ACH-001239,0.022083276332
ACH-001274,0.153862368049
ACH-001275,0.012414605642600001
ACH-001277,0.0240810997683
ACH-001278,-0.210899655308
ACH-001280,0.355503901312
ACH-001283,0.139260990331
ACH-001289,-0.00893631929442
ACH-001295,0.0540425887942
ACH-001300,0.08694862112639999
ACH-001301,0.253600448624
ACH-001302,0.138891798552
ACH-001303,0.351480906265
ACH-001306,-0.0723445479825
ACH-001318,-0.048551375698
ACH-001322,0.042506071004300004
ACH-001328,-0.007197940241939999
ACH-001332,0.0686016934817
ACH-001333,0.180791372564
ACH-001336,-0.131233413991
ACH-001340,0.16539035812
ACH-001346,0.126465854304
ACH-001353,0.18793766702300002
ACH-001354,-0.0720915383073
ACH-001367,0.127239398789
ACH-001368,-0.109308427244
ACH-001374,0.040850987506
ACH-001375,-0.15698586094699998
ACH-001377,0.18995671839000003
ACH-001380,0.11889485762499999
ACH-001391,0.0979678133839
ACH-001407,-0.0434599051088
ACH-001408,0.0599229214964
ACH-001413,0.0709635065821
ACH-001430,-0.015543394866799998
ACH-001431,-0.0820622746045
ACH-001450,-0.18957096662700001
ACH-001496,-0.196092967519
ACH-001500,0.09025890243989998
ACH-001521,-0.296615426834
ACH-001523,0.00757293169752
ACH-001532,-0.0661858133803
ACH-001536,0.20933915631499997
ACH-001550,-0.0016142017370699999
ACH-001552,0.0361032273298
ACH-001554,0.111021314253
ACH-001645,0.00991559984724
ACH-001654,0.0327528507295
ACH-001715,0.0378366067316
ACH-001735,0.102036019883
ACH-001736,0.0486097069803
ACH-001737,0.41377645532799995
ACH-001740,0.1419213845
ACH-001745,0.0184894152525
ACH-001750,0.047031062483699995
ACH-001765,0.141433573684
ACH-001956,0.0279868502055
ACH-001957,0.08595787596010002
