,ANXA4 (307)
ACH-000831,-0.030259493413900003
ACH-000832,0.018522205555099997
ACH-000833,0.166800431842
ACH-000834,0.160648639308
ACH-000835,0.16808730543699998
ACH-000836,0.0547409355396
ACH-000837,0.0327058011805
ACH-000838,-0.0349896502113
ACH-000839,0.162557948071
ACH-000840,0.28810314984900004
ACH-000841,0.162377309946
ACH-000843,0.204151022341
ACH-000846,-0.0977523785879
ACH-000847,-0.0245267148888
ACH-000848,0.169112674294
ACH-000849,0.223958525755
ACH-000851,0.12097229706399999
ACH-000855,0.291921885086
ACH-000856,0.132196978933
ACH-000858,0.07779835351810001
ACH-000859,0.0407660245592
ACH-000861,0.30145435214899996
ACH-000862,0.217952786748
ACH-000865,0.250075035476
ACH-000866,0.134115243565
ACH-000867,0.122302996249
ACH-000869,0.055946630298
ACH-000872,0.109989837396
ACH-000873,0.10491845782600001
ACH-000876,0.188825568405
ACH-000878,0.077194229437
ACH-000880,0.138497652695
ACH-000881,0.195750739471
ACH-000882,0.0396480963074
ACH-000884,0.111218200921
ACH-000885,0.0882904539151
ACH-000887,0.171174815577
ACH-000888,0.11749281675899999
ACH-000889,0.149711616324
ACH-000890,0.310533803994
ACH-000896,0.045879819139199994
ACH-000898,0.188154396954
ACH-000900,0.16134189193499998
ACH-000901,0.08273380017839999
ACH-000905,-0.0229432673935
ACH-000906,0.11347020964000001
ACH-000907,0.0269801341244
ACH-000910,0.12264431449100001
ACH-000911,0.0694558627474
ACH-000912,0.0042395626128500005
ACH-000913,0.207458693645
ACH-000915,0.180521619036
ACH-000916,0.356246363417
ACH-000917,0.236125228213
ACH-000921,0.0350158746121
ACH-000924,0.0672627888386
ACH-000926,0.178752034769
ACH-000928,0.0353030319795
ACH-000929,0.245529200823
ACH-000932,0.270774389075
ACH-000935,0.0673327290263
ACH-000936,0.0391161741863
ACH-000937,0.0818935712573
ACH-000938,0.159218747893
ACH-000939,0.0988111688047
ACH-000941,0.202481861828
ACH-000943,0.117956902812
ACH-000946,0.254844676203
ACH-000947,0.14878045454299998
ACH-000948,0.204245050114
ACH-000950,0.318994830182
ACH-000953,0.005146897302489999
ACH-000957,0.35856952556500005
ACH-000958,0.290855106044
ACH-000960,0.145090751231
ACH-000963,0.135679911341
ACH-000968,0.140784431414
ACH-000969,0.17690742982000002
ACH-000973,0.0215102308353
ACH-000974,0.08975470465489999
ACH-000975,0.05604019483969999
ACH-000976,0.127668084589
ACH-000978,0.332349170388
ACH-000980,0.132413274512
ACH-000984,0.147306221236
ACH-000986,0.0636662383885
ACH-000988,0.250985638398
ACH-000993,0.193087932094
ACH-000994,-0.10770405498800001
ACH-000996,0.0889866822102
ACH-001001,0.07189051722739999
ACH-001020,-0.128454652026
ACH-001028,0.118096686906
ACH-001031,0.20220413894900002
ACH-001038,0.034028714476099994
ACH-001048,0.0975379239501
ACH-001050,-0.0355177260557
ACH-001053,0.0485182924566
ACH-001054,0.19151810699000002
ACH-001061,0.0929031414138
ACH-001067,0.23512750700399998
ACH-001075,0.0111649043404
ACH-001096,0.0854080400108
ACH-001128,0.262177913722
ACH-001134,0.10733288319499999
ACH-001151,0.046305552864199996
ACH-001163,-0.0481853433397
ACH-001164,-0.19930495385699998
ACH-001173,0.134254208425
ACH-001183,0.24957245152600002
ACH-001184,0.135095957497
ACH-001190,-0.079377615451
ACH-001192,0.145616043994
ACH-001193,-0.043827550791100005
ACH-001196,0.235291213075
ACH-001197,0.300281980385
ACH-001205,0.17120296278299998
ACH-001211,0.0282634167477
ACH-001212,0.20545910975900003
ACH-001228,0.117679290726
ACH-001232,0.037888808329
ACH-001239,0.056276002072700004
ACH-001274,0.302998291346
ACH-001275,0.057199182846300003
ACH-001277,0.0715025367987
ACH-001278,0.272930171275
ACH-001280,0.15912480928
ACH-001283,0.25632910779199997
ACH-001289,0.250290591951
ACH-001295,-0.007058547879709999
ACH-001300,0.182185833957
ACH-001301,0.013781073946799999
ACH-001302,-0.10459375984099999
ACH-001303,-0.0235846497423
ACH-001306,0.147719536872
ACH-001318,0.259779677018
ACH-001322,0.222866950965
ACH-001328,0.0282530566971
ACH-001332,-0.0035258962872600002
ACH-001333,0.12249304277
ACH-001336,-0.0645296551256
ACH-001340,0.0691789873075
ACH-001346,0.12355959603700001
ACH-001353,0.09350970179189999
ACH-001354,0.151931708597
ACH-001367,-0.27587451987100003
ACH-001368,0.0523828793628
ACH-001374,-0.0258630617686
ACH-001375,0.266969221197
ACH-001377,0.11855928783900001
ACH-001380,0.217422142366
ACH-001391,0.23687349444400002
ACH-001407,0.17767071482000002
ACH-001408,0.22103856136999997
ACH-001413,0.28553373583299996
ACH-001430,-0.0198996386819
ACH-001431,0.0572212392602
ACH-001450,0.057581322302699994
ACH-001496,0.0987046135056
ACH-001500,0.0950915417664
ACH-001521,0.146864397329
ACH-001523,0.183300748573
ACH-001532,0.102508919375
ACH-001536,0.176994649166
ACH-001550,0.150531151122
ACH-001552,0.209724237484
ACH-001554,0.128271520544
ACH-001645,0.14906100149
ACH-001654,0.125573937217
ACH-001715,0.38185908082099995
ACH-001735,0.0737066381516
ACH-001736,0.19137894
ACH-001737,0.276030762227
ACH-001740,-0.00114556835466
ACH-001745,0.117439243291
ACH-001750,0.164051999822
ACH-001765,0.170417838875
ACH-001956,0.0916791826108
ACH-001957,0.13517050791
