,TAS2R16 (50833)
ACH-000250,0.088251817082
ACH-000251,0.144685836978
ACH-000253,0.0954514803205
ACH-000255,0.0719478576835
ACH-000256,0.0233537874006
ACH-000257,-0.169867748431
ACH-000258,-0.150789741535
ACH-000259,0.0769624476303
ACH-000260,0.15076388214199998
ACH-000261,0.0364439151622
ACH-000262,0.00501503635863
ACH-000263,0.71152767999
ACH-000264,0.0662921849161
ACH-000265,0.16128152445900001
ACH-000266,0.09379621917189998
ACH-000272,0.10062172776799999
ACH-000273,0.13170086001599998
ACH-000274,0.012355858044
ACH-000277,0.027442733432100002
ACH-000278,0.0402877335601
ACH-000279,0.12127021412599999
ACH-000280,0.07032222720810001
ACH-000281,0.07036141451729999
ACH-000288,0.0772468686091
ACH-000291,0.29901341537799997
ACH-000293,-0.139545779226
ACH-000294,0.14283174021199999
ACH-000295,0.135278421104
ACH-000296,0.0980363898206
ACH-000302,0.116640749936
ACH-000304,0.291329665506
ACH-000307,0.060082872537599995
ACH-000308,0.180768716545
ACH-000310,-0.070330777939
ACH-000311,0.0167787353636
ACH-000312,-0.0248304334912
ACH-000315,0.0410982949685
ACH-000316,0.0179366712105
ACH-000317,0.022015861467599998
ACH-000318,0.135815309543
ACH-000319,0.17265861859
ACH-000320,-0.129611412458
ACH-000322,0.0297947932462
ACH-000323,-0.00901089585789
ACH-000324,0.0733653583383
ACH-000329,0.102838063036
ACH-000330,0.195970832711
ACH-000331,0.0391508957266
ACH-000332,0.101656178765
ACH-000334,-0.160921709604
ACH-000335,0.328974203061
ACH-000336,-0.0111369989038
ACH-000337,0.20198470418699999
ACH-000339,0.0283182251859
ACH-000341,0.163481891162
ACH-000348,0.10383931029200001
ACH-000350,0.337055028653
ACH-000352,0.100168209968
ACH-000356,-0.141609065488
ACH-000361,0.159408222174
ACH-000362,0.06661276965009999
ACH-000363,0.0262736074627
ACH-000364,0.110751491885
ACH-000365,0.11164510133700001
ACH-000366,0.10552329182299999
ACH-000368,0.088780590901
ACH-000374,0.130191587951
ACH-000375,0.24546207505399997
ACH-000376,0.145614474204
ACH-000381,0.040514447180199996
ACH-000383,0.07441431864369999
ACH-000387,-0.0550424793386
ACH-000389,0.0734616582602
ACH-000390,0.209829050289
ACH-000393,0.0355745907824
ACH-000395,-0.0531206485603
ACH-000397,0.137533389498
ACH-000401,0.20876704140900001
ACH-000402,-0.0799870240647
ACH-000403,0.14325611470799998
ACH-000404,0.123000653342
ACH-000406,0.0667901974948
ACH-000407,0.21274192649300003
ACH-000408,0.13827601838099998
ACH-000410,0.12548438577999999
ACH-000411,0.08367249897139999
ACH-000414,-0.0183901189298
ACH-000415,0.0924014906731
ACH-000416,0.09660400471210001
ACH-000420,0.187521384338
ACH-000421,0.10862332206700001
ACH-000424,0.0516010606427
ACH-000425,0.0821968352126
ACH-000426,0.0103349993901
ACH-000427,0.14770083086400002
ACH-000433,0.18695767268599997
ACH-000436,0.0821407236908
ACH-000444,0.08856075727499998
ACH-000445,-0.0172917537986
ACH-000448,0.07011364042
ACH-000450,-0.0941987483218
ACH-000452,0.12801968057
ACH-000454,0.330563417997
ACH-000458,0.031125220147
ACH-000459,0.171709844757
ACH-000460,0.057850844597399996
ACH-000461,0.08164865326560002
ACH-000463,-0.106016156911
ACH-000464,0.08344751247360001
ACH-000466,0.130071656673
ACH-000467,0.0013878033555200001
ACH-000468,0.17783150987100002
ACH-000469,0.153564341064
ACH-000470,0.269576044078
ACH-000471,0.0230972135066
ACH-000472,0.14644516592700002
ACH-000473,0.00209888218521
ACH-000475,0.0492319406613
ACH-000476,-0.0486824624921
ACH-000477,0.211799732318
ACH-000480,0.228528804722
ACH-000481,0.0784061859762
ACH-000483,-0.0158450575504
ACH-000484,0.28427814117899997
ACH-000485,0.08793390497050001
ACH-000486,0.196493748901
ACH-000487,0.138427044727
ACH-000488,0.115327020692
ACH-000490,0.0238334836543
ACH-000491,0.163451913619
ACH-000495,-0.17174192416099998
ACH-000496,0.114255150929
ACH-000499,-0.13107458208699999
ACH-000500,0.102915847745
ACH-000502,0.076086724719
ACH-000503,0.362503155304
ACH-000505,-0.0588848614328
ACH-000507,0.0642276726225
ACH-000510,0.120162750246
ACH-000511,-0.0533824114446
ACH-000512,0.208982278677
ACH-000516,0.110110026981
ACH-000517,0.174251169661
ACH-000518,0.298993389572
ACH-000520,0.09964517770989999
ACH-000521,0.00733363751662
ACH-000522,0.030650961262300002
ACH-000524,0.0827730742688
ACH-000527,0.012058770966
ACH-000528,0.126882199625
ACH-000537,0.127277409491
ACH-000541,0.120439043766
ACH-000542,-0.00392987174272
ACH-000544,-0.00066656600712
ACH-000545,0.030506505043799998
ACH-000547,-0.0171130094123
ACH-000548,0.18155462179
ACH-000549,0.109499083888
ACH-000550,-0.188273426325
ACH-000552,0.112268971254
ACH-000556,0.19105801815
ACH-000557,0.044473795563599997
ACH-000570,0.07197805628949999
ACH-000571,0.20017703562
ACH-000573,-0.006244255446819999
ACH-000576,-0.058607214487300004
ACH-000580,-0.0670908541677
ACH-000584,0.1123082917
ACH-000585,0.0311680298925
ACH-000588,-0.045027397761
ACH-000589,0.14159811816600001
ACH-000591,0.307506128282
ACH-000593,0.181420528676
ACH-000600,0.299358325111
ACH-000601,0.10539410207599999
ACH-000604,0.0634152102539
ACH-000605,-0.0045150213076899995
ACH-000606,0.0591358802164
ACH-000608,0.027586085002
ACH-000614,-0.0646027959135
ACH-000616,0.157639388786
ACH-000618,0.08508716179639998
ACH-000619,0.113152892497
ACH-000620,0.04262475951169999
ACH-000621,-0.141313795604
ACH-000622,-0.0892653884503
ACH-000623,0.149693907947
ACH-000624,0.143287323002
ACH-000627,-0.0571944313609
ACH-000630,0.0412548264428
ACH-000632,0.0987406935881
ACH-000633,0.10086296647
ACH-000637,0.203655304361
ACH-000638,-0.00726584909781
ACH-000646,0.162980515282
ACH-000647,0.18785418965
ACH-000648,0.291914292713
ACH-000649,0.154062751792
ACH-000651,0.11627823561799999
ACH-000652,0.07765785945439999
ACH-000653,-0.0036502456193600002
ACH-000657,0.18492266762600001
ACH-000658,0.0513878005432
ACH-000661,0.12365316487500001
ACH-000662,0.263904738733
ACH-000663,0.034120461522
ACH-000665,0.15772766707
ACH-000671,0.12125699949100001
ACH-000673,-0.00374272365498
ACH-000676,0.0858070967386
ACH-000677,0.224716051698
ACH-000681,0.185292179718
ACH-000682,-0.014259442567200001
ACH-000683,0.120904017685
ACH-000684,-0.10799192762399999
ACH-000688,0.185199377728
ACH-000693,0.0635919591454
ACH-000694,0.133337944336
ACH-000695,0.0653927512292
ACH-000696,0.111216199635
ACH-000697,-0.030976236328500002
ACH-000699,0.11804414035
ACH-000701,-0.06272254492219999
ACH-000706,0.0612295181651
ACH-000711,0.025829938599099996
ACH-000713,-0.0150878412987
ACH-000714,0.204328792706
ACH-000718,0.055951703671599996
ACH-000720,0.128361921678
ACH-000721,0.044987778417199996
ACH-000724,0.046993772165
ACH-000725,0.0611394336199
ACH-000732,0.27629148723499997
ACH-000734,-0.0348647771815
ACH-000735,0.00765365854168
ACH-000736,0.170471134672
ACH-000738,0.22260265798700002
ACH-000746,0.161929461457
ACH-000747,0.061399840257199995
ACH-000748,-0.0183669681584
ACH-000753,0.0934283287573
ACH-000756,0.0923061387939
ACH-000757,-0.00468007296468
ACH-000758,0.07285307542399999
ACH-000760,-0.12671703939999998
ACH-000763,0.173823395162
ACH-000764,0.1148003825
ACH-000765,0.0825457992425
ACH-000766,0.184091337661
ACH-000767,0.0389370230603
ACH-000768,-0.12028614262599999
ACH-000769,0.04442610611330001
ACH-000770,0.11753275477700001
ACH-000771,0.0311122580578
ACH-000773,0.131348380894
ACH-000776,-0.00465685529421
ACH-000777,0.12954303409600001
ACH-000778,0.17528896388
ACH-000781,0.0495974782883
ACH-000782,-0.029868457752799997
ACH-000783,0.122652196059
ACH-000784,0.0434045753101
ACH-000785,-0.032882134871799994
ACH-000787,0.20759484172899997
ACH-000788,0.0559680668886
ACH-000791,0.03941663260830001
ACH-000792,0.172960167883
ACH-000794,0.222382829315
ACH-000796,0.15884701697599998
ACH-000799,-0.0100394301207
ACH-000800,0.042382439773000005
ACH-000802,0.006578703955689999
ACH-000804,-0.0621639920936
ACH-000805,0.18025607194200002
ACH-000809,0.136766440662
ACH-000810,0.398077965802
ACH-000811,-0.008038999048549999
ACH-000817,0.09547731024469999
ACH-000819,0.155006103991
ACH-000820,0.0669038486618
ACH-000821,0.0266476197152
ACH-000822,0.124555478224
ACH-000823,0.0109139925802
ACH-000824,0.176207823064
ACH-000827,0.059565273454099996
ACH-000829,0.24546173519900003
ACH-000831,0.119920337812
ACH-000832,0.159296880917
ACH-000833,0.37215915544399997
ACH-000834,0.0394012969556
ACH-000835,-0.0394498841236
ACH-000836,0.156217450372
ACH-000837,0.0035190371743700002
ACH-000838,0.162206231129
ACH-000839,0.11734501416099999
ACH-000840,0.09284206135539999
ACH-000841,0.100093321984
ACH-000843,0.338561765001
ACH-000846,0.109672630061
ACH-000847,0.18451910162500001
ACH-000848,0.23558704866799998
ACH-000849,0.0714062696435
ACH-000851,0.0975305532267
ACH-000855,0.06624462134499999
ACH-000856,0.0587479545608
ACH-000858,0.10814963457
ACH-000859,0.296137769459
ACH-000861,-0.0007909390499979999
ACH-000862,0.023494521040000004
ACH-000865,0.09587927311589999
ACH-000866,0.037845123407400004
ACH-000867,0.141969703991
ACH-000869,0.202658536086
ACH-000872,0.08515062050760001
ACH-000873,-0.022565705734
ACH-000876,0.049464790897399996
ACH-000878,0.145122401149
ACH-000880,0.158679835923
ACH-000881,0.0985667082298
ACH-000882,0.142288889132
ACH-000884,0.053382190301
ACH-000885,0.12251337987500001
ACH-000887,0.042101167272100004
ACH-000888,0.101918985372
ACH-000889,0.08676685815960002
ACH-000890,0.0425958144712
ACH-000896,0.167446267485
ACH-000898,0.149264760929
ACH-000900,0.121573780481
ACH-000901,0.142409342434
ACH-000905,0.104818446109
ACH-000906,0.157164906143
ACH-000907,0.107104360042
ACH-000910,0.0118723092279
ACH-000911,0.0318952038074
ACH-000912,0.024467711447999998
ACH-000913,0.22499560531800003
ACH-000915,0.154858649999
ACH-000916,0.158976426656
ACH-000917,0.07484184387000001
ACH-000921,0.13894050087
ACH-000924,0.0646460841246
ACH-000926,0.059802231043199996
ACH-000928,0.125874844674
ACH-000929,0.129239286415
ACH-000932,0.125944790276
ACH-000935,0.0762394474874
ACH-000936,0.150311257263
ACH-000937,0.0185444157217
ACH-000938,0.032311689100099995
ACH-000939,0.00601642001852
ACH-000941,0.189098280964
ACH-000943,0.159920041736
ACH-000946,-0.0827347150107
ACH-000947,0.0670929698348
ACH-000948,-0.09606006415960001
ACH-000950,0.00340589290673
ACH-000953,0.08972841250399999
ACH-000957,0.299508091481
ACH-000958,-0.059129983512900004
ACH-000960,0.159481140645
ACH-000963,-0.0239098838697
ACH-000968,0.0390514499898
ACH-000969,-0.0180582735136
ACH-000973,0.174213695825
ACH-000974,0.0038407016259699995
ACH-000975,0.0962485221373
ACH-000976,0.09317418524460001
ACH-000978,0.458936282465
ACH-000980,0.09091416119560002
ACH-000984,0.0287371487836
ACH-000986,0.127551016609
ACH-000988,0.061798538548800006
ACH-000993,0.051398628687100004
ACH-000994,0.07844267193799999
ACH-000996,0.056609638147
ACH-001001,0.17221896141600002
ACH-001020,-0.275543771988
ACH-001028,0.154777943553
ACH-001031,0.157674628481
ACH-001038,0.0662541438908
ACH-001048,0.0322051563972
ACH-001050,0.026140041786099997
ACH-001053,0.186710789866
ACH-001054,-0.0648661447621
ACH-001061,0.09501857835689999
ACH-001067,0.113686090364
ACH-001075,0.175887488061
ACH-001096,0.0399488120863
ACH-001128,0.29172626128
ACH-001134,0.081660793544
ACH-001151,0.0859484573578
ACH-001163,0.124596454233
ACH-001164,-0.104017395529
ACH-001173,0.020849979732099996
ACH-001183,0.005357343802220001
ACH-001184,0.011869606739499999
ACH-001190,0.150618738738
ACH-001192,0.00621478313468
ACH-001193,0.18642817764699998
ACH-001196,0.0359668684437
ACH-001197,0.0342370696674
ACH-001205,-0.032453473985900004
ACH-001211,0.0704010572649
ACH-001212,-0.0063141545939799995
ACH-001228,0.0113659857773
ACH-001232,0.19739801520599998
ACH-001239,0.141800629527
ACH-001274,0.214687012742
ACH-001275,0.0326668643071
ACH-001277,-0.0313909648239
ACH-001278,-0.000648928553285
ACH-001280,0.00261511041065
ACH-001283,0.157309108541
ACH-001289,0.290160353909
ACH-001295,0.12910443092499999
ACH-001300,0.091048367526
ACH-001301,-0.0330929065685
ACH-001302,0.428430544591
ACH-001303,0.106735330187
ACH-001306,-0.0380593289168
ACH-001318,0.17614475927099998
ACH-001322,0.0459129659559
ACH-001328,0.0757426489144
ACH-001332,0.06435892923270001
ACH-001333,0.182895952672
ACH-001336,0.0631917230865
ACH-001340,0.177027839606
ACH-001346,0.0782888072096
ACH-001353,0.124728907807
ACH-001354,0.0315455806237
ACH-001367,0.0867075203175
ACH-001368,0.0172380478483
ACH-001374,0.38368049777400004
ACH-001375,0.00444500301375
ACH-001377,0.0446216920849
ACH-001380,0.136457181077
ACH-001391,0.138009282196
ACH-001407,0.11909385171499999
ACH-001408,0.195599311123
ACH-001413,0.042956907385499996
ACH-001430,-0.054699689850900006
ACH-001431,-0.09380671167889999
ACH-001450,0.085090277479
ACH-001496,0.08410758961889998
ACH-001500,0.12862772094
ACH-001521,0.0471280281755
ACH-001523,0.050533412559099995
ACH-001532,-0.0338226534803
ACH-001536,0.321870911795
ACH-001550,0.116616090024
ACH-001552,0.0385576632361
ACH-001554,0.131199356687
ACH-001645,0.246115153369
ACH-001654,0.164658022752
ACH-001715,0.12372588152000001
ACH-001735,0.0536932864945
ACH-001736,0.0536978571939
ACH-001737,0.6710856273579999
ACH-001740,0.13222040510299998
ACH-001745,0.0577447034675
ACH-001750,0.12057486687999999
ACH-001765,-0.023048793304900003
ACH-001956,0.0799440051003
ACH-001957,0.09366159773389998
