,USP53 (54532)
ACH-000264,-0.267912146831
ACH-000265,-0.23637491043499997
ACH-000266,-0.260139822011
ACH-000272,-0.30943238885200003
ACH-000273,-0.238948569502
ACH-000274,-0.187548360381
ACH-000277,-0.125241637354
ACH-000278,-0.178596513766
ACH-000279,-0.325648093161
ACH-000280,-0.0832932732097
ACH-000281,-0.246468532209
ACH-000288,-0.186105407622
ACH-000291,-0.19067892800500003
ACH-000293,-0.37404026645599997
ACH-000294,-0.0429438622961
ACH-000295,-0.188007776733
ACH-000296,-0.234852690677
ACH-000302,-0.208449235864
ACH-000304,-0.09495011615849999
ACH-000307,-0.150483962191
ACH-000308,-0.23163202693000004
ACH-000310,-0.212916148621
ACH-000311,-0.195030900151
ACH-000312,-0.334714164775
ACH-000315,-0.145727329322
ACH-000316,-0.25586411566100004
ACH-000317,-0.19410824181800002
ACH-000318,-0.390670514317
ACH-000319,-0.235890474048
ACH-000320,-0.338745925388
ACH-000322,-0.417762124972
ACH-000323,-0.32739160901500003
ACH-000324,-0.264727405799
ACH-000329,-0.333762849563
ACH-000330,-0.14043208048
ACH-000331,-0.15630037701
ACH-000332,-0.233911824641
ACH-000334,-0.305996534857
ACH-000335,-0.308522364682
ACH-000336,-0.272255979634
ACH-000337,-0.196222945297
ACH-000339,-0.182264716974
ACH-000341,-0.17832352175400001
ACH-000348,-0.262267238055
ACH-000350,-0.136375723611
ACH-000352,-0.273317560026
ACH-000356,-0.23068921466400003
ACH-000361,-0.18524127493
ACH-000362,-0.0905588583023
ACH-000363,-0.22958415031100002
ACH-000364,0.0242178872065
ACH-000365,-0.269327776361
ACH-000366,-0.255155262321
ACH-000368,-0.241955029218
ACH-000374,-0.253275478149
ACH-000375,-0.11380591199699999
ACH-000376,-0.178488370403
ACH-000381,-0.194262428116
ACH-000383,-0.181499290911
ACH-000387,-0.158087430681
ACH-000389,-0.27217382511599997
ACH-000390,-0.072736715247
ACH-000393,-0.134979108999
ACH-000395,-0.0352576145054
ACH-000397,-0.373926882021
ACH-000401,-0.168612791194
ACH-000402,0.045367126317999995
ACH-000403,-0.152209038631
ACH-000404,-0.09283104623019998
ACH-000406,-0.22867376087699998
ACH-000407,-0.195867853179
ACH-000408,-0.235412072845
ACH-000410,-0.234810088775
ACH-000411,-0.334527420147
ACH-000414,-0.29559214282699997
ACH-000415,-0.149865009307
ACH-000416,-0.300087190674
ACH-000420,-0.290243841641
ACH-000421,-0.24296599969399998
ACH-000424,-0.287327756841
ACH-000425,-0.303180963288
ACH-000426,-0.115292230142
ACH-000427,-0.168926153497
ACH-000433,-0.264166703229
ACH-000436,-0.33362373113000005
ACH-000444,-0.0836207408924
ACH-000445,-0.33387621069699996
ACH-000448,-0.210110761193
ACH-000450,-0.334680473383
ACH-000452,-0.175897683308
ACH-000454,-0.160410032455
ACH-000458,-0.0859347195818
ACH-000459,-0.37584838618699995
ACH-000460,-0.177664189342
ACH-000461,-0.0736743996727
ACH-000463,-0.17281698493099998
ACH-000464,-0.223241250088
ACH-000466,-0.143432177572
ACH-000467,-0.19498632217
ACH-000468,-0.23035622024500002
ACH-000469,-0.2847808336
ACH-000470,-0.08193775407739999
ACH-000471,-0.09772885123500001
ACH-000472,-0.25139617382199997
ACH-000473,-0.16383821376
ACH-000475,-0.24817926623300002
ACH-000476,-0.14753949373
ACH-000477,-0.203108593198
ACH-000480,-0.211500852593
ACH-000481,-0.0551145670409
ACH-000483,0.0884550624165
ACH-000484,-0.253697348621
ACH-000485,-0.235311583492
ACH-000486,-0.366982629521
ACH-000487,-0.206314122736
ACH-000488,-0.221882060897
ACH-000490,-0.318840543656
ACH-000491,-0.349914905165
ACH-000495,-0.19938871457899998
ACH-000496,-0.24974357305199998
ACH-000499,-0.21314808867600002
ACH-000500,0.061417332575000004
ACH-000502,-0.257127784235
ACH-000503,0.167860049647
ACH-000505,-0.196337650884
ACH-000507,-0.210253124569
ACH-000510,-0.24247630655299998
ACH-000511,-0.382858838618
ACH-000512,-0.0564655735365
ACH-000516,-0.114716820757
ACH-000517,-0.147248356897
ACH-000518,-0.20334894578200002
ACH-000520,-0.35637628466399995
ACH-000521,-0.235072223391
ACH-000522,-0.324667755959
ACH-000524,-0.248913953352
ACH-000527,-0.292542563209
ACH-000528,-0.102160092039
ACH-000537,-0.147495138762
ACH-000541,-0.41702036648199997
ACH-000542,-0.27531882416299996
ACH-000544,-0.206311571037
ACH-000545,-0.37058854172899997
ACH-000547,-0.145824553235
ACH-000548,-0.0107937353598
ACH-000549,-0.17597773413800002
ACH-000550,-0.129126754571
ACH-000552,-0.267809062675
ACH-000556,-0.20099604977899999
ACH-000557,-0.305475080282
ACH-000570,-0.176618465013
ACH-000571,-0.21479645265500003
ACH-000573,-0.120219741687
ACH-000576,-0.203108489045
ACH-000580,-0.431945736501
ACH-000584,-0.143112816481
ACH-000585,-0.237646350583
ACH-000588,-0.06436541009209999
ACH-000589,-0.143579367853
ACH-000591,-0.148335998323
ACH-000593,-0.264071169519
ACH-000600,-0.247379968134
ACH-000601,-0.29208030510099997
ACH-000604,-0.0412647848462
ACH-000605,-0.164736221883
ACH-000606,-0.259169794864
ACH-000608,-0.19031374348400001
ACH-000614,-0.209529786726
ACH-000616,-0.15573799146199999
ACH-000618,-0.294089056372
ACH-000619,-0.0827388753121
ACH-000620,-0.37046524590999996
ACH-000621,-0.152638288233
ACH-000622,-0.11103461575300001
ACH-000623,-0.339854815497
ACH-000624,-0.243779442942
ACH-000627,-0.170790279494
ACH-000630,-0.21706553523000002
ACH-000632,-0.22458492348200002
ACH-000633,-0.211027911639
ACH-000637,-0.211132792895
ACH-000638,-0.299658103858
ACH-000646,-0.38827953558600004
ACH-000647,-0.194115396182
ACH-000648,-0.162862047033
ACH-000649,-0.23255637071999996
ACH-000651,-0.177376463048
ACH-000652,-0.165293942065
ACH-000653,-0.136438229572
ACH-000657,-0.203211403905
ACH-000658,-0.140448031417
ACH-000661,-0.254252421224
ACH-000662,-0.0497941444994
ACH-000663,-0.160621745351
ACH-000665,-0.204220632373
ACH-000671,-0.18233377973200002
ACH-000673,-0.23586116236
ACH-000676,-0.31248930238899997
ACH-000677,-0.19390007531599998
ACH-000681,-0.178941434346
ACH-000682,-0.268741991374
ACH-000683,-0.161390510312
ACH-000684,-0.16972531304000002
ACH-000688,-0.48328471589199995
ACH-000693,-0.240744901151
ACH-000694,-0.5163430044699999
ACH-000695,-0.074831902989
ACH-000696,-0.289989751371
ACH-000697,-0.282717618951
ACH-000699,-0.12165554396299999
ACH-000701,-0.568228324195
ACH-000706,-0.201088984216
ACH-000711,-0.244506851801
ACH-000713,-0.17261253693300002
ACH-000714,-0.113279780835
ACH-000718,-0.23234105378699998
ACH-000720,-0.23203503813999998
ACH-000721,-0.176671758236
ACH-000724,-0.306788527174
ACH-000725,-0.110966562186
ACH-000732,-0.176519218036
ACH-000734,-0.26519980846999996
ACH-000735,-0.185483946486
ACH-000736,-0.083991805289
ACH-000738,-0.357988567614
ACH-000746,-0.0009306285834349999
ACH-000747,-0.294943265915
ACH-000748,-0.028856529242799998
ACH-000753,-0.172874730212
ACH-000756,-0.328482166392
ACH-000757,-0.218311815458
ACH-000758,0.0564519804787
ACH-000760,-0.10927501525599999
ACH-000763,-0.193584892579
ACH-000764,-0.12300795273800001
ACH-000765,-0.14986612743
ACH-000766,-0.16840527764899998
ACH-000767,-0.36136267944
ACH-000768,-0.199448753712
ACH-000769,-0.19273411965999998
ACH-000770,-0.198111285869
ACH-000771,-0.11346183632899999
ACH-000773,0.0686439380876
ACH-000776,-0.197974697289
ACH-000777,-0.0730948810108
ACH-000778,-0.0635486416687
ACH-000781,-0.247740751027
ACH-000782,-0.150618737112
ACH-000783,-0.224183116952
ACH-000784,-0.21199228245
ACH-000785,-0.19101492218199997
ACH-000787,-0.228345723303
ACH-000788,-0.124506173138
ACH-000791,-0.21524273912500003
ACH-000792,-0.228599163802
ACH-000794,-0.283831334881
ACH-000796,-0.310544545774
ACH-000799,-0.368299167656
ACH-000800,-0.147819510617
ACH-000802,-0.255859414402
ACH-000804,-0.192613323882
ACH-000805,-0.308138808403
ACH-000809,-0.148770231101
ACH-000810,-0.120823178314
ACH-000811,-0.15108911158299998
ACH-000817,-0.302861862817
ACH-000819,-0.321923048365
ACH-000820,-0.0356238026346
ACH-000821,-0.17249829147300003
ACH-000822,-0.09244292908719999
ACH-000823,-0.28052245101
ACH-000824,-0.198033552212
ACH-000827,-0.215746254057
ACH-000829,-0.145253167984
ACH-000831,-0.107597340803
ACH-000832,-0.269117758514
ACH-000833,-0.439599450147
ACH-000834,-0.127942821611
ACH-000835,-0.220845916914
ACH-000836,-0.173562074281
ACH-000837,-0.22651282933000003
ACH-000838,-0.187453800243
ACH-000839,-0.234824758391
ACH-000840,-0.07471490888639999
ACH-000841,-0.0449516575586
ACH-000843,-0.293428119085
ACH-000846,-0.21299063841899998
ACH-000847,-0.279444846754
ACH-000848,-0.249518536728
ACH-000849,-0.024102784377799998
ACH-000851,-0.141864106575
ACH-000855,-0.240225555367
ACH-000856,-0.280508892671
ACH-000858,-0.10673386388900001
ACH-000859,0.017676888149599997
ACH-000861,-0.15993703861400002
ACH-000862,-0.13051363166899999
ACH-000865,-0.234419384488
ACH-000866,-0.228872915348
ACH-000867,-0.24132078196899998
ACH-000869,-0.198263709897
ACH-000872,-0.258648068965
ACH-000873,-0.315115919682
ACH-000876,-0.11050849595000001
ACH-000878,0.158749600123
ACH-000880,-0.262846864303
ACH-000881,-0.343583102102
ACH-000882,-0.20801536443100002
ACH-000884,-0.268698262682
ACH-000885,-0.15357515704000002
ACH-000887,-0.257620576064
ACH-000888,-0.21148033324299997
ACH-000889,-0.284327998919
ACH-000890,-0.17625436811200001
ACH-000896,-0.206452192547
ACH-000898,-0.348912152412
ACH-000900,-0.249514818565
ACH-000901,-0.19638231179699997
ACH-000905,-0.175608341735
ACH-000906,-0.337388240889
ACH-000907,-0.24169151087699997
ACH-000910,-0.298344299576
ACH-000911,-0.1857269225
ACH-000912,-0.127600715044
ACH-000913,-0.189163568866
ACH-000915,-0.46857118521700003
ACH-000916,-0.231787699835
ACH-000917,-0.35072841299699997
ACH-000921,-0.19752208869399998
ACH-000924,-0.213544867593
ACH-000926,-0.19981018755899999
ACH-000928,-0.193204223908
ACH-000929,-0.117509656319
ACH-000932,-0.174275622267
ACH-000935,-0.28600890996100004
ACH-000936,-0.171212238915
ACH-000937,-0.139205920932
ACH-000938,-0.156658090797
ACH-000939,-0.158199370995
ACH-000941,-0.295630061418
ACH-000943,-0.329164103262
ACH-000946,-0.204149824711
ACH-000947,-0.258502447076
ACH-000948,-0.228280285255
ACH-000950,-0.307916419087
ACH-000953,-0.08713735008410001
ACH-000957,-0.17682841318
ACH-000958,-0.181211429654
ACH-000960,-0.216005960692
ACH-000963,-0.328624229667
ACH-000968,-0.335086041087
ACH-000969,-0.0776164083447
ACH-000973,-0.24622449944299998
ACH-000974,-0.24307516321400002
ACH-000975,-0.17428948696600002
ACH-000976,-0.272800575271
ACH-000978,-0.130129742759
ACH-000980,-0.153412922275
ACH-000984,-0.332475669867
ACH-000986,-0.047473869803900004
ACH-000988,-0.228930045313
ACH-000993,-0.233350610989
ACH-000994,-0.12880825625
ACH-000996,-0.22268656245000001
ACH-001001,-0.198358182421
ACH-001020,-0.126628026288
ACH-001028,-0.300640770926
ACH-001031,-0.183350662007
ACH-001038,-0.29750152295000004
ACH-001048,-0.110659447511
ACH-001050,-0.256706901932
ACH-001053,-0.22746927897100003
ACH-001054,-0.238847109319
ACH-001061,-0.22269075847199998
ACH-001067,-0.120736703067
ACH-001075,-0.108773824162
ACH-001096,-0.08795959684669999
ACH-001128,-0.379685856021
ACH-001134,-0.186714524837
ACH-001151,-0.171715227752
ACH-001163,-0.0949516227091
ACH-001164,-0.360509762147
ACH-001173,-0.274756515138
ACH-001183,-0.141268120155
ACH-001184,-0.169612639898
ACH-001190,-0.300783257306
ACH-001192,-0.30255419196100003
ACH-001193,-0.0197300538188
ACH-001196,-0.263043992797
ACH-001197,-0.22920495849
ACH-001205,-0.176285387513
ACH-001211,-0.201830879688
ACH-001212,0.000670864721305
ACH-001228,-0.16914151036299999
ACH-001232,-0.249210501704
ACH-001239,-0.258511183071
ACH-001274,-0.13995680954700002
ACH-001275,-0.258659400473
ACH-001277,-0.0971120474398
ACH-001278,-0.213859327324
ACH-001280,-0.526077949266
ACH-001283,-0.192662369806
ACH-001289,0.03585470494680001
ACH-001295,-0.201399553559
ACH-001300,-0.389641031365
ACH-001301,-0.30610225373399996
ACH-001302,-0.47161385352799995
ACH-001303,-0.37393694894699997
ACH-001306,-0.18834998778999998
ACH-001318,-0.280754073441
ACH-001322,-0.5119205818639999
ACH-001328,-0.16890162268800002
ACH-001332,-0.21833588592599998
ACH-001333,-0.165276139617
ACH-001336,-0.262333584011
ACH-001340,-0.290624079025
ACH-001346,-0.272645148435
ACH-001353,-0.36532303826800006
ACH-001354,-0.22992171851
ACH-001367,-0.238903073629
ACH-001368,-0.233174225613
ACH-001374,-0.299976339481
ACH-001375,-0.09931864078569999
ACH-001377,-0.170940069137
ACH-001380,-0.206420308413
ACH-001391,-0.303182392564
ACH-001407,-0.321661832942
ACH-001408,-0.22995647613
ACH-001413,-0.372685462652
ACH-001430,-0.368995086173
ACH-001431,-0.24578432628600003
ACH-001450,-0.11456766035499999
ACH-001496,-0.24607800163899998
ACH-001500,-0.345313079709
ACH-001521,-0.145496923297
ACH-001523,-0.0981614776779
ACH-001532,-0.24308507727200002
ACH-001536,-0.180399122097
ACH-001550,-0.588731282295
ACH-001552,-0.21229629286200002
ACH-001554,-0.203076964835
ACH-001645,-0.258349161194
ACH-001654,-0.0930335512136
ACH-001715,-0.306590076215
ACH-001735,-0.150511701815
ACH-001736,-0.133942279572
ACH-001737,-0.236723999287
ACH-001740,-0.4968912843
ACH-001745,-0.223429518763
ACH-001750,-0.28749425649
ACH-001765,-0.233407683759
ACH-001956,-0.23979367363200002
ACH-001957,-0.40680722827200005
