,CXCR4 (7852)
ACH-000310,-0.0310039143374
ACH-000311,-0.015614931913100002
ACH-000312,0.0817802552229
ACH-000315,-0.021955472465
ACH-000316,0.004466104249270001
ACH-000317,0.0022186268826300004
ACH-000318,0.144369170414
ACH-000319,-0.0551121005684
ACH-000320,-0.0718594669257
ACH-000322,0.07944957955460001
ACH-000323,0.0200231190625
ACH-000324,-0.1438964456
ACH-000329,-0.00851986596808
ACH-000330,-0.11675679567
ACH-000331,0.0365600782674
ACH-000332,0.188527010289
ACH-000334,0.161276215218
ACH-000335,-0.036085976135900005
ACH-000336,0.22178563556999997
ACH-000337,0.133522931781
ACH-000339,0.054716988855300006
ACH-000341,0.0204450662587
ACH-000348,0.237701218321
ACH-000350,0.061974149449500006
ACH-000352,0.196195913306
ACH-000356,0.1568372669
ACH-000361,-0.14915037345999999
ACH-000362,0.0553335995321
ACH-000363,0.134480033384
ACH-000364,0.0225660835707
ACH-000365,0.15976516874000002
ACH-000366,0.15896645927300002
ACH-000368,0.0487154053651
ACH-000374,-0.013716220546
ACH-000375,0.24077261091200003
ACH-000376,-0.00395694798246
ACH-000381,0.179434630997
ACH-000383,0.0612258507214
ACH-000387,-0.00360941682265
ACH-000389,0.233624733907
ACH-000390,0.193946053908
ACH-000393,-0.0949688270527
ACH-000395,0.052468936389499995
ACH-000397,0.0608786323491
ACH-000401,0.123409479519
ACH-000402,0.111334031855
ACH-000403,0.10052138329
ACH-000404,0.251327141062
ACH-000406,-0.018836371628
ACH-000407,0.151590018283
ACH-000408,0.056304663428100005
ACH-000410,0.170417749532
ACH-000411,0.07456741299910001
ACH-000414,0.12202155181600001
ACH-000415,0.0927498882043
ACH-000416,0.041553868478900004
ACH-000420,0.000479686037564
ACH-000421,0.0711472349543
ACH-000424,0.0703505530725
ACH-000425,0.056345722199
ACH-000426,7.40848245868e-05
ACH-000427,0.0900653976292
ACH-000433,0.254001754764
ACH-000436,-0.07368246190769999
ACH-000444,0.0885541147126
ACH-000445,0.0351831730758
ACH-000448,0.109166595888
ACH-000450,0.158743303818
ACH-000452,-0.0101404494479
ACH-000454,0.08777266547019999
ACH-000458,0.152998080874
ACH-000459,0.269261624195
ACH-000460,0.138465616926
ACH-000461,0.242062711958
ACH-000463,0.00214112087276
ACH-000464,0.161647285495
ACH-000466,0.11936317515900001
ACH-000467,0.035801873783900005
ACH-000468,0.0558024841884
ACH-000469,0.13553685124
ACH-000470,0.128539154131
ACH-000471,0.00380831747374
ACH-000472,0.0657269095138
ACH-000473,0.208140734016
ACH-000475,0.0775940027295
ACH-000476,0.167916354064
ACH-000477,0.063490364357
ACH-000480,0.0363213779214
ACH-000481,0.109133032668
ACH-000483,0.234321533553
ACH-000484,0.133456547703
ACH-000485,0.11128857464299999
ACH-000486,0.159673925327
ACH-000487,0.10619118441099999
ACH-000488,0.15859645988399998
ACH-000490,0.058499615694500004
ACH-000491,-0.028411574182099997
ACH-000495,-0.13607971374000002
ACH-000496,-0.0974147467925
ACH-000499,-0.0526073398594
ACH-000500,0.47392645284699997
ACH-000502,0.024029715705300003
ACH-000503,-0.0622290290533
ACH-000505,0.135471883726
ACH-000507,0.137651990478
ACH-000510,-0.20410811853100003
ACH-000511,0.109248493736
ACH-000512,0.224480721488
ACH-000516,-0.0317851320809
ACH-000517,0.0626309645977
ACH-000518,0.191238233914
ACH-000520,0.09526348611580002
ACH-000521,0.10309743990800001
ACH-000522,0.0600604742392
ACH-000524,0.165807175945
ACH-000527,0.16438798796700002
ACH-000528,0.0360625541235
ACH-000537,0.177697355132
ACH-000541,-0.0570001379225
ACH-000542,0.0396626294296
ACH-000544,-0.04358171439680001
ACH-000545,0.11360531085799999
ACH-000547,-0.00650825369704
ACH-000548,-0.0402847764743
ACH-000549,0.102453348017
ACH-000550,0.15379750502999998
ACH-000552,0.0876486406286
ACH-000556,0.042992336842599996
ACH-000557,0.0733323427068
ACH-000570,0.00338309346519
ACH-000571,0.135877434452
ACH-000573,0.129109092953
ACH-000576,0.327137986182
ACH-000580,0.232422222775
ACH-000584,0.09378785160499999
ACH-000585,0.127649509336
ACH-000588,0.260881237538
ACH-000589,0.041467922762599994
ACH-000591,0.029356996551099995
ACH-000593,0.0656475794383
ACH-000600,0.259175491405
ACH-000601,0.0931069603127
ACH-000604,0.119880470623
ACH-000605,0.027033780588500003
ACH-000606,0.15880271367499998
ACH-000608,0.07960014975589999
ACH-000614,-0.181868741565
ACH-000616,0.059674090116600007
ACH-000618,0.0593130337082
ACH-000619,0.106737135672
ACH-000620,0.228865855477
ACH-000621,0.148879902095
ACH-000622,-0.0388228634364
ACH-000623,0.00612264122966
ACH-000624,0.129633781216
ACH-000627,0.00808168536353
ACH-000630,0.0590793289927
ACH-000632,0.006959739930810001
ACH-000633,0.0665671888889
ACH-000637,0.146498032622
ACH-000638,0.0883770704888
ACH-000646,-0.11469396931
ACH-000647,-0.025713398684400004
ACH-000648,0.124297930728
ACH-000649,0.0675155284578
ACH-000651,0.00996842866763
ACH-000652,0.147155470919
ACH-000653,0.08777944187339999
ACH-000657,0.210660361672
ACH-000658,0.080985284793
ACH-000661,0.128324218383
ACH-000662,0.140600053665
ACH-000663,0.100278311171
ACH-000665,0.0658900747841
ACH-000671,0.146280470058
ACH-000673,0.0388383069393
ACH-000676,0.18467545528700002
ACH-000677,-0.0407235556654
ACH-000681,0.148753781786
ACH-000682,0.129531964239
ACH-000683,-0.024773376412
ACH-000684,-0.0551442931144
ACH-000688,-0.0180053050392
ACH-000693,0.0792362578815
ACH-000694,0.0632146368992
ACH-000695,-0.0227939353656
ACH-000696,0.025998784036
ACH-000697,0.09403753083619999
ACH-000699,0.17133087487799997
ACH-000701,0.0632317553505
ACH-000706,0.0877430965779
ACH-000711,0.09713811979329999
ACH-000713,0.081565882603
ACH-000714,0.0944275530553
ACH-000718,0.197216449604
ACH-000720,0.13192010795999998
ACH-000721,-0.00848626318588
ACH-000724,0.100360060219
ACH-000725,-0.00800745445283
ACH-000732,-0.0113262916219
ACH-000734,0.14877199928200002
ACH-000735,0.0196016506928
ACH-000736,0.0878567887656
ACH-000738,0.0434832034413
ACH-000746,0.020516268513900003
ACH-000747,0.070721977682
ACH-000748,0.137957060491
ACH-000753,0.166310223618
ACH-000756,0.141138203367
ACH-000757,0.0109620108605
ACH-000758,0.0891238111784
ACH-000760,0.0239230401701
ACH-000763,0.0037334097401199996
ACH-000764,0.11505872653799999
ACH-000765,-0.0462204073561
ACH-000766,0.0934982345526
ACH-000767,0.0630551169142
ACH-000768,0.0537902084209
ACH-000769,-0.09351205006449999
ACH-000770,0.085215744508
ACH-000771,0.179607149493
ACH-000773,0.12892054220899998
ACH-000776,0.167169353039
ACH-000777,0.104930131035
ACH-000778,0.0319009157993
ACH-000781,-0.000654604917212
ACH-000782,-0.141001893835
ACH-000783,0.277180868899
ACH-000784,0.0746484726789
ACH-000785,0.09912163891989999
ACH-000787,-0.0039162760194999995
ACH-000788,0.13109419063
ACH-000791,0.12836567810900001
ACH-000792,0.021151957388200002
ACH-000794,0.160069524132
ACH-000796,0.12504305290999998
ACH-000799,0.246165234382
ACH-000800,0.185294608369
ACH-000802,0.0340632060857
ACH-000804,0.290461185501
ACH-000805,0.110120661599
ACH-000809,0.11481242255000002
ACH-000810,0.04767164652459999
ACH-000811,0.130846849471
ACH-000817,-0.0414230915683
ACH-000819,0.00917110219736
ACH-000820,-0.0728053689678
ACH-000821,-0.109384282371
ACH-000822,0.203394389285
ACH-000823,0.0720417086244
ACH-000824,0.0018929602266400001
ACH-000827,0.0676552880394
ACH-000829,0.0230147521032
ACH-000831,-0.0463865263026
ACH-000832,0.03954110784
ACH-000833,0.261592482971
ACH-000834,0.020145721371400003
ACH-000835,0.166126373506
ACH-000836,-0.000759415048323
ACH-000837,0.13339194529
ACH-000838,0.29547447648499997
ACH-000839,0.224611196331
ACH-000840,0.17704552472899998
ACH-000841,0.022853933033
ACH-000843,0.108642496938
ACH-000846,-0.030352163299500003
ACH-000847,-0.0549004518138
ACH-000848,0.030955011740099996
ACH-000849,0.089717656349
ACH-000851,0.0027552107416299997
ACH-000855,-0.08520368566339999
ACH-000856,0.032449073856599994
ACH-000858,0.106894933208
ACH-000859,-0.235734858006
ACH-000861,0.0881513770987
ACH-000862,0.0489178691921
ACH-000865,0.100095013465
ACH-000866,0.060643923122199996
ACH-000867,0.0659094762499
ACH-000869,0.181806608236
ACH-000872,-0.0398522076371
ACH-000873,-0.0216548865151
ACH-000876,0.18088039241
ACH-000878,0.0363815726199
ACH-000880,0.0132317576062
ACH-000881,0.136104603945
ACH-000882,0.011767170875600001
ACH-000884,0.17500115005300002
ACH-000885,0.0669032460302
ACH-000887,0.0711894938002
ACH-000888,0.0595687167272
ACH-000889,0.165964086632
ACH-000890,0.00780987796377
ACH-000896,0.0208004715361
ACH-000898,0.059573937151499994
ACH-000900,0.11058551586899999
ACH-000901,0.029566995177099997
ACH-000905,0.0488405522206
ACH-000906,0.0456670565601
ACH-000907,0.11351408237600001
ACH-000910,0.218173359786
ACH-000911,0.037253664745400004
ACH-000912,0.10579301082900001
ACH-000913,-0.0448954679678
ACH-000915,0.16404566568600001
ACH-000916,0.2447064052
ACH-000917,0.065868315116
ACH-000921,0.14504331374
ACH-000924,0.0269884558806
ACH-000926,0.164003274061
ACH-000928,0.11246266417999999
ACH-000929,0.287004726769
ACH-000932,0.150348069711
ACH-000935,0.212702848533
ACH-000936,-0.00161813718359
ACH-000937,0.140169644815
ACH-000938,-0.0257728439543
ACH-000939,0.133836673749
ACH-000941,-0.061653627750500005
ACH-000943,0.0397759361942
ACH-000946,0.177332991579
ACH-000947,0.07750184780239999
ACH-000948,-0.13225574947000002
ACH-000950,0.0538614366223
ACH-000953,0.0142918736717
ACH-000957,0.004145539154659999
ACH-000958,-0.012848917219
ACH-000960,0.0770792951795
ACH-000963,0.12974862089000003
ACH-000968,0.166665349313
ACH-000969,-0.138553345765
ACH-000973,0.0876990849581
ACH-000974,0.10106440739700001
ACH-000975,-0.07494058348180001
ACH-000976,0.0615131519514
ACH-000978,-0.218461217225
ACH-000980,0.051917391987199996
ACH-000984,-0.028468406275800003
ACH-000986,0.181371488587
ACH-000988,0.168034829098
ACH-000993,0.052950978546400004
ACH-000994,-0.123834130793
ACH-000996,0.19551729196800002
ACH-001001,-0.035676079608
ACH-001020,-0.0636537042099
ACH-001028,0.0483104940189
ACH-001031,0.121883088797
ACH-001038,0.07009422715630001
ACH-001048,0.0742667314103
ACH-001050,-0.155880075481
ACH-001053,0.255589365012
ACH-001054,0.151645727556
ACH-001061,-0.0170937358412
ACH-001067,0.11607821289300001
ACH-001075,0.04580656413380001
ACH-001096,0.10092564179300001
ACH-001128,0.210429755911
ACH-001134,0.052327317723400005
ACH-001151,0.0940909652382
ACH-001163,0.0814554734574
ACH-001164,0.3230698207
ACH-001173,0.022069748972099998
ACH-001183,0.142727059386
ACH-001184,0.15270289476600002
ACH-001190,0.0355373321995
ACH-001192,-0.018391975688599998
ACH-001193,0.015233832587600001
ACH-001196,0.11771612262299999
ACH-001197,0.315672949514
ACH-001205,0.0631004651165
ACH-001211,-0.17023459512400002
ACH-001212,-0.0201612352556
ACH-001228,0.0523932405659
ACH-001232,0.28981199878499997
ACH-001239,-0.036211649549199997
ACH-001274,0.0504669468604
ACH-001275,0.09443209572460001
ACH-001277,-0.094849746579
ACH-001278,-0.00174787866515
ACH-001280,0.133412772343
ACH-001283,0.11671308766100001
ACH-001289,0.0880377475848
ACH-001295,0.0781697322654
ACH-001300,-0.07728166710689999
ACH-001301,-0.035233676509
ACH-001302,0.11567477172599999
ACH-001303,0.0773406972744
ACH-001306,0.054534859036099996
ACH-001318,0.147021006754
ACH-001322,-0.123923354672
ACH-001328,0.037633732338699995
ACH-001332,0.07949955285310001
ACH-001333,-0.0800395471833
ACH-001336,0.0219752736176
ACH-001340,0.10428341399499999
ACH-001346,0.134912450982
ACH-001353,0.0217355675792
ACH-001354,0.127817682216
ACH-001367,-0.102831841214
ACH-001368,0.0406611489405
ACH-001374,0.11614588602499999
ACH-001375,0.173744168805
ACH-001377,0.09045636286289999
ACH-001380,0.119400842051
ACH-001391,0.039375066880199996
ACH-001407,0.0960318469283
ACH-001408,0.126335865884
ACH-001413,0.07347450216580001
ACH-001430,0.141218129209
ACH-001431,-0.0973060811249
ACH-001450,0.23124595359
ACH-001496,0.0301045072712
ACH-001500,0.029263620953900005
ACH-001521,-0.013754192188899998
ACH-001523,0.0534663954801
ACH-001532,0.118862892858
ACH-001536,0.25212642077799996
ACH-001550,0.078339020791
ACH-001552,0.0198250628653
ACH-001554,-0.022978834802099998
ACH-001645,0.048795317539
ACH-001654,0.126820635059
ACH-001715,0.229155174265
ACH-001735,0.0955925927754
ACH-001736,0.10462514115900001
ACH-001737,0.0840702390655
ACH-001740,0.241095225091
ACH-001745,0.0702450767636
ACH-001750,0.09960065953389999
ACH-001765,0.0481462996944
ACH-001956,0.137724444062
ACH-001957,0.032054218939099995
