,LGALS13 (29124)
ACH-000259,0.060574566396699996
ACH-000260,0.0443874304195
ACH-000261,-0.0310772580559
ACH-000262,-0.406897455367
ACH-000263,0.015198412003799998
ACH-000264,0.0584809388083
ACH-000265,-0.0601686825329
ACH-000266,-0.055534328897199996
ACH-000272,0.07489812146489999
ACH-000273,0.0949844287302
ACH-000274,0.132344683026
ACH-000277,-0.161838876977
ACH-000278,-0.0323658819148
ACH-000279,0.134352484276
ACH-000280,-0.0329349009883
ACH-000281,0.0920161762424
ACH-000288,0.0928651518107
ACH-000291,-0.147243594464
ACH-000293,-0.40490504064000005
ACH-000294,-0.0721761060257
ACH-000295,-0.201305823464
ACH-000296,-0.0624195609458
ACH-000302,-0.135157532796
ACH-000304,-0.00206404021431
ACH-000307,0.0755761692602
ACH-000308,-0.0822922740733
ACH-000310,-0.059456987625699995
ACH-000311,0.0727690722478
ACH-000312,0.07563133157860001
ACH-000315,-0.16205669325
ACH-000316,0.167033379458
ACH-000317,0.37796384352300005
ACH-000318,0.014158524926499999
ACH-000319,-0.06718862570930001
ACH-000320,0.14729302768400002
ACH-000322,0.1492631573
ACH-000323,0.152630804292
ACH-000324,-0.0484359258452
ACH-000329,0.09144286889839999
ACH-000330,-0.160823698352
ACH-000331,0.22274886657600002
ACH-000332,-0.0782156205658
ACH-000334,0.051359768434300006
ACH-000335,-0.0118598463602
ACH-000336,0.198340527553
ACH-000337,0.19439413588100002
ACH-000339,0.080185130233
ACH-000341,0.0153343054934
ACH-000348,0.128343443827
ACH-000350,0.05844770760319999
ACH-000352,0.05947087231269999
ACH-000356,0.122900107994
ACH-000361,-0.044759594627499996
ACH-000362,-0.172530752781
ACH-000363,0.0556307927998
ACH-000364,-0.0849114886042
ACH-000365,0.09586272068229999
ACH-000366,-0.154631620794
ACH-000368,0.0997300844905
ACH-000374,0.194063291241
ACH-000375,-0.0893796066687
ACH-000376,0.149422788203
ACH-000381,0.0480278061137
ACH-000383,-0.0354062682114
ACH-000387,0.142936153511
ACH-000389,-0.0296617762204
ACH-000390,0.07429697031310001
ACH-000393,-0.00295479541021
ACH-000395,0.19530735451099998
ACH-000397,-0.0530712007407
ACH-000401,-0.132295110033
ACH-000402,-0.0644865167891
ACH-000403,0.08015828404769999
ACH-000404,0.195197286311
ACH-000406,0.0377275475464
ACH-000407,0.133722708337
ACH-000408,0.12156012600999999
ACH-000410,0.00321741795116
ACH-000411,0.11300639111300001
ACH-000414,-0.132256863817
ACH-000415,0.0776982593411
ACH-000416,0.11553761262599999
ACH-000420,0.0746806086664
ACH-000421,0.0440544578534
ACH-000424,0.27459816957100003
ACH-000425,0.028414937717200002
ACH-000426,-0.132740881728
ACH-000427,-0.0749950558825
ACH-000433,-0.0459540596086
ACH-000436,-0.28884940366
ACH-000444,0.00480532803629
ACH-000445,0.035415126779300005
ACH-000448,-0.0187999462237
ACH-000450,0.2005957623
ACH-000452,0.08819927343360001
ACH-000454,-0.128804385292
ACH-000458,0.00417263344382
ACH-000459,0.0957119848107
ACH-000460,-0.022083653485500003
ACH-000461,0.108819749177
ACH-000463,-0.00443208014737
ACH-000464,-0.0176024215305
ACH-000466,0.133956510757
ACH-000467,0.048905468960999995
ACH-000468,-0.0455666728642
ACH-000469,0.0339198836245
ACH-000470,-0.0191552361522
ACH-000471,-0.084725190673
ACH-000472,-0.105535916328
ACH-000473,-0.055303779236399994
ACH-000475,-0.011801101975
ACH-000476,-0.0168627502312
ACH-000477,-0.07892073313360001
ACH-000480,0.0774738917553
ACH-000481,0.075659653215
ACH-000483,-0.0166571223019
ACH-000484,-0.17214386848000002
ACH-000485,0.190840915688
ACH-000486,-0.062171428386399996
ACH-000487,-0.037839556709
ACH-000488,0.1510554552
ACH-000490,-0.0797216978582
ACH-000491,0.0969482164417
ACH-000495,0.22102683285900002
ACH-000496,0.00403506212449
ACH-000499,-0.5962888500410001
ACH-000500,-0.0919856863405
ACH-000502,-0.11034537294600001
ACH-000503,-0.09022979747469999
ACH-000505,-0.043614560085199996
ACH-000507,0.0140163406549
ACH-000510,-0.265774367311
ACH-000511,-0.0128401035822
ACH-000512,-0.00946664841135
ACH-000516,-0.0834946957751
ACH-000517,-0.042447041025400006
ACH-000518,-0.0103577019971
ACH-000520,0.07266539757639999
ACH-000521,0.0560427503077
ACH-000522,-0.0288715412527
ACH-000524,0.016510789824299998
ACH-000527,0.006820832418909999
ACH-000528,0.0447965792811
ACH-000537,0.133672600605
ACH-000541,0.0531926180672
ACH-000542,0.0688428052796
ACH-000544,0.0953131707637
ACH-000545,0.038971527818699996
ACH-000547,-0.09680520020780001
ACH-000548,0.09688040340489998
ACH-000549,0.011610629559899999
ACH-000550,0.160330304516
ACH-000552,-0.040288774150400004
ACH-000556,-0.0899768690409
ACH-000557,-0.0116541402017
ACH-000570,-0.022383754559299997
ACH-000571,-0.009910746536479999
ACH-000573,-0.0367188833113
ACH-000576,0.125569447418
ACH-000580,0.257338504619
ACH-000584,-0.0274720625834
ACH-000585,-0.0114022288137
ACH-000588,-0.07844137326280001
ACH-000589,0.0403982371876
ACH-000591,-0.0478650204832
ACH-000593,-0.12484624718000001
ACH-000600,0.033957523205
ACH-000601,0.0258203341175
ACH-000604,-0.26433309944
ACH-000605,-0.18314046126400002
ACH-000606,0.128729931426
ACH-000608,-0.018009091343599997
ACH-000614,0.11361217175100001
ACH-000616,-0.016734554848799998
ACH-000618,-0.0321858000565
ACH-000619,0.300411914128
ACH-000620,-0.06990884446870001
ACH-000621,-0.28674073096700003
ACH-000622,0.2741826376
ACH-000623,0.10510006852499999
ACH-000624,0.0783793542915
ACH-000627,-0.0747254354695
ACH-000630,0.0740491564272
ACH-000632,0.135793163464
ACH-000633,0.08969830534360002
ACH-000637,-0.140025907388
ACH-000638,0.188312622845
ACH-000646,-0.0186683278164
ACH-000647,0.101464281304
ACH-000648,0.026122280152500003
ACH-000649,0.06404306053780001
ACH-000651,0.00773902523852
ACH-000652,0.0693703897089
ACH-000653,0.0195958190891
ACH-000657,0.08543783453230001
ACH-000658,-0.030376497904300002
ACH-000661,-0.015224838669399998
ACH-000662,0.0234219447622
ACH-000663,-0.111098766962
ACH-000665,0.0963339110479
ACH-000671,0.0929041281089
ACH-000673,0.0063126834270200004
ACH-000676,0.011454709417299999
ACH-000677,-0.102378640876
ACH-000681,-0.17895348829
ACH-000682,0.044563444475
ACH-000683,0.0979072957942
ACH-000684,0.0281843472187
ACH-000688,-0.0948623831271
ACH-000693,-0.043599156777800005
ACH-000694,-0.0318221472706
ACH-000695,-0.024776232715400002
ACH-000696,-0.044661558407899996
ACH-000697,0.0982015013737
ACH-000699,0.0147152531833
ACH-000701,-0.0252623861114
ACH-000706,0.00136953670048
ACH-000711,-0.0313518406208
ACH-000713,0.107374480387
ACH-000714,0.110778960632
ACH-000718,0.0755576832391
ACH-000720,0.0814123478505
ACH-000721,-0.0238109095025
ACH-000724,0.16584099076300002
ACH-000725,-0.089225556232
ACH-000732,0.295064186283
ACH-000734,-0.043336694354
ACH-000735,0.0
ACH-000736,-0.214747406393
ACH-000738,0.0637926917043
ACH-000746,0.268252460749
ACH-000747,0.04098722124819999
ACH-000748,-0.07894426494080001
ACH-000753,0.06960126086139999
ACH-000756,-0.381152296324
ACH-000757,-0.102062303839
ACH-000758,-0.0437014605715
ACH-000760,0.174951430515
ACH-000763,-0.0315883301692
ACH-000764,-0.017395622899599998
ACH-000765,0.0163315347556
ACH-000766,-0.0103997102466
ACH-000767,-0.0439434238945
ACH-000768,0.159708703978
ACH-000769,-0.0501394338084
ACH-000770,0.00376283818173
ACH-000771,-0.0352678311913
ACH-000773,0.0346216718843
ACH-000776,-0.0233897014593
ACH-000777,-0.152663714697
ACH-000778,0.136261663681
ACH-000781,0.0290819480638
ACH-000782,-0.080388794052
ACH-000783,0.145021619013
ACH-000784,0.00781696686964
ACH-000785,0.0588662004919
ACH-000787,0.06996687221360001
ACH-000788,0.0198923014215
ACH-000791,0.0705664617146
ACH-000792,-0.0349091259353
ACH-000794,0.0356123222341
ACH-000796,0.208121791921
ACH-000799,-0.0452864117344
ACH-000800,0.132818872306
ACH-000802,0.052502694687700004
ACH-000804,0.0679312089041
ACH-000805,0.0138596015827
ACH-000809,-0.014201041199299998
ACH-000810,-0.12005586088600001
ACH-000811,-0.08835261330399999
ACH-000817,-0.0331989640529
ACH-000819,-0.17980216428100002
ACH-000820,-0.0644591557982
ACH-000821,-0.0126045775648
ACH-000822,-0.11667894570999998
ACH-000823,-0.016517558166
ACH-000824,-0.201948439584
ACH-000827,-0.06144413513730001
ACH-000829,0.24435328253600003
ACH-000831,0.07637339475489999
ACH-000832,0.0839881779436
ACH-000833,0.186306905491
ACH-000834,-0.048039255320300005
ACH-000835,-0.214084468227
ACH-000836,-0.060755477643
ACH-000837,0.0196292870798
ACH-000838,-0.119084310212
ACH-000839,0.204204529542
ACH-000840,0.0333502079915
ACH-000841,0.042171749832499994
ACH-000843,-0.036183947228300005
ACH-000846,0.0149104033415
ACH-000847,-0.0444210157253
ACH-000848,-0.052748656679800006
ACH-000849,0.283841820843
ACH-000851,0.196254349565
ACH-000855,-0.044564597435
ACH-000856,0.0470232729591
ACH-000858,-0.112913627477
ACH-000859,0.011492276469499999
ACH-000861,-0.27723870963799996
ACH-000862,-0.0440691732554
ACH-000865,-0.0986830569101
ACH-000866,0.0665276787265
ACH-000867,-0.0118540359137
ACH-000869,0.0801103365889
ACH-000872,0.057640310589199995
ACH-000873,-0.146923470797
ACH-000876,0.12781638375999999
ACH-000878,0.0076886984645200005
ACH-000880,0.233339913234
ACH-000881,0.0443540286326
ACH-000882,-0.109907546459
ACH-000884,-0.028229774046400005
ACH-000885,0.120744418897
ACH-000887,-0.113233699882
ACH-000888,0.12461728940500001
ACH-000889,-0.009125747556879999
ACH-000890,0.0280460147909
ACH-000896,0.0904331073363
ACH-000898,-0.010935608552700002
ACH-000900,0.0644739734339
ACH-000901,-0.0595960027422
ACH-000905,-0.047159063225600005
ACH-000906,-0.0784212450784
ACH-000907,0.152146552742
ACH-000910,0.0476638623212
ACH-000911,0.00870717960264
ACH-000912,-0.133396931083
ACH-000913,0.09726745983969999
ACH-000915,0.07196124713489999
ACH-000916,-0.24532503805999997
ACH-000917,0.0043283705638
ACH-000921,0.027078848091199998
ACH-000924,0.0076213745111300005
ACH-000926,0.044896571606900006
ACH-000928,0.0523184471024
ACH-000929,-0.021962407235099998
ACH-000932,0.0035997577625
ACH-000935,0.023901383459900002
ACH-000936,0.06879986731039998
ACH-000937,0.11273976291
ACH-000938,-0.114779155676
ACH-000939,-0.039916697820099996
ACH-000941,-0.10170175037799999
ACH-000943,-0.010010659556
ACH-000946,0.175427782496
ACH-000947,-0.0617225687388
ACH-000948,0.0710358802691
ACH-000950,0.259854195894
ACH-000953,0.09264068921110001
ACH-000957,0.0920631459936
ACH-000958,0.0641321058103
ACH-000960,-0.0328584853533
ACH-000963,0.00252123731306
ACH-000968,-0.0881850915769
ACH-000969,0.133966671122
ACH-000973,-0.06707029804690001
ACH-000974,0.102630713835
ACH-000975,0.0875663462512
ACH-000976,-0.0633412456089
ACH-000978,-0.08056346013639999
ACH-000980,0.0123326764096
ACH-000984,-0.09955149547910001
ACH-000986,0.23661972715500001
ACH-000988,0.020854543214099998
ACH-000993,0.026563778464900004
ACH-000994,0.205528737982
ACH-000996,0.15013046545999997
ACH-001001,-0.0362898925608
ACH-001020,-0.0707987723822
ACH-001028,0.049785164880599996
ACH-001031,0.113201339496
ACH-001038,0.0998083668804
ACH-001048,0.140325312615
ACH-001050,0.07207384716580001
ACH-001053,-0.0733204483115
ACH-001054,0.10689403794999999
ACH-001061,0.0577929523667
ACH-001067,0.0922767705359
ACH-001075,0.054028890080399995
ACH-001096,-0.136363020068
ACH-001128,-0.150579546609
ACH-001134,0.126574249477
ACH-001151,0.0461071917722
ACH-001163,-0.0319342618099
ACH-001164,-0.007828898729289999
ACH-001173,-0.07585467939019999
ACH-001183,0.0977027013449
ACH-001184,0.059753172832599996
ACH-001190,0.06978548751180001
ACH-001192,-0.09067094885600001
ACH-001193,-0.056963468618300005
ACH-001196,0.0822910468294
ACH-001197,0.187160671252
ACH-001205,-0.0988856788692
ACH-001211,-0.0101729138619
ACH-001212,-0.163159012791
ACH-001228,0.043828169874999996
ACH-001232,0.204906336801
ACH-001239,0.156103287481
ACH-001274,0.015785905037
ACH-001275,0.0351843240839
ACH-001277,0.059223275980199996
ACH-001278,0.0928012956817
ACH-001280,0.17123120171599998
ACH-001283,0.133643176608
ACH-001289,0.243869820874
ACH-001295,0.08044561729039999
ACH-001300,0.0893447227324
ACH-001301,-0.0942211670593
ACH-001302,0.0869049816691
ACH-001303,0.049847468634599996
ACH-001306,0.139658872456
ACH-001318,0.08474420585110001
ACH-001322,-0.0343690424742
ACH-001328,-0.0255760324043
ACH-001332,-0.17299209987599998
ACH-001333,-0.09327269657960001
ACH-001336,0.0808279901337
ACH-001340,0.0665305114734
ACH-001346,-0.10229773024599999
ACH-001353,-0.0130406564647
ACH-001354,0.48148954952
ACH-001367,0.217731547035
ACH-001368,0.021051300288
ACH-001374,0.362834303513
ACH-001375,0.10835701096599999
ACH-001377,-0.00105623184916
ACH-001380,0.057991279302500004
ACH-001391,0.130710891333
ACH-001407,-0.005138861414539999
ACH-001408,0.026493435110999997
ACH-001413,-0.346816717175
ACH-001430,0.16939278083700002
ACH-001431,-0.167929033175
ACH-001450,0.139657156526
ACH-001496,0.0971072751241
ACH-001500,-0.292254729333
ACH-001521,0.169242726565
ACH-001523,0.0449993194574
ACH-001532,0.037123900079900005
ACH-001536,-0.194483270983
ACH-001550,-0.09973277914169999
ACH-001552,-0.0007589637270010001
ACH-001554,0.0947887859296
ACH-001645,-0.232150134783
ACH-001654,0.10218645979499999
ACH-001715,0.360301558709
ACH-001735,0.120549875592
ACH-001736,-0.027592845682999998
ACH-001737,0.152834888606
ACH-001740,-0.0808264902222
ACH-001745,-0.10714820409499999
ACH-001750,-0.13703946866699998
ACH-001765,-0.12435478748400002
ACH-001956,-0.08485030761870001
ACH-001957,0.20899855359900002
