,SOCS6 (9306)
ACH-000356,-0.254831420369
ACH-000361,0.0185808859136
ACH-000362,-0.0288072255939
ACH-000363,-0.07011922313999999
ACH-000364,0.09954751292439999
ACH-000365,-0.152353995217
ACH-000366,-0.147132593278
ACH-000368,0.0950143036881
ACH-000374,-0.17152743273499998
ACH-000375,0.27899478058000005
ACH-000376,0.0605984399708
ACH-000381,-0.228558573789
ACH-000383,-0.0602977706188
ACH-000387,-0.09123941541689999
ACH-000389,0.21709789641999996
ACH-000390,-0.22355756901700002
ACH-000393,-0.09223530242360001
ACH-000395,0.29548031387699997
ACH-000397,-0.0843830966292
ACH-000401,0.11788962200400001
ACH-000402,-0.329887969808
ACH-000403,-0.09485809591189999
ACH-000404,0.131545806352
ACH-000406,-0.0849743646026
ACH-000407,0.237007781662
ACH-000408,0.0590516388293
ACH-000410,0.09133155388900001
ACH-000411,0.0239130852567
ACH-000414,0.0804101506069
ACH-000415,-0.0421789809069
ACH-000416,-0.039926311615300004
ACH-000420,0.20172842295899998
ACH-000421,-0.134709365435
ACH-000424,-0.0523908774685
ACH-000425,0.11535462026599999
ACH-000426,-0.191626512876
ACH-000427,-0.14470800556299998
ACH-000433,-0.142082156629
ACH-000436,-0.0753908980104
ACH-000444,-0.0646851642181
ACH-000445,-0.375150764858
ACH-000448,-0.046215596284300005
ACH-000450,-0.0969445622965
ACH-000452,0.057399454436999994
ACH-000454,-0.125292028173
ACH-000458,0.108798410166
ACH-000459,0.217531628815
ACH-000460,-0.0213672988564
ACH-000461,-0.317031397717
ACH-000463,0.15537740446599999
ACH-000464,0.08882995059070001
ACH-000466,-0.163025748994
ACH-000467,0.0490456365872
ACH-000468,-0.0401052558349
ACH-000469,0.16231082399900001
ACH-000470,-0.08664027275149999
ACH-000471,0.0820110915523
ACH-000472,-0.102851891768
ACH-000473,-0.305453257636
ACH-000475,-0.06931629676789999
ACH-000476,-0.0301742995705
ACH-000477,0.18391619788199998
ACH-000480,-0.231418364949
ACH-000481,0.08974511435480001
ACH-000483,-0.174507537532
ACH-000484,-0.127211418327
ACH-000485,0.05078203197409999
ACH-000486,-0.051130875459900006
ACH-000487,-0.102924030899
ACH-000488,0.06857822621040001
ACH-000490,0.147916270821
ACH-000491,0.0170288121549
ACH-000495,-0.08526608200660002
ACH-000496,0.551159238486
ACH-000499,0.238198686494
ACH-000500,-0.493711990207
ACH-000502,0.0332138102069
ACH-000503,0.346485706479
ACH-000505,0.012482719639700001
ACH-000507,-0.10092954332999998
ACH-000510,0.0254568675205
ACH-000511,0.022959625008400004
ACH-000512,-0.122524052425
ACH-000516,0.297635673719
ACH-000517,0.00465616967189
ACH-000518,-0.00768274470007
ACH-000520,0.07634495009100001
ACH-000521,0.0781741145862
ACH-000522,0.159484956259
ACH-000524,-0.185908211635
ACH-000527,-0.07762411349039999
ACH-000528,0.017834641996900002
ACH-000537,0.117486409369
ACH-000541,-0.012965509146700001
ACH-000542,0.05124883269859999
ACH-000544,-0.125028049691
ACH-000545,-0.223181454274
ACH-000547,-0.110081066456
ACH-000548,-0.10622937671800001
ACH-000549,0.154891457254
ACH-000550,0.301959406862
ACH-000552,0.04646779216540001
ACH-000556,0.16805804378
ACH-000557,-0.121367128
ACH-000570,-0.016500377892
ACH-000571,-0.19290120938400002
ACH-000573,-0.106826396921
ACH-000576,-0.309624558352
ACH-000580,0.0284739366287
ACH-000584,0.0596912964939
ACH-000585,-0.055091206066300004
ACH-000588,-0.12176730618100001
ACH-000589,0.0953256087681
ACH-000591,0.100817090098
ACH-000593,-0.0617779078653
ACH-000600,0.07295252737710001
ACH-000601,-0.00696582989389
ACH-000604,-0.296330804394
ACH-000605,-0.13572768621200001
ACH-000606,0.010677251223600002
ACH-000608,-0.157222903727
ACH-000614,-0.18793587328400002
ACH-000616,-0.235650714433
ACH-000618,-0.055938364111099995
ACH-000619,0.160053518796
ACH-000620,0.127716521533
ACH-000621,0.058814668687000006
ACH-000622,-0.0384998072602
ACH-000623,-0.184447013942
ACH-000624,-0.136697926174
ACH-000627,-0.20053391110399998
ACH-000630,0.47568104067100003
ACH-000632,0.138308255725
ACH-000633,-0.11112544599400001
ACH-000637,0.0259195143917
ACH-000638,-0.109624013915
ACH-000646,0.311273571979
ACH-000647,-0.154378309877
ACH-000648,0.00383876081992
ACH-000649,0.123507863151
ACH-000651,-0.20325811740699998
ACH-000652,-0.24794764996899998
ACH-000653,-0.15128108769200002
ACH-000657,0.220818594366
ACH-000658,-0.0946093378654
ACH-000661,0.205457496474
ACH-000662,0.00463997069163
ACH-000663,-0.08532410165269999
ACH-000665,-0.062395754054199996
ACH-000671,0.022124556689
ACH-000673,-0.08572276966539999
ACH-000676,-0.0262931650399
ACH-000677,-0.0958598392122
ACH-000681,0.0855476883773
ACH-000682,0.025119030079900004
ACH-000683,-0.08516429122469998
ACH-000684,0.237407566553
ACH-000688,0.486378478737
ACH-000693,0.09259808918410001
ACH-000694,-0.21517791309300002
ACH-000695,0.08713670487299999
ACH-000696,-0.0669083192109
ACH-000697,-0.06196133144730001
ACH-000699,-0.0031071374268800004
ACH-000701,-0.209347053362
ACH-000706,0.178146021498
ACH-000711,0.0121408420755
ACH-000713,-0.028986249136399998
ACH-000714,0.00516706735486
ACH-000718,-0.031462230024799996
ACH-000720,0.172281275198
ACH-000721,-0.07442518712
ACH-000724,0.145391992713
ACH-000725,-0.00429679520659
ACH-000732,-0.125538496526
ACH-000734,-0.172926461201
ACH-000735,0.0361066640043
ACH-000736,0.0331714715447
ACH-000738,0.0781686688118
ACH-000746,0.106913405995
ACH-000747,0.172303118966
ACH-000748,0.034736742169999994
ACH-000753,0.0370556396835
ACH-000756,0.11520817899599999
ACH-000757,-0.08673933747069999
ACH-000758,-0.0633460897568
ACH-000760,-0.16966720989300002
ACH-000763,-0.043902122768400005
ACH-000764,-0.14240826694599998
ACH-000765,0.191763624589
ACH-000766,0.14460079567
ACH-000767,-0.254969947865
ACH-000768,0.25274479263599997
ACH-000769,-0.0536394197949
ACH-000770,-0.15028093924
ACH-000771,-0.11935038363099999
ACH-000773,0.0871187835802
ACH-000776,0.220029792412
ACH-000777,-0.135735917924
ACH-000778,-0.04255089123869999
ACH-000781,-0.006693955866920001
ACH-000782,0.0483479621359
ACH-000783,0.026648615904099997
ACH-000784,-0.186830531141
ACH-000785,-0.0657006742154
ACH-000787,0.120376201751
ACH-000788,0.0445374217101
ACH-000791,0.17627299353599998
ACH-000792,-0.14959427548499998
ACH-000794,-0.0138694274345
ACH-000796,-0.121513647431
ACH-000799,0.151304375273
ACH-000800,-0.0198083502144
ACH-000802,-0.050868477777300004
ACH-000804,-0.0818674760821
ACH-000805,-0.23697741437699998
ACH-000809,0.012668240049000001
ACH-000810,0.322936077466
ACH-000811,0.312649352296
ACH-000817,0.19228973647599998
ACH-000819,-0.157764551193
ACH-000820,-0.18413709147100002
ACH-000821,0.19325279158199998
ACH-000822,-0.192185776078
ACH-000823,-0.11624658485099999
ACH-000824,-0.121360531028
ACH-000827,0.13090059842000001
ACH-000829,0.133878523288
ACH-000831,-0.026496316127
ACH-000832,-0.0019837488433499997
ACH-000833,0.169953549361
ACH-000834,0.14769745945999999
ACH-000835,-0.0150791375198
ACH-000836,0.0278490070248
ACH-000837,0.105304139428
ACH-000838,0.21060741776099998
ACH-000839,0.153531983516
ACH-000840,0.123484409137
ACH-000841,-0.024237388862400004
ACH-000843,-0.00899732151051
ACH-000846,-0.130206780398
ACH-000847,0.20095643092
ACH-000848,-0.155466067523
ACH-000849,0.00996942637255
ACH-000851,-0.177204651372
ACH-000855,-0.045987153256
ACH-000856,-0.0942922625503
ACH-000858,-0.107746146559
ACH-000859,-0.199679816911
ACH-000861,-0.025625380634599997
ACH-000862,0.006806016492720001
ACH-000865,-0.0815452688689
ACH-000866,0.044276241594599995
ACH-000867,0.0210104119491
ACH-000869,-0.0997913569905
ACH-000872,0.31341108159200004
ACH-000873,0.031651935458400005
ACH-000876,0.225768827192
ACH-000878,0.0456544747662
ACH-000880,0.191625105555
ACH-000881,0.041230430308800005
ACH-000882,-0.0517768883942
ACH-000884,0.006275963653189999
ACH-000885,0.501127982612
ACH-000887,-0.04557753681530001
ACH-000888,-0.0586447385948
ACH-000889,0.17236807408500002
ACH-000890,-0.0748017676102
ACH-000896,0.0272965532877
ACH-000898,-0.192567385966
ACH-000900,0.052217247973300004
ACH-000901,0.160963389971
ACH-000905,0.06533070036859999
ACH-000906,-0.18618254977499998
ACH-000907,0.0829154547083
ACH-000910,-0.0263959303068
ACH-000911,-0.070698238611
ACH-000912,0.0793337729695
ACH-000913,-0.010026611207200001
ACH-000915,0.106057455942
ACH-000916,0.199561262117
ACH-000917,-0.0968293465322
ACH-000921,-0.153111101202
ACH-000924,0.11882233265799999
ACH-000926,-0.21962729791900001
ACH-000928,0.044746711913199996
ACH-000929,-0.31402279791
ACH-000932,-0.08332634636
ACH-000935,6.41258718153e-05
ACH-000936,0.163368334748
ACH-000937,-0.08947604855119999
ACH-000938,-0.121811520369
ACH-000939,0.09913970831129999
ACH-000941,-0.229194384944
ACH-000943,0.11006736865999998
ACH-000946,-0.08657007522230001
ACH-000947,0.027279523928900002
ACH-000948,0.06432716371450001
ACH-000950,0.245328079675
ACH-000953,-0.289102472828
ACH-000957,0.237818829903
ACH-000958,-0.19158369023400001
ACH-000960,0.00823244921063
ACH-000963,0.0306461873667
ACH-000968,0.127717818117
ACH-000969,-0.094974069728
ACH-000973,0.14589045305
ACH-000974,-0.0408999849166
ACH-000975,-0.0255083278375
ACH-000976,-0.215633151739
ACH-000978,-0.11799700506500001
ACH-000980,0.0144832143845
ACH-000984,0.0351326143582
ACH-000986,-0.0457263162752
ACH-000988,0.0345454063808
ACH-000993,-0.201403956919
ACH-000994,0.0949710162032
ACH-000996,0.227665034393
ACH-001001,-0.135055024712
ACH-001020,0.200866560182
ACH-001028,-0.0419292051422
ACH-001031,-0.0959903951317
ACH-001038,-0.165414112171
ACH-001048,0.150474268861
ACH-001050,0.6538057173830001
ACH-001053,0.6212930100890001
ACH-001054,-0.0195006094625
ACH-001061,-0.0616184295049
ACH-001067,0.06839836729809999
ACH-001075,-0.044075815618900005
ACH-001096,0.126922799955
ACH-001128,0.154503423919
ACH-001134,-0.272036200795
ACH-001151,-0.04302156247269999
ACH-001163,0.07041916882
ACH-001164,-0.0752912016956
ACH-001173,-0.0758057341009
ACH-001183,0.10352654661
ACH-001184,0.11648424379899999
ACH-001190,0.062140297107300006
ACH-001192,-0.106262600145
ACH-001193,-0.103519190604
ACH-001196,0.053438579410000006
ACH-001197,-0.0918036469317
ACH-001205,-0.09653163465749999
ACH-001211,0.068255190881
ACH-001212,0.400146891888
ACH-001228,0.052994859406199996
ACH-001232,0.18209801887000002
ACH-001239,0.0253054733573
ACH-001274,0.00425625881596
ACH-001275,0.0657864626435
ACH-001277,-0.165492638871
ACH-001278,0.19264078144400001
ACH-001280,0.279081413263
ACH-001283,0.0801345129168
ACH-001289,0.141293494137
ACH-001295,0.06502437761749999
ACH-001300,-0.013521700168999999
ACH-001301,0.212563765496
ACH-001302,-0.05028404368
ACH-001303,-0.0714725354015
ACH-001306,0.029794391188599997
ACH-001318,0.0793723369712
ACH-001322,0.0438421085267
ACH-001328,0.0021069959015899997
ACH-001332,0.259021887511
ACH-001333,0.125157550579
ACH-001336,-0.0771796400744
ACH-001340,-0.010619631612
ACH-001346,-0.237507142915
ACH-001353,0.158680501447
ACH-001354,0.070148626458
ACH-001367,-0.327460959333
ACH-001368,0.0308424884301
ACH-001374,0.522142169046
ACH-001375,0.0937784311193
ACH-001377,-0.059549240674
ACH-001380,-0.039055022588
ACH-001391,0.028204779170300003
ACH-001407,-0.0331940525382
ACH-001408,0.00529907654084
ACH-001413,-0.015344073477799999
ACH-001430,-0.21810877844
ACH-001431,0.05365174633119999
ACH-001450,-0.09794785243349999
ACH-001496,-0.0837401091728
ACH-001500,-0.00814695416406
ACH-001521,0.0203880941155
ACH-001523,-0.139829228893
ACH-001532,-0.0814835426943
ACH-001536,0.119147975505
ACH-001550,-0.208704660678
ACH-001552,-0.0584814942914
ACH-001554,-0.0361420360659
ACH-001645,0.113456993659
ACH-001654,-0.162278392057
ACH-001715,-0.138265739507
ACH-001735,0.0440358984513
ACH-001736,0.203229223549
ACH-001737,0.063461408965
ACH-001740,-0.0326064156941
ACH-001745,-0.406142042622
ACH-001750,0.129796832247
ACH-001765,-0.0832127392173
ACH-001956,-0.0618720794429
ACH-001957,-0.10581673152999999
