,TMEM132B (114795)
ACH-001048,0.031058604270900004
ACH-001050,-0.0798564201821
ACH-001053,0.0633045717127
ACH-001054,0.22485459968899998
ACH-001061,-0.10221845537100001
ACH-001067,-0.0564928986247
ACH-001075,-0.0530534437667
ACH-001096,-0.0653416183856
ACH-001128,-0.0117232872129
ACH-001134,-0.20839818027600002
ACH-001151,-0.05298970868530001
ACH-001163,0.0223068544397
ACH-001164,-0.041317409894
ACH-001173,-0.051855815903199994
ACH-001183,0.25779655873
ACH-001184,-0.156219405907
ACH-001190,-0.13603613849500001
ACH-001192,0.049641998961500004
ACH-001193,-0.035876041942599995
ACH-001196,-0.028373494232099998
ACH-001197,0.20514044558
ACH-001205,-0.0110975904302
ACH-001211,0.012534959415799999
ACH-001212,0.22125911815699997
ACH-001228,0.275826096613
ACH-001232,0.03839200481169999
ACH-001239,0.0021935817991199998
ACH-001274,0.20035554285799997
ACH-001275,-0.0026860317586999997
ACH-001277,-0.013389072776600001
ACH-001278,0.19678286050000002
ACH-001280,-0.0152964582584
ACH-001283,0.0151789594395
ACH-001289,-0.111500862434
ACH-001295,-0.0408555516542
ACH-001300,-0.244217391302
ACH-001301,0.000429276463499
ACH-001302,-0.436777250845
ACH-001303,0.0503485684613
ACH-001306,0.23644378982500003
ACH-001318,0.15161033050699999
ACH-001322,0.125639301876
ACH-001328,0.0544909687344
ACH-001332,0.279693819029
ACH-001333,0.11428085432
ACH-001336,-0.112829509498
ACH-001340,0.0971513473293
ACH-001346,-0.04305065843119999
ACH-001353,-0.0314976708632
ACH-001354,-0.178372473382
ACH-001367,0.0330436875292
ACH-001368,0.0572705647267
ACH-001374,0.16219134768100002
ACH-001375,-0.223384434676
ACH-001377,-0.151522833368
ACH-001380,-0.0741184972963
ACH-001391,0.34805821632100004
ACH-001407,-0.05469421739630001
ACH-001408,0.023087152264400005
ACH-001413,-0.024697431493
ACH-001430,0.0372991512373
ACH-001431,0.090311665208
ACH-001450,-0.0167035657528
ACH-001496,0.0673571349091
ACH-001500,0.0455588431164
ACH-001521,-0.011166869011299999
ACH-001523,-0.0764640121028
ACH-001532,0.00284099521573
ACH-001536,-0.0655615946069
ACH-001550,0.08746483921800001
ACH-001552,-0.018030205182400002
ACH-001554,-0.03998034004769999
ACH-001645,-0.20221491412
ACH-001654,-0.0120631049874
ACH-001715,-0.125886120111
ACH-001735,-0.107620916899
ACH-001736,0.0957291443527
ACH-001737,-0.0852628638535
ACH-001740,-0.127394273657
ACH-001745,-0.140982446425
ACH-001750,0.019991202504099997
ACH-001765,-0.15593583767000002
ACH-001956,-0.0357739583944
ACH-001957,-0.010853433626700002
