,MOCS1 (4337)
ACH-000206,-0.127165618727
ACH-000207,0.16285541364199999
ACH-000211,0.125827016453
ACH-000215,0.117163085262
ACH-000221,0.0375804390091
ACH-000222,0.149073261308
ACH-000223,-0.0014769987258199998
ACH-000226,-0.040466824038
ACH-000227,0.122951479441
ACH-000228,0.212530331699
ACH-000231,0.11732526900399999
ACH-000232,0.08114565440980001
ACH-000233,0.16970912879299999
ACH-000234,0.10982051675599999
ACH-000235,0.0354583766414
ACH-000237,-0.0437793661782
ACH-000238,0.0864131841249
ACH-000243,0.133250245686
ACH-000244,-0.129844985642
ACH-000246,0.0357727096715
ACH-000248,-0.032391785269900004
ACH-000250,-0.025050400192400003
ACH-000251,0.17373786682599998
ACH-000253,-0.14592513968
ACH-000255,-0.0385780582083
ACH-000256,0.23107861981199998
ACH-000257,0.0537668516132
ACH-000258,0.05886773974230001
ACH-000259,0.053389779415
ACH-000260,0.161571137884
ACH-000261,0.104321845731
ACH-000262,0.0231552119082
ACH-000263,-0.210211448113
ACH-000264,0.08159349594769999
ACH-000265,0.125065179897
ACH-000266,0.0636984743277
ACH-000272,0.123610553677
ACH-000273,-0.0266191143515
ACH-000274,0.217573219409
ACH-000277,0.10596013668700001
ACH-000278,0.153592295366
ACH-000279,-0.00724416135671
ACH-000280,0.0785799761703
ACH-000281,0.057874622788699995
ACH-000288,0.121637322356
ACH-000291,0.0309467646387
ACH-000293,0.31695580174000004
ACH-000294,0.111941165025
ACH-000295,-0.240081940724
ACH-000296,0.016736467466
ACH-000302,0.0264987007253
ACH-000304,0.275524538636
ACH-000307,0.0562536871745
ACH-000308,0.14309891907
ACH-000310,0.10272851544600001
ACH-000311,0.102678403508
ACH-000312,0.141074250176
ACH-000315,-0.02252119943
ACH-000316,0.121976952182
ACH-000317,0.15236441252
ACH-000318,0.147987143881
ACH-000319,0.101752018803
ACH-000320,0.090510254598
ACH-000322,0.22993995326699998
ACH-000323,0.08467143479049999
ACH-000324,0.0560372884141
ACH-000329,0.0337716257334
ACH-000330,0.232620854691
ACH-000331,0.00711796156531
ACH-000332,0.09475181913180002
ACH-000334,0.153877041839
ACH-000335,-0.141088664813
ACH-000336,0.165584455124
ACH-000337,-0.00477782264955
ACH-000339,0.029037707800400003
ACH-000341,0.045092986698099996
ACH-000348,0.0534491600613
ACH-000350,0.335401818549
ACH-000352,-0.0457787596186
ACH-000356,0.0542269456521
ACH-000361,0.08597711044800001
ACH-000362,0.22505619433200003
ACH-000363,0.195986310593
ACH-000364,-0.0324394492266
ACH-000365,0.10706395188
ACH-000366,-0.020435766095599998
ACH-000368,0.249669104428
ACH-000374,-0.259672534445
ACH-000375,0.0141429053146
ACH-000376,0.059015769412400006
ACH-000381,-0.00202829648902
ACH-000383,-0.0865684012994
ACH-000387,0.11656940135600001
ACH-000389,-0.087039452094
ACH-000390,0.0936451978932
ACH-000393,-0.20612340241399998
ACH-000395,0.0858231083144
ACH-000397,0.0710993481565
ACH-000401,0.11514634431199999
ACH-000402,0.22123705900600002
ACH-000403,0.221473195073
ACH-000404,0.226178538769
ACH-000406,0.10660055812699999
ACH-000407,0.122284119268
ACH-000408,0.265819221045
ACH-000410,0.15358734215
ACH-000411,0.22664031311900001
ACH-000414,0.159586628161
ACH-000415,0.145597541302
ACH-000416,0.0142532516167
ACH-000420,0.143850827922
ACH-000421,0.0212645935017
ACH-000424,0.34464688496600004
ACH-000425,0.133016788575
ACH-000426,0.0139418375323
ACH-000427,0.009941491889709999
ACH-000433,0.289959172336
ACH-000436,0.18175085124600002
ACH-000444,0.134088195071
ACH-000445,0.161561547769
ACH-000448,0.103939529837
ACH-000450,0.151111660697
ACH-000452,0.0499518378428
ACH-000454,-0.213975815773
ACH-000458,0.021730579562599998
ACH-000459,-0.0227917401907
ACH-000460,0.179132742325
ACH-000461,0.161237647782
ACH-000463,0.14379480196
ACH-000464,0.110222958092
ACH-000466,0.10532266701099999
ACH-000467,0.17430875152699998
ACH-000468,0.0474099188834
ACH-000469,0.062107044463099996
ACH-000470,0.105239830719
ACH-000471,0.0123060637918
ACH-000472,0.12242480978800001
ACH-000473,0.153829901655
ACH-000475,0.09104814337310001
ACH-000476,0.12012129646400001
ACH-000477,0.276621723871
ACH-000480,0.09080116386499999
ACH-000481,0.0672187754665
ACH-000483,0.202150312024
ACH-000484,0.0110303219618
ACH-000485,-0.144811706029
ACH-000486,0.074670205077
ACH-000487,0.0509588709751
ACH-000488,0.040959702977900005
ACH-000490,-0.022998080464499998
ACH-000491,0.0882693861833
ACH-000495,0.165922165683
ACH-000496,0.0810501105322
ACH-000499,0.14799770787799998
ACH-000500,0.029307857870999997
ACH-000502,0.128696144905
ACH-000503,0.0501782967655
ACH-000505,-0.0025172301773400004
ACH-000507,0.049165792697099996
ACH-000510,0.11440401536599999
ACH-000511,0.18162613785
ACH-000512,-0.06360135319209999
ACH-000516,0.329033178064
ACH-000517,0.159814275018
ACH-000518,0.141086475467
ACH-000520,0.106402666468
ACH-000521,0.117846857088
ACH-000522,0.06932983313350001
ACH-000524,-0.09971497909910002
ACH-000527,0.12435213949000001
ACH-000528,-0.06535413003650001
ACH-000537,0.0745844128081
ACH-000541,0.167329961195
ACH-000542,0.00508665683169
ACH-000544,-0.106094494081
ACH-000545,0.219749171257
ACH-000547,-0.035224915001
ACH-000548,-0.176166318502
ACH-000549,0.139916386496
ACH-000550,0.020379860968200002
ACH-000552,-0.032317062267400005
ACH-000556,0.148013181694
ACH-000557,0.180581813607
ACH-000570,0.101320335987
ACH-000571,0.08471817281510001
ACH-000573,0.143651058701
ACH-000576,0.054829379736599994
ACH-000580,0.134118526519
ACH-000584,0.0562152665719
ACH-000585,0.140079291336
ACH-000588,0.0036576412615600003
ACH-000589,0.10977437439200001
ACH-000591,0.031046828527700004
ACH-000593,0.20788487013
ACH-000600,0.160333034995
ACH-000601,0.122332431112
ACH-000604,0.0403971817784
ACH-000605,0.0671521021103
ACH-000606,0.195602774382
ACH-000608,0.0639513776034
ACH-000614,0.119919706235
ACH-000616,0.0809355121835
ACH-000618,0.130433602751
ACH-000619,0.150709561087
ACH-000620,0.204719171135
ACH-000621,-0.12099582846
ACH-000622,0.0478392410785
ACH-000623,0.0807459880991
ACH-000624,-0.00206216552643
ACH-000627,-0.0491246082626
ACH-000630,-0.0606620556506
ACH-000632,0.0851185174305
ACH-000633,0.152475419993
ACH-000637,0.0292976252547
ACH-000638,0.110505192276
ACH-000646,0.00368642069989
ACH-000647,-0.0186384752192
ACH-000648,0.267181825057
ACH-000649,0.07607401708660001
ACH-000651,-0.0100978866598
ACH-000652,0.070686101871
ACH-000653,-0.00768487995705
ACH-000657,0.0657190854334
ACH-000658,-0.004491183118159999
ACH-000661,0.109404280221
ACH-000662,0.0165262908147
ACH-000663,0.238177874711
ACH-000665,-0.07753225669700001
ACH-000671,0.16439363378
ACH-000673,0.10597070440300001
ACH-000676,0.07222753042630001
ACH-000677,0.09094018001700001
ACH-000681,0.18245204332400003
ACH-000682,0.0984130997085
ACH-000683,-0.030661715024599995
ACH-000684,0.274858895359
ACH-000688,0.069923127859
ACH-000693,0.0904651288366
ACH-000694,0.101276974337
ACH-000695,0.0356634629778
ACH-000696,0.112800856095
ACH-000697,-0.158516983539
ACH-000699,0.135113685263
ACH-000701,0.0226710188377
ACH-000706,-0.0937821357302
ACH-000711,0.0183873525144
ACH-000713,-0.05694705034730001
ACH-000714,0.102895929892
ACH-000718,0.0021099914078299997
ACH-000720,-0.09566321982920001
ACH-000721,-0.0160246152906
ACH-000724,-0.10601611577400001
ACH-000725,0.125103056364
ACH-000732,0.145066640002
ACH-000734,-0.018375078493099998
ACH-000735,0.21846858501400002
ACH-000736,0.21169385090999998
ACH-000738,-0.0031894427045499997
ACH-000746,0.241489228129
ACH-000747,0.34391849774000005
ACH-000748,0.0252459136742
ACH-000753,0.0154242088185
ACH-000756,-0.0221000305437
ACH-000757,0.200286424056
ACH-000758,0.193507865206
ACH-000760,0.117027637376
ACH-000763,0.09839892550610001
ACH-000764,-0.19699324853100003
ACH-000765,0.0732225461427
ACH-000766,0.07894300218360001
ACH-000767,0.0396203745276
ACH-000768,0.0410599275826
ACH-000769,0.034768529680699996
ACH-000770,0.157731274389
ACH-000771,0.23683217534899997
ACH-000773,0.194197792566
ACH-000776,0.08927319482400001
ACH-000777,0.18884273433899998
ACH-000778,0.219827973389
ACH-000781,0.0912569161829
ACH-000782,0.045016417254999996
ACH-000783,0.111186396321
ACH-000784,0.148081576141
ACH-000785,0.0762079379173
ACH-000787,0.161464872657
ACH-000788,0.057793374314
ACH-000791,0.170127895832
ACH-000792,-0.0996543806353
ACH-000794,0.0807739217291
ACH-000796,0.0359984914505
ACH-000799,0.134836707402
ACH-000800,0.093344429084
ACH-000802,0.139152734606
ACH-000804,0.205312123517
ACH-000805,0.0919760182569
ACH-000809,0.105726647117
ACH-000810,0.306892501154
ACH-000811,-0.03638363714059999
ACH-000817,0.10130594165899999
ACH-000819,-0.114238291401
ACH-000820,0.0171270871167
ACH-000821,0.189158070263
ACH-000822,0.210957401812
ACH-000823,0.161732830252
ACH-000824,0.06793190354919999
ACH-000827,0.102016054522
ACH-000829,0.17547959692899998
ACH-000831,0.08635673120330001
ACH-000832,0.0557166593767
ACH-000833,0.121372358128
ACH-000834,0.15999210400699998
ACH-000835,0.106100421754
ACH-000836,0.140234021526
ACH-000837,0.12356661813200001
ACH-000838,0.19932438653499998
ACH-000839,-0.0158312776546
ACH-000840,0.1641096426
ACH-000841,0.202058485177
ACH-000843,0.18996186874899998
ACH-000846,0.0573022787593
ACH-000847,0.13151154637
ACH-000848,0.145415964101
ACH-000849,0.237242287243
ACH-000851,0.0469884941383
ACH-000855,-0.0268986184711
ACH-000856,0.0635044567103
ACH-000858,0.0491190243553
ACH-000859,-0.0272185200323
ACH-000861,0.204922182711
ACH-000862,-0.0181356269935
ACH-000865,0.0888581839287
ACH-000866,0.0301141233158
ACH-000867,0.09980688591669999
ACH-000869,-0.0311394222313
ACH-000872,0.166896461854
ACH-000873,0.19750639967300002
ACH-000876,0.0944786177981
ACH-000878,0.340585818556
ACH-000880,0.346149676323
ACH-000881,0.15562817181500002
ACH-000882,0.0432496215206
ACH-000884,0.150979986658
ACH-000885,0.189199324745
ACH-000887,0.114610992374
ACH-000888,0.0786349537891
ACH-000889,-0.00034908838377399994
ACH-000890,0.0717921767747
ACH-000896,0.26638122819000004
ACH-000898,-0.0117674898874
ACH-000900,0.168840640924
ACH-000901,0.0502075274305
ACH-000905,0.0337715518251
ACH-000906,0.0730320656471
ACH-000907,0.34422206884900003
ACH-000910,0.0996913180289
ACH-000911,0.123110211485
ACH-000912,0.121665412478
ACH-000913,0.150507358904
ACH-000915,0.0156504218379
ACH-000916,-0.145712946112
ACH-000917,-0.029641653037400004
ACH-000921,0.08684968825230001
ACH-000924,0.0735533504443
ACH-000926,-0.00762014820387
ACH-000928,0.200922388701
ACH-000929,0.191700887774
ACH-000932,0.0914297615225
ACH-000935,0.144874764491
ACH-000936,-0.00775133976787
ACH-000937,0.07366058039639999
ACH-000938,0.0466709372369
ACH-000939,0.27555519827
ACH-000941,-0.0367716233599
ACH-000943,-0.0657465870245
ACH-000946,0.00160450650138
ACH-000947,0.0754189571415
ACH-000948,-0.0072023546994
ACH-000950,0.00184539281843
ACH-000953,0.049212335612900004
ACH-000957,0.00706924179014
ACH-000958,-0.228886902769
ACH-000960,0.114455010721
ACH-000963,0.010996048813200002
ACH-000968,0.27874475900699996
ACH-000969,-0.0163634952297
ACH-000973,-0.0296230776259
ACH-000974,0.059743169413
ACH-000975,0.0585885869287
ACH-000976,0.0524851168391
ACH-000978,0.0378115581157
ACH-000980,0.0829279265257
ACH-000984,0.12401832426699999
ACH-000986,0.149808942777
ACH-000988,0.136431046258
ACH-000993,0.196046867149
ACH-000994,-0.19343304131499997
ACH-000996,0.0127804406484
ACH-001001,-0.00663236905231
ACH-001020,-0.0300774486202
ACH-001028,0.127394139266
ACH-001031,0.10624678938
ACH-001038,0.013798588477399999
ACH-001048,-0.011431099326599999
ACH-001050,0.0371977364808
ACH-001053,-0.006378574540160001
ACH-001054,-0.00959861162226
ACH-001061,0.0257506383223
ACH-001067,0.0914199087279
ACH-001075,0.145373171778
ACH-001096,0.038881980888
ACH-001128,-0.206295328254
ACH-001134,0.234302219829
ACH-001151,0.011892037232800001
ACH-001163,0.132771044459
ACH-001164,0.45313467764
ACH-001173,-0.0558596879036
ACH-001183,0.04663190803
ACH-001184,0.0499208568945
ACH-001190,-0.024960237847099997
ACH-001192,0.0666542101146
ACH-001193,0.036079384962699995
ACH-001196,0.309855898615
ACH-001197,0.03690663143780001
ACH-001205,0.0816079364545
ACH-001211,0.32856787335099996
ACH-001212,0.10809885255200001
ACH-001228,-0.0513480328641
ACH-001232,0.064738681015
ACH-001239,0.0821283667353
ACH-001274,-0.0210482086808
ACH-001275,0.0920292416322
ACH-001277,0.23110862401299997
ACH-001278,0.08009661918
ACH-001280,0.25851451384
ACH-001283,0.054445550876799996
ACH-001289,0.129131903667
ACH-001295,0.0328313619365
ACH-001300,0.00240682722698
ACH-001301,0.204880812398
ACH-001302,0.273703451886
ACH-001303,0.0281972969719
ACH-001306,0.196751323435
ACH-001318,0.0647525423666
ACH-001322,0.0667847904753
ACH-001328,0.08857382518760001
ACH-001332,0.0125584424813
ACH-001333,0.0339318683116
ACH-001336,-0.112195922004
ACH-001340,0.214367330015
ACH-001346,0.236373856335
ACH-001353,0.07089171220769999
ACH-001354,0.161077588613
ACH-001367,0.15496857277
ACH-001368,0.0884373878893
ACH-001374,-0.0264104301309
ACH-001375,0.189115228743
ACH-001377,0.0897691868712
ACH-001380,0.0978669216899
ACH-001391,0.139519239129
ACH-001407,0.0259956884467
ACH-001408,0.10390607668099999
ACH-001413,0.190316600991
ACH-001430,-0.0314372697562
ACH-001431,0.08746473772389998
ACH-001450,-0.047530910583600004
ACH-001496,0.181731489397
ACH-001500,0.00147379115693
ACH-001521,0.19558272395999998
ACH-001523,-0.0359904064931
ACH-001532,0.10341114764499999
ACH-001536,0.11053901215
ACH-001550,0.11776385558599999
ACH-001552,0.236176186337
ACH-001554,-0.00214946855885
ACH-001645,0.08821794014360002
ACH-001654,0.104332012411
ACH-001715,0.158465719217
ACH-001735,0.127425267348
ACH-001736,0.19156529544300002
ACH-001737,0.0318934454963
ACH-001740,0.059636242625900004
ACH-001745,-0.0467581278585
ACH-001750,0.0691805490705
ACH-001765,-0.06901117613810001
ACH-001956,0.09022298427760002
ACH-001957,0.240803872109
