,REEP5 (7905)
ACH-000308,0.075765810349
ACH-000310,-0.07128904107180001
ACH-000311,-0.0416215856589
ACH-000312,-0.023206944497700003
ACH-000315,0.222621310656
ACH-000316,0.08085733979189999
ACH-000317,0.21858867318599998
ACH-000318,0.156289383239
ACH-000319,0.21824892284000003
ACH-000320,-0.181839507185
ACH-000322,0.0723961544717
ACH-000323,-0.0644279399145
ACH-000324,0.12768471096200001
ACH-000329,-0.0315813261286
ACH-000330,-0.148332318702
ACH-000331,0.042851059505599996
ACH-000332,0.0912160829695
ACH-000334,-0.0718462573399
ACH-000335,0.0823466068596
ACH-000336,0.0712334732459
ACH-000337,0.04401262401600001
ACH-000339,-0.0145807641511
ACH-000341,-0.709841578762
ACH-000348,-0.0407022502288
ACH-000350,-0.236113484615
ACH-000352,0.169193428433
ACH-000356,-0.045398715981
ACH-000361,0.179049243957
ACH-000362,0.17495588755999997
ACH-000363,0.104189603297
ACH-000364,0.062071825851999995
ACH-000365,0.0474875995952
ACH-000366,0.005407348982420001
ACH-000368,0.07470628124130001
ACH-000374,0.18025353722800003
ACH-000375,-0.0674569523118
ACH-000376,0.09423688932489999
ACH-000381,0.0163820988856
ACH-000383,0.124310947348
ACH-000387,-0.124295100602
ACH-000389,-0.111893595654
ACH-000390,0.023110383534499998
ACH-000393,-0.102733188921
ACH-000395,-0.0326435549228
ACH-000397,0.07722161688330001
ACH-000401,0.208656086664
ACH-000402,0.027460678733900002
ACH-000403,0.11300361145099999
ACH-000404,-0.266484704405
ACH-000406,0.090342213336
ACH-000407,-0.0942632604065
ACH-000408,0.297256064574
ACH-000410,-0.08453297974549999
ACH-000411,0.143363959911
ACH-000414,0.135735817424
ACH-000415,-0.0954515722527
ACH-000416,0.0186491820968
ACH-000420,-0.221623521274
ACH-000421,0.0632766482342
ACH-000424,0.180759015664
ACH-000425,0.113806232189
ACH-000426,-0.0493286481396
ACH-000427,0.140552405035
ACH-000433,0.0980761231939
ACH-000436,0.019052494485099998
ACH-000444,0.154444640384
ACH-000445,0.42967096270599997
ACH-000448,0.0613793507431
ACH-000450,-0.132590721866
ACH-000452,0.0153788711178
ACH-000454,0.061272566951
ACH-000458,0.184259692948
ACH-000459,0.0158775789443
ACH-000460,-0.11474690813300001
ACH-000461,-0.268878932093
ACH-000463,0.222150410654
ACH-000464,0.012853385860800001
ACH-000466,0.0422784407235
ACH-000467,-0.00493082449293
ACH-000468,0.0128859968472
ACH-000469,-0.07657107193570001
ACH-000470,0.0751934579832
ACH-000471,0.160148755021
ACH-000472,0.10708247073300001
ACH-000473,-0.131290963516
ACH-000475,0.0065430712767199995
ACH-000476,0.0674143103984
ACH-000477,0.20564226391899998
ACH-000480,0.132125859963
ACH-000481,-0.0166615463206
ACH-000483,0.05282018955019999
ACH-000484,0.023283258056
ACH-000485,0.163937897798
ACH-000486,-0.0348006552625
ACH-000487,0.08219977427450001
ACH-000488,0.152658632693
ACH-000490,0.0606029204371
ACH-000491,-0.0803905577323
ACH-000495,0.222165141505
ACH-000496,-0.045738689924800006
ACH-000499,0.18194212967
ACH-000500,0.125397537106
ACH-000502,0.127314125425
ACH-000503,0.22633367371899998
ACH-000505,0.129781472648
ACH-000507,0.105501926392
ACH-000510,0.08827273509780001
ACH-000511,0.199644280722
ACH-000512,0.0410769651495
ACH-000516,0.197435692943
ACH-000517,0.17827260495000002
ACH-000518,-0.0258643509263
ACH-000520,-0.0575392563361
ACH-000521,0.182510535772
ACH-000522,0.0793721267466
ACH-000524,0.08601853584909999
ACH-000527,0.204783586113
ACH-000528,-0.028524488936900003
ACH-000537,-0.043996657547199995
ACH-000541,0.11317221416300001
ACH-000542,0.0182934791936
ACH-000544,-0.027660118195500003
ACH-000545,0.22256348927900002
ACH-000547,-0.319990888096
ACH-000548,0.06734911674340001
ACH-000549,0.0158191211985
ACH-000550,-0.0361086989614
ACH-000552,0.0212911408024
ACH-000556,0.0775721306997
ACH-000557,0.11078551904000002
ACH-000570,0.017588848538400002
ACH-000571,-0.0343550028401
ACH-000573,0.11894985526900001
ACH-000576,0.00933094103638
ACH-000580,0.0130227895413
ACH-000584,0.0014472592833299999
ACH-000585,-0.122010660255
ACH-000588,0.053721396251300006
ACH-000589,0.173002811505
ACH-000591,0.09122107056289999
ACH-000593,-0.0344662161755
ACH-000600,0.047371739957300006
ACH-000601,0.052169757589499995
ACH-000604,-0.252602446012
ACH-000605,0.0622860598855
ACH-000606,-0.026299159079800002
ACH-000608,0.0390644391276
ACH-000614,0.24671431984900002
ACH-000616,-0.114968618161
ACH-000618,0.107956090295
ACH-000619,0.046735215612199996
ACH-000620,0.116311649217
ACH-000621,0.149249567287
ACH-000622,0.0280315286559
ACH-000623,0.0430361182828
ACH-000624,-0.010089851948899999
ACH-000627,0.013802240852299998
ACH-000630,0.011401133312899998
ACH-000632,0.021608614043400004
ACH-000633,0.244487340585
ACH-000637,0.16416161635
ACH-000638,-0.00781497166882
ACH-000646,0.118317135515
ACH-000647,0.0857033077272
ACH-000648,0.26409176938
ACH-000649,0.0362164250971
ACH-000651,0.0187866095026
ACH-000652,0.09469781385430001
ACH-000653,0.0872598613261
ACH-000657,0.028487478457400003
ACH-000658,-0.10757612669000001
ACH-000661,0.291291929659
ACH-000662,-0.181227586043
ACH-000663,0.150784856612
ACH-000665,-0.029069868727099997
ACH-000671,-0.025042303353300002
ACH-000673,-0.101835496012
ACH-000676,-0.0378731210933
ACH-000677,0.194985256922
ACH-000681,0.004397366891020001
ACH-000682,0.109365873936
ACH-000683,0.057985508752100005
ACH-000684,0.0838750563027
ACH-000688,0.158577298339
ACH-000693,-0.0474579569048
ACH-000694,0.200152711931
ACH-000695,-0.0260764019906
ACH-000696,0.13894723444499998
ACH-000697,0.103257814144
ACH-000699,0.137114970531
ACH-000701,0.107982335187
ACH-000706,-0.044703779748599994
ACH-000711,0.0322107731958
ACH-000713,0.08945097211400001
ACH-000714,0.05863914637709999
ACH-000718,0.035992867627800004
ACH-000720,0.053982898725800005
ACH-000721,-0.0231076181305
ACH-000724,0.159585967818
ACH-000725,-0.379644280779
ACH-000732,0.189117045646
ACH-000734,0.056273381185800005
ACH-000735,-0.0573464331429
ACH-000736,0.142815264541
ACH-000738,-0.0839958093495
ACH-000746,0.38308801124700004
ACH-000747,0.0310428333138
ACH-000748,0.0495424866404
ACH-000753,-0.022561418481900002
ACH-000756,0.20109106245900002
ACH-000757,-0.0167974933084
ACH-000758,-0.12079523875600001
ACH-000760,-0.20632813360399999
ACH-000763,0.215758034717
ACH-000764,0.214461846092
ACH-000765,0.121093545722
ACH-000766,0.041994265383199995
ACH-000767,0.292513521975
ACH-000768,0.0195822523151
ACH-000769,0.07093259666480001
ACH-000770,0.08648626875669999
ACH-000771,-0.042575379762
ACH-000773,0.028694521902099996
ACH-000776,-0.011430010090000001
ACH-000777,0.144833670103
ACH-000778,0.08329717973180001
ACH-000781,0.00123806854354
ACH-000782,0.0732168578119
ACH-000783,0.0487563655769
ACH-000784,0.0900113757129
ACH-000785,0.04795614362919999
ACH-000787,0.0307715743138
ACH-000788,0.0681060113081
ACH-000791,-0.0730683579392
ACH-000792,0.059521510911999996
ACH-000794,0.00935753443135
ACH-000796,-0.09385140384299999
ACH-000799,0.0628936000668
ACH-000800,-0.134571908258
ACH-000802,-0.0495620281465
ACH-000804,0.11871152671700001
ACH-000805,0.183124338638
ACH-000809,0.141579145933
ACH-000810,0.212512912534
ACH-000811,0.107587644542
ACH-000817,0.09100234410210001
ACH-000819,0.021699227790900003
ACH-000820,0.12357038387199999
ACH-000821,-0.161985687396
ACH-000822,-0.178775857054
ACH-000823,0.0117701093389
ACH-000824,0.0671923260557
ACH-000827,0.0592531445
ACH-000829,0.321835984871
ACH-000831,0.18905308129
ACH-000832,0.029209310507700002
ACH-000833,0.013232523118100002
ACH-000834,0.0333575888081
ACH-000835,0.170314595697
ACH-000836,0.07879945998089999
ACH-000837,-0.07609908443630001
ACH-000838,0.257760892554
ACH-000839,0.0186039892872
ACH-000840,0.108519740146
ACH-000841,0.029529148526699998
ACH-000843,0.0374497847912
ACH-000846,-0.0180191022285
ACH-000847,0.08769839894880001
ACH-000848,0.128941981644
ACH-000849,0.0603511442953
ACH-000851,0.0963970866299
ACH-000855,0.182125473946
ACH-000856,0.11627294044099999
ACH-000858,0.129086810277
ACH-000859,-0.08756592291740001
ACH-000861,0.214962624065
ACH-000862,-0.04351340060409999
ACH-000865,0.00211253171054
ACH-000866,-0.00794530330459
ACH-000867,0.0546773050351
ACH-000869,-0.0746382120424
ACH-000872,0.130057802608
ACH-000873,0.030992328997400002
ACH-000876,0.179735100478
ACH-000878,0.20320879940900002
ACH-000880,-0.0326731601784
ACH-000881,0.019276616237000003
ACH-000882,0.036526943081999996
ACH-000884,-0.017882513198099997
ACH-000885,0.08560267982719999
ACH-000887,0.153172053671
ACH-000888,0.144615608271
ACH-000889,0.018400234540099997
ACH-000890,0.28433739181
ACH-000896,-0.008604758886549999
ACH-000898,0.303998547939
ACH-000900,-0.0562518609
ACH-000901,-0.00826751643856
ACH-000905,0.012705080879600001
ACH-000906,0.0343164313276
ACH-000907,0.12838793504499998
ACH-000910,-0.07774944600650001
ACH-000911,0.0746532140838
ACH-000912,0.222523573187
ACH-000913,-0.07150374619910001
ACH-000915,-0.0245585578314
ACH-000916,-0.22295829720899998
ACH-000917,0.10416449962200001
ACH-000921,0.18773396495900002
ACH-000924,0.0617696709334
ACH-000926,0.0165288667147
ACH-000928,0.0612707522074
ACH-000929,0.17006144068100001
ACH-000932,0.07381253995360001
ACH-000935,0.361142482963
ACH-000936,-0.0579484039982
ACH-000937,0.161541191515
ACH-000938,0.393977011097
ACH-000939,-0.048977375769800005
ACH-000941,-0.0175788402195
ACH-000943,0.0312762694034
ACH-000946,0.14252172865499999
ACH-000947,-0.03830253872
ACH-000948,0.0648628147521
ACH-000950,0.00160272843512
ACH-000953,0.08602898314600001
ACH-000957,0.266050896403
ACH-000958,0.171836309787
ACH-000960,0.0320912014573
ACH-000963,0.10171586963700001
ACH-000968,-0.00484974227174
ACH-000969,0.023776123000900002
ACH-000973,-0.110849307624
ACH-000974,-0.008974682879559999
ACH-000975,0.11676483330700001
ACH-000976,-0.0271138650759
ACH-000978,-0.0253650952369
ACH-000980,0.054957195174199995
ACH-000984,-0.0447984074281
ACH-000986,0.11956913452500001
ACH-000988,0.182756573268
ACH-000993,0.20319485589000003
ACH-000994,-0.013201985061700002
ACH-000996,-0.0073772423818
ACH-001001,0.046627986650199994
ACH-001020,0.0249004846165
ACH-001028,0.0106357903339
ACH-001031,0.09143931621719999
ACH-001038,0.152442072687
ACH-001048,0.0683790740803
ACH-001050,0.033589835437599996
ACH-001053,-0.11936421965399999
ACH-001054,-0.08117210115399999
ACH-001061,0.06645147436990001
ACH-001067,0.024602898612199997
ACH-001075,0.0695597269907
ACH-001096,-0.07636387951010001
ACH-001128,-0.143605754882
ACH-001134,0.127808707002
ACH-001151,0.12043805825099999
ACH-001163,0.0159241574488
ACH-001164,-0.0868227232172
ACH-001173,-0.12044692401399999
ACH-001183,-0.0118089315294
ACH-001184,-0.15185341484
ACH-001190,0.06705053062199999
ACH-001192,-0.0108408254669
ACH-001193,-0.20022828870499998
ACH-001196,0.161136333435
ACH-001197,-0.06183078572319999
ACH-001205,-0.13702448133
ACH-001211,0.109968531578
ACH-001212,-0.0783878769343
ACH-001228,0.153955084354
ACH-001232,0.0817857083795
ACH-001239,0.056675382779400006
ACH-001274,0.122929648787
ACH-001275,0.13789667829000002
ACH-001277,-0.0946660252849
ACH-001278,0.185253028268
ACH-001280,0.20856273772300002
ACH-001283,-0.09379238211819999
ACH-001289,-0.16451624636
ACH-001295,0.106050534262
ACH-001300,0.149261285237
ACH-001301,0.0277635681563
ACH-001302,-0.209250469856
ACH-001303,-0.265503063515
ACH-001306,-0.126852665504
ACH-001318,0.0745206956359
ACH-001322,-0.023201439559800002
ACH-001328,-0.066367151869
ACH-001332,-0.125614118899
ACH-001333,0.154834101185
ACH-001336,0.0703153807001
ACH-001340,0.07239394449410001
ACH-001346,0.0229279464317
ACH-001353,0.05073100307990001
ACH-001354,0.267123938583
ACH-001367,0.21524782799800002
ACH-001368,0.11096569106799999
ACH-001374,0.0702015993893
ACH-001375,0.0516131727954
ACH-001377,-0.148391599086
ACH-001380,-0.0823554693665
ACH-001391,0.13720325625399998
ACH-001407,0.10287019639900001
ACH-001408,0.179633128473
ACH-001413,-0.0358376362318
ACH-001430,0.36409055481200003
ACH-001431,-0.0294085901747
ACH-001450,0.2523198963
ACH-001496,0.0523510411915
ACH-001500,-0.060934740289699994
ACH-001521,0.21176047377999999
ACH-001523,0.000886023325668
ACH-001532,0.039600551035800007
ACH-001536,-0.00079447873353
ACH-001550,0.00882814241428
ACH-001552,-0.006075025474329999
ACH-001554,-0.0030092903267500003
ACH-001645,0.0943986601739
ACH-001654,0.0176824176449
ACH-001715,-0.0325627758607
ACH-001735,0.028278238086700002
ACH-001736,0.106240762996
ACH-001737,0.476595125593
ACH-001740,-0.201778705848
ACH-001745,-0.178338870112
ACH-001750,0.046926845398199996
ACH-001765,0.0237460699713
ACH-001956,0.0814360810948
ACH-001957,-0.019687791764
