,ARHGAP5 (394)
ACH-001075,-0.35847902022600003
ACH-001096,-0.397200707478
ACH-001128,0.006533918834959999
ACH-001134,-0.265023933755
ACH-001151,-0.00940185158036
ACH-001163,-0.06797803008230001
ACH-001164,-0.0995204353602
ACH-001173,-0.157598672879
ACH-001183,-0.0776027237753
ACH-001184,0.0277788004478
ACH-001190,-0.128813182457
ACH-001192,0.113818648081
ACH-001193,-0.16771440580299998
ACH-001196,-0.276485014804
ACH-001197,0.26095769575100003
ACH-001205,-0.24719314473600001
ACH-001211,-0.0184215501517
ACH-001212,-0.10887622930400001
ACH-001228,-0.136586556798
ACH-001232,-0.13430685691299998
ACH-001239,-0.323471580187
ACH-001274,-0.124851409285
ACH-001275,-0.119873825184
ACH-001277,-0.281453257311
ACH-001278,0.0346087371687
ACH-001280,-0.17266184623199998
ACH-001283,-0.057651082820000005
ACH-001289,-0.18077578796799998
ACH-001295,-0.07474200040300001
ACH-001300,-0.150233692877
ACH-001301,-0.12303686989
ACH-001302,-0.045627796305
ACH-001303,-0.207593971879
ACH-001306,-0.446796561694
ACH-001318,-0.0747762450847
ACH-001322,0.08261292762660001
ACH-001328,-0.39573592335100005
ACH-001332,-0.146093193256
ACH-001333,-0.24727407894900003
ACH-001336,-0.190640031176
ACH-001340,-0.327749530233
ACH-001346,-0.258346038341
ACH-001353,-0.09909143976510001
ACH-001354,-0.351160770862
ACH-001367,-0.428012371256
ACH-001368,-0.205882852762
ACH-001374,-0.058521519071899994
ACH-001375,0.0122593372472
ACH-001377,-0.38160987064400004
ACH-001380,-0.199381335646
ACH-001391,-0.204164213437
ACH-001407,-0.137852580525
ACH-001408,-0.409987090158
ACH-001413,-0.153199318911
ACH-001430,-0.196322906883
ACH-001431,-0.22874900519000002
ACH-001450,-0.36205550894599997
ACH-001496,-0.204903568572
ACH-001500,0.110846974135
ACH-001521,0.14212868452
ACH-001523,-0.273547023484
ACH-001532,-0.39235069687
ACH-001536,-0.272754093869
ACH-001550,-0.547908437916
ACH-001552,0.008880121291940001
ACH-001554,-0.10360580905200001
ACH-001645,-0.11326583803200001
ACH-001654,-0.312916425762
ACH-001715,-0.139510776709
ACH-001735,-0.0640139711398
ACH-001736,-0.142189321077
ACH-001737,0.0953699475678
ACH-001740,-0.297793331851
ACH-001745,-0.272278017323
ACH-001750,-0.215465329362
ACH-001765,-0.221808079051
ACH-001956,-0.20697925214200003
ACH-001957,-0.0851707312468
