,ARHGAP39 (80728)
ACH-000352,0.08866308517660001
ACH-000356,0.29286137904599996
ACH-000361,0.0399147280324
ACH-000362,-0.08507368585149999
ACH-000363,-0.23903884805199999
ACH-000364,-0.0259599358168
ACH-000365,-0.0871716052425
ACH-000366,-0.004725310015419999
ACH-000368,0.00498808866199
ACH-000374,0.0805826001405
ACH-000375,0.210468516304
ACH-000376,0.00960875629883
ACH-000381,0.153205519342
ACH-000383,-0.0768563339659
ACH-000387,-0.0115799807917
ACH-000389,0.0041922914376
ACH-000390,0.22481711537500002
ACH-000393,-0.0500864306267
ACH-000395,-0.239702019833
ACH-000397,-0.0308451962205
ACH-000401,-0.017221185955
ACH-000402,-0.0192883874516
ACH-000403,0.0347537186366
ACH-000404,0.127980614357
ACH-000406,0.039183570190199996
ACH-000407,0.107516787788
ACH-000408,0.336730505628
ACH-000410,0.05471795617169999
ACH-000411,-0.111154167231
ACH-000414,0.17280244024
ACH-000415,0.0156043763136
ACH-000416,0.0831248370746
ACH-000420,-0.0382987073561
ACH-000421,0.13668235688799998
ACH-000424,0.42293763596999995
ACH-000425,-0.00357230082785
ACH-000426,0.251052833026
ACH-000427,-0.0845130452485
ACH-000433,0.268227851435
ACH-000436,0.0705338708392
ACH-000444,-0.0944840197218
ACH-000445,-0.00843288552045
ACH-000448,0.139149012843
ACH-000450,0.5662444991969999
ACH-000452,-0.162085351375
ACH-000454,0.143246088363
ACH-000458,-0.0653064370886
ACH-000459,-0.0343867098398
ACH-000460,0.0326033152794
ACH-000461,-0.11569874737500001
ACH-000463,0.0106546509436
ACH-000464,-0.0421566887794
ACH-000466,-0.223434633424
ACH-000467,-0.038866869021
ACH-000468,0.124041048252
ACH-000469,0.0337586936258
ACH-000470,-0.058057494564300004
ACH-000471,-0.0323559698641
ACH-000472,0.033511414133599995
ACH-000473,0.0316668465981
ACH-000475,-0.004881338225789999
ACH-000476,0.0916609922288
ACH-000477,-0.08717729196239998
ACH-000480,0.285519699227
ACH-000481,0.173491316697
ACH-000483,0.185050154091
ACH-000484,-0.337596076199
ACH-000485,-0.0038364137458299996
ACH-000486,-0.050367572456300004
ACH-000487,-0.13311671682499998
ACH-000488,-0.0152107662024
ACH-000490,0.04643447176
ACH-000491,0.025516769066499998
ACH-000495,-0.0753842891457
ACH-000496,0.0986459701153
ACH-000499,0.162355795932
ACH-000500,-0.181620838604
ACH-000502,0.0047023435531300005
ACH-000503,-0.0884284049058
ACH-000505,-0.130606601136
ACH-000507,0.0329539986293
ACH-000510,0.00548254519065
ACH-000511,0.15132488226399998
ACH-000512,0.131050633726
ACH-000516,0.0847112346436
ACH-000517,0.0034927143300399997
ACH-000518,-0.115387293546
ACH-000520,0.09222204785489999
ACH-000521,0.08776729162380001
ACH-000522,0.10537030245
ACH-000524,0.061142530654300004
ACH-000527,0.0600293576984
ACH-000528,0.06372636430390001
ACH-000537,0.0195748320507
ACH-000541,0.10063208544199999
ACH-000542,-0.0700702419381
ACH-000544,0.0382639427035
ACH-000545,0.135391541747
ACH-000547,0.147220460543
ACH-000548,0.0758913617398
ACH-000549,0.126757867117
ACH-000550,0.0172991772351
ACH-000552,-0.007062362436750001
ACH-000556,0.0504110643933
ACH-000557,-0.32956276484
ACH-000570,0.07819955479989998
ACH-000571,0.0431608083956
ACH-000573,0.10590773409700001
ACH-000576,-0.00225171871377
ACH-000580,0.31617775818300003
ACH-000584,0.0484812823809
ACH-000585,-0.054345904665099996
ACH-000588,0.0485284100146
ACH-000589,-0.0786038201137
ACH-000591,0.0687681123035
ACH-000593,0.152635151433
ACH-000600,-0.106868880054
ACH-000601,-0.0174096050291
ACH-000604,-0.147896224346
ACH-000605,-0.184621687483
ACH-000606,0.201371652643
ACH-000608,0.0683257770702
ACH-000614,-0.00998193710803
ACH-000616,0.0045214655611899995
ACH-000618,-0.0511040085229
ACH-000619,-0.263990641704
ACH-000620,0.17532068485
ACH-000621,0.293327839979
ACH-000622,0.127577186772
ACH-000623,0.206617769899
ACH-000624,0.16890049936999998
ACH-000627,0.048119607352800006
ACH-000630,0.0635441788
ACH-000632,0.17207559988200002
ACH-000633,0.0781978313808
ACH-000637,0.185629497196
ACH-000638,0.128872837424
ACH-000646,0.0561944821949
ACH-000647,0.136265768187
ACH-000648,0.0716410663101
ACH-000649,-0.255789478341
ACH-000651,0.00591934472748
ACH-000652,-0.250459311572
ACH-000653,-0.000689748500395
ACH-000657,0.0213130105082
ACH-000658,-0.637682953462
ACH-000661,0.0866986902572
ACH-000662,-0.0265622680947
ACH-000663,0.019087414612
ACH-000665,0.152495277882
ACH-000671,0.151787887116
ACH-000673,-0.0569916972633
ACH-000676,0.232145080506
ACH-000677,-0.120567746127
ACH-000681,0.05769295340419999
ACH-000682,-0.07903295049810001
ACH-000683,-0.141472580091
ACH-000684,-0.12729003248600002
ACH-000688,0.22878918814100002
ACH-000693,0.159311773929
ACH-000694,0.114013063485
ACH-000695,0.022717500044
ACH-000696,0.24071276034699998
ACH-000697,-0.0384429140816
ACH-000699,0.103742967179
ACH-000701,0.00664731477949
ACH-000706,0.019411132993799998
ACH-000711,0.11677619392300001
ACH-000713,0.21034654268199998
ACH-000714,0.082042562808
ACH-000718,-0.12420279279000002
ACH-000720,0.188322568451
ACH-000721,-0.0754260466884
ACH-000724,-0.00875567826524
ACH-000725,0.128555964916
ACH-000732,0.181101075506
ACH-000734,0.0837586992186
ACH-000735,0.03522051889509999
ACH-000736,0.0663112609253
ACH-000738,0.10323542762499999
ACH-000746,-0.00799183412747
ACH-000747,0.18196671562
ACH-000748,0.0067654958795
ACH-000753,-0.11612764914000001
ACH-000756,0.140313820541
ACH-000757,-0.0217946882158
ACH-000758,0.00335170889601
ACH-000760,-0.0761986040209
ACH-000763,0.07300253388610001
ACH-000764,0.25357009607700004
ACH-000765,0.08870510287910001
ACH-000766,0.168373036993
ACH-000767,0.055816159126699995
ACH-000768,0.21141693869199998
ACH-000769,0.144115085325
ACH-000770,-0.00859418221725
ACH-000771,0.028142253752700002
ACH-000773,-0.047955149237699994
ACH-000776,-0.10216709868999999
ACH-000777,-0.006966308785380001
ACH-000778,0.109703782642
ACH-000781,-0.00231160558331
ACH-000782,-0.0686510157539
ACH-000783,-0.301764978108
ACH-000784,-0.0096315261766
ACH-000785,-0.006324206646390001
ACH-000787,0.21857942396
ACH-000788,0.118738834968
ACH-000791,0.0411034197805
ACH-000792,0.149130958505
ACH-000794,-0.08420456375219999
ACH-000796,0.10621507171700001
ACH-000799,0.137443381888
ACH-000800,0.328342813841
ACH-000802,0.134901787539
ACH-000804,0.0640280258847
ACH-000805,0.103187988517
ACH-000809,-0.0622146723623
ACH-000810,-0.08347847081710001
ACH-000811,-0.0223023774138
ACH-000817,0.187382499918
ACH-000819,-0.019735156128200003
ACH-000820,-0.33771597786700003
ACH-000821,0.291537874257
ACH-000822,-0.00441680649326
ACH-000823,-0.162411646825
ACH-000824,-0.06896143057439999
ACH-000827,-0.07476622322410001
ACH-000829,0.153206123474
ACH-000831,0.06652044011950001
ACH-000832,0.135800869143
ACH-000833,-0.0653277225662
ACH-000834,-0.08393970824489999
ACH-000835,0.027442511189500002
ACH-000836,0.136216415481
ACH-000837,-0.07883017109610001
ACH-000838,0.024913084034899998
ACH-000839,-0.043680413287500004
ACH-000840,0.138538078922
ACH-000841,0.06602148709030001
ACH-000843,0.157464033146
ACH-000846,0.0534412703875
ACH-000847,0.035075162470999996
ACH-000848,0.07318436702310001
ACH-000849,0.061360947165800005
ACH-000851,0.102411580373
ACH-000855,-0.061023519653099996
ACH-000856,-0.0274266369089
ACH-000858,0.0647448108957
ACH-000859,0.187322461805
ACH-000861,0.273347317687
ACH-000862,-0.026025417457
ACH-000865,-0.10021626309000001
ACH-000866,0.0854546843243
ACH-000867,0.11080105664699999
ACH-000869,0.27696233256700004
ACH-000872,0.0555146884618
ACH-000873,0.0610161986013
ACH-000876,0.139240926155
ACH-000878,0.0959578168928
ACH-000880,-0.10202524436799999
ACH-000881,-0.0654807098269
ACH-000882,0.102931200841
ACH-000884,-0.246055968158
ACH-000885,0.248179042907
ACH-000887,-0.0012321233233399999
ACH-000888,-0.136096159158
ACH-000889,0.0133945144055
ACH-000890,0.24555445246399998
ACH-000896,0.14894113542999998
ACH-000898,-0.0947851547909
ACH-000900,0.18525961651999998
ACH-000901,0.014926358101600002
ACH-000905,0.0513662123649
ACH-000906,0.0124584583766
ACH-000907,0.0668261688286
ACH-000910,-0.177081530489
ACH-000911,-0.005709906861300001
ACH-000912,-0.0874461817823
ACH-000913,-0.08758929341779999
ACH-000915,0.0106047964063
ACH-000916,-0.508428893044
ACH-000917,0.10806523942
ACH-000921,-0.0204530589867
ACH-000924,-0.00779171132105
ACH-000926,-0.08218745098569999
ACH-000928,-0.274660026878
ACH-000929,0.0553258381998
ACH-000932,-0.0645475864507
ACH-000935,-0.037385883560099996
ACH-000936,0.0947900403945
ACH-000937,-0.00319738098313
ACH-000938,-0.039412578363
ACH-000939,0.312943353698
ACH-000941,0.0520711109701
ACH-000943,-0.10592500697000001
ACH-000946,0.0522037499249
ACH-000947,0.140119728449
ACH-000948,-0.010281411836399999
ACH-000950,-0.07380556982910001
ACH-000953,-0.08679099926410001
ACH-000957,0.150953249691
ACH-000958,0.11643419378799999
ACH-000960,0.00575966942634
ACH-000963,0.116175037668
ACH-000968,0.176316765108
ACH-000969,0.166206673564
ACH-000973,-0.0665663117541
ACH-000974,-0.015421453692399998
ACH-000975,-0.0037522290715100003
ACH-000976,0.157708349923
ACH-000978,-0.161315428796
ACH-000980,-0.0685347195924
ACH-000984,-0.040693476891
ACH-000986,0.137192957492
ACH-000988,0.105672395591
ACH-000993,0.09596519447280001
ACH-000994,0.345299376687
ACH-000996,0.24711280585
ACH-001001,0.049707860544999996
ACH-001020,0.129835836602
ACH-001028,-0.145558173561
ACH-001031,-0.0460562356545
ACH-001038,-0.100698982011
ACH-001048,0.09758731733539998
ACH-001050,0.144341187663
ACH-001053,0.0896112011276
ACH-001054,0.132582135775
ACH-001061,0.054680566168
ACH-001067,-0.131388306166
ACH-001075,0.0876710258431
ACH-001096,0.00528145706922
ACH-001128,0.135125809205
ACH-001134,0.224522902891
ACH-001151,-0.116227741416
ACH-001163,-0.15472893696599999
ACH-001164,0.268698693702
ACH-001173,0.08469082186629999
ACH-001183,0.00483419691962
ACH-001184,-0.0541038720691
ACH-001190,0.00857611903183
ACH-001192,0.0752490759559
ACH-001193,-0.319365251108
ACH-001196,0.0936998618765
ACH-001197,-0.175725964861
ACH-001205,0.105471292255
ACH-001211,0.158240508654
ACH-001212,-0.0930017184908
ACH-001228,-0.19218000267700003
ACH-001232,-0.0378943890333
ACH-001239,-0.151217155198
ACH-001274,0.0746547668006
ACH-001275,-0.264617391087
ACH-001277,0.0755603528302
ACH-001278,0.09755853124389999
ACH-001280,0.104181132354
ACH-001283,0.245862583468
ACH-001289,-0.16568511577199999
ACH-001295,0.159839564575
ACH-001300,-0.0176550070755
ACH-001301,0.262340845784
ACH-001302,-0.00778142338974
ACH-001303,0.019517582559
ACH-001306,0.014230539554399999
ACH-001318,0.0664534777835
ACH-001322,0.06599938154559999
ACH-001328,-0.0211852448845
ACH-001332,0.13225967999000002
ACH-001333,0.187704181059
ACH-001336,0.0322415067666
ACH-001340,0.08740485018310001
ACH-001346,0.0989701477063
ACH-001353,0.011273342826499999
ACH-001354,-0.0856630022097
ACH-001367,-0.12228163380999998
ACH-001368,-0.144835254
ACH-001374,0.440143979268
ACH-001375,-0.09276612015489999
ACH-001377,-0.0385076238216
ACH-001380,-0.0390897654759
ACH-001391,0.07256291753449999
ACH-001407,-0.0196685749431
ACH-001408,0.010737179263200001
ACH-001413,0.12183596865900001
ACH-001430,0.24342208828200002
ACH-001431,-0.14425400739
ACH-001450,-0.190097979549
ACH-001496,0.0910616734386
ACH-001500,0.142024578212
ACH-001521,0.1590039835
ACH-001523,0.15501586098200001
ACH-001532,0.0907056879602
ACH-001536,0.166920975748
ACH-001550,0.17116973723499998
ACH-001552,0.10876950785999999
ACH-001554,-0.0369434815351
ACH-001645,-0.0440278813392
ACH-001654,-0.0598343201812
ACH-001715,-0.124743918366
ACH-001735,-0.0600607094116
ACH-001736,0.0554125651077
ACH-001737,0.116611709201
ACH-001740,0.187784471064
ACH-001745,0.07245484011139999
ACH-001750,0.045934580170900005
ACH-001765,0.0607043323449
ACH-001956,-0.00518181650284
ACH-001957,-0.0175169598151
