,PSG4 (5672)
ACH-000421,0.0537295107558
ACH-000424,0.110970416046
ACH-000425,-0.163458230959
ACH-000426,0.038980308433500005
ACH-000427,-0.207456075544
ACH-000433,-0.147591945564
ACH-000436,-0.25265420830400004
ACH-000444,-0.046654179348300004
ACH-000445,-0.065332342257
ACH-000448,-0.343119437095
ACH-000450,-0.0286954792565
ACH-000452,0.0035456213594299998
ACH-000454,0.053957131888600005
ACH-000458,-0.0389283109373
ACH-000459,0.22091177976100002
ACH-000460,-0.104768780743
ACH-000461,0.129781518921
ACH-000463,-0.190847993809
ACH-000464,-0.00695392868918
ACH-000466,-0.412022154478
ACH-000467,-0.178713028347
ACH-000468,0.18893288356899998
ACH-000469,-0.12802430635099998
ACH-000470,-0.21229759604200002
ACH-000471,-0.27568242966999995
ACH-000472,-0.0970561757306
ACH-000473,-0.229081014155
ACH-000475,-0.17041675608100001
ACH-000476,-0.10745190625600001
ACH-000477,-0.17455231296300003
ACH-000480,-0.040096252909800005
ACH-000481,-0.09142280055939998
ACH-000483,0.0065012689725200004
ACH-000484,0.0678618762932
ACH-000485,-0.00507843819824
ACH-000486,-0.13090950156199999
ACH-000487,-0.0280813844125
ACH-000488,-0.071586681081
ACH-000490,-0.31293296188999997
ACH-000491,-0.09221191121729999
ACH-000495,0.0307297618681
ACH-000496,-0.07321505344160001
ACH-000499,-0.135953446749
ACH-000500,0.137127655011
ACH-000502,-0.128138057688
ACH-000503,-0.0776941066631
ACH-000505,-0.0395845030014
ACH-000507,-0.019925566276400002
ACH-000510,-0.19511329642499997
ACH-000511,-0.23874753501899998
ACH-000512,0.32795926670200004
ACH-000516,-0.0878051261221
ACH-000517,-0.419625716033
ACH-000518,-0.0960684814346
ACH-000520,-0.0831488888973
ACH-000521,-0.00126199686227
ACH-000522,-0.123142197925
ACH-000524,-0.04056689393230001
ACH-000527,0.142477674108
ACH-000528,-0.06975598360780001
ACH-000537,0.0839151316674
ACH-000541,-0.430453325096
ACH-000542,-0.060670733750099994
ACH-000544,-0.000545633720128
ACH-000545,-0.17673263491799998
ACH-000547,0.0656440035816
ACH-000548,-0.0769003742263
ACH-000549,-0.08592311606979999
ACH-000550,0.025829188149700002
ACH-000552,-0.261916996455
ACH-000556,-0.15631690465700002
ACH-000557,-0.0552544563458
ACH-000570,0.00993417130243
ACH-000571,-0.164861043179
ACH-000573,-0.008248356697380001
ACH-000576,0.07132871568560001
ACH-000580,-0.223429839051
ACH-000584,0.14890675719000002
ACH-000585,-0.08168403218430001
ACH-000588,-0.0248270856705
ACH-000589,-0.15222407065
ACH-000591,-0.202018558082
ACH-000593,-0.019264797556700002
ACH-000600,-0.15827327366900001
ACH-000601,-0.262502586591
ACH-000604,-0.0497178365514
ACH-000605,-0.302820925718
ACH-000606,-0.0687392772062
ACH-000608,-0.07127095535019999
ACH-000614,-0.316495086473
ACH-000616,-0.0683529843161
ACH-000618,-0.023137223462099996
ACH-000619,0.01851167477
ACH-000620,-0.31562029301
ACH-000621,-0.146413871755
ACH-000622,0.0227306312568
ACH-000623,-0.0016419983746500002
ACH-000624,-0.0100947106347
ACH-000627,0.0822988424667
ACH-000630,-0.0593857888533
ACH-000632,-0.080742945835
ACH-000633,0.116262780298
ACH-000637,-0.029276586605700004
ACH-000638,0.0268880203192
ACH-000646,0.0898110093142
ACH-000647,0.061085265518399996
ACH-000648,-0.12521628923699998
ACH-000649,-0.206682881573
ACH-000651,-0.0749344505538
ACH-000652,-0.0801523460659
ACH-000653,0.048102168449800004
ACH-000657,-0.0318386818857
ACH-000658,0.0805884711075
ACH-000661,0.0454920324622
ACH-000662,-0.132185607181
ACH-000663,-0.294005477837
ACH-000665,0.0721657756676
ACH-000671,0.0867710657223
ACH-000673,-0.114787926634
ACH-000676,-0.10185993091399999
ACH-000677,-0.15246149642100001
ACH-000681,-0.0582496902822
ACH-000682,0.023776401576099997
ACH-000683,0.129495285273
ACH-000684,0.0893329362589
ACH-000688,-0.0144601103009
ACH-000693,0.00524046458951
ACH-000694,-0.0427016685573
ACH-000695,-0.22840189608699998
ACH-000696,-0.253951396758
ACH-000697,-0.028671557124
ACH-000699,-0.0690980539352
ACH-000701,-0.11307742134899999
ACH-000706,-0.131813712477
ACH-000711,-0.152700408937
ACH-000713,-0.0156170273743
ACH-000714,0.0168645564174
ACH-000718,-0.0964357361471
ACH-000720,-0.102443649991
ACH-000721,-0.0812176497077
ACH-000724,-0.08685934650080002
ACH-000725,-0.06505309924
ACH-000732,0.17917646189199998
ACH-000734,-0.21250211526
ACH-000735,-0.08721305936589999
ACH-000736,-0.232811984158
ACH-000738,-0.09234903116789998
ACH-000746,-0.280352633355
ACH-000747,-0.0607781637633
ACH-000748,-0.0513812936465
ACH-000753,-0.042601333701499995
ACH-000756,-0.201943270229
ACH-000757,-0.187621169027
ACH-000758,-0.06966920658919999
ACH-000760,0.0510637186993
ACH-000763,0.0944804675319
ACH-000764,-0.278302025024
ACH-000765,-0.117864255646
ACH-000766,-0.26790135109200003
ACH-000767,-0.305963542285
ACH-000768,0.0452758334904
ACH-000769,-0.0433045254148
ACH-000770,-0.0684606902589
ACH-000771,-0.0415170287214
ACH-000773,-0.195042488
ACH-000776,-0.2328072397
ACH-000777,-0.106370593808
ACH-000778,-0.10146873862400001
ACH-000781,0.009440342904
ACH-000782,-0.142521701084
ACH-000783,-0.16477932396199998
ACH-000784,-0.0461173245704
ACH-000785,-0.19773140004099998
ACH-000787,-0.15048788134899999
ACH-000788,-0.0389189255942
ACH-000791,0.00576445106462
ACH-000792,0.0758714770604
ACH-000794,-0.0230159509162
ACH-000796,-0.35568196451399997
ACH-000799,-0.100984790359
ACH-000800,-0.11635864694800001
ACH-000802,-0.0164285944053
ACH-000804,-0.0775632544935
ACH-000805,0.12206681098
ACH-000809,-0.16851161170099999
ACH-000810,0.10829671682299999
ACH-000811,-0.0512744763849
ACH-000817,0.0034482755374299996
ACH-000819,-0.0420352646947
ACH-000820,0.0441778131049
ACH-000821,0.17233332590199998
ACH-000822,-0.285221665883
ACH-000823,-0.09599302293030001
ACH-000824,-0.523563201806
ACH-000827,-0.0995889707632
ACH-000829,-0.057821599320099996
ACH-000831,-0.0977542308625
ACH-000832,0.010436089935700001
ACH-000833,-0.22159801011900002
ACH-000834,-0.144630294499
ACH-000835,-0.174002588365
ACH-000836,-0.352351348018
ACH-000837,-0.175514379076
ACH-000838,-0.0333985761688
ACH-000839,-0.050217118056500004
ACH-000840,-0.07526100725700001
ACH-000841,-0.0803240932235
ACH-000843,0.009200535949319999
ACH-000846,-0.12973456065400002
ACH-000847,-0.268673833654
ACH-000848,-0.14680737302400002
ACH-000849,-0.0389561390311
ACH-000851,-0.0789190734151
ACH-000855,-0.057192379553199994
ACH-000856,-0.0295140580995
ACH-000858,-0.155424010175
ACH-000859,0.166799400407
ACH-000861,-0.278741276328
ACH-000862,0.13735448525900001
ACH-000865,-0.0670022708593
ACH-000866,0.045031889277099994
ACH-000867,-0.18032992644999998
ACH-000869,0.005198235797880001
ACH-000872,-0.017353056914500002
ACH-000873,-0.18203565083700002
ACH-000876,0.130743633102
ACH-000878,-0.403909811176
ACH-000880,-0.134143822082
ACH-000881,-0.116264204796
ACH-000882,0.032305886426
ACH-000884,-0.257529653804
ACH-000885,0.16997961779100002
ACH-000887,-0.0814451986225
ACH-000888,-0.14041510306500002
ACH-000889,0.0686065782146
ACH-000890,-0.00204468553654
ACH-000896,-0.196579879795
ACH-000898,-0.332966565749
ACH-000900,-0.21199405715
ACH-000901,-0.0487422539092
ACH-000905,0.050154081372199996
ACH-000906,-0.216144584626
ACH-000907,0.171260796157
ACH-000910,0.0253548661405
ACH-000911,-0.0181325033358
ACH-000912,-0.0488029796924
ACH-000913,-0.00544249383427
ACH-000915,-0.160124555273
ACH-000916,0.006598319611
ACH-000917,-0.023051258905599996
ACH-000921,-0.221044253703
ACH-000924,0.020278664554
ACH-000926,-0.0407210507406
ACH-000928,-0.13475742077400002
ACH-000929,0.126629163317
ACH-000932,-0.108897523657
ACH-000935,-0.139293431573
ACH-000936,-0.0326779558651
ACH-000937,0.047423641885699995
ACH-000938,0.008443435318090001
ACH-000939,-0.027579001596599997
ACH-000941,-0.04466316649259999
ACH-000943,-0.021641192622000004
ACH-000946,0.29661798149
ACH-000947,0.192498996015
ACH-000948,0.09856251488710001
ACH-000950,0.128909816756
ACH-000953,-0.00595357868152
ACH-000957,-0.247953560555
ACH-000958,0.105522696721
ACH-000960,-0.021631831959
ACH-000963,-0.150405248184
ACH-000968,-0.00205746636862
ACH-000969,0.205234456972
ACH-000973,0.0349808049841
ACH-000974,0.051058554708000005
ACH-000975,-0.0252405878084
ACH-000976,-0.145757143135
ACH-000978,0.103876957174
ACH-000980,0.026716473982000003
ACH-000984,0.08276377065339999
ACH-000986,0.0646914471192
ACH-000988,-0.0497803303503
ACH-000993,0.006925698730050001
ACH-000994,-0.208403969259
ACH-000996,-0.304545994204
ACH-001001,-0.0615377405949
ACH-001020,-0.012704020231700001
ACH-001028,-0.0676859609875
ACH-001031,0.0206753580167
ACH-001038,-0.0730188717785
ACH-001048,-0.10046901413499999
ACH-001050,-0.203724007859
ACH-001053,-0.044063336417699994
ACH-001054,-0.162654567188
ACH-001061,-0.0164571019844
ACH-001067,-0.30728678846
ACH-001075,0.034436417291800005
ACH-001096,-0.04758508344819999
ACH-001128,0.162414740821
ACH-001134,0.0575197725791
ACH-001151,-0.0904582377955
ACH-001163,-0.0367182194548
ACH-001164,-0.0403605902999
ACH-001173,-0.334956564563
ACH-001183,-0.300631934638
ACH-001184,-0.157923587782
ACH-001190,0.025029090209099998
ACH-001192,0.17367806726399998
ACH-001193,-0.231260456483
ACH-001196,0.053134872843500006
ACH-001197,-0.0600621557256
ACH-001205,-0.13787781733100002
ACH-001211,-0.0658266825769
ACH-001212,-0.0393391600537
ACH-001228,0.022242192209999997
ACH-001232,-0.158935098152
ACH-001239,-0.08659170702789999
ACH-001274,-0.0530802730805
ACH-001275,-0.0423815408405
ACH-001277,0.09115045890730002
ACH-001278,-0.0366930231181
ACH-001280,-0.240155147579
ACH-001283,0.0733280643882
ACH-001289,-0.00505912323608
ACH-001295,-0.08528968590230002
ACH-001300,-0.233396755615
ACH-001301,-0.379877179809
ACH-001302,0.042798624171
ACH-001303,-0.388554549146
ACH-001306,0.057011922385999995
ACH-001318,-0.0037954169761599994
ACH-001322,0.318139110925
ACH-001328,-0.119960101094
ACH-001332,0.0329617176068
ACH-001333,-0.24948237005100002
ACH-001336,-0.275211374616
ACH-001340,0.0247990697652
ACH-001346,0.0929593984266
ACH-001353,-0.21357607471099999
ACH-001354,-0.07611782479899999
ACH-001367,-0.127793903131
ACH-001368,-0.126117646321
ACH-001374,-0.0733182114653
ACH-001375,-0.232205379163
ACH-001377,0.162816593375
ACH-001380,-0.32287905596
ACH-001391,-0.10792217248
ACH-001407,-0.07464634725370001
ACH-001408,-0.19054896130100002
ACH-001413,-0.058959299497300006
ACH-001430,0.028742150841900002
ACH-001431,-0.0246632885145
ACH-001450,0.330227191105
ACH-001496,0.08002408141739999
ACH-001500,-0.191778282262
ACH-001521,-0.09561142547839999
ACH-001523,-0.0265036870615
ACH-001532,0.0975033574503
ACH-001536,-0.17364890407000003
ACH-001550,0.227719324621
ACH-001552,-0.231292857815
ACH-001554,0.0226366943643
ACH-001645,-0.165873727393
ACH-001654,-0.071565049522
ACH-001715,0.17626519807399998
ACH-001735,0.150220542016
ACH-001736,0.10787702359200001
ACH-001737,-0.448991197856
ACH-001740,-0.08820110060450001
ACH-001745,0.0628909968422
ACH-001750,-0.0547791234674
ACH-001765,-0.17784964432199998
ACH-001956,-0.187195802144
ACH-001957,-0.20926752763
