,HSD17B8 (7923)
ACH-000169,0.0758418546434
ACH-000178,0.17112054252599998
ACH-000182,0.125809797055
ACH-000183,0.0412395337604
ACH-000188,0.146298954035
ACH-000189,0.08396246072910002
ACH-000190,0.067578429574
ACH-000198,-0.0195767354544
ACH-000204,0.0823624970825
ACH-000206,0.17133528525699998
ACH-000207,0.125369912894
ACH-000211,0.0841396530813
ACH-000215,0.0526468985778
ACH-000221,-0.0473575898915
ACH-000222,0.140987506665
ACH-000223,0.08819452958389999
ACH-000226,0.0862153844923
ACH-000227,0.0833407631329
ACH-000228,0.23417378295400001
ACH-000231,0.0438756579653
ACH-000232,0.05840406914059999
ACH-000233,0.008752502326459998
ACH-000234,0.018552496636299997
ACH-000235,0.062405431086999995
ACH-000237,0.17060933864999997
ACH-000238,0.0575377893633
ACH-000243,0.165577438375
ACH-000244,0.231917157031
ACH-000246,0.043881373776500004
ACH-000248,0.10927564451999999
ACH-000250,0.06628331941650001
ACH-000251,0.241696779479
ACH-000253,0.06093122159469999
ACH-000255,-0.0025431526844
ACH-000256,0.17078672842599998
ACH-000257,-0.033704579547200006
ACH-000258,0.27850344277
ACH-000259,0.13448375210400002
ACH-000260,0.11753666107300001
ACH-000261,0.05347706217209999
ACH-000262,0.31407740806699996
ACH-000263,0.12690639491900002
ACH-000264,-0.047804745736
ACH-000265,0.07897321590810001
ACH-000266,0.168318637971
ACH-000272,0.0486585684076
ACH-000273,-0.0895144020463
ACH-000274,0.15086644499000001
ACH-000277,0.155976672292
ACH-000278,0.23467130796799998
ACH-000279,0.270197173078
ACH-000280,0.000243011003972
ACH-000281,-0.169711429168
ACH-000288,0.059518829312000004
ACH-000291,0.0199881020402
ACH-000293,-0.137882307949
ACH-000294,0.13627692508300002
ACH-000295,0.0099911021479
ACH-000296,0.00708567994373
ACH-000302,0.0158492602401
ACH-000304,0.385850774809
ACH-000307,-0.097255514435
ACH-000308,0.09903951707869998
ACH-000310,0.407219650325
ACH-000311,0.135750357397
ACH-000312,0.15666204804199999
ACH-000315,0.00702298457136
ACH-000316,-0.025394406368299996
ACH-000317,0.0535365101325
ACH-000318,0.0883417237831
ACH-000319,0.157082283808
ACH-000320,0.16613153938300002
ACH-000322,0.145871036988
ACH-000323,0.180451504136
ACH-000324,0.139636367008
ACH-000329,0.07931289086969999
ACH-000330,0.08371810840989999
ACH-000331,0.056048133546900004
ACH-000332,0.118472365208
ACH-000334,-0.07521377568160001
ACH-000335,0.135494567925
ACH-000336,0.125476799966
ACH-000337,-0.017457256784299997
ACH-000339,0.0822598939775
ACH-000341,-0.0203598953864
ACH-000348,0.212505557306
ACH-000350,0.266363941346
ACH-000352,0.00689798831794
ACH-000356,0.17427846298900002
ACH-000361,-0.049056684776
ACH-000362,-0.0915352577496
ACH-000363,0.16319172254
ACH-000364,0.11680096952400001
ACH-000365,0.11347957137
ACH-000366,-0.00537695185595
ACH-000368,0.21837834132199999
ACH-000374,-0.24961423120999998
ACH-000375,0.0230028642105
ACH-000376,0.0915233335972
ACH-000381,-0.014626128821199999
ACH-000383,0.0355609243715
ACH-000387,0.0213699542833
ACH-000389,0.129557396195
ACH-000390,0.0325694509332
ACH-000393,0.0590979039537
ACH-000395,0.25454156118500004
ACH-000397,0.0006470943958
ACH-000401,0.312411560681
ACH-000402,-0.0802563396688
ACH-000403,0.008386014699460001
ACH-000404,0.44196092622100003
ACH-000406,0.0878230870085
ACH-000407,0.16954986235800001
ACH-000408,-0.05084374816980001
ACH-000410,0.17807397422200003
ACH-000411,0.25523456013
ACH-000414,0.0515320374761
ACH-000415,0.176602247117
ACH-000416,0.0492453143016
ACH-000420,0.126951456406
ACH-000421,0.0418411996818
ACH-000424,0.22492830867600003
ACH-000425,0.204067618343
ACH-000426,-0.0767966918848
ACH-000427,-0.102887477864
ACH-000433,0.135929711836
ACH-000436,0.0373688621575
ACH-000444,-0.00195276818944
ACH-000445,-0.0113410825473
ACH-000448,0.17815734149700002
ACH-000450,0.051053636733499996
ACH-000452,0.116568936473
ACH-000454,0.028178321622099996
ACH-000458,0.09046510315410002
ACH-000459,0.0733578269664
ACH-000460,0.160116467488
ACH-000461,0.142026940065
ACH-000463,0.20110950214899997
ACH-000464,0.0064124554298899995
ACH-000466,0.035037889388599995
ACH-000467,0.128528055844
ACH-000468,0.136548675278
ACH-000469,-0.1261825866
ACH-000470,0.271244623445
ACH-000471,0.088879954167
ACH-000472,0.0731549431051
ACH-000473,-0.039297200097500005
ACH-000475,0.0585091825414
ACH-000476,0.147610398244
ACH-000477,0.042970639727800006
ACH-000480,0.271293248523
ACH-000481,0.044511249018699996
ACH-000483,0.26980868858199997
ACH-000484,0.027457721450400003
ACH-000485,0.235018034741
ACH-000486,0.15574763117999998
ACH-000487,0.00258336971002
ACH-000488,0.11965948132099999
ACH-000490,0.20492576273200003
ACH-000491,0.18696023740899997
ACH-000495,0.247086561393
ACH-000496,0.101347717478
ACH-000499,-0.0799383839612
ACH-000500,-0.0348286683228
ACH-000502,0.151308322692
ACH-000503,-0.28900003219799997
ACH-000505,0.11755036189099999
ACH-000507,0.133169717044
ACH-000510,0.00135581738507
ACH-000511,-0.00945274223481
ACH-000512,-0.43165835491000004
ACH-000516,-0.0129110217924
ACH-000517,0.07391869445119999
ACH-000518,0.121729737854
ACH-000520,0.217669343664
ACH-000521,0.16157537797399998
ACH-000522,0.049732590783
ACH-000524,0.0665960124985
ACH-000527,0.08119195056510001
ACH-000528,0.187814607998
ACH-000537,0.0758728351513
ACH-000541,0.141161867132
ACH-000542,0.0393406380186
ACH-000544,0.287873113517
ACH-000545,0.108425877721
ACH-000547,0.283288218321
ACH-000548,0.0826504268409
ACH-000549,0.0436287208088
ACH-000550,0.191674801166
ACH-000552,0.07667804292760001
ACH-000556,-0.0104190009704
ACH-000557,0.112944455042
ACH-000570,0.134298102314
ACH-000571,-0.0903763286171
ACH-000573,0.0558273076877
ACH-000576,0.05701802520719999
ACH-000580,0.159398841175
ACH-000584,0.0393832859811
ACH-000585,0.0796613495699
ACH-000588,-0.0527039015212
ACH-000589,0.150333564474
ACH-000591,0.0028389048053599998
ACH-000593,0.163555008494
ACH-000600,0.036504764015900006
ACH-000601,0.16846383415600003
ACH-000604,0.23585438193799999
ACH-000605,0.190984714173
ACH-000606,-0.020877663937900002
ACH-000608,-0.09536758677580001
ACH-000614,0.109313180175
ACH-000616,0.12803427561300001
ACH-000618,-0.0844999191834
ACH-000619,-0.047792935844900006
ACH-000620,0.184503249639
ACH-000621,-0.0273495771356
ACH-000622,0.113164278338
ACH-000623,0.146307884673
ACH-000624,0.0343075044355
ACH-000627,0.0472007500256
ACH-000630,0.063094483234
ACH-000632,0.0768530657603
ACH-000633,-0.00292664863271
ACH-000637,-0.024248649457099997
ACH-000638,0.159716258538
ACH-000646,0.066677322171
ACH-000647,0.043248582052999994
ACH-000648,-0.043515738180099996
ACH-000649,0.13149080485300002
ACH-000651,0.15613219166300002
ACH-000652,0.124049698189
ACH-000653,0.143916314506
ACH-000657,0.0194722801346
ACH-000658,0.059076383752899995
ACH-000661,0.187451434861
ACH-000662,-0.274367468564
ACH-000663,0.336186869015
ACH-000665,0.07752974065860001
ACH-000671,-0.0191107698394
ACH-000673,0.0822302700165
ACH-000676,0.141167613805
ACH-000677,-0.052068038185400005
ACH-000681,0.0866421186647
ACH-000682,0.128454977322
ACH-000683,0.130454398981
ACH-000684,0.17246232733199998
ACH-000688,0.231395471641
ACH-000693,0.13334390758300002
ACH-000694,0.181985795163
ACH-000695,0.2395219832
ACH-000696,0.13203583950699999
ACH-000697,0.07726870054650001
ACH-000699,0.20037564928100002
ACH-000701,0.041564692826699993
ACH-000706,0.117965734187
ACH-000711,0.010849687124499999
ACH-000713,-0.15448824436
ACH-000714,0.0551081143055
ACH-000718,0.0590888685743
ACH-000720,-0.0567762249374
ACH-000721,-0.022973709591799996
ACH-000724,0.07680006602350001
ACH-000725,-0.0023636163389299998
ACH-000732,0.170912419392
ACH-000734,0.00324153792004
ACH-000735,0.10587523181700001
ACH-000736,0.055301421682199994
ACH-000738,-0.011301636942700002
ACH-000746,0.273230663926
ACH-000747,0.08764848115150001
ACH-000748,-0.0642481088549
ACH-000753,0.04920667642519999
ACH-000756,0.220891920111
ACH-000757,0.130567334345
ACH-000758,0.0856764994363
ACH-000760,0.11795058474400001
ACH-000763,0.0196463403019
ACH-000764,-0.655734776298
ACH-000765,0.0254661349925
ACH-000766,0.262168999308
ACH-000767,0.121095642142
ACH-000768,0.0975704585771
ACH-000769,0.219283347067
ACH-000770,0.215292906772
ACH-000771,0.013102142782600001
ACH-000773,0.12620790715900002
ACH-000776,0.00194062431217
ACH-000777,0.0311045079635
ACH-000778,0.224877826119
ACH-000781,0.024749669885100002
ACH-000782,-0.11124901686699999
ACH-000783,0.009967714052160001
ACH-000784,0.118586066076
ACH-000785,0.0954104812969
ACH-000787,0.11008725772900001
ACH-000788,0.18864057064
ACH-000791,0.0811940809385
ACH-000792,0.15242582662
ACH-000794,0.198869628681
ACH-000796,0.13401560942500002
ACH-000799,0.285643940955
ACH-000800,0.21625294826900002
ACH-000802,0.17327246993700002
ACH-000804,0.38823068920299997
ACH-000805,-0.0385684120565
ACH-000809,0.10551870225299999
ACH-000810,0.164898038581
ACH-000811,0.00400607218152
ACH-000817,0.019880650431400002
ACH-000819,-0.09619808132430001
ACH-000820,-0.292383456618
ACH-000821,-0.0382316877626
ACH-000822,-0.00172036602817
ACH-000823,0.146102763241
ACH-000824,-0.0178657889039
ACH-000827,0.0977247305163
ACH-000829,0.101201403782
ACH-000831,-0.0168038962206
ACH-000832,-0.043065805411599996
ACH-000833,0.108798609837
ACH-000834,-0.0779003306621
ACH-000835,0.36563433388000005
ACH-000836,0.0200820097129
ACH-000837,0.149959223942
ACH-000838,0.158474402115
ACH-000839,-0.0222536192338
ACH-000840,0.12472234408800001
ACH-000841,0.0931112115487
ACH-000843,0.17012798592599998
ACH-000846,0.0747301270402
ACH-000847,0.0692452283952
ACH-000848,-0.0826764477867
ACH-000849,0.283746130461
ACH-000851,0.225660045242
ACH-000855,-0.0413976971119
ACH-000856,0.238062710965
ACH-000858,0.20268319071600002
ACH-000859,-0.0875292121735
ACH-000861,0.16883408263
ACH-000862,0.0818447771021
ACH-000865,0.045186584663399997
ACH-000866,0.128776440014
ACH-000867,0.0268415281678
ACH-000869,0.148585762953
ACH-000872,0.161662094456
ACH-000873,0.13534971753699998
ACH-000876,-0.012981565677100002
ACH-000878,0.123064688364
ACH-000880,0.151720691919
ACH-000881,0.203606305255
ACH-000882,0.0819001810119
ACH-000884,0.041895172475099995
ACH-000885,0.111729275276
ACH-000887,0.112195425515
ACH-000888,0.036578842493500005
ACH-000889,-0.13176345472200002
ACH-000890,0.125509627999
ACH-000896,0.154896586477
ACH-000898,0.101568676493
ACH-000900,0.021438783613
ACH-000901,0.07836531717629999
ACH-000905,0.0759254608362
ACH-000906,0.102387569354
ACH-000907,0.228927237507
ACH-000910,0.174912546762
ACH-000911,0.144633604111
ACH-000912,0.112643347173
ACH-000913,-0.0478791651487
ACH-000915,0.172806723374
ACH-000916,0.17897683442600001
ACH-000917,0.110098024523
ACH-000921,0.113645309748
ACH-000924,0.19247284796599998
ACH-000926,-0.0841530145728
ACH-000928,0.191234957628
ACH-000929,0.07175504496349999
ACH-000932,0.0335033960529
ACH-000935,0.0516374092129
ACH-000936,-0.090351577835
ACH-000937,0.0633629328703
ACH-000938,0.00633970507542
ACH-000939,0.050526394559
ACH-000941,0.08970179910560001
ACH-000943,0.11841773702500001
ACH-000946,0.093174892414
ACH-000947,0.1268451894
ACH-000948,0.15342785836300002
ACH-000950,0.36708385178400005
ACH-000953,0.17211594743900002
ACH-000957,0.09935715833799999
ACH-000958,0.214897172759
ACH-000960,0.0859859171886
ACH-000963,0.257651350262
ACH-000968,0.09105634441749999
ACH-000969,0.202732780787
ACH-000973,0.0758321422749
ACH-000974,0.152397609481
ACH-000975,0.07567855956160001
ACH-000976,0.13281230047599998
ACH-000978,0.324821577614
ACH-000980,0.167212876603
ACH-000984,0.20591913640700002
ACH-000986,0.180418004887
ACH-000988,0.056068869975600004
ACH-000993,0.28178851846700004
ACH-000994,0.172293873089
ACH-000996,0.258778869501
ACH-001001,0.0243297601023
ACH-001020,0.0271088780841
ACH-001028,0.139524971677
ACH-001031,-0.021029565786200004
ACH-001038,0.048515396136099995
ACH-001048,0.050493941015300005
ACH-001050,-0.175551122125
ACH-001053,-0.136230642294
ACH-001054,0.335867646466
ACH-001061,0.143362575519
ACH-001067,0.09832632906290001
ACH-001075,0.09957319667580002
ACH-001096,0.12334562557
ACH-001128,0.0264007785568
ACH-001134,0.188294847117
ACH-001151,-0.0013454014780099998
ACH-001163,-0.0370492349863
ACH-001164,0.0528245336916
ACH-001173,0.15369790970799999
ACH-001183,0.027744706769900002
ACH-001184,0.175629226675
ACH-001190,-0.0115342765064
ACH-001192,0.391323523992
ACH-001193,0.00797889364683
ACH-001196,0.40455629159
ACH-001197,-0.008621208040419999
ACH-001205,0.136429800499
ACH-001211,0.13586772072699999
ACH-001212,0.468543291282
ACH-001228,0.150431489333
ACH-001232,0.09343352775210001
ACH-001239,-0.0482691250165
ACH-001274,-0.0027704017545700003
ACH-001275,0.18348724189500001
ACH-001277,0.0730599632742
ACH-001278,0.293548375137
ACH-001280,0.0175986376248
ACH-001283,0.05717217985069999
ACH-001289,0.0659251907446
ACH-001295,0.0546488802391
ACH-001300,-0.195722534682
ACH-001301,0.226065759622
ACH-001302,-0.11769522096400001
ACH-001303,0.123415912125
ACH-001306,0.107644489048
ACH-001318,0.20256820962400002
ACH-001322,0.005120342636340001
ACH-001328,-0.0182935526026
ACH-001332,0.0325089501948
ACH-001333,0.07360720818189999
ACH-001336,-0.0854030381286
ACH-001340,0.125752746266
ACH-001346,0.196341899939
ACH-001353,0.00410285792986
ACH-001354,0.33549349933600003
ACH-001367,-0.19287903708700002
ACH-001368,0.00209187153377
ACH-001374,-0.216934786314
ACH-001375,0.120482707884
ACH-001377,0.118946999924
ACH-001380,0.14856783699599999
ACH-001391,0.00559774134705
ACH-001407,0.010239255692
ACH-001408,0.0205111993662
ACH-001413,0.148042537033
ACH-001430,0.13145331381
ACH-001431,0.137198245168
ACH-001450,0.251779556687
ACH-001496,0.119822321384
ACH-001500,0.08590298213889999
ACH-001521,0.177850066849
ACH-001523,0.122047528783
ACH-001532,0.158379190212
ACH-001536,0.199722893984
ACH-001550,0.25312574379999997
ACH-001552,-0.08738011077060001
ACH-001554,0.117905425583
ACH-001645,0.0405502179611
ACH-001654,0.0305416157777
ACH-001715,0.0481449996722
ACH-001735,0.19322709235999996
ACH-001736,0.125946949876
ACH-001737,-0.294150588671
ACH-001740,-0.0272569905955
ACH-001745,0.0779530631633
ACH-001750,0.09232172073589999
ACH-001765,-0.24733578235800002
ACH-001956,0.09122700978380001
ACH-001957,0.187615236812
