,SFXN2 (118980)
ACH-000169,-0.125463821217
ACH-000178,-0.07768844931989999
ACH-000182,-0.0705435134483
ACH-000183,0.0189133824083
ACH-000188,0.09643662526110001
ACH-000189,0.0332118936322
ACH-000190,-0.32364410946
ACH-000198,0.0185647644487
ACH-000204,-0.247110800894
ACH-000206,0.259774470711
ACH-000207,-0.0994497676382
ACH-000211,-0.0365240393978
ACH-000215,0.143321867464
ACH-000221,0.170472269008
ACH-000222,-0.20198045370099998
ACH-000223,-0.0154403964837
ACH-000226,0.10116556253100001
ACH-000227,-0.0171927821542
ACH-000228,0.07898320150089999
ACH-000231,-0.039347390149599995
ACH-000232,0.0373442917244
ACH-000233,-0.08165003909530001
ACH-000234,-0.0771898197578
ACH-000235,-0.0429498826531
ACH-000237,0.054993974241899994
ACH-000238,-0.12069503237299999
ACH-000243,-0.09622303211480002
ACH-000244,-0.0186757751449
ACH-000246,0.0656885346782
ACH-000248,0.0527558652508
ACH-000250,-0.0355114000063
ACH-000251,0.0443203027719
ACH-000253,0.0914417255126
ACH-000255,0.035008027513300004
ACH-000256,0.031810275498
ACH-000257,0.142408282391
ACH-000258,-0.20935785566100001
ACH-000259,0.05053790254169999
ACH-000260,0.00893836031663
ACH-000261,-0.024613619613
ACH-000262,-0.148744776148
ACH-000263,0.182375979776
ACH-000264,0.0116384572936
ACH-000265,-0.049032709425300004
ACH-000266,0.008924711319
ACH-000272,0.055625945125699995
ACH-000273,-0.0708501001264
ACH-000274,0.0908115785736
ACH-000277,0.0485597150927
ACH-000278,-0.0128665770561
ACH-000279,0.04907591676030001
ACH-000280,0.0395999927604
ACH-000281,-0.102576184547
ACH-000288,-0.09943397539820001
ACH-000291,-0.0386914190518
ACH-000293,-0.06341816685229999
ACH-000294,-0.21741966331700002
ACH-000295,0.024184512898
ACH-000296,0.12227913142
ACH-000302,-0.0169525508935
ACH-000304,-0.008632129211659999
ACH-000307,-0.0548940252129
ACH-000308,-0.0699084051149
ACH-000310,-0.137203582533
ACH-000311,-0.130128901925
ACH-000312,-0.101387042997
ACH-000315,0.0178502454511
ACH-000316,0.055751427489
ACH-000317,0.082101333134
ACH-000318,0.0538082196021
ACH-000319,0.0827216978531
ACH-000320,-0.10618829533299999
ACH-000322,-0.0757865065736
ACH-000323,-0.055115712428
ACH-000324,-0.10718194545399999
ACH-000329,0.00129527291581
ACH-000330,-0.13173399502699998
ACH-000331,0.08501479165830002
ACH-000332,-0.07415058012760001
ACH-000334,0.058421951432600004
ACH-000335,0.21812270449
ACH-000336,-0.07630006092160001
ACH-000337,-0.030312284456700003
ACH-000339,0.0451315634951
ACH-000341,0.157076348071
ACH-000348,0.026661327642599996
ACH-000350,-0.18274981995099998
ACH-000352,-0.021570616919100002
ACH-000356,0.114047822531
ACH-000361,-0.15419561041
ACH-000362,0.0830669836554
ACH-000363,0.0100143506384
ACH-000364,0.00930100340997
ACH-000365,0.116550086378
ACH-000366,-0.019979319754900002
ACH-000368,-0.15880238099400001
ACH-000374,-0.0466086915764
ACH-000375,-0.06058560655780001
ACH-000376,0.0313657444813
ACH-000381,0.0042663970399
ACH-000383,-0.028609872297200002
ACH-000387,0.00942377669389
ACH-000389,0.005763308759
ACH-000390,-0.08365184494910001
ACH-000393,0.0884411866847
ACH-000395,-0.239687145431
ACH-000397,-0.00531652154248
ACH-000401,-0.058572661650599996
ACH-000402,0.006424889290560001
ACH-000403,0.08110400056639999
ACH-000404,-0.074141863636
ACH-000406,-0.020269920550900003
ACH-000407,0.0869107472828
ACH-000408,0.038463610126400004
ACH-000410,0.06175004188080001
ACH-000411,-0.056935744943199994
ACH-000414,-0.09068237047810002
ACH-000415,-0.0278870281561
ACH-000416,-0.056483007420300005
ACH-000420,0.0997341041003
ACH-000421,-0.0504092832135
ACH-000424,0.135111416181
ACH-000425,-0.0225758239999
ACH-000426,0.280369737653
ACH-000427,0.116688876724
ACH-000433,-0.047903172569
ACH-000436,0.075409555775
ACH-000444,-0.10132760734200001
ACH-000445,-0.044852884701500007
ACH-000448,0.0894085711651
ACH-000450,-0.0579946445629
ACH-000452,-0.106737618936
ACH-000454,0.0833528660001
ACH-000458,-0.0297150391728
ACH-000459,0.114411356251
ACH-000460,-0.0564965329158
ACH-000461,0.139675375333
ACH-000463,0.0787824322435
ACH-000464,-0.0232440594207
ACH-000466,0.0296815554312
ACH-000467,-0.043297160577600004
ACH-000468,-0.054233044856199994
ACH-000469,-0.0054808758204
ACH-000470,0.00547335039688
ACH-000471,0.006320295779039999
ACH-000472,0.008287045942789999
ACH-000473,0.0427066118516
ACH-000475,0.0656572503432
ACH-000476,0.0504365329481
ACH-000477,-0.0120144945842
ACH-000480,-0.0514745978998
ACH-000481,-0.0920071404404
ACH-000483,-0.0447876006944
ACH-000484,0.0904976467103
ACH-000485,0.0538313400019
ACH-000486,-0.031982291381099995
ACH-000487,0.139427543451
ACH-000488,0.16764642121
ACH-000490,-0.11972359365299999
ACH-000491,0.10639776843800001
ACH-000495,-0.132248661654
ACH-000496,-0.108983876859
ACH-000499,0.0306015485899
ACH-000500,-0.048141685310199994
ACH-000502,-0.0531517805623
ACH-000503,-0.0658662042921
ACH-000505,0.025419551823299996
ACH-000507,0.0290101506925
ACH-000510,0.030168719934799998
ACH-000511,0.08755300800650001
ACH-000512,0.0783831176881
ACH-000516,0.20104747267700002
ACH-000517,0.08712386192060001
ACH-000518,0.098005001164
ACH-000520,0.022393256331199998
ACH-000521,0.0718802411625
ACH-000522,0.211911909424
ACH-000524,-0.027477592631599997
ACH-000527,-0.0738414889158
ACH-000528,-0.118950777589
ACH-000537,0.008088285777630001
ACH-000541,-0.18682648753400002
ACH-000542,0.0834610341038
ACH-000544,-0.0823750360295
ACH-000545,0.028625018753499997
ACH-000547,-0.05126993254980001
ACH-000548,-0.0685252365993
ACH-000549,0.0640866535846
ACH-000550,0.0941393631035
ACH-000552,0.13985924727399998
ACH-000556,-0.0158630622121
ACH-000557,0.013169758189100001
ACH-000570,-0.078477066163
ACH-000571,0.0604834248101
ACH-000573,-0.08357026940439999
ACH-000576,0.06648133696399999
ACH-000580,0.13081120855999998
ACH-000584,0.0280653302041
ACH-000585,-0.0514703561983
ACH-000588,0.168910010339
ACH-000589,-0.0222524594624
ACH-000591,-0.202820453681
ACH-000593,-0.0759128537811
ACH-000600,-0.030015039761099996
ACH-000601,-0.0008951483546619999
ACH-000604,0.027842355387900003
ACH-000605,0.11446466454500001
ACH-000606,-0.133566440915
ACH-000608,0.004224893372880001
ACH-000614,0.16873173763
ACH-000616,-0.315324751493
ACH-000618,-0.0361422633079
ACH-000619,-0.13396600880999998
ACH-000620,0.168254678474
ACH-000621,0.019146226105900003
ACH-000622,-0.0327767443435
ACH-000623,-0.158243205621
ACH-000624,0.0585574583522
ACH-000627,0.16924018274099997
ACH-000630,0.0347602169388
ACH-000632,-0.0011857373950899999
ACH-000633,-0.0542016078935
ACH-000637,0.11375046665300001
ACH-000638,-0.243454352087
ACH-000646,-0.162303049197
ACH-000647,-0.08424317755789999
ACH-000648,-0.180424011213
ACH-000649,-0.0190825593505
ACH-000651,-0.10625948957900001
ACH-000652,-0.00541486401021
ACH-000653,0.014860831900200001
ACH-000657,-0.0625945670165
ACH-000658,0.22317741143199998
ACH-000661,-0.0784109542669
ACH-000662,0.14199988815700001
ACH-000663,-0.0546203318946
ACH-000665,-0.0803254562615
ACH-000671,-0.12433878625700001
ACH-000673,-0.12375034663699999
ACH-000676,0.00767681395492
ACH-000677,-0.07121731731360001
ACH-000681,-0.08362605858439999
ACH-000682,-0.032812730107999996
ACH-000683,0.107903457731
ACH-000684,-0.10437695131699999
ACH-000688,0.07345700340099999
ACH-000693,-0.0674173629877
ACH-000694,0.019935784216599996
ACH-000695,0.158039361022
ACH-000696,-0.00294359890035
ACH-000697,-0.022275702132099996
ACH-000699,-0.130149290901
ACH-000701,0.0161518842058
ACH-000706,0.046805972763099994
ACH-000711,-0.0180504484291
ACH-000713,0.0971800599705
ACH-000714,-0.12279061279100001
ACH-000718,-0.12212457090399999
ACH-000720,0.0192727607156
ACH-000721,0.005560956724939999
ACH-000724,0.29332752504299997
ACH-000725,0.11433662434599999
ACH-000732,-0.16973706108699999
ACH-000734,-0.041598063002300005
ACH-000735,0.024855501614799998
ACH-000736,0.00139547876433
ACH-000738,-0.105099036491
ACH-000746,0.0480665996014
ACH-000747,-0.308358733096
ACH-000748,-0.109159881676
ACH-000753,0.163310246196
ACH-000756,-0.004562268351810001
ACH-000757,0.0561155811467
ACH-000758,-0.057693224109800004
ACH-000760,0.116601637029
ACH-000763,0.0954331186717
ACH-000764,-0.0645213928754
ACH-000765,0.163576245249
ACH-000766,-0.009606721137040001
ACH-000767,0.05159457739019999
ACH-000768,0.205704284489
ACH-000769,-0.0931633178792
ACH-000770,0.0660229206649
ACH-000771,0.0943038167983
ACH-000773,-0.128901172048
ACH-000776,0.0087047520243
ACH-000777,0.0247971385115
ACH-000778,0.00318949869007
ACH-000781,-0.0694510027278
ACH-000782,-0.0205183045682
ACH-000783,-0.0636942572443
ACH-000784,-0.0575270298023
ACH-000785,-0.0671824582342
ACH-000787,0.06596774685080001
ACH-000788,0.05885604212619999
ACH-000791,-0.0347048265441
ACH-000792,0.020943590454599998
ACH-000794,-0.0251956847322
ACH-000796,-0.115687074875
ACH-000799,-0.148404955393
ACH-000800,-0.0469652761652
ACH-000802,-0.0239641862208
ACH-000804,-0.0458720313592
ACH-000805,0.111106811374
ACH-000809,0.0385227707264
ACH-000810,0.281152041456
ACH-000811,-0.00353824556935
ACH-000817,0.105655352573
ACH-000819,0.0293845426907
ACH-000820,0.04502918947890001
ACH-000821,0.230410640183
ACH-000822,0.0955773013413
ACH-000823,0.131007903882
ACH-000824,-0.0330299131349
ACH-000827,0.051745945222399996
ACH-000829,0.0383108452375
ACH-000831,-0.095008466307
ACH-000832,-0.107313494957
ACH-000833,-0.0176999689201
ACH-000834,0.0703840192613
ACH-000835,0.08818123790310001
ACH-000836,-0.044686530415900004
ACH-000837,-0.015001976093600001
ACH-000838,0.0666578219302
ACH-000839,-0.0289270281375
ACH-000840,0.0654497794646
ACH-000841,-0.15359390909600001
ACH-000843,0.13808921081599998
ACH-000846,-0.129150959953
ACH-000847,-0.255905624288
ACH-000848,0.0600425222616
ACH-000849,-0.110419340155
ACH-000851,-0.0818882314995
ACH-000855,0.26324473238
ACH-000856,-0.124202533481
ACH-000858,-0.0663203562283
ACH-000859,-0.19160500647999998
ACH-000861,-0.216376995464
ACH-000862,-0.031859157952200005
ACH-000865,-0.033970861575599996
ACH-000866,0.0976098648704
ACH-000867,0.0685917657219
ACH-000869,8.76518498331e-05
ACH-000872,0.163519819813
ACH-000873,-0.0226218593807
ACH-000876,0.103593786099
ACH-000878,0.08602118337089999
ACH-000880,0.241026148202
ACH-000881,-0.0009486586962369999
ACH-000882,0.0528976752341
ACH-000884,0.0320340370067
ACH-000885,-0.0408756709377
ACH-000887,0.105211104758
ACH-000888,-0.18340517041499999
ACH-000889,-0.0204915017778
ACH-000890,0.15083599956
ACH-000896,-0.0187303313997
ACH-000898,0.151592624119
ACH-000900,-0.070997967772
ACH-000901,0.00971285772789
ACH-000905,-0.0359477192349
ACH-000906,0.06950378339049999
ACH-000907,-0.298709828836
ACH-000910,-0.00771614508924
ACH-000911,-0.08174731448530001
ACH-000912,-0.0135027248894
ACH-000913,0.0641478089542
ACH-000915,0.0235339569716
ACH-000916,-0.0702487475243
ACH-000917,0.137399885756
ACH-000921,0.0888414630919
ACH-000924,-0.00170928169616
ACH-000926,-0.11204539675200001
ACH-000928,0.212362014271
ACH-000929,-0.023022727590099996
ACH-000932,0.0694120446187
ACH-000935,0.052148076373100004
ACH-000936,-0.0629473204985
ACH-000937,0.0846015302515
ACH-000938,0.084095054603
ACH-000939,-0.142961213
ACH-000941,0.0149148897526
ACH-000943,0.06839138356919999
ACH-000946,-0.07820926557169999
ACH-000947,-0.0966189430802
ACH-000948,0.0194952644713
ACH-000950,0.11966156172900001
ACH-000953,-0.000547402720437
ACH-000957,0.012039713528899999
ACH-000958,0.12437840475999999
ACH-000960,-0.018024828705400002
ACH-000963,0.0858939660246
ACH-000968,-0.0485316075128
ACH-000969,-0.0451493866728
ACH-000973,-0.00751416215494
ACH-000974,-0.04495238471390001
ACH-000975,0.014132148074000001
ACH-000976,0.0824847722364
ACH-000978,-0.160593381847
ACH-000980,0.025387150814900002
ACH-000984,0.0681282550132
ACH-000986,-0.045208047269900006
ACH-000988,-0.0546273466326
ACH-000993,-0.127007274049
ACH-000994,-0.10737127895700001
ACH-000996,0.0044121523240400005
ACH-001001,-0.14531785823100002
ACH-001020,-0.0931493484801
ACH-001028,-0.00331858002852
ACH-001031,0.0100174213722
ACH-001038,0.014551519217299998
ACH-001048,-0.0228643931096
ACH-001050,0.0381624793958
ACH-001053,0.019970678066799998
ACH-001054,0.036911141539800005
ACH-001061,0.055344643794
ACH-001067,-0.00786983708664
ACH-001075,0.210678854256
ACH-001096,-0.023528446233700002
ACH-001128,-0.186468387702
ACH-001134,0.030814599344099997
ACH-001151,0.0133494364493
ACH-001163,-0.0918073722139
ACH-001164,-0.0567210606977
ACH-001173,-0.0689288263712
ACH-001183,0.100370640962
ACH-001184,0.011367269340899998
ACH-001190,-0.0725238663507
ACH-001192,-0.0433990160479
ACH-001193,0.030733578511
ACH-001196,-0.249905353849
ACH-001197,0.20743601370200002
ACH-001205,0.0369185156493
ACH-001211,-0.000218381905349
ACH-001212,-0.16722761615
ACH-001228,-0.104221798201
ACH-001232,-0.0930248283275
ACH-001239,0.038908501939699996
ACH-001274,-0.00304794620704
ACH-001275,0.00488262503554
ACH-001277,0.110910383636
ACH-001278,0.00148885929791
ACH-001280,-0.311184979417
ACH-001283,0.0344220097658
ACH-001289,0.243902916324
ACH-001295,0.011868227635700002
ACH-001300,-0.0760356671057
ACH-001301,0.062689359928
ACH-001302,0.026370689972799996
ACH-001303,0.058618801725399995
ACH-001306,0.09125547143580001
ACH-001318,-0.00581419166546
ACH-001322,-0.0464090440976
ACH-001328,-0.053937401424400004
ACH-001332,-0.0023816161780300005
ACH-001333,-0.12293058560999999
ACH-001336,0.0782412215069
ACH-001340,-0.10138420830499999
ACH-001346,0.0252811833725
ACH-001353,0.007687233018470001
ACH-001354,-0.112634785341
ACH-001367,-0.102655929556
ACH-001368,-0.015604140446899999
ACH-001374,0.0521938385437
ACH-001375,-0.017508003638099998
ACH-001377,-0.009921500295760001
ACH-001380,0.08914513012900001
ACH-001391,0.09240222389599999
ACH-001407,-0.0118236429448
ACH-001408,0.0225307993633
ACH-001413,-0.0560850501963
ACH-001430,0.297759059171
ACH-001431,0.10301536014599999
ACH-001450,0.0982449321773
ACH-001496,-0.0123052702936
ACH-001500,0.09394720146590001
ACH-001521,-0.131039880249
ACH-001523,-0.0328844790552
ACH-001532,-0.00612151019266
ACH-001536,-0.105749682454
ACH-001550,0.0575378550951
ACH-001552,-0.0135124287052
ACH-001554,0.10734473120799999
ACH-001645,0.08618315565649999
ACH-001654,0.040228475237199995
ACH-001715,-0.0797009189594
ACH-001735,-0.0138368500049
ACH-001736,0.0328851591571
ACH-001737,0.274924004948
ACH-001740,-0.103632539079
ACH-001745,0.0783976540383
ACH-001750,0.0048279354814199996
ACH-001765,-0.030230987941799996
ACH-001956,-0.0157950088964
ACH-001957,-0.10500457504499999
