,IGSF6 (10261)
ACH-000228,0.179316490651
ACH-000231,0.041413714396500004
ACH-000232,0.0345682214449
ACH-000233,0.19259453059300002
ACH-000234,0.0316413973287
ACH-000235,0.0033064762848800003
ACH-000237,0.008312663159010001
ACH-000238,0.251478640493
ACH-000243,-0.14672665615299998
ACH-000244,0.23965419663600002
ACH-000246,0.14835766301699999
ACH-000248,0.130889811991
ACH-000250,0.195786059348
ACH-000251,0.314525270965
ACH-000253,0.0301207678579
ACH-000255,0.08395911866650001
ACH-000256,0.20041307425299998
ACH-000257,0.128647125623
ACH-000258,-0.0295215973745
ACH-000259,0.12086213160800001
ACH-000260,-0.0198932231105
ACH-000261,0.110850286851
ACH-000262,0.160126899408
ACH-000263,0.277893366362
ACH-000264,0.0536470889339
ACH-000265,-0.00196031980735
ACH-000266,0.06396728889259999
ACH-000272,0.19687309591899999
ACH-000273,0.17029802905699998
ACH-000274,0.056503892137900004
ACH-000277,0.185464459225
ACH-000278,0.125227983851
ACH-000279,0.0235882061804
ACH-000280,-0.0017230367430000001
ACH-000281,0.0864149384706
ACH-000288,0.045352817336599995
ACH-000291,0.021539895455
ACH-000293,0.11835328108899999
ACH-000294,0.089625556566
ACH-000295,-0.016373746888299998
ACH-000296,0.198670320166
ACH-000302,0.0392887743317
ACH-000304,-0.255077155575
ACH-000307,0.19310676322599998
ACH-000308,0.014260671716100001
ACH-000310,-0.100760980857
ACH-000311,-0.126785688171
ACH-000312,0.00498356382084
ACH-000315,-0.11488117793
ACH-000316,0.12689599018300002
ACH-000317,0.09796590679950001
ACH-000318,0.172758618525
ACH-000319,-0.048836056116000004
ACH-000320,-0.042581404170399996
ACH-000322,-0.10356009702199999
ACH-000323,0.138851457829
ACH-000324,0.0637943202331
ACH-000329,-0.0128538241315
ACH-000330,0.011636681752599999
ACH-000331,0.04821085365259999
ACH-000332,0.051064215383199996
ACH-000334,0.232312101037
ACH-000335,-0.0500543999005
ACH-000336,0.097211745183
ACH-000337,0.187958985019
ACH-000339,0.07221380599110001
ACH-000341,-0.00573371395548
ACH-000348,-0.0202836692439
ACH-000350,0.15274394786599998
ACH-000352,0.22214908897100002
ACH-000356,0.00015515910931
ACH-000361,0.07910127698080001
ACH-000362,0.043684984490300005
ACH-000363,0.0310337926474
ACH-000364,0.139383325683
ACH-000365,0.152584929402
ACH-000366,0.113878314118
ACH-000368,0.17974857234000002
ACH-000374,0.00535832431717
ACH-000375,0.222597970979
ACH-000376,0.144520407842
ACH-000381,0.033626150679700005
ACH-000383,0.155234745909
ACH-000387,0.0413122052059
ACH-000389,0.0947272133841
ACH-000390,0.171549715768
ACH-000393,0.11018592779400001
ACH-000395,0.237391408938
ACH-000397,-0.14177921862600001
ACH-000401,0.117996854236
ACH-000402,0.24148192373000005
ACH-000403,0.0899644655505
ACH-000404,-0.0517215922063
ACH-000406,-0.021516050208299997
ACH-000407,0.0341428191908
ACH-000408,0.105039045441
ACH-000410,0.07754619641510001
ACH-000411,0.26272905314100004
ACH-000414,0.019739146248
ACH-000415,-0.0336980795872
ACH-000416,0.04675082271599999
ACH-000420,-0.035225103351800006
ACH-000421,-0.0006008456537949999
ACH-000424,0.22222534091600002
ACH-000425,-0.023735991313499998
ACH-000426,0.049275707512499996
ACH-000427,0.205762998449
ACH-000433,0.163483423259
ACH-000436,-0.045835753371599994
ACH-000444,-0.0384738328071
ACH-000445,-0.019265079745900002
ACH-000448,0.140112169861
ACH-000450,0.249906034447
ACH-000452,-0.050297832116199995
ACH-000454,0.033680377502
ACH-000458,-0.044542628570099996
ACH-000459,-0.253665824973
ACH-000460,0.0491369226869
ACH-000461,0.0169501454917
ACH-000463,-0.10646878912699999
ACH-000464,0.25398951752099996
ACH-000466,0.19684072589
ACH-000467,0.0274056870047
ACH-000468,0.146620921084
ACH-000469,0.0593881930578
ACH-000470,0.157740633242
ACH-000471,0.07465498421080001
ACH-000472,0.035968360295599994
ACH-000473,-0.00453186426488
ACH-000475,0.13075323074
ACH-000476,0.198521324573
ACH-000477,0.153096834632
ACH-000480,0.07351349385389999
ACH-000481,0.127906044188
ACH-000483,-0.277472630627
ACH-000484,0.00258599482942
ACH-000485,0.129887598728
ACH-000486,-0.0235919221008
ACH-000487,0.09340215496710001
ACH-000488,0.145894724131
ACH-000490,0.0770868881371
ACH-000491,0.260202973651
ACH-000495,0.131572844954
ACH-000496,-0.0319805032038
ACH-000499,-0.185625296017
ACH-000500,0.293464278172
ACH-000502,-0.12345424105599999
ACH-000503,0.0530164974598
ACH-000505,0.10712151377599999
ACH-000507,-0.09672235856110001
ACH-000510,-0.0412883172015
ACH-000511,0.00996450779673
ACH-000512,-0.199938766298
ACH-000516,0.022839963144299997
ACH-000517,0.122510687752
ACH-000518,0.11652594714299999
ACH-000520,0.0140516798479
ACH-000521,0.013645465895
ACH-000522,-0.0935738793473
ACH-000524,0.153919941589
ACH-000527,0.033550446787600004
ACH-000528,0.0189316607572
ACH-000537,-0.0543915740264
ACH-000541,0.168085851293
ACH-000542,0.12445988977299999
ACH-000544,0.102418095143
ACH-000545,0.0956919874316
ACH-000547,-0.144843246102
ACH-000548,-0.0935433530249
ACH-000549,0.0513158421877
ACH-000550,0.0994886242695
ACH-000552,0.0117210269102
ACH-000556,-0.128587847589
ACH-000557,0.0884488657347
ACH-000570,0.23831968262400002
ACH-000571,0.020516513352000002
ACH-000573,0.0482738772372
ACH-000576,-0.0320297291926
ACH-000580,0.060596400238399996
ACH-000584,0.08885438610200001
ACH-000585,-0.07004704126349999
ACH-000588,0.08387697856269999
ACH-000589,-0.0586346298706
ACH-000591,0.145206155655
ACH-000593,0.119340881063
ACH-000600,0.106582157106
ACH-000601,-0.058042964346199995
ACH-000604,0.138120819059
ACH-000605,0.121584558599
ACH-000606,0.0164299801438
ACH-000608,0.0585521454021
ACH-000614,-0.00860780363401
ACH-000616,0.025689902830500003
ACH-000618,-0.043251819546099995
ACH-000619,0.143814509129
ACH-000620,0.0906303467702
ACH-000621,0.08256507365089999
ACH-000622,0.09482308600400001
ACH-000623,0.0375432507801
ACH-000624,0.0336668551585
ACH-000627,0.21864352200800002
ACH-000630,0.160252253704
ACH-000632,0.14035451555700001
ACH-000633,0.205808873048
ACH-000637,0.0465902559352
ACH-000638,0.114409728737
ACH-000646,0.0247425071639
ACH-000647,0.139753509235
ACH-000648,-0.0277040638093
ACH-000649,-0.017872215329599997
ACH-000651,0.106438387064
ACH-000652,0.271924692802
ACH-000653,0.0833612566175
ACH-000657,-0.026109878819999998
ACH-000658,-0.00477197408654
ACH-000661,0.011082857053799999
ACH-000662,0.17700387132599998
ACH-000663,0.21217862450599997
ACH-000665,0.176335025371
ACH-000671,0.12200407064000002
ACH-000673,0.136007569435
ACH-000676,-0.0421556881955
ACH-000677,0.0804647646333
ACH-000681,-0.0443501115061
ACH-000682,0.042001378947400005
ACH-000683,0.13676131875800002
ACH-000684,-0.012864083549799999
ACH-000688,0.173341347472
ACH-000693,0.138107304975
ACH-000694,0.161508765616
ACH-000695,-0.0998690774357
ACH-000696,0.100294657427
ACH-000697,-0.0521476525134
ACH-000699,-0.00011898687084700001
ACH-000701,0.10380741769
ACH-000706,0.0141977188124
ACH-000711,0.0888728221497
ACH-000713,-0.139558901191
ACH-000714,0.0368815028749
ACH-000718,0.128335773539
ACH-000720,0.0674258182314
ACH-000721,0.00981959311763
ACH-000724,0.279683292451
ACH-000725,-0.0774360571836
ACH-000732,0.208475540173
ACH-000734,0.0616825785571
ACH-000735,0.19004328932999998
ACH-000736,0.119816131578
ACH-000738,0.143335079896
ACH-000746,0.184776939248
ACH-000747,0.113016966831
ACH-000748,0.139584930282
ACH-000753,0.06571048722299999
ACH-000756,0.0711825587688
ACH-000757,-0.012400936165799998
ACH-000758,0.016053905527
ACH-000760,0.184747094532
ACH-000763,0.08956543966870001
ACH-000764,0.216963417612
ACH-000765,0.0444269530911
ACH-000766,0.029520933152200002
ACH-000767,-0.109383717821
ACH-000768,0.00357444225027
ACH-000769,-0.125483137543
ACH-000770,0.0788994490708
ACH-000771,0.035661510041300006
ACH-000773,0.023851097525900002
ACH-000776,-0.057779182667199995
ACH-000777,0.151141674783
ACH-000778,-0.170866950468
ACH-000781,0.0421738262598
ACH-000782,0.0474681470313
ACH-000783,0.0987571572233
ACH-000784,-0.028439339832
ACH-000785,-0.045761389053800006
ACH-000787,0.191337117269
ACH-000788,0.055178816842900005
ACH-000791,0.145179892214
ACH-000792,0.0977103898573
ACH-000794,0.040575043890199995
ACH-000796,0.0970745426034
ACH-000799,-0.0831530900623
ACH-000800,0.159058062002
ACH-000802,0.142591532159
ACH-000804,0.179004522979
ACH-000805,0.0834442781767
ACH-000809,0.0807284183403
ACH-000810,0.349064016132
ACH-000811,-0.020912097373
ACH-000817,-0.06746590017609999
ACH-000819,-0.052660650545800006
ACH-000820,0.0310729319772
ACH-000821,0.328937527698
ACH-000822,0.164404099738
ACH-000823,0.100766524626
ACH-000824,0.198029501949
ACH-000827,0.09182617904519999
ACH-000829,0.0626695252686
ACH-000831,-0.0297335829947
ACH-000832,-0.065249086325
ACH-000833,0.129871110765
ACH-000834,-0.0298214755774
ACH-000835,0.0511906595732
ACH-000836,-0.119469968059
ACH-000837,0.114712976558
ACH-000838,-0.22721030201499998
ACH-000839,0.207742280005
ACH-000840,-0.00834591415429
ACH-000841,-0.11714686414000001
ACH-000843,0.05954746303880001
ACH-000846,0.0704245936683
ACH-000847,0.0314770261486
ACH-000848,0.107677819989
ACH-000849,0.028296874260000004
ACH-000851,-0.0326823985568
ACH-000855,0.18469201246800002
ACH-000856,0.0870735890177
ACH-000858,0.0850809014812
ACH-000859,0.23913142938
ACH-000861,-0.08781418963680002
ACH-000862,-0.016328489634700002
ACH-000865,0.180097518804
ACH-000866,0.162109613543
ACH-000867,0.021750856031800003
ACH-000869,-0.0041569684797199994
ACH-000872,0.08767913362060001
ACH-000873,0.152458143385
ACH-000876,0.211464012053
ACH-000878,0.45272111702600004
ACH-000880,0.128483823433
ACH-000881,-0.0318479969869
ACH-000882,0.09763063885639998
ACH-000884,0.14984306460000002
ACH-000885,0.0073794212671
ACH-000887,0.0953838940532
ACH-000888,0.05374341815499999
ACH-000889,0.153878627225
ACH-000890,0.038360164838
ACH-000896,-0.022383476348599995
ACH-000898,0.144822854103
ACH-000900,-0.0478843480432
ACH-000901,0.0983196556607
ACH-000905,0.012987172146600001
ACH-000906,0.115568421868
ACH-000907,0.0470923392923
ACH-000910,0.0750928452799
ACH-000911,0.130687285009
ACH-000912,0.0884495676163
ACH-000913,0.129896720184
ACH-000915,-0.004354269993539999
ACH-000916,0.504810496734
ACH-000917,0.149155713476
ACH-000921,-0.028144332692900002
ACH-000924,0.131900071786
ACH-000926,-0.034016591541300004
ACH-000928,0.027612291582
ACH-000929,0.118014672653
ACH-000932,0.10288004914400001
ACH-000935,0.251581108132
ACH-000936,-0.135153880344
ACH-000937,0.118176289188
ACH-000938,0.123577749581
ACH-000939,-0.051441198022
ACH-000941,0.0539442502621
ACH-000943,0.0893080800244
ACH-000946,0.10788357583699999
ACH-000947,0.0214915424002
ACH-000948,-0.0603411234759
ACH-000950,0.127981823344
ACH-000953,0.222702736371
ACH-000957,0.138898941251
ACH-000958,0.027127543862200003
ACH-000960,0.160824327974
ACH-000963,0.00128136086916
ACH-000968,0.142291393488
ACH-000969,0.0964148876086
ACH-000973,0.08206529342289999
ACH-000974,0.167014140272
ACH-000975,0.120544573696
ACH-000976,0.0210078170686
ACH-000978,0.347554901684
ACH-000980,0.122052818096
ACH-000984,-0.13497626177000002
ACH-000986,-0.0293271256346
ACH-000988,-0.05382733889790001
ACH-000993,0.136020637611
ACH-000994,-0.00349937470309
ACH-000996,0.0132001946786
ACH-001001,0.021172491754999998
ACH-001020,0.06424631779069999
ACH-001028,0.10800843693399999
ACH-001031,-0.0646854425972
ACH-001038,-0.0756790678202
ACH-001048,0.0606850542232
ACH-001050,-0.055654065950800004
ACH-001053,0.145586181872
ACH-001054,0.0164783093315
ACH-001061,0.058041564577800006
ACH-001067,0.114154105996
ACH-001075,0.10429094980699999
ACH-001096,0.23408699044700002
ACH-001128,0.072552748087
ACH-001134,0.00832442542619
ACH-001151,0.0608977610521
ACH-001163,0.0937967695865
ACH-001164,0.10078419163499999
ACH-001173,-0.040190082586
ACH-001183,-0.121160771981
ACH-001184,-0.10602342740000001
ACH-001190,0.06237743200780001
ACH-001192,0.257369898474
ACH-001193,0.08158422058619999
ACH-001196,-0.30440296536600003
ACH-001197,0.288135375571
ACH-001205,0.0835965751556
ACH-001211,-0.0266532046197
ACH-001212,0.09839438202369999
ACH-001228,0.147098344168
ACH-001232,0.0163476467867
ACH-001239,0.00544459011111
ACH-001274,0.17301525065900003
ACH-001275,0.0961067600301
ACH-001277,0.18780860949900002
ACH-001278,0.11922015440099999
ACH-001280,-0.12646995750700002
ACH-001283,0.09863740681849999
ACH-001289,0.046738823943300006
ACH-001295,0.0755231769377
ACH-001300,0.024256901998400002
ACH-001301,-0.026099486535900003
ACH-001302,-0.19104084136900001
ACH-001303,-0.0474553045371
ACH-001306,0.07186048180210002
ACH-001318,-0.0007662009776230001
ACH-001322,0.024192967880000003
ACH-001328,0.014374736381000001
ACH-001332,0.191314669918
ACH-001333,0.0656591846738
ACH-001336,-0.0657438623956
ACH-001340,0.0937012504067
ACH-001346,0.125651221675
ACH-001353,-0.035513247108300006
ACH-001354,0.208188449024
ACH-001367,0.292391232683
ACH-001368,0.032074009734
ACH-001374,0.17480773586800002
ACH-001375,0.0412732853463
ACH-001377,0.07921219995060001
ACH-001380,0.09300430103880002
ACH-001391,0.326751660151
ACH-001407,0.296572051278
ACH-001408,0.0881739427436
ACH-001413,-0.19653490981600003
ACH-001430,0.171129235684
ACH-001431,0.0439089267363
ACH-001450,0.126991191601
ACH-001496,0.09992711421520001
ACH-001500,0.209815485572
ACH-001521,-0.10974113063100001
ACH-001523,-0.07686975579199999
ACH-001532,0.113073700473
ACH-001536,-0.0559498770985
ACH-001550,0.15539225601
ACH-001552,0.0443571953003
ACH-001554,0.18082441866500001
ACH-001645,-0.00741385393898
ACH-001654,0.08448530350680002
ACH-001715,-0.134167290084
ACH-001735,0.08816974884839998
ACH-001736,0.0794020401419
ACH-001737,-0.366557798187
ACH-001740,-0.17383441036699998
ACH-001745,-0.124009203062
ACH-001750,-0.232112074404
ACH-001765,-0.0219334603138
ACH-001956,0.027043290767999998
ACH-001957,0.0326550253522
