,SYT9 (143425)
ACH-000235,0.101024983916
ACH-000237,-0.04873992253380001
ACH-000238,0.07827099432139999
ACH-000243,0.0371941055669
ACH-000244,0.128327273096
ACH-000246,0.013253857841499999
ACH-000248,0.18088476167
ACH-000250,0.0952634907938
ACH-000251,0.0230756778528
ACH-000253,0.19600071490600002
ACH-000255,-0.17149274246399998
ACH-000256,0.0525380786159
ACH-000257,0.38539825812600004
ACH-000258,0.180440971973
ACH-000259,0.09391945079060002
ACH-000260,0.09042535857310001
ACH-000261,-0.0014996134833099998
ACH-000262,-0.0868178936011
ACH-000263,-0.191303913841
ACH-000264,0.105899052296
ACH-000265,-0.08764552241779999
ACH-000266,0.08785161643719999
ACH-000272,0.0994077720734
ACH-000273,0.0523742012433
ACH-000274,0.0936661115122
ACH-000277,0.0524495161117
ACH-000278,0.0296641105668
ACH-000279,0.014951958344299998
ACH-000280,0.0138676735452
ACH-000281,-0.0230963823514
ACH-000288,0.0796796232977
ACH-000291,0.0531355538301
ACH-000293,-0.000994152067788
ACH-000294,0.0684248578216
ACH-000295,-0.0187244936108
ACH-000296,0.144401739629
ACH-000302,0.0448488663468
ACH-000304,-0.0224384213008
ACH-000307,0.0179837803042
ACH-000308,0.0167190124984
ACH-000310,-0.136349701951
ACH-000311,0.027627174633
ACH-000312,-0.0667743958139
ACH-000315,0.176638019845
ACH-000316,0.0170055431209
ACH-000317,0.033415761408400003
ACH-000318,0.0963724886499
ACH-000319,-0.011866378344399998
ACH-000320,0.00537004085419
ACH-000322,-0.00308930217904
ACH-000323,0.051097318312
ACH-000324,-0.035455594441
ACH-000329,0.08695958604630001
ACH-000330,0.0504514644062
ACH-000331,0.08455827169569999
ACH-000332,0.044048055472400004
ACH-000334,-0.0864964941916
ACH-000335,-0.13499623947699999
ACH-000336,0.308170866945
ACH-000337,0.26258032007
ACH-000339,0.132569465868
ACH-000341,0.0783440744998
ACH-000348,0.0187519042758
ACH-000350,-0.219434837474
ACH-000352,0.031783775231599996
ACH-000356,0.0664447051387
ACH-000361,0.0873043989934
ACH-000362,0.05407088629369999
ACH-000363,0.07768129536
ACH-000364,0.09157488915060001
ACH-000365,0.060934291272300004
ACH-000366,0.0055410234151400005
ACH-000368,0.10821464210699999
ACH-000374,-0.143108562992
ACH-000375,0.0552785218331
ACH-000376,0.00865681669826
ACH-000381,-0.006808283498140001
ACH-000383,-0.0121065048528
ACH-000387,0.104661818546
ACH-000389,-0.0016075811160499998
ACH-000390,0.12589051775
ACH-000393,-0.0390753321524
ACH-000395,0.156922759604
ACH-000397,-0.028552658179
ACH-000401,-0.0126357749466
ACH-000402,0.245355326663
ACH-000403,0.024379729210099996
ACH-000404,0.122500305887
ACH-000406,-0.00622574125834
ACH-000407,0.0625806167172
ACH-000408,-0.0028952977912299997
ACH-000410,0.0499834529772
ACH-000411,0.162439577088
ACH-000414,0.00811698465868
ACH-000415,0.107500153619
ACH-000416,0.09235195316139999
ACH-000420,0.062485886601400004
ACH-000421,0.0470728153405
ACH-000424,0.203867113499
ACH-000425,0.0320446023467
ACH-000426,0.047811476841400004
ACH-000427,0.208372501261
ACH-000433,0.048707534097999994
ACH-000436,-0.0251693347166
ACH-000444,-0.0395132447322
ACH-000445,0.0575116024096
ACH-000448,-0.0335774014726
ACH-000450,0.0378630649329
ACH-000452,0.0502969876942
ACH-000454,-0.0546409703913
ACH-000458,0.11362130706599999
ACH-000459,0.21104544088100002
ACH-000460,0.05023627878359999
ACH-000461,0.111722749101
ACH-000463,0.0350905130588
ACH-000464,0.0177387925993
ACH-000466,-0.00660912429394
ACH-000467,0.0912740580317
ACH-000468,0.09891496218800001
ACH-000469,0.0771278787233
ACH-000470,0.20127474885899999
ACH-000471,0.00458690526981
ACH-000472,0.022014427582900002
ACH-000473,-0.0605766877445
ACH-000475,0.0659405539428
ACH-000476,0.00685322366478
ACH-000477,0.110976859816
ACH-000480,-0.0673532376206
ACH-000481,0.0373945661677
ACH-000483,0.174733315497
ACH-000484,0.21664803887400003
ACH-000485,0.166535520976
ACH-000486,0.041153835295300006
ACH-000487,0.0403010583345
ACH-000488,0.158244186076
ACH-000490,0.113509240616
ACH-000491,0.126136304189
ACH-000495,-0.0794199490063
ACH-000496,0.0553253998342
ACH-000499,-0.0142983681782
ACH-000500,0.336091988469
ACH-000502,0.09029120362069999
ACH-000503,0.058629951396399996
ACH-000505,0.11419564927100001
ACH-000507,0.0857818406092
ACH-000510,-0.0404986654049
ACH-000511,0.0474117600387
ACH-000512,0.034880834169
ACH-000516,0.26137964840100003
ACH-000517,0.093877969888
ACH-000518,0.0659245461687
ACH-000520,0.0235413760762
ACH-000521,0.062107006456300004
ACH-000522,0.000245136970961
ACH-000524,0.04525081171630001
ACH-000527,0.07409331810160001
ACH-000528,0.0795167608295
ACH-000537,0.0795751093592
ACH-000541,0.24705662351799998
ACH-000542,0.07926063603080001
ACH-000544,-0.0163818722943
ACH-000545,0.15756904457
ACH-000547,-0.0361545237442
ACH-000548,0.16937954480700002
ACH-000549,0.255299223684
ACH-000550,0.0102802492276
ACH-000552,0.183824296892
ACH-000556,0.203534424034
ACH-000557,0.0123368406279
ACH-000570,-0.0517132699539
ACH-000571,0.0229561208701
ACH-000573,-0.00661979669215
ACH-000576,-0.030538472297400004
ACH-000580,0.118533422214
ACH-000584,0.020688524047299997
ACH-000585,0.0805117836925
ACH-000588,0.0165551714826
ACH-000589,-0.0473136608737
ACH-000591,0.057847907038
ACH-000593,-0.008169953278020002
ACH-000600,0.0038947023685599997
ACH-000601,0.027048257446900002
ACH-000604,-0.022611865469900003
ACH-000605,0.168831949018
ACH-000606,0.241177592487
ACH-000608,0.043094967429
ACH-000614,-0.036522317029199995
ACH-000616,0.11378686396099999
ACH-000618,-0.0465311553976
ACH-000619,-0.057077672133599995
ACH-000620,0.0554725326478
ACH-000621,0.18520044119100001
ACH-000622,-0.000252774862505
ACH-000623,0.00471772790821
ACH-000624,0.049768615012
ACH-000627,0.0936223148551
ACH-000630,0.070515959648
ACH-000632,0.0997840734068
ACH-000633,-0.0160634446032
ACH-000637,0.0667818888095
ACH-000638,0.0023577973045999998
ACH-000646,0.0192393571391
ACH-000647,-0.255584706669
ACH-000648,0.0584072292915
ACH-000649,0.08872677603330001
ACH-000651,0.109528511447
ACH-000652,0.0416797236741
ACH-000653,0.118234920017
ACH-000657,-0.0447019079939
ACH-000658,0.0282683917369
ACH-000661,-0.08486155071389999
ACH-000662,-0.155042629289
ACH-000663,0.062163378477499996
ACH-000665,-0.0436630667638
ACH-000671,-0.0357728734277
ACH-000673,0.0535299019912
ACH-000676,0.139950933458
ACH-000677,-0.0104633541997
ACH-000681,0.104594330525
ACH-000682,0.162285122556
ACH-000683,0.051958900251500004
ACH-000684,0.0516005471612
ACH-000688,0.05628947852999999
ACH-000693,0.0691665629847
ACH-000694,0.056523753477800004
ACH-000695,-0.020976057055700003
ACH-000696,0.016919124203899998
ACH-000697,0.15211895755899998
ACH-000699,0.025141219978700002
ACH-000701,-0.0320433840531
ACH-000706,0.06127036795
ACH-000711,0.0848981948236
ACH-000713,0.0506696473057
ACH-000714,0.170197954839
ACH-000718,0.13591572306299998
ACH-000720,0.0709531526655
ACH-000721,0.11334434331599999
ACH-000724,0.0075420651269
ACH-000725,0.11100452497999999
ACH-000732,0.15142234572000002
ACH-000734,-0.0948966896982
ACH-000735,0.0726961157206
ACH-000736,0.265464252055
ACH-000738,0.0896207922079
ACH-000746,0.039856051762300004
ACH-000747,0.0073364422687700005
ACH-000748,0.08457736012080001
ACH-000753,-0.0565448759258
ACH-000756,0.0008533468272519999
ACH-000757,0.021400915703199998
ACH-000758,0.183815798315
ACH-000760,0.0493628583614
ACH-000763,0.11823078920399999
ACH-000764,-0.009886652525709999
ACH-000765,0.0530475748041
ACH-000766,0.253791623245
ACH-000767,0.0179936126743
ACH-000768,0.014501314609700002
ACH-000769,-0.0409358285797
ACH-000770,0.059065022206
ACH-000771,0.13050580722400001
ACH-000773,0.152188495992
ACH-000776,0.0898113557941
ACH-000777,0.10237359487600001
ACH-000778,0.0712125041627
ACH-000781,0.0122916340216
ACH-000782,0.005298686126229999
ACH-000783,0.0751153381738
ACH-000784,0.00992993532164
ACH-000785,0.036549403089300006
ACH-000787,0.18990531687399997
ACH-000788,0.058221711905300004
ACH-000791,-0.056450399241500006
ACH-000792,0.0224908988827
ACH-000794,0.10991452462899999
ACH-000796,0.043821112466000005
ACH-000799,0.0926158718313
ACH-000800,0.010938765183899999
ACH-000802,0.08705436361680001
ACH-000804,0.17470777294300002
ACH-000805,0.10048613738500001
ACH-000809,0.0784577445707
ACH-000810,0.170437799272
ACH-000811,0.100182998126
ACH-000817,0.21188422181400002
ACH-000819,-0.057621488401199995
ACH-000820,0.16732301154999998
ACH-000821,0.07669664681989999
ACH-000822,0.0436416293291
ACH-000823,0.00969139727715
ACH-000824,-0.013536293190799999
ACH-000827,0.0996291258509
ACH-000829,0.04292129540180001
ACH-000831,0.0694175627376
ACH-000832,0.161963507703
ACH-000833,0.040591421634699996
ACH-000834,0.109373743827
ACH-000835,0.100775816955
ACH-000836,0.149154183986
ACH-000837,0.09572402676149999
ACH-000838,-0.0774643232634
ACH-000839,-0.00616732571335
ACH-000840,0.013395747978999999
ACH-000841,0.13005602782700001
ACH-000843,-0.030881048479400004
ACH-000846,0.175866681494
ACH-000847,-0.020248029008
ACH-000848,-0.0679322744123
ACH-000849,0.07713146461670001
ACH-000851,0.077126315817
ACH-000855,0.296937646949
ACH-000856,0.0610301201906
ACH-000858,0.17706770757399998
ACH-000859,0.138657607504
ACH-000861,0.0971026284462
ACH-000862,0.07494139547249999
ACH-000865,0.0891464015223
ACH-000866,0.152376695074
ACH-000867,0.027781362781700004
ACH-000869,-0.0582751163725
ACH-000872,0.0770597115012
ACH-000873,0.157832576181
ACH-000876,0.09001438111539999
ACH-000878,-0.10782859045999998
ACH-000880,0.178762574436
ACH-000881,0.00704978452984
ACH-000882,0.0656434871159
ACH-000884,-0.0661206249852
ACH-000885,0.11267150039000001
ACH-000887,0.057282435466599994
ACH-000888,-0.061582614967
ACH-000889,0.050451108120999996
ACH-000890,0.0869995136061
ACH-000896,0.023399900996599998
ACH-000898,0.011518684354399998
ACH-000900,-0.00548464624978
ACH-000901,0.158285082051
ACH-000905,0.0459190219269
ACH-000906,-0.149651328947
ACH-000907,0.0188906594766
ACH-000910,-0.037494037347699995
ACH-000911,0.18138767458500002
ACH-000912,0.0875635941443
ACH-000913,0.0523369259143
ACH-000915,0.0470991566319
ACH-000916,0.0698133922886
ACH-000917,0.152465482314
ACH-000921,0.170201593111
ACH-000924,0.134468523793
ACH-000926,0.119741785699
ACH-000928,0.0647519661985
ACH-000929,0.0011118650532199999
ACH-000932,0.0194159300495
ACH-000935,-0.0904273170598
ACH-000936,0.0904756197937
ACH-000937,0.188328709022
ACH-000938,0.0500879599324
ACH-000939,0.07873496477530001
ACH-000941,0.088171620245
ACH-000943,0.07397128450130001
ACH-000946,0.22875870846000002
ACH-000947,0.007162088618880001
ACH-000948,0.040861388406599995
ACH-000950,0.00989059568026
ACH-000953,0.15631404372500002
ACH-000957,-0.0873729686813
ACH-000958,0.328696474308
ACH-000960,0.0698994098278
ACH-000963,0.126949906971
ACH-000968,0.0770510444158
ACH-000969,0.105822072795
ACH-000973,0.0505406953266
ACH-000974,0.0469891193563
ACH-000975,0.029406407011199998
ACH-000976,0.106912739342
ACH-000978,0.124614415454
ACH-000980,0.0623784456571
ACH-000984,0.167007256124
ACH-000986,-0.044081359234100004
ACH-000988,0.10380045041300001
ACH-000993,0.041895773133099994
ACH-000994,0.133845398197
ACH-000996,0.15962613412999999
ACH-001001,0.0111935970208
ACH-001020,0.198237292897
ACH-001028,0.00997638337498
ACH-001031,0.035610663069
ACH-001038,0.11457803563300001
ACH-001048,0.18634714525600002
ACH-001050,-0.021861262477599997
ACH-001053,0.07514177543310001
ACH-001054,0.048569664190499996
ACH-001061,0.12277963039300001
ACH-001067,0.0131905084499
ACH-001075,-0.04833362020359999
ACH-001096,0.0773971281712
ACH-001128,0.19040980237100003
ACH-001134,0.0864649583779
ACH-001151,0.0881593126674
ACH-001163,0.040197239986
ACH-001164,-0.0949793828248
ACH-001173,0.09106837047350001
ACH-001183,0.0274695668
ACH-001184,0.005294667963310001
ACH-001190,0.0682661905839
ACH-001192,0.183377349041
ACH-001193,0.111660865904
ACH-001196,-0.0540044390256
ACH-001197,0.10813711837500001
ACH-001205,0.0753986137848
ACH-001211,0.150197003696
ACH-001212,0.0344341460491
ACH-001228,0.115377900635
ACH-001232,0.000289149097242
ACH-001239,-0.029342300217300003
ACH-001274,0.0319728759888
ACH-001275,0.0814833955298
ACH-001277,-0.027742032053200003
ACH-001278,0.07908301182289999
ACH-001280,0.0470283604152
ACH-001283,-0.12918287059
ACH-001289,0.16223232266899998
ACH-001295,-0.008067855220979999
ACH-001300,-0.0781168744801
ACH-001301,-0.0690313458002
ACH-001302,0.0762878168345
ACH-001303,-0.06636885120609999
ACH-001306,0.0501482306459
ACH-001318,0.10450954217399999
ACH-001322,-0.062612862309
ACH-001328,0.08949624155310001
ACH-001332,0.116006371385
ACH-001333,0.10420164567
ACH-001336,0.0017484165010500001
ACH-001340,0.0873520519176
ACH-001346,0.0510711341865
ACH-001353,0.120810902305
ACH-001354,0.0301764480447
ACH-001367,-0.11900771853299999
ACH-001368,0.138208816426
ACH-001374,-0.043725357552699996
ACH-001375,0.0283969303669
ACH-001377,0.12235071287100001
ACH-001380,0.0532295150913
ACH-001391,0.0380669397952
ACH-001407,0.0640303344447
ACH-001408,0.046503794175199994
ACH-001413,0.250064092104
ACH-001430,0.171035944
ACH-001431,0.028776516907599997
ACH-001450,-0.0388743214278
ACH-001496,0.0439872890717
ACH-001500,0.0957209791781
ACH-001521,0.0353404997746
ACH-001523,0.211452718083
ACH-001532,-0.0508448946727
ACH-001536,0.154623119507
ACH-001550,0.0721804703979
ACH-001552,-0.06904029606
ACH-001554,0.15150656688
ACH-001645,0.0898652382516
ACH-001654,0.0285439321152
ACH-001715,0.0466077812749
ACH-001735,0.0681268512668
ACH-001736,0.054359524363000004
ACH-001737,0.09553984783089998
ACH-001740,0.0489584116715
ACH-001745,0.0958936276805
ACH-001750,0.174798474358
ACH-001765,0.0472658160272
ACH-001956,0.06910115324850001
ACH-001957,0.0220708942372
