,ZFYVE9 (9372)
ACH-000433,0.22726541156999996
ACH-000436,0.0452934721041
ACH-000444,0.267821819814
ACH-000445,0.213021230178
ACH-000448,-0.023381939210299997
ACH-000450,-0.0556080465955
ACH-000452,-0.0313453045718
ACH-000454,-0.0703198393298
ACH-000458,0.0324037900509
ACH-000459,0.37654472263899996
ACH-000460,0.155443790729
ACH-000461,0.061932724134
ACH-000463,0.12117646937200001
ACH-000464,-0.0280422732344
ACH-000466,-0.026087493797400003
ACH-000467,-0.0132081884966
ACH-000468,0.0676029682091
ACH-000469,-0.00241599270752
ACH-000470,0.157471499343
ACH-000471,0.0675913809737
ACH-000472,0.013609808194799998
ACH-000473,0.14029671536399999
ACH-000475,0.108079467647
ACH-000476,-0.0195855272405
ACH-000477,-0.08284395521560001
ACH-000480,0.0904248816917
ACH-000481,0.06234978758169999
ACH-000483,0.186577929074
ACH-000484,0.0674932212765
ACH-000485,0.09747884710789999
ACH-000486,0.0637636244834
ACH-000487,0.0881379189689
ACH-000488,0.0963290624807
ACH-000490,-0.0179781595116
ACH-000491,0.00364601211622
ACH-000495,0.15567742154
ACH-000496,-0.0648060728924
ACH-000499,0.23331617899300003
ACH-000500,0.04387676262159999
ACH-000502,0.057047000232300006
ACH-000503,-0.183558645473
ACH-000505,-0.0211167069855
ACH-000507,0.059418811664399995
ACH-000510,0.021586839885299997
ACH-000511,0.08345214831730001
ACH-000512,0.0334914394323
ACH-000516,0.112413754299
ACH-000517,0.00887937234359
ACH-000518,0.18231884235999998
ACH-000520,-0.033370006052900004
ACH-000521,-0.025852742901099998
ACH-000522,-0.0461358243924
ACH-000524,0.1351410607
ACH-000527,0.09378991378139999
ACH-000528,0.055324807877000004
ACH-000537,0.037665041891
ACH-000541,-0.175028962795
ACH-000542,-0.0177947630203
ACH-000544,0.19641305992199998
ACH-000545,0.0012930754326500001
ACH-000547,0.118749909165
ACH-000548,-0.0489553973874
ACH-000549,0.17512112486200002
ACH-000550,-0.0984386820205
ACH-000552,0.0601510046021
ACH-000556,0.0718710054281
ACH-000557,0.050256144724399994
ACH-000570,-0.0643240034649
ACH-000571,0.20399837431600001
ACH-000573,0.0818217154456
ACH-000576,-0.02516118553
ACH-000580,0.156862153914
ACH-000584,0.0869727799195
ACH-000585,-0.0752243452853
ACH-000588,-0.0220996414835
ACH-000589,0.08895522693050001
ACH-000591,-0.0325473454502
ACH-000593,-0.04530992249480001
ACH-000600,0.0682789627225
ACH-000601,0.0613158829107
ACH-000604,-0.160012100835
ACH-000605,0.0376561644977
ACH-000606,-0.013166994532399999
ACH-000608,0.012107361041
ACH-000614,0.0636473198572
ACH-000616,0.07322620287539999
ACH-000618,0.060322223033800006
ACH-000619,0.189190237544
ACH-000620,-0.031234451710099996
ACH-000621,-0.0114139270588
ACH-000622,0.17276195949700002
ACH-000623,0.10518904528300001
ACH-000624,0.041685473086
ACH-000627,-0.133690617521
ACH-000630,-0.0232787622023
ACH-000632,0.0673856009875
ACH-000633,-0.133408311268
ACH-000637,-0.042564539025699996
ACH-000638,-0.0110933842074
ACH-000646,-0.00928437342844
ACH-000647,0.158224299898
ACH-000648,-0.331792564694
ACH-000649,0.10995327496400001
ACH-000651,0.0242309556323
ACH-000652,0.07476867461060001
ACH-000653,0.00701728299369
ACH-000657,-0.0421595404966
ACH-000658,0.192191279366
ACH-000661,0.0361579660116
ACH-000662,0.09563955175960001
ACH-000663,0.282185196648
ACH-000665,0.043090762239499994
ACH-000671,0.0780336029233
ACH-000673,-0.0781224762087
ACH-000676,-0.020199318166400002
ACH-000677,0.048589528217199994
ACH-000681,0.130955923147
ACH-000682,0.0237685321391
ACH-000683,-0.11625897269400001
ACH-000684,0.034157968804
ACH-000688,0.17414170212400001
ACH-000693,0.0036216338246999997
ACH-000694,0.0851683334904
ACH-000695,-0.445925557358
ACH-000696,-0.0397273926869
ACH-000697,-0.0601555490569
ACH-000699,0.00830075144892
ACH-000701,-0.205421918407
ACH-000706,0.0958726614865
ACH-000711,0.0477874053084
ACH-000713,-0.289814799294
ACH-000714,0.0304224090633
ACH-000718,-0.169090152654
ACH-000720,0.08124834280830001
ACH-000721,-0.0671141367194
ACH-000724,-0.123079220313
ACH-000725,-0.191229627922
ACH-000732,0.06299298682280001
ACH-000734,0.126154830133
ACH-000735,-0.102834322121
ACH-000736,0.0715403840199
ACH-000738,0.0759156036813
ACH-000746,0.0153839280181
ACH-000747,-0.0617704373205
ACH-000748,0.132466879353
ACH-000753,0.033692169257099995
ACH-000756,-0.0520491823169
ACH-000757,-0.0618136586117
ACH-000758,0.09110919339950001
ACH-000760,-0.097346076731
ACH-000763,-0.0567999925736
ACH-000764,-0.047541094600099996
ACH-000765,-0.0665357647913
ACH-000766,-0.047492591129400005
ACH-000767,0.004526035985890001
ACH-000768,0.12205262229599999
ACH-000769,-0.0901624007161
ACH-000770,0.145141046483
ACH-000771,0.0815797323664
ACH-000773,-0.038303441761
ACH-000776,0.17230992302700002
ACH-000777,0.109097551225
ACH-000778,0.09772694268439999
ACH-000781,0.105400796633
ACH-000782,0.17899827735999999
ACH-000783,0.145513511381
ACH-000784,0.018635477450700003
ACH-000785,0.08694470690179999
ACH-000787,-0.0660752014782
ACH-000788,0.0816474441989
ACH-000791,-0.0957433673309
ACH-000792,0.12089412495200001
ACH-000794,-0.0357232291745
ACH-000796,-0.044184234087899996
ACH-000799,-0.004882009023729999
ACH-000800,-0.22678322939599999
ACH-000802,0.140650278786
ACH-000804,0.126652964229
ACH-000805,0.320287962003
ACH-000809,0.149661788092
ACH-000810,-0.164637062716
ACH-000811,0.0847859204132
ACH-000817,0.0331611709823
ACH-000819,0.164127007144
ACH-000820,0.207094777281
ACH-000821,0.0195563280849
ACH-000822,0.292369979979
ACH-000823,0.00422833160373
ACH-000824,0.18420133633400002
ACH-000827,0.08539686507510001
ACH-000829,0.0276791113757
ACH-000831,-0.199564389461
ACH-000832,0.129811051932
ACH-000833,0.09654697280860002
ACH-000834,0.176194541226
ACH-000835,-0.0443459301261
ACH-000836,0.049385315615300004
ACH-000837,-0.0409079447898
ACH-000838,0.019841353346
ACH-000839,-0.053404478362400004
ACH-000840,0.255747400786
ACH-000841,-0.07896987093449999
ACH-000843,0.012356992135999998
ACH-000846,-0.239234383054
ACH-000847,0.101109476349
ACH-000848,0.26338239674
ACH-000849,0.126099183365
ACH-000851,0.18924077065699998
ACH-000855,0.022511654328099998
ACH-000856,-0.11787413644099999
ACH-000858,0.28945683422400004
ACH-000859,0.107218155124
ACH-000861,-0.044859842781999996
ACH-000862,0.00221716013193
ACH-000865,0.0196365750398
ACH-000866,0.08812822509689999
ACH-000867,0.116415816031
ACH-000869,0.166735100576
ACH-000872,0.058442357255699996
ACH-000873,-0.0801152371236
ACH-000876,0.21470353286
ACH-000878,0.029945074802
ACH-000880,0.20582724500900001
ACH-000881,-0.040065066299199995
ACH-000882,0.0634007667562
ACH-000884,0.0775102261587
ACH-000885,0.015148440126499999
ACH-000887,-0.0922296145628
ACH-000888,0.0575774545467
ACH-000889,0.0255254913307
ACH-000890,0.059247241185499996
ACH-000896,0.11665281169000001
ACH-000898,0.159249129946
ACH-000900,0.17199921972399998
ACH-000901,0.10717937339500001
ACH-000905,0.129174714307
ACH-000906,0.026191330674099997
ACH-000907,0.000231068540063
ACH-000910,0.12974195940400002
ACH-000911,-0.049019997805099996
ACH-000912,0.026154844996
ACH-000913,0.14929635356100002
ACH-000915,0.0959357280007
ACH-000916,0.21599861111299998
ACH-000917,-0.015640301920399998
ACH-000921,-0.060991838397199995
ACH-000924,-0.0657386758267
ACH-000926,0.119220847701
ACH-000928,-0.0236545763655
ACH-000929,-0.0799480322013
ACH-000932,0.168774396344
ACH-000935,0.038921057649
ACH-000936,0.13661763578299999
ACH-000937,0.140265933614
ACH-000938,0.134160748411
ACH-000939,0.28965354848499997
ACH-000941,0.102518762244
ACH-000943,0.0982893450263
ACH-000946,0.1060424464
ACH-000947,0.0186077244084
ACH-000948,0.0311496204724
ACH-000950,-0.0692683116557
ACH-000953,-0.00271320255474
ACH-000957,-0.0279038537927
ACH-000958,0.30779657043
ACH-000960,0.0339021984272
ACH-000963,-0.0701482562335
ACH-000968,0.0005477885331930001
ACH-000969,0.05064391278080001
ACH-000973,0.09730587989489999
ACH-000974,0.0456639801365
ACH-000975,-0.0316318017813
ACH-000976,0.0711288978867
ACH-000978,0.17107749326299998
ACH-000980,-0.0150715453078
ACH-000984,-0.0387621769906
ACH-000986,-0.0275014895811
ACH-000988,0.07214678626630001
ACH-000993,0.0837551927882
ACH-000994,0.034303811592700004
ACH-000996,-0.00525676423341
ACH-001001,-0.008959663611209999
ACH-001020,0.320614475023
ACH-001028,0.07901986931689998
ACH-001031,-0.0025817386008400002
ACH-001038,0.163654273742
ACH-001048,0.0702674950681
ACH-001050,-0.00245911014873
ACH-001053,-0.209148856105
ACH-001054,-0.0334193289026
ACH-001061,0.12257238444299999
ACH-001067,-0.0197845617588
ACH-001075,-0.05842800577269999
ACH-001096,-0.045401446178
ACH-001128,0.0148769245304
ACH-001134,0.0295969003673
ACH-001151,0.17425451007399997
ACH-001163,0.268816853985
ACH-001164,-0.0933345846772
ACH-001173,0.10388785068499999
ACH-001183,0.030902692277299998
ACH-001184,0.0421447407766
ACH-001190,0.0723666850001
ACH-001192,0.13572254229
ACH-001193,-0.10431671244200001
ACH-001196,0.064537062599
ACH-001197,-0.0632119488947
ACH-001205,-0.139342799927
ACH-001211,0.0357811803644
ACH-001212,-0.105977723325
ACH-001228,0.0752664712913
ACH-001232,-0.038517462680300006
ACH-001239,0.07182181435839999
ACH-001274,0.0660282653318
ACH-001275,0.0952142630663
ACH-001277,-0.103564811686
ACH-001278,0.151818451511
ACH-001280,0.228251408721
ACH-001283,-0.0214005509112
ACH-001289,0.0424706685344
ACH-001295,0.010573852891100001
ACH-001300,0.10940046841399999
ACH-001301,0.26260973113
ACH-001302,0.126829622573
ACH-001303,0.11452751569900001
ACH-001306,-0.0460251825068
ACH-001318,-0.032033669682800005
ACH-001322,-0.0708944135416
ACH-001328,0.12812234233
ACH-001332,0.192097666224
ACH-001333,0.246944211412
ACH-001336,0.12519989275
ACH-001340,-0.022530662643
ACH-001346,-0.008653261448120002
ACH-001353,0.0743003399695
ACH-001354,0.011917938639100002
ACH-001367,-0.196926565194
ACH-001368,-0.114935903739
ACH-001374,0.264891869567
ACH-001375,0.0262873088467
ACH-001377,0.0624462385731
ACH-001380,0.07937557172460001
ACH-001391,0.0598077792473
ACH-001407,0.12178122534600001
ACH-001408,0.0182223241597
ACH-001413,0.025042157839900003
ACH-001430,-0.156129820986
ACH-001431,-0.0142523114979
ACH-001450,0.028510791236799997
ACH-001496,-0.0449832451508
ACH-001500,-0.014090586193799997
ACH-001521,0.101081361575
ACH-001523,0.0807943782735
ACH-001532,0.0550538238795
ACH-001536,0.0239490647008
ACH-001550,0.0257324519445
ACH-001552,-0.0955762664786
ACH-001554,0.0318699115399
ACH-001645,0.11491669281
ACH-001654,0.123288901547
ACH-001715,0.18364545274
ACH-001735,-0.00531556049442
ACH-001736,-0.0498943866101
ACH-001737,0.632947997568
ACH-001740,0.21125125246100002
ACH-001745,0.103078026285
ACH-001750,-0.128399846676
ACH-001765,-0.0303129639795
ACH-001956,0.0351830360143
ACH-001957,0.0798984084615
