,CACNG5 (27091)
ACH-000721,0.205817402417
ACH-000724,0.253668011311
ACH-000725,0.301326844561
ACH-000732,0.226206307168
ACH-000734,0.253200011939
ACH-000735,0.21051302905900002
ACH-000736,0.19548905782200002
ACH-000738,0.105127476998
ACH-000746,0.10895422050899999
ACH-000747,0.223781169498
ACH-000748,0.07399405617060001
ACH-000753,0.0729133274071
ACH-000756,0.174984088422
ACH-000757,0.26878696528900003
ACH-000758,0.148865075073
ACH-000760,0.0547142402981
ACH-000763,0.206354431675
ACH-000764,0.0981774021554
ACH-000765,0.196957071545
ACH-000766,-0.092825456772
ACH-000767,0.112506810618
ACH-000768,0.120807087436
ACH-000769,0.16867184657499998
ACH-000770,0.244283059347
ACH-000771,0.155432149468
ACH-000773,0.24495007925
ACH-000776,0.21454726904899998
ACH-000777,0.055582723848400004
ACH-000778,0.290174922256
ACH-000781,0.160699436281
ACH-000782,0.177025220917
ACH-000783,0.283424267535
ACH-000784,0.150059834867
ACH-000785,0.28176293582600004
ACH-000787,0.160412380358
ACH-000788,0.140877144059
ACH-000791,0.06579495926109999
ACH-000792,0.148362332225
ACH-000794,0.127696158567
ACH-000796,0.13907331341499998
ACH-000799,0.1757913665
ACH-000800,0.164138265583
ACH-000802,0.22353651746199998
ACH-000804,0.10493749417199999
ACH-000805,0.239698885304
ACH-000809,0.0701907771693
ACH-000810,0.25042222401
ACH-000811,0.11166149645500001
ACH-000817,0.0121373599676
ACH-000819,0.21963160704100002
ACH-000820,0.162895328524
ACH-000821,0.248462449388
ACH-000822,0.0851395893658
ACH-000823,0.148961109374
ACH-000824,0.192489966155
ACH-000827,0.183369699115
ACH-000829,0.184605541281
ACH-000831,0.126083066642
ACH-000832,0.26265794703
ACH-000833,0.132440481625
ACH-000834,0.37198307852799994
ACH-000835,0.141791710339
ACH-000836,0.20747409989799998
ACH-000837,0.111844110183
ACH-000838,0.044086485438699995
ACH-000839,0.0369640714053
ACH-000840,0.140930684178
ACH-000841,0.21922895329
ACH-000843,0.053254315633500006
ACH-000846,0.198045955526
ACH-000847,0.10574178406300001
ACH-000848,0.249673277245
ACH-000849,0.316760695297
ACH-000851,0.259356469825
ACH-000855,0.162836550357
ACH-000856,0.16130268769300002
ACH-000858,0.136432642677
ACH-000859,0.156695480327
ACH-000861,0.194821862947
ACH-000862,0.031516400254900004
ACH-000865,0.15589130170600002
ACH-000866,0.170761334323
ACH-000867,0.21600615950999996
ACH-000869,0.358657576144
ACH-000872,0.117842041155
ACH-000873,0.237442784218
ACH-000876,0.285466527555
ACH-000878,0.38948017663
ACH-000880,0.11515894409399999
ACH-000881,0.025202890502700002
ACH-000882,0.28439323213
ACH-000884,0.14324148962000002
ACH-000885,0.174129580314
ACH-000887,0.189901427121
ACH-000888,0.18257379664700002
ACH-000889,0.22559405159499998
ACH-000890,0.22167969928800002
ACH-000896,0.226432663482
ACH-000898,0.296192549525
ACH-000900,0.234785572433
ACH-000901,0.0527682310947
ACH-000905,0.211594295894
ACH-000906,0.203373227445
ACH-000907,0.0700923520654
ACH-000910,0.0359041240576
ACH-000911,0.10700646288999999
ACH-000912,0.09219643669610002
ACH-000913,0.137090487714
ACH-000915,-0.0692291792924
ACH-000916,0.0038055549534600002
ACH-000917,-0.0390243969204
ACH-000921,0.08298988883160001
ACH-000924,0.173704056325
ACH-000926,0.244222897526
ACH-000928,0.27549349635000003
ACH-000929,0.306765972615
ACH-000932,0.22032382588399999
ACH-000935,0.314564566213
ACH-000936,0.27770076723000003
ACH-000937,0.105486425807
ACH-000938,0.182749088502
ACH-000939,0.014999270199799998
ACH-000941,0.331225121615
ACH-000943,0.166864546478
ACH-000946,0.10496644708599999
ACH-000947,0.167605619841
ACH-000948,0.08576482855039999
ACH-000950,0.149731722727
ACH-000953,0.23873468533000003
ACH-000957,0.339882983442
ACH-000958,0.116597793006
ACH-000960,0.166093091311
ACH-000963,0.00664423246534
ACH-000968,0.114231344057
ACH-000969,0.119507369948
ACH-000973,0.23164496728599998
ACH-000974,0.103817958867
ACH-000975,0.127213092378
ACH-000976,0.160571079617
ACH-000978,-0.0922842533124
ACH-000980,0.08727606910769999
ACH-000984,0.057852574080199996
ACH-000986,0.15197947462
ACH-000988,0.192924948698
ACH-000993,0.188242324293
ACH-000994,0.11392227752
ACH-000996,0.148226546091
ACH-001001,0.179764088222
ACH-001020,0.0765095178217
ACH-001028,0.119674110056
ACH-001031,0.0241022655292
ACH-001038,0.137459990879
ACH-001048,0.351158809441
ACH-001050,0.0027687570789699995
ACH-001053,0.159608311644
ACH-001054,0.219045504237
ACH-001061,0.11207926037699999
ACH-001067,0.260445858704
ACH-001075,0.044710602294899995
ACH-001096,0.0902493379788
ACH-001128,0.0842542847151
ACH-001134,0.36687052869000003
ACH-001151,0.16838734677
ACH-001163,0.142912587741
ACH-001164,0.014339372183799999
ACH-001173,0.20114739955299998
ACH-001183,0.162630999339
ACH-001184,-0.0608182314579
ACH-001190,0.18429503039200001
ACH-001192,0.118109710575
ACH-001193,0.143228698489
ACH-001196,0.22924494043699997
ACH-001197,-0.0105308667452
ACH-001205,0.240330300641
ACH-001211,0.09534180584030001
ACH-001212,0.190196061848
ACH-001228,0.101028996281
ACH-001232,0.152671789442
ACH-001239,0.188545051737
ACH-001274,0.215547821615
ACH-001275,0.294031810903
ACH-001277,0.149184243546
ACH-001278,0.145023681707
ACH-001280,0.32568528034
ACH-001283,0.0582887129335
ACH-001289,0.12238997948899999
ACH-001295,0.161178811432
ACH-001300,0.00125456434532
ACH-001301,0.00038691340048699997
ACH-001302,0.20290970760699997
ACH-001303,-0.0707617514097
ACH-001306,0.242621792415
ACH-001318,0.125329086213
ACH-001322,0.14545308276
ACH-001328,0.08728102844699999
ACH-001332,0.143659896777
ACH-001333,0.19107878494199998
ACH-001336,0.35630483018700004
ACH-001340,0.07037111922839999
ACH-001346,0.10294946752699999
ACH-001353,0.0903331701058
ACH-001354,0.0339621788338
ACH-001367,0.231934072108
ACH-001368,0.128024863717
ACH-001374,0.142391684709
ACH-001375,0.154640271657
ACH-001377,0.19984788119600003
ACH-001380,0.19345585569899998
ACH-001391,0.147908867714
ACH-001407,0.12349162739700001
ACH-001408,0.0713218057148
ACH-001413,0.0573437246416
ACH-001430,0.443808824446
ACH-001431,0.281557871167
ACH-001450,0.424086451889
ACH-001496,0.254911672478
ACH-001500,0.0234388268282
ACH-001521,0.38513967643200003
ACH-001523,0.00669167553711
ACH-001532,0.17086467677900002
ACH-001536,0.08626436203320001
ACH-001550,0.14471048087000002
ACH-001552,0.20341968758499998
ACH-001554,0.171982373089
ACH-001645,0.224797996178
ACH-001654,0.0309251343151
ACH-001715,0.258098686166
ACH-001735,0.18707019047899998
ACH-001736,0.186909232612
ACH-001737,0.243819758065
ACH-001740,0.27400136251999996
ACH-001745,0.20528962508499998
ACH-001750,0.147199034733
ACH-001765,0.174236229919
ACH-001956,0.126467942803
ACH-001957,0.07108621531460001
