,CFHR1 (3078)
ACH-000323,-0.120197135171
ACH-000324,-0.130061881535
ACH-000329,-0.0807367015023
ACH-000330,-0.022273311059
ACH-000331,-0.10358408305700001
ACH-000332,-0.0646646581576
ACH-000334,-0.21649048796999998
ACH-000335,-0.195975911797
ACH-000336,0.10296618714299999
ACH-000337,-0.0463482817889
ACH-000339,-0.00668041623026
ACH-000341,0.139817475703
ACH-000348,-0.0491627623749
ACH-000350,-0.0173920100858
ACH-000352,0.05376599167280001
ACH-000356,-0.19278254951200002
ACH-000361,-0.0471170242126
ACH-000362,0.0596726409021
ACH-000363,0.0995952686579
ACH-000364,-0.11107472829000002
ACH-000365,-0.00983458551512
ACH-000366,-0.146390784935
ACH-000368,-0.220436444698
ACH-000374,-0.077150383318
ACH-000375,-0.020449389912900004
ACH-000376,-0.12723538519400002
ACH-000381,-0.052581227503599996
ACH-000383,-0.146960315872
ACH-000387,-0.146449142312
ACH-000389,0.0482921684264
ACH-000390,-0.0215332895124
ACH-000393,-0.104098165054
ACH-000395,-0.09988298969730001
ACH-000397,-0.0639414933341
ACH-000401,-0.14671452667
ACH-000402,-0.017727719486
ACH-000403,-0.152815024148
ACH-000404,0.0384992890909
ACH-000406,0.0329705346017
ACH-000407,0.0747624796963
ACH-000408,-0.041875908425
ACH-000410,-0.308555170895
ACH-000411,-0.17260346491700002
ACH-000414,-0.19950764781599997
ACH-000415,0.0581364228377
ACH-000416,-0.0300477051488
ACH-000420,-0.130339783398
ACH-000421,-0.0610644935326
ACH-000424,0.10745235635099999
ACH-000425,0.044529183770500004
ACH-000426,0.00956035124865
ACH-000427,-0.124440997136
ACH-000433,-0.00432842952743
ACH-000436,0.182391225469
ACH-000444,0.0959057624006
ACH-000445,-0.07584260635369999
ACH-000448,0.016902142476
ACH-000450,0.048375080868
ACH-000452,0.141109627317
ACH-000454,0.184747065863
ACH-000458,0.13325316695599998
ACH-000459,-0.0637013668941
ACH-000460,-0.0914561400402
ACH-000461,-0.24321390833099998
ACH-000463,0.04555009296280001
ACH-000464,-0.0763237115395
ACH-000466,-0.145937590233
ACH-000467,-0.09033620294289998
ACH-000468,0.019203997508700003
ACH-000469,-0.0562756882883
ACH-000470,0.00952895418979
ACH-000471,0.00182620806296
ACH-000472,0.0160019606809
ACH-000473,-0.08257422325489999
ACH-000475,0.0692626071054
ACH-000476,-0.151119389167
ACH-000477,0.0584184088375
ACH-000480,-0.18161643320300003
ACH-000481,-0.0723157481715
ACH-000483,-0.0066644633640299995
ACH-000484,-0.380667157972
ACH-000485,-0.100768052639
ACH-000486,-0.0295395296918
ACH-000487,-0.0025927227105100002
ACH-000488,0.181643421976
ACH-000490,0.06753959869199999
ACH-000491,0.107778566798
ACH-000495,-0.011425888101299998
ACH-000496,-0.11058795314200001
ACH-000499,-0.005820908400760001
ACH-000500,-0.5182893656750001
ACH-000502,-0.0005361254596369999
ACH-000503,0.107145078457
ACH-000505,-0.219960254443
ACH-000507,-0.09478559594170001
ACH-000510,-0.140940383571
ACH-000511,-0.102041110207
ACH-000512,0.117813117698
ACH-000516,-0.268455640428
ACH-000517,-0.038025419359300004
ACH-000518,0.106688728018
ACH-000520,-0.0960646151118
ACH-000521,0.00042166463658199993
ACH-000522,-0.14161684318099999
ACH-000524,-0.035812110322599996
ACH-000527,-0.030645736309599998
ACH-000528,0.0153820411654
ACH-000537,-0.109948975271
ACH-000541,-0.0894973454748
ACH-000542,0.036989172955
ACH-000544,0.10798748470899999
ACH-000545,0.111067361414
ACH-000547,-0.0586128124375
ACH-000548,-0.0671922284664
ACH-000549,0.0750058850147
ACH-000550,-0.105206058304
ACH-000552,-0.0175401344193
ACH-000556,0.121769223561
ACH-000557,0.147615122422
ACH-000570,0.103914577573
ACH-000571,-0.156214619048
ACH-000573,-0.153667485927
ACH-000576,-0.0953285058031
ACH-000580,-0.529157885593
ACH-000584,-0.162826787705
ACH-000585,0.12588509220000002
ACH-000588,-0.11458457920600001
ACH-000589,0.0929868085227
ACH-000591,0.202275537022
ACH-000593,0.107222939893
ACH-000600,0.06228087446740001
ACH-000601,-0.186600729525
ACH-000604,-0.0729594829739
ACH-000605,-0.0095686116917
ACH-000606,0.0855663021316
ACH-000608,0.0144012669696
ACH-000614,0.0037355624709200005
ACH-000616,-0.158368877388
ACH-000618,0.119123039467
ACH-000619,0.005940783697729999
ACH-000620,-0.00626084053804
ACH-000621,-0.0159958715578
ACH-000622,-0.217482581175
ACH-000623,-0.05559244585940001
ACH-000624,0.0473158126053
ACH-000627,-0.381773311745
ACH-000630,-0.0777296743227
ACH-000632,0.170060216127
ACH-000633,-0.000621688533408
ACH-000637,-0.14895457258
ACH-000638,0.07827948681739999
ACH-000646,-0.07652946168619999
ACH-000647,-0.0896204189473
ACH-000648,-0.164121911147
ACH-000649,-0.0908786833529
ACH-000651,0.013661352075700002
ACH-000652,0.0319127170648
ACH-000653,-0.09454396165660002
ACH-000657,-0.103656147035
ACH-000658,0.193537596591
ACH-000661,0.11555570091499999
ACH-000662,-0.292512201027
ACH-000663,0.030306022121599996
ACH-000665,-0.0402045846327
ACH-000671,0.0272878236922
ACH-000673,0.031259670090900006
ACH-000676,-0.07576201179160001
ACH-000677,-0.0689536654981
ACH-000681,0.12432659923900001
ACH-000682,-0.0690989514596
ACH-000683,-0.0849165734719
ACH-000684,-0.174969382336
ACH-000688,-0.12116326585300001
ACH-000693,-0.021829568717999997
ACH-000694,-0.0619666547784
ACH-000695,0.0385825362423
ACH-000696,0.0373539416697
ACH-000697,0.125797624829
ACH-000699,-0.0263107414681
ACH-000701,-0.309359464702
ACH-000706,-0.0993248288115
ACH-000711,-0.0939647324535
ACH-000713,-0.0323407325557
ACH-000714,0.0812693010467
ACH-000718,-0.0195825365445
ACH-000720,-0.053634349433500005
ACH-000721,-0.031071663409099996
ACH-000724,0.027612848198
ACH-000725,0.219663969107
ACH-000732,0.08880788372089998
ACH-000734,-0.111695065254
ACH-000735,-0.0373504965406
ACH-000736,-0.132557722291
ACH-000738,0.340187125006
ACH-000746,-0.230720305527
ACH-000747,0.07842864868379999
ACH-000748,0.0432397016574
ACH-000753,-0.178231093378
ACH-000756,0.0622089655492
ACH-000757,-0.0057948300158799995
ACH-000758,-0.121783911455
ACH-000760,-0.00243961795293
ACH-000763,0.161327038691
ACH-000764,-0.039878661617
ACH-000765,-0.27751576409
ACH-000766,-0.101294321427
ACH-000767,-0.240694818367
ACH-000768,0.250247505788
ACH-000769,-0.0702215023164
ACH-000770,-0.0119615607954
ACH-000771,-0.0158279870506
ACH-000773,-0.145608163133
ACH-000776,-0.0026231101736999994
ACH-000777,0.103613519066
ACH-000778,0.214062358343
ACH-000781,-0.0709484226856
ACH-000782,-0.00555063230432
ACH-000783,-0.03990676537130001
ACH-000784,0.0039812139254999995
ACH-000785,0.0165767767994
ACH-000787,-0.061364221417899996
ACH-000788,-0.052876235883099997
ACH-000791,0.14162978373500001
ACH-000792,0.00958486317728
ACH-000794,-0.004235547905
ACH-000796,-0.11775414366699999
ACH-000799,0.25403391104600004
ACH-000800,-0.22401886030999998
ACH-000802,-0.0310368329779
ACH-000804,0.016028382654
ACH-000805,0.07412544044910001
ACH-000809,-0.108269242851
ACH-000810,-0.338746082992
ACH-000811,-0.132527667992
ACH-000817,0.05611305052709999
ACH-000819,-0.140485216116
ACH-000820,0.00991673886994
ACH-000821,-0.09576956588260001
ACH-000822,-0.10051198844900001
ACH-000823,-0.0736929028477
ACH-000824,0.09354320013139998
ACH-000827,-0.047541374454199994
ACH-000829,0.151145369564
ACH-000831,0.028238611715
ACH-000832,-0.0741430555959
ACH-000833,0.118154734857
ACH-000834,0.0900455734317
ACH-000835,-0.020540191552400004
ACH-000836,0.163587943401
ACH-000837,0.0224306230068
ACH-000838,-0.140778518368
ACH-000839,0.09511025746369998
ACH-000840,0.22555539113899997
ACH-000841,-0.100609182427
ACH-000843,-0.123557778002
ACH-000846,0.00982538486522
ACH-000847,0.154400875103
ACH-000848,-0.12401033283
ACH-000849,0.09471969442730001
ACH-000851,-0.139698041874
ACH-000855,0.0477429127013
ACH-000856,-0.163838714329
ACH-000858,0.0203747890573
ACH-000859,-0.125635856651
ACH-000861,0.021685484638
ACH-000862,-0.0831342798057
ACH-000865,0.06700232997069999
ACH-000866,-0.0326159183552
ACH-000867,-0.0640463671628
ACH-000869,-0.0307788603338
ACH-000872,-0.150593581451
ACH-000873,0.027111281353700004
ACH-000876,0.08940525085510001
ACH-000878,-0.21452311123799997
ACH-000880,-0.42864631806000003
ACH-000881,-0.00579500701366
ACH-000882,-0.0783275538799
ACH-000884,0.0399341432229
ACH-000885,0.0177162183687
ACH-000887,0.045121248125800005
ACH-000888,0.062177332782300004
ACH-000889,-0.117689853923
ACH-000890,0.35051086760300004
ACH-000896,0.0158267550373
ACH-000898,0.048097200807900004
ACH-000900,8.31141511511e-05
ACH-000901,0.111623341247
ACH-000905,-0.0982750440752
ACH-000906,-0.052791787500400006
ACH-000907,-0.0346547114168
ACH-000910,-0.133974301554
ACH-000911,0.013905215593
ACH-000912,-0.110108928115
ACH-000913,0.0307230490765
ACH-000915,-0.103790646228
ACH-000916,-0.265068284829
ACH-000917,0.0898190154394
ACH-000921,0.010296672431399999
ACH-000924,-0.148277958571
ACH-000926,-0.180481899227
ACH-000928,0.0192627230953
ACH-000929,-0.205689087756
ACH-000932,-0.12362182742200001
ACH-000935,-0.154400161498
ACH-000936,0.0040016150365
ACH-000937,-0.050316998146
ACH-000938,-0.126524564738
ACH-000939,0.0960532571659
ACH-000941,-0.0299252208982
ACH-000943,0.022529813624400003
ACH-000946,-0.11177070117799999
ACH-000947,-0.26417466109
ACH-000948,0.0320391933333
ACH-000950,-0.123161843321
ACH-000953,0.265360176968
ACH-000957,0.101709042261
ACH-000958,-0.0629368432184
ACH-000960,0.0719141545229
ACH-000963,0.16956547383499998
ACH-000968,-0.0732417657766
ACH-000969,0.0828750824335
ACH-000973,-0.025130447765099997
ACH-000974,-0.265023932636
ACH-000975,-0.117312871789
ACH-000976,0.0512039140154
ACH-000978,0.110607784054
ACH-000980,-0.07235631172460001
ACH-000984,-0.32383764367400003
ACH-000986,0.0937855968776
ACH-000988,0.0830551407244
ACH-000993,-0.177017144437
ACH-000994,-0.154516009714
ACH-000996,-0.22123399166299998
ACH-001001,-0.13850847404799999
ACH-001020,-0.186045072932
ACH-001028,-0.126078726045
ACH-001031,-0.043461161909
ACH-001038,-0.0872194247797
ACH-001048,-0.0887866994842
ACH-001050,-0.24003576398899998
ACH-001053,-0.0495605827504
ACH-001054,0.028972036796499998
ACH-001061,0.0876683467115
ACH-001067,-0.042032497407
ACH-001075,-0.115577950195
ACH-001096,-0.142528546733
ACH-001128,-0.17593132718600002
ACH-001134,-0.0003312374833440001
ACH-001151,-0.116007440372
ACH-001163,-0.165998158808
ACH-001164,-0.0335219538587
ACH-001173,0.145542067991
ACH-001183,0.0564605040556
ACH-001184,-0.21494958185899998
ACH-001190,-0.289660799058
ACH-001192,0.055043134696500004
ACH-001193,0.0853945710227
ACH-001196,-0.20840987224399998
ACH-001197,-0.220600529302
ACH-001205,-0.472459976524
ACH-001211,-0.304489715821
ACH-001212,0.0995588574041
ACH-001228,0.250993888338
ACH-001232,-0.0829971958133
ACH-001239,0.152926816114
ACH-001274,-0.0838013791625
ACH-001275,-0.0132948205397
ACH-001277,0.138207645304
ACH-001278,-0.259326993156
ACH-001280,-0.133641916293
ACH-001283,0.0316913120498
ACH-001289,0.0701927909855
ACH-001295,-0.155185968989
ACH-001300,-0.0734400719402
ACH-001301,0.179895232962
ACH-001302,0.0730064955818
ACH-001303,-0.367547303838
ACH-001306,-0.180794083801
ACH-001318,-0.015969918705200002
ACH-001322,-0.23492159372699997
ACH-001328,-0.0645144150339
ACH-001332,-0.08910782924550001
ACH-001333,-0.0631145606667
ACH-001336,-0.154959206172
ACH-001340,0.0860066924102
ACH-001346,-0.000945180705969
ACH-001353,-0.09891943363710001
ACH-001354,-0.242436148158
ACH-001367,0.0875171201777
ACH-001368,-0.12405421584000001
ACH-001374,-0.25257243096500004
ACH-001375,-0.153656515376
ACH-001377,-0.198092259192
ACH-001380,-0.0028239305989699996
ACH-001391,-0.09633824357989998
ACH-001407,-0.07997672902410001
ACH-001408,-0.0145047319776
ACH-001413,-0.0412584724188
ACH-001430,0.0373086143132
ACH-001431,0.118279278441
ACH-001450,-0.0181894746197
ACH-001496,-0.015067912873100001
ACH-001500,-0.20134243107799998
ACH-001521,-0.00814403179707
ACH-001523,-0.0367276208173
ACH-001532,-0.0515791478189
ACH-001536,-0.159660707093
ACH-001550,-0.08682917641589999
ACH-001552,-0.145894310931
ACH-001554,-0.159877084427
ACH-001645,-0.09419436600549999
ACH-001654,0.0163243555676
ACH-001715,-0.0740135445176
ACH-001735,-0.031610181103
ACH-001736,-0.139756554847
ACH-001737,0.24520786737300002
ACH-001740,-0.014957204899200001
ACH-001745,0.155130173433
ACH-001750,-0.13252617465299998
ACH-001765,-0.06993754846860001
ACH-001956,-0.126610250023
ACH-001957,-0.147043211023
