,PRSS27 (83886)
ACH-000183,0.0973538886771
ACH-000188,0.15398539366699998
ACH-000189,0.059495235341
ACH-000190,-0.022940494493
ACH-000198,-0.0481403416732
ACH-000204,-0.39501303282600003
ACH-000206,-0.105493619072
ACH-000207,0.207010218425
ACH-000211,-0.025986357202499998
ACH-000215,-0.041723344237099995
ACH-000221,0.0528142595538
ACH-000222,-0.007654599030199999
ACH-000223,0.152869643653
ACH-000226,-0.0683342693484
ACH-000227,0.167247318642
ACH-000228,0.19920383039500003
ACH-000231,0.07320481053939999
ACH-000232,0.113400499179
ACH-000233,-0.007324879088710001
ACH-000234,-0.09392920647849999
ACH-000235,-0.0709511857361
ACH-000237,0.15121040721100001
ACH-000238,0.15590100046900002
ACH-000243,0.0829448410615
ACH-000244,-0.17730729615899998
ACH-000246,-0.186760401423
ACH-000248,0.09946319547160001
ACH-000250,-0.0509761190336
ACH-000251,-0.159995464029
ACH-000253,-0.084572536972
ACH-000255,0.061710736400499996
ACH-000256,-0.2574302891
ACH-000257,0.338883233522
ACH-000258,0.06077257183780001
ACH-000259,-0.06447335265200001
ACH-000260,-0.168534724672
ACH-000261,-0.0806535210018
ACH-000262,-0.316973479718
ACH-000263,-0.155609206841
ACH-000264,-0.0677055866741
ACH-000265,-0.10575127295499999
ACH-000266,0.0150747337549
ACH-000272,0.0951122361008
ACH-000273,0.18011402413600003
ACH-000274,-0.0399921935327
ACH-000277,-0.125051506042
ACH-000278,0.08439545304570001
ACH-000279,0.13040596138399999
ACH-000280,-0.0548163368992
ACH-000281,-0.060598861114300004
ACH-000288,-0.18787547106600003
ACH-000291,-0.016680793545999998
ACH-000293,0.0725817951992
ACH-000294,-0.0681993984584
ACH-000295,0.0976781007548
ACH-000296,-0.09075207794939999
ACH-000302,0.0228545408704
ACH-000304,0.0578020938289
ACH-000307,0.0228951689261
ACH-000308,-0.10877213767300001
ACH-000310,0.013803741521499999
ACH-000311,0.00873359428257
ACH-000312,0.0348829833114
ACH-000315,0.35280734350500004
ACH-000316,-0.029768540681500002
ACH-000317,0.137949536372
ACH-000318,-0.0040715201649399995
ACH-000319,-0.007049326934970001
ACH-000320,-0.0346456043385
ACH-000322,-0.178646332265
ACH-000323,0.0226533651438
ACH-000324,-0.040818230907099996
ACH-000329,-0.0036010174894699994
ACH-000330,-0.163088465359
ACH-000331,0.00517100852736
ACH-000332,-0.015955850448499998
ACH-000334,0.038398826723000004
ACH-000335,-0.17238502688700003
ACH-000336,-0.238122521768
ACH-000337,0.0024513398384999998
ACH-000339,0.0035411182261199997
ACH-000341,0.366727188536
ACH-000348,0.0620949053871
ACH-000350,-0.0859498172647
ACH-000352,-0.0718472598239
ACH-000356,0.100917906941
ACH-000361,0.128796886407
ACH-000362,-0.0167501895627
ACH-000363,-0.036232544585000005
ACH-000364,-0.0919709054672
ACH-000365,0.127401030733
ACH-000366,-0.0792611359089
ACH-000368,-0.0845926979861
ACH-000374,0.0656880802016
ACH-000375,-0.0197051573355
ACH-000376,0.0202216041859
ACH-000381,-0.207632097828
ACH-000383,-0.041332269605400006
ACH-000387,0.0656495185542
ACH-000389,0.023568375775599996
ACH-000390,-0.025304210092000002
ACH-000393,-0.140802191721
ACH-000395,0.078049307376
ACH-000397,-0.136201807526
ACH-000401,-0.139123178851
ACH-000402,-0.11658496605799999
ACH-000403,-0.0359871063851
ACH-000404,-0.15220764974099998
ACH-000406,-0.0150330934953
ACH-000407,-0.091347072322
ACH-000408,-0.151628438766
ACH-000410,-0.141233460091
ACH-000411,0.00266567014825
ACH-000414,0.0059275970898900006
ACH-000415,-0.0795073134288
ACH-000416,-0.07561421080960001
ACH-000420,-0.0530834228726
ACH-000421,0.0129983423172
ACH-000424,0.15228560564899998
ACH-000425,0.0344403466977
ACH-000426,-0.130126028967
ACH-000427,0.0693480953513
ACH-000433,-0.41743875030999994
ACH-000436,0.115272580945
ACH-000444,0.0081556355019
ACH-000445,-0.08447184818749999
ACH-000448,-0.0180123778069
ACH-000450,-0.113263768259
ACH-000452,0.0824078561613
ACH-000454,-0.05731947635980001
ACH-000458,-0.0647935640425
ACH-000459,-0.25534796930799997
ACH-000460,-0.24823046985199998
ACH-000461,0.07845512999769999
ACH-000463,-0.0368638110057
ACH-000464,0.07619877778869999
ACH-000466,0.120664674859
ACH-000467,0.033536095332400005
ACH-000468,-0.19382669879500003
ACH-000469,0.009516659834330001
ACH-000470,0.402855496429
ACH-000471,-0.0468429571753
ACH-000472,0.020814580071900003
ACH-000473,-0.117362346018
ACH-000475,0.00853301638549
ACH-000476,-0.014783047700100001
ACH-000477,0.199652066165
ACH-000480,0.0562581631635
ACH-000481,-0.176624492636
ACH-000483,-0.229283379891
ACH-000484,-0.158422989982
ACH-000485,-0.07644259131089999
ACH-000486,0.0980842431938
ACH-000487,0.0673137715344
ACH-000488,-0.054665667114800004
ACH-000490,-0.100455030752
ACH-000491,0.139313872514
ACH-000495,0.0795833228977
ACH-000496,-0.23508483353300003
ACH-000499,0.0164011424263
ACH-000500,0.24052621142900002
ACH-000502,-0.291131830064
ACH-000503,0.152283210655
ACH-000505,-0.0580852716749
ACH-000507,-0.0249169992137
ACH-000510,-0.07535961661169999
ACH-000511,0.050167049856000005
ACH-000512,0.223483830632
ACH-000516,-0.09334035206539999
ACH-000517,-0.00521762905315
ACH-000518,0.158637838265
ACH-000520,-0.183517090874
ACH-000521,-0.0127894551907
ACH-000522,0.020586916225299998
ACH-000524,-0.0447486017074
ACH-000527,0.011563368619200001
ACH-000528,0.052157675984699996
ACH-000537,-0.0473588834542
ACH-000541,0.08008055430210001
ACH-000542,-0.0850139723219
ACH-000544,0.18695019679699998
ACH-000545,0.015037071878500001
ACH-000547,-0.0451906472864
ACH-000548,-0.0634378103584
ACH-000549,-0.0887758525946
ACH-000550,0.017929839302
ACH-000552,0.109503521337
ACH-000556,-0.132190075745
ACH-000557,-0.14611832258500002
ACH-000570,-0.006219937601739999
ACH-000571,-0.048975230918399996
ACH-000573,0.06373219612530001
ACH-000576,0.048176570025000004
ACH-000580,-0.075604612748
ACH-000584,-0.09331803523669999
ACH-000585,-0.0823218518896
ACH-000588,-0.0620649408983
ACH-000589,-0.00790944673187
ACH-000591,-0.14382501045499999
ACH-000593,-0.0903340494293
ACH-000600,-0.416032256402
ACH-000601,-0.0385351725638
ACH-000604,0.017184406679900004
ACH-000605,0.134153302831
ACH-000606,0.0817932476195
ACH-000608,-0.0220970346936
ACH-000614,0.190682567442
ACH-000616,0.06522916758240001
ACH-000618,0.109454562552
ACH-000619,-0.022731103556
ACH-000620,-0.155318691791
ACH-000621,-0.0274732050662
ACH-000622,0.009996141879200001
ACH-000623,-0.105475456057
ACH-000624,0.040091668043999995
ACH-000627,0.125091967204
ACH-000630,-0.031546202147400004
ACH-000632,-0.0165225250163
ACH-000633,0.0878060410427
ACH-000637,0.053147725432699994
ACH-000638,0.204215351489
ACH-000646,0.12166998750600001
ACH-000647,-0.0245244721037
ACH-000648,0.064869638772
ACH-000649,-0.0815654978687
ACH-000651,-0.0272889415429
ACH-000652,-0.20399614878800001
ACH-000653,0.11049213514499999
ACH-000657,-0.0913807942548
ACH-000658,0.058916099791
ACH-000661,-0.167401486213
ACH-000662,-0.354475708212
ACH-000663,0.0740089900221
ACH-000665,0.11262326535900001
ACH-000671,-0.0192385264188
ACH-000673,-0.0372130615024
ACH-000676,0.163687815377
ACH-000677,0.0711546482165
ACH-000681,-0.042533855863699996
ACH-000682,0.0847389763958
ACH-000683,0.0889838280271
ACH-000684,-0.102684123495
ACH-000688,-0.144069295282
ACH-000693,0.0939748242063
ACH-000694,0.11262093604699999
ACH-000695,-0.0691361207299
ACH-000696,-0.0023713311395
ACH-000697,0.0475986632996
ACH-000699,-0.19012050705400002
ACH-000701,0.17459298774300003
ACH-000706,0.0248374622753
ACH-000711,0.073401284765
ACH-000713,-0.265536381329
ACH-000714,-0.0397272353096
ACH-000718,0.183674591641
ACH-000720,-0.12120351771
ACH-000721,0.0026361256687399996
ACH-000724,-0.0790892651232
ACH-000725,-0.206379396821
ACH-000732,-0.0698522449429
ACH-000734,-0.08757542657749999
ACH-000735,0.04231742345819999
ACH-000736,0.053989940654800006
ACH-000738,0.034389983064800005
ACH-000746,0.279663068652
ACH-000747,-0.088540072163
ACH-000748,0.0142492362886
ACH-000753,-0.042888300519
ACH-000756,-0.11670203475
ACH-000757,-0.181895176776
ACH-000758,0.050544823993600003
ACH-000760,0.050070321591099996
ACH-000763,0.126244219815
ACH-000764,-0.0625723912185
ACH-000765,-0.038048103198800004
ACH-000766,-0.102146479214
ACH-000767,0.0148143976558
ACH-000768,-0.059744478224300006
ACH-000769,0.027036494396900004
ACH-000770,-0.0377191280673
ACH-000771,-0.0684931899038
ACH-000773,0.0484573181728
ACH-000776,-0.10393389264799999
ACH-000777,-0.0049881634301300005
ACH-000778,-0.16697098344900002
ACH-000781,0.0493248700626
ACH-000782,0.06880009858130001
ACH-000783,-0.26768484025
ACH-000784,-0.0160450310993
ACH-000785,-0.0331043339815
ACH-000787,0.0130598344678
ACH-000788,-0.0666324613497
ACH-000791,-0.154555548311
ACH-000792,-0.0635587175164
ACH-000794,0.161056987878
ACH-000796,0.0399081267821
ACH-000799,-0.025564182070299996
ACH-000800,-0.130533747257
ACH-000802,-0.179959986239
ACH-000804,-0.20961720503800002
ACH-000805,0.177974399359
ACH-000809,-0.06108464329419999
ACH-000810,-0.021905153753999998
ACH-000811,-0.08092289892469999
ACH-000817,0.025985885009499998
ACH-000819,0.064431422154
ACH-000820,-0.0226560398159
ACH-000821,-0.366470705881
ACH-000822,0.121782647487
ACH-000823,0.07492942683130001
ACH-000824,0.06899870958939999
ACH-000827,-0.08654008970799999
ACH-000829,0.0352067640995
ACH-000831,-0.18610368393399998
ACH-000832,0.212771261891
ACH-000833,-0.21639763818100002
ACH-000834,-0.0005229826837659999
ACH-000835,-0.0007988364209400001
ACH-000836,-0.12704291414000002
ACH-000837,0.07267240833110002
ACH-000838,0.0126321139148
ACH-000839,-0.0577187858196
ACH-000840,-0.12435114470999999
ACH-000841,-0.06984716197160001
ACH-000843,0.202111616277
ACH-000846,0.019281382351400003
ACH-000847,0.20777150727200003
ACH-000848,0.05742161796609999
ACH-000849,0.11335643769
ACH-000851,0.09153341509569998
ACH-000855,0.12462593827400001
ACH-000856,-0.157000927851
ACH-000858,-0.0031040959665600003
ACH-000859,0.10497673518999999
ACH-000861,-0.129131511228
ACH-000862,0.113552687019
ACH-000865,0.182344496805
ACH-000866,-0.00945195900997
ACH-000867,0.0682592744979
ACH-000869,0.0985316398572
ACH-000872,0.00359919719301
ACH-000873,0.139642853288
ACH-000876,0.0231402174866
ACH-000878,0.262981244268
ACH-000880,0.0890278864377
ACH-000881,-0.00448381101673
ACH-000882,0.12867000251
ACH-000884,-0.00614980652462
ACH-000885,-0.12721750539100002
ACH-000887,0.0478548063187
ACH-000888,-0.148801866784
ACH-000889,0.0721721421436
ACH-000890,-0.0478762554409
ACH-000896,0.0024284286008200004
ACH-000898,-0.16979139305799998
ACH-000900,-0.242478601259
ACH-000901,-0.168325789071
ACH-000905,-0.102787118773
ACH-000906,0.08347969794730001
ACH-000907,-0.0381416699688
ACH-000910,-0.11413562974500001
ACH-000911,0.0421702807308
ACH-000912,-0.021951075016
ACH-000913,0.08614611620950001
ACH-000915,-0.16600310654
ACH-000916,0.334938126226
ACH-000917,0.20771718286
ACH-000921,0.0379724482613
ACH-000924,0.0155365302392
ACH-000926,0.23985887747499998
ACH-000928,-0.08852341107789999
ACH-000929,-0.0617718605628
ACH-000932,-0.0776727081178
ACH-000935,-0.24281089675200002
ACH-000936,0.03718248248059999
ACH-000937,0.188186643573
ACH-000938,0.12203876804500001
ACH-000939,-0.0982111895804
ACH-000941,-0.223300995005
ACH-000943,0.0727073613258
ACH-000946,-0.14961474118100002
ACH-000947,0.10661456838700001
ACH-000948,0.077229491175
ACH-000950,0.167080235755
ACH-000953,-0.0173953930178
ACH-000957,-0.0870143113346
ACH-000958,-0.0302210528752
ACH-000960,0.06461651869099999
ACH-000963,0.0265521350256
ACH-000968,0.044622872057999995
ACH-000969,0.10188567273600001
ACH-000973,0.07568661579260001
ACH-000974,0.0364140352835
ACH-000975,-0.0260606143071
ACH-000976,-0.08709258717530001
ACH-000978,0.00343351915048
ACH-000980,-0.0031193049336799995
ACH-000984,0.0310769700459
ACH-000986,0.000247412849789
ACH-000988,0.0851976752929
ACH-000993,-0.209029488455
ACH-000994,-0.0527200815458
ACH-000996,-0.104867858255
ACH-001001,-0.052392238247600004
ACH-001020,-0.21838370052099998
ACH-001028,0.0342958823456
ACH-001031,-0.0809712881993
ACH-001038,0.07338911811269999
ACH-001048,0.12819617192399999
ACH-001050,-0.188335529826
ACH-001053,-0.0378804911356
ACH-001054,0.110891352804
ACH-001061,-0.11811546213099999
ACH-001067,-0.214089061769
ACH-001075,0.254840207951
ACH-001096,0.0267850772038
ACH-001128,0.0837964370815
ACH-001134,0.08878848448969999
ACH-001151,0.0804838823989
ACH-001163,0.0238298061406
ACH-001164,0.008695940821450001
ACH-001173,0.0037240888900700003
ACH-001183,-0.0826950576971
ACH-001184,-0.11386123137
ACH-001190,-0.05147894230840001
ACH-001192,-0.09645397914899999
ACH-001193,0.0449704396255
ACH-001196,-0.123215059443
ACH-001197,-0.062457369915699994
ACH-001205,0.0227845392565
ACH-001211,-0.0693121616185
ACH-001212,-0.0456950098739
ACH-001228,-0.0284247342888
ACH-001232,0.016761596187599998
ACH-001239,0.029779033983800003
ACH-001274,-0.06711279013209999
ACH-001275,-0.105747564968
ACH-001277,-0.00742647369216
ACH-001278,-0.022644493113000003
ACH-001280,-0.26089353884
ACH-001283,0.167685530724
ACH-001289,-0.0244541710812
ACH-001295,-0.0315814734938
ACH-001300,-0.057655769505199995
ACH-001301,0.010912436463799998
ACH-001302,0.19498610071800002
ACH-001303,-0.42821114238700003
ACH-001306,-0.020737105692099998
ACH-001318,-0.0657848882166
ACH-001322,-0.187522037982
ACH-001328,0.031533926128700006
ACH-001332,0.314384289501
ACH-001333,-0.0593144560278
ACH-001336,-0.12133107330199999
ACH-001340,0.0185410407941
ACH-001346,-0.0778834471287
ACH-001353,-0.0417444888206
ACH-001354,0.205761905055
ACH-001367,-0.332024640142
ACH-001368,0.081947319682
ACH-001374,-0.398521265985
ACH-001375,0.00402874960899
ACH-001377,-0.0191661516857
ACH-001380,-0.0159950755771
ACH-001391,0.0568268893845
ACH-001407,-0.0282245821147
ACH-001408,-0.017169326701200003
ACH-001413,-0.141858529098
ACH-001430,0.22417670013799998
ACH-001431,0.08066322352960001
ACH-001450,0.130148533197
ACH-001496,0.0755660835843
ACH-001500,-0.015544798313200001
ACH-001521,-0.16620461938300002
ACH-001523,-0.127869318635
ACH-001532,-0.08966276320979999
ACH-001536,-0.030474782790599998
ACH-001550,0.0872118286695
ACH-001552,0.02566440489
ACH-001554,-0.00916541666818
ACH-001645,0.0593094628976
ACH-001654,-0.038682943866400005
ACH-001715,-0.04887887026959999
ACH-001735,0.0540507085337
ACH-001736,-0.0016132610191600001
ACH-001737,-0.29359488589
ACH-001740,-0.06937884597130001
ACH-001745,-0.131761101491
ACH-001750,-0.13978658216499998
ACH-001765,0.009079421582149999
ACH-001956,0.0398607358253
ACH-001957,-0.09613505003879999
