,TTC29 (83894)
ACH-000168,0.41179513088200004
ACH-000169,0.405778081956
ACH-000178,0.196945801817
ACH-000182,0.292912980067
ACH-000183,0.303459572134
ACH-000188,0.32608344966499997
ACH-000189,0.267912178154
ACH-000190,0.423818108967
ACH-000198,0.293711666244
ACH-000204,0.290912940013
ACH-000206,0.372123527851
ACH-000207,0.361154930094
ACH-000211,0.236138072603
ACH-000215,0.361328336149
ACH-000221,0.36764877762599996
ACH-000222,0.40041730857600005
ACH-000223,0.275064781717
ACH-000226,0.342988953583
ACH-000227,0.251107980344
ACH-000228,0.45597745998899997
ACH-000231,0.416483881505
ACH-000232,0.217706434333
ACH-000233,0.357829996681
ACH-000234,0.27281240339699997
ACH-000235,0.26916939436
ACH-000237,0.256918131397
ACH-000238,0.402247836228
ACH-000243,0.232019354667
ACH-000244,0.15865410409000003
ACH-000246,0.356147188303
ACH-000248,0.49095856675899996
ACH-000250,0.23543573892499997
ACH-000251,0.275249004491
ACH-000253,0.23871920035500002
ACH-000255,0.401310110141
ACH-000256,0.6021584440559999
ACH-000257,0.219990050838
ACH-000258,0.263146646408
ACH-000259,0.27512479329100004
ACH-000260,0.37272961465000004
ACH-000261,0.283823911452
ACH-000262,0.343203265775
ACH-000263,0.34208041385399995
ACH-000264,0.29831327767
ACH-000265,0.21905200135699998
ACH-000266,0.247951771195
ACH-000272,0.316215297773
ACH-000273,0.224396457641
ACH-000274,0.308163687314
ACH-000277,0.35415241078599996
ACH-000278,0.37857992113399996
ACH-000279,0.289776414615
ACH-000280,0.281794437309
ACH-000281,0.20362798675500002
ACH-000288,0.364886925982
ACH-000291,0.49834308224699997
ACH-000293,0.296412949718
ACH-000294,0.270438263564
ACH-000295,0.243992907245
ACH-000296,-0.0585938282029
ACH-000302,0.348237302006
ACH-000304,0.48767199237899994
ACH-000307,0.341378906641
ACH-000308,0.255975889316
ACH-000310,0.173016656939
ACH-000311,0.13094838429199998
ACH-000312,0.262187566865
ACH-000315,0.230028647829
ACH-000316,0.15499891827099999
ACH-000317,0.322494996131
ACH-000318,0.290843015693
ACH-000319,0.26569558134
ACH-000320,0.305653451497
ACH-000322,0.07438638580160001
ACH-000323,0.41982726921400004
ACH-000324,0.225048807036
ACH-000329,0.19722424908300001
ACH-000330,0.17704679197999998
ACH-000331,0.342566337843
ACH-000332,0.37627147108599995
ACH-000334,0.34014161878
ACH-000335,0.201984873896
ACH-000336,0.46989737259400005
ACH-000337,0.31334404993000003
ACH-000339,0.250404663493
ACH-000341,0.174890167899
ACH-000348,0.165479047344
ACH-000350,0.357946433737
ACH-000352,0.296704696582
ACH-000356,0.510868465315
ACH-000361,0.388102904639
ACH-000362,0.48936518276999996
ACH-000363,0.407455785063
ACH-000364,0.379981438886
ACH-000365,0.459021475315
ACH-000366,0.252593127743
ACH-000368,0.278807883657
ACH-000374,0.26457885128
ACH-000375,0.0719306059451
ACH-000376,0.274477959131
ACH-000381,0.326447684046
ACH-000383,0.29034060793099997
ACH-000387,0.177299051095
ACH-000389,0.0700959851288
ACH-000390,0.350183262116
ACH-000393,0.39127827831999995
ACH-000395,0.273792481209
ACH-000397,0.212337159097
ACH-000401,0.306978627318
ACH-000402,0.548307420094
ACH-000403,0.11784409357999999
ACH-000404,0.385043803084
ACH-000406,0.256343123477
ACH-000407,0.402040087934
ACH-000408,0.510402442988
ACH-000410,0.30081402327
ACH-000411,0.289132942023
ACH-000414,0.337866506804
ACH-000415,0.313737959761
ACH-000416,0.271293723517
ACH-000420,0.259353243602
ACH-000421,0.325078711952
ACH-000424,0.578109875822
ACH-000425,0.34828363614
ACH-000426,0.181985507787
ACH-000427,0.44948489396200003
ACH-000433,0.098741826373
ACH-000436,0.214311994038
ACH-000444,0.313741031069
ACH-000445,0.263098298387
ACH-000448,0.282395252732
ACH-000450,0.332156584085
ACH-000452,0.349799626616
ACH-000454,0.270673494545
ACH-000458,0.23752231053000003
ACH-000459,0.280338791187
ACH-000460,0.211054731545
ACH-000461,0.44638479621000005
ACH-000463,0.507976978175
ACH-000464,0.354425241858
ACH-000466,0.293727277828
ACH-000467,0.264253642791
ACH-000468,0.24599050641800002
ACH-000469,0.215635839987
ACH-000470,0.280231625462
ACH-000471,0.310691186507
ACH-000472,0.336671194402
ACH-000473,0.348999786624
ACH-000475,0.300752917251
ACH-000476,0.162972234013
ACH-000477,0.564635313597
ACH-000480,0.419031913543
ACH-000481,0.303190517091
ACH-000483,0.154847345393
ACH-000484,0.450889957934
ACH-000485,0.370566455368
ACH-000486,0.389621717389
ACH-000487,0.36650718005000005
ACH-000488,0.223093337292
ACH-000490,0.333807353301
ACH-000491,0.26271294359499997
ACH-000495,0.19407596135400002
ACH-000496,0.183185706857
ACH-000499,0.38919809182899995
ACH-000500,0.0727628259492
ACH-000502,0.292424699671
ACH-000503,0.214565537477
ACH-000505,0.21123788217599998
ACH-000507,0.33825079914399997
ACH-000510,0.206138960733
ACH-000511,0.36903030536799997
ACH-000512,0.12855515793199998
ACH-000516,0.276737055778
ACH-000517,0.256192384657
ACH-000518,0.31560875874
ACH-000520,0.348760647646
ACH-000521,0.223946326735
ACH-000522,0.301567403533
ACH-000524,0.301522841886
ACH-000527,0.21038336595100002
ACH-000528,0.265278688153
ACH-000537,0.30723202958900003
ACH-000541,0.20610330384599998
ACH-000542,0.26081402827399996
ACH-000544,0.4292059526
ACH-000545,0.240882679687
ACH-000547,0.035744090906199996
ACH-000548,0.291124070827
ACH-000549,0.341941546614
ACH-000550,0.36085149578000003
ACH-000552,0.387811524671
ACH-000556,0.280391565012
ACH-000557,0.18852340020599997
ACH-000570,0.29758200668699997
ACH-000571,0.387174279414
ACH-000573,0.258595698047
ACH-000576,0.209677396462
ACH-000580,0.25303334609
ACH-000584,0.269079041255
ACH-000585,0.319603143834
ACH-000588,0.347724245332
ACH-000589,0.377425016193
ACH-000591,0.361373287792
ACH-000593,0.32875230761199997
ACH-000600,0.356802432199
ACH-000601,0.26301577302900003
ACH-000604,0.19637668352499998
ACH-000605,0.37852035023599995
ACH-000606,0.268514119996
ACH-000608,0.207230670481
ACH-000614,0.128330281108
ACH-000616,0.148778076622
ACH-000618,0.247990831185
ACH-000619,0.400220944936
ACH-000620,0.340229169842
ACH-000621,0.38572955601
ACH-000622,0.33298013891999995
ACH-000623,0.41738403707599997
ACH-000624,0.355390060767
ACH-000627,0.34526029313699996
ACH-000630,0.30541074006200003
ACH-000632,0.422704917927
ACH-000633,0.277757006354
ACH-000637,0.315577316451
ACH-000638,0.39921669397799997
ACH-000646,0.40454354765100003
ACH-000647,0.223300947999
ACH-000648,0.421247291598
ACH-000649,0.216888256217
ACH-000651,0.350530953134
ACH-000652,0.419784462558
ACH-000653,0.404128001698
ACH-000657,0.42083839508299997
ACH-000658,0.376048538088
ACH-000661,0.298208075427
ACH-000662,0.39693681765199995
ACH-000663,0.32929287658399997
ACH-000665,0.293521235571
ACH-000671,0.339748042453
ACH-000673,0.199516195481
ACH-000676,0.302283954099
ACH-000677,0.135900299213
ACH-000681,0.433314897483
ACH-000682,0.35592281123999997
ACH-000683,0.308832386449
ACH-000684,0.369057246629
ACH-000688,0.146514648568
ACH-000693,0.280568302073
ACH-000694,0.21661744706500002
ACH-000695,0.5694368979600001
ACH-000696,0.2655903814
ACH-000697,0.5050279720790001
ACH-000699,0.41577411004799997
ACH-000701,0.23518472009
ACH-000706,0.291364162566
ACH-000711,0.277175356637
ACH-000713,0.293874807628
ACH-000714,0.207715419767
ACH-000718,0.268812483867
ACH-000720,0.399034271794
ACH-000721,0.265109123817
ACH-000724,0.009177138315940001
ACH-000725,0.26568582890500003
ACH-000732,0.290079113173
ACH-000734,0.331640147787
ACH-000735,0.336134097158
ACH-000736,0.19796273896699998
ACH-000738,0.305876743922
ACH-000746,0.12333033600299999
ACH-000747,0.41846100709600004
ACH-000748,0.446475616052
ACH-000753,0.2026302969
ACH-000756,0.273427164517
ACH-000757,0.330059550535
ACH-000758,0.318565273163
ACH-000760,0.41414462173600003
ACH-000763,0.32104809051
ACH-000764,0.49946454957099995
ACH-000765,0.320503947638
ACH-000766,0.130493995103
ACH-000767,0.527715105038
ACH-000768,0.24141045129500002
ACH-000769,0.280909553347
ACH-000770,0.348590424568
ACH-000771,0.338416220503
ACH-000773,0.35103390417499997
ACH-000776,0.42922022016500005
ACH-000777,0.300695040686
ACH-000778,0.30209149317699996
ACH-000781,0.26383580886999997
ACH-000782,0.483020376976
ACH-000783,0.466769113246
ACH-000784,0.34964730953400003
ACH-000785,0.22484799371999997
ACH-000787,0.21282790791900003
ACH-000788,0.390942185797
ACH-000791,0.174575196426
ACH-000792,0.344474742818
ACH-000794,0.39503511131200003
ACH-000796,0.276787315352
ACH-000799,0.42035277006399996
ACH-000800,0.114249137571
ACH-000802,0.311909805605
ACH-000804,0.210575155908
ACH-000805,0.328082888024
ACH-000809,0.310679514896
ACH-000810,0.572850792988
ACH-000811,0.267810658105
ACH-000817,0.12192116830600001
ACH-000819,0.268488095941
ACH-000820,0.179528122036
ACH-000821,0.47080770097900004
ACH-000822,0.3829203203
ACH-000823,0.34754595634900004
ACH-000824,0.262086624424
ACH-000827,0.320635278209
ACH-000829,0.0896792689951
ACH-000831,0.251950638217
ACH-000832,0.318370655344
ACH-000833,0.314072042518
ACH-000834,0.23453926490600002
ACH-000835,0.252801321435
ACH-000836,0.24618283146699999
ACH-000837,0.320481104824
ACH-000838,0.310708715588
ACH-000839,0.440765259613
ACH-000840,0.205071413342
ACH-000841,0.447464377804
ACH-000843,0.292817642741
ACH-000846,0.234099477429
ACH-000847,0.332422540137
ACH-000848,0.359702785611
ACH-000849,0.35309077358900004
ACH-000851,0.490135400238
ACH-000855,0.06905288259989999
ACH-000856,0.31995881413800004
ACH-000858,0.40890198436999997
ACH-000859,0.333094695312
ACH-000861,0.23441910954999998
ACH-000862,0.379762774933
ACH-000865,0.21486674321199997
ACH-000866,0.265782836781
ACH-000867,0.29530441245
ACH-000869,0.3151592562
ACH-000872,0.409285119049
ACH-000873,0.250285755898
ACH-000876,0.383402147284
ACH-000878,0.308718201696
ACH-000880,0.336059238681
ACH-000881,0.22489016087699998
ACH-000882,0.259519573673
ACH-000884,0.29607701024300004
ACH-000885,0.333021455919
ACH-000887,0.315503698653
ACH-000888,0.34121430279299997
ACH-000889,0.23093932407200002
ACH-000890,0.384131041929
ACH-000896,0.392815416355
ACH-000898,0.5265188915779999
ACH-000900,0.242659204343
ACH-000901,0.278341489816
ACH-000905,0.256543164689
ACH-000906,0.21214255375
ACH-000907,0.30471071407
ACH-000910,0.345917158316
ACH-000911,0.262154159762
ACH-000912,0.36416157255000003
ACH-000913,0.386937619752
ACH-000915,0.0761488787266
ACH-000916,0.406595738803
ACH-000917,0.276104081447
ACH-000921,0.22910158471099998
ACH-000924,0.316304695496
ACH-000926,0.21510964821999998
ACH-000928,0.39618234440899996
ACH-000929,0.15012051872999999
ACH-000932,0.25662990587900003
ACH-000935,0.265243027545
ACH-000936,0.187419349342
ACH-000937,0.297974245951
ACH-000938,0.331794104441
ACH-000939,0.47424864209299994
ACH-000941,0.220659090112
ACH-000943,0.327205760851
ACH-000946,0.25252109547699997
ACH-000947,0.287129630374
ACH-000948,0.29484868711199996
ACH-000950,0.166960728252
ACH-000953,0.29996483671999996
ACH-000957,0.0656206975584
ACH-000958,0.130633403228
ACH-000960,0.253281800973
ACH-000963,0.706404990421
ACH-000968,0.18303123288800002
ACH-000969,0.21245533642099998
ACH-000973,0.36328883611
ACH-000974,0.237797443158
ACH-000975,0.29496681986900003
ACH-000976,0.34337610808799995
ACH-000978,0.47931475594800005
ACH-000980,0.284528915258
ACH-000984,0.321576097725
ACH-000986,0.277191715257
ACH-000988,0.147547430909
ACH-000993,0.167301026954
ACH-000994,0.454144617107
ACH-000996,0.383708669002
ACH-001001,0.184131579456
ACH-001020,0.33826005611599996
ACH-001028,0.27462045183899997
ACH-001031,0.30831808322500004
ACH-001038,0.284619408362
ACH-001048,0.26001049599599996
ACH-001050,0.243083103101
ACH-001053,0.20632601034000003
ACH-001054,0.421775279238
ACH-001061,0.247661847494
ACH-001067,0.134782393431
ACH-001075,0.245431903611
ACH-001096,0.247724402388
ACH-001128,0.36558852883000004
ACH-001134,0.25179888311799997
ACH-001151,0.24568715955899997
ACH-001163,0.258754453093
ACH-001164,0.616889843139
ACH-001173,0.27213526001
ACH-001183,0.22332312959000003
ACH-001184,0.294470570247
ACH-001190,0.24378875073800002
ACH-001192,0.120455267863
ACH-001193,0.295551165233
ACH-001196,0.24087677956999998
ACH-001197,0.15171022065
ACH-001205,0.180111824141
ACH-001211,0.252115826204
ACH-001212,0.290428221767
ACH-001228,0.34073808024999996
ACH-001232,0.390351896667
ACH-001239,0.388788839612
ACH-001274,0.46944897086099996
ACH-001275,0.305469276177
ACH-001277,0.34191362875
ACH-001278,0.315473496501
ACH-001280,0.439926547322
ACH-001283,0.325886638134
ACH-001289,0.18241931812800002
ACH-001295,0.339433704207
ACH-001300,0.403808268454
ACH-001301,0.278437615908
ACH-001302,0.0816289093125
ACH-001303,0.33654482662100005
ACH-001306,0.382386179322
ACH-001318,0.09116833290560002
ACH-001322,0.166279753403
ACH-001328,0.26942419641
ACH-001332,0.32309972905400003
ACH-001333,0.18567207901399999
ACH-001336,0.346852081042
ACH-001340,0.39139034264300004
ACH-001346,0.246804049032
ACH-001353,0.344061229285
ACH-001354,0.297734667426
ACH-001367,0.507867571116
ACH-001368,0.307433253925
ACH-001374,0.26232345782600003
ACH-001375,0.19359427491
ACH-001377,0.45328362245399995
ACH-001380,0.331336287631
ACH-001391,0.352786361123
ACH-001407,0.31027487812300003
ACH-001408,0.273176039243
ACH-001413,0.242171715145
ACH-001430,0.113186764748
ACH-001431,0.193824011206
ACH-001450,0.44332423926200004
ACH-001496,0.321411834621
ACH-001500,0.208859782397
ACH-001521,0.5136234745699999
ACH-001523,0.322014858492
ACH-001532,0.319943863213
ACH-001536,0.44691094245800006
ACH-001550,0.305698798654
ACH-001552,0.5029984731580001
ACH-001554,0.268988027239
ACH-001645,0.276490999454
ACH-001654,0.12662555826400002
ACH-001715,0.23660298731100002
ACH-001735,0.304931863332
ACH-001736,0.173532662993
ACH-001737,0.00562061041339
ACH-001740,0.333275548576
ACH-001745,0.391465117142
ACH-001750,0.273777491113
ACH-001765,0.328239707738
ACH-001956,0.271537511989
ACH-001957,0.200833465918
