,PCDHGB1 (56104)
ACH-000168,-0.235797917786
ACH-000169,-0.172045799183
ACH-000178,-0.215877704635
ACH-000182,-0.0516880803856
ACH-000183,-0.012701909509399999
ACH-000188,0.0668546070762
ACH-000189,-0.206969913597
ACH-000190,0.111800525996
ACH-000198,-0.0529605644225
ACH-000204,-0.111698379051
ACH-000206,0.047652522225800006
ACH-000207,-0.14617620594900002
ACH-000211,0.02890039438
ACH-000215,-0.03499050921
ACH-000221,0.0169970633
ACH-000222,-0.047722181061899994
ACH-000223,0.010541881174899998
ACH-000226,-0.019997333926099998
ACH-000227,-0.17395100543699998
ACH-000228,-0.0570374646516
ACH-000231,-0.025616987855799998
ACH-000232,-0.122522780737
ACH-000233,-0.126945157836
ACH-000234,-0.252379948589
ACH-000235,-0.0846326122793
ACH-000237,-0.011515180431
ACH-000238,-0.0380857382967
ACH-000243,-0.0846483009201
ACH-000244,-0.048115250781
ACH-000246,-0.0386072175621
ACH-000248,0.0733331825029
ACH-000250,-0.00600753670461
ACH-000251,-0.35729166974
ACH-000253,-0.0945901616223
ACH-000255,-0.029278188881599995
ACH-000256,-0.0159992548415
ACH-000257,-0.0755078856023
ACH-000258,-0.071188714621
ACH-000259,0.0334950031503
ACH-000260,-0.127053582759
ACH-000261,-0.116136092589
ACH-000262,-0.156212114033
ACH-000263,0.222374082678
ACH-000264,-0.0308373015595
ACH-000265,-0.0602554804459
ACH-000266,-0.086857923711
ACH-000272,-0.207222767766
ACH-000273,-0.0170199438626
ACH-000274,-0.07519877825460002
ACH-000277,-0.046955193442699994
ACH-000278,0.0007898073607150001
ACH-000279,-0.146817465584
ACH-000280,0.07272978742269999
ACH-000281,0.0040133090967700005
ACH-000288,-0.12050479971799999
ACH-000291,-0.11219149911800001
ACH-000293,-0.20651133481400002
ACH-000294,-0.153415974181
ACH-000295,-0.133716816487
ACH-000296,0.139579303865
ACH-000302,-0.0325703646949
ACH-000304,-0.213586487624
ACH-000307,0.0500833936473
ACH-000308,-0.0141964307986
ACH-000310,0.00799679425294
ACH-000311,-0.0314390696913
ACH-000312,-0.108381700608
ACH-000315,0.0367549181792
ACH-000316,-0.010481873535200002
ACH-000317,-0.18869337850200002
ACH-000318,-0.09176454704399999
ACH-000319,-0.111533160657
ACH-000320,0.0411069779594
ACH-000322,0.08393644765170001
ACH-000323,0.24359935137299998
ACH-000324,-0.0392335499249
ACH-000329,-0.0817978763495
ACH-000330,-0.0187579473239
ACH-000331,-0.038469820363699996
ACH-000332,-0.0355910156299
ACH-000334,-0.0913423222965
ACH-000335,-0.040730022503699996
ACH-000336,0.139137309628
ACH-000337,-0.0669177316831
ACH-000339,-0.00251026216062
ACH-000341,0.010297616489499999
ACH-000348,-0.147378935019
ACH-000350,-0.390132498911
ACH-000352,0.0014246984425599998
ACH-000356,-0.23259058723099998
ACH-000361,-0.0851523882192
ACH-000362,-0.0511629877116
ACH-000363,0.060927594758999996
ACH-000364,0.05067504086630001
ACH-000365,-0.08344499736330001
ACH-000366,-0.031136857738099998
ACH-000368,-0.20537310460299998
ACH-000374,-0.0546374613971
ACH-000375,0.024069763498299996
ACH-000376,-0.178957919343
ACH-000381,-0.019692557438700003
ACH-000383,-0.181878912353
ACH-000387,-0.0211300673172
ACH-000389,-0.0435149640336
ACH-000390,-0.080796573013
ACH-000393,-0.334120571972
ACH-000395,0.0120769904185
ACH-000397,-0.08913125708410001
ACH-000401,-0.0840090151998
ACH-000402,-0.0374788022037
ACH-000403,-0.14531772307600002
ACH-000404,0.05651362812030001
ACH-000406,-0.016576370967
ACH-000407,-0.12821153837500002
ACH-000408,0.20048027723900003
ACH-000410,-0.00072670009442
ACH-000411,0.081014342255
ACH-000414,-0.100528612069
ACH-000415,0.134022288519
ACH-000416,-0.07798503095989999
ACH-000420,-0.012344160224799998
ACH-000421,-0.12072359185699999
ACH-000424,-0.218575639211
ACH-000425,-0.0142046240087
ACH-000426,-0.197298847388
ACH-000427,0.0541730241267
ACH-000433,-0.159784904986
ACH-000436,-0.151379402532
ACH-000444,-0.048037984511699994
ACH-000445,-0.220839522542
ACH-000448,0.09468961759649999
ACH-000450,-0.0757008757086
ACH-000452,0.0265119508204
ACH-000454,-0.0766842108224
ACH-000458,-0.0744420786257
ACH-000459,0.077671700348
ACH-000460,-0.039424452647300004
ACH-000461,-0.145961483431
ACH-000463,-0.126808207753
ACH-000464,-0.06725940827560001
ACH-000466,-0.09917812594869999
ACH-000467,-0.055225099441800006
ACH-000468,-0.120300158972
ACH-000469,-0.00716142123446
ACH-000470,-0.0560828026724
ACH-000471,-0.0170498770946
ACH-000472,-0.08702379486749999
ACH-000473,-0.0534890870373
ACH-000475,-0.027955760734700002
ACH-000476,-0.058657321405400004
ACH-000477,0.08978478721529999
ACH-000480,0.21424031105799998
ACH-000481,-0.0912248951674
ACH-000483,0.101055345776
ACH-000484,-0.0480538108703
ACH-000485,-0.109279924418
ACH-000486,-0.0351859899504
ACH-000487,-0.0344028498386
ACH-000488,-0.0583329844437
ACH-000490,-0.00925365484428
ACH-000491,0.126854985793
ACH-000495,-0.045290747142500004
ACH-000496,0.059859679921000004
ACH-000499,-0.0392632457499
ACH-000500,0.339525085697
ACH-000502,0.00539303829299
ACH-000503,-0.09587216850050001
ACH-000505,-0.116415683946
ACH-000507,-0.0196902577045
ACH-000510,0.0101826460282
ACH-000511,-0.058791816590200004
ACH-000512,0.09685604496610001
ACH-000516,0.0320189992721
ACH-000517,-0.019753118191900003
ACH-000518,-0.146597978104
ACH-000520,-0.0058911197249900005
ACH-000521,-0.0288244488183
ACH-000522,-0.025555564528
ACH-000524,0.032876333168900006
ACH-000527,-0.051849481767300004
ACH-000528,-0.030227918206599997
ACH-000537,0.0474454917036
ACH-000541,0.217991193003
ACH-000542,-0.113308504953
ACH-000544,-0.0595614598697
ACH-000545,-0.209449902143
ACH-000547,-0.0907036269859
ACH-000548,-0.00131569019236
ACH-000549,-0.307573834579
ACH-000550,-0.132355342871
ACH-000552,-0.0638070436479
ACH-000556,-0.033015937412
ACH-000557,-0.231192364719
ACH-000570,-0.11869850596699999
ACH-000571,-0.150170193088
ACH-000573,-0.177979461572
ACH-000576,-0.0457301027052
ACH-000580,0.11772256434699999
ACH-000584,0.00414875218182
ACH-000585,-0.09894862977810001
ACH-000588,-0.109350744276
ACH-000589,-0.07199250069680001
ACH-000591,-0.00842968886547
ACH-000593,-0.10554434533
ACH-000600,-0.13339152256200001
ACH-000601,-0.0785528720841
ACH-000604,-0.14080426937
ACH-000605,-0.0786829533469
ACH-000606,-0.06941401620939999
ACH-000608,-0.00123158642551
ACH-000614,-0.125274841119
ACH-000616,0.046085670921199993
ACH-000618,0.0168283246719
ACH-000619,-0.0350031678298
ACH-000620,-0.00685492889127
ACH-000621,0.0730117461566
ACH-000622,0.0670581528322
ACH-000623,-0.00104550451324
ACH-000624,-0.0553075572066
ACH-000627,-0.142199965501
ACH-000630,-0.0343529741014
ACH-000632,-0.144408797847
ACH-000633,0.038913090886099996
ACH-000637,0.0733121585557
ACH-000638,0.105336872151
ACH-000646,-0.026600618338799998
ACH-000647,-0.039820787735599994
ACH-000648,-0.17516360899
ACH-000649,-0.06896367045589999
ACH-000651,-0.153936416732
ACH-000652,-0.187687444821
ACH-000653,0.0208469704107
ACH-000657,-0.058550620168699996
ACH-000658,-0.047533316172900006
ACH-000661,0.0493866156705
ACH-000662,0.0202386532631
ACH-000663,0.0462599507632
ACH-000665,0.00207948299711
ACH-000671,-0.14018770951600001
ACH-000673,-0.0638332763228
ACH-000676,-0.07764735546460001
ACH-000677,0.0933321049632
ACH-000681,-0.0978500155047
ACH-000682,-0.187924047241
ACH-000683,0.0193743845262
ACH-000684,0.09237464923939999
ACH-000688,-0.127164398233
ACH-000693,-0.0095398677543
ACH-000694,-0.137826377695
ACH-000695,-0.197198963116
ACH-000696,0.0248843666616
ACH-000697,-0.0649564236751
ACH-000699,-0.137060082991
ACH-000701,-0.235120208411
ACH-000706,-0.0788804357607
ACH-000711,-0.06821997349190001
ACH-000713,-0.04262933335
ACH-000714,-0.047095291234
ACH-000718,0.152945755177
ACH-000720,-0.109417068557
ACH-000721,-0.13390024237
ACH-000724,0.0334923055487
ACH-000725,0.17198708879900002
ACH-000732,-0.100965741088
ACH-000734,-0.0268205327317
ACH-000735,-0.0367377308281
ACH-000736,0.020472197121500002
ACH-000738,-0.018179968047599998
ACH-000746,-0.022973855290900003
ACH-000747,-0.0153721136072
ACH-000748,-0.07533230988760001
ACH-000753,-0.08317921026589999
ACH-000756,0.0683397947732
ACH-000757,0.012423399013100002
ACH-000758,0.102007334372
ACH-000760,-0.104337333825
ACH-000763,-0.051514209627400005
ACH-000764,-0.141702901177
ACH-000765,-0.101375222127
ACH-000766,0.126938032864
ACH-000767,-0.120564132575
ACH-000768,0.0863680792042
ACH-000769,-0.022445215533500002
ACH-000770,-0.11951162908099999
ACH-000771,-0.007067428123260001
ACH-000773,-0.08620644126360001
ACH-000776,-0.17958126384300002
ACH-000777,-0.0163327281659
ACH-000778,-0.0563223130122
ACH-000781,-0.07610647457729999
ACH-000782,-0.23828601219300002
ACH-000783,-0.17918764201999998
ACH-000784,-0.011857213469200002
ACH-000785,-0.034486797908
ACH-000787,-0.041697467443499996
ACH-000788,-0.0585810476174
ACH-000791,0.00827975072117
ACH-000792,-0.0899202003802
ACH-000794,-0.0827823502365
ACH-000796,-0.0923050377412
ACH-000799,0.0959364512425
ACH-000800,-0.276420223931
ACH-000802,-0.20863409962
ACH-000804,0.08052267695
ACH-000805,-0.131069507158
ACH-000809,-0.0193857600996
ACH-000810,0.030865442310900004
ACH-000811,-0.131168601376
ACH-000817,0.0907906758216
ACH-000819,-0.0272017078194
ACH-000820,-0.057930419003099996
ACH-000821,-0.0365251880856
ACH-000822,0.04074646042130001
ACH-000823,-0.029685443926499997
ACH-000824,-0.137134405954
ACH-000827,0.0207680881608
ACH-000829,-0.050851677998099996
ACH-000831,0.00264561779315
ACH-000832,-0.120128515661
ACH-000833,0.022915433869400002
ACH-000834,-0.137317833343
ACH-000835,0.058975645495499995
ACH-000836,0.100345429727
ACH-000837,-0.0573360913906
ACH-000838,-0.10111987397
ACH-000839,0.045921889348999996
ACH-000840,0.0433641451353
ACH-000841,-0.0225310492208
ACH-000843,0.00859162778259
ACH-000846,0.101571043874
ACH-000847,-0.172787483594
ACH-000848,-0.0193357231662
ACH-000849,-0.148706060098
ACH-000851,-0.268872124898
ACH-000855,-0.079918809403
ACH-000856,-0.108696375561
ACH-000858,-0.0669308792604
ACH-000859,-0.150351211896
ACH-000861,-0.117029039747
ACH-000862,-0.148494051249
ACH-000865,-0.06910712216489999
ACH-000866,-0.0944075185117
ACH-000867,0.028639928393200002
ACH-000869,-0.0696133061725
ACH-000872,0.0699852933065
ACH-000873,-0.014433395432
ACH-000876,0.0749245975043
ACH-000878,-0.39203953814099995
ACH-000880,-0.014307436946399998
ACH-000881,-0.0826400592993
ACH-000882,-0.0888977108629
ACH-000884,-0.14182176482699999
ACH-000885,-0.13285301001
ACH-000887,-0.034603745613599995
ACH-000888,0.0462117490142
ACH-000889,-0.131013061245
ACH-000890,-0.0535715013959
ACH-000896,-0.016830871170299997
ACH-000898,-0.178060457048
ACH-000900,0.08430965582389999
ACH-000901,-0.100617509934
ACH-000905,-0.0593622065857
ACH-000906,-0.110412601483
ACH-000907,0.21356958835200002
ACH-000910,-0.07336795767839999
ACH-000911,-0.0696325558295
ACH-000912,-0.0531844719356
ACH-000913,-0.181132433077
ACH-000915,-0.11894211337000002
ACH-000916,-0.20177737684500002
ACH-000917,-0.07906595901489999
ACH-000921,0.0018563871283
ACH-000924,0.06462681619
ACH-000926,-0.0807794838677
ACH-000928,-0.10759649888699999
ACH-000929,0.24906988661600002
ACH-000932,-0.00942246011432
ACH-000935,-0.041443196117300005
ACH-000936,-0.00297590022985
ACH-000937,-0.14298943617499998
ACH-000938,-0.15885614691
ACH-000939,-0.22142866290399998
ACH-000941,-0.165015286642
ACH-000943,-0.167574442839
ACH-000946,-0.000686639587152
ACH-000947,0.0427939000995
ACH-000948,0.0074957929824300005
ACH-000950,-0.0382785854269
ACH-000953,-0.14686567224400002
ACH-000957,0.104857369148
ACH-000958,0.130099972078
ACH-000960,-0.17108141269699997
ACH-000963,-0.0756882185734
ACH-000968,-0.127623795622
ACH-000969,0.0102505931291
ACH-000973,-0.0216665193031
ACH-000974,-0.044407843482400004
ACH-000975,0.022596050568499997
ACH-000976,-0.220797997511
ACH-000978,-0.165449837831
ACH-000980,-0.011381953288200002
ACH-000984,0.104239623585
ACH-000986,-0.0312635053395
ACH-000988,-0.09646203348410001
ACH-000993,-0.07629149158489999
ACH-000994,-0.242285196608
ACH-000996,-0.0324862520018
ACH-001001,-0.11914141167199999
ACH-001020,0.07001779893289999
ACH-001028,-0.148487639468
ACH-001031,-0.182017116595
ACH-001038,-0.114721179149
ACH-001048,-0.0263365188722
ACH-001050,0.018301751857900003
ACH-001053,-0.0020958664796
ACH-001054,0.021504270723599995
ACH-001061,0.032889277278299996
ACH-001067,-0.131712837891
ACH-001075,-0.136351336259
ACH-001096,-0.0890938800266
ACH-001128,0.291473767481
ACH-001134,-0.133150289463
ACH-001151,-0.0594219376509
ACH-001163,-0.103005589449
ACH-001164,-0.23886081678800003
ACH-001173,-0.05382849221969999
ACH-001183,-0.105455833618
ACH-001184,0.146743391127
ACH-001190,-0.056641958005499995
ACH-001192,-0.05054181041209999
ACH-001193,0.171197985922
ACH-001196,-0.0963207696304
ACH-001197,-0.208478275741
ACH-001205,-0.213394783136
ACH-001211,-0.0781830158217
ACH-001212,0.127505135544
ACH-001228,-0.0323537937113
ACH-001232,-0.162114608675
ACH-001239,-0.08736403781680001
ACH-001274,0.049646684362900005
ACH-001275,-0.10115640437699999
ACH-001277,-0.155808211669
ACH-001278,0.07656798025469999
ACH-001280,-0.0581163412732
ACH-001283,-0.109381342573
ACH-001289,-0.0929215574886
ACH-001295,-0.013972581939399998
ACH-001300,-0.13601667532700001
ACH-001301,-0.125536910703
ACH-001302,-0.250531247983
ACH-001303,-0.23518679151299998
ACH-001306,-0.09805664111120001
ACH-001318,-0.20883287627099997
ACH-001322,-0.106183714816
ACH-001328,-0.0827800066213
ACH-001332,-0.178211872541
ACH-001333,-0.0466064490164
ACH-001336,-0.0963977116857
ACH-001340,-0.0290726962319
ACH-001346,-0.236264292461
ACH-001353,0.00376696734108
ACH-001354,0.149046084809
ACH-001367,-0.12191563378499999
ACH-001368,-0.0330210631917
ACH-001374,0.0679992616977
ACH-001375,-0.195342844874
ACH-001377,-0.109387714894
ACH-001380,-0.0404661554756
ACH-001391,-0.179992898266
ACH-001407,-0.083085293788
ACH-001408,-0.0907425448504
ACH-001413,0.0484018030329
ACH-001430,0.0492084990128
ACH-001431,-0.168810040242
ACH-001450,-0.05469666857200001
ACH-001496,-0.104779989493
ACH-001500,-0.05062599669869999
ACH-001521,-0.153324421578
ACH-001523,-0.0730147022618
ACH-001532,-0.06929566484239999
ACH-001536,-0.0990200005291
ACH-001550,-0.166424003774
ACH-001552,0.0560353889565
ACH-001554,-0.0324521722575
ACH-001645,0.0345938683363
ACH-001654,-0.138460443649
ACH-001715,0.272437083889
ACH-001735,-0.0642178983967
ACH-001736,-0.157267010254
ACH-001737,-0.0225842893163
ACH-001740,-0.146964080007
ACH-001745,-0.0786490284313
ACH-001750,0.0036580293392
ACH-001765,0.0282765701259
ACH-001956,-0.03566078126219999
ACH-001957,0.0043931203939
