,DNAJB2 (3300)
ACH-000374,-0.0594879310381
ACH-000375,0.262351364003
ACH-000376,0.09121328038200001
ACH-000381,0.015415579768299999
ACH-000383,0.0273841155613
ACH-000387,0.237456421699
ACH-000389,0.0561667130798
ACH-000390,0.0751638098201
ACH-000393,-0.030479047490099997
ACH-000395,0.037862115888
ACH-000397,0.178075528068
ACH-000401,0.10740557852600001
ACH-000402,0.264560847148
ACH-000403,0.0603545670721
ACH-000404,-0.23220971429200002
ACH-000406,-0.013510967239600002
ACH-000407,0.072151457284
ACH-000408,0.19232627350900003
ACH-000410,0.11472615189400001
ACH-000411,0.0670143893789
ACH-000414,0.12865421810900002
ACH-000415,0.0830131947789
ACH-000416,0.111521984286
ACH-000420,0.0992361738663
ACH-000421,0.056808447679
ACH-000424,-0.116037108993
ACH-000425,-0.0451345706194
ACH-000426,0.4844306193
ACH-000427,0.062455905278000004
ACH-000433,0.36366942951700004
ACH-000436,0.12925596367699999
ACH-000444,-0.0492152603362
ACH-000445,0.25877780923599997
ACH-000448,-0.09422465573239999
ACH-000450,-0.0649641883128
ACH-000452,0.117193641122
ACH-000454,0.15552186411900001
ACH-000458,0.0415941736859
ACH-000459,0.289645003565
ACH-000460,0.060809732106800005
ACH-000461,0.0773319086053
ACH-000463,0.0565179332993
ACH-000464,0.189244623173
ACH-000466,0.0304354581952
ACH-000467,0.0667090622881
ACH-000468,0.13108475504699998
ACH-000469,0.0641443485541
ACH-000470,-0.048815827583
ACH-000471,0.050370808602700004
ACH-000472,-0.07578241561980001
ACH-000473,-0.0771733444042
ACH-000475,0.028874071549700002
ACH-000476,0.188801501595
ACH-000477,0.007094453597479999
ACH-000480,0.108985466896
ACH-000481,0.281166615597
ACH-000483,0.0820865338388
ACH-000484,-0.22914270678100002
ACH-000485,0.025546899849
ACH-000486,0.17813461268599998
ACH-000487,0.0389006388534
ACH-000488,0.038237192741300004
ACH-000490,0.0643396202513
ACH-000491,-0.331478286284
ACH-000495,-0.013678377257999998
ACH-000496,-0.122936058365
ACH-000499,0.239724680819
ACH-000500,-0.28687043418200003
ACH-000502,0.047077453437000004
ACH-000503,-0.314942970579
ACH-000505,-0.059975093196
ACH-000507,-0.06451652739569999
ACH-000510,-0.0976309142942
ACH-000511,0.013486036594700001
ACH-000512,-0.013076560581700002
ACH-000516,0.0710859354137
ACH-000517,0.18782806107900002
ACH-000518,0.173825689859
ACH-000520,0.0596776869393
ACH-000521,-0.08440991675730002
ACH-000522,0.053311438460800005
ACH-000524,0.19660116904
ACH-000527,0.13266420607899998
ACH-000528,0.0917505857093
ACH-000537,0.170841918872
ACH-000541,0.328699548062
ACH-000542,0.0527523924106
ACH-000544,0.239502011383
ACH-000545,0.093800316467
ACH-000547,0.0713142154357
ACH-000548,0.0375238337785
ACH-000549,0.0008881374438239999
ACH-000550,0.10371529044399999
ACH-000552,0.151336413084
ACH-000556,0.0619316731251
ACH-000557,-0.0202501816825
ACH-000570,0.184880449535
ACH-000571,0.0369080587178
ACH-000573,0.162705001141
ACH-000576,0.047754148567699994
ACH-000580,0.109092638018
ACH-000584,0.043213286271900006
ACH-000585,-0.00614433903323
ACH-000588,0.173368184357
ACH-000589,0.138862517595
ACH-000591,0.165557837766
ACH-000593,0.055104214480999995
ACH-000600,0.128735879664
ACH-000601,0.145634731102
ACH-000604,-0.0232330136888
ACH-000605,-0.0866919408546
ACH-000606,0.163392818829
ACH-000608,0.160285684816
ACH-000614,0.165336561663
ACH-000616,0.172412451105
ACH-000618,0.152974005068
ACH-000619,0.0713583513525
ACH-000620,0.17973367197299997
ACH-000621,0.0747988284765
ACH-000622,-0.13839447069900002
ACH-000623,0.138183799934
ACH-000624,0.121486884837
ACH-000627,0.144512710992
ACH-000630,0.173026776131
ACH-000632,0.058061963799099996
ACH-000633,0.096750009454
ACH-000637,0.13059371692
ACH-000638,0.21090096912099998
ACH-000646,0.345588344385
ACH-000647,0.0681587449824
ACH-000648,0.0934556838002
ACH-000649,0.0369222111231
ACH-000651,0.010745776984000002
ACH-000652,0.151386012593
ACH-000653,0.209281450203
ACH-000657,0.130556350924
ACH-000658,0.0178953561468
ACH-000661,0.138093543481
ACH-000662,-0.37436369371399997
ACH-000663,0.0959904002077
ACH-000665,0.00541603409353
ACH-000671,0.09473053402760001
ACH-000673,0.0662825307592
ACH-000676,0.018046137743200002
ACH-000677,0.106743295736
ACH-000681,-0.028312558001700003
ACH-000682,0.0674439415475
ACH-000683,-0.0162234623185
ACH-000684,-0.0129316833999
ACH-000688,-0.0139520273224
ACH-000693,0.0941284400233
ACH-000694,0.059060952044000005
ACH-000695,0.45265642728999994
ACH-000696,0.0661159462326
ACH-000697,0.243421176176
ACH-000699,-0.077058444945
ACH-000701,0.094674331889
ACH-000706,-0.0507124737253
ACH-000711,0.11118797486
ACH-000713,0.00737106911813
ACH-000714,0.114467302149
ACH-000718,0.0424527794503
ACH-000720,0.13473563576199998
ACH-000721,0.0780769330597
ACH-000724,0.225966337331
ACH-000725,0.271791541603
ACH-000732,-0.0908653270843
ACH-000734,0.209682328488
ACH-000735,0.08112836817710001
ACH-000736,0.144364540644
ACH-000738,0.0281138061668
ACH-000746,-0.0233619234589
ACH-000747,-0.027518152120500003
ACH-000748,0.00228680945893
ACH-000753,-0.034446179928599996
ACH-000756,0.143166480624
ACH-000757,0.154626258487
ACH-000758,0.13317948442
ACH-000760,0.11421312426899999
ACH-000763,0.09944855804300001
ACH-000764,-0.266139411528
ACH-000765,0.08554686450230001
ACH-000766,0.00787395087364
ACH-000767,0.118861307511
ACH-000768,0.0780807632227
ACH-000769,0.264121442074
ACH-000770,0.0647006149309
ACH-000771,0.0581039732352
ACH-000773,-0.0035873914092
ACH-000776,0.00671803443551
ACH-000777,0.0734103139022
ACH-000778,0.17728182450399999
ACH-000781,0.0938683860996
ACH-000782,0.178957603598
ACH-000783,0.127872146849
ACH-000784,0.023745427513599995
ACH-000785,0.0005698188747540001
ACH-000787,0.009123654153430001
ACH-000788,0.0630303144168
ACH-000791,0.150729331186
ACH-000792,0.040355501162800005
ACH-000794,0.058147773306900005
ACH-000796,-0.048075200653
ACH-000799,-0.0860824125573
ACH-000800,0.0173169234431
ACH-000802,0.15779519249399998
ACH-000804,-0.0260586633934
ACH-000805,0.0050040296107399995
ACH-000809,0.0873895217677
ACH-000810,0.522075397207
ACH-000811,0.159648748651
ACH-000817,0.152326346948
ACH-000819,0.159488612724
ACH-000820,-0.008485136421909999
ACH-000821,-0.0497359557022
ACH-000822,0.100258796521
ACH-000823,-0.0743854351524
ACH-000824,-0.0456634934953
ACH-000827,0.07801289983489999
ACH-000829,0.07656997205060001
ACH-000831,-0.08993666672150001
ACH-000832,0.149762422964
ACH-000833,0.0830901331849
ACH-000834,0.0195086700745
ACH-000835,0.0986272006436
ACH-000836,0.08800114945460001
ACH-000837,0.0355812513006
ACH-000838,0.327679221069
ACH-000839,0.07130032090480001
ACH-000840,-0.042027319508999995
ACH-000841,0.0689645298103
ACH-000843,0.113938971551
ACH-000846,0.189262220491
ACH-000847,-0.0563080275783
ACH-000848,0.00381811330799
ACH-000849,0.14835663110300001
ACH-000851,0.313542627827
ACH-000855,0.127755548437
ACH-000856,0.260990721759
ACH-000858,0.024958006451300002
ACH-000859,0.156361407725
ACH-000861,0.151100020515
ACH-000862,0.0416462087245
ACH-000865,-0.033250699219
ACH-000866,0.0968031296623
ACH-000867,0.054792477715300006
ACH-000869,-0.0390918005878
ACH-000872,0.13627789552
ACH-000873,0.015351369508100001
ACH-000876,0.206268205062
ACH-000878,-0.182227377143
ACH-000880,0.15969288515799998
ACH-000881,0.12684045071900002
ACH-000882,0.105116528765
ACH-000884,0.05726041183280001
ACH-000885,0.195649093624
ACH-000887,0.060886971958200004
ACH-000888,0.0959240504676
ACH-000889,-0.0277658864057
ACH-000890,0.138155875788
ACH-000896,0.140586367532
ACH-000898,0.00123105339926
ACH-000900,0.0407780838729
ACH-000901,0.11034221175999999
ACH-000905,0.0322661420152
ACH-000906,0.00761594554625
ACH-000907,0.218724341869
ACH-000910,0.0009202434692090001
ACH-000911,0.145366273225
ACH-000912,-0.0326418542662
ACH-000913,-0.08220875168380001
ACH-000915,0.015435131083500002
ACH-000916,0.255305317141
ACH-000917,0.061718317150699996
ACH-000921,-0.0351880580166
ACH-000924,0.0750334408188
ACH-000926,-0.074616246666
ACH-000928,0.244166336203
ACH-000929,0.22054297083500002
ACH-000932,-0.00572244857244
ACH-000935,0.138614446345
ACH-000936,0.156520570952
ACH-000937,0.119990658311
ACH-000938,0.116611647586
ACH-000939,0.29265979559599997
ACH-000941,0.179436994895
ACH-000943,0.0038814570804899997
ACH-000946,0.10584670601500001
ACH-000947,0.0756455467766
ACH-000948,0.106271359609
ACH-000950,0.144733490405
ACH-000953,0.0451877823383
ACH-000957,0.303306470772
ACH-000958,-0.0185814314584
ACH-000960,0.106363998502
ACH-000963,-0.198305701266
ACH-000968,0.106303269197
ACH-000969,0.167592422966
ACH-000973,0.109333502784
ACH-000974,0.0996085934794
ACH-000975,-0.0590473578433
ACH-000976,0.038269579067699996
ACH-000978,-0.261789899589
ACH-000980,0.013388192027300001
ACH-000984,0.0388804292321
ACH-000986,0.151933258231
ACH-000988,0.185774061527
ACH-000993,-0.019693677888200003
ACH-000994,0.273805985603
ACH-000996,0.21347455164299997
ACH-001001,-0.04256244602530001
ACH-001020,0.048262823402699995
ACH-001028,0.0939538806656
ACH-001031,-0.11381798391799999
ACH-001038,0.0264209377479
ACH-001048,-0.0366370129487
ACH-001050,0.0132897904075
ACH-001053,0.15751931794399998
ACH-001054,5.0631710571000006e-05
ACH-001061,0.08453398440099999
ACH-001067,0.199483102234
ACH-001075,0.154967499187
ACH-001096,0.0699410254642
ACH-001128,0.025985090073
ACH-001134,0.0773216379315
ACH-001151,0.034658654994600004
ACH-001163,0.145427668579
ACH-001164,0.391576270682
ACH-001173,0.021620995971300003
ACH-001183,-0.0539671172764
ACH-001184,0.131304853671
ACH-001190,0.08523249724189999
ACH-001192,0.0016977329409199999
ACH-001193,0.0506400608281
ACH-001196,0.154651609928
ACH-001197,0.24358068950599998
ACH-001205,0.332385044836
ACH-001211,0.061202579992199996
ACH-001212,-0.00701835485974
ACH-001228,0.22758978508000002
ACH-001232,0.0157166664436
ACH-001239,-0.0444284241908
ACH-001274,0.00974484020402
ACH-001275,0.0218128715773
ACH-001277,-0.12266515300799999
ACH-001278,0.08731342704339999
ACH-001280,0.252139186485
ACH-001283,0.18538865001200003
ACH-001289,-0.14034108599099998
ACH-001295,0.0253934989737
ACH-001300,0.100101391318
ACH-001301,0.12142693387499999
ACH-001302,-0.0425326310264
ACH-001303,4.57710745438e-05
ACH-001306,0.0974152296576
ACH-001318,0.000674170892324
ACH-001322,0.25967939118
ACH-001328,0.14154795949500001
ACH-001332,-0.159356050714
ACH-001333,0.242782819513
ACH-001336,0.150818810136
ACH-001340,0.17227806608
ACH-001346,0.0316716636896
ACH-001353,0.139427266239
ACH-001354,0.171780108645
ACH-001367,0.045308723518699995
ACH-001368,0.112210807171
ACH-001374,0.0654820187993
ACH-001375,0.128168404935
ACH-001377,0.0158243405924
ACH-001380,-0.027709884323499998
ACH-001391,0.0718719133598
ACH-001407,-0.122418185579
ACH-001408,0.04464342124680001
ACH-001413,-0.0012751665459
ACH-001430,0.10250724443399999
ACH-001431,-0.133335083848
ACH-001450,0.00625562794332
ACH-001496,-0.0201275983848
ACH-001500,0.0820662264294
ACH-001521,0.327130103471
ACH-001523,-0.009441844729889999
ACH-001532,0.206840614089
ACH-001536,0.22791050739799998
ACH-001550,-0.00932091018894
ACH-001552,0.025393513461599997
ACH-001554,0.0765234330718
ACH-001645,-0.06039552041
ACH-001654,0.07822485216160001
ACH-001715,0.266303773526
ACH-001735,0.0675874455021
ACH-001736,0.08526925497960001
ACH-001737,-0.08200849032660001
ACH-001740,-0.0194066560079
ACH-001745,0.136215157136
ACH-001750,0.262831208478
ACH-001765,0.06623717457280001
ACH-001956,0.09215561658770001
ACH-001957,0.168003997138
