,HDAC11 (79885)
ACH-000189,0.35148850875
ACH-000190,0.6224481816340001
ACH-000198,0.04975586915130001
ACH-000204,0.135851710258
ACH-000206,0.10549881164
ACH-000207,-0.05561503612430001
ACH-000211,0.0462482464598
ACH-000215,0.012220172912899998
ACH-000221,-0.0442870742197
ACH-000222,0.123129482717
ACH-000223,-0.0195620239814
ACH-000226,-0.0282001146631
ACH-000227,-0.134001106141
ACH-000228,-0.0277858839433
ACH-000231,0.032103250335
ACH-000232,0.00420686576925
ACH-000233,0.0109772439794
ACH-000234,0.0033848685615900003
ACH-000235,0.0681277451529
ACH-000237,0.0050163257232799996
ACH-000238,-0.0568336826844
ACH-000243,0.0303624518791
ACH-000244,0.071806529092
ACH-000246,-0.00537933462692
ACH-000248,0.009709354526309999
ACH-000250,0.06293647287990001
ACH-000251,-0.276611417184
ACH-000253,0.047606687658900006
ACH-000255,0.13128824453
ACH-000256,-0.0538942962362
ACH-000257,0.334463722865
ACH-000258,-0.0493595406713
ACH-000259,0.0352242471575
ACH-000260,0.044032009239099994
ACH-000261,0.102960130402
ACH-000262,-0.201095643406
ACH-000263,-0.242485895821
ACH-000264,-0.0323940283335
ACH-000265,0.022102432163900003
ACH-000266,0.0480947607952
ACH-000272,0.0892849531921
ACH-000273,0.0260333150488
ACH-000274,-0.052576474363
ACH-000277,0.0442089089595
ACH-000278,-0.03477325637
ACH-000279,-0.023913168522
ACH-000280,0.015548285837399999
ACH-000281,0.156615628359
ACH-000288,0.027836247520300002
ACH-000291,-0.016726319288899998
ACH-000293,-0.05291080889219999
ACH-000294,-0.0135810348945
ACH-000295,0.0938350973378
ACH-000296,0.0454056277603
ACH-000302,-0.06793170772000001
ACH-000304,0.0523812164678
ACH-000307,-0.051804004251699995
ACH-000308,0.019593489699
ACH-000310,0.150331635587
ACH-000311,0.147939278431
ACH-000312,0.0316806207925
ACH-000315,0.157331713295
ACH-000316,-0.0256486695051
ACH-000317,-0.00333857094484
ACH-000318,-0.0193267125187
ACH-000319,0.138191924552
ACH-000320,0.132443639583
ACH-000322,0.170025728622
ACH-000323,0.18119546804699999
ACH-000324,0.09562774395910001
ACH-000329,0.050453537453800004
ACH-000330,0.135441909899
ACH-000331,-0.0554521591034
ACH-000332,-0.104187147346
ACH-000334,-0.04739219311390001
ACH-000335,0.015254563785399999
ACH-000336,-0.09039164912139999
ACH-000337,0.185719365636
ACH-000339,0.29031410669
ACH-000341,0.350374474951
ACH-000348,-0.135639844487
ACH-000350,0.171683825816
ACH-000352,0.0547971850642
ACH-000356,-0.018718995331700003
ACH-000361,-0.187052828612
ACH-000362,0.138191874504
ACH-000363,0.023256787195599996
ACH-000364,0.145722908641
ACH-000365,-0.11719166963099999
ACH-000366,0.0327452135513
ACH-000368,-0.0463067375873
ACH-000374,0.28029665482099997
ACH-000375,0.192194198148
ACH-000376,-0.0619508252379
ACH-000381,0.19129419748799997
ACH-000383,0.212905662082
ACH-000387,0.107208188476
ACH-000389,0.030558466294400004
ACH-000390,-0.131629474024
ACH-000393,-0.100439606667
ACH-000395,-0.08941084968110001
ACH-000397,-0.0027402829129
ACH-000401,-0.107211487939
ACH-000402,-0.272991447085
ACH-000403,-0.0338136298126
ACH-000404,-0.151932631387
ACH-000406,0.04505121141269999
ACH-000407,0.209341566735
ACH-000408,0.0136889781008
ACH-000410,0.09299431799130001
ACH-000411,0.10719010901699999
ACH-000414,-0.133435792238
ACH-000415,0.011421653662900001
ACH-000416,0.0506988099704
ACH-000420,0.0160153037525
ACH-000421,0.0879108914958
ACH-000424,-0.362663806736
ACH-000425,0.0944281770599
ACH-000426,-0.041794630877099996
ACH-000427,0.316429083545
ACH-000433,0.472756821744
ACH-000436,-0.34064847340899995
ACH-000444,0.03376463341
ACH-000445,0.037861531452599996
ACH-000448,0.0419580262721
ACH-000450,-0.06521488057569999
ACH-000452,0.110821862408
ACH-000454,0.220062627709
ACH-000458,0.101953531314
ACH-000459,-0.111463273031
ACH-000460,0.00642307148008
ACH-000461,0.225728703691
ACH-000463,-0.0416000945144
ACH-000464,0.07071194119339999
ACH-000466,-0.09083745875769998
ACH-000467,0.217332226212
ACH-000468,0.24251339704799998
ACH-000469,0.222707766158
ACH-000470,0.0708341834505
ACH-000471,0.105657146182
ACH-000472,0.0482468364421
ACH-000473,-0.00240466650073
ACH-000475,0.0262691888481
ACH-000476,-0.08441627466460001
ACH-000477,-0.055725932754699996
ACH-000480,0.123130358023
ACH-000481,0.158874375392
ACH-000483,0.0837191519947
ACH-000484,-0.013384261292600001
ACH-000485,0.0502897723013
ACH-000486,0.06999910130260001
ACH-000487,-0.00311450255078
ACH-000488,-0.0155623329004
ACH-000490,0.08503758483169999
ACH-000491,-0.09375007478439999
ACH-000495,-0.0452183513122
ACH-000496,0.015918241329700003
ACH-000499,0.08884476932919999
ACH-000500,0.239369918367
ACH-000502,-0.0148754143859
ACH-000503,0.0145379891188
ACH-000505,0.125813962301
ACH-000507,0.047299000288699995
ACH-000510,0.0166279016452
ACH-000511,0.232042254595
ACH-000512,0.136533482358
ACH-000516,0.00735171556636
ACH-000517,0.040095236846800004
ACH-000518,0.11900477025999999
ACH-000520,-0.154948905952
ACH-000521,0.0700839500723
ACH-000522,0.11604706483300001
ACH-000524,-0.0526192470548
ACH-000527,0.104559503385
ACH-000528,0.0380278692414
ACH-000537,-0.0500295850858
ACH-000541,0.29155745163400004
ACH-000542,0.06429546264080001
ACH-000544,0.140088128201
ACH-000545,0.0140771525802
ACH-000547,0.27676297860800003
ACH-000548,0.163531775625
ACH-000549,-0.227215386838
ACH-000550,-0.22161830569000002
ACH-000552,0.0892035778462
ACH-000556,0.0897957768749
ACH-000557,0.088937625272
ACH-000570,-0.166495379015
ACH-000571,-0.0190833556188
ACH-000573,0.16393831454000002
ACH-000576,-0.0227883297173
ACH-000580,0.131403366904
ACH-000584,-0.09773703697769999
ACH-000585,0.04610544100330001
ACH-000588,-0.0538344861759
ACH-000589,0.043259012682999996
ACH-000591,-0.169960909092
ACH-000593,0.09439165717760001
ACH-000600,0.133995164655
ACH-000601,0.110674852713
ACH-000604,0.09947469536
ACH-000605,0.265627136004
ACH-000606,0.111366227117
ACH-000608,-0.0282367545443
ACH-000614,0.11719740107000001
ACH-000616,0.140641100771
ACH-000618,-0.0159741564387
ACH-000619,0.131505062979
ACH-000620,-0.0962046984963
ACH-000621,-0.06916409020160001
ACH-000622,-0.043733948762099996
ACH-000623,-0.0658810202004
ACH-000624,0.0705350879545
ACH-000627,0.08607470833789999
ACH-000630,0.07260106704699999
ACH-000632,-0.08563201131789999
ACH-000633,0.12747739412599998
ACH-000637,0.21585403493799998
ACH-000638,0.022650134950799997
ACH-000646,0.13350976839
ACH-000647,0.08911038827039999
ACH-000648,0.211020901571
ACH-000649,0.0145593034768
ACH-000651,0.0253915033632
ACH-000652,-0.148093671229
ACH-000653,-0.00466152752135
ACH-000657,-0.0788106350083
ACH-000658,-0.0381109891384
ACH-000661,-0.121314990341
ACH-000662,0.0986252821356
ACH-000663,0.0312923160108
ACH-000665,-0.057006113782900006
ACH-000671,-0.09611288066289998
ACH-000673,0.07968290430410001
ACH-000676,0.101373079482
ACH-000677,0.168105680487
ACH-000681,-0.09612878241699999
ACH-000682,-0.027155788610200002
ACH-000683,0.006756176851040001
ACH-000684,0.0673804076827
ACH-000688,-0.12043816053300001
ACH-000693,0.0443066710776
ACH-000694,-0.016366167052500002
ACH-000695,-0.18109554263
ACH-000696,0.000273058974982
ACH-000697,-0.22006423398699998
ACH-000699,0.113805556114
ACH-000701,0.188624763717
ACH-000706,0.007939324930350001
ACH-000711,0.121675390763
ACH-000713,-0.0325444657518
ACH-000714,-0.21052077864399998
ACH-000718,0.107831130396
ACH-000720,-0.0658991110474
ACH-000721,-0.0564342017784
ACH-000724,0.132318036881
ACH-000725,0.110146345623
ACH-000732,-0.0747101633386
ACH-000734,-0.0284512319893
ACH-000735,-0.0518204354959
ACH-000736,0.00800757070488
ACH-000738,-0.00620634172467
ACH-000746,0.044743089214000005
ACH-000747,-0.060321225042099996
ACH-000748,0.0726436213457
ACH-000753,-0.0640970584623
ACH-000756,0.023305409588599998
ACH-000757,-0.12842089446399998
ACH-000758,0.248551425413
ACH-000760,0.133863579346
ACH-000763,-0.04074489203
ACH-000764,-0.00326126268965
ACH-000765,0.0582002258544
ACH-000766,-0.0805755886685
ACH-000767,-0.136765829301
ACH-000768,0.148139525852
ACH-000769,0.04874261482699999
ACH-000770,-0.012084233852699999
ACH-000771,0.0396818695804
ACH-000773,-0.00617833665342
ACH-000776,-0.0214042613327
ACH-000777,-0.029043485901599997
ACH-000778,-0.012794189935800001
ACH-000781,-0.0298279979948
ACH-000782,-0.13096763129
ACH-000783,0.048182387827
ACH-000784,0.13761996623
ACH-000785,-0.0505599369202
ACH-000787,0.143397516756
ACH-000788,0.021725803892
ACH-000791,0.0382535289528
ACH-000792,-0.0140931838385
ACH-000794,-0.0419075168939
ACH-000796,0.135077995019
ACH-000799,0.109383560834
ACH-000800,0.136189183407
ACH-000802,0.137035489026
ACH-000804,0.222036767439
ACH-000805,0.17690256144299998
ACH-000809,-0.0137769080851
ACH-000810,-0.133550834461
ACH-000811,-0.023056105098
ACH-000817,0.017852820487099998
ACH-000819,0.07799258665910001
ACH-000820,0.653392854161
ACH-000821,-0.238564660873
ACH-000822,-0.0380182044974
ACH-000823,-0.012064460731
ACH-000824,0.0434786556549
ACH-000827,0.107515185375
ACH-000829,-0.349109145314
ACH-000831,0.040535852519
ACH-000832,0.023104929120999998
ACH-000833,-0.0447341062861
ACH-000834,-0.0663513202783
ACH-000835,0.031091452379200003
ACH-000836,0.314672285122
ACH-000837,0.10634056868899999
ACH-000838,-0.0117210147282
ACH-000839,-0.130113245011
ACH-000840,-0.136189008097
ACH-000841,-0.0326918794897
ACH-000843,0.134231719557
ACH-000846,-0.00309764527938
ACH-000847,0.10865762766899999
ACH-000848,-0.102489447408
ACH-000849,0.11297310333499999
ACH-000851,0.16360510881100002
ACH-000855,0.109224961076
ACH-000856,-0.130696538134
ACH-000858,0.146320132744
ACH-000859,0.10428496731899999
ACH-000861,-0.00226717824917
ACH-000862,0.053536169687299996
ACH-000865,0.0264007421214
ACH-000866,0.00320699945402
ACH-000867,0.027170528053099996
ACH-000869,0.000913096506852
ACH-000872,0.00950551047307
ACH-000873,-0.177214098552
ACH-000876,0.00438396730658
ACH-000878,-0.0783337885886
ACH-000880,-0.0468398482969
ACH-000881,-0.0500462376073
ACH-000882,0.0324909910874
ACH-000884,0.157655115117
ACH-000885,0.17110577791099998
ACH-000887,-0.0822547520602
ACH-000888,0.0867234344653
ACH-000889,0.00816965807573
ACH-000890,0.15338579718599998
ACH-000896,-0.0337743406474
ACH-000898,0.07224456655410001
ACH-000900,0.00403393429863
ACH-000901,0.109618795961
ACH-000905,-0.23667051814800003
ACH-000906,0.108733521971
ACH-000907,0.0310501438453
ACH-000910,-0.00913895871832
ACH-000911,0.024755097672200004
ACH-000912,0.009831519950540001
ACH-000913,-0.0426902204724
ACH-000915,0.000304971784217
ACH-000916,-0.512802480304
ACH-000917,0.139569581093
ACH-000921,-0.24918966559099998
ACH-000924,-0.0527520761422
ACH-000926,0.07233715010889999
ACH-000928,0.0747173574963
ACH-000929,-0.181088490365
ACH-000932,0.0313930600964
ACH-000935,0.110996227466
ACH-000936,-0.236414943885
ACH-000937,-0.09747464636289999
ACH-000938,0.12486785259199999
ACH-000939,0.43385312100100004
ACH-000941,0.0483410616358
ACH-000943,0.0816602044715
ACH-000946,0.146164194327
ACH-000947,0.0183636361187
ACH-000948,-0.019213938822000003
ACH-000950,-0.0122183947178
ACH-000953,-0.308179612896
ACH-000957,0.030565303886099997
ACH-000958,-0.034500877473
ACH-000960,0.12185017019500001
ACH-000963,-0.220712920904
ACH-000968,0.0792869824874
ACH-000969,0.288435661114
ACH-000973,0.054025262941
ACH-000974,-0.024423181260900005
ACH-000975,0.0905167734694
ACH-000976,0.0603861630337
ACH-000978,0.0026283776907800004
ACH-000980,-0.047169865081599996
ACH-000984,0.169258489185
ACH-000986,0.0871539125079
ACH-000988,0.035872535620699995
ACH-000993,-0.101863190361
ACH-000994,0.06243089187530001
ACH-000996,0.10127569129200001
ACH-001001,-0.0885274643394
ACH-001020,0.226178262482
ACH-001028,-0.029450067979599995
ACH-001031,-0.31028346057399997
ACH-001038,-0.025890802302900005
ACH-001048,0.16801039361499998
ACH-001050,0.158201008564
ACH-001053,0.081607395203
ACH-001054,-0.025073917503299997
ACH-001061,0.0897950149941
ACH-001067,-0.10515692763800001
ACH-001075,0.028995190895599997
ACH-001096,-0.13900051127000002
ACH-001128,1.1301737422799998
ACH-001134,0.0852598304569
ACH-001151,0.10104223043999999
ACH-001163,-0.00254128152702
ACH-001164,0.197478276723
ACH-001173,0.0146523727098
ACH-001183,-0.27678363065
ACH-001184,0.108025781943
ACH-001190,0.0527492195526
ACH-001192,0.192710275737
ACH-001193,-0.0869171846889
ACH-001196,-0.039413251488800004
ACH-001197,-0.23817380260499998
ACH-001205,-0.215263576652
ACH-001211,0.23266445056200002
ACH-001212,-0.041746635320599995
ACH-001228,0.166388541644
ACH-001232,-0.05816378808119999
ACH-001239,0.00288040314714
ACH-001274,-0.194190288905
ACH-001275,0.17887187255800002
ACH-001277,0.18510535633699998
ACH-001278,-0.0381797641566
ACH-001280,0.189978652999
ACH-001283,-0.0349840428842
ACH-001289,-0.148651071886
ACH-001295,-0.08880754483169999
ACH-001300,0.00726150775257
ACH-001301,-0.180580868597
ACH-001302,-0.218623775687
ACH-001303,-0.100176264369
ACH-001306,0.08826797948540001
ACH-001318,0.105993623655
ACH-001322,-0.0682922317055
ACH-001328,0.08167197113699999
ACH-001332,0.119589196187
ACH-001333,0.040509724710800006
ACH-001336,-0.0197408271207
ACH-001340,-0.058517429380099996
ACH-001346,0.0576065370653
ACH-001353,0.031748800531700004
ACH-001354,0.293010784755
ACH-001367,-0.172200847755
ACH-001368,0.0564876742371
ACH-001374,-0.0614964462744
ACH-001375,0.105675723419
ACH-001377,0.159308610633
ACH-001380,0.012710031343100002
ACH-001391,-0.11961648810799999
ACH-001407,0.027127195963
ACH-001408,-0.148634648379
ACH-001413,0.00039526299559
ACH-001430,-0.08195042556389999
ACH-001431,0.15991775226
ACH-001450,-0.036420638672
ACH-001496,0.196005411757
ACH-001500,0.259336147457
ACH-001521,-0.34548628596500003
ACH-001523,0.081839546477
ACH-001532,0.0800909836349
ACH-001536,-0.115687926065
ACH-001550,0.32761804005999995
ACH-001552,-0.0911065620465
ACH-001554,0.067130373586
ACH-001645,0.068862355926
ACH-001654,-0.0349092952421
ACH-001715,-0.302677435011
ACH-001735,0.0381867948145
ACH-001736,-0.313043634733
ACH-001737,-0.22033060378000002
ACH-001740,-0.0557907612692
ACH-001745,-0.022053017054400003
ACH-001750,-0.0542692331444
ACH-001765,-0.0216612677826
ACH-001956,0.049847177469800004
ACH-001957,-0.134801333318
