,CYP2A6 (1548)
ACH-000189,0.007465403707869999
ACH-000190,-0.128242941414
ACH-000198,0.18237551954700001
ACH-000204,-0.05113636992790001
ACH-000206,0.162415177237
ACH-000207,0.025764475106500002
ACH-000211,0.0877781263941
ACH-000215,0.0198546487462
ACH-000221,0.0685297642464
ACH-000222,-0.04237297601580001
ACH-000223,0.12880489952500002
ACH-000226,0.0428093211051
ACH-000227,0.487822511235
ACH-000228,0.10506634447
ACH-000231,0.14627480016799999
ACH-000232,0.041766886981099996
ACH-000233,-0.0497134472497
ACH-000234,0.22493997625
ACH-000235,-0.0652468095352
ACH-000237,-0.0375948812504
ACH-000238,0.282078656012
ACH-000243,0.116953654489
ACH-000244,-0.0269892006884
ACH-000246,0.213036314683
ACH-000248,-0.105593402401
ACH-000250,0.078357904378
ACH-000251,-0.0624639642369
ACH-000253,0.24854433923
ACH-000255,-0.15347017279
ACH-000256,0.0444263857901
ACH-000257,0.203664958992
ACH-000258,0.128863014642
ACH-000259,0.04230331387590001
ACH-000260,0.14716707987299998
ACH-000261,-0.0445052831178
ACH-000262,-0.41813308970299995
ACH-000263,0.0234503069489
ACH-000264,0.189204585629
ACH-000265,0.24668509406199998
ACH-000266,-0.0210729155849
ACH-000272,0.114778582347
ACH-000273,0.24824390790999998
ACH-000274,0.20558378429299998
ACH-000277,0.248901096235
ACH-000278,0.098833072225
ACH-000279,0.056655288136700004
ACH-000280,-0.254105444887
ACH-000281,-0.131230222873
ACH-000288,0.18174349613200003
ACH-000291,0.107949112059
ACH-000293,0.31138604796700003
ACH-000294,0.17044659036499998
ACH-000295,0.0632796347304
ACH-000296,0.09565001475019999
ACH-000302,-0.0657307861326
ACH-000304,0.0287969035459
ACH-000307,0.254746640319
ACH-000308,0.0934034890357
ACH-000310,0.210868237918
ACH-000311,-0.0569842769731
ACH-000312,0.300354387627
ACH-000315,-0.0235586265465
ACH-000316,0.328444763561
ACH-000317,0.147807821129
ACH-000318,0.0122833864972
ACH-000319,0.268735032099
ACH-000320,0.236311642743
ACH-000322,0.29464290771400004
ACH-000323,0.138038469369
ACH-000324,0.038300413429
ACH-000329,0.0209574070413
ACH-000330,-0.066787467458
ACH-000331,0.175993225002
ACH-000332,0.042333183641800005
ACH-000334,0.0647611611767
ACH-000335,0.257452525039
ACH-000336,0.0618242390116
ACH-000337,0.445950338223
ACH-000339,0.024013997004299997
ACH-000341,0.0383248144178
ACH-000348,0.0876109205962
ACH-000350,0.018434548758099998
ACH-000352,0.205259994921
ACH-000356,0.29554282766999995
ACH-000361,0.43069717565899995
ACH-000362,-0.167469220974
ACH-000363,0.226580093438
ACH-000364,0.127410984158
ACH-000365,0.116454770929
ACH-000366,-0.203258291126
ACH-000368,0.127388250259
ACH-000374,0.22318108474599999
ACH-000375,0.187932337435
ACH-000376,0.17984879728
ACH-000381,0.22426107027699999
ACH-000383,0.0166426170104
ACH-000387,0.0759096167303
ACH-000389,0.102479370465
ACH-000390,0.0643366278817
ACH-000393,0.0432257122284
ACH-000395,0.290012407982
ACH-000397,0.046412671443499996
ACH-000401,-0.0410923341395
ACH-000402,0.241032056402
ACH-000403,0.0712241435734
ACH-000404,-0.044214730378
ACH-000406,0.07257605339499999
ACH-000407,0.00161916664151
ACH-000408,0.10353768255200001
ACH-000410,-0.041574397193
ACH-000411,-0.0410494441063
ACH-000414,0.0584883142416
ACH-000415,0.0264620401449
ACH-000416,0.0933357443692
ACH-000420,0.130688177476
ACH-000421,0.084593930702
ACH-000424,0.0580899694057
ACH-000425,0.140486432709
ACH-000426,0.127180358061
ACH-000427,-0.055567723008599995
ACH-000433,0.32088000520300003
ACH-000436,-0.19985389406100001
ACH-000444,0.057662169445500004
ACH-000445,-0.0284713671154
ACH-000448,-0.0677203119814
ACH-000450,-0.12207141982200001
ACH-000452,0.181379041852
ACH-000454,-0.08534237533019999
ACH-000458,0.0314340279002
ACH-000459,0.13051943787
ACH-000460,0.146504331751
ACH-000461,0.0415607081627
ACH-000463,-0.12509305622000003
ACH-000464,0.28020493582199996
ACH-000466,-0.12170585015
ACH-000467,0.137989056759
ACH-000468,0.11311572668299999
ACH-000469,0.199496149549
ACH-000470,0.06846715380030001
ACH-000471,0.157627254561
ACH-000472,-0.0721126161399
ACH-000473,-0.150098917789
ACH-000475,0.175872554656
ACH-000476,0.205243015902
ACH-000477,0.0835071269728
ACH-000480,0.059901374336699995
ACH-000481,0.30678080847
ACH-000483,0.317129095696
ACH-000484,0.06654582164890001
ACH-000485,0.233383802588
ACH-000486,0.177351423055
ACH-000487,0.0287750240007
ACH-000488,0.121718942632
ACH-000490,-0.0829951967783
ACH-000491,0.30059357975400003
ACH-000495,0.137857990498
ACH-000496,0.182845935268
ACH-000499,0.017180094441099997
ACH-000500,0.543880777266
ACH-000502,0.13029082569199998
ACH-000503,-0.143087852654
ACH-000505,0.0991971519892
ACH-000507,0.0336424302783
ACH-000510,-0.48032769221199995
ACH-000511,0.164429462533
ACH-000512,0.5911179509260001
ACH-000516,-0.00523393126504
ACH-000517,0.12065576616800001
ACH-000518,-0.08943477430189999
ACH-000520,0.133470348401
ACH-000521,0.0812168360278
ACH-000522,0.0578674348463
ACH-000524,0.102440111726
ACH-000527,0.234904989503
ACH-000528,0.160994585492
ACH-000537,0.0803183319158
ACH-000541,0.10282905874500001
ACH-000542,0.10621062665400001
ACH-000544,-0.0415349566583
ACH-000545,0.138045450659
ACH-000547,-0.00802575274053
ACH-000548,0.178758903627
ACH-000549,0.12423802762
ACH-000550,0.1495972871
ACH-000552,0.146404750427
ACH-000556,0.11976357220799999
ACH-000557,-0.0848782941739
ACH-000570,0.280691214773
ACH-000571,-0.142404767764
ACH-000573,-0.0327884700508
ACH-000576,0.35811359506800006
ACH-000580,0.263617745724
ACH-000584,0.0521259069599
ACH-000585,0.095701261643
ACH-000588,0.268446918313
ACH-000589,-0.033635501993499996
ACH-000591,0.214644137086
ACH-000593,0.183135222473
ACH-000600,0.050174545607099996
ACH-000601,0.093826316988
ACH-000604,0.05398377538919999
ACH-000605,0.07803080511760001
ACH-000606,0.00880092504696
ACH-000608,0.0466874121865
ACH-000614,0.256060292518
ACH-000616,0.188424363713
ACH-000618,-0.0791681250509
ACH-000619,0.274041554826
ACH-000620,-0.017698893961
ACH-000621,-0.151459592287
ACH-000622,0.20648426947299997
ACH-000623,0.0250463186858
ACH-000624,0.17287925000999999
ACH-000627,0.00704626411339
ACH-000630,0.00961809935124
ACH-000632,0.252113007999
ACH-000633,0.226282960443
ACH-000637,-0.398914569002
ACH-000638,0.0858438322127
ACH-000646,-0.0997503048257
ACH-000647,0.11178440354000001
ACH-000648,0.11129625209100001
ACH-000649,0.09170146100299999
ACH-000651,-0.0576931712687
ACH-000652,0.149002047206
ACH-000653,0.147376011917
ACH-000657,0.09948696173180001
ACH-000658,0.10905144676100001
ACH-000661,-0.051742388431400006
ACH-000662,0.127131986819
ACH-000663,0.146800669614
ACH-000665,0.0348121984144
ACH-000671,0.114486108687
ACH-000673,0.124917982597
ACH-000676,0.10164414502
ACH-000677,0.0290030409963
ACH-000681,-0.199303786545
ACH-000682,0.00185386722802
ACH-000683,0.147909384757
ACH-000684,-0.0367757178262
ACH-000688,-0.13781699391899999
ACH-000693,0.06863975053669999
ACH-000694,0.0403384789095
ACH-000695,0.023360891205
ACH-000696,0.102575194502
ACH-000697,0.073769051438
ACH-000699,0.0761195132752
ACH-000701,0.264553848178
ACH-000706,0.328902602353
ACH-000711,0.0757426410376
ACH-000713,-0.0935231379644
ACH-000714,-0.018130101042900002
ACH-000718,0.116109076192
ACH-000720,0.127105204162
ACH-000721,-0.0175319678711
ACH-000724,-0.0985067285859
ACH-000725,0.17551858956099997
ACH-000732,0.188579776096
ACH-000734,-0.0192768076565
ACH-000735,0.16941785624699998
ACH-000736,0.0316796531285
ACH-000738,0.0611154638659
ACH-000746,-0.18902515924600002
ACH-000747,-0.0457947459321
ACH-000748,0.17142557305599998
ACH-000753,0.142792873856
ACH-000756,0.171204411517
ACH-000757,0.09057380491860001
ACH-000758,0.101703444946
ACH-000760,0.23776091468000002
ACH-000763,0.0872029531429
ACH-000764,0.28676474952799996
ACH-000765,-0.051462244889900005
ACH-000766,0.08041283336010001
ACH-000767,0.296690583971
ACH-000768,0.030503129278599998
ACH-000769,0.183468553151
ACH-000770,0.09387969301860001
ACH-000771,0.15452406217700002
ACH-000773,0.0521893470124
ACH-000776,-0.061046112372099996
ACH-000777,-0.0266010314597
ACH-000778,0.130366912993
ACH-000781,0.171817105744
ACH-000782,-0.023274518787599997
ACH-000783,0.160155945793
ACH-000784,0.061418174635199996
ACH-000785,0.13380092330600002
ACH-000787,0.081124959769
ACH-000788,0.08420389034339999
ACH-000791,0.0960120173237
ACH-000792,-0.0530347856011
ACH-000794,0.141864372706
ACH-000796,-0.01657039137
ACH-000799,0.0469847918772
ACH-000800,0.174796755325
ACH-000802,0.05046343762490001
ACH-000804,0.211780361118
ACH-000805,0.187854213524
ACH-000809,0.06581690308730001
ACH-000810,0.268327109978
ACH-000811,0.0749797839587
ACH-000817,0.20704382505399999
ACH-000819,-0.23200793988899998
ACH-000820,0.244781647668
ACH-000821,0.265589757805
ACH-000822,-0.0165684715765
ACH-000823,0.192112364106
ACH-000824,0.266889917062
ACH-000827,0.149519050314
ACH-000829,-0.18794815042500002
ACH-000831,0.0118918473376
ACH-000832,0.199143637385
ACH-000833,0.201312055198
ACH-000834,0.143487076392
ACH-000835,0.0956756512925
ACH-000836,0.134474308851
ACH-000837,0.0375567870871
ACH-000838,0.171946441687
ACH-000839,0.40727602996
ACH-000840,0.145812361149
ACH-000841,0.16294315894300002
ACH-000843,0.252291886533
ACH-000846,0.16782116608199998
ACH-000847,0.0944113173165
ACH-000848,0.151076963819
ACH-000849,0.023596836677799996
ACH-000851,0.230911062428
ACH-000855,0.22232253011
ACH-000856,0.225640653357
ACH-000858,0.083697789376
ACH-000859,0.0313544361823
ACH-000861,-0.13874304966499998
ACH-000862,0.154197028254
ACH-000865,0.0480611626566
ACH-000866,0.174544082511
ACH-000867,0.19112774818199998
ACH-000869,0.0040349819507499995
ACH-000872,-0.0374751860143
ACH-000873,0.283992409576
ACH-000876,0.124769734147
ACH-000878,0.19869955350699997
ACH-000880,0.0563634415809
ACH-000881,0.13082462835699998
ACH-000882,0.0341133293841
ACH-000884,0.027828691132799996
ACH-000885,0.140319826239
ACH-000887,0.141818717029
ACH-000888,0.311871933199
ACH-000889,-0.0459118055705
ACH-000890,0.19703257994399997
ACH-000896,0.0227642398933
ACH-000898,0.0128079404021
ACH-000900,0.061385790121
ACH-000901,-0.07128612058560001
ACH-000905,0.156836473733
ACH-000906,0.0712139736824
ACH-000907,0.0242352178221
ACH-000910,0.0956800036595
ACH-000911,0.127463015841
ACH-000912,0.106222814145
ACH-000913,0.011250086349
ACH-000915,-0.19523723453800002
ACH-000916,0.20251460571199997
ACH-000917,0.0703431505286
ACH-000921,0.141139603832
ACH-000924,0.113021229256
ACH-000926,0.113090202774
ACH-000928,0.34897586489699994
ACH-000929,0.133828532255
ACH-000932,0.16970509417
ACH-000935,0.128301038078
ACH-000936,0.210610318886
ACH-000937,0.326681911206
ACH-000938,0.235112499531
ACH-000939,0.0748595069444
ACH-000941,0.07466050371560001
ACH-000943,0.282734321936
ACH-000946,0.269715777805
ACH-000947,0.129684777365
ACH-000948,0.29317675915999997
ACH-000950,-0.0654782584649
ACH-000953,0.387867492526
ACH-000957,0.22704335733800002
ACH-000958,0.31546574397300003
ACH-000960,0.194365706037
ACH-000963,0.253021567658
ACH-000968,0.137149648004
ACH-000969,0.288761112474
ACH-000973,0.079445447039
ACH-000974,0.236891616838
ACH-000975,0.233418745654
ACH-000976,0.07214763477319999
ACH-000978,0.0661927009408
ACH-000980,0.16672066273
ACH-000984,0.0677757681267
ACH-000986,0.20454364677200002
ACH-000988,0.135595435185
ACH-000993,0.121031024859
ACH-000994,0.251004147402
ACH-000996,0.250298004287
ACH-001001,0.0734039860751
ACH-001020,-0.015523970418
ACH-001028,0.13298034907
ACH-001031,0.08594236529650001
ACH-001038,0.103416397944
ACH-001048,0.142902305216
ACH-001050,0.147577091092
ACH-001053,0.23062196747900002
ACH-001054,0.116874813738
ACH-001061,0.224589766478
ACH-001067,-0.0362184314859
ACH-001075,-0.120051286735
ACH-001096,0.0710326201963
ACH-001128,-0.163014288829
ACH-001134,0.368722181838
ACH-001151,0.0565269367459
ACH-001163,0.0156738729328
ACH-001164,0.059236744342400005
ACH-001173,-0.0198449976616
ACH-001183,0.296397617996
ACH-001184,0.05939644232969999
ACH-001190,0.00313967411983
ACH-001192,-0.12367903239499999
ACH-001193,0.08190904809550001
ACH-001196,0.179016609975
ACH-001197,0.100139846732
ACH-001205,-0.18470306789500002
ACH-001211,0.26961170185600003
ACH-001212,-0.189577808219
ACH-001228,0.26102091481899997
ACH-001232,0.13251157874000002
ACH-001239,0.23080472767299998
ACH-001274,0.0885516632568
ACH-001275,0.148542614422
ACH-001277,-0.0587654339559
ACH-001278,0.174294902559
ACH-001280,-0.146216098108
ACH-001283,0.0379233946624
ACH-001289,0.0776258225948
ACH-001295,0.0638247401067
ACH-001300,-0.21330893759300001
ACH-001301,0.10267160933599999
ACH-001302,-0.278281612189
ACH-001303,-0.388607487306
ACH-001306,0.22402511601599998
ACH-001318,0.323656746326
ACH-001322,0.39520685998000005
ACH-001328,-0.0487094937909
ACH-001332,0.152225337318
ACH-001333,0.0785886092547
ACH-001336,0.07923999645310001
ACH-001340,0.12013519605699999
ACH-001346,0.156385609055
ACH-001353,-0.012221812848900001
ACH-001354,-0.149844144659
ACH-001367,0.11115830138
ACH-001368,0.133926754672
ACH-001374,-0.0853395117472
ACH-001375,0.0241301100807
ACH-001377,0.218175239214
ACH-001380,0.245257334677
ACH-001391,-0.0028131773832399997
ACH-001407,0.029504797653700003
ACH-001408,0.17573481758499998
ACH-001413,0.0384509832052
ACH-001430,-0.142631333893
ACH-001431,0.013476063576
ACH-001450,0.350215157813
ACH-001496,-0.113833047396
ACH-001500,-0.174059442492
ACH-001521,0.237554167746
ACH-001523,0.222419908989
ACH-001532,0.013452161498300001
ACH-001536,0.588256148402
ACH-001550,0.0253913891548
ACH-001552,-0.15583921072
ACH-001554,0.0584330478061
ACH-001645,0.027259154514000003
ACH-001654,-0.108666292282
ACH-001715,0.0408637041989
ACH-001735,0.0997528625893
ACH-001736,0.0023421988831
ACH-001737,0.379874011756
ACH-001740,0.0874101001778
ACH-001745,-0.176112710343
ACH-001750,0.113651612572
ACH-001765,0.091991178112
ACH-001956,0.0632679498095
ACH-001957,0.0067634455262799995
