,ZDHHC4 (55146)
ACH-000849,0.11322801962099999
ACH-000851,0.157065917695
ACH-000855,-0.137163776314
ACH-000856,0.0245843497427
ACH-000858,0.052876842026300004
ACH-000859,0.17331014904599998
ACH-000861,0.0289365841434
ACH-000862,-0.0921370723308
ACH-000865,-0.00975290569623
ACH-000866,-0.0855457963955
ACH-000867,0.0895420701438
ACH-000869,0.0723296606076
ACH-000872,0.0278943610373
ACH-000873,0.05409088387969999
ACH-000876,0.216615214141
ACH-000878,0.12482049988
ACH-000880,-0.24410652008499997
ACH-000881,-0.09503973646569999
ACH-000882,0.0173478821356
ACH-000884,-0.160590214046
ACH-000885,-0.10114676632000001
ACH-000887,-0.055158969992000005
ACH-000888,0.041217082869099995
ACH-000889,-0.141206342765
ACH-000890,-0.07048422754910001
ACH-000896,0.0362447451959
ACH-000898,-0.322497194679
ACH-000900,-0.29486442173
ACH-000901,-0.0200089440537
ACH-000905,-0.029640113519900004
ACH-000906,-0.052892100892000006
ACH-000907,0.165541131975
ACH-000910,0.0380639670151
ACH-000911,-0.09047840607339999
ACH-000912,0.0167332908895
ACH-000913,0.0124946215644
ACH-000915,-0.128470296073
ACH-000916,-0.499518651621
ACH-000917,-0.0731946988222
ACH-000921,-0.028437566182
ACH-000924,-0.023399372631599996
ACH-000926,-0.20457971499400002
ACH-000928,-0.106064885648
ACH-000929,0.0781544389386
ACH-000932,-0.030397534110300002
ACH-000935,-0.174909379208
ACH-000936,-0.143360535534
ACH-000937,0.051328425443199995
ACH-000938,0.046056488743199994
ACH-000939,0.155736517766
ACH-000941,0.225750260352
ACH-000943,-0.044175826311400004
ACH-000946,0.037285192504599995
ACH-000947,-0.157478964617
ACH-000948,-0.146652857321
ACH-000950,0.07395515308669999
ACH-000953,0.00130479572536
ACH-000957,-0.184412885346
ACH-000958,-0.147358301765
ACH-000960,0.061264627881
ACH-000963,0.06302161398419999
ACH-000968,0.043737230452199995
ACH-000969,-0.145598162169
ACH-000973,0.030377666246799998
ACH-000974,-0.047833580682499995
ACH-000975,0.0118881923827
ACH-000976,0.0763446778407
ACH-000978,-0.298789766635
ACH-000980,-0.0954891804915
ACH-000984,-0.254173950148
ACH-000986,-0.0373885132023
ACH-000988,-0.119516496704
ACH-000993,0.170269406386
ACH-000994,0.0898695125828
ACH-000996,0.050557648547
ACH-001001,0.0337742303355
ACH-001020,0.017214744427599998
ACH-001028,0.10679841836000001
ACH-001031,-0.00388924276402
ACH-001038,0.161527772847
ACH-001048,0.00208992751942
ACH-001050,0.029726898039500002
ACH-001053,0.039229196901800004
ACH-001054,0.0254159733329
ACH-001061,-0.0171521190712
ACH-001067,-0.179730876109
ACH-001075,-0.304637628742
ACH-001096,-0.0498426457142
ACH-001128,0.10743057749900001
ACH-001134,-0.0478007774006
ACH-001151,-0.0313631676596
ACH-001163,-0.047544246707499994
ACH-001164,0.010959832945700002
ACH-001173,0.06969553699
ACH-001183,-0.0168134677967
ACH-001184,-0.113675966554
ACH-001190,0.014351195379800001
ACH-001192,0.159578380201
ACH-001193,-0.134668181598
ACH-001196,0.064472177879
ACH-001197,-0.00608614511203
ACH-001205,0.0242860811718
ACH-001211,0.022266228800300002
ACH-001212,-0.10871002005899999
ACH-001228,-0.0423855298069
ACH-001232,0.0398100891358
ACH-001239,0.0171367243062
ACH-001274,-0.047201414836599995
ACH-001275,-0.047023341019800005
ACH-001277,0.139075085174
ACH-001278,-0.00293437294285
ACH-001280,-0.21092667440699997
ACH-001283,0.0810497282352
ACH-001289,-0.00547650339162
ACH-001295,0.0104048307431
ACH-001300,-0.00212259771916
ACH-001301,-0.09570862796520001
ACH-001302,-0.00634521322972
ACH-001303,0.37542297207599995
ACH-001306,-0.041956216112000004
ACH-001318,-0.0060170958670500005
ACH-001322,-0.0116457808093
ACH-001328,-0.037564434682699994
ACH-001332,-0.205902936313
ACH-001333,0.130312422672
ACH-001336,-0.11812756057900001
ACH-001340,-0.0177343386575
ACH-001346,-0.106005276541
ACH-001353,-0.059711259237699994
ACH-001354,-0.23077427931400002
ACH-001367,-0.0867319198101
ACH-001368,-0.132753415723
ACH-001374,0.0199194582406
ACH-001375,0.00483948139487
ACH-001377,-0.0294258069861
ACH-001380,-0.012105217494600001
ACH-001391,-0.042890637148900006
ACH-001407,0.0171801999156
ACH-001408,0.00780967910747
ACH-001413,-0.0142860427128
ACH-001430,-0.0666533250146
ACH-001431,-0.043939485262000005
ACH-001450,0.0409617855193
ACH-001496,-0.0091323951464
ACH-001500,0.106595399123
ACH-001521,-0.387851095047
ACH-001523,0.05218312195
ACH-001532,-0.0816027958708
ACH-001536,-0.153716988587
ACH-001550,0.0325341066082
ACH-001552,-0.0977109685957
ACH-001554,-0.07879875965369999
ACH-001645,0.0747384117913
ACH-001654,-0.249143613634
ACH-001715,-0.034933043206
ACH-001735,-0.0263387821561
ACH-001736,0.0789872153136
ACH-001737,-0.025041816648
ACH-001740,0.13146992422
ACH-001745,0.0376822565633
ACH-001750,0.030567062037
ACH-001765,0.0442394571805
ACH-001956,0.0353490380595
ACH-001957,-0.144308589979
