,DNAJC3 (5611)
ACH-000777,0.101560553801
ACH-000778,0.209324432629
ACH-000781,0.158316211958
ACH-000782,-0.204047764003
ACH-000783,0.131551609528
ACH-000784,0.0167778941249
ACH-000785,-0.214030093063
ACH-000787,-0.13373460449000002
ACH-000788,0.12186298413100001
ACH-000791,0.09270129459889999
ACH-000792,-0.272802750098
ACH-000794,0.148067118609
ACH-000796,0.08368292955860002
ACH-000799,-0.05172151256969999
ACH-000800,0.125371369575
ACH-000802,0.103298225843
ACH-000804,-0.0192344185014
ACH-000805,0.261462306527
ACH-000809,0.0490225994981
ACH-000810,-0.319138015459
ACH-000811,0.043734606701999995
ACH-000817,-0.191298404599
ACH-000819,0.154654100382
ACH-000820,0.0599000047067
ACH-000821,-0.3687863807
ACH-000822,-0.068113421777
ACH-000823,0.18368919841899997
ACH-000824,0.20158140073300002
ACH-000827,0.07706372214910001
ACH-000829,0.014173995647200002
ACH-000831,-0.022697326693799997
ACH-000832,-0.00358378554084
ACH-000833,0.394124053241
ACH-000834,0.0259085258832
ACH-000835,-0.0105581664968
ACH-000836,-0.108091843496
ACH-000837,0.144806645038
ACH-000838,-0.37293867843
ACH-000839,0.027792522557900004
ACH-000840,-0.143101520223
ACH-000841,-0.061952510042599995
ACH-000843,0.18868331915300002
ACH-000846,0.0905785769935
ACH-000847,-0.0468744085886
ACH-000848,0.159945406309
ACH-000849,-0.393631353526
ACH-000851,0.157038118182
ACH-000855,-0.0603755444763
ACH-000856,0.189367154133
ACH-000858,-0.323234780809
ACH-000859,0.209008952194
ACH-000861,-0.0206430876509
ACH-000862,0.257729779087
ACH-000865,0.142838366468
ACH-000866,0.18715934771499998
ACH-000867,0.12707739786
ACH-000869,-0.000579156110013
ACH-000872,0.200895749987
ACH-000873,0.0472262380074
ACH-000876,0.103606326651
ACH-000878,-0.293208129441
ACH-000880,0.0924166101247
ACH-000881,-0.067281994032
ACH-000882,0.128492524344
ACH-000884,0.118634872589
ACH-000885,0.039536179174800005
ACH-000887,0.0426601005892
ACH-000888,-0.0634495441723
ACH-000889,0.0154607602571
ACH-000890,-0.0601198954919
ACH-000896,0.044407224437699996
ACH-000898,-0.0044205511482299994
ACH-000900,0.0280762810728
ACH-000901,-0.14276593831599999
ACH-000905,0.0663119501392
ACH-000906,0.140823225539
ACH-000907,-0.189560247903
ACH-000910,-0.055773845123300005
ACH-000911,0.103158283238
ACH-000912,-0.0041044796845400005
ACH-000913,-0.0371667884546
ACH-000915,-0.148500546679
ACH-000916,0.23380375550000002
ACH-000917,-0.12377959499600001
ACH-000921,0.236308643669
ACH-000924,-0.0842149324646
ACH-000926,0.184249901213
ACH-000928,0.0603098578305
ACH-000929,-0.0970138294706
ACH-000932,0.145420756985
ACH-000935,-0.00930953432461
ACH-000936,-0.0279847023226
ACH-000937,-0.0280983230274
ACH-000938,-0.277237554145
ACH-000939,-0.0226729113827
ACH-000941,0.228875789958
ACH-000943,0.106741302456
ACH-000946,0.0676870858587
ACH-000947,0.11397810701
ACH-000948,0.0861789576214
ACH-000950,0.0254236665111
ACH-000953,-0.041910625612699995
ACH-000957,0.408574240907
ACH-000958,0.182358486509
ACH-000960,-0.182691925069
ACH-000963,-0.048826757968
ACH-000968,-0.228830953108
ACH-000969,0.126761915129
ACH-000973,0.047753742665599994
ACH-000974,0.0642611976861
ACH-000975,-0.0893410140236
ACH-000976,-0.032373842676400005
ACH-000978,-0.23975983755999997
ACH-000980,-0.0102951151526
ACH-000984,0.0488991913858
ACH-000986,0.161559613601
ACH-000988,-0.20863993321
ACH-000993,0.0969291756917
ACH-000994,0.0614404804636
ACH-000996,-0.0754832751758
ACH-001001,0.023589698504499997
ACH-001020,-0.25399390923
ACH-001028,0.11676982698100001
ACH-001031,0.147914027814
ACH-001038,0.129813818564
ACH-001048,-0.0028380809238400004
ACH-001050,-0.106029963656
ACH-001053,0.08237780631830001
ACH-001054,0.059666988887099995
ACH-001061,0.0791209908414
ACH-001067,0.107970599066
ACH-001075,-0.042019280534300006
ACH-001096,0.0114633878405
ACH-001128,-0.246078880162
ACH-001134,-0.149850599073
ACH-001151,-0.005591728873569999
ACH-001163,0.08958081384670001
ACH-001164,-0.00038388430429
ACH-001173,0.102738629167
ACH-001183,0.16585192757099998
ACH-001184,0.285470871684
ACH-001190,0.141010404256
ACH-001192,0.192181013352
ACH-001193,0.0627916401603
ACH-001196,0.0273438523823
ACH-001197,0.187084054261
ACH-001205,0.09034752194830001
ACH-001211,0.227885381804
ACH-001212,0.147801877125
ACH-001228,-0.0357109589795
ACH-001232,-0.263206169973
ACH-001239,-0.23117545541999998
ACH-001274,-0.00117272697103
ACH-001275,0.18594174998399998
ACH-001277,0.159271687789
ACH-001278,-0.173528147286
ACH-001280,-0.08189430980939999
ACH-001283,0.08663802522299999
ACH-001289,0.0334112587538
ACH-001295,0.07692166990789999
ACH-001300,0.0550671368638
ACH-001301,0.0837708820016
ACH-001302,0.19286414501200003
ACH-001303,0.012675546129700002
ACH-001306,0.0369736243428
ACH-001318,0.109945867512
ACH-001322,0.17922140477899998
ACH-001328,0.119577028757
ACH-001332,0.06737357528990001
ACH-001333,0.288310131043
ACH-001336,0.0063203494652400004
ACH-001340,-0.15654278732000002
ACH-001346,0.0829175132962
ACH-001353,0.128582516527
ACH-001354,0.08977221010289999
ACH-001367,0.22299252897900002
ACH-001368,0.0825312776796
ACH-001374,0.175771997051
ACH-001375,0.162184843084
ACH-001377,0.019910243253900003
ACH-001380,0.06598565944519999
ACH-001391,0.0571608863931
ACH-001407,0.101761014721
ACH-001408,0.11637965872000001
ACH-001413,-0.0652945977627
ACH-001430,0.413717259837
ACH-001431,0.08761418245960001
ACH-001450,-0.845185668292
ACH-001496,-0.055584759745
ACH-001500,0.154158121134
ACH-001521,0.22508990063200002
ACH-001523,0.149016738595
ACH-001532,0.116620796481
ACH-001536,0.0487152922704
ACH-001550,0.145773558994
ACH-001552,-0.078533521329
ACH-001554,-0.16803912500799997
ACH-001645,0.23751855191100002
ACH-001654,0.152889922856
ACH-001715,-0.08133730409630001
ACH-001735,-0.0873167472931
ACH-001736,0.038632557265
ACH-001737,0.0576854026351
ACH-001740,-0.0126251745845
ACH-001745,0.06829606320180001
ACH-001750,0.0072158337525
ACH-001765,0.13096271477
ACH-001956,0.022252580244999997
ACH-001957,0.0862680501253
