,RFX8 (731220)
ACH-000263,0.0298739981904
ACH-000264,-0.0007540093007760001
ACH-000265,-0.144761077527
ACH-000266,-0.00163465838981
ACH-000272,0.0798414595361
ACH-000273,0.124879788126
ACH-000274,-0.0284317874047
ACH-000277,0.204703429157
ACH-000278,-0.048653983533500006
ACH-000279,0.058204586109600005
ACH-000280,0.0393438720208
ACH-000281,-0.0130200097795
ACH-000288,-0.0430273309005
ACH-000291,0.130796092245
ACH-000293,-0.0147028984796
ACH-000294,0.120361525146
ACH-000295,0.149396481447
ACH-000296,0.0367474174554
ACH-000302,-0.0349238356789
ACH-000304,0.0833480977147
ACH-000307,-0.0267668709723
ACH-000308,-0.0816710068177
ACH-000310,0.033739580109
ACH-000311,0.0348886639693
ACH-000312,-0.0431364361823
ACH-000315,-0.023204123452900002
ACH-000316,0.0894370704665
ACH-000317,-0.156408157217
ACH-000318,0.106636859178
ACH-000319,0.19187227611
ACH-000320,-0.06780104545490001
ACH-000322,-0.14746837044299999
ACH-000323,0.0329764027773
ACH-000324,0.154842050134
ACH-000329,-0.21067518265500002
ACH-000330,0.13136056271299998
ACH-000331,-0.00177899856815
ACH-000332,0.130991630709
ACH-000334,0.15433111333799998
ACH-000335,0.32646549512899997
ACH-000336,0.0029674147223100003
ACH-000337,-0.10546440385099999
ACH-000339,0.012719459628999999
ACH-000341,-0.0958262082369
ACH-000348,0.0426557666088
ACH-000350,0.126645653263
ACH-000352,0.0832899367555
ACH-000356,0.00580698126619
ACH-000361,0.299488353103
ACH-000362,0.0309591619741
ACH-000363,0.0565785623016
ACH-000364,0.11334823405300001
ACH-000365,-0.0409474677669
ACH-000366,0.089387817797
ACH-000368,0.206352049807
ACH-000374,0.005308935294429999
ACH-000375,-0.0122555034722
ACH-000376,0.033091528156499996
ACH-000381,-0.04213611038480001
ACH-000383,0.013232591657799999
ACH-000387,-0.0182022882932
ACH-000389,0.17317115387899998
ACH-000390,0.08813504573860001
ACH-000393,-0.0371960275848
ACH-000395,0.193951197055
ACH-000397,0.10451613387900001
ACH-000401,0.016691117776399998
ACH-000402,-0.168971757904
ACH-000403,0.13430643142999998
ACH-000404,0.03765981658130001
ACH-000406,-0.0359432046185
ACH-000407,0.03630582774
ACH-000408,0.0456055478742
ACH-000410,0.0483279626475
ACH-000411,0.130510396458
ACH-000414,-0.08663492463570001
ACH-000415,-0.0839864959778
ACH-000416,-0.0122150310531
ACH-000420,-0.00634600476192
ACH-000421,-0.018688696012999998
ACH-000424,0.06949203937210001
ACH-000425,0.0749695533874
ACH-000426,0.11833048389900001
ACH-000427,0.10512813690400001
ACH-000433,-0.032135454177099995
ACH-000436,0.046281012614400006
ACH-000444,0.168875199857
ACH-000445,-0.000568332217989
ACH-000448,-0.012268569759
ACH-000450,0.101882456875
ACH-000452,0.104642486919
ACH-000454,-0.07598343538760001
ACH-000458,0.035936246249099996
ACH-000459,0.0923931202
ACH-000460,0.0269562976486
ACH-000461,0.123300860861
ACH-000463,-0.00151535468622
ACH-000464,0.155415254921
ACH-000466,-0.0279051531367
ACH-000467,0.059927384423199996
ACH-000468,-0.0222123588913
ACH-000469,0.015465252399600001
ACH-000470,0.0191482579503
ACH-000471,0.0797302217455
ACH-000472,0.0153095538814
ACH-000473,0.0994134164643
ACH-000475,-0.0247268688468
ACH-000476,0.09579113316269999
ACH-000477,-0.022045552279400003
ACH-000480,-0.0312127535414
ACH-000481,-0.011807738032500001
ACH-000483,-0.0679511180298
ACH-000484,-0.147588766766
ACH-000485,-0.121755063375
ACH-000486,0.018448311307
ACH-000487,0.05531663479309999
ACH-000488,-0.0165072094683
ACH-000490,-0.0583169117121
ACH-000491,0.20997797627700002
ACH-000495,0.0889763371721
ACH-000496,-0.09584952400380001
ACH-000499,0.005625770252
ACH-000500,-0.362521001233
ACH-000502,-0.05291919022480001
ACH-000503,-0.21909340746
ACH-000505,0.103639654124
ACH-000507,0.0605748362711
ACH-000510,-0.0026831490048899996
ACH-000511,0.202732084692
ACH-000512,-0.040725364968099996
ACH-000516,0.21778765997400001
ACH-000517,0.126609067431
ACH-000518,0.017811598506900003
ACH-000520,0.0123919184108
ACH-000521,-0.060640879318399996
ACH-000522,0.0037840659848000003
ACH-000524,0.0774096039282
ACH-000527,0.048715002478199994
ACH-000528,-0.0271507372392
ACH-000537,0.0933213226114
ACH-000541,-0.148811899925
ACH-000542,0.121833894308
ACH-000544,0.08780582669839998
ACH-000545,-0.18220285698199998
ACH-000547,-0.211256462996
ACH-000548,-0.138269448672
ACH-000549,-0.25842361163000005
ACH-000550,0.052432666091300005
ACH-000552,-0.109558408694
ACH-000556,-0.179636182697
ACH-000557,-0.026981818854799996
ACH-000570,0.178273944271
ACH-000571,0.0797227140469
ACH-000573,0.128340787461
ACH-000576,0.022881403831500002
ACH-000580,-0.101436166897
ACH-000584,-0.07844857929660001
ACH-000585,-0.0506205898604
ACH-000588,-0.051264044720400005
ACH-000589,-0.0862556150943
ACH-000591,-0.139428049593
ACH-000593,0.017283367755900003
ACH-000600,0.00331878682669
ACH-000601,-0.037794208795
ACH-000604,0.40309051549099995
ACH-000605,-0.190694491171
ACH-000606,-0.158017744198
ACH-000608,0.12164684382200001
ACH-000614,-0.0390791284075
ACH-000616,-0.103544883451
ACH-000618,-0.067652003713
ACH-000619,0.0805473459998
ACH-000620,-0.0178547578064
ACH-000621,0.0357775494796
ACH-000622,-0.0337897558659
ACH-000623,-0.040432860095300005
ACH-000624,-0.0628076408738
ACH-000627,0.012959499263599999
ACH-000630,-0.0159798645856
ACH-000632,0.0270761377853
ACH-000633,0.010315016967600002
ACH-000637,0.04737874920250001
ACH-000638,-0.137994431483
ACH-000646,0.320444304645
ACH-000647,-0.00522340831446
ACH-000648,0.12171039120100001
ACH-000649,-0.0593072043065
ACH-000651,0.058517814905099996
ACH-000652,-0.030684606305400004
ACH-000653,0.118992527367
ACH-000657,0.133788003103
ACH-000658,0.14192493698300002
ACH-000661,0.0504802977621
ACH-000662,0.0245154052125
ACH-000663,0.12032548427300001
ACH-000665,-0.0612379138559
ACH-000671,0.07597953837989999
ACH-000673,-0.016113802434799998
ACH-000676,0.046756850527599994
ACH-000677,0.132774937517
ACH-000681,0.0896311765236
ACH-000682,-0.0497633947674
ACH-000683,0.09559302178069999
ACH-000684,-0.135833376201
ACH-000688,0.037585044506399996
ACH-000693,-0.04776065220819999
ACH-000694,-0.0274803903157
ACH-000695,0.0025408340089499997
ACH-000696,-0.0406496583146
ACH-000697,0.35994631476800004
ACH-000699,-0.0397999878272
ACH-000701,0.11375527275399999
ACH-000706,0.07431106225010001
ACH-000711,0.0364182663972
ACH-000713,-0.230461297777
ACH-000714,0.0616859936103
ACH-000718,-0.0021865717299000003
ACH-000720,-0.030998218514
ACH-000721,-0.387499616329
ACH-000724,0.333814016758
ACH-000725,-0.0323348858397
ACH-000732,-0.119263443904
ACH-000734,0.055434836495699996
ACH-000735,0.0739090835666
ACH-000736,0.0972425540481
ACH-000738,-0.0348219390647
ACH-000746,0.0419901953679
ACH-000747,-0.128748284904
ACH-000748,0.178884493044
ACH-000753,0.023347735630299998
ACH-000756,-0.0317185201969
ACH-000757,-0.143781899366
ACH-000758,0.026959563554700004
ACH-000760,0.0660454630898
ACH-000763,0.10199715932600001
ACH-000764,0.174138552696
ACH-000765,0.010063955987600001
ACH-000766,0.0022997181590900004
ACH-000767,0.11049843585
ACH-000768,-0.030021020942599997
ACH-000769,-0.0602639837303
ACH-000770,-0.0755053732091
ACH-000771,0.19587403755
ACH-000773,0.0732189052973
ACH-000776,-0.0616896939257
ACH-000777,0.0889500025192
ACH-000778,0.003124720631
ACH-000781,-0.182585027921
ACH-000782,0.18576507478
ACH-000783,0.08144014659660001
ACH-000784,0.0057310836872999996
ACH-000785,-0.035469636834699995
ACH-000787,-0.036758620265
ACH-000788,-0.0349354765853
ACH-000791,-0.121243713397
ACH-000792,0.045186468600500004
ACH-000794,0.142396060317
ACH-000796,-0.0265970980453
ACH-000799,-0.103422896337
ACH-000800,0.11036189252499999
ACH-000802,-0.0163817619059
ACH-000804,0.03726656325969999
ACH-000805,0.0776480851893
ACH-000809,0.209800464864
ACH-000810,0.34224721125
ACH-000811,-0.00904450843959
ACH-000817,-0.196482190051
ACH-000819,0.0903598029757
ACH-000820,0.212539332643
ACH-000821,-0.054246349852099994
ACH-000822,0.0246067145298
ACH-000823,-0.0110015310289
ACH-000824,0.07956910087710001
ACH-000827,0.04557239787330001
ACH-000829,0.107358917708
ACH-000831,-0.10283493904999999
ACH-000832,-0.22222783609700003
ACH-000833,-0.0497788333604
ACH-000834,-0.126699594992
ACH-000835,-0.033083852292200004
ACH-000836,-0.09057312118730002
ACH-000837,-0.0345775419481
ACH-000838,0.159825708289
ACH-000839,0.0748865264696
ACH-000840,-0.0713477580276
ACH-000841,-0.12465991704500001
ACH-000843,-0.036839167719
ACH-000846,0.0108718456886
ACH-000847,-0.129361842303
ACH-000848,0.149038160757
ACH-000849,-0.100584441863
ACH-000851,0.0896867692936
ACH-000855,0.00750177367474
ACH-000856,-0.04923202809069999
ACH-000858,-0.144675414881
ACH-000859,-0.11556710157099999
ACH-000861,-0.032337188668800004
ACH-000862,0.013269941523
ACH-000865,0.0162557709748
ACH-000866,0.0706184994612
ACH-000867,0.176913123187
ACH-000869,0.0902908025594
ACH-000872,-0.281127101254
ACH-000873,0.0782006705063
ACH-000876,0.056641830821900004
ACH-000878,0.09564855379170001
ACH-000880,0.209025211096
ACH-000881,0.0515939912469
ACH-000882,0.0510695836109
ACH-000884,0.036454836060199995
ACH-000885,0.08902193745860001
ACH-000887,0.0737796141868
ACH-000888,-0.0033649369975799997
ACH-000889,0.024762163681
ACH-000890,0.0221183922555
ACH-000896,0.09512194721060001
ACH-000898,0.0744796757758
ACH-000900,0.0606079472465
ACH-000901,0.0693281028233
ACH-000905,0.0395839297246
ACH-000906,-0.021120023429299997
ACH-000907,-0.189929321427
ACH-000910,-0.0190201481656
ACH-000911,-0.048851425825199996
ACH-000912,-0.059116911326
ACH-000913,-0.08813520033189999
ACH-000915,0.0712736516114
ACH-000916,-0.150809102421
ACH-000917,0.15809310981799998
ACH-000921,-0.0666313440888
ACH-000924,0.000693626912529
ACH-000926,0.0149061397713
ACH-000928,-0.330564824311
ACH-000929,0.252515251553
ACH-000932,0.106325992765
ACH-000935,-0.00240268871261
ACH-000936,-0.0913316720455
ACH-000937,-0.0465930023786
ACH-000938,0.11181158227700001
ACH-000939,-0.247973884057
ACH-000941,-0.10769814312300001
ACH-000943,0.129466035278
ACH-000946,0.056166014229699995
ACH-000947,0.0284953975337
ACH-000948,0.0124670046242
ACH-000950,-0.00903098112979
ACH-000953,0.038876374324800005
ACH-000957,-0.0861514565909
ACH-000958,0.0575542306324
ACH-000960,0.0712731184887
ACH-000963,-0.102631252807
ACH-000968,-0.041101904318199996
ACH-000969,-0.0259039976483
ACH-000973,0.0429203492439
ACH-000974,0.013277137910200002
ACH-000975,0.0385276376855
ACH-000976,0.0756921300291
ACH-000978,-0.0921448960422
ACH-000980,0.104999625548
ACH-000984,-0.039608285380599996
ACH-000986,-0.009380471214049998
ACH-000988,0.0154448979406
ACH-000993,-0.05364456044290001
ACH-000994,-0.176476661406
ACH-000996,-0.014997513382500001
ACH-001001,0.07952882419919999
ACH-001020,-0.158981825054
ACH-001028,-0.004033926764719999
ACH-001031,0.026612465127
ACH-001038,0.0408233089257
ACH-001048,0.0652552899952
ACH-001050,0.0188313013551
ACH-001053,-0.0755024178857
ACH-001054,0.0270355401606
ACH-001061,0.0318261640391
ACH-001067,-0.0368597693155
ACH-001075,0.036463022815199995
ACH-001096,0.161238562463
ACH-001128,-0.104345256207
ACH-001134,0.126513168449
ACH-001151,0.13450978547
ACH-001163,-0.105761307156
ACH-001164,-0.09674555987299999
ACH-001173,-0.00622029052395
ACH-001183,0.12260918968000001
ACH-001184,0.0861192316223
ACH-001190,0.174493445341
ACH-001192,0.0251201686471
ACH-001193,0.26821173509199997
ACH-001196,0.11782220431700001
ACH-001197,-0.09070236317710001
ACH-001205,0.0939038550533
ACH-001211,0.169343822049
ACH-001212,0.151483912224
ACH-001228,0.126477126336
ACH-001232,-0.00285457574929
ACH-001239,0.09288593664419999
ACH-001274,0.280038731701
ACH-001275,-0.108667607523
ACH-001277,0.111325364959
ACH-001278,0.20504073939599998
ACH-001280,0.137080040834
ACH-001283,0.0024988126598499997
ACH-001289,0.0679445467863
ACH-001295,0.018477785562
ACH-001300,0.131722413378
ACH-001301,0.115608369127
ACH-001302,0.0791526213958
ACH-001303,0.08039514974430001
ACH-001306,-0.020129875011099998
ACH-001318,-0.125702711901
ACH-001322,0.138438616612
ACH-001328,0.07841325975489999
ACH-001332,-0.0813630015473
ACH-001333,0.114078142056
ACH-001336,-0.0932854000122
ACH-001340,0.053182395241400005
ACH-001346,-0.0505158107959
ACH-001353,0.059112904497400004
ACH-001354,-0.0257577819253
ACH-001367,0.15978927965
ACH-001368,0.0740700455288
ACH-001374,-0.050162842955900004
ACH-001375,0.125889116977
ACH-001377,0.21698661175700001
ACH-001380,0.06742136539719999
ACH-001391,0.310020045219
ACH-001407,0.0585580132258
ACH-001408,-0.08807565037949999
ACH-001413,0.101128310815
ACH-001430,0.361688689779
ACH-001431,-0.0378236512269
ACH-001450,-0.0735516726413
ACH-001496,-0.027056816831400002
ACH-001500,-0.109883604099
ACH-001521,0.224916366353
ACH-001523,-0.0478312563727
ACH-001532,0.0313416504891
ACH-001536,-0.0192093158277
ACH-001550,-0.00623943285744
ACH-001552,0.263369293713
ACH-001554,0.0884830310706
ACH-001645,0.141504006199
ACH-001654,0.029114108477099998
ACH-001715,0.0359970495996
ACH-001735,0.0315148434699
ACH-001736,-0.036076408407499996
ACH-001737,-0.0635341044602
ACH-001740,0.0480737852422
ACH-001745,0.14435116764
ACH-001750,0.00354299530762
ACH-001765,0.0597239046624
ACH-001956,-0.022743785826500003
ACH-001957,0.00360806100596
